,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.00021621992367466174
6,0.003674128012901072
7,0.009789599224784661
8,0.8484191310801447
9,0.8562983108411716
10,5.963375451080061
11,6.826283201501405
12,7.193360075667107
13,7.940987195500799
14,9.650384744122881
15,9.650384744122881
16,9.66308276929982
17,9.66308276929982
18,9.663224586445363
19,9.99595868457456
20,9.99595868457456
21,10.577589293358143
22,11.33362718356578
23,11.33362718356578
24,11.866579973556721
25,12.241146461138824
26,12.241146461138824
27,13.725864405027313
28,14.123062071900822
29,14.123062071900822
30,14.134856164241201
31,14.577110819884163
32,14.577110819884163
33,14.577110819884163
34,14.916186881842275
35,14.916186881842275
36,15.13527615993463
37,15.402233656427208
38,15.402233656427208
39,15.402233656427208
40,15.402233656427208
41,15.749363663250893
42,15.869807415377783
43,15.869807415377783
44,15.869807415377783
45,15.869807415377783
46,15.749363663250893
47,15.869807415377783
48,15.869807415377783
49,15.869807415377783
50,15.749363663250893
51,15.749363663250893
52,15.402233656427208
53,15.402233656427208
54,15.402233656427208
55,15.402233656427208
56,15.402233656427208
57,15.402233656427208
58,15.13527615993463
59,15.13527615993463
60,15.13527615993463
61,15.13527615993463
62,15.13527615993463
63,14.916186881842275
64,14.916186881842275
65,14.916186881842275
66,14.916186881842275
67,14.916186881842275
68,14.916186881842275
69,14.916186881842275
70,15.13527615993463
71,15.13527615993463
72,15.13527615993463
73,15.402233656427208
74,15.408105886334168
75,15.402233656427208
76,15.402233656427208
77,15.402233656427208
78,15.402233656427208
79,15.402233656427208
80,15.402233656427208
81,15.402233656427208
82,15.402233656427208
83,15.402233656427208
84,15.402233656427208
85,15.402233656427208
86,15.13527615993463
87,15.13527615993463
88,15.13527615993463
89,15.13527615993463
90,15.402233656427208
91,15.402233656427208
92,15.402233656427208
93,15.13527615993463
94,15.13527615993463
95,14.577110819884163
96,14.577110819884163
97,14.577110819884163
98,14.147671045474363
99,14.15795099901004
100,14.577110819884163
101,14.577110819884163
102,14.15795099901004
103,14.147671045474363
104,14.15795099901004
105,14.15795099901004
106,14.562323109018212
107,14.562323109018212
108,14.577110819884163
109,14.562323109018212
110,14.562323109018212
111,14.562323109018212
112,14.15795099901004
113,14.15795099901004
114,14.562323109018212
115,14.562323109018212
116,14.15795099901004
117,14.15795099901004
118,14.156567216208058
119,14.147671045474363
120,14.156567216208058
121,14.147671045474363
122,13.716126285013656
123,14.147671045474363
124,14.156567216208058
125,14.156567216208058
126,14.15795099901004
127,14.156567216208058
128,14.147671045474363
129,14.156567216208058
130,14.156567216208058
131,14.156567216208058
132,14.156567216208058
133,14.156567216208058
134,14.156567216208058
135,14.156567216208058
136,14.15795099901004
137,14.562323109018212
138,14.15795099901004
139,14.15795099901004
140,14.15795099901004
141,14.562323109018212
142,14.562323109018212
143,14.562323109018212
144,14.562323109018212
145,14.562323109018212
146,14.562323109018212
147,14.562323109018212
148,14.562323109018212
149,14.787243596400101
150,14.787243596400101
151,14.787243596400101
152,14.787243596400101
153,15.408105886334168
154,15.429192755770698
155,15.408105886334168
156,15.524057273292176
157,15.524057273292176
158,15.524057273292176
159,15.752014312204192
160,15.752014312204192
161,15.752014312204192
162,16.06702825781022
163,15.752014312204192
164,15.524057273292176
165,15.524057273292176
166,15.752014312204192
167,15.752014312204192
168,15.752014312204192
169,15.752014312204192
170,15.752014312204192
171,15.752014312204192
172,15.752014312204192
173,16.06702825781022
174,16.06702825781022
175,16.06702825781022
176,16.06702825781022
177,16.795277240757677
178,16.795277240757677
179,16.06702825781022
180,16.06702825781022
181,16.06702825781022
182,16.795277240757677
183,16.06702825781022
184,16.06702825781022
185,16.06702825781022
186,16.795277240757677
187,16.06702825781022
188,15.752014312204192
189,16.06702825781022
190,16.06702825781022
191,16.06702825781022
192,15.752014312204192
193,15.752014312204192
194,15.752014312204192
195,15.752014312204192
196,15.752014312204192
197,15.752014312204192
198,15.752014312204192
199,15.752014312204192
200,15.752014312204192
201,15.524057273292176
202,15.752014312204192
203,16.06702825781022
204,16.06702825781022
205,16.06702825781022
206,16.06702825781022
207,16.795277240757677
208,17.40301264769359
209,17.40301264769359
210,17.459547961396286
211,17.459547961396286
212,17.459547961396286
213,17.459547961396286
214,17.84165265110527
215,17.84165265110527
216,17.84165265110527
217,17.84165265110527
218,17.98081722553164
219,18.04148844500918
220,18.04148844500918
221,18.04148844500918
222,18.04148844500918
223,18.04148844500918
224,17.98081722553164
225,18.04148844500918
226,18.309812429297736
227,18.04148844500918
228,17.98081722553164
229,18.04148844500918
230,18.04148844500918
231,17.98081722553164
232,17.84165265110527
233,17.84165265110527
234,17.98081722553164
235,17.84165265110527
236,17.459547961396286
237,17.84165265110527
238,17.84165265110527
239,17.459547961396286
240,16.795277240757677
241,16.795277240757677
242,17.459547961396286
243,17.84165265110527
244,17.459547961396286
245,16.795277240757677
246,17.459547961396286
247,17.459547961396286
248,17.84165265110527
249,17.84165265110527
250,17.459547961396286
251,17.459547961396286
252,17.84165265110527
253,17.84165265110527
254,18.04148844500918
255,18.04148844500918
256,17.84165265110527
257,17.84165265110527
258,17.459547961396286
259,17.84165265110527
260,18.04148844500918
261,17.84165265110527
262,17.84165265110527
263,18.04148844500918
264,17.84165265110527
265,17.84165265110527
266,17.84165265110527
267,18.04148844500918
268,18.04148844500918
269,18.04148844500918
270,18.309812429297736
271,18.330477334309908
272,18.309812429297736
273,17.459547961396286
274,17.459547961396286
275,18.309812429297736
276,18.330477334309908
277,18.309812429297736
278,18.309812429297736
279,18.309812429297736
280,17.459547961396286
281,18.309812429297736
282,17.459547961396286
283,17.459547961396286
284,18.309812429297736
285,18.330477334309908
286,18.309812429297736
287,18.309812429297736
288,18.330477334309908
289,18.309812429297736
290,18.309812429297736
291,18.309812429297736
292,18.309812429297736
293,18.309812429297736
294,17.459547961396286
295,17.459547961396286
296,17.459547961396286
297,15.886585943772983
298,15.432679129408752
299,15.432679129408752
300,15.886585943772983
301,15.432679129408752
302,14.142659708680396
303,14.142659708680396
304,15.432679129408752
305,14.142659708680396
306,14.142659708680396
307,14.142659708680396
308,14.142659708680396
309,12.208374808135115
310,11.88350332334395
311,11.88350332334395
312,12.208374808135115
313,12.208374808135115
314,12.208374808135115
315,12.208374808135115
316,12.208374808135115
317,11.88350332334395
318,12.208374808135115
319,12.832649091022724
320,12.208374808135115
321,12.832649091022724
322,12.832649091022724
323,13.575356511336363
324,13.575356511336363
325,12.832649091022724
326,12.832649091022724
327,12.832649091022724
328,12.832649091022724
329,12.832649091022724
330,12.832649091022724
331,13.575356511336363
332,13.575356511336363
333,13.575356511336363
334,13.575356511336363
335,13.575356511336363
336,14.142659708680396
337,13.575356511336363
338,13.575356511336363
339,13.575356511336363
340,12.832649091022724
341,12.832649091022724
342,13.575356511336363
343,12.832649091022724
344,12.208374808135115
