track_id,frame,area
6,16,97.0
6,17,100.0
6,18,93.0
6,19,93.0
6,20,92.0
6,21,95.0
6,22,97.0
6,23,96.0
6,24,94.0
6,25,93.0
6,26,97.0
6,27,97.0
6,28,97.0
6,29,94.0
6,30,97.0
6,31,96.0
6,32,97.0
6,33,98.0
6,34,97.0
6,35,98.0
6,36,95.0
6,37,97.0
6,38,98.0
6,39,92.0
6,40,91.0
6,41,92.0
6,42,90.0
6,43,91.0
6,44,92.0
6,45,94.0
6,46,90.0
6,47,91.0
6,48,90.0
6,49,91.0
6,50,89.0
6,51,87.0
6,52,88.0
6,53,87.0
6,54,86.0
6,55,86.0
6,56,89.0
6,57,91.0
6,58,97.0
6,59,96.0
6,60,96.0
6,61,96.0
6,62,96.0
6,63,96.0
6,64,100.0
6,65,97.0
6,66,92.0
6,67,97.0
6,68,99.0
6,69,95.0
6,70,91.0
6,71,90.0
6,72,94.0
6,73,94.0
6,74,91.0
6,75,96.0
6,76,96.0
6,77,93.0
6,78,93.0
6,79,96.0
6,80,96.0
7,0,86.0
7,1,84.0
7,2,86.0
7,3,85.0
7,4,86.0
7,5,85.0
7,6,86.0
7,7,85.0
7,8,85.0
7,9,85.0
7,10,84.0
7,11,85.0
7,12,85.0
7,13,85.0
7,14,83.0
7,15,85.0
7,16,86.0
7,17,86.0
7,18,85.0
7,19,85.0
7,20,86.0
7,21,88.0
7,22,85.0
7,23,85.0
7,24,87.0
7,25,86.0
7,26,84.0
7,27,83.0
7,28,83.0
7,29,84.0
7,30,81.0
7,31,83.0
7,32,86.0
7,33,83.0
7,34,85.0
7,35,84.0
7,36,83.0
7,37,85.0
7,38,81.0
7,39,81.0
7,40,76.0
7,41,74.0
7,42,72.0
7,43,74.0
7,44,76.0
7,45,73.0
7,46,76.0
7,47,76.0
7,48,74.0
7,49,73.0
7,50,70.0
7,51,71.0
7,52,72.0
7,53,73.0
7,54,70.0
7,55,72.0
7,56,74.0
7,57,78.0
7,58,80.0
7,59,80.0
7,60,82.0
7,61,84.0
7,62,84.0
7,63,84.0
7,64,87.0
7,65,86.0
7,66,86.0
7,67,87.0
7,68,85.0
7,69,87.0
7,70,85.0
7,71,86.0
7,72,84.0
7,73,88.0
7,74,85.0
7,75,84.0
7,76,88.0
7,77,85.0
7,78,85.0
7,79,85.0
7,80,85.0
8,0,98.0
8,1,98.0
8,2,103.0
8,3,98.0
8,4,104.0
8,5,98.0
8,6,105.0
8,7,103.0
8,8,103.0
8,9,102.0
8,10,97.0
8,11,96.0
8,12,100.0
8,13,100.0
8,14,103.0
8,15,103.0
8,16,101.0
8,17,100.0
8,18,101.0
8,19,102.0
8,20,103.0
8,21,100.0
8,22,104.0
8,23,105.0
8,24,103.0
8,25,101.0
8,26,105.0
8,27,108.0
8,28,104.0
8,29,105.0
8,30,103.0
8,31,102.0
8,32,103.0
8,33,105.0
8,34,103.0
8,35,104.0
8,36,102.0
8,37,105.0
8,38,104.0
8,39,99.0
8,40,91.0
8,41,90.0
8,42,86.0
8,43,86.0
8,44,86.0
8,45,87.0
8,46,89.0
8,47,88.0
8,48,85.0
8,49,87.0
8,50,84.0
8,51,86.0
8,52,87.0
8,53,87.0
8,54,86.0
8,55,85.0
8,56,90.0
8,57,94.0
8,58,95.0
8,59,91.0
8,60,95.0
8,61,95.0
8,62,102.0
8,63,100.0
8,64,98.0
8,65,98.0
8,66,98.0
8,67,98.0
8,68,101.0
8,69,99.0
8,70,100.0
8,71,103.0
8,72,99.0
8,73,104.0
8,74,105.0
8,75,104.0
8,76,104.0
8,77,102.0
8,78,102.0
8,79,104.0
8,80,102.0
9,0,109.0
9,1,111.0
9,2,109.0
9,3,108.0
9,4,108.0
9,5,108.0
9,6,110.0
9,7,114.0
9,8,111.0
9,9,112.0
9,10,112.0
9,11,111.0
9,12,110.0
9,13,114.0
9,14,113.0
9,15,113.0
9,16,111.0
9,17,111.0
9,18,109.0
9,19,111.0
9,20,111.0
9,21,108.0
9,22,108.0
9,23,109.0
9,24,111.0
9,25,108.0
9,26,110.0
9,27,107.0
9,28,107.0
9,29,108.0
9,30,110.0
9,31,112.0
9,32,112.0
9,33,112.0
9,34,110.0
9,35,112.0
9,36,113.0
9,37,111.0
9,38,111.0
9,39,107.0
9,40,107.0
9,41,106.0
9,42,105.0
9,43,104.0
9,44,100.0
9,45,102.0
9,46,107.0
9,47,99.0
9,48,104.0
9,49,97.0
9,50,105.0
9,51,101.0
9,52,101.0
9,53,102.0
9,54,99.0
9,55,99.0
9,56,97.0
9,57,104.0
9,58,107.0
9,59,105.0
9,60,106.0
9,61,109.0
9,62,111.0
9,63,113.0
9,64,109.0
9,65,114.0
9,66,109.0
9,67,109.0
9,68,114.0
9,69,108.0
9,70,111.0
9,71,113.0
9,72,112.0
9,73,112.0
9,74,111.0
9,75,112.0
9,76,111.0
9,77,112.0
9,78,111.0
9,79,112.0
9,80,113.0
10,0,97.0
10,1,96.0
10,2,94.0
10,3,96.0
10,4,93.0
10,5,95.0
10,6,95.0
10,7,95.0
10,8,91.0
10,9,92.0
10,10,91.0
10,11,91.0
10,12,92.0
10,13,92.0
10,14,90.0
10,15,91.0
10,16,88.0
10,17,86.0
10,18,90.0
10,19,93.0
10,20,92.0
10,21,93.0
10,22,94.0
10,23,92.0
10,24,96.0
10,25,96.0
10,26,95.0
10,27,94.0
10,28,97.0
10,29,95.0
10,30,97.0
10,31,98.0
10,32,100.0
10,33,96.0
10,34,95.0
10,35,96.0
10,36,96.0
10,37,94.0
10,38,97.0
10,39,91.0
10,40,96.0
10,41,95.0
10,42,95.0
10,43,93.0
10,44,93.0
10,45,91.0
10,46,91.0
10,47,92.0
10,48,93.0
10,49,93.0
10,50,88.0
10,51,90.0
10,52,88.0
10,53,88.0
10,54,89.0
10,55,90.0
10,56,89.0
10,57,89.0
10,58,88.0
10,59,86.0
10,60,90.0
10,61,91.0
10,62,92.0
10,63,93.0
10,64,94.0
10,65,93.0
10,66,92.0
10,67,92.0
10,68,93.0
10,69,93.0
10,70,93.0
10,71,93.0
10,72,94.0
10,73,92.0
10,74,91.0
10,75,93.0
10,76,92.0
10,77,95.0
10,78,91.0
10,79,92.0
10,80,97.0
11,0,98.0
11,1,97.0
11,2,99.0
11,3,99.0
11,4,101.0
11,5,97.0
11,6,96.0
11,7,99.0
11,8,97.0
11,9,98.0
11,10,98.0
11,11,100.0
11,12,102.0
11,13,95.0
11,14,100.0
11,15,101.0
11,16,101.0
11,17,99.0
11,18,99.0
11,19,97.0
11,20,100.0
11,21,100.0
11,22,99.0
11,23,97.0
11,24,100.0
11,25,100.0
11,26,102.0
11,27,99.0
11,28,100.0
11,29,98.0
11,30,99.0
11,31,100.0
11,32,100.0
11,33,100.0
11,34,100.0
11,35,101.0
11,36,101.0
11,37,100.0
11,38,101.0
11,39,95.0
11,40,93.0
11,41,94.0
11,42,92.0
11,43,90.0
11,44,89.0
11,45,91.0
11,46,89.0
11,47,90.0
11,48,89.0
11,49,90.0
11,50,89.0
11,51,90.0
11,52,89.0
11,53,87.0
11,54,88.0
11,55,92.0
11,56,87.0
11,57,86.0
11,58,91.0
11,59,89.0
11,60,91.0
11,61,94.0
11,62,91.0
11,63,95.0
11,64,94.0
11,65,97.0
11,66,95.0
11,67,96.0
11,68,101.0
11,69,103.0
11,70,100.0
11,71,100.0
11,72,99.0
11,73,100.0
11,74,99.0
11,75,99.0
11,76,97.0
11,77,100.0
11,78,100.0
11,79,99.0
11,80,100.0
12,0,85.0
12,1,86.0
12,2,84.0
12,3,89.0
12,4,84.0
12,5,90.0
12,6,88.0
12,7,90.0
12,8,90.0
12,9,92.0
12,10,88.0
12,11,92.0
12,12,94.0
12,13,90.0
12,14,92.0
12,15,92.0
12,16,91.0
12,17,92.0
12,18,91.0
12,19,94.0
12,20,88.0
12,21,93.0
12,22,92.0
12,23,91.0
12,24,92.0
12,25,93.0
12,26,91.0
12,27,91.0
12,28,89.0
12,29,91.0
12,30,91.0
12,31,90.0
12,32,88.0
12,33,89.0
12,34,91.0
12,35,89.0
12,36,87.0
12,37,85.0
12,38,85.0
12,39,86.0
12,40,84.0
12,41,79.0
12,42,79.0
12,43,80.0
12,44,74.0
12,45,78.0
12,46,76.0
12,47,77.0
12,48,79.0
12,49,79.0
12,50,78.0
12,51,80.0
12,52,80.0
12,53,79.0
12,54,81.0
12,55,73.0
12,56,78.0
12,57,87.0
12,58,77.0
12,59,82.0
12,60,83.0
12,61,82.0
12,62,87.0
12,63,85.0
12,64,84.0
12,65,85.0
12,66,84.0
12,67,85.0
12,68,84.0
12,69,83.0
12,70,83.0
12,71,84.0
12,72,83.0
12,73,84.0
12,74,83.0
12,75,82.0
12,76,83.0
12,77,83.0
12,78,85.0
12,79,84.0
12,80,84.0
13,0,87.0
13,1,88.0
13,2,89.0
13,3,88.0
13,4,90.0
13,5,89.0
13,6,89.0
13,7,90.0
13,8,89.0
13,9,90.0
13,10,87.0
13,11,87.0
13,12,89.0
13,13,89.0
13,14,89.0
13,15,87.0
13,16,88.0
13,17,86.0
13,18,88.0
13,19,86.0
13,20,88.0
13,21,86.0
13,22,85.0
13,23,90.0
13,24,88.0
13,25,86.0
13,26,83.0
13,27,85.0
13,28,86.0
13,29,89.0
13,30,85.0
13,31,87.0
13,32,85.0
13,33,83.0
13,34,84.0
13,35,86.0
13,36,84.0
13,37,85.0
13,38,85.0
13,39,84.0
13,40,77.0
13,41,73.0
13,42,74.0
13,43,72.0
13,44,69.0
13,45,70.0
13,46,70.0
13,47,75.0
13,48,74.0
13,49,70.0
13,50,71.0
13,51,72.0
13,52,72.0
13,53,70.0
13,54,71.0
13,55,70.0
13,56,73.0
13,57,79.0
13,58,75.0
13,59,76.0
13,60,84.0
13,61,85.0
13,62,85.0
13,63,86.0
13,64,87.0
13,65,89.0
13,66,86.0
13,67,86.0
13,68,85.0
13,69,88.0
13,70,87.0
13,71,87.0
13,72,84.0
13,73,86.0
13,74,88.0
13,75,88.0
13,76,88.0
13,77,86.0
13,78,88.0
13,79,86.0
13,80,86.0
14,0,93.0
14,1,90.0
14,2,91.0
14,3,90.0
14,4,93.0
14,5,91.0
14,6,91.0
14,7,92.0
14,8,93.0
14,9,93.0
14,10,90.0
14,11,90.0
14,12,90.0
14,13,91.0
14,14,91.0
14,15,88.0
14,16,92.0
14,17,92.0
14,18,91.0
14,19,91.0
14,20,91.0
14,21,92.0
14,22,91.0
14,23,92.0
14,24,89.0
14,25,91.0
14,26,90.0
14,27,91.0
14,28,90.0
14,29,88.0
14,30,90.0
14,31,91.0
14,32,90.0
14,33,91.0
14,34,89.0
14,35,91.0
14,36,91.0
14,37,92.0
14,38,90.0
14,39,84.0
14,40,83.0
14,41,80.0
14,42,80.0
14,43,76.0
14,44,80.0
14,45,79.0
14,46,80.0
14,47,80.0
14,48,79.0
14,49,79.0
14,50,77.0
14,51,82.0
14,52,79.0
14,53,79.0
14,54,78.0
14,55,82.0
14,56,82.0
14,57,76.0
14,58,83.0
14,59,86.0
14,60,85.0
14,61,88.0
14,62,89.0
14,63,91.0
14,64,92.0
14,65,92.0
14,66,92.0
14,67,92.0
14,68,93.0
14,69,92.0
14,70,92.0
14,71,94.0
14,72,92.0
14,73,94.0
14,74,94.0
14,75,91.0
14,76,94.0
14,77,91.0
14,78,90.0
14,79,91.0
14,80,89.0
15,0,148.0
15,1,147.0
15,2,146.0
15,3,143.0
15,4,145.0
15,5,146.0
15,6,145.0
15,7,145.0
15,8,148.0
15,9,148.0
15,10,150.0
15,11,147.0
15,12,151.0
15,13,144.0
15,14,149.0
15,15,148.0
15,16,149.0
15,17,147.0
15,18,147.0
15,19,146.0
15,20,147.0
15,21,148.0
15,22,147.0
15,23,148.0
15,24,147.0
15,25,148.0
15,26,148.0
15,27,149.0
15,28,148.0
15,29,148.0
15,30,144.0
15,31,143.0
15,32,144.0
15,33,145.0
15,34,145.0
15,35,143.0
15,36,143.0
15,37,142.0
15,38,143.0
15,39,134.0
15,40,129.0
15,41,123.0
15,42,122.0
15,43,121.0
15,44,124.0
15,45,125.0
15,46,126.0
15,47,124.0
15,48,121.0
15,49,119.0
15,50,119.0
15,51,119.0
15,52,121.0
15,53,119.0
15,54,122.0
15,55,118.0
15,56,114.0
15,57,123.0
15,58,127.0
15,59,133.0
15,60,138.0
15,61,140.0
15,62,145.0
15,63,146.0
15,64,146.0
15,65,147.0
15,66,143.0
15,67,147.0
15,68,147.0
15,69,145.0
15,70,146.0
15,71,146.0
15,72,145.0
15,73,149.0
15,74,144.0
15,75,145.0
15,76,149.0
15,77,147.0
15,78,140.0
15,79,140.0
15,80,143.0
16,0,106.0
16,1,105.0
16,2,107.0
16,3,108.0
16,4,107.0
16,5,108.0
16,6,110.0
16,7,111.0
16,8,109.0
16,9,111.0
16,10,106.0
16,11,106.0
16,12,105.0
16,13,107.0
16,14,105.0
16,15,106.0
16,16,104.0
16,17,106.0
16,18,104.0
16,19,104.0
16,20,104.0
16,21,106.0
16,22,107.0
16,23,106.0
16,24,108.0
16,25,107.0
16,26,105.0
16,27,107.0
16,28,107.0
16,29,108.0
16,30,108.0
16,31,106.0
16,32,106.0
16,33,108.0
16,34,108.0
16,35,104.0
16,36,106.0
16,37,108.0
16,38,109.0
16,39,104.0
16,40,104.0
16,41,104.0
16,42,98.0
16,43,97.0
16,44,98.0
16,45,97.0
16,46,99.0
16,47,95.0
16,48,95.0
16,49,98.0
16,50,98.0
16,51,97.0
16,52,97.0
16,53,95.0
16,54,98.0
16,55,97.0
16,56,100.0
16,57,99.0
16,58,94.0
16,59,104.0
16,60,103.0
16,61,104.0
16,62,109.0
16,63,108.0
16,64,107.0
16,65,106.0
16,66,106.0
16,67,107.0
16,68,106.0
16,69,108.0
16,70,106.0
16,71,106.0
16,72,109.0
16,73,106.0
16,74,109.0
16,75,107.0
16,76,107.0
16,77,108.0
16,78,108.0
16,79,108.0
16,80,107.0
17,0,136.0
17,1,144.0
17,2,143.0
17,3,144.0
17,4,146.0
17,5,141.0
17,6,141.0
17,7,149.0
17,8,140.0
17,9,144.0
17,10,148.0
17,11,144.0
17,12,145.0
17,13,141.0
17,14,140.0
17,15,144.0
17,16,138.0
17,17,147.0
17,18,144.0
17,19,143.0
17,20,144.0
17,21,141.0
17,22,140.0
17,23,142.0
17,24,145.0
17,25,141.0
17,26,142.0
17,27,144.0
17,28,142.0
17,29,136.0
17,30,126.0
17,31,132.0
17,32,129.0
17,33,131.0
17,34,142.0
17,35,136.0
17,36,137.0
17,37,139.0
17,38,131.0
17,39,127.0
17,40,116.0
17,41,107.0
17,42,110.0
17,43,107.0
17,44,104.0
17,45,103.0
17,46,105.0
17,47,111.0
17,48,108.0
17,49,105.0
17,50,107.0
17,51,108.0
17,52,104.0
17,53,106.0
17,54,105.0
17,55,108.0
17,56,111.0
17,57,119.0
17,58,123.0
17,59,122.0
17,60,119.0
17,61,123.0
17,62,126.0
17,63,125.0
17,64,120.0
17,65,121.0
17,66,119.0
17,67,121.0
17,68,120.0
17,69,120.0
17,70,118.0
17,71,120.0
17,72,120.0
17,73,118.0
17,74,123.0
17,75,122.0
17,76,120.0
17,77,121.0
17,78,123.0
17,79,127.0
17,80,122.0
18,0,129.0
18,1,130.0
18,2,125.0
18,3,126.0
18,4,128.0
18,5,128.0
18,6,126.0
18,7,125.0
18,8,130.0
18,9,123.0
18,10,124.0
18,11,124.0
18,12,123.0
18,13,125.0
18,14,125.0
18,15,122.0
18,16,124.0
18,17,124.0
18,18,124.0
18,19,124.0
18,20,120.0
18,21,125.0
18,22,124.0
18,23,123.0
18,24,124.0
18,25,125.0
18,26,122.0
18,27,125.0
18,28,125.0
18,29,125.0
18,30,125.0
18,31,125.0
18,32,125.0
18,33,130.0
18,34,130.0
18,35,129.0
18,36,128.0
18,37,129.0
18,38,128.0
18,39,122.0
18,40,111.0
18,41,108.0
18,42,104.0
18,43,101.0
18,44,106.0
18,45,102.0
18,46,102.0
18,47,104.0
18,48,106.0
18,49,104.0
18,50,101.0
18,51,103.0
18,52,101.0
18,53,104.0
18,54,102.0
18,55,104.0
18,56,101.0
18,57,115.0
18,58,115.0
18,59,116.0
18,60,119.0
18,61,121.0
18,62,127.0
18,63,129.0
18,64,131.0
18,65,127.0
18,66,126.0
18,67,126.0
18,68,127.0
18,69,127.0
18,70,128.0
18,71,126.0
18,72,129.0
18,73,126.0
18,74,128.0
18,75,124.0
18,76,126.0
18,77,125.0
18,78,126.0
18,79,127.0
18,80,128.0
19,0,92.0
19,1,93.0
19,2,94.0
19,3,94.0
19,4,93.0
19,5,96.0
19,6,94.0
19,7,94.0
19,8,93.0
19,9,93.0
19,10,93.0
19,11,92.0
19,12,92.0
19,13,94.0
19,14,91.0
19,15,91.0
19,16,91.0
19,17,93.0
19,18,92.0
19,19,92.0
19,20,92.0
19,21,93.0
19,22,91.0
19,23,92.0
19,24,93.0
19,25,93.0
19,26,94.0
19,27,93.0
19,28,92.0
19,29,94.0
19,30,93.0
19,31,90.0
19,32,94.0
19,33,94.0
19,34,91.0
19,35,93.0
19,36,91.0
19,37,93.0
19,38,92.0
19,39,88.0
19,40,85.0
19,41,86.0
19,42,79.0
19,43,81.0
19,44,77.0
19,45,78.0
19,46,78.0
19,47,82.0
19,48,77.0
19,49,82.0
19,50,77.0
19,51,81.0
19,52,76.0
19,53,77.0
19,54,81.0
19,55,78.0
19,56,78.0
19,57,86.0
19,58,84.0
19,59,83.0
19,60,87.0
19,61,93.0
19,62,93.0
19,63,89.0
19,64,89.0
19,65,89.0
19,66,91.0
19,67,92.0
19,68,95.0
19,69,94.0
19,70,92.0
19,71,92.0
19,72,96.0
19,73,96.0
19,74,97.0
19,75,98.0
19,76,94.0
19,77,96.0
19,78,95.0
19,79,98.0
19,80,94.0
20,0,100.0
20,1,100.0
20,2,101.0
20,3,102.0
20,4,98.0
20,5,99.0
20,6,99.0
20,7,100.0
20,8,96.0
20,9,97.0
20,10,99.0
20,11,98.0
20,12,96.0
20,13,96.0
20,14,98.0
20,15,98.0
20,16,97.0
20,17,97.0
20,18,95.0
20,19,97.0
20,20,97.0
20,21,97.0
20,22,98.0
20,23,97.0
20,24,97.0
20,25,97.0
20,26,97.0
20,27,96.0
20,28,97.0
20,29,95.0
20,30,95.0
20,31,97.0
20,32,97.0
20,33,96.0
20,34,94.0
20,35,93.0
20,36,94.0
20,37,93.0
20,38,94.0
20,39,92.0
20,40,82.0
20,41,77.0
20,42,72.0
20,43,72.0
20,44,73.0
20,45,72.0
20,46,74.0
20,47,73.0
20,48,75.0
20,49,74.0
20,50,72.0
20,51,73.0
20,52,72.0
20,53,74.0
20,54,74.0
20,55,71.0
20,56,74.0
20,57,85.0
20,58,81.0
20,59,85.0
20,60,96.0
20,61,94.0
20,62,96.0
20,63,97.0
20,64,94.0
20,65,95.0
20,66,96.0
20,67,95.0
20,68,95.0
20,69,95.0
20,70,95.0
20,71,96.0
20,72,95.0
20,73,94.0
20,74,93.0
20,75,94.0
20,76,94.0
20,77,95.0
20,78,96.0
20,79,94.0
20,80,92.0
21,0,84.0
21,1,84.0
21,2,84.0
21,3,84.0
21,4,85.0
21,5,82.0
21,6,84.0
21,7,82.0
21,8,82.0
21,9,81.0
21,10,86.0
21,11,81.0
21,12,81.0
21,13,81.0
21,14,86.0
21,15,81.0
21,16,83.0
21,17,84.0
21,18,82.0
21,19,84.0
21,20,81.0
21,21,83.0
21,22,82.0
21,23,81.0
21,24,83.0
21,25,82.0
21,26,82.0
21,27,83.0
21,28,83.0
21,29,82.0
21,30,82.0
21,31,82.0
21,32,81.0
21,33,83.0
21,34,81.0
21,35,83.0
21,36,82.0
21,37,84.0
21,38,83.0
21,39,80.0
21,40,78.0
21,41,71.0
21,42,71.0
21,43,72.0
21,44,69.0
21,45,70.0
21,46,70.0
21,47,68.0
21,48,68.0
21,49,68.0
21,50,70.0
21,51,69.0
21,52,68.0
21,53,71.0
21,54,70.0
21,55,73.0
21,56,71.0
21,57,76.0
21,58,76.0
21,59,80.0
21,60,78.0
21,61,83.0
21,62,84.0
21,63,83.0
21,64,80.0
21,65,83.0
21,66,84.0
21,67,82.0
21,68,83.0
21,69,86.0
21,70,84.0
21,71,78.0
21,72,82.0
21,73,82.0
21,74,82.0
21,75,80.0
21,76,83.0
21,77,82.0
21,78,84.0
21,79,82.0
21,80,83.0
22,0,107.0
22,1,108.0
22,2,108.0
22,3,108.0
22,4,108.0
22,5,102.0
22,6,106.0
22,7,102.0
22,8,104.0
22,9,103.0
22,10,107.0
22,11,102.0
22,12,105.0
22,13,104.0
22,14,109.0
22,15,103.0
22,16,103.0
22,17,105.0
22,18,105.0
22,19,101.0
22,20,109.0
22,21,106.0
22,22,106.0
22,23,107.0
22,24,106.0
22,25,99.0
22,26,105.0
22,27,103.0
22,28,102.0
22,29,108.0
22,30,103.0
22,31,107.0
22,32,104.0
22,33,103.0
22,34,102.0
22,35,107.0
22,36,107.0
22,37,101.0
22,38,102.0
22,39,102.0
22,40,98.0
22,41,99.0
22,42,95.0
22,43,94.0
22,44,95.0
22,45,94.0
