track_id,frame,fluorescence
1,0,1.177063194140679
1,1,1.17704574904155
1,2,1.1749855609433055
1,3,1.17515049019255
1,4,1.1749684911263043
1,5,1.1726826528621257
1,6,1.1715375459704371
1,7,1.17421429867349
1,8,1.1756424121606937
1,9,1.1759227368660001
1,10,1.1766206858108876
1,11,1.1749868651111512
1,12,1.1727960464531386
1,13,1.1752219834486928
1,14,1.1760106940757429
1,15,1.1748900143309127
1,16,1.1764876090885328
1,17,1.175166379097627
1,18,1.1719181286512494
1,19,1.1730892568139057
1,20,1.1757394976302047
1,21,1.172311721011199
1,22,1.172968776958883
1,23,1.1766257932788045
1,24,1.1742242945379746
1,25,1.174235346981992
1,26,1.1720382758797752
1,27,1.1711194927945927
1,28,1.175126548860655
1,29,1.1691069076492688
1,30,1.1760221981496397
1,31,1.1746032497568561
1,32,1.1775803031458398
1,33,1.1747563090188584
1,34,1.1745660338385313
1,35,1.1739415776240145
1,36,1.1740458015371784
1,37,1.1661569966856495
1,38,1.1685891386050906
1,39,1.1638673519609115
1,40,1.1597246338516667
1,41,1.1613215961677468
1,42,1.1543255461452309
1,43,1.1566980113586078
1,44,1.152416578898867
1,45,1.1567402442504833
1,46,1.150590570736206
1,47,1.1526918119942384
1,48,1.1480626420441762
1,49,1.1499781989535571
1,50,1.1490907014517402
1,51,1.1516698385087425
1,52,1.1500454736847987
1,53,1.1488337448452703
1,54,1.1490557212086436
1,55,1.1560967893927279
1,56,1.1580549011319847
1,57,1.1663268751503364
1,58,1.1688895169550095
1,59,1.1671990460788635
1,60,1.1699103939989337
1,61,1.1688272871723087
1,62,1.1717162881764418
1,63,1.1699412696012492
1,64,1.1716789337432627
1,65,1.1721065206941124
1,66,1.1744569302804269
1,67,1.1738403643541824
1,68,1.1718120646400323
1,69,1.1742550543295174
1,70,1.171676929726234
1,71,1.1718109512146313
1,72,1.1732142880953522
1,73,1.173084570856505
1,74,1.17219479230027
1,75,1.16781195374934
1,76,1.1715822032462722
1,77,1.170411192568958
1,78,1.1714880792221418
1,79,1.1733199041722355
1,80,1.1719920041718206
2,0,1.1503682355294962
2,1,1.1513400912986318
2,2,1.1488517175291675
2,3,1.1481678741320123
2,4,1.1508276388906968
2,5,1.1514036328529913
2,6,1.1501121755934034
2,7,1.1499334287500418
2,8,1.1476327965198099
2,9,1.1489510300763597
2,10,1.150475634457079
2,11,1.151547675586235
2,12,1.1497176589398055
2,13,1.1496457329397922
2,14,1.1498229497245818
2,15,1.1502529480404384
2,16,1.1493421076930643
2,17,1.1495459235549736
2,18,1.1459013334974273
2,19,1.1454167646312834
2,20,1.1452406049544166
2,21,1.1485568588809791
2,22,1.150326572377571
2,23,1.1506211940892557
2,24,1.1501886942853063
2,25,1.149801558530177
2,26,1.1474652831378587
2,27,1.1460210668360988
2,28,1.1494725116096078
2,29,1.1431125409718161
2,30,1.1456045615368837
2,31,1.1497036188912368
2,32,1.1475477431942567
2,33,1.1484972440490935
2,34,1.146814276626035
2,35,1.1502435294136517
2,36,1.1494879467651964
2,37,1.1440426994924575
2,38,1.1395844215096356
2,39,1.1336798395376417
2,40,1.1357563750080044
2,41,1.1327305007210133
2,42,1.1316879842525698
2,43,1.134646283217644
2,44,1.1309539331505332
2,45,1.1313335009229553
2,46,1.1296510166313234
2,47,1.1303904581719815
2,48,1.1269856614600857
2,49,1.1282416233878156
2,50,1.1276238735269888
2,51,1.129288669657357
2,52,1.127063386811896
2,53,1.1266431207609757
2,54,1.1296441409573
2,55,1.123661180523834
2,56,1.1313796439103458
2,57,1.1341584210575548
2,58,1.1395222365036666
2,59,1.1387328805770922
2,60,1.1393773503977755
2,61,1.1436609069855335
2,62,1.1394129874137275
2,63,1.141527961923961
2,64,1.1429468264817497
2,65,1.1407627706717813
2,66,1.1405420534742947
2,67,1.1408110054804825
2,68,1.1431536074502717
2,69,1.1398081368320028
2,70,1.1423902813142859
2,71,1.1418881394478595
2,72,1.1416450512099858
2,73,1.1409463020099915
2,74,1.1435940162252376
2,75,1.139852045299213
2,76,1.1406055907836858
2,77,1.1398948316621762
2,78,1.1426588205595651
2,79,1.1424638600894057
2,80,1.140465171948231
3,0,1.1703091324569501
3,1,1.1700630970163146
3,2,1.1713363832293506
3,3,1.1696400764696662
3,4,1.1675635882518207
3,5,1.1686354635338556
3,6,1.1709982020547969
3,7,1.1706793529698296
3,8,1.1690197353474696
3,9,1.1735259471349888
3,10,1.1673287870251265
3,11,1.1688076325759527
3,12,1.1667660932784885
3,13,1.167166231229919
