frame,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10
10,1.1766206858108876,1.150475634457079,1.1673287870251265,1.1695816684089622,1.1602125137669699,1.172280511918011,1.1750291226908158,1.1791337450617283,1.1677031749857978,1.1832701169299982
11,1.1749868651111512,1.151547675586235,1.1688076325759527,1.1691741980770103,1.1607773262171028,1.1768307374775737,1.1749771905879207,1.180938990847005,1.1699057437555023,1.1772010809855096
12,1.1727960464531386,1.1497176589398055,1.1667660932784885,1.16474753703119,1.1584462081474989,1.1724586731004814,1.1741688818010652,1.1790124987379613,1.1703885443509838,1.178932944242798
13,1.1752219834486928,1.1496457329397922,1.167166231229919,1.167385241311485,1.1639051184220661,1.1773136476469672,1.179664901216831,1.1788882724025394,1.1697995798786456,1.1775946889352795
14,1.1760106940757429,1.1498229497245818,1.1660199054208924,1.1641339107515944,1.1587470152072519,1.1752507720110867,1.1742733066171498,1.1818829796569261,1.172351984256214,1.1783214973652694
15,1.1748900143309127,1.1502529480404384,1.1659443168708377,1.1679824867270967,1.1604603827019986,1.1762378038894263,1.1747046326915278,1.1808095812505712,1.1720309685986992,1.1787270623191892
16,1.1764876090885328,1.1493421076930643,1.1692334961504103,1.1720199731203047,1.160689269935281,1.1754453334574924,1.1761885922379558,1.1836112449602139,1.1701245409439796,1.181101611683351
17,1.175166379097627,1.1495459235549736,1.1694147423531782,1.1685672231219664,1.161750188355383,1.1710889443611934,1.1759445920917213,1.1802399320199906,1.1720305865602858,1.1798191157920106
18,1.1719181286512494,1.1459013334974273,1.165444115916217,1.167111491565815,1.1580562214482542,1.1735392030469545,1.1785321749546929,1.1788460220271015,1.1739581808532402,1.1786340043140076
19,1.1730892568139057,1.1454167646312834,1.16857047308012,1.1669546301548475,1.1598073723960873,1.1710023493612625,1.173579631920477,1.1814822857014706,1.1695510645311427,1.1784605015032206
20,1.1757394976302047,1.1452406049544166,1.1705998314338188,1.16975703504894,1.161283448584831,1.1706105012566788,1.1734550047934251,1.1810069218933823,1.1733115980095894,1.1794308485198877
21,1.172311721011199,1.1485568588809791,1.1678650483475344,1.1691006452396182,1.1602243675288748,1.1716649089644813,1.1733096563191303,1.180853275584188,1.1715361969545035,1.1805846732932062
22,1.172968776958883,1.150326572377571,1.1704843156474143,1.1701349939716037,1.1613372861425297,1.173826459498056,1.173410393047801,1.1836699882636654,1.1727605566243484,1.1790048932497124
23,1.1766257932788045,1.1506211940892557,1.169206715955889,1.1677141440763197,1.160319451039244,1.1726940921628144,1.175657870134025,1.182652423320917,1.173268464046356,1.1806890249882585
24,1.1742242945379746,1.1501886942853063,1.1694847263201789,1.1696920910001685,1.161354940579024,1.1728738800256997,1.1714863067488441,1.182490598437415,1.173558414433199,1.1821023341263632
25,1.174235346981992,1.149801558530177,1.1693390281300038,1.1673520567681368,1.1661493912315746,1.175392281158997,1.1770127791255585,1.181503791198891,1.17212771439301,1.178434454344492
26,1.1720382758797752,1.1474652831378587,1.168560520285101,1.1670738801327551,1.1622719630825495,1.1710031195120985,1.172995414154082,1.1825712179379884,1.174158273762288,1.1798284147569076
27,1.1711194927945927,1.1460210668360988,1.1707401915746862,1.165914393543685,1.1567151639101316,1.169848006730703,1.1742843780239467,1.183258039870417,1.1698991186563859,1.1770607660630017
28,1.175126548860655,1.1494725116096078,1.1667738420657634,1.1682616407936737,1.1596252225823633,1.171802439185655,1.172331618094262,1.1825876014148398,1.1699144274455924,1.1820905296370177
29,1.1691069076492688,1.1431125409718161,1.1631666930127702,1.1661091460813604,1.1599251136876796,1.1697330635212182,1.1732459337109393,1.1785350184457495,1.169222539534306,1.1752709377166688
30,1.1760221981496397,1.1456045615368837,1.1677791320560666,1.1658154772361058,1.1590171444155037,1.1728971584976127,1.1763090110252985,1.181329147730501,1.173263643275613,1.1780162399268324
31,1.1746032497568561,1.1497036188912368,1.1721161881727813,1.1687004197780537,1.1625638371718516,1.1693312741239612,1.175745197981433,1.1828672283816652,1.1718845933272766,1.1795254509146647
32,1.1775803031458398,1.1475477431942567,1.1685239321438952,1.1683178675071122,1.157999472071483,1.1743256484729165,1.173239140705989,1.185427894159291,1.1718764346669355,1.1782095852464671
33,1.1747563090188584,1.1484972440490935,1.1727195639020986,1.1663434609776266,1.1592505820348566,1.1696702229124845,1.1800945463052464,1.180752739353308,1.1723063997870724,1.1772673955022124
34,1.1745660338385313,1.146814276626035,1.1671384841095822,1.1663942666302327,1.1620423170999818,1.170386135419601,1.1797143213084211,1.1807064730265004,1.1745946342161744,1.1827657834335208
35,1.1739415776240145,1.1502435294136517,1.1724871162339001,1.1682627684430085,1.1619873660553206,1.1701903537891667,1.1757447864505,1.1836547797099228,1.1749661102284106,1.1787141685866183
36,1.1740458015371784,1.1494879467651964,1.1724031661650707,1.1751848596331183,1.1577701878629436,1.1737553686140185,1.1759724064539556,1.1824544809516906,1.1739548276261045,1.178507679967389
37,1.1661569966856495,1.1440426994924575,1.1652015359242334,1.163981169039432,1.1533527676057056,1.1691922516145632,1.1717353862407263,1.1742176368620139,1.1671126192707482,1.1719046414482646
38,1.1685891386050906,1.1395844215096356,1.1575356991365071,1.1580518819656107,1.14790277917296,1.1696381807694212,1.1714781435056174,1.1652545790895872,1.1610985667022213,1.1697218793822106
39,1.1638673519609115,1.1336798395376417,1.1541789643808609,1.1564634161434104,1.145489088103949,1.1626462039386054,1.1655037121601572,1.1628704632860505,1.1536719504566106,1.163063913692124
40,1.1597246338516667,1.1357563750080044,1.152704431234495,1.1520023029291304,1.1435767960499241,1.1595532797843227,1.1652153189908845,1.1590784643920313,1.1530542221072007,1.1595545126777163
41,1.1613215961677468,1.1327305007210133,1.149427072817509,1.1516971579965372,1.1419683097704552,1.1558811587571833,1.163652637754985,1.1598074032887442,1.1536987242590548,1.1587453118291173
42,1.1543255461452309,1.1316879842525698,1.1522311724470968,1.150140941879465,1.1428228137960599,1.1575405073283824,1.1595531469641625,1.1584486720733063,1.1510956919952744,1.151809356493102
43,1.1566980113586078,1.134646283217644,1.1521286487351423,1.1488529792621005,1.1442566276689001,1.1566883452141417,1.1616919160445416,1.1605920979169044,1.155547607028155,1.15858606561838
44,1.152416578898867,1.1309539331505332,1.1501377533791697,1.1482904030287866,1.1441783455587322,1.151573597980387,1.1583212550284003,1.160989872875649,1.1522483682405449,1.1559926178332618
45,1.1567402442504833,1.1313335009229553,1.1519483093328085,1.1500787967789994,1.1433107698837703,1.1545310469035774,1.1581570233998648,1.1599300336045795,1.1536810865981817,1.1582357500870608
46,1.150590570736206,1.1296510166313234,1.1475995458183827,1.1507317648448752,1.1406727327418151,1.148491292393724,1.1560403510036177,1.1605934915876626,1.153467303058154,1.1526181456531588
47,1.1526918119942384,1.1303904581719815,1.1482502096947391,1.1506246285892758,1.1425377494257187,1.150014658554899,1.1580364846568139,1.159026339761832,1.1534541279611006,1.1558327013085692
48,1.1480626420441762,1.1269856614600857,1.1473662255774115,1.1535566252160079,1.1413008750049416,1.1490972866642795,1.1528842427897177,1.1580138632356154,1.1522904367563378,1.155857274267338
49,1.1499781989535571,1.1282416233878156,1.1520500543476746,1.1488901657783488,1.1391357936869526,1.1492944675381267,1.1539147126300493,1.1613300947202176,1.156141348296627,1.154031936827088
50,1.1490907014517402,1.1276238735269888,1.149607860590213,1.1468751083711286,1.1403679234275617,1.1526735778846349,1.1506693949740594,1.1594933127989244,1.1555690648239507,1.1536902237378994
51,1.1516698385087425,1.129288669657357,1.1490162202180734,1.15022835842618,1.1405808688383345,1.151301655309169,1.1524203344422772,1.1584620865063995,1.152739976456901,1.1542662804410633
52,1.1500454736847987,1.127063386811896,1.147820005069687,1.1494841319190974,1.1407219401084452,1.1500122414665856,1.152487771778447,1.1606336702174658,1.1510667767264602,1.1548410547060173
53,1.1488337448452703,1.1266431207609757,1.1481002746299105,1.1477880562251694,1.1401651322436899,1.1488135060835438,1.1530122397800164,1.1616629457651775,1.1546330759016334,1.1512492192929038
54,1.1490557212086436,1.1296441409573,1.1481657378013503,1.1466029876363155,1.1374371259976654,1.145826401961441,1.1501895001062918,1.1589006041051344,1.1519855115871156,1.1516014806014494
55,1.1560967893927279,1.123661180523834,1.1506481413841416,1.1499315845534952,1.1402442381488167,1.1534940676807042,1.158638699196379,1.1606535140268879,1.1543459552571076,1.1508354235029663
56,1.1580549011319847,1.1313796439103458,1.150421875764824,1.1534735129294595,1.1421922825801214,1.1552237123765843,1.1606726519137749,1.1667454130317232,1.1564810105357977,1.1595149233103588
57,1.1663268751503364,1.1341584210575548,1.1573067762857958,1.1580976666822524,1.1460846578433979,1.1612038750459417,1.1652451219344504,1.1678889579351053,1.1600622391909072,1.163677517776682
58,1.1688895169550095,1.1395222365036666,1.1633890811015448,1.1603332205894132,1.1488688357979118,1.166587286811927,1.1683545958162074,1.173651679174248,1.1650820014716465,1.1681517881719519
59,1.1671990460788635,1.1387328805770922,1.1622071911034808,1.159226951970055,1.149420338322454,1.1694883907507436,1.1665319317197846,1.1733109463829257,1.1652157203695,1.1691986357482802
60,1.1699103939989337,1.1393773503977755,1.1617689670486773,1.1609713205289407,1.1502142331136682,1.170923804669996,1.1681399050541614,1.1779927857278276,1.1665579845364384,1.1725855665122387
61,1.1688272871723087,1.1436609069855335,1.1630495695221978,1.161676120796167,1.1509977382095455,1.169573423875389,1.1732297543248227,1.1788259810924695,1.1675145452799531,1.1699628608001402
62,1.1717162881764418,1.1394129874137275,1.1644468989763688,1.1642801235309044,1.1537666743342279,1.1698115501461306,1.1715358651278427,1.1798563604861385,1.168765681436814,1.1687080831895587
63,1.1699412696012492,1.141527961923961,1.1656603329702984,1.1580780040814416,1.150723895531465,1.1673138146597726,1.167919292662689,1.1795359464005788,1.1700785490759242,1.171112064986693
64,1.1716789337432627,1.1429468264817497,1.162666184527369,1.1655516963951607,1.1563745906855993,1.1704325489589824,1.1714144233066088,1.18060628121407,1.169206888551858,1.1727345563956262
65,1.1721065206941124,1.1407627706717813,1.1654413651406046,1.1641199319980973,1.15135915554209,1.1696659068497899,1.1688679346991149,1.1792381783110863,1.1681061047819865,1.1721761687622396
66,1.1744569302804269,1.1405420534742947,1.1641423232527168,1.1664025335366586,1.1549557648363555,1.1703710620100876,1.172383939908933,1.1795987886639314,1.1722690062813428,1.171847762914123
67,1.1738403643541824,1.1408110054804825,1.167637443977624,1.163437414331021,1.1550935420395092,1.1702446838333218,1.170699650627464,1.181442528578971,1.1717343427809257,1.1722512428283414
68,1.1718120646400323,1.1431536074502717,1.1687250335035593,1.1628557901358758,1.154069836590092,1.1694039559332265,1.172214676043357,1.1799464359601821,1.1705914375909192,1.1722556715142392
69,1.1742550543295174,1.1398081368320028,1.1645993396671228,1.1682109837856096,1.1565447339751842,1.1703940528584835,1.1694210615604614,1.1830750340643723,1.1693919578055707,1.1756748661871448
70,1.171676929726234,1.1423902813142859,1.165417177760905,1.1666718122260036,1.1585581211634361,1.1691574985220423,1.1689398336475119,1.1822687304922377,1.1742473819326784,1.1731153250648378
71,1.1718109512146313,1.1418881394478595,1.1648562117275378,1.1703682992926738,1.1570094745980108,1.1698674483293083,1.1734040223818014,1.1839206087399834,1.1696611827004106,1.1751467145909797
72,1.1732142880953522,1.1416450512099858,1.1645999855522506,1.1672793990507153,1.157855840823068,1.1695133105254618,1.1738111160809757,1.1830431578845895,1.1735751302824087,1.172913377799541
73,1.173084570856505,1.1409463020099915,1.1649479352477463,1.1681906571835936,1.156427882207569,1.168293789282058,1.1714567982901651,1.1812498741544324,1.1717136969155193,1.17326640342192
74,1.17219479230027,1.1435940162252376,1.1689086185264337,1.1694794605215495,1.157984580676055,1.1710810689583209,1.16861133022319,1.181955065589902,1.1739440624324526,1.175116737992907
75,1.16781195374934,1.139852045299213,1.168369910005159,1.1644203747912911,1.1553970094189427,1.1671574399297695,1.1730367647255604,1.1792776583115208,1.1676621444555535,1.1734886041570942
76,1.1715822032462722,1.1406055907836858,1.167494400793189,1.1678754565845786,1.15380822161004,1.1676069868919248,1.1744816801562323,1.180706134344597,1.170142366033781,1.1726152495220006
77,1.170411192568958,1.1398948316621762,1.1661154755327179,1.1671851773995594,1.15577385010336,1.1700493618944598,1.1758142959949511,1.1804985164644433,1.1711251001437746,1.1690131346027453
78,1.1714880792221418,1.1426588205595651,1.1674269485954056,1.1671175902616948,1.1553349875481815,1.1690613097735776,1.1716883291519293,1.1786105270629248,1.1700407385696934,1.1750333355292808
79,1.1733199041722355,1.1424638600894057,1.1662511113216973,1.1635227192957989,1.156133495581404,1.1694168514756538,1.1702988101862541,1.1807945030509603,1.1710065587120095,1.1750821675091447
80,1.1719920041718206,1.140465171948231,1.1671812759326432,1.164400759964862,1.1557930743110263,1.1673027976261385,1.1697087744713321,1.1820648183767113,1.1716772335125007,1.1724071059269352
