track_id,frame,fluorescence
1,0,4905.113313641832
1,1,4853.1668796904305
1,2,4783.370835380581
1,3,4783.020880771848
1,4,4777.664105964926
1,5,4713.681368781818
1,6,4684.979151139843
1,7,4750.78633275826
1,8,4788.938631188525
1,9,4795.840695766328
1,10,4812.063068837699
1,11,4765.5987654321
1,12,4744.41221741222
1,13,4794.268618001417
1,14,4793.582199556811
1,15,4759.134053724105
1,16,4797.974568138197
1,17,4760.457188086304
1,18,4671.3286743515855
1,19,4702.693443804033
1,20,4765.685244510889
1,21,4670.171945748058
1,22,4681.409726516438
1,23,4772.916482781286
1,24,4704.419035116505
1,25,4697.951219512193
1,26,4634.849934161295
1,27,4610.688472021804
1,28,4715.557508880727
1,29,4556.956418791393
1,30,4735.010494717048
1,31,4692.073031654785
1,32,4768.3675849198335
1,33,4698.381129619491
1,34,4691.732256171232
1,35,4674.242008158017
1,36,4703.896582880199
1,37,4628.894336636389
1,38,4840.192387482803
1,39,4749.728370980174
1,40,4613.147230653889
1,41,4626.533156526686
1,42,4392.77258928111
1,43,4420.115489913544
1,44,4266.529450493355
1,45,4354.506184693255
1,46,4164.115825764995
1,47,4192.120174324835
1,48,4052.797072701236
1,49,4079.8313251582513
1,50,4043.2247389521835
1,51,4092.706310038422
1,52,4038.597790172549
1,53,4000.1654197936223
1,54,4008.203740393852
1,55,4081.569890730065
1,56,4027.5395308171246
1,57,4183.654610342819
1,58,4238.141524249957
1,59,4205.440212658694
1,60,4282.022330030279
1,61,4272.953533142303
1,62,4367.188244606001
1,63,4342.907819721051
1,64,4398.8860694183895
1,65,4423.402738994464
1,66,4491.912258920049
1,67,4482.178742413726
1,68,4438.048096860792
1,69,4510.093133385948
1,70,4447.543100123992
1,71,4456.420634920632
1,72,4497.61611523425
1,73,4496.925324207492
1,74,4475.684972317067
1,75,4364.719015552349
1,76,4459.229164855671
1,77,4427.705042213882
1,78,4462.809364402143
1,79,4509.327362671582
1,80,4475.2123147603415
2,0,4312.236372110128
2,1,4293.924469349633
2,2,4211.625356311288
2,3,4190.130543296804
2,4,4267.988676002224
2,5,4279.639925747539
2,6,4247.6664148351665
2,7,4237.375371955633
2,8,4169.798424776396
2,9,4207.873007919898
2,10,4245.336776920267
2,11,4277.357036511876
2,12,4260.005344471974
2,13,4242.301301151947
2,14,4227.632623626374
2,15,4234.205972464781
2,16,4205.558123910359
2,17,4212.094077315327
2,18,4107.506814427314
2,19,4091.8250106482665
2,20,4081.6358084921667
2,21,4173.678950766818
2,22,4216.389567147617
2,23,4221.492768971108
2,24,4200.428808864264
2,25,4182.803235209485
2,26,4118.62037943297
2,27,4080.32046783626
2,28,4169.9556539999685
2,29,3998.7986004387312
2,30,4061.7031170116243
2,31,4171.290194229125
2,32,4109.260426218374
2,33,4140.156403586043
2,34,4092.27733013589
2,35,4188.853148668582
2,36,4188.792253204261
2,37,4159.817178649686
2,38,4157.197890582527
2,39,4021.384687592912
