,0
0,16.468507035599195
1,19.53971729861339
2,20.939148259400703
3,23.048513983698907
4,26.216358930806546
5,27.090712418847797
6,27.19291561860035
7,27.318898119865995
8,27.44460421378536
9,28.926368905786664
10,29.817293912756064
11,30.350826190112986
12,30.350826190112986
13,30.350826190112986
14,30.393567735290613
15,30.760621201815482
16,30.977872800974954
17,31.14658159377092
18,31.14658159377092
19,31.636015068833085
20,32.14462264926059
21,33.00924236461438
22,36.177343022697315
23,36.177343022697315
24,36.177343022697315
25,36.76407277749893
26,37.798431051368574
27,38.0916283491285
28,38.655604066894675
29,39.57473779472648
30,39.57473779472648
31,39.57473779472648
32,39.57473779472648
33,39.66663507658394
34,39.86780250197542
35,39.86780250197542
36,39.909853438052465
37,39.909853438052465
38,39.909853438052465
39,39.9135176141483
40,39.9135176141483
41,39.9135176141483
42,39.923100095977915
43,39.923100095977915
44,39.95216486173943
45,39.95216486173943
46,39.95216486173943
47,39.923100095977915
48,39.923100095977915
49,39.95216486173943
50,39.95216486173943
51,39.95216486173943
52,39.95216486173943
53,39.952267086833835
54,39.952267086833835
55,39.95216486173943
56,39.95216486173943
57,39.952267086833835
58,39.952267086833835
59,39.952267086833835
60,39.952267086833835
61,39.952267086833835
62,39.923100095977915
63,39.923100095977915
64,39.95168531301685
65,39.95168531301685
66,39.952267086833835
67,39.95168531301685
68,39.95168531301685
69,39.952267086833835
70,39.952267086833835
71,39.952267086833835
72,39.952267086833835
73,39.952267086833835
74,39.95478462569598
75,39.95478462569598
76,39.95478462569598
77,39.95546233776708
78,39.95546233776708
79,39.95478462569598
80,39.95478462569598
81,39.95546233776708
82,39.95546233776708
83,39.95546233776708
84,39.95546233776708
85,39.95580380302792
86,39.95580380302792
87,39.95546233776708
88,39.95580380302792
89,39.95580380302792
90,39.95580380302792
91,39.95546233776708
92,39.95580380302792
93,39.95580380302792
94,39.95580380302792
95,39.95580380302792
96,39.95580380302792
97,39.95546233776708
98,39.95546233776708
99,39.95580380302792
100,39.956091890506826
101,39.95580380302792
102,39.95580380302792
103,39.956091890506826
104,39.96615179324758
105,39.956091890506826
106,39.956091890506826
107,39.956091890506826
108,39.95580380302792
109,39.956091890506826
110,39.956091890506826
111,39.956091890506826
112,39.956091890506826
113,39.95546233776708
114,39.956091890506826
115,39.956091890506826
116,39.95546233776708
117,39.956091890506826
118,39.956091890506826
119,39.956091890506826
120,39.956091890506826
121,39.956091890506826
122,39.96615179324758
123,40.45171095922239
124,39.96615179324758
125,40.45171095922239
126,41.26721783478028
127,40.45171095922239
128,40.45171095922239
129,41.26721783478028
130,41.26721783478028
131,41.26721783478028
132,41.8246785632951
133,41.8246785632951
134,41.90602813920447
135,41.90602813920447
136,41.90602813920447
137,41.90602813920447
138,42.12266901793148
139,42.158809733838446
140,42.12266901793148
141,42.12266901793148
142,42.12266901793148
143,41.90602813920447
144,41.8246785632951
145,41.90602813920447
146,42.158809733838446
147,41.90602813920447
148,42.158809733838446
149,42.158809733838446
150,41.90602813920447
151,41.90602813920447
152,41.90602813920447
153,41.90602813920447
154,41.90602813920447
155,41.90602813920447
156,42.158809733838446
157,41.90602813920447
158,41.90602813920447
159,41.90602813920447
160,41.90602813920447
161,41.90602813920447
162,41.8246785632951
163,41.8246785632951
164,41.90602813920447
165,41.8246785632951
166,41.26721783478028
167,41.26721783478028
168,41.26721783478028
169,41.26721783478028
170,41.8246785632951
171,41.90602813920447
172,41.8246785632951
173,41.8246785632951
174,41.90602813920447
175,42.158809733838446
176,42.158809733838446
177,42.158809733838446
178,42.158809733838446
179,42.158809733838446
180,41.90602813920447
181,42.158809733838446
182,42.32942016296352
183,42.158809733838446
184,42.32942016296352
185,42.32942016296352
186,41.90602813920447
187,41.90602813920447
188,41.90602813920447
189,41.90602813920447
190,42.32942016296352
191,42.32942016296352
192,42.32942016296352
193,42.32942016296352
194,41.90602813920447
195,41.90602813920447
196,42.32942016296352
197,41.90602813920447
198,41.74300488007551
199,41.90602813920447
200,41.74300488007551
201,41.74300488007551
202,41.90602813920447
203,41.90602813920447
204,41.90602813920447
205,41.78954991888696
206,41.78954991888696
207,41.78954991888696
208,41.78954991888696
209,41.74300488007551
210,41.78954991888696
211,41.74300488007551
212,41.78954991888696
