track_id,frame,fluorescence
1,0,1.1760086743051152
1,1,1.1775948767532542
1,2,1.1774859111329639
1,3,1.1746149302652829
1,4,1.1729924487131143
1,5,1.1742493013874955
1,6,1.1771501139943856
1,7,1.1747732609088715
1,8,1.174379928387648
1,9,1.1764070134973674
1,10,1.1746761065272386
1,11,1.1759035200941403
1,12,1.1729786956894557
1,13,1.1715962291796649
1,14,1.1743077550086753
1,15,1.1716927901905154
1,16,1.1735473712795215
1,17,1.1744605851307022
1,18,1.1749674781720811
1,19,1.1712714551975545
1,20,1.17433026914903
1,21,1.1742106654915099
1,22,1.1755239801345794
1,23,1.174993252453777
1,24,1.172325238602479
1,25,1.1734224504324564
1,26,1.1733506665001245
1,27,1.1700520940962782
1,28,1.1714813651775684
1,29,1.1709305231590204
1,30,1.1751881440251657
1,31,1.1764625645497657
1,32,1.1768072049528244
1,33,1.1735634345126238
1,34,1.1766798538740313
1,35,1.1791172139280277
1,36,1.1745347987111165
1,37,1.1779592099405283
1,38,1.1579840080597446
1,39,1.1427019255762099
1,40,1.1448530240427208
1,41,1.1436215634924254
1,42,1.1424445059109352
1,43,1.1424771176402675
1,44,1.147753086349183
1,45,1.1438708656266179
1,46,1.1458187604709407
1,47,1.143330185285882
1,48,1.143293562402692
1,49,1.1473950169982041
1,50,1.1438934134055125
1,51,1.1435740963423993
1,52,1.144673151866306
1,53,1.147266855460005
1,54,1.1479556261449073
1,55,1.1418410797880072
1,56,1.1458429529195064
1,57,1.1510124245217803
1,58,1.1534696738137906
1,59,1.1558639613334578
1,60,1.1589777480440502
1,61,1.1595880548082638
1,62,1.1608508726543003
1,63,1.1605995537155307
1,64,1.1611440788586143
1,65,1.168465717098964
1,66,1.1704181710827846
1,67,1.1683926409178584
1,68,1.1796646487255518
1,69,1.1727707803894085
1,70,1.1728905426730298
1,71,1.1744441917193469
1,72,1.179383799691093
1,73,1.1783444779707364
1,74,1.1780105506343919
1,75,1.1742058262237867
1,76,1.1769606809006217
1,77,1.1780521723044373
1,78,1.1754640036810649
1,79,1.1800716526273052
1,80,1.1765501565867662
2,0,
2,1,
2,2,
2,3,
2,4,
2,5,
2,6,
2,7,
2,8,
2,9,
2,10,
2,11,
2,12,
2,13,
2,14,
2,15,
2,16,
2,17,
2,18,
2,19,
2,20,
2,21,
2,22,
2,23,
2,24,
2,25,
2,26,
2,27,
2,28,
2,29,
2,30,
2,31,
2,32,
2,33,
2,34,
2,35,
2,36,
2,37,
2,38,
2,39,
2,40,
2,41,
2,42,
2,43,
2,44,
2,45,
2,46,
2,47,
2,48,
2,49,
2,50,
2,51,
2,52,
2,53,
2,54,
2,55,
2,56,
2,57,
2,58,
2,59,
2,60,
2,61,
2,62,
2,63,
2,64,
2,65,
2,66,
2,67,
2,68,
2,69,
2,70,
2,71,
2,72,
2,73,
2,74,
2,75,
2,76,
2,77,
2,78,
2,79,
2,80,
3,0,1.158340866491694
3,1,1.1598049782068303
3,2,1.1553421124567091
3,3,1.156123423285132
3,4,1.1570638353370417
3,5,1.158201886757237
3,6,1.158436197058181
3,7,1.156744151315935
3,8,1.156689674233168
3,9,1.1600078543890286
3,10,1.157745889053723
3,11,1.1609144824938835
3,12,1.155704077753295
3,13,1.158405696607649
3,14,1.1571384089479224
3,15,1.155968867977539
3,16,1.1585622191719864
3,17,1.15487772131624
3,18,1.1539340696563243
3,19,1.1531173788732871
3,20,1.1604989414831255
3,21,1.1592421673847333
3,22,1.1602268670002003
3,23,1.1574297161592633
3,24,1.1575578109792117
3,25,1.1615343218029175
3,26,1.1603800225747456
3,27,1.1608933741453755
3,28,1.1621605185356727
3,29,1.1620576178251691
3,30,1.163847008741717
3,31,1.160081801718178
3,32,1.1635667112644879
3,33,1.163131432526827
3,34,1.1644877576972892
3,35,1.1607841450579675
3,36,1.155328434879442
3,37,1.1535107209823987
3,38,1.1306285067389596
3,39,1.117328103433704
3,40,1.1176355124699595
3,41,1.124627319541025
3,42,1.126082733943709
3,43,1.1243107488180035
3,44,1.1303381155021701
3,45,1.1226526534286843
3,46,1.1266250967084386
3,47,1.1278243266602987
3,48,1.1275031100063186
3,49,1.1229043313106206
3,50,1.12408892430741
3,51,1.1260293091938203
3,52,1.126265700721907
3,53,1.1299369961569252
3,54,1.1265456792599697
3,55,1.1269872171479112
3,56,1.1238100002912725
3,57,1.127323285521247
3,58,1.132328894503852
3,59,1.136066366137318
3,60,1.1396005844201358
3,61,1.1428769654340734
3,62,1.1475077218719996
3,63,1.1462939837877082
3,64,1.1471810864457803
3,65,1.1556879174021626
3,66,1.156422402332154
3,67,1.1563786471338446
3,68,1.1593938249152682
3,69,1.1605084426313397
3,70,1.1635706645802226
3,71,1.1639902926160355
3,72,1.1611112200597222
3,73,1.160349492745171
3,74,1.1626500931217356
3,75,1.1628187877815284
3,76,1.1667574478120402
3,77,1.1652679747498338
3,78,1.1629439390598455
3,79,1.1655114914639875
3,80,1.1640987968824372
4,0,1.1685082718044884
4,1,1.1683485546630303
4,2,1.1633472069437645
4,3,1.1703415205663534
4,4,1.16509482792062
4,5,1.1696552965295801
4,6,1.1680526830259574
4,7,1.1673176699687677
4,8,1.1639921813650271
4,9,1.1671571942937058
4,10,1.1675595794563935
4,11,1.1705709973972462
4,12,1.1704639019520664
4,13,1.16701352916528
4,14,1.1687904436926941
4,15,1.1666486339569866
4,16,1.1687359890355142
4,17,1.1685969754419219
4,18,1.1669613053370236
4,19,1.165355596012857
4,20,1.1674446016243702
4,21,1.1667128885195148
4,22,1.1681906811352567
4,23,1.1697869330897748
4,24,1.1693531056994968
4,25,1.1674750430688767
4,26,1.1683210550793859
4,27,1.1697146390353366
4,28,1.1713233026337841
4,29,1.1715663865616248
4,30,1.170343488759921
4,31,1.1695810273048282
4,32,1.169896113474238
4,33,1.1700351020325053
4,34,1.1687067095899626
4,35,1.1677217373803717
4,36,1.164033579259815
4,37,1.1666892692230768
4,38,1.1430874601960272
4,39,1.1288927516414646
4,40,1.1312923695615775
4,41,1.1330607940925945
4,42,1.1339280227339028
4,43,1.1334280894722124
4,44,1.1368274006626329
4,45,1.1336901301556195
4,46,1.1358903878895434
4,47,1.1321057991063983
4,48,1.1356982144982235
4,49,1.137434916652353
4,50,1.137219098532996
4,51,1.1363697858791217
4,52,1.1353552953466675
4,53,1.1391225851022047
4,54,1.1394821767123526
4,55,1.1383143759274785
4,56,1.1385560028964605
4,57,1.1360360425332463
4,58,1.143642485933331
4,59,1.1458712416083168
4,60,1.1529467639848496
4,61,1.1518843990090026
4,62,1.152788772876967
4,63,1.1598447616407714
4,64,1.1535650558312813
4,65,1.1573696837960266
4,66,1.1599155714798064
4,67,1.159096325304204
4,68,1.1664555719997187
4,69,1.161863769491686
4,70,1.1626122024124739
4,71,1.1669835428814679
4,72,1.16765685463852
4,73,1.1693879473665463
4,74,1.1661469776144175
4,75,1.1693754841050572
4,76,1.167433591171492
4,77,1.165737751309446
4,78,1.170351067127376
4,79,1.1690632808872026
4,80,1.1701098128317151
5,0,1.1669195841338096
5,1,1.1649368780863658
5,2,1.1646707051860632
5,3,1.1633162577670124
5,4,1.1647453995268304
5,5,1.166681068129678
5,6,1.16181560042687
5,7,1.1669998214964692
5,8,1.160962516207181
5,9,1.1650391641791695
5,10,1.1635457896774832
5,11,1.166261533458348
5,12,1.1629434641352474
5,13,1.165708649648488
5,14,1.164260257501574
5,15,1.1633538100801273
5,16,1.163946987889275
5,17,1.1660292351816817
5,18,1.1693528709112648
5,19,1.1638947257518237
5,20,1.1667155125812512
5,21,1.1658524704593827
5,22,1.164576099507938
5,23,1.1660634329042474
5,24,1.168256895448438
5,25,1.168039259314731
5,26,1.1683250873286344
5,27,1.164043481397363
5,28,1.1673701157271668
5,29,1.1695507854193026
5,30,1.1672135972848985
5,31,1.166382018125542
5,32,1.1709622759841953
5,33,1.1705347596617894
5,34,1.1697826586664144
5,35,1.168724927216581
5,36,1.1679667978242703
5,37,1.1637683656153548
5,38,1.1409095832253833
5,39,1.1259729870866042
5,40,1.127759553231919
5,41,1.133145591961034
5,42,1.1332950682462686
5,43,1.1343779193875965
5,44,1.134406801382291
5,45,1.1348343429614056
5,46,1.1373610458085348
5,47,1.1346178225018608
5,48,1.134665923750246
5,49,1.1376675014131241
5,50,1.1355465551546828
5,51,1.1332075253347982
5,52,1.135998032240537
5,53,1.136569870151253
5,54,1.1342872543870413
5,55,1.1354845933273872
5,56,1.1351791652772807
5,57,1.137784002119936
5,58,1.1443849196452234
5,59,1.149809460335469
5,60,1.1498191973063512
5,61,1.1511491134379068
5,62,1.1564034715606137
5,63,1.1555918462038541
5,64,1.155755858120951
5,65,1.1579820079371457
5,66,1.1607670577486064
5,67,1.1593984419153098
5,68,1.1569418934164606
5,69,1.15929261647768
5,70,1.1612091687564545
5,71,1.1623097358379988
5,72,1.1607282423639427
5,73,1.1606892902506414
5,74,1.1574025203917244
5,75,1.1592505795671826
5,76,1.1645205623344685
5,77,1.163977017862576
5,78,1.16547998350454
5,79,1.1663458253239003
5,80,1.1659697929393051
6,0,1.1748068400782108
6,1,1.1720563338848784
6,2,1.170871259176507
6,3,1.169655590853541
6,4,1.1710178829585631
6,5,1.1739550831052028
6,6,1.171978991267558
6,7,1.1720163586746823
6,8,1.1761436568440526
6,9,1.1759783390714815
6,10,1.1749093385701141
6,11,1.174676670266223
6,12,1.1761076663086132
6,13,1.1747310149664834
6,14,1.1727385829983001
6,15,1.1753031719117166
6,16,1.173253566599424
6,17,1.172852944233632
6,18,1.1790991404490097
6,19,1.1726605559343193
6,20,1.178351777332605
6,21,1.1763192646618372
6,22,1.1737688204056214
6,23,1.178134226807846
6,24,1.1783214408952833
6,25,1.1746574154084315
6,26,1.1755099403451819
6,27,1.174810133831381
6,28,1.1787065218258486
6,29,1.1765142214334625
6,30,1.179050080241319
6,31,1.1778959871227421
6,32,1.179915945913367
6,33,1.1792752288826351
6,34,1.1793298001491623
6,35,1.1748043956144456
6,36,1.1710967195545416
6,37,1.1700614337481443
6,38,1.1440939757811972
6,39,1.1317132408198258
6,40,1.1338149383139937
6,41,1.1383646342988778
6,42,1.1405489458099043
6,43,1.1396759343277296
6,44,1.1407633259237597
6,45,1.1428522304407123
6,46,1.1401712022942396
6,47,1.1412094019991086
6,48,1.138459577693545
6,49,1.1390754026255934
6,50,1.1408174948836598
6,51,1.1397225252973129
6,52,1.1402771275554846
6,53,1.1428508948948009
6,54,1.1417179120771748
6,55,1.1382006752429952
6,56,1.1432034719808406
6,57,1.1455907157613556
6,58,1.150671179004634
6,59,1.1536875719139006
6,60,1.156434382142646
6,61,1.1577735853852957
6,62,1.161182792605543
6,63,1.1644861021242938
6,64,1.1629293516468102
6,65,1.164969047419288
6,66,1.1676212479958121
6,67,1.1693212792146972
6,68,1.1711092525072613
6,69,1.1689400819193416
6,70,1.1723388686990364
6,71,1.1724812973550311
6,72,1.175390189920606
6,73,1.1712991259367813
6,74,1.1714632366894553
6,75,1.1769584970762028
6,76,1.1780065621844291
6,77,1.177335567060155
6,78,1.1761865179600088
6,79,1.1844635543346098
6,80,1.178057292727558
7,0,1.1499475135399184
7,1,1.1517872865026744
7,2,1.1493257524103104
7,3,1.1532622659260092
7,4,1.1503800265290751
7,5,1.1534963508990246
7,6,1.1492060698273907
7,7,1.151013189532883
7,8,1.149983804062171
7,9,1.1509618784218754
7,10,1.1531329473080165
7,11,1.1514862078583574
7,12,1.153027781409315
7,13,1.1516619237223045
7,14,1.1488051403395625
7,15,1.1508833291819471
7,16,1.1556374876538469
7,17,1.146493617348284
7,18,1.1495302821186655
7,19,1.1516639464418073
7,20,1.155316109650694
7,21,1.1558423956149517
7,22,1.152764989799051
7,23,1.1554057436150313
7,24,1.1556246740008707
7,25,1.1548456754380316
7,26,1.153907903073817
7,27,1.1540134303538325
7,28,1.1550860585686427
7,29,1.156914842193252
7,30,1.1564935155991891
7,31,1.155069848055286
7,32,1.1555353191427997
7,33,1.1557293471943175
7,34,1.1548401883930717
7,35,1.155379271313669
7,36,1.1498376296792723
7,37,1.155995220502677
7,38,1.1381413510012235
7,39,1.1191758367420608
7,40,1.1198430109296091
7,41,1.1240563799252647
7,42,1.1241115500104728
7,43,1.1269303304385354
7,44,1.1249058935923484
7,45,1.1264987075542698
7,46,1.125185820676544
7,47,1.1259184997693292
7,48,1.1274192999920252
7,49,1.1235809642941301
7,50,1.1268148466852215
7,51,1.1230727698894638
7,52,1.1250346827220996
7,53,1.1278266261224963
7,54,1.125226605658077
7,55,1.1280501194565005
7,56,1.1269547140538014
7,57,1.1294567973991607
7,58,1.1339861533034648
7,59,1.1345851976673973
7,60,1.141660405650834
7,61,1.1406767151264385
7,62,1.14217356176551
7,63,1.1444562891649908
7,64,1.1428473580860299
7,65,1.1455139936517558
7,66,1.1512027538874834
7,67,1.1504816834900031
7,68,1.1490347292477738
7,69,1.1510424286535375
7,70,1.1468668834239737
7,71,1.1515212831324977
7,72,1.1529884270396402
7,73,1.152254669431876
7,74,1.1542422641602057
7,75,1.1566654859410905
7,76,1.1527976397867554
7,77,1.1535311403369406
7,78,1.1563123348296882
7,79,1.155975378833118
7,80,1.1567526828393262
8,0,1.1706968860787679
8,1,1.1735186319162496
8,2,1.1732990015022788
8,3,1.1695273481884447
8,4,1.172666066911667
8,5,1.1729755025481785
8,6,1.16826691298356
8,7,1.1720380375278012
8,8,1.17353768266889
8,9,1.1703031044836676
8,10,1.1707721993070148
8,11,1.173609454302413
8,12,1.174921000840702
8,13,1.1713697459037564
8,14,1.1712770492586109
8,15,1.1752095862497816
8,16,1.1720686935047522
8,17,1.174701155875873
8,18,1.1761254158278043
8,19,1.1722691041169406
8,20,1.1725805738458224
8,21,1.176169697780457
8,22,1.173487230776057
8,23,1.1733296685703467
8,24,1.1712475358492345
8,25,1.1748498365084978
8,26,1.1706955769678604
8,27,1.174931561418014
8,28,1.1746272038843804
8,29,1.176763432562376
8,30,1.1752109551845984
8,31,1.1758869580375133
8,32,1.1779162984749254
8,33,1.1759576817192776
8,34,1.1744470561701426
8,35,1.176526737518219
8,36,1.1709166115833722
8,37,1.1718554147122966
8,38,1.147332503538726
8,39,1.1339995924078714
8,40,1.1332715853120694
8,41,1.1376701602410844
8,42,1.1386809225367496
8,43,1.1416032634895588
8,44,1.1364875750672931
8,45,1.1380713061119148
8,46,1.137267443170906
8,47,1.1385641420141028
8,48,1.1384488964784838
8,49,1.1392597154429422
8,50,1.138422848488325
8,51,1.138768934726715
8,52,1.1378599481691685
8,53,1.1384376845654998
8,54,1.1375029949444524
8,55,1.1384070963927604
8,56,1.1409009588917598
8,57,1.1437656381543342
8,58,1.1485978240470456
8,59,1.1517164494418135
8,60,1.1574590887831204
8,61,1.1559391915044603
8,62,1.160941127094011
8,63,1.157955107160916
8,64,1.1656076361588046
8,65,1.1612109191795978
8,66,1.1653594952874586
8,67,1.165719576133281
8,68,1.1687644168126283
8,69,1.1725245145291845
8,70,1.1685362024625439
8,71,1.1746313478697603
8,72,1.1730830716763694
8,73,1.1725009057637623
8,74,1.1737602158773206
8,75,1.1740891021343878
8,76,1.1823657830299086
8,77,1.174370547392003
8,78,1.176368523726748
8,79,1.17852649455546
8,80,1.1778403571042668
9,0,1.1792420615691004
9,1,1.1806320557966496
9,2,1.1774625907120149
9,3,1.1782788317238204
9,4,1.1800210658388686
9,5,1.181373324124451
9,6,1.1792998542531985
9,7,1.1791217599446706
9,8,1.1797134791793682
9,9,1.1798607519720783
9,10,1.177671194047335
9,11,1.1816603516873045
9,12,1.1801183613192452
9,13,1.1783977688020926
9,14,1.18170180662207
9,15,1.1812248004218349
9,16,1.1789194888767802
9,17,1.177803673748325
9,18,1.1825169354600338
9,19,1.179078858942735
9,20,1.1821176795229382
9,21,1.1820119882455247
9,22,1.1839259421087853
9,23,1.18206286832817
9,24,1.1805750496348308
9,25,1.1816135786622146
9,26,1.1786735578395706
9,27,1.1795697430737626
9,28,1.1781355434332825
9,29,1.1812256400095367
9,30,1.1784697884386341
9,31,1.180522734027893
9,32,1.1788067195023963
9,33,1.1810814041286855
9,34,1.1814834483886383
9,35,1.1780922217822907
9,36,1.17651624209011
9,37,1.166274279024746
9,38,1.142569113227184
9,39,1.1263515451569617
9,40,1.12845562567565
9,41,1.1366584457617281
9,42,1.1367414669576843
9,43,1.1354767796976306
9,44,1.1377562950061069
9,45,1.1389740722349935
9,46,1.1396508486238506
9,47,1.1374033281662934
9,48,1.1406562099230038
9,49,1.1381854581076487
9,50,1.1367776983535778
9,51,1.139212158032966
9,52,1.138983632194128
9,53,1.1378392833606183
9,54,1.1374816346214358
9,55,1.1377796019314481
9,56,1.1390732771517715
9,57,1.1451124026884205
9,58,1.147279307250527
9,59,1.152455100917136
9,60,1.1566988760093426
9,61,1.1582403036472637
9,62,1.1613450885189258
9,63,1.164638260746937
9,64,1.1635331439978007
9,65,1.1662186363521456
9,66,1.1694915606467353
9,67,1.17022628121934
9,68,1.1699271108705738
9,69,1.1704884754164877
9,70,1.1725633890407368
9,71,1.1767226149033947
9,72,1.1788410680664598
9,73,1.1788198332446638
9,74,1.178279682587431
9,75,1.1778140257494278
9,76,1.1775515582046745
9,77,1.1768970768027631
9,78,1.1816138428357323
9,79,1.1826954117793802
9,80,1.1821957303389738
10,0,1.169722072393322
10,1,1.171216782931588
10,2,1.165539321504049
10,3,1.1702586515412354
10,4,1.1674971446217843
10,5,1.1679681074782633
10,6,1.168784286237807
10,7,1.1646480341909415
10,8,1.16854582787883
10,9,1.1663634537433831
10,10,1.1642204577790105
10,11,1.1714867869870433
10,12,
10,13,
10,14,1.168973400392429
10,15,1.169495245807628
10,16,1.1666650275133512
10,17,1.1652277972002683
10,18,1.167072101486586
10,19,
10,20,1.169085530119616
10,21,1.1669902052828902
10,22,1.1687301132862915
10,23,1.1677045059005877
10,24,1.1677725404758512
10,25,1.1694625791983864
10,26,1.1686205418726763
10,27,1.167763393325069
10,28,1.1702049667466328
10,29,1.1679810946853675
10,30,1.1716227265611985
10,31,1.169660884626829
10,32,1.1700125826433843
10,33,1.1696232829549997
10,34,1.1731778718626955
10,35,1.1744992008424298
10,36,1.163764449747374
10,37,1.1697862578231206
10,38,1.1444515395300467
10,39,1.1253862585630232
10,40,1.130318059620656
10,41,1.1339999659830549
10,42,1.1355732880068696
10,43,1.136186569307049
10,44,1.139756616134885
10,45,1.1343115038618583
10,46,1.1352094551388792
10,47,1.136186117717475
10,48,1.1355187102790687
10,49,1.1367018240050488
10,50,1.1337151686384133
10,51,1.1337672356588637
10,52,1.1378065568725173
10,53,1.137982154048107
10,54,1.137466960937545
10,55,1.1379840138736732
10,56,1.1378099662758017
10,57,1.1419103728007112
10,58,1.1446489436816032
