track_id,frame,fluorescence
1,0,6153.201057956045
1,1,6077.686877348999
1,2,6041.0157421289405
1,3,6030.698163523783
1,4,6076.110846055977
1,5,6200.292034900085
1,6,6034.492362768498
1,7,6164.7604377729
1,8,6092.497135873324
1,9,6136.828668998838
1,10,6019.628684139723
1,11,6199.988713221654
1,12,6263.921014983811
1,13,6189.872378340828
1,14,6153.213275656635
1,15,6319.97428478206
1,16,6176.902176908239
1,17,6279.265040786413
1,18,6227.124741447893
1,19,6147.477178077628
1,20,6078.254194200752
1,21,6150.3920622292935
1,22,6297.115457875458
1,23,6240.38637808014
1,24,6344.142783892305
1,25,6276.487628910654
1,26,6273.361592570131
1,27,6193.738566731561
1,28,6166.036673224982
1,29,6300.156366717703
1,30,6387.85701530095
1,31,6339.497582352829
1,32,6328.3820956429045
1,33,6276.945356954617
1,34,6362.345970695969
1,35,6135.87884734376
1,36,6164.909906982117
1,37,5928.006336996339
1,38,5716.439532307166
1,39,5762.902309138262
1,40,5690.412823480532
1,41,5636.707198183758
1,42,5583.467624150697
1,43,5564.418276650045
1,44,5668.6595674710115
1,45,5583.968105559987
1,46,5527.857622516727
1,47,5479.5639923591225
1,48,5555.038702837082
1,49,5452.244781304958
1,50,5464.849919268803
1,51,5464.465079452755
1,52,5538.818187757941
1,53,5631.001751545693
1,54,5834.6518413955855
1,55,5864.996600258382
1,56,5933.60732865132
1,57,5954.222410032715
1,58,5993.270927676844
1,59,6074.053585329988
1,60,6157.575937689886
1,61,6228.41277504649
1,62,6246.277215560105
1,63,6266.260238603987
1,64,6282.6869611932125
1,65,6268.690329670331
1,66,6336.408910705533
1,67,6306.326056454731
1,68,6470.876900697855
1,69,6319.488820521714
1,70,6408.882747252748
1,71,6531.884149506521
1,72,6450.441098901101
1,73,6461.562262357416
1,74,6410.620051925092
1,75,6436.2300025998775
1,76,6564.977006177818
1,77,6420.792642115783
1,78,6462.326084510314
1,79,6599.197096989621
1,80,6440.85092001225
2,0,7152.936703296698
2,1,7010.576593406593
2,2,7061.250661474718
2,3,7028.384175824176
2,4,7080.1021365638735
2,5,7086.412760221654
2,6,7007.723171806167
2,7,7063.318264543384
2,8,6999.96968060443
2,9,7199.477026431719
2,10,7108.844209728093
2,11,7112.769560439563
2,12,7157.638898678415
2,13,7115.524086954152
2,14,7137.150298666231
2,15,7244.518080899004
2,16,7161.95813186813
2,17,7157.472445498795
2,18,7140.78659744063
2,19,7150.645770925112
2,20,7166.550047426492
2,21,7170.7484731998775
2,22,7162.721583067396
2,23,7275.807331642252
2,24,7202.324550636884
2,25,7215.146148846281
2,26,7204.64004405286
2,27,7193.133795966016
2,28,7088.547174673295
2,29,7153.694874942041
2,30,7184.616725308893
2,31,7215.047808417206
2,32,7268.016157979437
2,33,7317.088656138345
2,34,7205.778165418655
2,35,7201.993355699204
2,36,7084.889066267198
2,37,6828.34863216646
2,38,6627.575416115949
2,39,6440.098763796908
2,40,6350.749524043313
2,41,6312.929118942731
2,42,6230.4135727211615
2,43,6221.452599118944
2,44,6259.270588235297
2,45,6317.934845814983
2,46,6270.485352422911
2,47,6200.604229810742
2,48,6205.68533486002
2,49,6077.285770413779
2,50,6231.499397730033
2,51,6281.038714931208
2,52,6292.271090745438
2,53,6448.433604064863
2,54,6528.136263736262
2,55,6636.498911883056
2,56,6701.017657056058
2,57,6704.71980143409
2,58,6824.212994789981
2,59,6786.739582282309
2,60,6861.407407407409
2,61,6913.613650793646
2,62,7091.078296703294
2,63,6954.805290478696
2,64,7038.583089166932
2,65,7046.822085117703
2,66,7052.303098574928
2,67,7062.749683243586
2,68,7117.455783751131
2,69,7165.358937885256
2,70,7208.559106091387
2,71,7115.088343773779
2,72,7204.130147789001
2,73,7338.06703718644
2,74,7127.771649810369
2,75,7362.853484114479
2,76,7324.785710364107
2,77,7262.729477499241
2,78,7249.920829558039
2,79,7247.5377061053005
2,80,7290.955247035308
3,0,7283.5602741582625
3,1,7237.090128428055
3,2,7313.824689718851
3,3,7277.936794197449
3,4,7228.35659175153
3,5,7313.301798297791
3,6,7231.617427016252
3,7,7239.850744002426
3,8,7308.76113235845
3,9,7341.97515686931
3,10,7231.281242662873
3,11,7317.623176199188
3,12,7246.121969940454
3,13,7434.349096362952
3,14,7406.356147204577
3,15,7362.952596416646
3,16,7353.12653968182
3,17,7367.996785030249
3,18,7414.523061433909
3,19,7260.728097210718
3,20,7250.03866923567
3,21,7231.012504832914
3,22,7335.87162162162
3,23,7324.093978594414
3,24,7358.907896529505
3,25,7412.949765003883
3,26,7482.244225843497
3,27,7333.74272668692
3,28,7231.968985603387
3,29,7419.836118680214
3,30,7445.657099981239
3,31,7480.1168653918285
3,32,7516.174453486987
3,33,7408.1396512526335
3,34,7620.064079961863
3,35,7507.710189097983
3,36,7100.335452061299
3,37,6868.829495861552
3,38,6699.117509515432
3,39,6493.917821867333
3,40,6395.576809323706
3,41,6255.424998320108
3,42,6200.5561840120645
3,43,6130.935679531736
3,44,6195.652802091798
3,45,6189.187324141814
3,46,6214.827139639638
3,47,6302.989407968576
3,48,6174.073941832816
3,49,6313.169736925469
3,50,6202.465753524943
3,51,6103.225629173081
3,52,6316.103915528838
3,53,6483.20677546427
3,54,6517.177797646662
3,55,6589.262489688794
3,56,6626.841969330104
3,57,6742.514801703925
3,58,6885.783327235935
3,59,7056.212274774778
3,60,7056.22102368866
3,61,7145.762025930417
3,62,7276.3062047241765
3,63,7253.2268348488
3,64,7255.022978104789
3,65,7363.494724254364
3,66,7414.598506200673
3,67,7414.3156708004535
3,68,7441.5949039514235
3,69,7454.035289488478
3,70,7566.0291736930885
3,71,7517.563086825248
3,72,7521.000828033917
3,73,7581.161616974576
3,74,7499.051823669295
3,75,7524.125961903766
3,76,7705.4233207721045
3,77,7605.284972610585
3,78,7572.97257503408
3,79,7681.39168447347
3,80,7649.975913254813
4,0,6000.634919093856
4,1,6007.23629886737
4,2,5884.524812030075
4,3,5921.971688976955
4,4,5894.2443293916585
4,5,5848.397887256004
4,6,5861.740331281813
4,7,6001.368640776702
4,8,6038.032168284793
4,9,5973.998218852765
4,10,5988.534228382159
4,11,6116.084948442825
4,12,5958.550032362458
4,13,6151.764957264961
4,14,5991.826964015818
4,15,5989.8109115261905
4,16,6041.824308670904
4,17,5987.7327693504485
4,18,6051.5426021802705
4,19,5947.180257328437
4,20,5916.556081060015
4,21,5881.791666666664
4,22,6092.246543251822
4,23,6115.593562079943
4,24,6128.737034161488
4,25,6037.408702408698
4,26,6110.220653442244
4,27,6045.712696781935
4,28,6170.299574290431
4,29,6140.782333444928
4,30,5962.4330707895715
4,31,6230.463474634147
4,32,6166.336860841424
4,33,6002.994531264951
4,34,6198.236537182718
4,35,6079.181925566343
4,36,5817.121212121216
4,37,5386.638027945766
4,38,5453.2674737456255
4,39,5347.113298761498
4,40,5227.81656126961
4,41,5303.7728802589045
4,42,5207.392209624151
4,43,5276.012993527511
4,44,5269.7002189729465
4,45,5199.5339320388375
4,46,5232.119368932035
4,47,5106.940674430072
4,48,5225.6777030182275
4,49,5269.680809061487
4,50,5110.852895506032
4,51,5171.847141030325
4,52,5233.0145176973965
4,53,5376.988770226533
4,54,5370.877827443161
4,55,5460.68328774409
4,56,5471.070723864039
4,57,5453.378504672903
4,58,5595.8104697337185
4,59,5625.295690174062
4,60,5788.056346271347
4,61,5686.341088074827
4,62,5870.576092966563
4,63,5780.212693591304
4,64,5985.602944443715
4,65,5855.484878863826
4,66,5959.435728535398
4,67,6106.563198757765
4,68,6111.012222774021
4,69,6040.791288210465
4,70,6114.3399015905015
4,71,6032.316336056014
4,72,6213.008089218551
4,73,6111.953035762512
4,74,6073.121182823277
4,75,6044.787724525297
4,76,6190.795825242712
4,77,6220.08808560836
4,78,6089.761941666395
4,79,6271.064275192504
4,80,6275.9712715303685
5,0,5211.48253570644
5,1,4984.232608567756
5,2,4987.188735854375
5,3,5258.6051952742055
5,4,4974.222036313302
5,5,5188.395256715405
5,6,5135.947320645231
5,7,5115.8596109645005
5,8,5092.8175104361
5,9,5257.949786100304
5,10,5062.944132560668
5,11,5210.512542502554
5,12,5171.2204091409585
5,13,5230.137631757905
5,14,5175.92678745892
5,15,5099.570286467191
5,16,5244.628157939471
5,17,5127.652744148509
5,18,5130.842694880281
5,19,5185.149934511261
5,20,5198.879550370766
5,21,5068.217627422244
5,22,5079.755304400242
5,23,5117.545207121271
5,24,5258.417032751946
5,25,5221.674459339323
5,26,5425.735758312832
5,27,5290.6676719481475
5,28,5139.172665361366
5,29,5132.184095545737
5,30,5075.127335744422
5,31,5399.699891813922
5,32,5223.890601334293
5,33,5092.837101170437
5,34,5275.0416989114165
5,35,5345.749296005692
5,36,5054.621682293546
5,37,4917.723386224308
5,38,4792.4783163602115
5,39,4693.24120463687
5,40,4551.579112283012
5,41,4377.852036633849
5,42,4567.428196099674
5,43,4420.2166586925305
5,44,4453.90388694757
5,45,4375.492504409172
5,46,4508.474530630563
5,47,4412.0757681048635
5,48,4517.605891116713
5,49,4505.632739199747
5,50,4424.383194494752
5,51,4521.421399262996
5,52,4456.164155539125
5,53,4336.488899425451
5,54,4497.059316328821
5,55,4627.404941780733
5,56,4514.168888309898
5,57,4571.635313407736
5,58,4819.341756246795
5,59,4985.347564603879
5,60,4995.341075124044
5,61,5176.295124757438
5,62,5065.122609519538
5,63,5120.5332236268005
5,64,5061.381359997984
5,65,5022.95042331086
5,66,5207.289281481913
5,67,5036.977951829045
5,68,5224.648278646724
5,69,5083.262887881436
5,70,5247.726672694393
5,71,5076.404642581096
5,72,5144.530223090704
5,73,5274.113062993347
5,74,5248.346332607725
5,75,5261.95628064184
5,76,5336.540800781084
5,77,5521.261134150736
5,78,5225.826436431649
5,79,5216.375535826162
5,80,5281.364135021096
6,0,6416.437255995537
6,1,6494.370819010204
6,2,6410.0766759776525
6,3,6508.280260707637
6,4,6559.784105829829
6,5,6514.002918564271
6,6,6490.720929237614
6,7,6584.742474916391
6,8,6560.210543592439
6,9,6486.338268119747
6,10,6535.908486878834
6,11,6543.311517312279
6,12,6563.1555011485325
6,13,6616.198140096618
6,14,6502.754738015603
6,15,6527.6409966499195
6,16,6563.311814427048
6,17,6494.4278319405785
6,18,6533.491341689878
6,19,6435.495614398773
6,20,6493.433165445233
6,21,6478.531787439613
6,22,6689.94003373522
6,23,6553.288288786309
6,24,6543.302437325903
6,25,6555.504637681159
6,26,6597.4221885722
6,27,6595.046456900862
6,28,6566.361768802228
6,29,6540.33060615274
6,30,6471.83709377901
6,31,6635.669569163969
6,32,6520.321690591605
6,33,6492.879713830305
6,34,6567.884352418012
6,35,6679.260168982866
6,36,6450.393402280803
6,37,6198.029804853657
6,38,6043.307056638812
6,39,5921.3809960509825
6,40,5783.880560910329
6,41,5972.399650853105
6,42,5844.331255869547
6,43,5730.868230554952
6,44,5824.252865902425
6,45,5860.99899966026
6,46,5775.599743668434
6,47,5732.154466778338
6,48,5704.607275110604
6,49,5734.262670693279
6,50,5777.581426750388
6,51,5801.976722314757
6,52,5761.069608466991
6,53,5900.629823081785
6,54,6026.2860371319985
6,55,5999.230840582837
6,56,6116.020958710054
6,57,6269.89041004725
6,58,6261.699120603014
6,59,6353.195023232707
6,60,6306.1641928558965
6,61,6428.43815576061
6,62,6356.179461921209
6,63,6489.183333333334
6,64,6445.675213675218
6,65,6512.115453160353
6,66,6543.204829593313
6,67,6487.814752879967
6,68,6702.338662027309
6,69,6619.0422023476785
6,70,6685.524290966387
6,71,6560.386121992167
6,72,6702.643430025935
6,73,6661.691045168067
6,74,6725.34447521907
6,75,6597.062656216105
6,76,6620.888676282113
6,77,6695.737850586556
6,78,6671.4380936663365
6,79,6783.347638251653
6,80,6622.0475720078975
7,0,6159.163860887384
7,1,6011.630476190476
7,2,6241.757158790853
7,3,6190.818329882677
7,4,6039.5859790088
7,5,6172.136799683387
7,6,6190.772894312169
7,7,6250.218207711674
7,8,6275.945645272601
7,9,6212.200198938997
7,10,6142.955783956066
7,11,6204.793390804596
7,12,6152.72081207169
7,13,6225.25752805495
7,14,6277.711315280467
7,15,6265.314946658931
7,16,6294.122117420593
7,17,6327.538505105695
7,18,6299.192972519755
