track_id,frame,area
8,61,118.0
8,62,117.0
8,63,120.0
8,64,122.0
8,65,120.0
8,66,122.0
8,67,120.0
8,68,120.0
8,69,122.0
8,70,118.0
8,71,123.0
8,72,118.0
8,73,121.0
8,74,122.0
8,75,121.0
8,76,118.0
8,77,118.0
8,78,119.0
8,79,121.0
8,80,119.0
9,0,117.0
9,1,113.0
9,2,116.0
9,3,118.0
9,4,117.0
9,5,117.0
9,6,117.0
9,7,116.0
9,8,117.0
9,9,116.0
9,10,115.0
9,11,115.0
9,12,115.0
9,13,112.0
9,14,113.0
9,15,111.0
9,16,113.0
9,17,109.0
9,18,112.0
9,19,119.0
9,20,112.0
9,21,113.0
9,22,114.0
9,23,115.0
9,24,117.0
9,25,116.0
9,26,118.0
9,27,116.0
9,28,118.0
9,29,117.0
9,30,116.0
9,31,117.0
9,32,116.0
9,33,118.0
9,34,117.0
9,35,120.0
9,36,121.0
9,37,119.0
9,38,122.0
9,39,122.0
9,40,121.0
9,41,121.0
9,42,121.0
9,43,119.0
9,44,122.0
9,45,113.0
9,46,110.0
9,47,115.0
9,48,112.0
9,49,107.0
9,50,108.0
9,51,108.0
9,52,107.0
9,53,108.0
9,54,106.0
9,55,106.0
9,56,112.0
9,57,115.0
9,58,109.0
9,59,106.0
9,60,114.0
9,61,111.0
9,62,121.0
9,63,113.0
9,64,120.0
9,65,122.0
9,66,122.0
9,67,122.0
9,68,120.0
9,69,121.0
9,70,121.0
9,71,122.0
9,72,120.0
9,73,120.0
9,74,106.0
9,75,120.0
9,76,119.0
9,77,115.0
9,78,115.0
9,79,108.0
9,80,109.0
10,0,100.0
10,1,101.0
10,2,100.0
10,3,101.0
10,4,98.0
10,5,97.0
10,6,100.0
10,7,101.0
10,8,100.0
10,9,100.0
10,10,100.0
10,11,99.0
10,12,99.0
10,13,99.0
10,14,99.0
10,15,102.0
10,16,102.0
10,17,102.0
10,18,103.0
10,19,99.0
10,20,102.0
10,21,102.0
10,22,100.0
10,23,104.0
10,24,106.0
10,25,103.0
10,26,104.0
10,27,100.0
10,28,105.0
10,29,105.0
10,30,103.0
10,31,104.0
10,32,100.0
10,33,105.0
10,34,102.0
10,35,105.0
10,36,102.0
10,37,101.0
10,38,104.0
10,39,103.0
10,40,102.0
10,41,102.0
10,42,100.0
10,43,99.0
10,44,101.0
10,45,103.0
10,46,103.0
10,47,105.0
10,48,106.0
10,49,101.0
10,50,102.0
10,51,104.0
10,52,103.0
10,53,101.0
10,54,102.0
10,55,103.0
10,56,103.0
10,57,107.0
10,58,106.0
10,59,105.0
10,60,105.0
10,61,104.0
10,62,103.0
10,63,103.0
10,64,103.0
10,65,103.0
10,66,104.0
10,67,105.0
10,68,103.0
10,69,103.0
10,70,105.0
10,71,101.0
10,72,103.0
10,73,103.0
10,74,100.0
10,75,102.0
10,76,101.0
10,77,101.0
10,78,101.0
10,79,102.0
10,80,101.0
11,0,147.0
11,1,151.0
11,2,146.0
11,3,145.0
11,4,146.0
11,5,144.0
11,6,143.0
11,7,146.0
11,8,143.0
11,9,144.0
11,10,136.0
11,11,146.0
11,12,146.0
11,13,146.0
11,14,148.0
11,15,148.0
11,16,143.0
11,17,143.0
11,18,146.0
11,19,145.0
11,20,142.0
11,21,148.0
11,22,144.0
11,23,142.0
11,24,141.0
11,25,147.0
11,26,144.0
11,27,148.0
11,28,145.0
11,29,150.0
11,30,145.0
11,31,146.0
11,32,145.0
11,33,139.0
11,34,146.0
11,35,142.0
11,36,144.0
11,37,147.0
11,38,145.0
11,39,147.0
11,40,142.0
11,41,141.0
11,42,142.0
11,43,143.0
11,44,146.0
11,45,142.0
11,46,143.0
11,47,148.0
11,48,146.0
11,49,141.0
11,50,142.0
11,51,146.0
11,52,148.0
11,53,145.0
11,54,144.0
11,55,142.0
11,56,143.0
11,57,147.0
11,58,141.0
11,59,147.0
11,60,145.0
11,61,146.0
11,62,147.0
11,63,149.0
11,64,145.0
11,65,146.0
11,66,149.0
11,67,145.0
11,68,145.0
11,69,150.0
11,70,141.0
11,71,148.0
11,72,142.0
11,73,141.0
11,74,139.0
11,75,144.0
11,76,145.0
11,77,141.0
11,78,145.0
11,79,143.0
11,80,146.0
12,0,81.0
12,1,81.0
12,2,82.0
12,3,81.0
12,4,83.0
12,5,82.0
12,6,82.0
12,7,80.0
12,8,77.0
12,9,82.0
12,10,81.0
12,11,81.0
12,12,83.0
12,13,79.0
12,14,81.0
12,15,78.0
12,16,81.0
12,17,78.0
12,18,78.0
12,19,79.0
12,20,75.0
12,21,77.0
12,22,76.0
12,23,76.0
12,24,82.0
12,25,83.0
12,26,80.0
12,27,82.0
12,28,84.0
12,29,78.0
12,30,81.0
12,31,82.0
12,32,82.0
12,33,82.0
12,34,80.0
12,35,82.0
12,36,79.0
12,37,78.0
12,38,80.0
12,39,81.0
12,40,79.0
12,41,78.0
12,42,79.0
12,43,81.0
12,44,80.0
12,45,77.0
12,46,78.0
12,47,76.0
12,48,74.0
12,49,74.0
12,50,78.0
12,51,75.0
12,52,75.0
12,53,76.0
12,54,77.0
12,55,78.0
12,56,80.0
12,57,79.0
12,58,80.0
12,59,81.0
12,60,83.0
12,61,80.0
12,62,81.0
12,63,81.0
12,64,83.0
12,65,82.0
12,66,80.0
12,67,82.0
12,68,80.0
12,69,80.0
12,70,81.0
12,71,80.0
12,72,80.0
12,73,77.0
12,74,79.0
12,75,76.0
12,76,79.0
12,77,81.0
12,78,79.0
12,79,77.0
12,80,76.0
13,0,149.0
13,1,152.0
13,2,153.0
13,3,151.0
13,4,152.0
13,5,150.0
13,6,153.0
13,7,151.0
13,8,152.0
13,9,155.0
13,10,153.0
13,11,153.0
13,12,154.0
13,13,151.0
13,14,149.0
13,15,147.0
13,16,150.0
13,17,145.0
13,18,149.0
13,19,146.0
13,20,150.0
13,21,153.0
13,22,153.0
13,23,152.0
13,24,151.0
13,25,154.0
13,26,154.0
13,27,154.0
13,28,148.0
13,29,152.0
13,30,150.0
13,31,150.0
13,32,153.0
13,33,149.0
13,34,150.0
13,35,150.0
13,36,149.0
13,37,152.0
13,38,151.0
13,39,153.0
13,40,151.0
13,41,148.0
13,42,148.0
13,43,146.0
13,44,147.0
13,45,147.0
13,46,151.0
13,47,144.0
13,48,150.0
13,49,151.0
13,50,151.0
13,51,152.0
13,52,151.0
13,53,154.0
13,54,154.0
13,55,150.0
13,56,154.0
13,57,149.0
13,58,150.0
13,59,153.0
13,60,148.0
13,61,150.0
13,62,151.0
13,63,149.0
13,64,149.0
13,65,151.0
13,66,146.0
13,67,147.0
13,68,148.0
13,69,147.0
13,70,149.0
13,71,149.0
13,72,149.0
13,73,147.0
13,74,147.0
13,75,149.0
13,76,145.0
13,77,148.0
13,78,150.0
13,79,149.0
13,80,152.0
14,0,89.0
14,1,89.0
14,2,88.0
14,3,91.0
14,4,90.0
14,5,89.0
14,6,90.0
14,7,89.0
14,8,90.0
14,9,91.0
14,10,91.0
14,11,93.0
14,12,91.0
14,13,95.0
14,14,95.0
14,15,93.0
14,16,95.0
14,17,91.0
14,18,91.0
14,19,93.0
14,20,90.0
14,21,93.0
14,22,93.0
14,23,92.0
14,24,88.0
14,25,89.0
14,26,90.0
14,27,88.0
14,28,88.0
14,29,89.0
14,30,89.0
14,31,92.0
14,32,91.0
14,33,90.0
14,34,91.0
14,35,90.0
14,36,90.0
14,37,91.0
14,38,90.0
14,39,91.0
14,40,91.0
14,41,91.0
14,42,90.0
14,43,90.0
14,44,88.0
14,45,89.0
14,46,90.0
14,47,88.0
14,48,90.0
14,49,90.0
14,50,92.0
14,51,90.0
14,52,90.0
14,53,89.0
14,54,92.0
14,55,89.0
14,56,88.0
14,57,87.0
14,58,88.0
14,59,87.0
14,60,89.0
14,61,87.0
14,62,87.0
14,63,87.0
14,64,90.0
14,65,87.0
14,66,89.0
14,67,89.0
14,68,89.0
14,69,89.0
14,70,91.0
14,71,88.0
14,72,89.0
14,73,90.0
14,74,91.0
14,75,90.0
14,76,92.0
14,77,91.0
14,78,90.0
14,79,92.0
14,80,89.0
15,0,110.0
15,1,108.0
15,2,106.0
15,3,111.0
15,4,110.0
15,5,110.0
15,6,108.0
15,7,108.0
15,8,107.0
15,9,108.0
15,10,107.0
15,11,107.0
15,12,107.0
15,13,107.0
15,14,105.0
15,15,106.0
15,16,108.0
15,17,110.0
15,18,110.0
15,19,110.0
15,20,115.0
15,21,110.0
15,22,112.0
15,23,113.0
15,24,112.0
15,25,111.0
15,26,114.0
15,27,113.0
15,28,114.0
15,29,118.0
15,30,114.0
15,31,115.0
15,32,113.0
15,33,113.0
15,34,118.0
15,35,115.0
15,36,118.0
15,37,115.0
15,38,117.0
15,39,114.0
15,40,115.0
15,41,115.0
15,42,113.0
15,43,116.0
15,44,114.0
15,45,116.0
15,46,118.0
15,47,115.0
15,48,113.0
15,49,114.0
15,50,113.0
15,51,113.0
15,52,112.0
15,53,112.0
15,54,112.0
15,55,115.0
15,56,111.0
15,57,114.0
15,58,112.0
15,59,115.0
15,60,111.0
15,61,116.0
15,62,113.0
15,63,112.0
15,64,111.0
15,65,113.0
15,66,118.0
15,67,113.0
15,68,113.0
15,69,113.0
15,70,114.0
15,71,111.0
15,72,115.0
15,73,113.0
15,74,116.0
15,75,114.0
15,76,114.0
15,77,112.0
15,78,117.0
15,79,116.0
15,80,113.0
16,0,101.0
16,1,103.0
16,2,102.0
16,3,100.0
16,4,99.0
16,5,101.0
16,6,100.0
16,7,96.0
16,8,97.0
16,9,98.0
16,10,97.0
16,11,97.0
16,12,99.0
16,13,99.0
16,14,101.0
16,15,100.0
16,16,101.0
16,17,100.0
16,18,101.0
16,19,100.0
16,20,101.0
16,21,99.0
16,22,98.0
16,23,101.0
16,24,100.0
16,25,96.0
16,26,96.0
16,27,101.0
16,28,101.0
16,29,101.0
16,30,99.0
16,31,99.0
16,32,99.0
16,33,99.0
16,34,101.0
16,35,100.0
16,36,98.0
16,37,97.0
16,38,99.0
16,39,98.0
16,40,96.0
16,41,100.0
16,42,96.0
16,43,98.0
16,44,100.0
16,45,98.0
16,46,96.0
16,47,100.0
16,48,99.0
16,49,99.0
16,50,98.0
16,51,101.0
16,52,98.0
16,53,95.0
16,54,97.0
16,55,101.0
16,56,97.0
16,57,97.0
16,58,100.0
16,59,96.0
16,60,95.0
16,61,96.0
16,62,98.0
16,63,96.0
16,64,100.0
16,65,101.0
16,66,98.0
16,67,99.0
16,68,100.0
16,69,101.0
16,70,98.0
16,71,100.0
16,72,97.0
16,73,95.0
16,74,96.0
16,75,96.0
16,76,93.0
16,77,94.0
16,78,94.0
16,79,98.0
16,80,96.0
17,0,124.0
17,1,124.0
17,2,129.0
17,3,128.0
17,4,130.0
17,5,132.0
17,6,131.0
17,7,131.0
17,8,131.0
17,9,131.0
17,10,132.0
17,11,129.0
17,12,129.0
17,13,133.0
17,14,130.0
17,15,130.0
17,16,129.0
17,17,130.0
17,18,129.0
17,19,121.0
17,20,131.0
17,21,128.0
17,22,132.0
17,23,129.0
17,24,126.0
17,25,127.0
17,26,130.0
17,27,127.0
17,28,132.0
17,29,129.0
17,30,130.0
17,31,128.0
17,32,131.0
17,33,131.0
17,34,132.0
17,35,132.0
17,36,131.0
17,37,130.0
17,38,130.0
17,39,129.0
17,40,131.0
17,41,133.0
17,42,135.0
17,43,128.0
17,44,133.0
17,45,130.0
17,46,127.0
17,47,130.0
17,48,129.0
17,49,127.0
17,50,132.0
17,51,133.0
17,52,130.0
17,53,132.0
17,54,138.0
17,55,129.0
17,56,128.0
17,57,128.0
17,58,131.0
17,59,129.0
17,60,128.0
17,61,131.0
17,62,130.0
17,63,131.0
17,64,130.0
17,65,130.0
17,66,128.0
17,67,135.0
17,68,130.0
17,69,129.0
17,70,132.0
17,71,129.0
17,72,129.0
17,73,130.0
17,74,134.0
17,75,131.0
17,76,132.0
17,77,133.0
17,78,129.0
17,79,132.0
17,80,130.0
18,0,133.0
18,1,132.0
18,2,130.0
18,3,129.0
18,4,131.0
18,5,133.0
18,6,134.0
18,7,131.0
18,8,131.0
18,9,132.0
18,10,132.0
18,11,130.0
18,12,132.0
18,13,132.0
18,14,134.0
18,15,133.0
18,16,133.0
18,17,133.0
18,18,134.0
18,19,134.0
18,20,135.0
18,21,134.0
18,22,132.0
18,23,135.0
18,24,132.0
18,25,135.0
18,26,136.0
18,27,136.0
18,28,131.0
18,29,136.0
18,30,135.0
18,31,132.0
18,32,133.0
18,33,130.0
18,34,132.0
18,35,132.0
18,36,132.0
18,37,131.0
18,38,132.0
18,39,132.0
18,40,135.0
18,41,132.0
18,42,131.0
18,43,134.0
18,44,133.0
18,45,133.0
18,46,135.0
18,47,130.0
18,48,130.0
18,49,134.0
18,50,134.0
18,51,129.0
18,52,133.0
18,53,130.0
18,54,134.0
18,55,135.0
18,56,135.0
18,57,134.0
18,58,135.0
18,59,132.0
18,60,135.0
18,61,136.0
18,62,135.0
18,63,135.0
18,64,136.0
18,65,136.0
18,66,133.0
18,67,135.0
18,68,134.0
18,69,135.0
18,70,135.0
18,71,133.0
18,72,135.0
18,73,136.0
18,74,131.0
18,75,134.0
18,76,132.0
18,77,133.0
18,78,133.0
18,79,131.0
18,80,129.0
19,0,74.0
19,1,72.0
19,2,73.0
19,3,74.0
19,4,73.0
19,5,72.0
19,6,67.0
19,7,69.0
19,8,67.0
19,9,70.0
19,10,71.0
19,11,70.0
19,12,69.0
19,13,72.0
19,14,72.0
19,15,72.0
19,16,72.0
19,17,72.0
19,18,73.0
19,19,73.0
19,20,75.0
19,21,71.0
19,22,74.0
19,23,72.0
19,24,73.0
19,25,73.0
19,26,71.0
19,27,72.0
19,28,71.0
19,29,70.0
19,30,71.0
19,31,72.0
19,32,71.0
19,33,70.0
19,34,69.0
19,35,72.0
19,36,70.0
19,37,72.0
19,38,68.0
19,39,71.0
19,40,71.0
19,41,72.0
19,42,72.0
19,43,71.0
19,44,73.0
19,45,66.0
19,46,71.0
19,47,71.0
19,48,69.0
19,49,72.0
19,50,70.0
19,51,67.0
19,52,67.0
19,53,69.0
19,54,73.0
19,55,70.0
19,56,70.0
19,57,72.0
19,58,75.0
19,59,72.0
19,60,71.0
19,61,75.0
19,62,71.0
19,63,71.0
19,64,71.0
19,65,71.0
19,66,73.0
19,67,71.0
19,68,74.0
19,69,73.0
19,70,74.0
19,71,73.0
19,72,71.0
19,73,71.0
19,74,74.0
19,75,72.0
19,76,71.0
19,77,71.0
19,78,70.0
19,79,72.0
19,80,71.0
20,0,102.0
20,1,99.0
20,2,97.0
20,3,99.0
20,4,101.0
20,5,100.0
20,6,99.0
20,7,99.0
20,8,96.0
20,9,96.0
20,10,98.0
20,11,99.0
20,12,97.0
20,13,99.0
20,14,98.0
20,15,96.0
20,16,100.0
20,17,98.0
20,18,102.0
20,19,100.0
20,20,100.0
20,21,103.0
20,22,103.0
20,23,103.0
20,24,101.0
20,25,103.0
20,26,103.0
20,27,101.0
20,28,102.0
20,29,99.0
20,30,99.0
20,31,100.0
20,32,97.0
20,33,100.0
20,34,100.0
20,35,98.0
20,36,99.0
20,37,97.0
20,38,99.0
20,39,100.0
20,40,100.0
20,41,101.0
20,42,101.0
20,43,103.0
20,44,101.0
20,45,102.0
20,46,101.0
20,47,101.0
20,48,103.0
20,49,102.0
20,50,103.0
20,51,101.0
20,52,103.0
20,53,101.0
20,54,102.0
20,55,104.0
20,56,102.0
20,57,100.0
20,58,99.0
20,59,100.0
20,60,100.0
20,61,100.0
20,62,100.0
20,63,102.0
20,64,102.0
20,65,100.0
20,66,101.0
20,67,102.0
20,68,102.0
20,69,97.0
20,70,94.0
20,71,99.0
20,72,100.0
20,73,100.0
20,74,101.0
20,75,101.0
20,76,102.0
20,77,100.0
20,78,101.0
20,79,100.0
20,80,103.0
21,0,128.0
21,1,129.0
21,2,132.0
21,3,132.0
21,4,128.0
21,5,129.0
21,6,135.0
21,7,136.0
21,8,135.0
21,9,135.0
21,10,133.0
21,11,134.0
21,12,133.0
21,13,135.0
21,14,129.0
21,15,131.0
21,16,133.0
21,17,132.0
21,18,136.0
21,19,131.0
21,20,130.0
21,21,132.0
21,22,133.0
21,23,135.0
21,24,130.0
21,25,132.0
21,26,133.0
21,27,129.0
21,28,129.0
21,29,130.0
21,30,129.0
21,31,129.0
21,32,127.0
21,33,133.0
21,34,135.0
21,35,135.0
21,36,134.0
21,37,134.0
21,38,134.0
21,39,133.0
21,40,137.0
21,41,133.0
21,42,133.0
21,43,131.0
21,44,129.0
21,45,132.0
21,46,131.0
21,47,133.0
21,48,132.0
21,49,133.0
21,50,132.0
21,51,130.0
21,52,132.0
21,53,130.0
21,54,133.0
21,55,129.0
21,56,132.0
21,57,132.0
21,58,132.0
21,59,135.0
21,60,131.0
21,61,132.0
21,62,133.0
21,63,131.0
21,64,131.0
21,65,132.0
21,66,133.0
21,67,131.0
21,68,135.0
21,69,138.0
21,70,129.0
21,71,134.0
21,72,135.0
21,73,133.0
21,74,134.0
21,75,130.0
21,76,134.0
21,77,135.0
21,78,134.0
21,79,132.0
21,80,134.0
22,0,122.0
22,1,123.0
22,2,125.0
22,3,125.0
22,4,130.0
22,5,124.0
22,6,128.0
22,7,124.0
22,8,127.0
22,9,127.0
22,10,126.0
22,11,126.0
22,12,128.0
22,13,124.0
22,14,127.0
22,15,128.0
22,16,129.0
22,17,123.0
22,18,126.0
22,19,125.0
22,20,127.0
22,21,127.0
22,22,127.0
22,23,126.0
22,24,125.0
22,25,130.0
22,26,127.0
22,27,128.0
22,28,125.0
22,29,127.0
22,30,126.0
22,31,127.0
22,32,127.0
22,33,126.0
22,34,127.0
22,35,127.0
22,36,128.0
22,37,127.0
22,38,126.0
22,39,128.0
22,40,127.0
22,41,128.0
22,42,130.0
22,43,131.0
22,44,129.0
22,45,129.0
