,0
0,7.076389151621992
1,11.747143131437825
2,11.756893164180049
3,12.147296959147512
4,14.873981353874752
5,17.908480686296205
6,18.803809567520968
7,18.84932212711642
8,20.614058641753736
9,21.733951759507853
10,23.42219096859436
11,24.175424854950176
12,24.175424854950176
13,24.90332294776649
14,25.682599445464355
15,26.32115226993348
16,26.44876300806801
17,26.614557539316568
18,29.336960637994128
19,31.77920974646543
20,31.77920974646543
21,32.123351895906595
22,33.03429560329424
23,33.04337866913312
24,33.04337866913312
25,33.23941921743626
26,33.23941921743626
27,33.23941921743626
28,33.23941921743626
29,36.083055277321556
30,36.82837619038063
31,41.46582241754522
32,41.46582241754522
33,41.46582241754522
34,42.11329952624571
35,42.11329952624571
36,42.11329952624571
37,42.31900804245105
38,42.86243113282894
39,42.87986077002633
40,42.87986077002633
41,42.87986077002633
42,43.09189877950029
43,43.09189877950029
44,44.71752795964207
45,45.04260685157718
46,45.171891333595205
47,45.171891333595205
48,45.04260685157718
49,45.04260685157718
50,45.04260685157718
51,45.04260685157718
52,45.04260685157718
53,45.04260685157718
54,44.71752795964207
55,43.09189877950029
56,43.09189877950029
57,42.969705713775895
58,42.969705713775895
59,42.969705713775895
60,43.09189877950029
61,43.09189877950029
62,42.969705713775895
63,42.969705713775895
64,42.969705713775895
65,42.969705713775895
66,42.969705713775895
67,42.969705713775895
68,43.09189877950029
69,42.969705713775895
70,42.86243113282894
71,42.969705713775895
72,42.86243113282894
73,42.86243113282894
74,42.969705713775895
75,42.969705713775895
76,42.86243113282894
77,42.86243113282894
78,42.31900804245105
79,42.86243113282894
80,42.31900804245105
81,41.46582241754522
82,41.46582241754522
83,42.31900804245105
84,42.31900804245105
85,41.46582241754522
86,41.46582241754522
87,41.46582241754522
88,40.584396422477404
89,38.24641104324234
90,40.584396422477404
91,40.584396422477404
92,40.86722525819901
93,40.584396422477404
94,38.24641104324234
95,40.584396422477404
96,40.584396422477404
97,38.24641104324234
98,40.584396422477404
99,40.86722525819901
100,40.86722525819901
101,40.584396422477404
102,38.24641104324234
103,40.584396422477404
104,38.24641104324234
105,38.24641104324234
106,38.24641104324234
107,38.24641104324234
108,38.24641104324234
109,38.237389015514516
110,38.237389015514516
111,38.24641104324234
112,38.237389015514516
113,34.32896765775984
114,34.32896765775984
115,36.77740540070359
116,36.77740540070359
117,36.77740540070359
118,38.237389015514516
119,38.237389015514516
120,36.77740540070359
121,36.77740540070359
122,36.77740540070359
123,38.237389015514516
124,38.24641104324234
125,38.237389015514516
126,38.24641104324234
127,38.24641104324234
128,38.237389015514516
129,38.237389015514516
130,37.45466780082338
131,38.237389015514516
132,38.237389015514516
133,37.45466780082338
134,38.237389015514516
135,37.45466780082338
136,36.77740540070359
137,36.77740540070359
138,37.45466780082338
139,38.237389015514516
140,37.45466780082338
141,38.237389015514516
142,38.237389015514516
143,37.45466780082338
144,37.45466780082338
145,38.237389015514516
146,38.237389015514516
147,37.45466780082338
148,37.45466780082338
149,38.237389015514516
150,37.45466780082338
151,36.815484503528594
152,37.45466780082338
153,38.237389015514516
154,37.45466780082338
155,37.45466780082338
156,38.237389015514516
157,37.45466780082338
158,36.815484503528594
159,36.815484503528594
160,37.45466780082338
161,38.237389015514516
162,37.45466780082338
163,38.237389015514516
164,38.237389015514516
165,37.45466780082338
166,37.45466780082338
167,38.237389015514516
168,38.237389015514516
169,38.379775174025404
170,38.237389015514516
171,38.379775174025404
172,38.379775174025404
173,38.237389015514516
174,38.237389015514516
175,38.237389015514516
176,38.379775174025404
177,38.379775174025404
178,37.45466780082338
179,38.379775174025404
180,38.379775174025404
181,38.379775174025404
182,38.379775174025404
183,37.45466780082338
184,37.45466780082338
185,37.45466780082338
186,37.45466780082338
187,38.19914621032104
188,38.19914621032104
189,37.45466780082338
190,37.45466780082338
191,37.45466780082338
192,37.45466780082338
193,37.45466780082338
194,37.45466780082338
195,37.45466780082338
196,37.45466780082338
197,37.45466780082338
198,37.45466780082338
199,37.45466780082338
200,37.45466780082338
201,38.19914621032104
202,37.45466780082338
203,37.45466780082338
204,38.19914621032104
205,38.19914621032104
206,38.379775174025404
207,38.19914621032104
208,38.19914621032104
209,38.19914621032104
210,38.19914621032104
211,38.379775174025404
212,38.379775174025404
213,38.379775174025404
214,38.19914621032104
215,37.45466780082338
216,38.19914621032104
217,37.45466780082338
218,37.45466780082338
219,37.45466780082338
220,37.45466780082338
221,38.19914621032104
222,38.19914621032104
223,38.19914621032104
224,38.19914621032104
225,38.19914621032104
226,38.19914621032104
227,38.19914621032104
228,36.815484503528594
229,36.815484503528594
230,36.815484503528594
231,36.815484503528594
232,36.80996034343828
233,36.80996034343828
234,36.80996034343828
235,36.78928618102392
236,36.759042541730985
237,36.759042541730985
238,36.78928618102392
239,36.78928618102392
240,35.72142917946421
241,35.72142917946421
242,36.78928618102392
243,35.72142917946421
244,35.72142917946421
245,36.78928618102392
246,36.80996034343828
247,36.78928618102392
248,36.80996034343828
249,38.19914621032104
250,36.80996034343828
251,36.78928618102392
252,36.78928618102392
253,36.80996034343828
254,36.78928618102392
255,36.78928618102392
256,36.80996034343828
257,36.78928618102392
258,35.72142917946421
259,36.78928618102392
260,36.78928618102392
261,36.80996034343828
262,36.78928618102392
263,36.80996034343828
264,38.19914621032104
265,36.80996034343828
266,36.80996034343828
267,36.80996034343828
268,38.19914621032104
269,38.19914621032104
270,36.80996034343828
271,38.19914621032104
272,36.80996034343828
273,35.72142917946421
274,36.80996034343828
275,38.19914621032104
276,38.204330972637614
277,38.19914621032104
278,36.80996034343828
279,38.204330972637614
280,38.204330972637614
281,36.80996034343828
282,36.80996034343828
283,38.204330972637614
284,38.235511444262436
285,38.204330972637614
286,38.204330972637614
287,38.235511444262436
288,38.204330972637614
289,36.80996034343828
290,35.93577188240393
291,36.80996034343828
292,36.80996034343828
293,35.93577188240393
294,35.93577188240393
295,35.93577188240393
296,35.72142917946421
297,35.510049768063226
298,35.72142917946421
299,35.93577188240393
300,35.93577188240393
301,35.93577188240393
302,35.93577188240393
303,35.72142917946421
304,35.510049768063226
305,35.72142917946421
306,35.93577188240393
307,35.93577188240393
308,35.93577188240393
309,35.93577188240393
310,38.204330972637614
311,35.93577188240393
312,35.72142917946421
313,35.72142917946421
314,35.72142917946421
315,35.93577188240393
316,35.72142917946421
317,35.93577188240393
318,38.204330972637614
319,38.204330972637614
320,38.204330972637614
321,38.204330972637614
322,38.235511444262436
323,38.235511444262436
324,38.204330972637614
325,38.235511444262436
326,38.235511444262436
327,38.235511444262436
328,38.235511444262436
329,38.204330972637614
330,38.235511444262436
331,38.235511444262436
332,38.235511444262436
333,38.235511444262436
334,38.235511444262436
335,38.204330972637614
336,38.204330972637614
337,38.204330972637614
338,38.204330972637614
339,38.204330972637614
340,35.93577188240393
341,38.235511444262436
342,38.235511444262436
343,38.235511444262436
344,38.235511444262436
345,38.438677614055
346,38.438677614055
347,38.235511444262436
348,38.438677614055
349,38.438677614055
350,38.235511444262436
351,38.235511444262436
352,38.235511444262436
353,38.438677614055
354,38.235511444262436
355,35.93577188240393
356,35.93577188240393
357,35.93577188240393
358,35.81739297803421
359,35.382605662325965
360,35.81739297803421
361,35.93577188240393
362,35.93577188240393
363,35.93577188240393
364,38.438677614055
365,36.90540357984259
366,35.93577188240393
367,35.93577188240393
368,36.90540357984259
369,37.84869929841719
370,36.90540357984259
371,36.90540357984259
372,37.84869929841719
373,36.90540357984259
374,35.93577188240393
375,35.93577188240393
376,35.93577188240393
377,36.90540357984259
378,35.93577188240393
379,35.93577188240393
380,36.90540357984259
381,36.90540357984259
382,35.81739297803421
383,35.81739297803421
384,36.685390481534704
385,36.90540357984259
386,36.685390481534704
387,36.685390481534704
388,36.90540357984259
389,36.685390481534704
390,35.81739297803421
391,35.81739297803421
392,36.685390481534704
393,36.685390481534704
394,36.685390481534704
395,36.90540357984259
396,36.90540357984259
397,36.685390481534704
398,36.685390481534704
399,36.90540357984259
400,37.66369452566186
401,37.66369452566186
402,37.66369452566186
403,37.84869929841719
404,37.66369452566186
405,37.66369452566186
406,37.66369452566186
407,37.84869929841719
408,37.84869929841719
409,37.66369452566186
410,37.66369452566186
411,37.66369452566186
412,36.90540357984259
413,36.685390481534704
414,36.90540357984259
415,37.66369452566186
416,37.66369452566186
417,37.66369452566186
418,37.66369452566186
419,37.66369452566186
420,37.84869929841719
421,37.66369452566186
422,37.66369452566186
423,37.84869929841719
424,37.84869929841719
425,37.84869929841719
426,37.84869929841719
427,37.84869929841719
428,37.66369452566186
429,37.84869929841719
430,37.84869929841719
431,38.34385322861542
432,37.84869929841719
433,37.84869929841719
434,37.84869929841719
435,37.66369452566186
436,36.90540357984259
437,36.90540357984259
438,37.66369452566186
439,37.66369452566186
440,37.84869929841719
441,37.84869929841719
442,37.84869929841719
443,37.84869929841719
444,37.66369452566186
445,37.84869929841719
446,38.34385322861542
447,38.453560080442486
448,38.34385322861542
449,38.34385322861542
450,38.453560080442486
451,38.34385322861542
452,37.84869929841719
453,37.84869929841719
454,38.34385322861542
455,38.34385322861542
456,38.34385322861542
457,38.34385322861542
458,38.34385322861542
459,38.34385322861542
460,37.66369452566186
461,38.34385322861542
462,38.4553097497595
463,38.4553097497595
464,38.4553097497595
465,38.4553097497595
466,38.34385322861542
467,38.42245278089546
468,38.34385322861542
469,38.42245278089546
470,38.4553097497595
471,38.4553097497595
472,38.4553097497595
473,38.456787864792915
474,38.4553097497595
475,38.4553097497595
476,38.4553097497595
477,38.456787864792915
478,39.1333596335954
479,38.456787864792915
480,38.456787864792915
481,38.47662556314448
482,38.456787864792915
483,38.4553097497595
484,38.42245278089546
485,38.4553097497595
486,38.456787864792915
487,38.456787864792915
488,38.456787864792915
489,38.4553097497595
490,38.43928188183828
491,38.42245278089546
492,37.65051513259341
493,38.42245278089546
494,38.42245278089546
495,38.42245278089546
496,38.42245278089546
497,38.42245278089546
498,37.65051513259341
499,37.02700734470239
500,37.65051513259341
501,38.42245278089546
502,38.42245278089546
503,38.42245278089546
504,38.43928188183828
505,38.43928188183828
506,38.42245278089546
507,38.42245278089546
508,38.43928188183828
509,38.4553097497595
510,38.43928188183828
511,38.42245278089546
512,38.43928188183828
513,38.43928188183828
514,38.43928188183828
515,38.43928188183828
516,38.43928188183828
517,38.43928188183828
518,38.42245278089546
519,38.42245278089546
520,38.42245278089546
521,37.65051513259341
522,37.02700734470239
523,37.65051513259341
524,38.42245278089546
525,37.65051513259341
526,37.65051513259341
527,37.66853072719322
528,38.42245278089546
529,37.66853072719322
530,37.66853072719322
531,37.66853072719322
532,38.42245278089546
533,37.66853072719322
534,37.65051513259341
535,37.66853072719322
536,37.65051513259341
537,37.307999437548304
538,37.307999437548304
539,37.307999437548304
540,37.65051513259341
541,37.307999437548304
542,37.307999437548304
543,37.65051513259341
544,37.307999437548304
545,37.307999437548304
546,37.307999437548304
547,37.307999437548304
548,37.65051513259341
549,37.307999437548304
550,37.65051513259341
551,37.66853072719322
552,37.65051513259341
553,37.65051513259341
554,37.65051513259341
555,37.66853072719322
556,37.66853072719322
557,37.66853072719322
558,37.66853072719322
