,0
0,0.0
1,0.008443165030136786
2,0.008901017826301472
3,0.6349999646772292
4,2.9395747089066733
5,10.122690721673573
6,10.122690721673573
7,12.50473761444954
8,14.701011289758545
9,17.351508494047025
10,17.839194552455726
11,18.63811860739307
12,23.07926739105644
13,23.07926739105644
14,25.28400478372672
15,25.919616573973812
16,25.919616573973812
17,25.96469537887281
18,25.98132806516694
19,28.059047409772326
20,28.059047409772326
21,28.06318518536931
22,28.06318518536931
23,28.06318518536931
24,28.160194746272577
25,28.165663442528697
26,28.165663442528697
27,28.958393015369854
28,28.958393015369854
29,28.971854069917132
30,28.989711841575257
31,29.04208224787614
32,29.04208224787614
33,29.04208224787614
34,29.087323224019638
35,29.087323224019638
36,29.0954893336064
37,30.41122712284905
38,30.41122712284905
39,30.895346171333646
40,32.12526902391894
41,32.631253505992255
42,32.631253505992255
43,32.631253505992255
44,32.631253505992255
45,32.631253505992255
46,32.631253505992255
47,32.631253505992255
48,32.63968318620623
49,33.514951267155155
50,33.710656203067416
51,33.514951267155155
52,32.63968318620623
53,32.63968318620623
54,33.514951267155155
55,33.514951267155155
56,33.710656203067416
57,33.514951267155155
58,33.710656203067416
59,33.710656203067416
60,33.514951267155155
61,32.63968318620623
62,32.63968318620623
63,32.63968318620623
64,32.91805891278953
65,32.91805891278953
66,33.514951267155155
67,33.514951267155155
68,33.514951267155155
69,33.710656203067416
70,33.710656203067416
71,33.710656203067416
72,33.710656203067416
73,33.710656203067416
74,33.710656203067416
75,33.710656203067416
76,33.710656203067416
77,34.67622221170734
78,34.67622221170734
79,34.67622221170734
80,34.67622221170734
81,34.67622221170734
82,34.67622221170734
83,34.67622221170734
84,34.67622221170734
85,33.710656203067416
86,34.67622221170734
87,33.710656203067416
88,34.67622221170734
89,34.67622221170734
90,33.710656203067416
91,34.67622221170734
92,34.720900509826535
93,34.67622221170734
94,34.67622221170734
95,34.67622221170734
96,34.720900509826535
97,34.734186367134605
98,34.720900509826535
99,34.720900509826535
100,34.720900509826535
101,34.67622221170734
102,34.720900509826535
103,34.734186367134605
104,34.76095655806534
105,34.734186367134605
106,34.734186367134605
107,34.76095655806534
108,34.734186367134605
109,34.734186367134605
110,34.720900509826535
111,34.734186367134605
