Time,Normalized Data
0.1,0.9887302467854929
0.2,1.017486314420326
0.30000000000000004,1.0140781048000629
0.4,1.0103775803624973
0.5,1.0091782245296683
0.6000000000000001,1.00654215243376
0.7000000000000001,1.0070094751529424
0.8,1.0064287066446018
0.9,1.0068582948299625
1.0,1.007422739072977
1.1,1.0114194972687978
1.2000000000000002,1.0163050209500526
1.3,1.0195095550161763
1.4000000000000001,1.01941556413734
1.5,1.0172669153921243
1.6,1.0129086995601773
1.7000000000000002,1.0092683928786121
1.8,1.0072926111102711
1.9000000000000001,1.0051896520405659
2.0,1.0034626865604301
2.1,1.000307952579988
2.2,0.9965775944811238
2.3000000000000003,0.9945494245942896
2.4000000000000004,0.9872879320782466
2.5,0.9855914994222396
2.6,0.9850511722123333
2.7,0.9860583657168439
2.8000000000000003,0.9862099172464583
2.9000000000000004,0.9874517703679229
3.0,0.9918005634118996
3.1,0.9949481622326778
3.2,0.995684172652452
3.3000000000000003,0.9940958394816368
3.4000000000000004,0.9912832459378405
3.5,0.9870475839614631
3.6,0.9845824134232307
3.7,0.9861924865655781
3.8000000000000003,0.9856060669166565
3.9000000000000004,0.9832633531978878
4.0,0.9822775718749629
4.1000000000000005,0.981750761813826
4.2,0.9841029741173379
4.3,0.9871956921060353
4.4,0.988488354154922
4.5,0.990967063696564
4.6000000000000005,0.9953067526478514
4.7,1.0011032471068115
4.800000000000001,1.0020439005895736
4.9,0.9990794231416602
5.0,0.9972303558939767
5.1000000000000005,0.9980094144363866
5.2,0.9993140420952314
5.300000000000001,1.0013427708364375
5.4,1.0043851476778534
5.5,1.0061107810854277
5.6000000000000005,1.0077835030949414
5.7,1.0073865883945787
5.800000000000001,1.0054293170803157
5.9,1.0049459994242258
6.0,1.0052656093657042
6.1000000000000005,1.0065953380285124
6.2,1.0062020831118588
6.300000000000001,1.0131685103047183
6.4,1.0112281888340047
6.5,1.0093831878425619
6.6000000000000005,1.0070082203021953
6.7,1.0021834170980204
6.800000000000001,0.9902131051570205
6.9,0.9855237117894449
7.0,0.9807676860913159
7.1000000000000005,0.9764062484977736
7.2,0.9736165842647458
7.300000000000001,0.9719333430445029
7.4,0.96263046841837
7.5,0.94409747973027
7.6000000000000005,0.9293219864444958
7.7,0.9264447881264303
7.800000000000001,0.9266033891861482
7.9,0.9308851133989955
8.0,0.9438084303858496
8.1,0.9553199467293458
8.200000000000001,0.9589700933884957
8.3,0.9629124960508576
8.4,0.9802393542186579
8.5,0.9924996978981082
8.6,0.9950936428670955
8.700000000000001,0.9958998077167646
8.8,0.9989891508480946
8.9,1.0009918039711894
9.0,1.001490133490443
9.1,1.0022212180300747
9.200000000000001,1.002085193635276
9.3,1.0024220893802718
9.4,1.0035619773264164
9.5,1.0033291813671332
9.600000000000001,1.0048187806418796
9.700000000000001,1.0050183652135083
9.8,1.0062507797096287
9.9,1.0081389569758819
10.0,1.0108038715293455
10.100000000000001,1.0108430525601768
10.200000000000001,1.0090242370277207
10.3,1.0091697272944138
10.4,1.0102581261536923
10.5,1.0122727363957322
10.600000000000001,1.0096712438313173
10.700000000000001,1.005685326136984
10.8,1.0037666717097988
10.9,1.0066376213492296
11.0,1.0098460136504446
11.100000000000001,1.0111550108118617
11.200000000000001,1.0137911396979724
11.3,1.01700964672345
11.4,1.0149473233551278
11.5,1.0132852085859454
11.600000000000001,1.014861926604699
11.700000000000001,1.0146492501042996
11.8,1.0139742558491036
11.9,1.0142336197070427
12.0,1.0120126606479962
12.100000000000001,1.0095361417406137
12.200000000000001,1.0081227515881992
12.3,1.0066891949943768
12.4,1.0059748483364275
12.5,1.0121133079904967
12.600000000000001,1.012502494034273
12.700000000000001,1.0110323911114287
12.8,1.0111375822875672
12.9,1.0098126912024639
13.0,1.0068044761284238
13.100000000000001,0.9988510732374519
13.200000000000001,0.9964856190718648
13.3,0.9940109021298035
13.4,0.9910348316243942
13.5,0.9908807888379221
13.600000000000001,0.9897510575904832
13.700000000000001,0.9891746693032464
13.8,0.9897162369256817
13.9,0.9904634481340888
14.0,0.9937289385089823
14.100000000000001,0.9954620527859276
14.200000000000001,0.9967194226801324
14.3,0.9992593112383605
14.4,0.9987452279218755
14.5,0.998930350336059
14.600000000000001,0.9992717583587815
14.700000000000001,0.9996657765542779
14.8,1.001130058702836
14.9,1.0028096039414325
15.0,1.0049622255537043
15.100000000000001,1.0059687744994859
15.200000000000001,1.0101068988762683
15.3,1.0130705306518273
15.4,1.0121568995744668
15.5,1.012159980978461
15.600000000000001,1.0152190396069172
15.700000000000001,1.0184131029957055
15.8,1.0201767241994995
15.9,1.020656517375696
16.0,1.016348659498949
16.1,1.0100548761843284
16.2,1.00886053949794
16.3,1.0099400811944295
16.400000000000002,1.009023628018264
16.5,1.0007164078423
16.6,0.9972641210907368
16.7,0.9959468054403599
16.8,0.9984416059388479
16.900000000000002,1.001557753387839
17.0,0.9996137025465325
17.1,0.9997589310570072
17.2,1.0004739625169292
17.3,1.004233455462359
17.400000000000002,1.006019469367402
17.5,1.0064732636493725
17.6,1.005833143960704
17.7,1.0025109365113432
17.8,0.9993994665345721
17.900000000000002,0.9932914194960204
18.0,0.9912936311850368
18.1,0.9894581310698365
18.2,0.9838357614390638
18.3,0.9815689475677737
18.400000000000002,0.9833027459552341
18.5,0.9846923905122942
18.6,0.9895348292157079
18.7,1.0009630207094091
18.8,1.0072859148682638
18.900000000000002,1.0062454649593775
19.0,1.0034686636430432
19.1,0.9993166473139143
19.200000000000003,0.996967568311588
19.3,0.998942087970297
19.400000000000002,1.00037569892255
19.5,1.0009440720369105
19.6,0.9984722155206791
19.700000000000003,0.9998247490698335
19.8,0.9983360961748657
19.900000000000002,0.9975228128072243
20.0,0.9993291315866389
20.1,0.9996469672890559
20.200000000000003,0.9994096357576585
20.3,0.9987886935023071
20.400000000000002,0.9967899346990211
20.5,0.9984728594286414
20.6,1.003835534216324
20.700000000000003,1.0077548815286586
20.8,1.008811521430924
20.900000000000002,1.0089655193948042
21.0,1.003986126821481
21.1,1.004196755638982
21.200000000000003,1.004553441166584
21.3,1.0065181577275553
21.400000000000002,1.0079500159684394
21.5,1.0078649247186342
21.6,1.005757887879187
21.700000000000003,1.0035335049237104
21.8,1.0051480604705043
21.900000000000002,1.0100592786528817
22.0,1.0128052501851663
22.1,1.0135095827749954
22.200000000000003,1.011717362261934
22.3,1.0068881054906809
22.400000000000002,1.0015338521700834
22.5,1.0005999913780979
22.6,1.001138969326853
22.700000000000003,1.0029869853497468
22.8,1.0036994557665173
22.900000000000002,1.0035798862362788
23.0,1.0026011638129504
23.1,1.0008821166699868
23.200000000000003,1.0006358687941068
23.3,1.0014343171359488
23.400000000000002,1.0021432897157139
23.5,1.0025239850082577
23.6,1.0025115935171076
23.700000000000003,0.9982438241924502
23.8,0.9963214774442953
23.900000000000002,0.9969978458569049
24.0,0.9975365255527722
24.1,0.9961215375772715
24.200000000000003,0.9970744498570334
24.3,1.0027337147985325
24.400000000000002,1.0105864356693193
24.5,1.0129201797730443
24.6,1.0108360675501156
24.700000000000003,1.0105161232525408
24.8,1.0109636311399175
24.900000000000002,1.0102252889440535
25.0,1.002800071751084
25.1,1.014539162278378
25.200000000000003,1.0088116565387015
25.3,1.0051076358145834
25.400000000000002,1.0013149693818453
25.5,1.002027256012126
25.6,1.004822421627258
25.700000000000003,1.0059493512193107
25.8,1.0025341523036306
25.900000000000002,1.0033907246676763
26.0,1.0037844522333133
26.1,1.005534602760202
26.200000000000003,1.0098633469582223
26.3,1.0163818848918502
26.400000000000002,1.020057328911944
26.5,1.0243094818508087
26.6,1.0269468483983493
26.700000000000003,1.0273764510242789
26.8,1.0252360855557319
26.900000000000002,1.0235186689047564
27.0,1.0206766040507858
27.1,1.0186777950413923
27.200000000000003,1.0190921211305988
27.3,1.0176340198037728
27.400000000000002,1.0140846651299509
27.5,1.0058401624348792
27.6,0.9976165851475937
27.700000000000003,0.9943413282568228
27.8,0.9940208788320949
27.900000000000002,0.9941928061768126
28.0,0.9987195679452265
28.1,1.0042299711652487
28.200000000000003,1.008277271751889
28.3,1.0093943736809228
28.400000000000002,1.0089973049948393
28.5,1.0093975889990352
28.6,1.00973998112262
28.700000000000003,1.0074566098063185
28.8,1.0082642784122284
28.900000000000002,1.0115849414972142
29.0,1.0066806699134898
29.1,1.0034436359832168
29.200000000000003,1.000734406172159
29.3,0.998006217013052
29.400000000000002,0.9975630235707644
29.5,0.998025203176316
29.6,0.9969154348711213
29.700000000000003,0.9947808232632667
29.8,0.9921171200772481
29.900000000000002,0.992317728169117
30.0,1.0013971416502616
30.1,1.0072721163478533
30.200000000000003,1.013286048348483
30.3,1.0192689239398751
30.400000000000002,1.0229049606494953
30.5,1.022942745910339
30.6,1.0234101710544088
30.700000000000003,1.0246593044385206
30.8,1.021981006146448
30.900000000000002,1.0162129544572818
31.0,1.0158177623022768
31.1,1.013058126980592
31.200000000000003,1.008821673082871
31.3,1.007326416856637
31.400000000000002,1.0074971139266025
31.5,1.0088229198916439
31.6,1.0093699748551448
31.700000000000003,1.0097979067160183
31.8,1.0104836049594073
31.900000000000002,1.0101541674219792
32.0,1.0095314477197568
32.1,1.010311565622965
32.2,1.009908632381694
32.300000000000004,1.0096125168215586
32.4,1.0089000520173332
32.5,1.0076197651426917
32.6,1.007324476372968
32.7,1.0044957970249335
32.800000000000004,0.9992384872115899
32.9,0.9967319659726441
33.0,0.9958870958810107
33.1,0.9962266626938351
33.2,0.9960541204364172
33.300000000000004,0.997297024601503
33.4,0.9962453206218491
33.5,0.99544709737641
33.6,0.99792511038458
33.7,1.0021164732343124
33.800000000000004,1.0059868120480095
33.9,1.0084863359829253
34.0,1.0084608311596022
34.1,1.0094845413336357
34.2,1.0118511760797557
34.300000000000004,1.0138151339146557
34.4,1.0138490604618775
34.5,1.011976206488656
34.6,1.0092185656358579
34.7,1.0062559803572584
34.800000000000004,1.008778988841932
34.9,1.0120921500168858
35.0,1.0124685282898356
35.1,1.0132792747641082
35.2,1.0118753127007796
35.300000000000004,1.0109015696601789
35.4,1.009922482843915
35.5,1.009850275801679
35.6,1.0078708256556552
35.7,1.0053986344181005
35.800000000000004,1.0041454233550278
35.9,1.0031544447622123
36.0,1.00252068059943
36.1,1.0023230299941803
36.2,1.0042817022901414
36.300000000000004,1.006462363182192
36.4,1.0122492898868296
36.5,1.0198834912627373
36.6,1.023077509188981
36.7,1.0242643700585696
36.800000000000004,1.0240740896839189
36.9,1.0236255621906114
37.0,1.023814722582704
37.1,1.0237073394422849
37.2,1.0228089148928619
37.300000000000004,1.0185234358878368
37.4,1.017992216257083
37.5,1.017028106786115
37.6,1.0111193770039606
37.7,1.0083564636862083
37.800000000000004,1.0074977494404775
37.9,1.0083067651367934
38.0,1.0040793084395956
38.1,1.000934695549083
38.2,1.0005056917676565
38.300000000000004,1.0012809175507882
38.400000000000006,1.001767927718767
38.5,1.0032579259048866
38.6,1.0046256874245332
38.7,1.00539391458253
38.800000000000004,1.0049486188352745
38.900000000000006,1.008479757222134
39.0,1.0114144862837169
39.1,1.0127867603230456
39.2,1.0140980675889881
39.300000000000004,1.013651302816615
39.400000000000006,1.0137034243165848
39.5,1.0133960479339397
39.6,1.0110936356089189
39.7,1.012209217330586
39.800000000000004,1.0108668042752953
39.900000000000006,1.009723618190907
40.0,1.0081591485819086
40.1,1.0058977047998618
40.2,1.005229657408769
40.300000000000004,1.003693595631365
40.400000000000006,1.002284431293149
40.5,1.0015783168928805
40.6,1.0022954355429974
40.7,1.0031986413586353
40.800000000000004,1.0071212690131894
40.900000000000006,1.0118046533028058
41.0,1.013344367104943
41.1,1.0147996415222267
41.2,1.0152794885134195
41.300000000000004,1.015084387823137
41.400000000000006,1.0152203785953797
41.5,1.0172128090932329
41.6,1.0197650315833942
41.7,1.0242980210292654
41.800000000000004,1.025002408960546
41.900000000000006,1.0234032493845757
42.0,1.0209469673120446
42.1,1.0188456403597024
42.2,1.018500461528188
42.300000000000004,1.0184331001469387
42.400000000000006,1.019256674584963
42.5,1.0183746946447214
42.6,1.0183500585333845
42.7,1.0185960777516871
42.800000000000004,1.0181237619087917
42.900000000000006,1.0135085469582428
43.0,1.0095048679809098
43.1,1.008623802009781
43.2,1.0051830748890693
43.300000000000004,0.9999101849346176
43.400000000000006,0.9978833828220263
43.5,0.9982029018582721
43.6,0.9993263337919527
43.7,0.999378382474756
43.800000000000004,1.001512379962571
43.900000000000006,1.001961125190922
44.0,1.0015158413589873
44.1,1.001505278767891
44.2,0.9992678019828657
44.300000000000004,0.9950352896321278
44.400000000000006,0.9932896108066418
44.5,0.995697555003336
44.6,0.9981074500420118
44.7,0.9976617719241684
44.800000000000004,0.9981505704286457
44.900000000000006,1.0009010595691326
45.0,0.9998151222951778
45.1,1.0005093253844666
45.2,1.0020592131227
45.300000000000004,1.002787375289055
45.400000000000006,1.0048333689305526
45.5,1.0051951524631573
45.6,1.003236507148577
45.7,1.0038350259978082
45.800000000000004,1.0039859062102283
45.900000000000006,1.0011436270386982
46.0,0.9991485801159027
46.1,0.9967122064181954
46.2,0.9964849506134946
46.300000000000004,0.9948347807702157
46.400000000000006,0.992661457917575
46.5,0.9904259508939292
46.6,0.9854873289974507
46.7,0.9884240216732839
46.800000000000004,0.9897877162155925
46.900000000000006,0.9893188794347384
47.0,0.9895860816926976
47.1,0.9900467669657236
47.2,0.9893439435752076
47.300000000000004,0.9922160691860563
47.400000000000006,0.9960574943031388
47.5,1.0004034909992519
47.6,1.0027548139329057
47.7,1.0069242255161412
47.800000000000004,1.0069371453042335
47.900000000000006,1.0065274867194676
48.0,1.0074476114119009
48.1,1.0098537156657823
48.2,1.0100967054622256
48.300000000000004,1.0082398944447661
48.400000000000006,1.0062572975977098
48.5,1.003085565336255
48.6,1.0023500054267411
48.7,1.0024819665337914
48.800000000000004,1.0011027217364543
48.900000000000006,1.0001833060928769
49.0,0.9997218411931699
49.1,0.9996599419120272
49.2,0.9965217008149773
49.300000000000004,0.992940578424962
49.400000000000006,0.99427224804761
49.5,1.0000587798110694
49.6,1.0014337045904584
49.7,1.0002721931606273
49.800000000000004,1.0031322081208414
49.900000000000006,1.0079472527587672
50.0,1.00641290717345
50.1,1.0176228377573742
50.2,1.0065384700056328
50.300000000000004,1.00014662264702
50.400000000000006,0.9984794315973722
50.5,0.9986765489840969
50.6,0.9997634866524145
50.7,1.0019355206752922
50.800000000000004,1.0032734502185572
50.900000000000006,1.003496081132711
51.0,1.0004492540359313
51.1,0.9981133268748312
51.2,0.9988446927242866
51.300000000000004,1.0004258052905468
51.400000000000006,1.0018261462736135
51.5,1.0040389347553726
51.6,1.0050362297206916
51.7,1.0089540293444514
51.800000000000004,1.0075054730562436
51.900000000000006,1.0050235029025771
52.0,1.0036123793027203
52.1,1.0049191603157615
