track_id,frame,area
3,49,102.0
3,50,98.0
3,51,101.0
3,52,99.0
3,53,100.0
3,54,98.0
3,55,98.0
3,56,101.0
3,57,101.0
3,58,101.0
3,59,97.0
3,60,96.0
3,61,95.0
3,62,98.0
3,63,94.0
3,64,96.0
3,65,99.0
3,66,98.0
3,67,97.0
3,68,100.0
3,69,98.0
3,70,99.0
3,71,99.0
3,72,98.0
3,73,99.0
3,74,98.0
3,75,98.0
3,76,97.0
3,77,97.0
3,78,99.0
3,79,97.0
3,80,95.0
4,0,103.0
4,1,102.0
4,2,103.0
4,3,101.0
4,4,102.0
4,5,103.0
4,6,104.0
4,7,106.0
4,8,103.0
4,9,102.0
4,10,106.0
4,11,104.0
4,12,108.0
4,13,105.0
4,14,108.0
4,15,107.0
4,16,107.0
4,17,109.0
4,18,109.0
4,19,107.0
4,20,107.0
4,21,101.0
4,22,101.0
4,23,100.0
4,24,101.0
4,25,103.0
4,26,105.0
4,27,103.0
4,28,104.0
4,29,103.0
4,30,104.0
4,31,105.0
4,32,106.0
4,33,106.0
4,34,109.0
4,35,105.0
4,36,107.0
4,37,109.0
4,38,108.0
4,39,110.0
4,40,109.0
4,41,103.0
4,42,106.0
4,43,110.0
4,44,107.0
4,45,107.0
4,46,107.0
4,47,105.0
4,48,105.0
4,49,105.0
4,50,107.0
4,51,104.0
4,52,106.0
4,53,104.0
4,54,106.0
4,55,108.0
4,56,105.0
4,57,99.0
4,58,101.0
4,59,99.0
4,60,100.0
4,61,100.0
4,62,100.0
4,63,100.0
4,64,102.0
4,65,101.0
4,66,101.0
4,67,105.0
4,68,103.0
4,69,103.0
4,70,101.0
4,71,102.0
4,72,103.0
4,73,103.0
4,74,102.0
4,75,102.0
4,76,103.0
4,77,101.0
4,78,103.0
4,79,103.0
4,80,104.0
5,0,151.0
5,1,153.0
5,2,155.0
5,3,155.0
5,4,156.0
5,5,152.0
5,6,153.0
5,7,152.0
5,8,150.0
5,9,149.0
5,10,154.0
5,11,155.0
5,12,155.0
5,13,155.0
5,14,156.0
5,15,153.0
5,16,154.0
5,17,153.0
5,18,155.0
5,19,153.0
5,20,155.0
5,21,151.0
5,22,157.0
5,23,157.0
5,24,156.0
5,25,156.0
5,26,151.0
5,27,153.0
5,28,152.0
5,29,156.0
5,30,153.0
5,31,156.0
5,32,153.0
5,33,158.0
5,34,153.0
5,35,153.0
5,36,154.0
5,37,155.0
5,38,153.0
5,39,152.0
5,40,151.0
5,41,152.0
5,42,152.0
5,43,156.0
5,44,156.0
5,45,156.0
5,46,157.0
5,47,154.0
5,48,156.0
5,49,152.0
5,50,156.0
5,51,158.0
5,52,155.0
5,53,155.0
5,54,156.0
5,55,154.0
5,56,156.0
5,57,157.0
5,58,156.0
5,59,154.0
5,60,155.0
5,61,151.0
5,62,151.0
5,63,154.0
5,64,150.0
5,65,152.0
5,66,155.0
5,67,152.0
5,68,153.0
5,69,153.0
5,70,151.0
5,71,155.0
5,72,153.0
5,73,151.0
5,74,152.0
5,75,157.0
5,76,154.0
5,77,153.0
5,78,157.0
5,79,157.0
5,80,157.0
6,0,108.0
6,1,108.0
6,2,112.0
6,3,108.0
6,4,113.0
6,5,115.0
6,6,111.0
6,7,112.0
6,8,114.0
6,9,115.0
6,10,116.0
6,11,115.0
6,12,113.0
6,13,113.0
6,14,113.0
6,15,112.0
6,16,112.0
6,17,110.0
6,18,112.0
6,19,117.0
6,20,114.0
6,21,111.0
6,22,111.0
6,23,109.0
6,24,112.0
6,25,111.0
6,26,117.0
6,27,112.0
6,28,112.0
6,29,112.0
6,30,112.0
6,31,112.0
6,32,115.0
6,33,113.0
6,34,111.0
6,35,117.0
6,36,112.0
6,37,115.0
6,38,116.0
6,39,116.0
6,40,113.0
6,41,116.0
6,42,114.0
6,43,115.0
6,44,111.0
6,45,112.0
6,46,116.0
6,47,111.0
6,48,115.0
6,49,116.0
6,50,115.0
6,51,113.0
6,52,115.0
6,53,120.0
6,54,113.0
6,55,112.0
6,56,116.0
6,57,113.0
6,58,114.0
6,59,113.0
6,60,114.0
6,61,110.0
6,62,115.0
6,63,117.0
6,64,114.0
6,65,115.0
6,66,114.0
6,67,115.0
6,68,115.0
6,69,113.0
6,70,113.0
6,71,115.0
6,72,115.0
6,73,115.0
6,74,116.0
6,75,116.0
6,76,115.0
6,77,116.0
6,78,117.0
6,79,113.0
6,80,115.0
7,0,129.0
7,1,131.0
7,2,135.0
7,3,132.0
7,4,129.0
7,5,130.0
7,6,135.0
7,7,136.0
7,8,132.0
7,9,135.0
7,10,134.0
7,11,133.0
7,12,133.0
7,13,134.0
7,14,129.0
7,15,132.0
7,16,131.0
7,17,131.0
7,18,133.0
7,19,129.0
7,20,130.0
7,21,131.0
7,22,133.0
7,23,134.0
7,24,130.0
7,25,131.0
7,26,132.0
7,27,129.0
7,28,129.0
7,29,128.0
7,30,131.0
7,31,130.0
7,32,127.0
7,33,133.0
7,34,135.0
7,35,133.0
7,36,134.0
7,37,135.0
7,38,134.0
7,39,133.0
7,40,137.0
7,41,132.0
7,42,130.0
7,43,131.0
7,44,130.0
7,45,131.0
7,46,131.0
7,47,133.0
7,48,131.0
7,49,133.0
7,50,132.0
7,51,130.0
7,52,131.0
7,53,129.0
7,54,131.0
7,55,130.0
7,56,131.0
7,57,131.0
7,58,132.0
7,59,133.0
7,60,130.0
7,61,131.0
7,62,132.0
7,63,129.0
7,64,131.0
7,65,132.0
7,66,132.0
7,67,129.0
7,68,134.0
7,69,137.0
7,70,129.0
7,71,134.0
7,72,135.0
7,73,133.0
7,74,132.0
7,75,130.0
7,76,133.0
7,77,134.0
7,78,131.0
7,79,132.0
7,80,135.0
8,0,122.0
8,1,124.0
8,2,125.0
8,3,127.0
8,4,131.0
8,5,124.0
8,6,130.0
8,7,125.0
8,8,127.0
8,9,128.0
8,10,126.0
8,11,126.0
8,12,128.0
8,13,123.0
8,14,126.0
8,15,128.0
8,16,130.0
8,17,123.0
8,18,126.0
8,19,126.0
8,20,129.0
8,21,127.0
8,22,128.0
8,23,125.0
8,24,126.0
8,25,129.0
8,26,127.0
8,27,127.0
8,28,127.0
8,29,127.0
8,30,128.0
8,31,127.0
8,32,128.0
8,33,126.0
8,34,131.0
8,35,127.0
8,36,128.0
8,37,126.0
8,38,126.0
8,39,128.0
8,40,127.0
8,41,129.0
8,42,132.0
8,43,132.0
8,44,130.0
8,45,131.0
8,46,126.0
8,47,128.0
8,48,128.0
8,49,128.0
8,50,128.0
8,51,128.0
8,52,128.0
8,53,131.0
8,54,130.0
8,55,130.0
8,56,131.0
8,57,129.0
8,58,129.0
8,59,128.0
8,60,125.0
8,61,124.0
8,62,127.0
8,63,126.0
8,64,126.0
8,65,126.0
8,66,129.0
8,67,129.0
8,68,125.0
8,69,128.0
8,70,128.0
8,71,129.0
8,72,128.0
8,73,127.0
8,74,127.0
8,75,132.0
8,76,129.0
8,77,127.0
8,78,129.0
8,79,131.0
8,80,126.0
9,0,121.0
9,1,115.0
9,2,121.0
9,3,122.0
9,4,121.0
9,5,120.0
9,6,123.0
9,7,123.0
9,8,123.0
9,9,120.0
9,10,125.0
9,11,121.0
9,12,121.0
9,13,118.0
9,14,118.0
9,15,117.0
9,16,118.0
9,17,115.0
9,18,116.0
9,19,117.0
9,20,116.0
9,21,113.0
9,22,120.0
9,23,115.0
9,24,116.0
9,25,116.0
9,26,117.0
9,27,121.0
9,28,119.0
9,29,124.0
9,30,122.0
9,31,121.0
9,32,123.0
9,33,121.0
9,34,123.0
9,35,122.0
9,36,121.0
9,37,120.0
9,38,121.0
9,39,121.0
9,40,124.0
9,41,121.0
9,42,120.0
9,43,121.0
9,44,118.0
9,45,118.0
9,46,119.0
9,47,119.0
9,48,119.0
9,49,120.0
9,50,117.0
9,51,121.0
9,52,119.0
9,53,120.0
9,54,117.0
9,55,115.0
9,56,117.0
9,57,118.0
9,58,118.0
9,59,118.0
9,60,117.0
9,61,118.0
9,62,117.0
9,63,120.0
9,64,122.0
9,65,121.0
9,66,121.0
9,67,120.0
9,68,120.0
9,69,121.0
9,70,118.0
9,71,123.0
9,72,118.0
9,73,120.0
9,74,123.0
9,75,122.0
9,76,118.0
9,77,117.0
9,78,120.0
9,79,122.0
9,80,119.0
10,0,102.0
10,1,98.0
10,2,101.0
10,3,102.0
10,4,103.0
10,5,98.0
10,6,103.0
10,7,102.0
10,8,100.0
10,9,97.0
10,10,98.0
10,11,102.0
10,12,99.0
10,13,98.0
10,14,97.0
10,15,100.0
10,16,100.0
10,17,100.0
10,18,100.0
10,19,101.0
10,20,100.0
10,21,100.0
10,22,100.0
10,23,103.0
10,24,102.0
10,25,99.0
10,26,102.0
10,27,98.0
10,28,97.0
10,29,104.0
10,30,98.0
10,31,100.0
10,32,102.0
10,33,101.0
10,34,99.0
10,35,99.0
10,36,102.0
10,37,100.0
10,38,99.0
10,39,100.0
10,40,100.0
10,41,101.0
10,42,96.0
10,43,99.0
10,44,96.0
10,45,99.0
10,46,99.0
10,47,99.0
10,48,98.0
10,49,100.0
10,50,101.0
10,51,101.0
10,52,101.0
10,53,101.0
10,54,101.0
10,55,104.0
10,56,101.0
10,57,104.0
10,58,101.0
10,59,102.0
10,60,102.0
10,61,100.0
10,62,102.0
10,63,102.0
10,64,103.0
10,65,102.0
10,66,102.0
10,67,100.0
10,68,101.0
10,69,101.0
10,70,101.0
10,71,100.0
10,72,102.0
10,73,97.0
10,74,96.0
10,75,97.0
10,76,99.0
10,77,98.0
10,78,98.0
10,79,100.0
10,80,100.0
