track_id,frame,area,time_s,dff
3,2,125.0,10,0.005631536604987955
3,3,129.0,15,0.03781174577634757
3,4,127.0,20,0.021721641190667763
3,5,127.0,25,0.021721641190667763
3,6,129.0,30,0.03781174577634757
3,7,130.0,35,0.04585679806918747
3,8,132.0,40,0.061946902654867284
3,9,132.0,45,0.061946902654867284
3,10,129.0,50,0.03781174577634757
3,11,129.0,55,0.03781174577634757
3,12,130.0,60,0.04585679806918747
3,13,129.0,65,0.03781174577634757
3,14,128.0,70,0.029766693483507665
3,15,127.0,75,0.021721641190667763
3,16,128.0,80,0.029766693483507665
3,17,125.0,85,0.005631536604987955
3,18,127.0,90,0.021721641190667763
3,19,123.0,95,-0.010458567980691853
3,20,125.0,100,0.005631536604987955
3,21,124.0,105,-0.0024135156878519483
3,22,124.0,110,-0.0024135156878519483
3,23,125.0,115,0.005631536604987955
3,24,126.0,120,0.013676588897827859
3,25,123.0,125,-0.010458567980691853
3,26,126.0,130,0.013676588897827859
3,27,125.0,135,0.005631536604987955
3,28,126.0,140,0.013676588897827859
3,29,122.0,145,-0.018503620273531755
3,30,124.0,150,-0.0024135156878519483
3,31,125.0,155,0.005631536604987955
3,32,121.0,160,-0.02654867256637166
3,33,125.0,165,0.005631536604987955
3,34,126.0,170,0.013676588897827859
3,35,126.0,175,0.013676588897827859
3,36,128.0,180,0.029766693483507665
3,37,128.0,185,0.029766693483507665
3,38,125.0,190,0.005631536604987955
3,39,128.0,195,0.029766693483507665
3,40,125.0,200,0.005631536604987955
3,41,124.0,205,-0.0024135156878519483
3,42,118.0,210,-0.05068382944489137
3,43,114.0,215,-0.08286403861625098
3,44,112.0,220,-0.09895414320193079
3,45,111.0,225,-0.1069991954947707
3,46,114.0,230,-0.08286403861625098
3,47,112.0,235,-0.09895414320193079
3,48,117.0,240,-0.058728881737731276
3,49,110.0,245,-0.1150442477876106
3,50,112.0,250,-0.09895414320193079
3,51,114.0,255,-0.08286403861625098
3,52,114.0,260,-0.08286403861625098
3,53,113.0,265,-0.09090909090909088
3,54,115.0,270,-0.07481898632341108
3,55,112.0,275,-0.09895414320193079
3,56,112.0,280,-0.09895414320193079
3,57,117.0,285,-0.058728881737731276
3,58,119.0,290,-0.042638777152051464
3,59,120.0,295,-0.03459372485921156
3,60,119.0,300,-0.042638777152051464
3,61,122.0,305,-0.018503620273531755
3,62,123.0,310,-0.010458567980691853
3,63,123.0,315,-0.010458567980691853
3,64,122.0,320,-0.018503620273531755
3,65,122.0,325,-0.018503620273531755
3,66,122.0,330,-0.018503620273531755
3,67,120.0,335,-0.03459372485921156
3,68,120.0,340,-0.03459372485921156
3,69,122.0,345,-0.018503620273531755
3,70,122.0,350,-0.018503620273531755
3,71,123.0,355,-0.010458567980691853
3,72,122.0,360,-0.018503620273531755
3,73,123.0,365,-0.010458567980691853
3,74,121.0,370,-0.02654867256637166
3,75,124.0,375,-0.0024135156878519483
3,76,123.0,380,-0.010458567980691853
3,77,121.0,385,-0.02654867256637166
3,78,122.0,390,-0.018503620273531755
3,79,123.0,395,-0.010458567980691853
3,80,126.0,400,0.013676588897827859
4,0,97.0,0,0.008316008316008287
4,1,94.0,5,-0.022869022869022898
4,2,94.0,10,-0.022869022869022898
4,3,90.0,15,-0.06444906444906448
4,4,94.0,20,-0.022869022869022898
4,5,92.0,25,-0.04365904365904369
4,6,92.0,30,-0.04365904365904369
4,7,94.0,35,-0.022869022869022898
4,8,97.0,40,0.008316008316008287
4,9,94.0,45,-0.022869022869022898
4,10,94.0,50,-0.022869022869022898
4,11,95.0,55,-0.012474012474012502
4,12,95.0,60,-0.012474012474012502
4,13,95.0,65,-0.012474012474012502
4,14,97.0,70,0.008316008316008287
4,15,96.0,75,-0.0020790020790021086
4,16,95.0,80,-0.012474012474012502
4,17,95.0,85,-0.012474012474012502
4,18,94.0,90,-0.022869022869022898
4,19,94.0,95,-0.022869022869022898
4,20,93.0,100,-0.033264033264033294
4,21,93.0,105,-0.033264033264033294
4,22,94.0,110,-0.022869022869022898
4,23,95.0,115,-0.012474012474012502
4,24,95.0,120,-0.012474012474012502
4,25,97.0,125,0.008316008316008287
4,26,97.0,130,0.008316008316008287
4,27,96.0,135,-0.0020790020790021086
4,28,95.0,140,-0.012474012474012502
4,29,98.0,145,0.01871101871101868
4,30,97.0,150,0.008316008316008287
4,31,97.0,155,0.008316008316008287
4,32,97.0,160,0.008316008316008287
4,33,95.0,165,-0.012474012474012502
4,34,93.0,170,-0.033264033264033294
4,35,95.0,175,-0.012474012474012502
4,36,91.0,180,-0.054054054054054085
4,37,92.0,185,-0.04365904365904369
4,38,93.0,190,-0.033264033264033294
4,39,92.0,195,-0.04365904365904369
4,40,93.0,200,-0.033264033264033294
4,41,89.0,205,-0.07484407484407488
4,42,85.0,210,-0.11642411642411644
4,43,85.0,215,-0.11642411642411644
4,44,80.0,220,-0.16839916839916844
4,45,82.0,225,-0.14760914760914765
4,46,83.0,230,-0.13721413721413725
4,47,85.0,235,-0.11642411642411644
4,48,84.0,240,-0.12681912681912685
4,49,83.0,245,-0.13721413721413725
4,50,83.0,250,-0.13721413721413725
4,51,84.0,255,-0.12681912681912685
4,52,82.0,260,-0.14760914760914765
4,53,80.0,265,-0.16839916839916844
4,54,81.0,270,-0.15800415800415804
4,55,83.0,275,-0.13721413721413725
4,56,89.0,280,-0.07484407484407488
4,57,89.0,285,-0.07484407484407488
4,58,91.0,290,-0.054054054054054085
4,59,91.0,295,-0.054054054054054085
4,60,94.0,300,-0.022869022869022898
4,61,94.0,305,-0.022869022869022898
4,62,97.0,310,0.008316008316008287
4,63,96.0,315,-0.0020790020790021086
4,64,97.0,320,0.008316008316008287
4,65,98.0,325,0.01871101871101868
4,66,96.0,330,-0.0020790020790021086
4,67,94.0,335,-0.022869022869022898
4,68,95.0,340,-0.012474012474012502
4,69,94.0,345,-0.022869022869022898
4,70,94.0,350,-0.022869022869022898
4,71,96.0,355,-0.0020790020790021086
4,72,97.0,360,0.008316008316008287
4,73,92.0,365,-0.04365904365904369
4,74,93.0,370,-0.033264033264033294
4,75,93.0,375,-0.033264033264033294
4,76,93.0,380,-0.033264033264033294
4,77,94.0,385,-0.022869022869022898
4,78,94.0,390,-0.022869022869022898
4,79,93.0,395,-0.033264033264033294
4,80,95.0,400,-0.012474012474012502
5,0,92.0,0,-0.02127659574468085
5,1,94.0,5,0.0
5,2,87.0,10,-0.07446808510638298
5,3,87.0,15,-0.07446808510638298
5,4,89.0,20,-0.05319148936170213
5,5,88.0,25,-0.06382978723404255
5,6,87.0,30,-0.07446808510638298
5,7,91.0,35,-0.031914893617021274
5,8,91.0,40,-0.031914893617021274
5,9,96.0,45,0.02127659574468085
5,10,95.0,50,0.010638297872340425
5,11,96.0,55,0.02127659574468085
5,12,92.0,60,-0.02127659574468085
5,13,94.0,65,0.0
5,14,93.0,70,-0.010638297872340425
5,15,93.0,75,-0.010638297872340425
5,16,94.0,80,0.0
5,17,94.0,85,0.0
5,18,92.0,90,-0.02127659574468085
5,19,94.0,95,0.0
5,20,93.0,100,-0.010638297872340425
5,21,92.0,105,-0.02127659574468085
5,22,90.0,110,-0.0425531914893617
5,23,90.0,115,-0.0425531914893617
5,24,91.0,120,-0.031914893617021274
5,25,92.0,125,-0.02127659574468085
5,26,93.0,130,-0.010638297872340425
5,27,94.0,135,0.0
5,28,94.0,140,0.0
5,29,94.0,145,0.0
5,30,94.0,150,0.0
5,31,95.0,155,0.010638297872340425
5,32,96.0,160,0.02127659574468085
5,33,95.0,165,0.010638297872340425
5,34,93.0,170,-0.010638297872340425
5,35,96.0,175,0.02127659574468085
5,36,97.0,180,0.031914893617021274
5,37,89.0,185,-0.05319148936170213
5,38,96.0,190,0.02127659574468085
5,39,93.0,195,-0.010638297872340425
5,40,88.0,200,-0.06382978723404255
5,41,86.0,205,-0.0851063829787234
5,42,83.0,210,-0.11702127659574468
5,43,84.0,215,-0.10638297872340426
5,44,85.0,220,-0.09574468085106383
5,45,84.0,225,-0.10638297872340426
5,46,85.0,230,-0.09574468085106383
5,47,83.0,235,-0.11702127659574468
5,48,83.0,240,-0.11702127659574468
5,49,83.0,245,-0.11702127659574468
5,50,82.0,250,-0.1276595744680851
5,51,84.0,255,-0.10638297872340426
5,52,83.0,260,-0.11702127659574468
5,53,81.0,265,-0.13829787234042554
5,54,82.0,270,-0.1276595744680851
5,55,80.0,275,-0.14893617021276595
5,56,83.0,280,-0.11702127659574468
5,57,82.0,285,-0.1276595744680851
5,58,84.0,290,-0.10638297872340426
5,59,87.0,295,-0.07446808510638298
5,60,91.0,300,-0.031914893617021274
5,61,87.0,305,-0.07446808510638298
5,62,94.0,310,0.0
5,63,92.0,315,-0.02127659574468085
5,64,91.0,320,-0.031914893617021274
5,65,91.0,325,-0.031914893617021274
5,66,86.0,330,-0.0851063829787234
5,67,89.0,335,-0.05319148936170213
5,68,94.0,340,0.0
5,69,91.0,345,-0.031914893617021274
5,70,93.0,350,-0.010638297872340425
5,71,93.0,355,-0.010638297872340425
5,72,93.0,360,-0.010638297872340425
5,73,93.0,365,-0.010638297872340425
5,74,93.0,370,-0.010638297872340425
5,75,92.0,375,-0.02127659574468085
5,76,90.0,380,-0.0425531914893617
5,77,94.0,385,0.0
5,78,94.0,390,0.0
5,79,94.0,395,0.0
5,80,92.0,400,-0.02127659574468085
6,0,110.0,0,-0.009009009009009009
6,1,113.0,5,0.018018018018018018
6,2,112.0,10,0.009009009009009009
6,3,112.0,15,0.009009009009009009
6,4,111.0,20,0.0
6,5,111.0,25,0.0
6,6,109.0,30,-0.018018018018018018
6,7,112.0,35,0.009009009009009009
6,8,113.0,40,0.018018018018018018
6,9,109.0,45,-0.018018018018018018
6,10,110.0,50,-0.009009009009009009
6,11,108.0,55,-0.02702702702702703
6,12,111.0,60,0.0
6,13,110.0,65,-0.009009009009009009
6,14,108.0,70,-0.02702702702702703
6,15,111.0,75,0.0
6,16,110.0,80,-0.009009009009009009
6,17,110.0,85,-0.009009009009009009
6,18,109.0,90,-0.018018018018018018
6,19,112.0,95,0.009009009009009009
6,20,108.0,100,-0.02702702702702703
6,21,113.0,105,0.018018018018018018
6,22,110.0,110,-0.009009009009009009
6,23,110.0,115,-0.009009009009009009
6,24,109.0,120,-0.018018018018018018
6,25,111.0,125,0.0
6,26,114.0,130,0.02702702702702703
6,27,109.0,135,-0.018018018018018018
6,28,109.0,140,-0.018018018018018018
6,29,114.0,145,0.02702702702702703
6,30,110.0,150,-0.009009009009009009
6,31,111.0,155,0.0
6,32,108.0,160,-0.02702702702702703
6,33,110.0,165,-0.009009009009009009
6,34,114.0,170,0.02702702702702703
6,35,114.0,175,0.02702702702702703
6,36,113.0,180,0.018018018018018018
6,37,110.0,185,-0.009009009009009009
6,38,110.0,190,-0.009009009009009009
6,39,111.0,195,0.0
6,40,110.0,200,-0.009009009009009009
6,41,104.0,205,-0.06306306306306306
6,42,103.0,210,-0.07207207207207207
6,43,99.0,215,-0.10810810810810811
6,44,99.0,220,-0.10810810810810811
6,45,96.0,225,-0.13513513513513514
6,46,94.0,230,-0.15315315315315314
6,47,96.0,235,-0.13513513513513514
6,48,98.0,240,-0.11711711711711711
6,49,100.0,245,-0.0990990990990991
6,50,98.0,250,-0.11711711711711711
6,51,98.0,255,-0.11711711711711711
6,52,97.0,260,-0.12612612612612611
6,53,98.0,265,-0.11711711711711711
6,54,96.0,270,-0.13513513513513514
6,55,96.0,275,-0.13513513513513514
6,56,97.0,280,-0.12612612612612611
6,57,102.0,285,-0.08108108108108109
6,58,108.0,290,-0.02702702702702703
6,59,110.0,295,-0.009009009009009009
6,60,109.0,300,-0.018018018018018018
6,61,111.0,305,0.0
6,62,112.0,310,0.009009009009009009
6,63,112.0,315,0.009009009009009009
6,64,109.0,320,-0.018018018018018018
6,65,111.0,325,0.0
6,66,111.0,330,0.0
6,67,113.0,335,0.018018018018018018
6,68,110.0,340,-0.009009009009009009
6,69,108.0,345,-0.02702702702702703
6,70,109.0,350,-0.018018018018018018
6,71,110.0,355,-0.009009009009009009
6,72,113.0,360,0.018018018018018018
6,73,112.0,365,0.009009009009009009
6,74,111.0,370,0.0
6,75,110.0,375,-0.009009009009009009
6,76,112.0,380,0.009009009009009009
6,77,110.0,385,-0.009009009009009009
6,78,110.0,390,-0.009009009009009009
6,79,109.0,395,-0.018018018018018018
6,80,108.0,400,-0.02702702702702703
7,0,109.0,0,inf
7,1,106.0,5,inf
7,2,106.0,10,inf
7,3,107.0,15,inf
7,4,104.0,20,inf
7,5,107.0,25,inf
7,6,106.0,30,inf
7,7,108.0,35,inf
7,8,110.0,40,inf
7,9,106.0,45,inf
7,10,0.0,50,
7,11,0.0,55,
7,12,0.0,60,
7,13,0.0,65,
7,14,0.0,70,
7,15,0.0,75,
7,16,0.0,80,
7,17,0.0,85,
7,18,0.0,90,
7,19,0.0,95,
7,20,0.0,100,
7,21,0.0,105,
7,22,0.0,110,
7,23,0.0,115,
7,24,0.0,120,
7,25,0.0,125,
7,26,0.0,130,
7,27,0.0,135,
7,28,0.0,140,
7,29,0.0,145,
7,30,0.0,150,
7,31,0.0,155,
7,32,0.0,160,
7,33,0.0,165,
7,34,0.0,170,
7,35,0.0,175,
7,36,0.0,180,
7,37,0.0,185,
7,38,0.0,190,
7,39,0.0,195,
7,40,0.0,200,
7,41,0.0,205,
7,42,0.0,210,
7,43,0.0,215,
7,44,0.0,220,
7,45,0.0,225,
7,46,0.0,230,
7,47,0.0,235,
7,48,0.0,240,
7,49,0.0,245,
7,50,0.0,250,
7,51,0.0,255,
7,52,0.0,260,
7,53,0.0,265,
7,54,0.0,270,
7,55,0.0,275,
7,56,0.0,280,
7,57,0.0,285,
7,58,0.0,290,
7,59,0.0,295,
7,60,0.0,300,
7,61,0.0,305,
7,62,0.0,310,
7,63,0.0,315,
7,64,0.0,320,
7,65,0.0,325,
7,66,0.0,330,
7,67,0.0,335,
7,68,0.0,340,
7,69,0.0,345,
7,70,0.0,350,
7,71,0.0,355,
7,72,0.0,360,
7,73,0.0,365,
7,74,0.0,370,
7,75,0.0,375,
7,76,0.0,380,
7,77,0.0,385,
7,78,0.0,390,
7,79,0.0,395,
7,80,0.0,400,
8,0,94.0,0,-0.06467661691542288
8,1,99.0,5,-0.014925373134328358
8,2,101.0,10,0.004975124378109453
8,3,100.0,15,-0.004975124378109453
8,4,99.0,20,-0.014925373134328358
8,5,100.0,25,-0.004975124378109453
8,6,102.0,30,0.014925373134328358
8,7,102.0,35,0.014925373134328358
8,8,99.0,40,-0.014925373134328358
8,9,100.0,45,-0.004975124378109453
8,10,100.0,50,-0.004975124378109453
8,11,101.0,55,0.004975124378109453
8,12,95.0,60,-0.05472636815920398
8,13,94.0,65,-0.06467661691542288
8,14,99.0,70,-0.014925373134328358
8,15,98.0,75,-0.024875621890547265
8,16,103.0,80,0.024875621890547265
8,17,97.0,85,-0.03482587064676617
8,18,97.0,90,-0.03482587064676617
8,19,97.0,95,-0.03482587064676617
8,20,97.0,100,-0.03482587064676617
8,21,99.0,105,-0.014925373134328358
8,22,101.0,110,0.004975124378109453
8,23,95.0,115,-0.05472636815920398
8,24,97.0,120,-0.03482587064676617
8,25,99.0,125,-0.014925373134328358
8,26,102.0,130,0.014925373134328358
8,27,101.0,135,0.004975124378109453
8,28,101.0,140,0.004975124378109453
8,29,101.0,145,0.004975124378109453
8,30,101.0,150,0.004975124378109453
8,31,97.0,155,-0.03482587064676617
8,32,99.0,160,-0.014925373134328358
8,33,101.0,165,0.004975124378109453
8,34,103.0,170,0.024875621890547265
8,35,101.0,175,0.004975124378109453
8,36,97.0,180,-0.03482587064676617
8,37,102.0,185,0.014925373134328358
8,38,100.0,190,-0.004975124378109453
8,39,98.0,195,-0.024875621890547265
8,40,96.0,200,-0.04477611940298507
8,41,99.0,205,-0.014925373134328358
8,42,93.0,210,-0.07462686567164178
8,43,96.0,215,-0.04477611940298507
8,44,87.0,220,-0.13432835820895522
8,45,86.0,225,-0.14427860696517414
8,46,90.0,230,-0.1044776119402985
8,47,84.0,235,-0.16417910447761194
8,48,93.0,240,-0.07462686567164178
8,49,91.0,245,-0.0945273631840796
8,50,92.0,250,-0.0845771144278607
8,51,93.0,255,-0.07462686567164178
8,52,92.0,260,-0.0845771144278607
8,53,93.0,265,-0.07462686567164178
8,54,91.0,270,-0.0945273631840796
8,55,89.0,275,-0.11442786069651742
8,56,93.0,280,-0.07462686567164178
8,57,93.0,285,-0.07462686567164178
8,58,94.0,290,-0.06467661691542288
8,59,96.0,295,-0.04477611940298507
8,60,97.0,300,-0.03482587064676617
8,61,97.0,305,-0.03482587064676617
8,62,95.0,310,-0.05472636815920398
8,63,96.0,315,-0.04477611940298507
8,64,98.0,320,-0.024875621890547265
8,65,96.0,325,-0.04477611940298507
8,66,94.0,330,-0.06467661691542288
8,67,98.0,335,-0.024875621890547265
8,68,97.0,340,-0.03482587064676617
8,69,96.0,345,-0.04477611940298507
8,70,95.0,350,-0.05472636815920398
8,71,94.0,355,-0.06467661691542288
8,72,95.0,360,-0.05472636815920398
8,73,95.0,365,-0.05472636815920398
8,74,97.0,370,-0.03482587064676617
8,75,98.0,375,-0.024875621890547265
8,76,96.0,380,-0.04477611940298507
8,77,91.0,385,-0.0945273631840796
8,78,96.0,390,-0.04477611940298507
8,79,94.0,395,-0.06467661691542288
8,80,94.0,400,-0.06467661691542288
9,0,134.0,0,inf
9,1,129.0,5,inf
9,2,131.0,10,inf
9,3,131.0,15,inf
9,4,135.0,20,inf
9,5,132.0,25,inf
9,6,131.0,30,inf
9,7,136.0,35,inf
9,8,135.0,40,inf
9,9,129.0,45,inf
9,10,131.0,50,inf
9,11,128.0,55,inf
9,12,125.0,60,inf
9,13,129.0,65,inf
9,14,127.0,70,inf
9,15,125.0,75,inf
9,16,130.0,80,inf
9,17,128.0,85,inf
9,18,128.0,90,inf
9,19,0.0,95,
9,20,0.0,100,
9,21,0.0,105,
9,22,0.0,110,
9,23,0.0,115,
9,24,0.0,120,
9,25,0.0,125,
9,26,0.0,130,
9,27,0.0,135,
9,28,0.0,140,
9,29,0.0,145,
9,30,0.0,150,
9,31,0.0,155,
9,32,0.0,160,
9,33,0.0,165,
9,34,0.0,170,
9,35,0.0,175,
9,36,0.0,180,
9,37,0.0,185,
9,38,0.0,190,
9,39,0.0,195,
9,40,0.0,200,
9,41,0.0,205,
9,42,0.0,210,
9,43,0.0,215,
9,44,0.0,220,
9,45,0.0,225,
9,46,0.0,230,
9,47,0.0,235,
9,48,0.0,240,
9,49,0.0,245,
9,50,0.0,250,
9,51,0.0,255,
9,52,0.0,260,
9,53,0.0,265,
9,54,0.0,270,
9,55,0.0,275,
9,56,0.0,280,
9,57,0.0,285,
9,58,0.0,290,
9,59,0.0,295,
9,60,0.0,300,
9,61,0.0,305,
9,62,0.0,310,
9,63,0.0,315,
9,64,0.0,320,
9,65,0.0,325,
9,66,0.0,330,
9,67,0.0,335,
9,68,0.0,340,
9,69,0.0,345,
9,70,0.0,350,
9,71,0.0,355,
9,72,0.0,360,
9,73,0.0,365,
9,74,0.0,370,
9,75,0.0,375,
9,76,0.0,380,
9,77,0.0,385,
9,78,0.0,390,
9,79,0.0,395,
9,80,0.0,400,
10,0,146.0,0,-0.03054448871181935
10,1,148.0,5,-0.01726427622841962
10,2,149.0,10,-0.01062416998671975
10,3,149.0,15,-0.01062416998671975
10,4,146.0,20,-0.03054448871181935
10,5,148.0,25,-0.01726427622841962
10,6,148.0,30,-0.01726427622841962
10,7,148.0,35,-0.01726427622841962
10,8,148.0,40,-0.01726427622841962
10,9,147.0,45,-0.023904382470119487
10,10,148.0,50,-0.01726427622841962
10,11,146.0,55,-0.03054448871181935
10,12,151.0,60,0.002656042496679985
10,13,150.0,65,-0.003984063745019883
10,14,153.0,70,0.01593625498007972
10,15,150.0,75,-0.003984063745019883
10,16,151.0,80,0.002656042496679985
10,17,150.0,85,-0.003984063745019883
10,18,151.0,90,0.002656042496679985
10,19,149.0,95,-0.01062416998671975
10,20,149.0,100,-0.01062416998671975
10,21,152.0,105,0.009296148738379853
10,22,148.0,110,-0.01726427622841962
10,23,154.0,115,0.022576361221779587
10,24,149.0,120,-0.01062416998671975
10,25,151.0,125,0.002656042496679985
10,26,150.0,130,-0.003984063745019883
10,27,152.0,135,0.009296148738379853
10,28,152.0,140,0.009296148738379853
10,29,152.0,145,0.009296148738379853
10,30,150.0,150,-0.003984063745019883
10,31,149.0,155,-0.01062416998671975
10,32,150.0,160,-0.003984063745019883
10,33,152.0,165,0.009296148738379853
10,34,148.0,170,-0.01726427622841962
10,35,149.0,175,-0.01062416998671975
10,36,152.0,180,0.009296148738379853
10,37,151.0,185,0.002656042496679985
10,38,149.0,190,-0.01062416998671975
10,39,149.0,195,-0.01062416998671975
10,40,143.0,200,-0.05046480743691895
10,41,146.0,205,-0.03054448871181935
10,42,134.0,210,-0.11022576361221777
10,43,133.0,215,-0.11686586985391763
10,44,130.0,220,-0.13678618857901723
10,45,131.0,225,-0.13014608233731736
10,46,129.0,230,-0.1434262948207171
10,47,128.0,235,-0.15006640106241698
10,48,132.0,240,-0.1235059760956175
10,49,133.0,245,-0.11686586985391763
10,50,131.0,250,-0.13014608233731736
10,51,133.0,255,-0.11686586985391763
10,52,128.0,260,-0.15006640106241698
10,53,131.0,265,-0.13014608233731736
10,54,128.0,270,-0.15006640106241698
10,55,132.0,275,-0.1235059760956175
