,0
0,8.362251571346507
1,8.368000979333646
2,12.464688105306445
3,29.35643408346424
4,41.80901558509493
5,41.80901558509493
6,41.80901558509493
7,45.65459005676095
8,45.65459005676095
9,45.65459005676095
10,54.10263154049436
11,41.80901558509493
12,41.80901558509493
13,41.80901558509493
14,54.10263154049436
15,54.10263154049436
16,54.10263154049436
17,41.80901558509493
18,37.55527897773221
19,37.55527897773221
20,54.10857590811398
21,54.10857590811398
22,54.10857590811398
23,45.59667667659243
24,45.59667667659243
25,45.59667667659243
26,58.95943428681812
27,58.95943428681812
28,58.95943428681812
29,45.59667667659243
30,45.59667667659243
31,41.15706842479725
32,45.59667667659243
33,45.59667667659243
34,45.59667667659243
35,45.59667667659243
36,45.59667667659243
37,41.15706842479725
38,41.15706842479725
39,41.15706842479725
40,41.15706842479725
41,41.15706842479725
42,41.15706842479725
43,30.176300499164817
44,30.176300499164817
45,48.54773242778919
46,48.873340004794514
47,48.873340004794514
48,48.873340004794514
49,48.54773242778919
50,48.873340004794514
51,48.873340004794514
52,48.873340004794514
53,48.873340004794514
54,52.96506857571637
55,48.873340004794514
56,43.564562472297894
57,48.873340004794514
58,48.873340004794514
59,48.535553888995224
60,48.535553888995224
61,45.421989962675966
62,43.564562472297894
63,45.421989962675966
64,48.535553888995224
65,48.535553888995224
66,48.93733245827798
67,48.93733245827798
68,48.535553888995224
69,48.535553888995224
70,48.86133073468543
71,48.93733245827798
72,48.93733245827798
73,48.93733245827798
74,48.93733245827798
75,48.93733245827798
76,56.26998946004704
77,56.26998946004704
78,56.26998946004704
79,56.26998946004704
80,48.86133073468543
81,45.65233766979711
82,48.86133073468543
83,48.86133073468543
84,48.86133073468543
85,46.04862668710408
86,45.65233766979711
87,45.49502082244212
88,45.65233766979711
89,45.65233766979711
90,45.65233766979711
91,45.49502082244212
92,45.49502082244212
93,45.49502082244212
94,45.65233766979711
95,45.65233766979711
96,46.04862668710408
97,45.49502082244212
98,45.49502082244212
99,45.49502082244212
100,45.12455345940438
101,45.12455345940438
102,45.12455345940438
103,44.357855684006374
104,44.357855684006374
105,44.357855684006374
106,44.357855684006374
107,45.12455345940438
108,45.12455345940438
109,44.357855684006374
110,42.193335544743846
111,42.193335544743846
112,42.548957924500066
113,44.357855684006374
114,44.357855684006374
115,42.548957924500066
116,42.548957924500066
117,42.548957924500066
118,55.94490524195107
119,57.6559389187464
120,55.94490524195107
121,55.94490524195107
122,52.19327493755678
123,52.19327493755678
124,52.19327493755678
125,55.94490524195107
126,52.19327493755678
127,52.19327493755678
128,45.472942449264
129,45.472942449264
130,45.472942449264
131,52.19327493755678
132,45.472942449264
133,41.122886991737744
134,41.122600734709614
135,41.122600734709614
136,41.122600734709614
137,41.122886991737744
138,41.122886991737744
139,41.122886991737744
140,41.122600734709614
141,41.122886991737744
142,41.122886991737744
143,41.122886991737744
144,41.122886991737744
145,41.122886991737744
146,34.605549374219876
147,34.605549374219876
148,42.55887991689913
149,52.91832496377255
150,52.91832496377255
151,52.91832496377255
152,42.55887991689913
153,42.55887991689913
154,42.55887991689913
155,56.357183722002844
156,56.357183722002844
157,56.357183722002844
158,42.55887991689913
159,42.55887991689913
160,42.55887991689913
161,56.357183722002844
162,46.02410661125972
163,46.02410661125972
164,37.39484340004485
165,37.39484340004485
166,37.39484340004485
167,46.02410661125972
168,46.02410661125972
169,46.02410661125972
170,38.58131509626904
171,38.58131509626904
172,39.86854960788473
173,42.25259184111198
174,42.25259184111198
175,42.25259184111198
176,39.86854960788473
177,39.86854960788473
178,42.25259184111198
179,46.126590290814555
180,46.126590290814555
181,46.126590290814555
182,42.25259184111198
183,42.25259184111198
184,46.126590290814555
185,56.39452441539114
186,46.126590290814555
187,46.126590290814555
188,46.126590290814555
189,46.126590290814555
190,46.126590290814555
191,56.39452441539114
192,46.126590290814555
193,42.6212267442344
194,41.128611943148485
195,41.128611943148485
196,41.128611943148485
197,42.6212267442344
198,41.13693022117649
199,41.128611943148485
200,37.611876379914904
201,37.611876379914904
202,37.611876379914904
203,41.13693022117649
204,37.611876379914904
205,37.593071950100395
206,37.593071950100395
207,37.593071950100395
208,37.593071950100395
209,41.13693022117649
210,41.13693022117649
211,41.13693022117649
212,37.593071950100395
213,37.593071950100395
214,37.593071950100395
215,45.54848410169325
216,45.54848410169325
217,45.54848410169325
218,37.593071950100395
219,45.54848410169325
220,47.61058659181207
221,47.61058659181207
222,47.61058659181207
223,47.61058659181207
224,45.54848410169325
225,47.61058659181207
226,49.447173426862925
227,51.03135465427199
228,51.03135465427199
229,51.03135465427199
230,51.03135465427199
231,51.03135465427199
232,51.03135465427199
233,51.03135465427199
234,51.03135465427199
235,51.03135465427199
236,47.606436356715264
237,47.606436356715264
238,51.03135465427199
239,57.735515926237305
240,57.735515926237305
241,57.735515926237305
242,47.606436356715264
243,47.606436356715264
244,48.92721926189021
245,57.735515926237305
246,52.15883912395572
247,52.15883912395572
248,52.15883912395572
249,52.15883912395572
250,52.15883912395572
251,57.735515926237305
252,55.296678079577916
253,52.15883912395572
254,52.15883912395572
255,52.15883912395572
256,52.15883912395572
257,55.296678079577916
258,55.2922369405849
259,55.2922369405849
260,52.15883912395572
261,55.2922369405849
262,55.2922369405849
263,55.296678079577916
264,55.2922369405849
265,55.2922369405849
266,45.42126624572934
267,37.61296438551101
268,45.42126624572934
269,37.61296438551101
270,37.61296438551101
271,43.8915770611457
272,37.61296438551101
273,36.86709652224981
274,37.61296438551101
275,39.89414508115455
276,39.89414508115455
277,43.8915770611457
278,39.89414508115455
279,37.61296438551101
280,39.89414508115455
281,43.8915770611457
282,43.8915770611457
283,43.8915770611457
284,43.8915770611457
285,41.8726529396248
286,41.8726529396248
287,41.8726529396248
288,41.8726529396248
289,41.8726529396248
290,41.8726529396248
291,41.11257000975123
292,41.11257000975123
293,41.8726529396248
294,41.8726529396248
295,41.8726529396248
296,41.8726529396248
297,41.11257000975123
298,40.98721528241302
299,41.11257000975123
300,48.94043524741702
301,48.94043524741702
302,48.94043524741702
303,48.94043524741702
304,45.447924856787125
305,48.94043524741702
306,56.45804166129755
307,48.94043524741702
308,48.94043524741702
309,48.94043524741702
310,45.447924856787125
311,39.92097500393185
312,45.447924856787125
313,45.447924856787125
314,45.447924856787125
315,41.1035964773869
316,39.92097500393185
317,39.92097500393185
318,41.1035964773869
319,41.1035964773869
320,41.1035964773869
321,39.92097500393185
322,38.51713895814077
323,38.51713895814077
324,41.1035964773869
325,45.252059465503955
326,62.25232406718251
327,45.252059465503955
328,45.252059465503955
329,45.252059465503955
330,59.95189665505522
331,59.95189665505522
332,59.95189665505522
333,45.252059465503955
334,45.252059465503955
335,45.252059465503955
336,45.54285660043968
337,45.54285660043968
338,45.54285660043968
339,45.54285660043968
340,45.54285660043968
341,37.543295345383505
342,45.54285660043968
343,45.54285660043968
344,45.54285660043968
345,45.54285660043968
346,45.54285660043968
347,44.44556489400476
348,44.44556489400476
349,45.54285660043968
350,44.44556489400476
351,35.27038997176437
352,44.44556489400476
353,32.807158108035914
354,26.12895954498026
355,32.807158108035914
356,44.44556489400476
357,32.807158108035914
358,32.807158108035914
359,32.807158108035914
360,25.480306614125364
361,32.807158108035914
362,37.57767426478681
363,37.57767426478681
364,37.57767426478681
365,41.10156189463154
366,41.10156189463154
367,41.10156189463154
368,44.96542841029892
369,44.96542841029892
370,44.96542841029892
371,41.10156189463154
372,41.10156189463154
373,41.10156189463154
374,45.480511229324165
375,45.480511229324165
376,45.480511229324165
377,41.10156189463154
378,41.10156189463154
379,41.10156189463154
380,45.480511229324165
381,45.480511229324165
382,45.480511229324165
383,41.07523316031042
384,41.07523316031042
385,37.5656132675304
386,41.07523316031042
387,41.07523316031042
388,41.07523316031042
389,41.07523316031042
390,41.07523316031042
391,41.003688676262215
392,41.07523316031042
393,41.07523316031042
394,41.07523316031042
395,41.07523316031042
396,41.07523316031042
397,41.003688676262215
398,41.003688676262215
399,43.47276671636869
400,43.47276671636869
401,41.003688676262215
402,43.47276671636869
403,40.21771065032446
404,34.24103820640839
405,40.21771065032446
406,43.47276671636869
407,43.47276671636869
408,53.20162499927477
409,53.20162499927477
410,34.24103820640839
411,53.20162499927477
412,58.13801513327314
413,53.20162499927477
414,53.20162499927477
415,53.20162499927477
416,53.20162499927477
417,48.90379861934134
418,53.20162499927477
419,53.21303914733391
420,53.21303914733391
421,53.20162499927477
422,48.90379861934134
423,48.90379861934134
424,48.90379861934134
425,53.21303914733391
