track_id,frame,area,time_s,dff
2,78,101,390,0.04446742502585312
2,79,103,395,0.06514994829369179
2,80,101,400,0.04446742502585312
3,0,86,0,0.0011641443538998174
3,1,86,5,0.0011641443538998174
3,2,83,10,-0.03376018626309669
3,3,86,15,0.0011641443538998174
3,4,85,20,-0.010477299185099018
3,5,85,25,-0.010477299185099018
3,6,84,30,-0.02211874272409785
3,7,88,35,0.024447031431897488
3,8,87,40,0.012805587892898653
3,9,88,45,0.024447031431897488
3,10,89,50,0.036088474970896324
3,11,89,55,0.036088474970896324
3,12,88,60,0.024447031431897488
3,13,88,65,0.024447031431897488
3,14,87,70,0.012805587892898653
3,15,87,75,0.012805587892898653
3,16,85,80,-0.010477299185099018
3,17,87,85,0.012805587892898653
3,18,88,90,0.024447031431897488
3,19,87,95,0.012805587892898653
3,20,86,100,0.0011641443538998174
3,21,84,105,-0.02211874272409785
3,22,85,110,-0.010477299185099018
3,23,84,115,-0.02211874272409785
3,24,86,120,0.0011641443538998174
3,25,87,125,0.012805587892898653
3,26,85,130,-0.010477299185099018
3,27,87,135,0.012805587892898653
3,28,89,140,0.036088474970896324
3,29,85,145,-0.010477299185099018
3,30,87,150,0.012805587892898653
3,31,87,155,0.012805587892898653
3,32,85,160,-0.010477299185099018
3,33,83,165,-0.03376018626309669
3,34,84,170,-0.02211874272409785
3,35,84,175,-0.02211874272409785
3,36,83,180,-0.03376018626309669
3,37,84,185,-0.02211874272409785
3,38,85,190,-0.010477299185099018
3,39,78,195,-0.09196740395809086
3,40,77,200,-0.10360884749708969
3,41,72,205,-0.16181606519208389
3,42,73,210,-0.15017462165308504
3,43,72,215,-0.16181606519208389
3,44,71,220,-0.1734575087310827
3,45,72,225,-0.16181606519208389
3,46,72,230,-0.16181606519208389
3,47,72,235,-0.16181606519208389
3,48,71,240,-0.1734575087310827
3,49,75,245,-0.12689173457508737
3,50,71,250,-0.1734575087310827
3,51,72,255,-0.16181606519208389
3,52,71,260,-0.1734575087310827
3,53,71,265,-0.1734575087310827
3,54,72,270,-0.16181606519208389
3,55,77,275,-0.10360884749708969
3,56,84,280,-0.02211874272409785
3,57,84,285,-0.02211874272409785
3,58,83,290,-0.03376018626309669
3,59,83,295,-0.03376018626309669
3,60,84,300,-0.02211874272409785
3,61,86,305,0.0011641443538998174
3,62,86,310,0.0011641443538998174
3,63,87,315,0.012805587892898653
3,64,85,320,-0.010477299185099018
3,65,86,325,0.0011641443538998174
3,66,86,330,0.0011641443538998174
3,67,87,335,0.012805587892898653
3,68,85,340,-0.010477299185099018
3,69,86,345,0.0011641443538998174
3,70,87,350,0.012805587892898653
3,71,86,355,0.0011641443538998174
3,72,85,360,-0.010477299185099018
3,73,88,365,0.024447031431897488
3,74,86,370,0.0011641443538998174
3,75,84,375,-0.02211874272409785
3,76,88,380,0.024447031431897488
3,77,87,385,0.012805587892898653
3,78,90,390,0.04772991850989516
3,79,85,395,-0.010477299185099018
3,80,87,400,0.012805587892898653
4,0,106,0,0.027131782945736406
4,1,105,5,0.01744186046511625
4,2,105,10,0.01744186046511625
4,3,104,15,0.007751937984496096
4,4,105,20,0.01744186046511625
4,5,103,25,-0.0019379844961240585
4,6,104,30,0.007751937984496096
4,7,104,35,0.007751937984496096
4,8,103,40,-0.0019379844961240585
4,9,101,45,-0.02131782945736437
4,10,103,50,-0.0019379844961240585
4,11,102,55,-0.011627906976744214
4,12,102,60,-0.011627906976744214
4,13,101,65,-0.02131782945736437
4,14,102,70,-0.011627906976744214
4,15,103,75,-0.0019379844961240585
4,16,100,80,-0.031007751937984523
4,17,103,85,-0.0019379844961240585
4,18,106,90,0.027131782945736406
4,19,101,95,-0.02131782945736437
4,20,104,100,0.007751937984496096
4,21,102,105,-0.011627906976744214
4,22,102,110,-0.011627906976744214
4,23,106,115,0.027131782945736406
4,24,102,120,-0.011627906976744214
4,25,104,125,0.007751937984496096
4,26,101,130,-0.02131782945736437
4,27,104,135,0.007751937984496096
4,28,105,140,0.01744186046511625
4,29,103,145,-0.0019379844961240585
4,30,102,150,-0.011627906976744214
4,31,101,155,-0.02131782945736437
4,32,103,160,-0.0019379844961240585
4,33,103,165,-0.0019379844961240585
4,34,106,170,0.027131782945736406
4,35,105,175,0.01744186046511625
4,36,103,180,-0.0019379844961240585
4,37,104,185,0.007751937984496096
4,38,103,190,-0.0019379844961240585
4,39,99,195,-0.040697674418604675
4,40,90,200,-0.12790697674418608
4,41,90,205,-0.12790697674418608
4,42,90,210,-0.12790697674418608
4,43,88,215,-0.14728682170542637
4,44,86,220,-0.16666666666666669
4,45,88,225,-0.14728682170542637
4,46,85,230,-0.17635658914728686
4,47,87,235,-0.15697674418604654
4,48,86,240,-0.16666666666666669
4,49,88,245,-0.14728682170542637
4,50,86,250,-0.16666666666666669
4,51,87,255,-0.15697674418604654
4,52,88,260,-0.14728682170542637
4,53,89,265,-0.13759689922480622
4,54,88,270,-0.14728682170542637
4,55,91,275,-0.11821705426356592
4,56,93,280,-0.0988372093023256
4,57,92,285,-0.10852713178294576
4,58,98,290,-0.05038759689922483
4,59,97,295,-0.060077519379844985
4,60,101,300,-0.02131782945736437
4,61,105,305,0.01744186046511625
4,62,108,310,0.046511627906976716
4,63,105,315,0.01744186046511625
4,64,107,320,0.03682170542635656
4,65,104,325,0.007751937984496096
4,66,105,330,0.01744186046511625
4,67,108,335,0.046511627906976716
4,68,106,340,0.027131782945736406
4,69,105,345,0.01744186046511625
4,70,104,350,0.007751937984496096
4,71,106,355,0.027131782945736406
4,72,104,360,0.007751937984496096
4,73,106,365,0.027131782945736406
4,74,106,370,0.027131782945736406
4,75,104,375,0.007751937984496096
4,76,109,380,0.05620155038759687
4,77,106,385,0.027131782945736406
4,78,105,390,0.01744186046511625
4,79,106,395,0.027131782945736406
4,80,107,400,0.03682170542635656
5,0,69,0,0.03293413173652699
5,1,67,5,0.002994011976047947
5,2,65,10,-0.026946107784431097
5,3,66,15,-0.011976047904191574
5,4,66,20,-0.011976047904191574
5,5,68,25,0.01796407185628747
5,6,66,30,-0.011976047904191574
5,7,64,35,-0.04191616766467062
5,8,65,40,-0.026946107784431097
5,9,67,45,0.002994011976047947
5,10,66,50,-0.011976047904191574
5,11,66,55,-0.011976047904191574
5,12,68,60,0.01796407185628747
5,13,71,65,0.06287425149700604
5,14,70,70,0.04790419161676651
5,15,68,75,0.01796407185628747
5,16,69,80,0.03293413173652699
5,17,67,85,0.002994011976047947
5,18,69,90,0.03293413173652699
5,19,67,95,0.002994011976047947
5,20,66,100,-0.011976047904191574
5,21,69,105,0.03293413173652699
5,22,66,110,-0.011976047904191574
5,23,65,115,-0.026946107784431097
5,24,67,120,0.002994011976047947
5,25,68,125,0.01796407185628747
5,26,70,130,0.04790419161676651
5,27,67,135,0.002994011976047947
5,28,68,140,0.01796407185628747
5,29,70,145,0.04790419161676651
5,30,66,150,-0.011976047904191574
5,31,63,155,-0.05688622754491014
5,32,66,160,-0.011976047904191574
5,33,65,165,-0.026946107784431097
5,34,65,170,-0.026946107784431097
5,35,64,175,-0.04191616766467062
5,36,68,180,0.01796407185628747
5,37,65,185,-0.026946107784431097
5,38,69,190,0.03293413173652699
5,39,63,195,-0.05688622754491014
5,40,59,200,-0.11676646706586823
5,41,55,205,-0.17664670658682632
5,42,56,210,-0.1616766467065868
5,43,54,215,-0.19161676646706582
5,44,57,220,-0.14670658682634727
5,45,55,225,-0.17664670658682632
5,46,54,230,-0.19161676646706582
5,47,56,235,-0.1616766467065868
5,48,56,240,-0.1616766467065868
5,49,59,245,-0.11676646706586823
5,50,55,250,-0.17664670658682632
5,51,58,255,-0.13173652694610774
5,52,56,260,-0.1616766467065868
5,53,54,265,-0.19161676646706582
5,54,58,270,-0.13173652694610774
5,55,58,275,-0.13173652694610774
5,56,58,280,-0.13173652694610774
5,57,63,285,-0.05688622754491014
5,58,61,290,-0.08682634730538918
5,59,62,295,-0.07185628742514966
5,60,62,300,-0.07185628742514966
5,61,63,305,-0.05688622754491014
5,62,67,310,0.002994011976047947
5,63,68,315,0.01796407185628747
5,64,66,320,-0.011976047904191574
5,65,65,325,-0.026946107784431097
5,66,68,330,0.01796407185628747
5,67,68,335,0.01796407185628747
5,68,70,340,0.04790419161676651
5,69,67,345,0.002994011976047947
5,70,66,350,-0.011976047904191574
5,71,63,355,-0.05688622754491014
5,72,68,360,0.01796407185628747
5,73,68,365,0.01796407185628747
5,74,67,370,0.002994011976047947
5,75,68,375,0.01796407185628747
5,76,67,380,0.002994011976047947
5,77,65,385,-0.026946107784431097
5,78,65,390,-0.026946107784431097
5,79,67,395,0.002994011976047947
5,80,65,400,-0.026946107784431097
6,0,131,0,-0.028910303928836215
6,1,132,5,-0.02149740548554489
6,2,131,10,-0.028910303928836215
6,3,132,15,-0.02149740548554489
6,4,131,20,-0.028910303928836215
6,5,132,25,-0.02149740548554489
6,6,134,30,-0.0066716085989622365
6,7,133,35,-0.014084507042253563
6,8,133,40,-0.014084507042253563
6,9,135,45,0.0007412898443290905
6,10,137,50,0.015567086730911743
6,11,134,55,-0.0066716085989622365
6,12,135,60,0.0007412898443290905
6,13,134,65,-0.0066716085989622365
6,14,136,70,0.008154188287620417
6,15,138,75,0.02297998517420307
6,16,137,80,0.015567086730911743
6,17,136,85,0.008154188287620417
6,18,136,90,0.008154188287620417
6,19,139,95,0.0303928836174944
6,20,134,100,-0.0066716085989622365
6,21,134,105,-0.0066716085989622365
6,22,135,110,0.0007412898443290905
6,23,135,115,0.0007412898443290905
6,24,136,120,0.008154188287620417
6,25,136,125,0.008154188287620417
6,26,133,130,-0.014084507042253563
6,27,136,135,0.008154188287620417
6,28,138,140,0.02297998517420307
6,29,138,145,0.02297998517420307
6,30,130,150,-0.03632320237212754
6,31,136,155,0.008154188287620417
6,32,133,160,-0.014084507042253563
6,33,133,165,-0.014084507042253563
6,34,136,170,0.008154188287620417
6,35,138,175,0.02297998517420307
6,36,134,180,-0.0066716085989622365
6,37,133,185,-0.014084507042253563
6,38,133,190,-0.014084507042253563
6,39,125,195,-0.07338769458858417
6,40,111,200,-0.17716827279466274
6,41,107,205,-0.20681986656782805
6,42,112,210,-0.16975537435137142
6,43,114,215,-0.15492957746478878
6,44,112,220,-0.16975537435137142
6,45,111,225,-0.17716827279466274
6,46,110,230,-0.18458117123795406
6,47,107,235,-0.20681986656782805
6,48,104,240,-0.22905856189770205
6,49,101,245,-0.251297257227576
6,50,106,250,-0.21423276501111937
6,51,106,255,-0.21423276501111937
6,52,105,260,-0.2216456634544107
6,53,110,265,-0.18458117123795406
6,54,111,270,-0.17716827279466274
6,55,115,275,-0.14751667902149745
6,56,120,280,-0.1104521868050408
6,57,120,285,-0.1104521868050408
6,58,122,290,-0.09562638991845815
6,59,126,295,-0.06597479614529285
6,60,124,300,-0.0808005930318755
6,61,125,305,-0.07338769458858417
6,62,130,310,-0.03632320237212754
6,63,128,315,-0.05114899925871019
6,64,127,320,-0.05856189770200152
6,65,129,325,-0.04373610081541887
6,66,128,330,-0.05114899925871019
6,67,126,335,-0.06597479614529285
6,68,131,340,-0.028910303928836215
6,69,131,345,-0.028910303928836215
6,70,129,350,-0.04373610081541887
6,71,128,355,-0.05114899925871019
6,72,131,360,-0.028910303928836215
6,73,133,365,-0.014084507042253563
6,74,132,370,-0.02149740548554489
6,75,133,375,-0.014084507042253563
6,76,132,380,-0.02149740548554489
6,77,134,385,-0.0066716085989622365
6,78,136,390,0.008154188287620417
6,79,140,395,0.03780578206078573
6,80,143,400,0.060044477390659705
7,0,83,0,0.024691358024691357
7,1,83,5,0.024691358024691357
7,2,81,10,0.0
7,3,82,15,0.012345679012345678
7,4,82,20,0.012345679012345678
7,5,82,25,0.012345679012345678
7,6,82,30,0.012345679012345678
7,7,81,35,0.0
7,8,81,40,0.0
7,9,83,45,0.024691358024691357
7,10,79,50,-0.024691358024691357
7,11,80,55,-0.012345679012345678
7,12,80,60,-0.012345679012345678
7,13,80,65,-0.012345679012345678
7,14,81,70,0.0
7,15,79,75,-0.024691358024691357
7,16,79,80,-0.024691358024691357
7,17,79,85,-0.024691358024691357
7,18,77,90,-0.04938271604938271
7,19,76,95,-0.06172839506172839
7,20,77,100,-0.04938271604938271
7,21,76,105,-0.06172839506172839
7,22,77,110,-0.04938271604938271
7,23,77,115,-0.04938271604938271
7,24,77,120,-0.04938271604938271
7,25,83,125,0.024691358024691357
7,26,81,130,0.0
7,27,82,135,0.012345679012345678
7,28,81,140,0.0
7,29,78,145,-0.037037037037037035
7,30,80,150,-0.012345679012345678
7,31,81,155,0.0
7,32,82,160,0.012345679012345678
7,33,82,165,0.012345679012345678
7,34,80,170,-0.012345679012345678
7,35,83,175,0.024691358024691357
7,36,81,180,0.0
7,37,80,185,-0.012345679012345678
7,38,81,190,0.0
7,39,74,195,-0.08641975308641975
7,40,73,200,-0.09876543209876543
7,41,69,205,-0.14814814814814814
7,42,67,210,-0.1728395061728395
7,43,69,215,-0.14814814814814814
7,44,68,220,-0.16049382716049382
7,45,68,225,-0.16049382716049382
7,46,67,230,-0.1728395061728395
7,47,69,235,-0.14814814814814814
7,48,67,240,-0.1728395061728395
7,49,67,245,-0.1728395061728395
7,50,67,250,-0.1728395061728395
7,51,68,255,-0.16049382716049382
7,52,65,260,-0.19753086419753085
7,53,68,265,-0.16049382716049382
7,54,68,270,-0.16049382716049382
7,55,72,275,-0.1111111111111111
7,56,72,280,-0.1111111111111111
7,57,73,285,-0.09876543209876543
7,58,75,290,-0.07407407407407407
7,59,76,295,-0.06172839506172839
7,60,78,300,-0.037037037037037035
7,61,80,305,-0.012345679012345678
7,62,77,310,-0.04938271604938271
7,63,82,315,0.012345679012345678
7,64,82,320,0.012345679012345678
7,65,78,325,-0.037037037037037035
7,66,80,330,-0.012345679012345678
7,67,81,335,0.0
7,68,82,340,0.012345679012345678
7,69,80,345,-0.012345679012345678
7,70,81,350,0.0
7,71,81,355,0.0
7,72,80,360,-0.012345679012345678
7,73,82,365,0.012345679012345678
7,74,82,370,0.012345679012345678
7,75,84,375,0.037037037037037035
7,76,83,380,0.024691358024691357
7,77,82,385,0.012345679012345678
7,78,82,390,0.012345679012345678
7,79,84,395,0.037037037037037035
7,80,82,400,0.012345679012345678
8,0,95,0,0.005291005291005291
8,1,96,5,0.015873015873015872
8,2,94,10,-0.005291005291005291
8,3,96,15,0.015873015873015872
8,4,94,20,-0.005291005291005291
8,5,96,25,0.015873015873015872
8,6,95,30,0.005291005291005291
8,7,94,35,-0.005291005291005291
8,8,93,40,-0.015873015873015872
8,9,89,45,-0.0582010582010582
8,10,93,50,-0.015873015873015872
8,11,96,55,0.015873015873015872
8,12,94,60,-0.005291005291005291
8,13,93,65,-0.015873015873015872
8,14,87,70,-0.07936507936507936
8,15,92,75,-0.026455026455026454
8,16,96,80,0.015873015873015872
8,17,94,85,-0.005291005291005291
8,18,92,90,-0.026455026455026454
8,19,93,95,-0.015873015873015872
8,20,94,100,-0.005291005291005291
8,21,95,105,0.005291005291005291
8,22,97,110,0.026455026455026454
8,23,95,115,0.005291005291005291
8,24,96,120,0.015873015873015872
8,25,95,125,0.005291005291005291
8,26,98,130,0.037037037037037035
8,27,91,135,-0.037037037037037035
8,28,95,140,0.005291005291005291
8,29,95,145,0.005291005291005291
8,30,95,150,0.005291005291005291
8,31,94,155,-0.005291005291005291
8,32,96,160,0.015873015873015872
8,33,93,165,-0.015873015873015872
8,34,93,170,-0.015873015873015872
8,35,95,175,0.005291005291005291
8,36,93,180,-0.015873015873015872
8,37,96,185,0.015873015873015872
8,38,91,190,-0.037037037037037035
8,39,90,195,-0.047619047619047616
8,40,86,200,-0.08994708994708994
8,41,84,205,-0.1111111111111111
8,42,82,210,-0.13227513227513227
8,43,81,215,-0.14285714285714285
8,44,83,220,-0.12169312169312169
8,45,84,225,-0.1111111111111111
8,46,82,230,-0.13227513227513227
8,47,81,235,-0.14285714285714285
8,48,84,240,-0.1111111111111111
8,49,84,245,-0.1111111111111111
8,50,81,250,-0.14285714285714285
8,51,81,255,-0.14285714285714285
8,52,83,260,-0.12169312169312169
8,53,83,265,-0.12169312169312169
8,54,81,270,-0.14285714285714285
8,55,85,275,-0.10052910052910052
8,56,84,280,-0.1111111111111111
8,57,90,285,-0.047619047619047616
8,58,88,290,-0.06878306878306878
8,59,90,295,-0.047619047619047616
8,60,90,300,-0.047619047619047616
8,61,92,305,-0.026455026455026454
8,62,93,310,-0.015873015873015872
8,63,97,315,0.026455026455026454
8,64,94,320,-0.005291005291005291
8,65,92,325,-0.026455026455026454
8,66,92,330,-0.026455026455026454
8,67,96,335,0.015873015873015872
8,68,96,340,0.015873015873015872
8,69,96,345,0.015873015873015872
8,70,96,350,0.015873015873015872
8,71,96,355,0.015873015873015872
8,72,95,360,0.005291005291005291
8,73,95,365,0.005291005291005291
8,74,93,370,-0.015873015873015872
8,75,94,375,-0.005291005291005291
8,76,96,380,0.015873015873015872
8,77,96,385,0.015873015873015872
8,78,99,390,0.047619047619047616
8,79,95,395,0.005291005291005291
8,80,95,400,0.005291005291005291
9,0,75,0,-0.03100775193798457
9,1,81,5,0.04651162790697667
9,2,79,10,0.020671834625322922
9,3,78,15,0.00775193798449605
9,4,79,20,0.020671834625322922
9,5,79,25,0.020671834625322922
9,6,80,30,0.033591731266149796
9,7,80,35,0.033591731266149796
9,8,78,40,0.00775193798449605
9,9,81,45,0.04651162790697667
9,10,78,50,0.00775193798449605
9,11,78,55,0.00775193798449605
9,12,79,60,0.020671834625322922
9,13,80,65,0.033591731266149796
9,14,79,70,0.020671834625322922
9,15,79,75,0.020671834625322922
9,16,80,80,0.033591731266149796
9,17,79,85,0.020671834625322922
9,18,79,90,0.020671834625322922
9,19,80,95,0.033591731266149796
9,20,79,100,0.020671834625322922
9,21,78,105,0.00775193798449605
9,22,78,110,0.00775193798449605
9,23,77,115,-0.005167958656330822
9,24,79,120,0.020671834625322922
9,25,77,125,-0.005167958656330822
9,26,77,130,-0.005167958656330822
9,27,77,135,-0.005167958656330822
9,28,74,140,-0.04392764857881144
9,29,76,145,-0.018087855297157694
9,30,74,150,-0.04392764857881144
9,31,79,155,0.020671834625322922
9,32,81,160,0.04651162790697667
9,33,78,165,0.00775193798449605
9,34,81,170,0.04651162790697667
9,35,76,175,-0.018087855297157694
9,36,80,180,0.033591731266149796
9,37,78,185,0.00775193798449605
9,38,76,190,-0.018087855297157694
9,39,78,195,0.00775193798449605
9,40,72,200,-0.06976744186046518
9,41,67,205,-0.13436692506459955
9,42,64,210,-0.17312661498708015
9,43,66,215,-0.14728682170542642
9,44,65,220,-0.1602067183462533
9,45,67,225,-0.13436692506459955
9,46,67,230,-0.13436692506459955
9,47,66,235,-0.14728682170542642
9,48,69,240,-0.1085271317829458
9,49,69,245,-0.1085271317829458
9,50,67,250,-0.13436692506459955
9,51,65,255,-0.1602067183462533
9,52,66,260,-0.14728682170542642
9,53,68,265,-0.12144702842377267
9,54,69,270,-0.1085271317829458
9,55,69,275,-0.1085271317829458
9,56,72,280,-0.06976744186046518
9,57,73,285,-0.056847545219638314
9,58,74,290,-0.04392764857881144
9,59,75,295,-0.03100775193798457
9,60,75,300,-0.03100775193798457
9,61,76,305,-0.018087855297157694
9,62,75,310,-0.03100775193798457
9,63,76,315,-0.018087855297157694
9,64,76,320,-0.018087855297157694
9,65,77,325,-0.005167958656330822
9,66,79,330,0.020671834625322922
9,67,78,335,0.00775193798449605
9,68,75,340,-0.03100775193798457
9,69,79,345,0.020671834625322922
9,70,76,350,-0.018087855297157694
9,71,78,355,0.00775193798449605
9,72,77,360,-0.005167958656330822
9,73,80,365,0.033591731266149796
9,74,77,370,-0.005167958656330822
9,75,77,375,-0.005167958656330822
9,76,76,380,-0.018087855297157694
9,77,75,385,-0.03100775193798457
9,78,77,390,-0.005167958656330822
9,79,77,395,-0.005167958656330822
9,80,77,400,-0.005167958656330822
10,0,90,0,0.0
10,1,92,5,0.022222222222222223
10,2,91,10,0.011111111111111112
10,3,89,15,-0.011111111111111112
10,4,91,20,0.011111111111111112
10,5,92,25,0.022222222222222223
10,6,90,30,0.0
10,7,88,35,-0.022222222222222223
10,8,88,40,-0.022222222222222223
10,9,86,45,-0.044444444444444446
10,10,88,50,-0.022222222222222223
10,11,90,55,0.0
10,12,89,60,-0.011111111111111112
10,13,87,65,-0.03333333333333333
10,14,92,70,0.022222222222222223
10,15,90,75,0.0
10,16,87,80,-0.03333333333333333
10,17,89,85,-0.011111111111111112
10,18,86,90,-0.044444444444444446
10,19,86,95,-0.044444444444444446
10,20,88,100,-0.022222222222222223
10,21,90,105,0.0
10,22,88,110,-0.022222222222222223
10,23,89,115,-0.011111111111111112
10,24,88,120,-0.022222222222222223
10,25,93,125,0.03333333333333333
10,26,87,130,-0.03333333333333333
10,27,88,135,-0.022222222222222223
10,28,90,140,0.0
10,29,91,145,0.011111111111111112
10,30,91,150,0.011111111111111112
10,31,88,155,-0.022222222222222223
10,32,89,160,-0.011111111111111112
10,33,91,165,0.011111111111111112
10,34,92,170,0.022222222222222223
10,35,92,175,0.022222222222222223
10,36,89,180,-0.011111111111111112
10,37,89,185,-0.011111111111111112
10,38,92,190,0.022222222222222223
10,39,86,195,-0.044444444444444446
10,40,87,200,-0.03333333333333333
10,41,85,205,-0.05555555555555555
10,42,84,210,-0.06666666666666667
10,43,83,215,-0.07777777777777778
10,44,81,220,-0.1
10,45,80,225,-0.1111111111111111
10,46,79,230,-0.12222222222222222
10,47,80,235,-0.1111111111111111
10,48,77,240,-0.14444444444444443
10,49,79,245,-0.12222222222222222
10,50,80,250,-0.1111111111111111
10,51,74,255,-0.17777777777777778
10,52,79,260,-0.12222222222222222
10,53,78,265,-0.13333333333333333
10,54,79,270,-0.12222222222222222
10,55,79,275,-0.12222222222222222
10,56,81,280,-0.1
10,57,85,285,-0.05555555555555555
10,58,85,290,-0.05555555555555555
10,59,86,295,-0.044444444444444446
10,60,88,300,-0.022222222222222223
10,61,91,305,0.011111111111111112
10,62,91,310,0.011111111111111112
10,63,91,315,0.011111111111111112
10,64,88,320,-0.022222222222222223
10,65,90,325,0.0
10,66,86,330,-0.044444444444444446
10,67,90,335,0.0
10,68,89,340,-0.011111111111111112
