Time,Normalized Data
0.05,0.8055161307792845
0.15000000000000002,0.8991543546717643
0.25,0.9360958230122725
0.35000000000000003,0.959206402913639
0.45,0.9767404723779105
0.55,0.9819784618797175
0.6500000000000001,0.9759439253995156
0.75,0.9725427739946765
0.8500000000000001,0.9745898949679859
0.95,0.972997653050253
1.05,0.9661967084466474
1.1500000000000001,0.9634949503836081
1.25,0.9589388098877845
1.35,0.9558983045300657
1.4500000000000002,0.9538885104053949
1.55,0.954489493254473
1.6500000000000001,0.9604553531344909
1.75,0.9673435615989232
1.85,0.9677875993113514
1.9500000000000002,0.9601144372700569
2.05,0.9598623410840788
2.1500000000000004,0.9570852793124852
2.25,0.9545157009938485
2.3500000000000005,0.9453731452978384
2.45,0.9445886421856935
2.55,0.9479437784321914
2.6500000000000004,0.9497685659383405
2.75,0.9462689361451947
2.8500000000000005,0.9481993058078424
2.95,0.953091345371012
3.05,0.9564890326044388
3.1500000000000004,0.9603639376774065
3.25,0.9684104046655257
3.3500000000000005,0.973251914163663
3.45,0.9770833653321352
3.55,0.9791668500097986
3.6500000000000004,0.9848374958909287
3.75,0.9876723365306931
3.8500000000000005,0.990749252319407
3.95,0.9913430880298227
4.050000000000001,0.9912224550146652
4.15,0.9895923064020451
4.25,0.9910839482560312
4.35,0.9905176137823666
4.45,0.9875329893857576
4.550000000000001,0.9899063380710211
4.65,0.9941250388321319
4.75,0.9960310427421647
4.8500000000000005,0.9980668067700664
4.95,0.9992516329752605
5.050000000000001,1.006763015164836
5.15,1.0078241612806549
5.25,1.003798285036707
5.3500000000000005,1.0037418306096668
5.45,1.0043433304161764
5.550000000000001,1.0044145123187662
5.65,0.9994738748391695
5.75,0.9903282878477631
5.8500000000000005,0.9870871565732713
5.95,0.9818831315916332
6.050000000000001,0.9840838085007162
6.15,0.9777618978167752
6.25,0.9799695636523899
6.3500000000000005,0.9832846290604463
6.45,0.9841738648514936
6.550000000000001,0.982049008535517
6.65,0.979078897440162
6.75,0.981903111801454
6.8500000000000005,0.9869625183002083
6.95,0.9864538155015163
7.050000000000001,0.9824909157440812
7.15,0.9751479773946126
7.25,0.9749945562530213
7.3500000000000005,0.9730183250684683
7.45,0.9757193749625876
7.550000000000001,0.9768070690794711
7.65,0.9797181050037838
7.75,0.9755429289701891
7.8500000000000005,0.9729960835198436
7.95,0.9683064977840122
8.05,0.969239679304244
8.15,0.9753415742113551
8.25,0.975793749101456
8.350000000000001,0.9762216423455106
8.45,0.9764196920651214
8.55,0.9821039803927204
8.65,0.9864090069967131
8.75,0.9895086808310217
8.850000000000001,0.9889613971473243
8.95,0.990976963319734
9.05,0.9950244297999281
9.15,0.9917826910761736
9.25,0.9886252851256364
9.350000000000001,0.9900699831624303
9.45,0.989376911125737
9.55,0.991343902156733
9.650000000000002,0.9907884784070556
9.75,0.9880085563505782
9.850000000000001,0.9898870563222635
9.95,0.9912359347479591
10.05,0.9918959886706892
10.150000000000002,0.9926253862802457
10.25,0.9934126007163947
10.350000000000001,0.99181165525829
10.45,0.9926288917684866
10.55,0.9903502856884657
10.650000000000002,0.9955404834800669
10.75,0.9899681700393086
10.850000000000001,0.9846293649938612
10.95,0.9851748679325404
11.05,0.9845280792265227
11.150000000000002,0.9801718346219158
11.25,0.9788991893867052
11.350000000000001,0.9788001057398144
11.45,0.9805800274083755
11.55,0.978576188569412
11.650000000000002,0.9767704208935982
11.75,0.9788392008225899
11.850000000000001,0.976120527365169
11.95,0.9716503578308017
12.05,0.9690727154700379
12.150000000000002,0.9694231201412172
12.25,0.970802260478009
12.350000000000001,0.972425374055045
12.45,0.972998239671287
12.55,0.9764897370600871
12.650000000000002,0.9772476666522252
12.75,0.9750790044876482
12.850000000000001,0.975382110264854
12.95,0.9737208690286935
13.05,0.9735930470839117
13.150000000000002,0.9700936891467964
13.25,0.9742916486354607
13.350000000000001,0.9728064267727458
13.45,0.9745645120897243
13.55,0.9715775505617632
13.650000000000002,0.9704311229613027
13.75,0.9747884985586532
13.850000000000001,0.9764032337039918
13.95,0.9770353771494684
14.05,0.9823806035503705
14.150000000000002,0.9841492326391227
14.25,0.9819116688025751
14.350000000000001,0.9815239719065422
14.45,0.9801952189344564
14.55,0.9832075388528277
14.650000000000002,0.9865420398714554
14.75,0.9847057859432625
14.850000000000001,0.9846766568651432
14.95,0.9868299491099138
15.05,0.9895482191928647
15.150000000000002,0.9855459815669907
15.25,0.988875593904393
15.350000000000001,0.9908942426330647
15.45,0.9918933015122333
15.55,0.9908241175223601
15.650000000000002,0.9891555495586807
15.75,0.9903617416861478
15.850000000000001,0.9897064676757454
15.95,0.9928210118645179
16.05,0.9925818421047811
16.15,0.9931957145381531
16.25,0.9941811553935277
16.35,0.9934169098850217
16.450000000000003,0.9917998815369843
16.55,0.9921464891976061
16.65,0.9920480565166533
16.75,0.9933401277297336
16.85,0.9926515476653717
16.950000000000003,0.9912736077619316
17.05,0.9911775005529699
17.15,0.987720700273643
17.25,0.985902968355092
17.35,0.9843092626341221
17.450000000000003,0.9865560561723359
17.55,0.9880603252342726
17.65,0.9884696075271803
17.75,0.9884721217040473
17.85,0.9894482115005757
17.950000000000003,0.9884939023535881
18.05,0.990884128264774
18.15,0.9925381238381149
18.25,0.9938238033881299
18.35,0.9965254230920035
18.450000000000003,0.9997413651953265
