,0
0,10.614389233764944
1,23.02260842588333
2,26.106559097526063
3,26.373724871469225
4,27.428045758927833
5,29.5372945591388
6,30.303981359695886
7,30.306493248046337
8,30.322113601920588
9,31.04770513468875
10,31.04770513468875
11,31.1291010917509
12,31.154091646013025
13,31.706689840020953
14,31.706689840020953
15,32.35918399131617
16,32.36984730223899
17,32.36984730223899
18,32.54933234936217
19,34.49957634805074
20,35.0384422115512
21,35.210578452521766
22,35.37808974090452
23,35.37808974090452
24,37.60773755054944
25,38.27542654337253
26,39.74371159333149
27,39.74371159333149
28,40.408534276043824
29,40.41814027941979
30,40.42221842265354
31,40.42925210794671
32,40.42992001046523
33,40.88025162979184
34,40.89249257070201
35,40.90983142282421
36,40.90983142282421
37,40.91132577539264
38,41.84794371896441
39,41.84794371896441
40,42.09767254494123
41,42.09767254494123
42,42.10528356229828
43,42.3142114071943
44,42.32692468432484
45,42.32692468432484
46,42.32692468432484
47,42.80870849733241
48,43.90789325691943
49,43.90789325691943
50,43.162390672905794
51,43.90789325691943
52,43.90789325691943
53,43.162390672905794
54,43.90789325691943
55,43.90789325691943
56,44.37237117556052
57,44.37237117556052
58,44.37237117556052
59,44.37237117556052
60,43.90789325691943
61,43.8805815021828
62,43.8805815021828
63,43.8805815021828
64,43.90789325691943
65,43.90789325691943
66,44.37237117556052
67,43.90789325691943
68,43.8805815021828
69,43.90789325691943
70,44.37237117556052
71,43.90789325691943
72,43.8805815021828
73,43.8805815021828
74,43.8805815021828
75,43.162390672905794
76,43.8805815021828
77,43.90789325691943
78,43.90789325691943
79,43.8805815021828
80,43.90789325691943
81,43.8805815021828
82,43.162390672905794
83,43.8805815021828
84,43.162390672905794
85,42.879104814339144
86,42.879104814339144
87,42.80870849733241
88,42.80870849733241
89,42.80870849733241
90,42.80870849733241
91,42.80870849733241
92,42.879104814339144
93,42.879104814339144
94,42.879104814339144
95,43.162390672905794
96,42.879104814339144
97,42.879104814339144
98,43.162390672905794
99,43.8805815021828
100,43.90789325691943
101,43.90789325691943
102,43.8805815021828
103,43.162390672905794
104,43.162390672905794
105,43.8805815021828
106,43.8805815021828
107,43.90789325691943
108,43.90789325691943
109,43.90789325691943
110,43.8805815021828
111,43.8805815021828
112,43.90789325691943
113,43.90789325691943
114,44.05680757422344
115,44.05680757422344
116,44.05680757422344
117,44.05680757422344
118,44.05680757422344
119,44.05680757422344
120,43.90789325691943
121,43.8805815021828
122,43.8805815021828
123,43.8805815021828
124,43.64285863911581
125,43.64285863911581
126,43.162390672905794
127,43.64285863911581
128,43.162390672905794
129,43.162390672905794
130,43.27331771235089
131,43.162390672905794
132,43.27331771235089
133,43.27331771235089
134,43.27331771235089
135,43.162390672905794
136,43.27331771235089
137,43.27331771235089
138,43.27331771235089
139,43.162390672905794
140,43.162390672905794
141,43.27331771235089
142,43.27331771235089
143,43.27331771235089
144,43.27331771235089
145,42.879104814339144
146,42.879104814339144
147,42.879104814339144
148,42.879104814339144
149,43.27331771235089
150,43.27331771235089
151,43.27331771235089
152,43.27331771235089
153,43.64285863911581
154,43.64285863911581
155,43.27331771235089
156,43.27331771235089
157,43.27331771235089
158,43.27331771235089
159,43.27331771235089
160,42.21761800996718
161,42.21761800996718
162,42.21761800996718
163,43.27331771235089
164,43.27331771235089
165,43.27331771235089
166,43.27331771235089
167,43.27331771235089
168,43.27331771235089
169,43.27331771235089
170,43.64285863911581
171,43.27331771235089
172,43.27331771235089
173,43.27331771235089
174,43.27331771235089
175,43.27331771235089
176,43.27331771235089
177,43.27331771235089
178,43.64285863911581
179,43.64285863911581
180,43.27331771235089
181,43.27331771235089
182,43.64285863911581
183,43.27331771235089
184,43.27331771235089
185,43.27331771235089
186,43.27331771235089
187,43.27331771235089
188,43.27331771235089
189,43.27331771235089
190,42.21761800996718
191,42.21761800996718
192,43.066098220937825
193,43.27331771235089
194,43.27331771235089
195,43.27331771235089
196,43.27331771235089
197,43.066098220937825
198,43.066098220937825
199,43.27331771235089
200,43.066098220937825
201,43.066098220937825
202,43.27331771235089
203,43.27331771235089
204,43.066098220937825
205,43.066098220937825
206,43.066098220937825
207,42.2348610287305
208,42.21761800996718
209,42.2348610287305
210,42.2348610287305
211,42.2348610287305
212,42.21761800996718
213,42.21761800996718
214,42.2348610287305
215,42.2348610287305
216,42.2348610287305
217,42.2348610287305
218,42.21761800996718
219,42.2348610287305
220,42.21761800996718
221,42.21052617121748
222,42.21761800996718
223,42.21052617121748
224,41.92430266887367
225,41.226369673925134
226,41.92430266887367
227,41.226369673925134
228,41.92430266887367
229,41.86682818812399
230,41.226369673925134
231,41.86682818812399
232,41.226369673925134
233,41.226369673925134
234,41.86682818812399
235,41.86682818812399
236,42.21052617121748
237,42.21052617121748
238,42.21052617121748
239,42.21052617121748
240,41.86682818812399
241,41.86682818812399
242,42.21052617121748
243,42.21052617121748
244,41.86682818812399
245,41.86682818812399
246,42.21052617121748
247,41.86682818812399
248,41.226369673925134
249,41.226369673925134
250,41.226369673925134
