,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0008092094291796409
18,0.003844973432763226
19,0.006090231946225773
20,0.006090231946225773
21,0.011791623799084418
22,2.9909701410139906
23,3.9085704201923805
24,3.909552224116416
25,4.047643229241002
26,4.109393928905081
27,4.109393928905081
28,4.116578105193301
29,4.181703848911081
30,4.224934478166043
31,4.2272541881719015
32,4.2272541881719015
33,4.2272541881719015
34,4.41479802093634
35,6.18680337996495
36,6.18680337996495
37,6.18680337996495
38,6.657125408425016
39,6.794568063870108
40,6.794568063870108
41,6.972607287302789
42,6.98218100923248
43,6.98218100923248
44,6.98218100923248
45,6.98218100923248
46,6.98218100923248
47,6.98218100923248
48,6.98218100923248
49,7.431646874266043
50,7.726280670722878
51,7.4321470864845525
52,7.4321470864845525
53,7.4321470864845525
54,7.726280670722878
55,7.726280670722878
56,7.4321470864845525
57,7.4321470864845525
58,7.4321470864845525
59,7.4321470864845525
60,7.726280670722878
61,7.726280670722878
62,8.247834940507133
63,8.247834940507133
64,8.519795127440847
65,8.519795127440847
66,8.519795127440847
67,8.527059209181564
68,8.813263150811128
69,8.903848089139792
70,8.903848089139792
71,8.936804105011573
72,8.936804105011573
73,9.097902919130002
74,9.097902919130002
75,9.347754253755104
76,9.347754253755104
77,9.097902919130002
78,9.347754253755104
79,9.593280119534716
80,10.704296687903735
81,9.593280119534716
82,9.347754253755104
83,9.347754253755104
84,9.593280119534716
85,9.593280119534716
86,9.593280119534716
87,10.027843286606295
88,9.593280119534716
89,9.593280119534716
90,10.027843286606295
91,10.149139658661639
92,10.149139658661639
93,10.704296687903735
94,10.149139658661639
95,10.149139658661639
96,10.027843286606295
97,10.149139658661639
98,10.149139658661639
99,10.027843286606295
100,10.027843286606295
101,10.149139658661639
102,10.149139658661639
103,10.149139658661639
104,10.027843286606295
105,10.027843286606295
106,10.149139658661639
107,10.695488494771617
108,10.149139658661639
109,10.149139658661639
110,10.149139658661639
111,10.695488494771617
112,10.695488494771617
113,10.149139658661639
114,10.695488494771617
115,10.149139658661639
116,10.027843286606295
117,9.593280119534716
118,10.027843286606295
119,10.027843286606295
120,10.027843286606295
121,10.027843286606295
122,10.027843286606295
123,10.149139658661639
124,10.149139658661639
125,10.149139658661639
126,10.027843286606295
127,10.027843286606295
128,10.027843286606295
129,9.347754253755104
130,9.347754253755104
131,10.027843286606295
132,9.347754253755104
133,9.097902919130002
134,9.097902919130002
135,9.347754253755104
136,10.019781753161501
137,9.347754253755104
138,9.097902919130002
139,9.094914786593243
140,9.094914786593243
141,9.094914786593243
142,9.347754253755104
143,9.094914786593243
144,9.094914786593243
145,9.061893655085948
146,9.061893655085948
147,9.094914786593243
148,9.225796444594476
149,9.347754253755104
150,10.019781753161501
151,9.347754253755104
152,9.347754253755104
153,9.225796444594476
154,9.347754253755104
155,9.225796444594476
156,9.225796444594476
157,9.225796444594476
158,9.094914786593243
159,9.061893655085948
160,9.061893655085948
161,9.061893655085948
162,9.033163644429107
163,9.033163644429107
164,9.033163644429107
165,9.033163644429107
166,8.932790168109966
167,8.890142525197387
168,8.932790168109966
169,8.932790168109966
170,8.890142525197387
171,8.49399289840764
172,8.49399289840764
173,8.890142525197387
174,8.49399289840764
175,8.122142922347772
176,8.122142922347772
177,8.49399289840764
178,8.49399289840764
179,8.49399289840764
180,8.49399289840764
181,8.251448380082396
182,8.122142922347772
183,8.122142922347772
184,8.122142922347772
185,8.251448380082396
186,8.251448380082396
187,8.251448380082396
188,8.122142922347772
189,8.122142922347772
190,8.122142922347772
191,8.251448380082396
192,8.122142922347772
193,8.251448380082396
194,8.122142922347772
195,8.122142922347772
196,7.782724297535351
197,7.782724297535351
198,7.782724297535351
199,7.782724297535351
200,7.782724297535351
201,7.782724297535351
202,7.275178346636192
203,7.782724297535351
204,7.782724297535351
205,7.275178346636192
206,7.275178346636192
207,8.122142922347772
208,8.122142922347772
209,7.275178346636192
210,6.955835096515282
211,7.275178346636192
212,8.122142922347772
213,7.275178346636192
214,6.955835096515282
215,6.955835096515282
216,6.769676384396116
217,6.769676384396116
218,6.046187490660753
219,6.768468916007264
220,6.768468916007264
221,6.046187490660753
222,6.046187490660753
223,6.009305060666145
224,5.670485688041706
225,5.20091542858783
226,4.70159232762081
227,4.457927285242592
228,4.457927285242592
229,4.70159232762081
230,5.20091542858783
231,5.20091542858783
232,5.20091542858783
233,5.20091542858783
234,5.20091542858783
235,5.670485688041706
236,5.670485688041706
237,5.670485688041706
238,5.20091542858783
239,4.70159232762081
240,4.70159232762081
241,4.457927285242592
242,4.457927285242592
243,5.20091542858783
244,5.20091542858783
245,4.457927285242592
246,5.20091542858783
247,5.20091542858783
248,4.457927285242592
249,4.457927285242592
250,4.238137821103678
251,4.238137821103678
252,4.238137821103678
253,4.238137821103678
254,4.238137821103678
255,4.238137821103678
256,4.238137821103678
257,4.238137821103678
258,4.457927285242592
259,4.457927285242592
260,4.244110665609207
261,4.244110665609207
262,4.457927285242592
263,4.457927285242592
264,4.457927285242592
265,4.457927285242592
266,4.457927285242592
267,4.457927285242592
268,4.244110665609207
269,4.244110665609207
270,4.244110665609207
271,4.244110665609207
272,4.447334957351645
273,4.457927285242592
274,4.447334957351645
275,4.447334957351645
276,4.447334957351645
277,4.447334957351645
278,4.447334957351645
279,4.447334957351645
280,4.244110665609207
281,4.447334957351645
282,4.244110665609207
283,4.244110665609207
284,4.244110665609207
285,4.244110665609207
286,4.447334957351645
287,4.447334957351645
288,4.447334957351645
289,4.447334957351645
290,4.457927285242592
291,4.457927285242592
292,4.447334957351645
293,4.447334957351645
294,4.447334957351645
295,4.250871755550789
296,4.250871755550789
297,4.244110665609207
298,4.244110665609207
299,4.250871755550789
300,4.250871755550789
301,4.250871755550789
302,4.244110665609207
303,4.244110665609207
304,4.250871755550789
305,4.447334957351645
306,5.445038762224109
307,5.670485688041706
308,5.670485688041706
309,5.670485688041706
310,5.670485688041706
311,5.670485688041706
312,5.445038762224109
313,5.445038762224109
314,5.445038762224109
315,6.542178047957857
316,6.542178047957857
317,6.748063921470883
318,6.748063921470883
319,6.748063921470883
320,6.542178047957857
321,6.542178047957857
322,6.542178047957857
323,6.542178047957857
324,6.542178047957857
325,6.542178047957857
326,6.542178047957857
327,6.748063921470883
328,6.748063921470883
329,6.748063921470883
330,6.750016781171709
331,6.750016781171709
332,6.750016781171709
333,6.748063921470883
334,6.748063921470883
335,6.750016781171709
336,6.751936704407327
337,6.750016781171709
338,6.751936704407327
339,6.751936704407327
340,7.593795853499614
341,7.808952277591859
342,7.593795853499614
343,7.808952277591859
344,7.808952277591859
345,8.184149280818579
346,8.184149280818579
347,8.184149280818579
