,0
0,22.6733079519498
1,34.85964119111277
2,36.54713023882271
3,36.54713023882271
4,39.61129573993735
5,48.51051189637371
6,55.375971743182006
7,55.375971743182006
8,48.51051189637371
9,48.51051189637371
10,52.33311865556882
11,48.51051189637371
12,52.33311865556882
13,48.51051189637371
14,47.326806627460776
15,48.51051189637371
16,48.51051189637371
17,48.51051189637371
18,50.60186133366727
19,48.51051189637371
20,50.60186133366727
21,50.60186133366727
22,50.60186133366727
23,50.60186133366727
24,50.60186133366727
25,50.60186133366727
26,58.03896824723272
27,50.60186133366727
28,50.60186133366727
29,58.03896824723272
30,50.60186133366727
31,52.1620837805374
32,58.03896824723272
33,52.1620837805374
34,52.1620837805374
35,52.1620837805374
36,49.31301392206066
37,52.1620837805374
38,58.03896824723272
39,52.1620837805374
40,52.1620837805374
41,48.07464527108123
42,52.1620837805374
43,52.97563608216946
44,52.97563608216946
45,52.97563608216946
46,52.97563608216946
47,50.66396538676252
48,52.97563608216946
49,56.545770877357725
50,52.97563608216946
51,56.545770877357725
52,52.97563608216946
53,50.66396538676252
54,52.97563608216946
55,52.97563608216946
56,52.97563608216946
57,53.64517951144924
58,50.66396538676252
59,50.66396538676252
60,53.64517951144924
61,53.64517951144924
62,53.64517951144924
63,53.64517951144924
64,47.28672240191963
65,53.64517951144924
66,53.64517951144924
67,53.64517951144924
68,57.379708260952
69,53.64517951144924
70,43.98150724990114
71,57.379708260952
72,57.379708260952
73,57.379708260952
74,57.379708260952
75,48.592768733899064
76,48.592768733899064
77,57.379708260952
78,53.978639628588276
79,53.978639628588276
80,53.978639628588276
81,48.592768733899064
82,53.978639628588276
83,53.978639628588276
84,53.978639628588276
85,53.978639628588276
86,53.978639628588276
87,48.592768733899064
88,53.978639628588276
89,53.978639628588276
90,53.978639628588276
91,55.43010503767162
92,53.978639628588276
93,55.43010503767162
94,62.62381852905729
95,55.43010503767162
96,62.62381852905729
97,55.43010503767162
98,47.27991315864649
99,55.43010503767162
100,58.371071777598566
101,55.43010503767162
102,58.371071777598566
103,55.43010503767162
104,58.371071777598566
105,62.06980922828938
106,58.371071777598566
107,62.06980922828938
108,58.371071777598566
109,52.43005419934415
110,58.371071777598566
111,52.43005419934415
112,54.41148541096753
113,56.167728525043245
114,54.41148541096753
115,54.41148541096753
116,55.42998260823999
117,54.41148541096753
118,55.42998260823999
119,54.41148541096753
120,54.41148541096753
121,55.274735016563575
122,54.41148541096753
123,55.274735016563575
124,55.274735016563575
125,54.41148541096753
126,55.274735016563575
127,55.42998260823999
128,55.274735016563575
129,55.42998260823999
130,55.274735016563575
131,55.274735016563575
132,59.06051041119404
133,56.37578628715422
134,61.049796781165085
135,61.049796781165085
136,60.872407073298035
137,61.049796781165085
138,60.872407073298035
139,61.049796781165085
140,61.049796781165085
141,60.872407073298035
142,60.872407073298035
143,61.527134883781805
144,61.527134883781805
145,61.527134883781805
146,60.872407073298035
147,60.872407073298035
148,61.527134883781805
149,60.872407073298035
150,61.527134883781805
151,63.14243382611371
152,63.14243382611371
153,63.14243382611371
154,61.527134883781805
155,63.14243382611371
156,63.14243382611371
157,63.14243382611371
158,63.14243382611371
159,53.61441967804058
160,63.14243382611371
161,63.14243382611371
162,63.14243382611371
163,53.61441967804058
164,53.61441967804058
165,53.61441967804058
166,45.50287656412149
167,43.97561901798323
168,45.50287656412149
169,53.61441967804058
170,45.50287656412149
171,53.61441967804058
172,45.50287656412149
173,45.50287656412149
174,56.960650733013935
175,45.50287656412149
176,56.960650733013935
177,45.50287656412149
178,45.031807526867766
179,56.960650733013935
180,56.960650733013935
181,56.960650733013935
182,58.39265805225689
183,56.960650733013935
184,45.031807526867766
185,56.960650733013935
186,56.960650733013935
187,56.960650733013935
188,55.825808255938455
189,45.031807526867766
190,55.825808255938455
191,55.825808255938455
192,55.825808255938455
193,58.28607452638501
194,55.825808255938455
195,48.73174228276196
196,48.73174228276196
197,48.73174228276196
198,48.73174228276196
199,48.73174228276196
200,48.73174228276196
201,46.6948698184349
202,46.6948698184349
203,46.6948698184349
204,46.6948698184349
205,46.6948698184349
206,46.5632811632235
207,44.077005692148084
208,44.077005692148084
209,46.5632811632235
210,46.6948698184349
211,48.79013342462528
212,46.5632811632235
213,48.79013342462528
214,56.01369678468276
215,48.79013342462528
216,56.01369678468276
217,56.01369678468276
218,48.79013342462528
219,56.01369678468276
220,48.79013342462528
221,48.79013342462528
222,56.01369678468276
223,48.79013342462528
224,48.79013342462528
225,56.01369678468276
226,46.628205635370264
227,56.01369678468276
228,46.628205635370264
229,43.55509947705988
230,46.628205635370264
231,46.628205635370264
232,47.15580885387824
233,55.64892607835075
234,47.15580885387824
235,47.15580885387824
236,55.64892607835075
237,55.64892607835075
238,55.64892607835075
239,55.64892607835075
240,47.15580885387824
241,47.15580885387824
242,47.15580885387824
243,55.64892607835075
244,55.64892607835075
245,56.62389722322909
246,47.15580885387824
247,56.62389722322909
248,50.527214860659235
249,50.527214860659235
250,53.6678214830423
251,53.6678214830423
252,53.6678214830423
253,58.154990164461815
254,53.6678214830423
255,53.6678214830423
256,58.154990164461815
257,53.6678214830423
258,53.6678214830423
259,63.20605237393317
260,53.6678214830423
261,63.20605237393317
262,53.6678214830423
263,59.638892407110816
264,63.20605237393317
265,63.20605237393317
266,63.20605237393317
267,59.638892407110816
268,47.01226933408214
269,59.638892407110816
270,63.20605237393317
271,60.103843168566364
272,60.103843168566364
273,59.638892407110816
274,59.638892407110816
275,59.638892407110816
276,58.22050158699459
277,59.638892407110816
278,58.22050158699459
279,50.36745626076283
280,58.22050158699459
281,55.19993788760745
282,55.19993788760745
283,58.22050158699459
284,55.19993788760745
285,55.19993788760745
286,55.19993788760745
287,55.19993788760745
288,58.22050158699459
289,55.19993788760745
290,55.19993788760745
291,61.54755082350452
292,55.19993788760745
293,55.19993788760745
294,57.66653252669408
295,55.19993788760745
296,55.13598623104732
297,57.66653252669408
298,55.13598623104732
299,57.66653252669408
300,55.13598623104732
301,50.70246256784156
302,50.70246256784156
303,50.70246256784156
304,50.70246256784156
305,50.70246256784156
306,49.01458938651623
307,50.70246256784156
308,56.57406965154256
309,50.70246256784156
310,56.57406965154256
311,56.57406965154256
312,50.70246256784156
313,56.57406965154256
314,46.17874063291486
315,46.17874063291486
316,56.57406965154256
317,46.17874063291486
318,46.17874063291486
319,50.23246667612765
320,46.17874063291486
321,50.23246667612765
322,46.17874063291486
323,46.17874063291486
324,50.23246667612765
325,46.17874063291486
326,50.23246667612765
327,50.23246667612765
328,46.76189347061499
329,50.23246667612765
330,56.42566816962338
331,56.42566816962338
332,56.42566816962338
333,50.23246667612765
334,46.76189347061499
335,56.42566816962338
336,46.76189347061499
337,56.42566816962338
338,46.76189347061499
339,42.78462038357876
340,46.76189347061499
341,46.76189347061499
342,46.76189347061499
343,51.98391645089759
344,42.78462038357876
345,42.04850363295612
346,42.04850363295612
347,42.04850363295612
348,42.04850363295612
349,42.78462038357876
350,42.78462038357876
351,51.98391645089759
352,51.98391645089759
353,51.98391645089759
354,51.98391645089759
355,51.98391645089759
356,42.04850363295612
357,52.41494256818986
358,52.41494256818986
359,52.41494256818986
360,52.55731407940202
361,52.41494256818986
362,52.41494256818986
363,52.55731407940202
364,53.51849584600791
365,56.10877444733948
366,52.55731407940202
367,46.57615739847407
368,52.55731407940202
369,56.10877444733948
370,52.55731407940202
371,56.10877444733948
372,52.55731407940202
373,46.57615739847407
374,56.10877444733948
375,56.10877444733948
376,56.10877444733948
377,56.489644585643134
378,56.10877444733948
379,56.489644585643134
380,56.489644585643134
381,56.489644585643134
382,56.77718383759218
383,56.77718383759218
384,51.231733828938204
385,56.77718383759218
386,51.231733828938204
387,51.231733828938204
388,56.77718383759218
389,51.231733828938204
390,51.231733828938204
391,51.231733828938204
392,50.91724200731171
393,51.231733828938204
394,51.231733828938204
395,50.91724200731171
396,51.231733828938204
397,50.91724200731171
398,50.19585171229552
399,50.91724200731171
400,49.19861853625018
401,49.19861853625018
402,50.91724200731171
403,50.91724200731171
404,51.67435656567885
405,50.91724200731171
406,49.19861853625018
407,51.67435656567885
408,51.67435656567885
409,49.19861853625018
410,51.960939277915614
411,49.25994041785061
412,51.960939277915614
413,56.959362874883155
414,51.960939277915614
415,51.960939277915614
416,56.959362874883155
417,51.960939277915614
418,56.959362874883155
419,56.959362874883155
420,56.959362874883155
421,58.68976594285383
422,58.68976594285383
423,51.031776600881855
424,57.01480038636837
425,57.01480038636837
426,57.01480038636837
427,57.01480038636837
428,51.031776600881855
429,43.73887849144769
430,53.78247964537475
431,53.78247964537475
432,57.01480038636837
433,57.01480038636837
434,53.78247964537475
435,53.78247964537475
436,53.78247964537475
437,53.78247964537475
438,57.01480038636837
439,53.78247964537475
440,46.74055653807281
441,53.78247964537475
442,53.78247964537475
443,53.78247964537475
444,59.96519922740286
445,59.96519922740286
446,60.089831419206824
447,60.089831419206824
448,46.74055653807281
449,46.74055653807281
450,60.089831419206824
451,43.25928243201766
452,52.394436066032334
453,52.394436066032334
454,52.394436066032334
455,52.394436066032334
456,52.394436066032334
457,43.25928243201766
458,52.394436066032334
459,52.394436066032334
460,54.79548596146284
461,54.79548596146284
462,52.394436066032334
463,52.394436066032334
464,54.79548596146284
465,52.394436066032334
466,54.79548596146284
467,54.79548596146284
468,54.79548596146284
469,56.17802201031582
470,56.17802201031582
471,56.17802201031582
472,56.17802201031582
473,54.79548596146284
474,54.79548596146284
475,56.17802201031582
476,46.63420634798005
477,56.17802201031582
478,56.17802201031582
479,56.17802201031582
480,56.17802201031582
481,52.791669274274426
482,56.17802201031582
483,56.17802201031582
484,58.75581732164449
485,61.33359441094539
486,58.75581732164449
487,58.75581732164449
488,61.33359441094539
489,58.75581732164449
490,58.75581732164449
491,58.75581732164449
492,58.75581732164449
493,58.75581732164449
494,56.73354711210957
495,56.73354711210957
496,58.75581732164449
497,60.102336895934094
498,56.73354711210957
499,49.230140668465324
500,49.230140668465324
501,56.73354711210957
502,56.73354711210957
503,56.73354711210957
504,56.73354711210957
505,56.73354711210957
506,59.405748715568144
507,49.230140668465324
508,58.799612167055216
509,58.799612167055216
510,58.799612167055216
511,58.799612167055216
512,51.779896660518936
513,51.779896660518936
514,58.799612167055216
515,51.779896660518936
516,51.779896660518936
517,58.799612167055216
518,51.779896660518936
519,58.799612167055216
520,51.779896660518936
521,51.779896660518936
522,55.493912418450385
523,51.779896660518936
524,55.493912418450385
525,55.493912418450385
526,51.04765899540904
527,55.493912418450385
528,56.62497445084783
529,55.493912418450385
530,56.62497445084783
531,55.493912418450385
532,55.493912418450385
533,55.493912418450385
534,54.08059560424561
535,55.493912418450385
536,54.08059560424561
537,54.08059560424561
538,56.268630347513785
539,54.08059560424561
540,56.268630347513785
541,56.268630347513785
542,56.268630347513785
543,54.08059560424561
544,54.08059560424561
545,54.08059560424561
546,54.08059560424561
547,52.72939702032694
548,52.72939702032694
549,56.268630347513785
550,52.72939702032694
551,60.555363030853734
552,52.72939702032694
553,52.72939702032694
554,52.72939702032694
555,50.26435512781054
556,52.72939702032694
557,50.26435512781054
558,48.53704987085274
559,50.26435512781054
560,50.26435512781054
561,58.7988163970534
562,58.7988163970534
563,50.26435512781054
564,50.26435512781054
565,57.85689031792611
566,57.85689031792611
567,57.85689031792611
568,54.524256977568164
569,57.85689031792611
570,57.85689031792611
571,54.524256977568164
572,57.85689031792611
573,57.85689031792611
574,57.85689031792611
575,54.524256977568164
576,54.524256977568164
577,56.38330905158977
578,56.38330905158977
579,56.38330905158977
580,54.524256977568164
581,50.066364461204174
582,50.066364461204174
583,56.38330905158977
584,56.38330905158977
585,56.38330905158977
586,65.91157820452612
587,56.38330905158977
588,56.38330905158977
589,56.38330905158977
590,56.38330905158977
591,56.38330905158977
592,55.2682102239881
593,55.2682102239881
594,55.2682102239881
595,56.645206497667765
596,65.07844604286876
597,56.645206497667765
598,55.2682102239881
599,55.2682102239881
600,55.2682102239881
601,49.40698133085325
602,55.2682102239881
603,49.40698133085325
604,49.40698133085325
605,56.645206497667765
606,49.40698133085325
607,56.645206497667765
608,56.645206497667765
609,49.40698133085325
610,49.40698133085325
611,47.09636029730245
612,46.35879579274711
613,46.35879579274711
614,46.12925012917368
615,46.35879579274711
616,47.573463721485254
617,46.35879579274711
618,47.573463721485254
619,47.573463721485254
620,46.35879579274711
621,47.573463721485254
622,47.573463721485254
623,49.35304535419719
624,50.86218284212937
625,49.35304535419719
626,49.35304535419719
627,50.86218284212937
628,49.35304535419719
629,50.86218284212937
630,50.86218284212937
631,50.86218284212937
632,56.6099953168438
633,50.86218284212937
634,56.6099953168438
635,56.6099953168438
636,49.35304535419719
637,49.35304535419719
638,49.509124578477405
639,46.397095198479676
640,47.78280316162055
641,49.509124578477405
642,49.509124578477405
643,60.947396709355644
644,49.509124578477405
645,49.509124578477405
646,49.509124578477405
647,49.509124578477405
648,50.120417843645946
649,50.120417843645946
650,50.120417843645946
651,57.95357992867003
652,50.120417843645946
653,50.120417843645946
654,57.95357992867003
655,57.95357992867003
656,57.95357992867003
657,56.570035548667484
658,50.120417843645946
659,56.570035548667484
660,57.95357992867003
661,56.570035548667484
662,57.95357992867003
663,56.570035548667484
664,46.647200267755736
665,56.570035548667484
666,46.647200267755736
667,56.570035548667484
668,56.570035548667484
669,46.647200267755736
670,46.647200267755736
671,46.647200267755736
672,46.647200267755736
673,57.91005824008379
674,46.647200267755736
675,46.647200267755736
676,46.647200267755736
677,45.92618717658041
678,45.96111977984809
679,45.96111977984809
680,45.96111977984809
681,47.015342540679555
682,47.015342540679555
683,47.015342540679555
684,57.91005824008379
685,47.015342540679555
686,47.015342540679555
687,58.90475656955353
688,47.015342540679555
689,57.68006233321896
690,52.16354585967855
691,52.16354585967855
692,57.68006233321896
693,57.68006233321896
694,54.90797952579166
695,57.68006233321896
696,54.90797952579166
697,52.16354585967855
698,54.90797952579166
699,52.580103444901326
700,52.580103444901326
701,52.580103444901326
702,52.16354585967855
703,52.580103444901326
704,52.16354585967855
705,50.51051837400201
706,50.51051837400201
707,50.51051837400201
708,48.06842956995185
709,48.06842956995185
710,48.06842956995185
711,48.06842956995185
712,52.580103444901326
713,48.06842956995185
714,48.06842956995185
715,50.49013089036243
716,48.06842956995185
717,50.49013089036243
718,48.06842956995185
719,45.17248591516437
720,50.49013089036243
721,63.48302921700268
722,63.48302921700268
723,63.48302921700268
724,50.49013089036243
725,50.49013089036243
726,57.90345617609415
727,50.49013089036243
728,57.90345617609415
729,50.49013089036243
730,57.90345617609415
731,57.90345617609415
732,49.10101502934938
733,57.90345617609415
734,57.90345617609415
735,54.630244046313344
736,54.630244046313344
737,49.10101502934938
738,49.10101502934938
739,54.630244046313344
740,49.10101502934938
741,49.10101502934938
742,53.039819268205385
743,49.10101502934938
744,53.039819268205385
745,49.10101502934938
746,53.039819268205385
747,54.630244046313344
748,53.039819268205385
749,54.630244046313344
750,53.039819268205385
751,48.060433032249996
752,53.039819268205385
753,54.63350271381648
754,53.039819268205385
755,54.63350271381648
756,53.039819268205385
757,54.63350271381648
758,54.73211227914527
759,54.63350271381648
760,54.73211227914527
761,54.63350271381648
762,54.63350271381648
763,54.64058490566666
764,54.64058490566666
765,54.64058490566666
766,54.73211227914527
767,54.64058490566666
768,43.63059736782507
769,54.64058490566666
770,53.10242541966161
771,54.64058490566666
772,53.10242541966161
773,43.63059736782507
774,53.10242541966161
775,53.10242541966161
776,53.10242541966161
777,38.899927319586205
778,38.899927319586205
779,38.77884044513085
780,53.10242541966161
781,49.64238538000386
782,49.64238538000386
783,53.10242541966161
784,49.64238538000386
785,49.64238538000386
786,49.64238538000386
787,49.64238538000386
788,59.50451834122192
789,49.64238538000386
790,43.62249618848866
791,49.64238538000386
792,56.06395318621109
793,53.4607286648531
794,56.06395318621109
795,53.4607286648531
796,56.06395318621109
797,62.55311319068081
798,56.06395318621109
799,62.55311319068081
800,56.06395318621109
801,53.4607286648531
802,56.06395318621109
803,53.4607286648531
804,53.4607286648531
805,56.06395318621109
806,53.4607286648531
807,53.4607286648531
808,49.05876813460017
809,49.01471200945925
810,49.05876813460017
811,49.01471200945925
812,47.44093213830968
813,49.01471200945925
814,48.54718234740677
815,48.54718234740677
816,49.01471200945925
817,48.54718234740677
818,48.54718234740677
819,49.01471200945925
820,48.54718234740677
821,49.01471200945925
822,48.54718234740677
823,43.74315519957016
824,48.54718234740677
825,48.54718234740677
826,63.844841733006696
827,63.844841733006696
828,48.54718234740677
829,63.844841733006696
830,63.844841733006696
831,56.37926893505014
832,61.68753835998166
833,56.37926893505014
834,56.37926893505014
835,58.49759686973262
836,56.37926893505014
837,58.49759686973262
838,58.49759686973262
839,58.49759686973262
840,58.49759686973262
841,56.37926893505014
842,58.49759686973262
843,58.49759686973262
844,56.37926893505014
845,58.49759686973262
846,58.49759686973262
847,57.56406486105395
848,58.49759686973262
849,57.56406486105395
850,57.56406486105395
851,58.65119058508894
852,57.56406486105395
853,57.56406486105395
854,57.56406486105395
855,47.412611720972706
856,47.412611720972706
857,47.412611720972706
858,46.59489642603005
859,57.56406486105395
860,46.59489642603005
861,46.28199602597859
862,46.59489642603005
863,46.59489642603005
864,46.59489642603005
865,46.59489642603005
866,46.28199602597859
867,46.254477412630976
868,46.28199602597859
869,46.28199602597859
870,46.28199602597859
871,49.8238019149437
872,46.254477412630976
873,49.8238019149437
874,49.8238019149437
875,49.8238019149437
876,49.8238019149437
877,49.8238019149437
878,43.160810074630426
879,63.27322546051954
880,50.2930498014803
881,50.2930498014803
882,63.27322546051954
883,50.2930498014803
884,43.695667908442736
885,50.2930498014803
886,50.2930498014803
887,50.2930498014803
888,50.2930498014803
889,43.695667908442736
890,50.2930498014803
891,52.305327703158206
892,50.2930498014803
893,52.305327703158206
894,50.2930498014803
895,43.695667908442736
896,43.35427048114611
897,43.35427048114611
898,43.35427048114611
899,52.305327703158206
900,43.35427048114611
901,43.35427048114611
902,46.47970834646312
903,43.35427048114611
904,43.13148264726794
905,43.13148264726794
906,42.59462940858759
907,42.59462940858759
908,42.59462940858759
909,42.59462940858759
910,42.473996783949545
911,46.47970834646312
912,38.93436429128371
913,46.47970834646312
914,46.47970834646312
915,48.347755841142074
916,55.060260933655385
917,48.347755841142074
918,48.347755841142074
919,55.060260933655385
920,55.060260933655385
921,55.060260933655385
922,55.060260933655385
923,48.347755841142074
924,48.347755841142074
925,55.060260933655385
926,53.44084000308461
927,54.647327575905344
928,54.647327575905344
929,53.44084000308461
930,54.647327575905344
931,54.587057760428344
932,54.587057760428344
933,54.647327575905344
934,54.587057760428344
935,53.44084000308461
936,54.587057760428344
937,53.44084000308461
938,53.44084000308461
939,53.44084000308461
940,50.79449316056272
941,50.79449316056272
942,50.79449316056272
943,48.321575812174224
944,48.321575812174224
945,48.321575812174224
946,47.9833623089291
947,48.321575812174224
948,48.321575812174224
949,48.321575812174224
950,50.79449316056272
951,48.321575812174224
952,48.524293146158534
953,50.79449316056272
954,57.69397874249935
955,57.69397874249935
956,57.69397874249935
957,48.524293146158534
958,57.69397874249935
959,60.743640340447584
960,57.69397874249935
961,58.862785557378075
962,57.69397874249935
963,52.66517690210463
964,57.69397874249935
965,52.66517690210463
966,52.66517690210463
967,57.69397874249935
968,52.66517690210463
969,52.66517690210463
970,58.862785557378075
971,52.66517690210463
972,52.66517690210463
973,52.66517690210463
974,50.37471638311058
975,52.66517690210463
976,52.66517690210463
977,50.37471638311058
978,52.863335291217815
979,50.37471638311058
980,52.863335291217815
981,60.757268460093684
982,52.863335291217815
983,54.62862378758705
984,52.863335291217815
985,52.863335291217815
986,54.62862378758705
987,57.694954786755765
988,54.62862378758705
989,57.694954786755765
990,54.62862378758705
991,57.694954786755765
992,59.10111918999184
