track_id,frame,area,time_s,dff
1,64,145.0,320,-0.003436426116838488
1,65,146.0,325,0.003436426116838488
1,66,149.0,330,0.024054982817869417
1,67,145.0,335,-0.003436426116838488
1,68,145.0,340,-0.003436426116838488
1,69,150.0,345,0.030927835051546393
1,70,141.0,350,-0.030927835051546393
1,71,148.0,355,0.01718213058419244
1,72,142.0,360,-0.024054982817869417
1,73,141.0,365,-0.030927835051546393
1,74,139.0,370,-0.044673539518900345
1,75,144.0,375,-0.010309278350515464
1,76,145.0,380,-0.003436426116838488
1,77,141.0,385,-0.030927835051546393
1,78,145.0,390,-0.003436426116838488
1,79,143.0,395,-0.01718213058419244
1,80,146.0,400,0.003436426116838488
2,0,81.0,0,-0.004914004914004983
2,1,81.0,5,-0.004914004914004983
2,2,82.0,10,0.007371007371007301
2,3,81.0,15,-0.004914004914004983
2,4,83.0,20,0.019656019656019586
2,5,82.0,25,0.007371007371007301
2,6,82.0,30,0.007371007371007301
2,7,80.0,35,-0.01719901719901727
2,8,77.0,40,-0.05405405405405412
2,9,82.0,45,0.007371007371007301
2,10,81.0,50,-0.004914004914004983
2,11,81.0,55,-0.004914004914004983
2,12,83.0,60,0.019656019656019586
2,13,79.0,65,-0.02948402948402955
2,14,81.0,70,-0.004914004914004983
2,15,78.0,75,-0.04176904176904184
2,16,81.0,80,-0.004914004914004983
2,17,78.0,85,-0.04176904176904184
2,18,78.0,90,-0.04176904176904184
2,19,79.0,95,-0.02948402948402955
2,20,75.0,100,-0.07862407862407869
2,21,77.0,105,-0.05405405405405412
2,22,76.0,110,-0.0663390663390664
2,23,76.0,115,-0.0663390663390664
2,24,82.0,120,0.007371007371007301
2,25,83.0,125,0.019656019656019586
2,26,80.0,130,-0.01719901719901727
2,27,82.0,135,0.007371007371007301
2,28,84.0,140,0.03194103194103187
2,29,78.0,145,-0.04176904176904184
2,30,81.0,150,-0.004914004914004983
2,31,82.0,155,0.007371007371007301
2,32,82.0,160,0.007371007371007301
2,33,82.0,165,0.007371007371007301
2,34,80.0,170,-0.01719901719901727
2,35,82.0,175,0.007371007371007301
2,36,79.0,180,-0.02948402948402955
2,37,78.0,185,-0.04176904176904184
2,38,80.0,190,-0.01719901719901727
2,39,81.0,195,-0.004914004914004983
2,40,79.0,200,-0.02948402948402955
2,41,78.0,205,-0.04176904176904184
2,42,79.0,210,-0.02948402948402955
2,43,81.0,215,-0.004914004914004983
2,44,80.0,220,-0.01719901719901727
2,45,77.0,225,-0.05405405405405412
2,46,78.0,230,-0.04176904176904184
2,47,76.0,235,-0.0663390663390664
2,48,74.0,240,-0.09090909090909097
2,49,74.0,245,-0.09090909090909097
2,50,78.0,250,-0.04176904176904184
2,51,75.0,255,-0.07862407862407869
2,52,75.0,260,-0.07862407862407869
2,53,76.0,265,-0.0663390663390664
2,54,77.0,270,-0.05405405405405412
2,55,78.0,275,-0.04176904176904184
2,56,80.0,280,-0.01719901719901727
2,57,79.0,285,-0.02948402948402955
2,58,80.0,290,-0.01719901719901727
2,59,81.0,295,-0.004914004914004983
2,60,83.0,300,0.019656019656019586
2,61,80.0,305,-0.01719901719901727
2,62,81.0,310,-0.004914004914004983
2,63,81.0,315,-0.004914004914004983
2,64,83.0,320,0.019656019656019586
2,65,82.0,325,0.007371007371007301
2,66,80.0,330,-0.01719901719901727
2,67,82.0,335,0.007371007371007301
2,68,80.0,340,-0.01719901719901727
2,69,80.0,345,-0.01719901719901727
2,70,81.0,350,-0.004914004914004983
2,71,80.0,355,-0.01719901719901727
2,72,80.0,360,-0.01719901719901727
2,73,77.0,365,-0.05405405405405412
2,74,79.0,370,-0.02948402948402955
2,75,76.0,375,-0.0663390663390664
2,76,79.0,380,-0.02948402948402955
2,77,81.0,385,-0.004914004914004983
2,78,79.0,390,-0.02948402948402955
2,79,77.0,395,-0.05405405405405412
