frame,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15
38,6809.637635055507,7767.178870623109,7180.59883969427,5808.411965222724,8088.294726039545,5960.411439730524,6440.514670514669,6964.180970811285,6040.728611649014,5425.333661250857,7690.181058315335,8716.935452017635,7000.525649942043,7573.331295200529,6185.938963918568
39,6525.818082225007,7749.37817828096,7085.668636631839,5729.933550962873,8043.2263224952985,5993.090288079271,6532.460340233658,7016.011241612403,6002.274483846813,5326.659779476671,7717.379220312985,8712.48867176102,6930.244085674916,7568.32508497392,6129.619423503325
40,6595.619098114999,7723.41309973663,7108.446616066583,5700.091787439611,8027.850403959223,5920.9651898734155,6388.759551883639,6800.401699584836,5877.461493420138,5309.13099423852,7629.3692783201695,8577.030925808634,7070.965360824746,7479.419621461355,6236.456483126109
41,6632.239472349065,7661.799172454077,7121.046260364084,5715.550341046728,8043.24474571953,6017.206899365097,6366.0466994382,6924.088970223536,5995.850964109974,5335.77055426679,7647.289125087082,8622.76973756151,7042.1909974892915,7443.430203938697,6205.78063813124
42,6529.361684729549,7592.994980018186,7018.802546671184,5650.291462647372,8115.840483124259,5920.80495608833,6357.171257431291,6973.610392339673,5923.944265762366,5286.901434597778,7487.231521045134,8569.69526713124,6886.724854227403,7546.859132401754,6225.364417437457
43,6572.585062861297,7754.4099155269505,6955.707074991522,5704.051886409739,7987.661131267647,5828.359004200887,6507.059885586095,6850.635958474762,5935.511706409605,5292.929610486935,7598.064570024566,8641.615042480982,6970.988081632655,7503.4072627403075,6152.118125787449
44,6538.443265174952,7667.045088861261,7076.21025702465,5701.331742738585,8078.546264376084,5842.726565902951,6365.140602582498,6864.843753779853,5895.543470349228,5289.1506937157465,7543.283387744181,8558.636622508355,7027.870667461131,7442.68480189237,6273.779410894022
45,6598.1978677060615,7590.70553097345,7011.389590365463,5641.503924923578,8033.021534331543,5790.2122241086545,6214.752453160887,6866.911161423755,5892.692664769071,5361.488640962685,7568.758149814508,8393.434952329124,7041.602110625907,7586.915537073313,6104.781814501119
46,6545.588666764306,7593.567087772542,7076.190134529148,5645.912292089248,7997.770588332285,5776.937770881072,6226.939306856715,6765.642565813861,5917.653133239692,5319.7024372729575,7559.904022943141,8407.737147006796,6970.496848484843,7367.762153335469,6093.652847557132
47,6594.112399686826,7630.867855064265,7086.744256667545,5791.2259133097905,7940.611166335322,5775.516355404645,6234.093808766098,6788.030579072321,5874.58267596989,5288.501410065946,7515.643447411465,8443.607289425236,7023.758129265356,7441.906373681828,6100.713082039911
48,6553.42039742841,7470.415270971986,6913.601553560424,5681.839595541765,7980.172228843861,5892.299568777766,6253.681297084833,6832.149900650751,5913.257683071199,5301.264054580897,7422.882474657861,8437.11427161206,6881.908532395617,7355.3884365781705,6111.506676257697
49,6532.504646742847,7486.447090889895,6999.223865608932,5581.891633962696,7899.616711494993,5791.224719871527,6360.163376477212,6735.539314247348,5924.118353815094,5271.768196916266,7375.753624332356,8332.637786230742,6891.2636054158575,7351.923157831472,6064.928657029872
50,6594.815105138739,7468.017465104167,6881.331534871664,5618.678601066982,7939.946362130533,5844.653399544091,6212.193381940546,6759.268222281607,5810.734397051907,5093.079285123538,7344.256909481017,8368.191886409732,6873.966899860381,7338.088477570796,6125.700692619321
51,6532.883102721906,7426.756919029802,6904.750085084968,5622.976864640885,7871.6519385878055,5791.534045568595,6200.863382539457,6789.698044434161,5785.064481610585,5167.36430079952,7294.772539896112,8365.990600815545,6889.851972413584,7266.390518674554,6058.764493906834
52,6476.79618259587,7392.28495885845,6815.521637200531,5603.3751896072645,7890.248618538331,5746.651952461805,6240.495988175673,6798.974590733356,5870.5143546748,5327.308964029988,7301.653036500182,8384.805870709213,6995.365498531253,7398.365284844105,6264.663595354643
53,6655.088313326021,7483.2167217991155,6967.353579003262,5610.862764639547,7964.2122463411215,5882.2372695025115,6248.940959153588,6813.644322301938,5937.965957796339,5385.195430735628,7422.267074785443,8531.778252404947,6872.535610465115,7453.787424335169,6033.66390528233
54,6664.338327202167,7653.915693024195,7169.843936246085,5726.573322884018,8141.78769002363,5903.545586766173,6435.8250975630945,6974.084745043583,5900.571384377938,5386.722776334507,7597.474748990877,8582.516587431477,6967.406029785685,7587.772975771593,6140.2531363471135
55,6532.985396815297,7707.658143666573,7184.610247284771,5691.352592017523,8203.76680419712,6074.026734234234,6584.236908783787,7057.579705440126,6037.631710579888,5449.206615566094,7712.010740176236,8641.681529928632,7180.065698729581,7597.958559839288,6244.88112054747
56,6805.708000128849,7614.533793731804,7190.256194254129,5804.378238834972,8289.458676787319,6042.466027356531,6411.401993980435,7149.53866839745,6102.951868046643,5311.407991338943,7812.108295642582,8803.944691379089,7123.108866454932,7703.267006379843,6333.418321662262
57,6865.508759503806,7687.754540712915,7321.802322208336,5817.650654046149,8342.86227836823,5957.3521484543235,6518.3402596831,7259.03450587039,6188.080588070225,5432.920270340117,7706.227501378933,8662.452222974498,7151.361306774554,7725.851567120044,6369.284535609921
58,6793.777583072668,7881.003766959511,7276.258408012647,5887.110457516341,8365.612242700154,6031.615308918917,6598.969927537837,7199.564806865332,6176.267711007698,5360.172530101576,7830.143030303028,8824.415711947622,7271.178490377635,7876.042364725654,6396.9105170696785
59,6865.478162311098,7931.052344371943,7298.813847245285,5928.769071604904,8334.777552642037,6099.835808097094,6564.240779842345,7285.270138861219,6183.112107391695,5443.640567492861,7859.679545454543,8867.105842540062,7301.977115873589,7957.297583971718,6383.291213114753
60,6856.86290904566,8179.388082890895,7329.8803690601635,5908.165189023224,8502.507368548097,6106.59625668449,6729.2977547755945,7345.468679501246,6237.832263143486,5572.221464385402,7908.480606060606,8876.699265536721,7321.593432395646,7991.4394117647025,6466.487759729076
61,6993.735134622839,8182.741582965042,7560.506323763955,6009.246376811592,8682.372858829207,6085.3021959185135,6630.847382082276,7302.0321109684155,6259.145867066734,5491.007790046504,7807.9811473305235,8871.627064996617,7478.327121686656,7944.511716930996,6556.623267528485
62,7033.4554224115855,8076.434376705125,7718.916807453315,6143.061117020166,8734.16398481794,6226.8213568127685,6713.302627880832,7429.588093034021,6320.997320100942,5560.750994858041,8063.354141439893,9096.332886860328,7459.524616148505,8222.980167869035,6536.214321524065
63,7131.02914677604,8287.821361882241,7673.81112604271,6115.40671775223,8792.371721094976,6275.828047873918,6830.151958335358,7464.576603634741,6414.8931427064745,5667.722165756379,8231.05997068456,9073.041160829816,7476.102606320281,8062.43951121415,6522.062418539419
64,7085.348534382887,8327.734990312063,7663.107694182385,6202.971261592211,8858.546982974032,6283.420274170276,6789.036282672852,7496.76279296969,6279.783963201087,5508.120942645648,8126.8261741258175,9094.056384180789,7533.732894269087,8200.513466438955,6565.9463935604945
65,7221.199220063201,8281.423910127429,7716.659412384557,6110.903831197807,8851.97774751945,6331.2990990209,6887.375985357248,7554.105452116077,6327.3578589548415,5735.280257519917,8096.290339699917,9147.324034761747,7583.7084214268325,8155.448020878648,6730.533776595745
66,7099.9529558302165,8429.575570087189,7804.483962150545,6241.125199209535,8826.955181411533,6310.560070222862,6852.328510859217,7613.188834704626,6356.959592454041,5654.1613641062795,8142.642607313195,9221.889473759045,7694.668290765054,8109.421107898714,6682.643968223347
67,7135.111905064201,8370.81455399061,7841.006922855035,6093.235151933703,9032.826306676587,6331.983702122714,6865.875983309394,7614.486745868075,6395.1508143453175,5759.101763567094,8215.873904465501,9304.216700519071,7686.487346681803,8198.584522617188,6769.908407341623
68,7375.326766332342,8380.068678352443,7708.233150883672,6258.194169505368,9008.135809250547,6337.838370118843,6895.833686286125,7639.750872660203,6409.705173246533,5772.577803815482,8320.291965442768,9291.221424913172,7579.467438136824,8244.098657024799,6740.566647507294
69,7218.157830501856,8528.997609184516,7719.765411989887,6237.534085548541,8917.05038536508,6498.640190691658,7000.536883198416,7651.820353651536,6473.951723321494,5834.109104082345,8284.563138300946,9388.657159783346,7616.111545628541,8435.809611996927,6789.570833333339
70,7287.996671361427,8474.772160912551,7905.853061044443,6183.220340651773,9039.740846454632,6264.470071383475,7060.92424242424,7534.1381286662945,6433.942126658105,5789.934055161233,8458.112206795427,9372.087452737513,7730.297914656774,8308.026176245825,6865.656956721388
71,7286.316125419937,8504.040508951635,7832.328300979185,6278.807081449013,9027.370319150774,6450.013242784378,7058.416858909499,7544.595037876425,6546.453760162607,5783.088372678234,8416.307718157812,9402.587559161591,7734.368806287683,8366.708319376987,6891.598601092897
72,7238.8285147582865,8553.554171645883,7894.751027982129,6283.673377436171,8978.808370534338,6483.044026632502,7040.443662219099,7670.706648149033,6487.093007862641,5782.607274686779,8201.396728271728,9423.448770777344,7824.7788058325605,8418.31920892495,7018.300218579236
73,7335.670548712202,8312.122812171947,8005.296695404562,6357.27233025687,9113.69181243149,6471.484283213671,6915.839812206577,7566.238267975903,6541.741099191284,5946.57057848273,8380.662350027553,9273.675394944708,7797.676126159553,8320.620344014314,6833.836928038705
74,7433.659857703031,8625.393995829385,7944.534145417318,6379.793228472947,9030.393245480016,6559.093409196903,7123.634038800708,7592.169821112402,6502.895901155789,5781.801307049609,8456.04978354978,9381.801557210558,7848.231710271313,8356.724390609663,6862.552118250474
75,7372.690293313244,8510.495679962121,8000.29182383923,6439.598580121703,9082.359298711875,6476.947780774528,6971.782398205272,7591.020416646708,6496.4664132178805,5736.018008731509,8550.379568034557,9364.066310717324,7761.976193363247,8445.830429780595,6905.331394316163
76,7306.495086415634,8522.552680790628,7909.135166257445,6437.960317460318,9113.80297543644,6459.544014808722,7017.880249297756,7482.384672002088,6438.6857491836345,6026.083986013982,8379.727599364072,9516.226021214177,7899.17892065872,8441.017939689329,6833.159023679422
77,7424.961250244094,8514.95846125159,7908.465062858915,6212.416839199446,9186.659022226027,6466.070741369556,7145.043244594424,7631.134769579963,6584.776588387009,5868.180088735047,8287.146999774654,9441.280675919654,7794.807409024746,8442.141959777196,6855.203271402555
78,7480.507831597235,8583.847020222318,7829.871282702807,6325.3076117209275,9054.343737594281,6637.718392756084,7048.88766891892,7698.5242765126095,6461.967526190048,5878.411470724197,8556.955667527858,9355.258507381084,7655.462293189012,8486.28937911622,6882.670937137766
79,7391.305922607935,8658.063786262901,7972.824008739226,6399.128559837729,9049.881884633309,6566.312481457309,7052.8597972973,7779.454564845175,6530.7019667472705,5860.478105049413,8510.874581307398,9599.43117064084,7844.517102637874,8358.280520801549,6840.5745356793705
80,7332.826169205233,8619.046519214455,7942.085781557769,6380.984229642832,9039.146480690324,6569.755132560909,7134.412472035794,7624.453982538842,6497.6098901098885,5810.037732126148,8500.617532955119,9391.75701135979,7837.126017473609,8450.086192696428,7087.609327799575
