track_id,frame,area,time_s,dff
3,22,126.0,110,0.008
3,23,125.0,115,0.0
3,24,126.0,120,0.008
3,25,123.0,125,-0.016
3,26,126.0,130,0.008
3,27,125.0,135,0.0
3,28,126.0,140,0.008
3,29,122.0,145,-0.024
3,30,124.0,150,-0.008
3,31,125.0,155,0.0
3,32,124.0,160,-0.008
3,33,127.0,165,0.016
3,34,128.0,170,0.024
3,35,126.0,175,0.008
3,36,129.0,180,0.032
3,37,128.0,185,0.024
3,38,128.0,190,0.024
3,39,128.0,195,0.024
3,40,127.0,200,0.016
3,41,126.0,205,0.008
3,42,121.0,210,-0.032
3,43,114.0,215,-0.088
3,44,112.0,220,-0.104
3,45,113.0,225,-0.096
3,46,116.0,230,-0.072
3,47,115.0,235,-0.08
3,48,117.0,240,-0.064
3,49,110.0,245,-0.12
3,50,112.0,250,-0.104
3,51,115.0,255,-0.08
3,52,115.0,260,-0.08
3,53,116.0,265,-0.072
3,54,115.0,270,-0.08
3,55,112.0,275,-0.104
3,56,115.0,280,-0.08
3,57,119.0,285,-0.048
3,58,120.0,290,-0.04
3,59,121.0,295,-0.032
3,60,122.0,300,-0.024
3,61,122.0,305,-0.024
3,62,123.0,310,-0.016
3,63,123.0,315,-0.016
3,64,123.0,320,-0.016
3,65,124.0,325,-0.008
3,66,124.0,330,-0.008
3,67,120.0,335,-0.04
3,68,121.0,340,-0.032
3,69,122.0,345,-0.024
3,70,122.0,350,-0.024
3,71,125.0,355,0.0
3,72,123.0,360,-0.016
3,73,124.0,365,-0.008
3,74,123.0,370,-0.016
3,75,124.0,375,-0.008
3,76,125.0,380,0.0
3,77,123.0,385,-0.016
3,78,127.0,390,0.016
3,79,123.0,395,-0.016
3,80,126.0,400,0.008
4,0,95.0,0,0.013874066168623234
4,1,99.0,5,0.056563500533617896
4,2,91.0,10,-0.028815368196371427
4,3,95.0,15,0.013874066168623234
4,4,95.0,20,0.013874066168623234
4,5,89.0,25,-0.050160085378868756
4,6,89.0,30,-0.050160085378868756
4,7,95.0,35,0.013874066168623234
4,8,93.0,40,-0.007470651013874096
4,9,96.0,45,0.024546424759871902
4,10,96.0,50,0.024546424759871902
4,11,96.0,55,0.024546424759871902
4,12,95.0,60,0.013874066168623234
4,13,94.0,65,0.0032017075773745694
4,14,94.0,70,0.0032017075773745694
4,15,94.0,75,0.0032017075773745694
4,16,93.0,80,-0.007470651013874096
4,17,94.0,85,0.0032017075773745694
4,18,94.0,90,0.0032017075773745694
4,19,96.0,95,0.024546424759871902
4,20,95.0,100,0.013874066168623234
4,21,94.0,105,0.0032017075773745694
4,22,90.0,110,-0.039487726787620095
4,23,91.0,115,-0.028815368196371427
4,24,93.0,120,-0.007470651013874096
4,25,92.0,125,-0.018143009605122763
4,26,93.0,130,-0.007470651013874096
4,27,94.0,135,0.0032017075773745694
4,28,93.0,140,-0.007470651013874096
4,29,91.0,145,-0.028815368196371427
4,30,93.0,150,-0.007470651013874096
4,31,95.0,155,0.013874066168623234
4,32,95.0,160,0.013874066168623234
4,33,96.0,165,0.024546424759871902
4,34,95.0,170,0.013874066168623234
4,35,97.0,175,0.03521878335112057
4,36,98.0,180,0.045891141942369235
4,37,97.0,185,0.03521878335112057
4,38,96.0,190,0.024546424759871902
4,39,99.0,195,0.056563500533617896
4,40,90.0,200,-0.039487726787620095
4,41,86.0,205,-0.08217716115261475
4,42,84.0,210,-0.10352187833511209
4,43,85.0,215,-0.09284951974386342
4,44,86.0,220,-0.08217716115261475
4,45,86.0,225,-0.08217716115261475
4,46,86.0,230,-0.08217716115261475
4,47,86.0,235,-0.08217716115261475
4,48,83.0,240,-0.11419423692636076
4,49,83.0,245,-0.11419423692636076
4,50,82.0,250,-0.12486659551760942
4,51,84.0,255,-0.10352187833511209
4,52,83.0,260,-0.11419423692636076
4,53,84.0,265,-0.10352187833511209
4,54,83.0,270,-0.11419423692636076
4,55,80.0,275,-0.14621131270010676
4,56,84.0,280,-0.10352187833511209
4,57,84.0,285,-0.10352187833511209
4,58,84.0,290,-0.10352187833511209
4,59,89.0,295,-0.050160085378868756
4,60,94.0,300,0.0032017075773745694
4,61,89.0,305,-0.050160085378868756
4,62,98.0,310,0.045891141942369235
4,63,99.0,315,0.056563500533617896
4,64,91.0,320,-0.028815368196371427
4,65,97.0,325,0.03521878335112057
4,66,90.0,330,-0.039487726787620095
4,67,94.0,335,0.0032017075773745694
4,68,96.0,340,0.024546424759871902
4,69,93.0,345,-0.007470651013874096
4,70,94.0,350,0.0032017075773745694
4,71,92.0,355,-0.018143009605122763
4,72,92.0,360,-0.018143009605122763
4,73,93.0,365,-0.007470651013874096
4,74,94.0,370,0.0032017075773745694
4,75,94.0,375,0.0032017075773745694
4,76,91.0,380,-0.028815368196371427
4,77,94.0,385,0.0032017075773745694
4,78,94.0,390,0.0032017075773745694
4,79,93.0,395,-0.007470651013874096
4,80,92.0,400,-0.018143009605122763
5,0,106.0,0,-0.0037593984962406546
5,1,107.0,5,0.005639097744360848
5,2,106.0,10,-0.0037593984962406546
5,3,108.0,15,0.015037593984962351
5,4,108.0,20,0.015037593984962351
5,5,109.0,25,0.024436090225563856
5,6,108.0,30,0.015037593984962351
5,7,109.0,35,0.024436090225563856
5,8,109.0,40,0.024436090225563856
5,9,106.0,45,-0.0037593984962406546
5,10,106.0,50,-0.0037593984962406546
5,11,109.0,55,0.024436090225563856
5,12,107.0,60,0.005639097744360848
5,13,105.0,65,-0.013157894736842158
5,14,103.0,70,-0.031954887218045167
5,15,105.0,75,-0.013157894736842158
5,16,103.0,80,-0.031954887218045167
5,17,106.0,85,-0.0037593984962406546
5,18,108.0,90,0.015037593984962351
5,19,105.0,95,-0.013157894736842158
5,20,105.0,100,-0.013157894736842158
5,21,104.0,105,-0.02255639097744366
5,22,105.0,110,-0.013157894736842158
5,23,104.0,115,-0.02255639097744366
5,24,105.0,120,-0.013157894736842158
5,25,107.0,125,0.005639097744360848
5,26,107.0,130,0.005639097744360848
5,27,107.0,135,0.005639097744360848
5,28,107.0,140,0.005639097744360848
5,29,106.0,145,-0.0037593984962406546
5,30,106.0,150,-0.0037593984962406546
5,31,105.0,155,-0.013157894736842158
5,32,106.0,160,-0.0037593984962406546
5,33,104.0,165,-0.02255639097744366
5,34,109.0,170,0.024436090225563856
5,35,108.0,175,0.015037593984962351
5,36,109.0,180,0.024436090225563856
5,37,108.0,185,0.015037593984962351
5,38,107.0,190,0.005639097744360848
5,39,106.0,195,-0.0037593984962406546
5,40,106.0,200,-0.0037593984962406546
5,41,102.0,205,-0.04135338345864667
5,42,98.0,210,-0.07894736842105268
5,43,95.0,215,-0.10714285714285719
5,44,94.0,220,-0.1165413533834587
5,45,95.0,225,-0.10714285714285719
5,46,95.0,230,-0.10714285714285719
5,47,94.0,235,-0.1165413533834587
5,48,97.0,240,-0.08834586466165419
5,49,95.0,245,-0.10714285714285719
5,50,94.0,250,-0.1165413533834587
5,51,98.0,255,-0.07894736842105268
5,52,97.0,260,-0.08834586466165419
5,53,98.0,265,-0.07894736842105268
5,54,98.0,270,-0.07894736842105268
5,55,96.0,275,-0.09774436090225569
5,56,98.0,280,-0.07894736842105268
5,57,98.0,285,-0.07894736842105268
5,58,101.0,290,-0.05075187969924817
5,59,107.0,295,0.005639097744360848
5,60,108.0,300,0.015037593984962351
5,61,107.0,305,0.005639097744360848
5,62,107.0,310,0.005639097744360848
5,63,105.0,315,-0.013157894736842158
5,64,109.0,320,0.024436090225563856
5,65,111.0,325,0.04323308270676686
5,66,111.0,330,0.04323308270676686
5,67,110.0,335,0.033834586466165356
5,68,109.0,340,0.024436090225563856
5,69,111.0,345,0.04323308270676686
5,70,109.0,350,0.024436090225563856
5,71,108.0,355,0.015037593984962351
5,72,109.0,360,0.024436090225563856
5,73,107.0,365,0.005639097744360848
5,74,107.0,370,0.005639097744360848
5,75,105.0,375,-0.013157894736842158
5,76,108.0,380,0.015037593984962351
5,77,108.0,385,0.015037593984962351
5,78,104.0,390,-0.02255639097744366
5,79,107.0,395,0.005639097744360848
5,80,105.0,400,-0.013157894736842158
6,0,113.0,0,-0.007901668129938592
6,1,114.0,5,0.000877963125548677
6,2,115.0,10,0.009657594381035946
6,3,115.0,15,0.009657594381035946
6,4,114.0,20,0.000877963125548677
6,5,114.0,25,0.000877963125548677
6,6,113.0,30,-0.007901668129938592
6,7,114.0,35,0.000877963125548677
6,8,113.0,40,-0.007901668129938592
6,9,112.0,45,-0.01668129938542586
6,10,113.0,50,-0.007901668129938592
6,11,111.0,55,-0.02546093064091313
6,12,112.0,60,-0.01668129938542586
6,13,111.0,65,-0.02546093064091313
6,14,113.0,70,-0.007901668129938592
6,15,113.0,75,-0.007901668129938592
6,16,112.0,80,-0.01668129938542586
6,17,113.0,85,-0.007901668129938592
6,18,111.0,90,-0.02546093064091313
6,19,113.0,95,-0.007901668129938592
6,20,114.0,100,0.000877963125548677
6,21,113.0,105,-0.007901668129938592
6,22,111.0,110,-0.02546093064091313
6,23,113.0,115,-0.007901668129938592
6,24,110.0,120,-0.0342405618964004
6,25,114.0,125,0.000877963125548677
6,26,114.0,130,0.000877963125548677
6,27,115.0,135,0.009657594381035946
6,28,114.0,140,0.000877963125548677
6,29,115.0,145,0.009657594381035946
6,30,111.0,150,-0.02546093064091313
6,31,111.0,155,-0.02546093064091313
6,32,116.0,160,0.018437225636523214
6,33,115.0,165,0.009657594381035946
6,34,114.0,170,0.000877963125548677
6,35,114.0,175,0.000877963125548677
6,36,114.0,180,0.000877963125548677
6,37,113.0,185,-0.007901668129938592
6,38,115.0,190,0.009657594381035946
6,39,112.0,195,-0.01668129938542586
6,40,111.0,200,-0.02546093064091313
6,41,108.0,205,-0.05179982440737494
6,42,103.0,210,-0.09569798068481128
6,43,102.0,215,-0.10447761194029855
6,44,99.0,220,-0.13081650570676037
6,45,102.0,225,-0.10447761194029855
6,46,99.0,230,-0.13081650570676037
6,47,99.0,235,-0.13081650570676037
6,48,99.0,240,-0.13081650570676037
6,49,102.0,245,-0.10447761194029855
6,50,101.0,250,-0.11325724319578583
6,51,102.0,255,-0.10447761194029855
6,52,97.0,260,-0.1483757682177349
6,53,99.0,265,-0.13081650570676037
6,54,99.0,270,-0.13081650570676037
6,55,99.0,275,-0.13081650570676037
6,56,99.0,280,-0.13081650570676037
6,57,104.0,285,-0.08691834942932401
6,58,109.0,290,-0.04302019315188767
6,59,112.0,295,-0.01668129938542586
6,60,115.0,300,0.009657594381035946
6,61,113.0,305,-0.007901668129938592
6,62,114.0,310,0.000877963125548677
6,63,112.0,315,-0.01668129938542586
6,64,115.0,320,0.009657594381035946
6,65,111.0,325,-0.02546093064091313
6,66,112.0,330,-0.01668129938542586
6,67,113.0,335,-0.007901668129938592
6,68,115.0,340,0.009657594381035946
6,69,113.0,345,-0.007901668129938592
6,70,111.0,350,-0.02546093064091313
6,71,113.0,355,-0.007901668129938592
6,72,114.0,360,0.000877963125548677
6,73,113.0,365,-0.007901668129938592
6,74,114.0,370,0.000877963125548677
6,75,112.0,375,-0.01668129938542586
6,76,114.0,380,0.000877963125548677
6,77,112.0,385,-0.01668129938542586
6,78,111.0,390,-0.02546093064091313
6,79,110.0,395,-0.0342405618964004
6,80,108.0,400,-0.05179982440737494
7,0,138.0,0,0.0072992700729927005
7,1,136.0,5,-0.0072992700729927005
7,2,138.0,10,0.0072992700729927005
7,3,139.0,15,0.014598540145985401
7,4,135.0,20,-0.014598540145985401
7,5,137.0,25,0.0
7,6,136.0,30,-0.0072992700729927005
7,7,138.0,35,0.0072992700729927005
7,8,136.0,40,-0.0072992700729927005
7,9,137.0,45,0.0
7,10,139.0,50,0.014598540145985401
7,11,138.0,55,0.0072992700729927005
7,12,136.0,60,-0.0072992700729927005
7,13,136.0,65,-0.0072992700729927005
7,14,135.0,70,-0.014598540145985401
7,15,133.0,75,-0.029197080291970802
7,16,135.0,80,-0.014598540145985401
7,17,134.0,85,-0.021897810218978103
7,18,134.0,90,-0.021897810218978103
7,19,135.0,95,-0.014598540145985401
7,20,134.0,100,-0.021897810218978103
7,21,133.0,105,-0.029197080291970802
7,22,135.0,110,-0.014598540145985401
7,23,135.0,115,-0.014598540145985401
7,24,136.0,120,-0.0072992700729927005
7,25,134.0,125,-0.021897810218978103
7,26,136.0,130,-0.0072992700729927005
7,27,137.0,135,0.0
7,28,137.0,140,0.0
7,29,139.0,145,0.014598540145985401
7,30,138.0,150,0.0072992700729927005
7,31,137.0,155,0.0
7,32,139.0,160,0.014598540145985401
7,33,136.0,165,-0.0072992700729927005
7,34,137.0,170,0.0
7,35,138.0,175,0.0072992700729927005
7,36,138.0,180,0.0072992700729927005
7,37,137.0,185,0.0
7,38,137.0,190,0.0
7,39,135.0,195,-0.014598540145985401
7,40,135.0,200,-0.014598540145985401
7,41,134.0,205,-0.021897810218978103
7,42,124.0,210,-0.0948905109489051
7,43,115.0,215,-0.16058394160583941
7,44,117.0,220,-0.145985401459854
7,45,116.0,225,-0.15328467153284672
7,46,115.0,230,-0.16058394160583941
7,47,118.0,235,-0.1386861313868613
7,48,118.0,240,-0.1386861313868613
7,49,121.0,245,-0.11678832116788321
7,50,123.0,250,-0.10218978102189781
7,51,123.0,255,-0.10218978102189781
7,52,121.0,260,-0.11678832116788321
7,53,120.0,265,-0.12408759124087591
7,54,119.0,270,-0.13138686131386862
7,55,119.0,275,-0.13138686131386862
7,56,121.0,280,-0.11678832116788321
7,57,123.0,285,-0.10218978102189781
7,58,126.0,290,-0.08029197080291971
7,59,128.0,295,-0.06569343065693431
7,60,126.0,300,-0.08029197080291971
7,61,133.0,305,-0.029197080291970802
7,62,129.0,310,-0.058394160583941604
7,63,130.0,315,-0.051094890510948905
7,64,134.0,320,-0.021897810218978103
7,65,135.0,325,-0.014598540145985401
7,66,135.0,330,-0.014598540145985401
7,67,135.0,335,-0.014598540145985401
7,68,131.0,340,-0.043795620437956206
7,69,136.0,345,-0.0072992700729927005
7,70,136.0,350,-0.0072992700729927005
7,71,135.0,355,-0.014598540145985401
7,72,136.0,360,-0.0072992700729927005
7,73,136.0,365,-0.0072992700729927005
7,74,133.0,370,-0.029197080291970802
7,75,133.0,375,-0.029197080291970802
7,76,135.0,380,-0.014598540145985401
7,77,134.0,385,-0.021897810218978103
7,78,136.0,390,-0.0072992700729927005
7,79,134.0,395,-0.021897810218978103
7,80,135.0,400,-0.014598540145985401
8,0,107.0,0,0.0
8,1,109.0,5,0.018691588785046728
8,2,109.0,10,0.018691588785046728
8,3,108.0,15,0.009345794392523364
8,4,107.0,20,0.0
8,5,111.0,25,0.037383177570093455
8,6,108.0,30,0.009345794392523364
8,7,110.0,35,0.028037383177570093
8,8,111.0,40,0.037383177570093455
8,9,111.0,45,0.037383177570093455
8,10,109.0,50,0.018691588785046728
8,11,109.0,55,0.018691588785046728
8,12,112.0,60,0.04672897196261682
8,13,108.0,65,0.009345794392523364
8,14,108.0,70,0.009345794392523364
8,15,107.0,75,0.0
8,16,105.0,80,-0.018691588785046728
8,17,107.0,85,0.0
8,18,109.0,90,0.018691588785046728
8,19,108.0,95,0.009345794392523364
8,20,107.0,100,0.0
8,21,109.0,105,0.018691588785046728
8,22,108.0,110,0.009345794392523364
8,23,111.0,115,0.037383177570093455
8,24,109.0,120,0.018691588785046728
8,25,107.0,125,0.0
8,26,108.0,130,0.009345794392523364
8,27,107.0,135,0.0
8,28,110.0,140,0.028037383177570093
8,29,105.0,145,-0.018691588785046728
8,30,108.0,150,0.009345794392523364
8,31,107.0,155,0.0
8,32,107.0,160,0.0
8,33,107.0,165,0.0
8,34,104.0,170,-0.028037383177570093
8,35,107.0,175,0.0
8,36,108.0,180,0.009345794392523364
8,37,109.0,185,0.018691588785046728
8,38,109.0,190,0.018691588785046728
8,39,110.0,195,0.028037383177570093
8,40,109.0,200,0.018691588785046728
8,41,103.0,205,-0.037383177570093455
8,42,102.0,210,-0.04672897196261682
8,43,97.0,215,-0.09345794392523364
8,44,97.0,220,-0.09345794392523364
8,45,100.0,225,-0.06542056074766354
8,46,98.0,230,-0.08411214953271028
8,47,100.0,235,-0.06542056074766354
8,48,100.0,240,-0.06542056074766354
8,49,99.0,245,-0.07476635514018691
8,50,100.0,250,-0.06542056074766354
8,51,99.0,255,-0.07476635514018691
8,52,95.0,260,-0.11214953271028037
8,53,99.0,265,-0.07476635514018691
8,54,96.0,270,-0.102803738317757
8,55,99.0,275,-0.07476635514018691
8,56,98.0,280,-0.08411214953271028
8,57,102.0,285,-0.04672897196261682
8,58,102.0,290,-0.04672897196261682
8,59,104.0,295,-0.028037383177570093
8,60,105.0,300,-0.018691588785046728
8,61,104.0,305,-0.028037383177570093
8,62,105.0,310,-0.018691588785046728
8,63,105.0,315,-0.018691588785046728
8,64,105.0,320,-0.018691588785046728
8,65,105.0,325,-0.018691588785046728
8,66,104.0,330,-0.028037383177570093
8,67,104.0,335,-0.028037383177570093
8,68,105.0,340,-0.018691588785046728
8,69,102.0,345,-0.04672897196261682
8,70,104.0,350,-0.028037383177570093
8,71,106.0,355,-0.009345794392523364
8,72,107.0,360,0.0
8,73,106.0,365,-0.009345794392523364
8,74,107.0,370,0.0
8,75,106.0,375,-0.009345794392523364
8,76,104.0,380,-0.028037383177570093
8,77,105.0,385,-0.018691588785046728
8,78,107.0,390,0.0
8,79,106.0,395,-0.009345794392523364
8,80,106.0,400,-0.009345794392523364
9,0,154.0,0,0.007853403141361182
9,1,152.0,5,-0.005235602094240912
9,2,154.0,10,0.007853403141361182
9,3,157.0,15,0.027486910994764323
9,4,150.0,20,-0.018324607329843003
9,5,151.0,25,-0.011780104712041958
9,6,152.0,30,-0.005235602094240912
9,7,152.0,35,-0.005235602094240912
9,8,150.0,40,-0.018324607329843003
9,9,147.0,45,-0.03795811518324615
9,10,150.0,50,-0.018324607329843003
9,11,150.0,55,-0.018324607329843003
9,12,151.0,60,-0.011780104712041958
9,13,154.0,65,0.007853403141361182
9,14,154.0,70,0.007853403141361182
9,15,153.0,75,0.001308900523560135
9,16,152.0,80,-0.005235602094240912
9,17,151.0,85,-0.011780104712041958
9,18,151.0,90,-0.011780104712041958
9,19,152.0,95,-0.005235602094240912
9,20,151.0,100,-0.011780104712041958
9,21,153.0,105,0.001308900523560135
9,22,152.0,110,-0.005235602094240912
9,23,154.0,115,0.007853403141361182
9,24,152.0,120,-0.005235602094240912
9,25,153.0,125,0.001308900523560135
9,26,154.0,130,0.007853403141361182
9,27,153.0,135,0.001308900523560135
9,28,154.0,140,0.007853403141361182
9,29,154.0,145,0.007853403141361182
9,30,152.0,150,-0.005235602094240912
9,31,151.0,155,-0.011780104712041958
9,32,150.0,160,-0.018324607329843003
9,33,154.0,165,0.007853403141361182
9,34,153.0,170,0.001308900523560135
9,35,152.0,175,-0.005235602094240912
9,36,152.0,180,-0.005235602094240912
9,37,155.0,185,0.014397905759162229
9,38,155.0,190,0.014397905759162229
9,39,151.0,195,-0.011780104712041958
9,40,148.0,200,-0.0314136125654451
9,41,146.0,205,-0.04450261780104719
9,42,135.0,210,-0.1164921465968587
9,43,133.0,215,-0.1295811518324608
9,44,131.0,220,-0.14267015706806288
9,45,133.0,225,-0.1295811518324608
9,46,132.0,230,-0.13612565445026184
9,47,131.0,235,-0.14267015706806288
9,48,132.0,240,-0.13612565445026184
9,49,132.0,245,-0.13612565445026184
9,50,132.0,250,-0.13612565445026184
9,51,133.0,255,-0.1295811518324608
9,52,130.0,260,-0.14921465968586395
9,53,131.0,265,-0.14267015706806288
9,54,131.0,270,-0.14267015706806288
9,55,136.0,275,-0.10994764397905765
9,56,135.0,280,-0.1164921465968587
9,57,144.0,285,-0.05759162303664928
9,58,147.0,290,-0.03795811518324615
9,59,149.0,295,-0.02486910994764405
9,60,151.0,300,-0.011780104712041958
9,61,150.0,305,-0.018324607329843003
9,62,151.0,310,-0.011780104712041958
9,63,153.0,315,0.001308900523560135
9,64,153.0,320,0.001308900523560135
9,65,148.0,325,-0.0314136125654451
9,66,150.0,330,-0.018324607329843003
9,67,151.0,335,-0.011780104712041958
9,68,152.0,340,-0.005235602094240912
9,69,154.0,345,0.007853403141361182
9,70,153.0,350,0.001308900523560135
9,71,154.0,355,0.007853403141361182
9,72,153.0,360,0.001308900523560135
9,73,156.0,365,0.020942408376963276
9,74,154.0,370,0.007853403141361182
9,75,154.0,375,0.007853403141361182
9,76,152.0,380,-0.005235602094240912
9,77,153.0,385,0.001308900523560135
9,78,150.0,390,-0.018324607329843003
9,79,153.0,395,0.001308900523560135
9,80,148.0,400,-0.0314136125654451
10,0,93.0,0,-0.01483050847457633
10,1,94.0,5,-0.00423728813559328
10,2,91.0,10,-0.03601694915254243
10,3,93.0,15,-0.01483050847457633
10,4,98.0,20,0.03813559322033892
