track_id,frame,area
2,63,98.0
2,64,97.0
2,65,98.0
2,66,97.0
2,67,98.0
2,68,96.0
2,69,97.0
2,70,94.0
2,71,96.0
2,72,98.0
2,73,95.0
2,74,95.0
2,75,93.0
2,76,94.0
2,77,94.0
2,78,95.0
2,79,94.0
2,80,95.0
3,0,124.0
3,1,127.0
3,2,129.0
3,3,129.0
3,4,127.0
3,5,130.0
3,6,132.0
3,7,132.0
3,8,132.0
3,9,132.0
3,10,130.0
3,11,129.0
3,12,130.0
3,13,129.0
3,14,130.0
3,15,127.0
3,16,128.0
3,17,127.0
3,18,127.0
3,19,126.0
3,20,125.0
3,21,124.0
3,22,126.0
3,23,125.0
3,24,126.0
3,25,123.0
3,26,126.0
3,27,125.0
3,28,126.0
3,29,122.0
3,30,124.0
3,31,125.0
3,32,124.0
3,33,127.0
3,34,128.0
3,35,126.0
3,36,129.0
3,37,128.0
3,38,128.0
3,39,128.0
3,40,127.0
3,41,126.0
3,42,121.0
3,43,114.0
3,44,112.0
3,45,113.0
3,46,116.0
3,47,115.0
3,48,117.0
3,49,110.0
3,50,112.0
3,51,115.0
3,52,115.0
3,53,116.0
3,54,115.0
3,55,112.0
3,56,115.0
3,57,119.0
3,58,120.0
3,59,121.0
3,60,122.0
3,61,122.0
3,62,123.0
3,63,123.0
3,64,123.0
3,65,124.0
3,66,124.0
3,67,120.0
3,68,121.0
3,69,122.0
3,70,122.0
3,71,125.0
3,72,123.0
3,73,124.0
3,74,123.0
3,75,124.0
3,76,125.0
3,77,123.0
3,78,127.0
3,79,123.0
3,80,126.0
4,0,95.0
4,1,99.0
4,2,91.0
4,3,95.0
4,4,95.0
4,5,89.0
4,6,89.0
4,7,95.0
4,8,93.0
4,9,96.0
4,10,96.0
4,11,96.0
4,12,95.0
4,13,94.0
4,14,94.0
4,15,94.0
4,16,93.0
4,17,94.0
4,18,94.0
4,19,96.0
4,20,95.0
4,21,94.0
4,22,90.0
4,23,91.0
4,24,93.0
4,25,92.0
4,26,93.0
4,27,94.0
4,28,93.0
4,29,91.0
4,30,93.0
4,31,95.0
4,32,95.0
4,33,96.0
4,34,95.0
4,35,97.0
4,36,98.0
4,37,97.0
4,38,96.0
4,39,99.0
4,40,90.0
4,41,86.0
4,42,84.0
4,43,85.0
4,44,86.0
4,45,86.0
4,46,86.0
4,47,86.0
4,48,83.0
4,49,83.0
4,50,82.0
4,51,84.0
4,52,83.0
4,53,84.0
4,54,83.0
4,55,80.0
4,56,84.0
4,57,84.0
4,58,84.0
4,59,89.0
4,60,94.0
4,61,89.0
4,62,98.0
4,63,99.0
4,64,91.0
4,65,97.0
4,66,90.0
4,67,94.0
4,68,96.0
4,69,93.0
4,70,94.0
4,71,92.0
4,72,92.0
4,73,93.0
4,74,94.0
4,75,94.0
4,76,91.0
4,77,94.0
4,78,94.0
4,79,93.0
4,80,92.0
5,0,106.0
5,1,107.0
5,2,106.0
5,3,108.0
5,4,108.0
5,5,109.0
5,6,108.0
5,7,109.0
5,8,109.0
5,9,106.0
5,10,106.0
5,11,109.0
5,12,107.0
5,13,105.0
5,14,103.0
5,15,105.0
5,16,103.0
5,17,106.0
5,18,108.0
5,19,105.0
5,20,105.0
5,21,104.0
5,22,105.0
5,23,104.0
5,24,105.0
5,25,107.0
5,26,107.0
5,27,107.0
5,28,107.0
5,29,106.0
5,30,106.0
5,31,105.0
5,32,106.0
5,33,104.0
5,34,109.0
5,35,108.0
5,36,109.0
5,37,108.0
5,38,107.0
5,39,106.0
5,40,106.0
5,41,102.0
5,42,98.0
5,43,95.0
5,44,94.0
5,45,95.0
5,46,95.0
5,47,94.0
5,48,97.0
5,49,95.0
5,50,94.0
5,51,98.0
5,52,97.0
5,53,98.0
5,54,98.0
5,55,96.0
5,56,98.0
5,57,98.0
5,58,101.0
5,59,107.0
5,60,108.0
5,61,107.0
5,62,107.0
5,63,105.0
5,64,109.0
5,65,111.0
5,66,111.0
5,67,110.0
5,68,109.0
5,69,111.0
5,70,109.0
5,71,108.0
5,72,109.0
5,73,107.0
5,74,107.0
5,75,105.0
5,76,108.0
5,77,108.0
5,78,104.0
5,79,107.0
5,80,105.0
6,0,113.0
6,1,114.0
6,2,115.0
6,3,115.0
6,4,114.0
6,5,114.0
6,6,113.0
6,7,114.0
6,8,113.0
6,9,112.0
6,10,113.0
6,11,111.0
6,12,112.0
6,13,111.0
6,14,113.0
6,15,113.0
6,16,112.0
6,17,113.0
6,18,111.0
6,19,113.0
6,20,114.0
6,21,113.0
6,22,111.0
6,23,113.0
6,24,110.0
6,25,114.0
6,26,114.0
6,27,115.0
6,28,114.0
6,29,115.0
6,30,111.0
6,31,111.0
6,32,116.0
6,33,115.0
6,34,114.0
6,35,114.0
6,36,114.0
6,37,113.0
6,38,115.0
6,39,112.0
6,40,111.0
6,41,108.0
6,42,103.0
6,43,102.0
6,44,99.0
6,45,102.0
6,46,99.0
6,47,99.0
6,48,99.0
6,49,102.0
6,50,101.0
6,51,102.0
6,52,97.0
6,53,99.0
6,54,99.0
6,55,99.0
6,56,99.0
6,57,104.0
6,58,109.0
6,59,112.0
6,60,115.0
6,61,113.0
6,62,114.0
6,63,112.0
6,64,115.0
6,65,111.0
6,66,112.0
6,67,113.0
6,68,115.0
6,69,113.0
6,70,111.0
6,71,113.0
6,72,114.0
6,73,113.0
6,74,114.0
6,75,112.0
6,76,114.0
6,77,112.0
6,78,111.0
6,79,110.0
6,80,108.0
7,0,138.0
7,1,136.0
7,2,138.0
7,3,139.0
7,4,135.0
7,5,137.0
7,6,136.0
7,7,138.0
7,8,136.0
7,9,137.0
7,10,139.0
7,11,138.0
7,12,136.0
7,13,136.0
7,14,135.0
7,15,133.0
7,16,135.0
7,17,134.0
7,18,134.0
7,19,135.0
7,20,134.0
7,21,133.0
7,22,135.0
7,23,135.0
7,24,136.0
7,25,134.0
7,26,136.0
7,27,137.0
7,28,137.0
7,29,139.0
7,30,138.0
7,31,137.0
7,32,139.0
7,33,136.0
7,34,137.0
7,35,138.0
7,36,138.0
7,37,137.0
7,38,137.0
7,39,135.0
7,40,135.0
7,41,134.0
7,42,124.0
7,43,115.0
7,44,117.0
7,45,116.0
7,46,115.0
7,47,118.0
7,48,118.0
7,49,121.0
7,50,123.0
7,51,123.0
7,52,121.0
7,53,120.0
7,54,119.0
7,55,119.0
7,56,121.0
7,57,123.0
7,58,126.0
7,59,128.0
7,60,126.0
7,61,133.0
7,62,129.0
7,63,130.0
7,64,134.0
7,65,135.0
7,66,135.0
7,67,135.0
7,68,131.0
7,69,136.0
7,70,136.0
7,71,135.0
7,72,136.0
7,73,136.0
7,74,133.0
7,75,133.0
7,76,135.0
7,77,134.0
7,78,136.0
7,79,134.0
7,80,135.0
8,0,107.0
8,1,109.0
8,2,109.0
8,3,108.0
8,4,107.0
8,5,111.0
8,6,108.0
8,7,110.0
8,8,111.0
8,9,111.0
8,10,109.0
8,11,109.0
8,12,112.0
8,13,108.0
8,14,108.0
8,15,107.0
8,16,105.0
8,17,107.0
8,18,109.0
8,19,108.0
8,20,107.0
8,21,109.0
8,22,108.0
8,23,111.0
8,24,109.0
8,25,107.0
8,26,108.0
8,27,107.0
8,28,110.0
8,29,105.0
8,30,108.0
8,31,107.0
8,32,107.0
8,33,107.0
8,34,104.0
8,35,107.0
8,36,108.0
8,37,109.0
8,38,109.0
8,39,110.0
8,40,109.0
8,41,103.0
8,42,102.0
8,43,97.0
8,44,97.0
8,45,100.0
8,46,98.0
8,47,100.0
8,48,100.0
8,49,99.0
8,50,100.0
8,51,99.0
8,52,95.0
8,53,99.0
8,54,96.0
8,55,99.0
8,56,98.0
8,57,102.0
8,58,102.0
8,59,104.0
8,60,105.0
8,61,104.0
8,62,105.0
8,63,105.0
8,64,105.0
8,65,105.0
8,66,104.0
8,67,104.0
8,68,105.0
8,69,102.0
8,70,104.0
8,71,106.0
8,72,107.0
8,73,106.0
8,74,107.0
8,75,106.0
8,76,104.0
8,77,105.0
8,78,107.0
8,79,106.0
8,80,106.0
9,0,154.0
9,1,152.0
9,2,154.0
9,3,157.0
9,4,150.0
9,5,151.0
9,6,152.0
9,7,152.0
9,8,150.0
9,9,147.0
9,10,150.0
9,11,150.0
9,12,151.0
9,13,154.0
9,14,154.0
9,15,153.0
9,16,152.0
9,17,151.0
9,18,151.0
9,19,152.0
9,20,151.0
9,21,153.0
9,22,152.0
9,23,154.0
9,24,152.0
9,25,153.0
9,26,154.0
9,27,153.0
9,28,154.0
9,29,154.0
9,30,152.0
9,31,151.0
9,32,150.0
9,33,154.0
9,34,153.0
9,35,152.0
9,36,152.0
9,37,155.0
9,38,155.0
9,39,151.0
9,40,148.0
9,41,146.0
9,42,135.0
9,43,133.0
9,44,131.0
9,45,133.0
9,46,132.0
9,47,131.0
9,48,132.0
9,49,132.0
9,50,132.0
9,51,133.0
9,52,130.0
9,53,131.0
9,54,131.0
9,55,136.0
9,56,135.0
9,57,144.0
9,58,147.0
9,59,149.0
9,60,151.0
9,61,150.0
9,62,151.0
9,63,153.0
9,64,153.0
9,65,148.0
9,66,150.0
9,67,151.0
9,68,152.0
9,69,154.0
9,70,153.0
9,71,154.0
9,72,153.0
9,73,156.0
9,74,154.0
9,75,154.0
9,76,152.0
9,77,153.0
9,78,150.0
9,79,153.0
9,80,148.0
10,0,93.0
10,1,94.0
10,2,91.0
10,3,93.0
10,4,98.0
10,5,93.0
10,6,92.0
10,7,97.0
10,8,98.0
10,9,99.0
10,10,99.0
10,11,100.0
10,12,93.0
10,13,98.0
10,14,100.0
10,15,98.0
10,16,100.0
10,17,96.0
10,18,94.0
10,19,95.0
10,20,92.0
10,21,95.0
10,22,96.0
10,23,93.0
10,24,96.0
10,25,98.0
10,26,95.0
10,27,98.0
10,28,96.0
10,29,96.0
10,30,91.0
10,31,93.0
10,32,93.0
10,33,92.0
10,34,92.0
10,35,91.0
10,36,91.0
10,37,93.0
10,38,92.0
10,39,97.0
10,40,90.0
10,41,90.0
10,42,85.0
10,43,84.0
10,44,84.0
10,45,84.0
10,46,86.0
10,47,86.0
10,48,85.0
10,49,89.0
10,50,89.0
10,51,90.0
10,52,88.0
10,53,92.0
10,54,89.0
10,55,92.0
10,56,91.0
10,57,95.0
10,58,94.0
10,59,94.0
10,60,94.0
10,61,91.0
10,62,94.0
10,63,94.0
10,64,92.0
10,65,91.0
10,66,93.0
10,67,90.0
10,68,94.0
10,69,93.0
10,70,96.0
10,71,93.0
10,72,93.0
10,73,95.0
10,74,93.0
10,75,91.0
10,76,92.0
10,77,96.0
10,78,91.0
10,79,93.0
10,80,97.0
