,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,18.90651836147077
12,19.36422041560325
13,19.39994198039968
14,19.39994198039968
15,19.93799354351267
16,20.347276628644376
17,20.347276628644376
18,20.418193980477163
19,20.418193980477163
20,20.439990697983653
21,20.616903297133714
22,20.616903297133714
23,21.14964602554733
24,21.14964602554733
25,23.20344799365253
26,25.582506931524588
27,25.582506931524588
28,25.582506931524588
29,25.582506931524588
30,25.615232317572794
31,26.31677626416449
32,27.571645113788023
33,27.701303549238325
34,27.70357869868218
35,27.724077290368278
36,28.016574872599634
37,28.016574872599634
38,28.08774249493774
39,28.08774249493774
40,28.08774249493774
41,28.232536431962693
42,28.279702659364446
43,29.571130407644688
44,29.85453578002156
45,29.85453578002156
46,29.85453578002156
47,29.571130407644688
48,29.571130407644688
49,29.571130407644688
50,29.571130407644688
51,28.279702659364446
52,29.571130407644688
53,29.571130407644688
54,29.571130407644688
55,29.85453578002156
56,29.571130407644688
57,29.571130407644688
58,29.571130407644688
59,29.85453578002156
60,29.571130407644688
61,29.571130407644688
62,29.571130407644688
63,29.571130407644688
64,29.85453578002156
65,29.571130407644688
66,29.501793796206154
67,29.571130407644688
68,29.571130407644688
69,29.85453578002156
70,29.85453578002156
71,29.85453578002156
72,29.85453578002156
73,29.85453578002156
74,29.85453578002156
75,29.85453578002156
76,29.571130407644688
77,29.571130407644688
78,29.501793796206154
79,28.232536431962693
80,28.232536431962693
81,28.232536431962693
82,28.232536431962693
83,28.018133649312606
84,28.232536431962693
85,29.501793796206154
86,28.232536431962693
87,28.232536431962693
88,28.018133649312606
89,28.018133649312606
90,28.232536431962693
91,28.232536431962693
92,28.232536431962693
93,28.018133649312606
94,28.016574872599634
95,27.929164447985112
96,28.016574872599634
97,28.016574872599634
98,27.929164447985112
99,27.929164447985112
100,27.701303549238325
101,27.929164447985112
102,27.701303549238325
103,26.029487813352773
104,27.701303549238325
105,27.929164447985112
106,27.701303549238325
107,27.701303549238325
108,27.701303549238325
109,27.701303549238325
110,27.929164447985112
111,27.701303549238325
112,26.029487813352773
113,26.029487813352773
114,26.029487813352773
115,26.203858759214626
116,26.029487813352773
117,25.984802624275865
118,26.029487813352773
119,26.203858759214626
120,26.203858759214626
121,26.029487813352773
122,25.984802624275865
123,25.64804993387875
124,25.64804993387875
125,25.43138071668026
126,25.414467704174275
127,25.414467704174275
128,25.43138071668026
129,25.43138071668026
130,25.43138071668026
131,25.64804993387875
132,25.64804993387875
133,25.43138071668026
134,25.414467704174275
135,25.318031466907694
136,25.318031466907694
137,25.318031466907694
138,25.318031466907694
139,25.414467704174275
140,25.318031466907694
141,25.318031466907694
142,25.414467704174275
143,25.318031466907694
144,25.414467704174275
145,25.318031466907694
146,25.318031466907694
147,25.318031466907694
148,25.318031466907694
149,25.318031466907694
150,25.318031466907694
151,25.318031466907694
152,25.21836989364148
153,25.318031466907694
154,25.318031466907694
155,25.318031466907694
156,25.318031466907694
157,25.318031466907694
158,25.318031466907694
159,25.318031466907694
160,25.21836989364148
161,25.21836989364148
162,25.199441710440173
163,25.19323721653565
164,25.199441710440173
165,25.21836989364148
166,25.199441710440173
167,25.21836989364148
168,25.199441710440173
169,25.21836989364148
170,25.21836989364148
171,25.21836989364148
172,25.199441710440173
173,25.199441710440173
174,25.21836989364148
175,25.18658147760563
176,25.18658147760563
177,25.21836989364148
178,25.21836989364148
179,25.318031466907694
180,25.318031466907694
181,25.21836989364148
182,25.318031466907694
183,25.21836989364148
184,25.318031466907694
185,25.64804993387875
186,25.318031466907694
187,25.21836989364148
188,25.21836989364148
189,25.21836989364148
190,25.318031466907694
191,25.318031466907694
192,25.318031466907694
193,25.318031466907694
194,26.203858759214626
195,26.203858759214626
196,25.318031466907694
197,25.318031466907694
198,25.318031466907694
199,25.318031466907694
200,25.21836989364148
201,25.21836989364148
202,25.18658147760563
203,25.18658147760563
204,25.21836989364148
205,25.18658147760563
206,25.14112089803755
207,25.14112089803755
208,25.18658147760563
209,25.14112089803755
210,24.771249371076483
211,24.56231417855658
212,24.56231417855658
213,24.771249371076483
214,24.771249371076483
215,24.771249371076483
216,24.771249371076483
217,24.771249371076483
218,24.771249371076483
219,24.363209263516186
220,24.363209263516186
221,24.363209263516186
222,24.363209263516186
223,24.363209263516186
224,24.363209263516186
225,24.771249371076483
226,24.771249371076483
227,25.18658147760563
228,25.18658147760563
229,25.18658147760563
230,25.18658147760563
231,25.18658147760563
232,25.18658147760563
233,25.18658147760563
234,25.18658147760563
235,24.771249371076483
236,25.18658147760563
237,24.771249371076483
238,24.771249371076483
239,24.771249371076483
240,24.771249371076483
241,24.771249371076483
242,24.771249371076483
243,24.771249371076483
244,24.363209263516186
245,24.771249371076483
246,24.771249371076483
247,24.363209263516186
248,24.771249371076483
249,24.363209263516186
250,24.363209263516186
251,24.363209263516186
252,24.28517906200721
253,24.363209263516186
254,24.363209263516186
255,24.363209263516186
256,24.363209263516186
257,24.28517906200721
258,24.28517906200721
259,24.28517906200721
260,24.28517906200721
261,24.363209263516186
262,24.28517906200721
263,24.28517906200721
264,24.363209263516186
265,24.363209263516186
266,24.363209263516186
267,24.363209263516186
268,24.28517906200721
269,24.28517906200721
270,24.28517906200721
271,24.18329326805473
272,24.28517906200721
273,24.18329326805473
274,24.18329326805473
275,24.18329326805473
276,23.836514182047534
277,24.18329326805473
278,24.18329326805473
279,24.28517906200721
280,24.28517906200721
281,24.18329326805473
282,24.18329326805473
283,24.18329326805473
284,24.28517906200721
285,24.18329326805473
286,23.836514182047534
287,24.18329326805473
288,24.28517906200721
289,24.18329326805473
290,24.28517906200721
291,24.28517906200721
292,24.18329326805473
293,24.28517906200721
294,25.092018972892667
295,25.092018972892667
296,25.092018972892667
297,25.092018972892667
298,26.04115609618988
299,25.092018972892667
300,26.04115609618988
301,26.04115609618988
302,27.143115605750094
303,26.04115609618988
304,26.04115609618988
305,26.04115609618988
306,25.092018972892667
307,25.092018972892667
308,25.092018972892667
309,25.092018972892667
310,26.04115609618988
311,25.092018972892667
312,25.092018972892667
313,25.092018972892667
314,25.03706089532541
315,25.092018972892667
316,25.03706089532541
317,25.092018972892667
318,25.03706089532541
319,25.03706089532541
320,25.03706089532541
321,25.03706089532541
322,25.092018972892667
323,25.03706089532541
324,24.18329326805473
325,24.18329326805473
326,25.03706089532541
327,25.03706089532541
328,25.03706089532541
329,25.03706089532541
330,24.18329326805473
331,25.03706089532541
332,25.03706089532541
333,25.03706089532541
334,25.03706089532541
335,25.092018972892667
336,25.092018972892667
337,25.092018972892667
338,25.092018972892667
339,25.092018972892667
340,25.885554775195942
341,25.885554775195942
342,25.885554775195942
343,25.885554775195942
344,25.885554775195942
345,25.885554775195942
346,25.305040610047556
347,25.305040610047556
