track_id,frame,area
8,74,83.0
8,75,81.0
8,76,80.0
8,77,84.0
8,78,84.0
8,79,83.0
8,80,83.0
9,0,111.0
9,1,108.0
9,2,109.0
9,3,108.0
9,4,109.0
9,5,108.0
9,6,111.0
9,7,108.0
9,8,109.0
9,9,111.0
9,10,110.0
9,11,113.0
9,12,111.0
9,13,110.0
9,14,111.0
9,15,108.0
9,16,108.0
9,17,108.0
9,18,108.0
9,19,111.0
9,20,111.0
9,21,113.0
9,22,113.0
9,23,113.0
9,24,109.0
9,25,113.0
9,26,106.0
9,27,111.0
9,28,107.0
9,29,108.0
9,30,111.0
9,31,111.0
9,32,110.0
9,33,112.0
9,34,110.0
9,35,112.0
9,36,112.0
9,37,108.0
9,38,112.0
9,39,103.0
9,40,104.0
9,41,96.0
9,42,97.0
9,43,96.0
9,44,96.0
9,45,95.0
9,46,95.0
9,47,92.0
9,48,99.0
9,49,98.0
9,50,97.0
9,51,95.0
9,52,93.0
9,53,98.0
9,54,100.0
9,55,101.0
9,56,103.0
9,57,102.0
9,58,105.0
9,59,110.0
9,60,109.0
9,61,111.0
9,62,112.0
9,63,110.0
9,64,112.0
9,65,111.0
9,66,112.0
9,67,111.0
9,68,114.0
9,69,110.0
9,70,114.0
9,71,115.0
9,72,114.0
9,73,111.0
9,74,110.0
9,75,110.0
9,76,110.0
9,77,112.0
9,78,110.0
9,79,111.0
9,80,113.0
10,0,94.0
10,1,94.0
10,2,95.0
10,3,96.0
10,4,94.0
10,5,95.0
10,6,95.0
10,7,94.0
10,8,96.0
10,9,96.0
10,10,94.0
10,11,95.0
10,12,96.0
10,13,95.0
10,14,96.0
10,15,95.0
10,16,93.0
10,17,93.0
10,18,93.0
10,19,95.0
10,20,93.0
10,21,90.0
10,22,93.0
10,23,92.0
10,24,92.0
10,25,92.0
10,26,94.0
10,27,90.0
10,28,89.0
10,29,91.0
10,30,89.0
10,31,89.0
10,32,88.0
10,33,89.0
10,34,87.0
10,35,90.0
10,36,90.0
10,37,90.0
10,38,89.0
10,39,92.0
10,40,90.0
10,41,85.0
10,42,84.0
10,43,82.0
10,44,82.0
10,45,86.0
10,46,83.0
10,47,81.0
10,48,81.0
10,49,80.0
10,50,81.0
10,51,84.0
10,52,82.0
10,53,82.0
10,54,83.0
10,55,86.0
10,56,90.0
10,57,91.0
10,58,89.0
10,59,93.0
10,60,91.0
10,61,93.0
10,62,92.0
10,63,95.0
10,64,96.0
10,65,94.0
10,66,94.0
10,67,94.0
10,68,94.0
10,69,94.0
10,70,94.0
10,71,96.0
10,72,95.0
10,73,94.0
10,74,95.0
10,75,97.0
10,76,96.0
10,77,94.0
10,78,97.0
10,79,98.0
10,80,95.0
