track_id,frame,area,time_s,dff
3,58,154.0,290,-0.023462270133164164
3,59,155.0,295,-0.017121116043119777
3,60,153.0,300,-0.029803424223208554
3,61,152.0,305,-0.03614457831325294
3,62,157.0,310,-0.004438807863031
3,63,157.0,315,-0.004438807863031
3,64,156.0,320,-0.010779961953075389
3,65,158.0,325,0.0019023462270133886
3,66,157.0,330,-0.004438807863031
3,67,156.0,335,-0.010779961953075389
3,68,158.0,340,0.0019023462270133886
3,69,156.0,345,-0.010779961953075389
3,70,155.0,350,-0.017121116043119777
3,71,158.0,355,0.0019023462270133886
3,72,159.0,360,0.008243500317057777
3,73,151.0,365,-0.04248573240329733
3,74,159.0,370,0.008243500317057777
3,75,158.0,375,0.0019023462270133886
3,76,156.0,380,-0.010779961953075389
3,77,156.0,385,-0.010779961953075389
3,78,154.0,390,-0.023462270133164164
3,79,153.0,395,-0.029803424223208554
3,80,152.0,400,-0.03614457831325294
4,0,67.0,0,-0.03318903318903315
4,1,67.0,5,-0.03318903318903315
4,2,69.0,10,-0.004329004329004288
4,3,68.0,15,-0.018759018759018718
4,4,66.0,20,-0.04761904761904758
4,5,69.0,25,-0.004329004329004288
4,6,69.0,30,-0.004329004329004288
4,7,70.0,35,0.010101010101010142
4,8,70.0,40,0.010101010101010142
4,9,68.0,45,-0.018759018759018718
4,10,70.0,50,0.010101010101010142
4,11,73.0,55,0.053391053391053434
4,12,70.0,60,0.010101010101010142
4,13,69.0,65,-0.004329004329004288
4,14,72.0,70,0.038961038961039
4,15,70.0,75,0.010101010101010142
4,16,68.0,80,-0.018759018759018718
4,17,70.0,85,0.010101010101010142
4,18,70.0,90,0.010101010101010142
4,19,70.0,95,0.010101010101010142
4,20,69.0,100,-0.004329004329004288
4,21,69.0,105,-0.004329004329004288
4,22,69.0,110,-0.004329004329004288
4,23,70.0,115,0.010101010101010142
4,24,71.0,120,0.024531024531024574
4,25,71.0,125,0.024531024531024574
4,26,70.0,130,0.010101010101010142
4,27,69.0,135,-0.004329004329004288
4,28,70.0,140,0.010101010101010142
4,29,68.0,145,-0.018759018759018718
4,30,69.0,150,-0.004329004329004288
4,31,70.0,155,0.010101010101010142
4,32,69.0,160,-0.004329004329004288
4,33,68.0,165,-0.018759018759018718
4,34,69.0,170,-0.004329004329004288
4,35,66.0,175,-0.04761904761904758
4,36,68.0,180,-0.018759018759018718
4,37,67.0,185,-0.03318903318903315
4,38,68.0,190,-0.018759018759018718
4,39,63.0,195,-0.09090909090909087
4,40,64.0,200,-0.07647907647907644
4,41,59.0,205,-0.14862914862914858
4,42,59.0,210,-0.14862914862914858
4,43,57.0,215,-0.17748917748917745
4,44,57.0,220,-0.17748917748917745
4,45,56.0,225,-0.19191919191919188
4,46,59.0,230,-0.14862914862914858
4,47,54.0,235,-0.22077922077922074
4,48,59.0,240,-0.14862914862914858
4,49,57.0,245,-0.17748917748917745
4,50,58.0,250,-0.16305916305916301
4,51,57.0,255,-0.17748917748917745
4,52,60.0,260,-0.13419913419913415
4,53,60.0,265,-0.13419913419913415
4,54,59.0,270,-0.14862914862914858
4,55,59.0,275,-0.14862914862914858
4,56,60.0,280,-0.13419913419913415
4,57,62.0,285,-0.1053391053391053
4,58,62.0,290,-0.1053391053391053
4,59,64.0,295,-0.07647907647907644
4,60,63.0,300,-0.09090909090909087
4,61,64.0,305,-0.07647907647907644
4,62,63.0,310,-0.09090909090909087
4,63,68.0,315,-0.018759018759018718
4,64,64.0,320,-0.07647907647907644
4,65,66.0,325,-0.04761904761904758
4,66,66.0,330,-0.04761904761904758
4,67,66.0,335,-0.04761904761904758
4,68,68.0,340,-0.018759018759018718
4,69,67.0,345,-0.03318903318903315
4,70,68.0,350,-0.018759018759018718
4,71,68.0,355,-0.018759018759018718
4,72,69.0,360,-0.004329004329004288
4,73,70.0,365,0.010101010101010142
4,74,68.0,370,-0.018759018759018718
4,75,68.0,375,-0.018759018759018718
4,76,69.0,380,-0.004329004329004288
4,77,69.0,385,-0.004329004329004288
4,78,69.0,390,-0.004329004329004288
4,79,70.0,395,0.010101010101010142
4,80,70.0,400,0.010101010101010142
5,0,83.0,0,-0.028103044496487185
5,1,83.0,5,-0.028103044496487185
5,2,83.0,10,-0.028103044496487185
5,3,84.0,15,-0.016393442622950886
5,4,85.0,20,-0.004683840749414586
5,5,86.0,25,0.007025761124121713
5,6,84.0,30,-0.016393442622950886
5,7,84.0,35,-0.016393442622950886
5,8,83.0,40,-0.028103044496487185
5,9,84.0,45,-0.016393442622950886
5,10,84.0,50,-0.016393442622950886
5,11,83.0,55,-0.028103044496487185
5,12,84.0,60,-0.016393442622950886
5,13,87.0,65,0.01873536299765801
5,14,83.0,70,-0.028103044496487185
5,15,85.0,75,-0.004683840749414586
5,16,82.0,80,-0.039812646370023484
5,17,82.0,85,-0.039812646370023484
5,18,83.0,90,-0.028103044496487185
5,19,81.0,95,-0.05152224824355978
5,20,79.0,100,-0.07494145199063237
5,21,81.0,105,-0.05152224824355978
5,22,81.0,110,-0.05152224824355978
5,23,82.0,115,-0.039812646370023484
5,24,83.0,120,-0.028103044496487185
5,25,85.0,125,-0.004683840749414586
5,26,84.0,130,-0.016393442622950886
5,27,84.0,135,-0.016393442622950886
5,28,84.0,140,-0.016393442622950886
5,29,85.0,145,-0.004683840749414586
5,30,87.0,150,0.01873536299765801
5,31,87.0,155,0.01873536299765801
5,32,86.0,160,0.007025761124121713
5,33,85.0,165,-0.004683840749414586
5,34,87.0,170,0.01873536299765801
5,35,88.0,175,0.03044496487119431
5,36,85.0,180,-0.004683840749414586
5,37,87.0,185,0.01873536299765801
5,38,87.0,190,0.01873536299765801
5,39,85.0,195,-0.004683840749414586
5,40,79.0,200,-0.07494145199063237
5,41,79.0,205,-0.07494145199063237
5,42,75.0,210,-0.12177985948477757
5,43,75.0,215,-0.12177985948477757
5,44,76.0,220,-0.11007025761124127
5,45,75.0,225,-0.12177985948477757
5,46,74.0,230,-0.13348946135831388
5,47,73.0,235,-0.14519906323185017
5,48,73.0,240,-0.14519906323185017
5,49,74.0,245,-0.13348946135831388
5,50,74.0,250,-0.13348946135831388
5,51,74.0,255,-0.13348946135831388
5,52,75.0,260,-0.12177985948477757
5,53,75.0,265,-0.12177985948477757
5,54,75.0,270,-0.12177985948477757
5,55,77.0,275,-0.09836065573770497
5,56,75.0,280,-0.12177985948477757
5,57,76.0,285,-0.11007025761124127
5,58,82.0,290,-0.039812646370023484
5,59,83.0,295,-0.028103044496487185
5,60,84.0,300,-0.016393442622950886
5,61,83.0,305,-0.028103044496487185
5,62,83.0,310,-0.028103044496487185
5,63,85.0,315,-0.004683840749414586
5,64,84.0,320,-0.016393442622950886
5,65,85.0,325,-0.004683840749414586
5,66,85.0,330,-0.004683840749414586
5,67,85.0,335,-0.004683840749414586
5,68,85.0,340,-0.004683840749414586
5,69,85.0,345,-0.004683840749414586
5,70,85.0,350,-0.004683840749414586
5,71,85.0,355,-0.004683840749414586
5,72,83.0,360,-0.028103044496487185
5,73,84.0,365,-0.016393442622950886
5,74,86.0,370,0.007025761124121713
5,75,84.0,375,-0.016393442622950886
5,76,85.0,380,-0.004683840749414586
5,77,83.0,385,-0.028103044496487185
5,78,85.0,390,-0.004683840749414586
5,79,85.0,395,-0.004683840749414586
5,80,86.0,400,0.007025761124121713
6,0,92.0,0,-0.012875536480686725
6,1,92.0,5,-0.012875536480686725
6,2,93.0,10,-0.0021459227467811462
6,3,91.0,15,-0.023605150214592304
6,4,90.0,20,-0.03433476394849788
6,5,92.0,25,-0.012875536480686725
6,6,91.0,30,-0.023605150214592304
6,7,92.0,35,-0.012875536480686725
6,8,93.0,40,-0.0021459227467811462
6,9,90.0,45,-0.03433476394849788
6,10,90.0,50,-0.03433476394849788
6,11,93.0,55,-0.0021459227467811462
6,12,91.0,60,-0.023605150214592304
6,13,91.0,65,-0.023605150214592304
6,14,92.0,70,-0.012875536480686725
6,15,91.0,75,-0.023605150214592304
6,16,89.0,80,-0.04506437768240346
6,17,89.0,85,-0.04506437768240346
6,18,89.0,90,-0.04506437768240346
6,19,92.0,95,-0.012875536480686725
6,20,88.0,100,-0.055793991416309044
6,21,93.0,105,-0.0021459227467811462
6,22,91.0,110,-0.023605150214592304
6,23,89.0,115,-0.04506437768240346
6,24,92.0,120,-0.012875536480686725
6,25,91.0,125,-0.023605150214592304
6,26,91.0,130,-0.023605150214592304
6,27,91.0,135,-0.023605150214592304
6,28,92.0,140,-0.012875536480686725
6,29,94.0,145,0.008583690987124432
6,30,94.0,150,0.008583690987124432
6,31,94.0,155,0.008583690987124432
6,32,94.0,160,0.008583690987124432
6,33,95.0,165,0.019313304721030013
6,34,96.0,170,0.03004291845493559
6,35,94.0,175,0.008583690987124432
6,36,93.0,180,-0.0021459227467811462
6,37,92.0,185,-0.012875536480686725
6,38,95.0,190,0.019313304721030013
6,39,86.0,195,-0.0772532188841202
6,40,81.0,200,-0.1309012875536481
6,41,80.0,205,-0.14163090128755368
6,42,77.0,210,-0.1738197424892704
6,43,81.0,215,-0.1309012875536481
6,44,80.0,220,-0.14163090128755368
6,45,80.0,225,-0.14163090128755368
6,46,78.0,230,-0.16309012875536483
6,47,79.0,235,-0.15236051502145925
6,48,78.0,240,-0.16309012875536483
6,49,80.0,245,-0.14163090128755368
6,50,80.0,250,-0.14163090128755368
6,51,77.0,255,-0.1738197424892704
6,52,77.0,260,-0.1738197424892704
6,53,79.0,265,-0.15236051502145925
6,54,78.0,270,-0.16309012875536483
6,55,84.0,275,-0.09871244635193135
6,56,85.0,280,-0.08798283261802578
6,57,85.0,285,-0.08798283261802578
6,58,86.0,290,-0.0772532188841202
6,59,86.0,295,-0.0772532188841202
6,60,88.0,300,-0.055793991416309044
6,61,92.0,305,-0.012875536480686725
6,62,91.0,310,-0.023605150214592304
6,63,93.0,315,-0.0021459227467811462
6,64,92.0,320,-0.012875536480686725
6,65,92.0,325,-0.012875536480686725
6,66,92.0,330,-0.012875536480686725
6,67,91.0,335,-0.023605150214592304
6,68,93.0,340,-0.0021459227467811462
6,69,93.0,345,-0.0021459227467811462
6,70,94.0,350,0.008583690987124432
6,71,93.0,355,-0.0021459227467811462
6,72,91.0,360,-0.023605150214592304
6,73,92.0,365,-0.012875536480686725
6,74,92.0,370,-0.012875536480686725
6,75,95.0,375,0.019313304721030013
6,76,94.0,380,0.008583690987124432
6,77,97.0,385,0.04077253218884117
6,78,93.0,390,-0.0021459227467811462
6,79,97.0,395,0.04077253218884117
6,80,96.0,400,0.03004291845493559
7,0,101.0,0,0.0
7,1,102.0,5,0.009900990099009901
7,2,102.0,10,0.009900990099009901
7,3,103.0,15,0.019801980198019802
7,4,101.0,20,0.0
7,5,103.0,25,0.019801980198019802
7,6,102.0,30,0.009900990099009901
7,7,101.0,35,0.0
7,8,99.0,40,-0.019801980198019802
7,9,102.0,45,0.009900990099009901
7,10,100.0,50,-0.009900990099009901
7,11,100.0,55,-0.009900990099009901
7,12,101.0,60,0.0
7,13,100.0,65,-0.009900990099009901
7,14,101.0,70,0.0
7,15,102.0,75,0.009900990099009901
7,16,102.0,80,0.009900990099009901
7,17,102.0,85,0.009900990099009901
7,18,102.0,90,0.009900990099009901
7,19,102.0,95,0.009900990099009901
7,20,101.0,100,0.0
7,21,102.0,105,0.009900990099009901
7,22,104.0,110,0.0297029702970297
7,23,100.0,115,-0.009900990099009901
7,24,102.0,120,0.009900990099009901
7,25,102.0,125,0.009900990099009901
7,26,102.0,130,0.009900990099009901
7,27,102.0,135,0.009900990099009901
7,28,101.0,140,0.0
7,29,101.0,145,0.0
7,30,101.0,150,0.0
7,31,101.0,155,0.0
7,32,100.0,160,-0.009900990099009901
7,33,100.0,165,-0.009900990099009901
7,34,100.0,170,-0.009900990099009901
7,35,97.0,175,-0.039603960396039604
7,36,100.0,180,-0.009900990099009901
7,37,98.0,185,-0.0297029702970297
7,38,98.0,190,-0.0297029702970297
7,39,95.0,195,-0.0594059405940594
7,40,89.0,200,-0.1188118811881188
7,41,89.0,205,-0.1188118811881188
7,42,87.0,210,-0.13861386138613863
7,43,89.0,215,-0.1188118811881188
7,44,89.0,220,-0.1188118811881188
7,45,89.0,225,-0.1188118811881188
7,46,87.0,230,-0.13861386138613863
7,47,85.0,235,-0.15841584158415842
7,48,84.0,240,-0.16831683168316833
7,49,84.0,245,-0.16831683168316833
7,50,82.0,250,-0.18811881188118812
7,51,82.0,255,-0.18811881188118812
7,52,84.0,260,-0.16831683168316833
7,53,84.0,265,-0.16831683168316833
7,54,86.0,270,-0.1485148514851485
7,55,88.0,275,-0.12871287128712872
7,56,88.0,280,-0.12871287128712872
7,57,91.0,285,-0.09900990099009901
7,58,93.0,290,-0.07920792079207921
7,59,95.0,295,-0.0594059405940594
7,60,100.0,300,-0.009900990099009901
7,61,101.0,305,0.0
7,62,102.0,310,0.009900990099009901
7,63,103.0,315,0.019801980198019802
7,64,103.0,320,0.019801980198019802
7,65,105.0,325,0.039603960396039604
7,66,103.0,330,0.019801980198019802
7,67,101.0,335,0.0
7,68,104.0,340,0.0297029702970297
7,69,101.0,345,0.0
7,70,102.0,350,0.009900990099009901
7,71,102.0,355,0.009900990099009901
7,72,101.0,360,0.0
7,73,102.0,365,0.009900990099009901
7,74,102.0,370,0.009900990099009901
7,75,97.0,375,-0.039603960396039604
7,76,101.0,380,0.0
7,77,99.0,385,-0.019801980198019802
7,78,99.0,390,-0.019801980198019802
7,79,101.0,395,0.0
7,80,100.0,400,-0.009900990099009901
8,0,79.0,0,-0.0050377833753149324
8,1,82.0,5,0.03274559193954653
8,2,83.0,10,0.04534005037783368
8,3,82.0,15,0.03274559193954653
8,4,83.0,20,0.04534005037783368
8,5,82.0,25,0.03274559193954653
8,6,80.0,30,0.00755667506297222
8,7,82.0,35,0.03274559193954653
8,8,82.0,40,0.03274559193954653
8,9,82.0,45,0.03274559193954653
8,10,80.0,50,0.00755667506297222
8,11,83.0,55,0.04534005037783368
8,12,80.0,60,0.00755667506297222
8,13,82.0,65,0.03274559193954653
8,14,80.0,70,0.00755667506297222
8,15,80.0,75,0.00755667506297222
8,16,81.0,80,0.020151133501259372
8,17,80.0,85,0.00755667506297222
8,18,81.0,90,0.020151133501259372
8,19,84.0,95,0.05793450881612083
8,20,79.0,100,-0.0050377833753149324
8,21,80.0,105,0.00755667506297222
8,22,80.0,110,0.00755667506297222
8,23,81.0,115,0.020151133501259372
8,24,80.0,120,0.00755667506297222
8,25,83.0,125,0.04534005037783368
8,26,79.0,130,-0.0050377833753149324
8,27,78.0,135,-0.017632241813602085
8,28,81.0,140,0.020151133501259372
8,29,79.0,145,-0.0050377833753149324
8,30,78.0,150,-0.017632241813602085
8,31,79.0,155,-0.0050377833753149324
8,32,78.0,160,-0.017632241813602085
8,33,80.0,165,0.00755667506297222
8,34,79.0,170,-0.0050377833753149324
8,35,78.0,175,-0.017632241813602085
8,36,80.0,180,0.00755667506297222
8,37,81.0,185,0.020151133501259372
8,38,79.0,190,-0.0050377833753149324
8,39,78.0,195,-0.017632241813602085
8,40,76.0,200,-0.04282115869017639
8,41,76.0,205,-0.04282115869017639
8,42,74.0,210,-0.06801007556675069
8,43,73.0,215,-0.08060453400503785
8,44,74.0,220,-0.06801007556675069
8,45,73.0,225,-0.08060453400503785
8,46,75.0,230,-0.055415617128463546
8,47,74.0,235,-0.06801007556675069
8,48,74.0,240,-0.06801007556675069
8,49,74.0,245,-0.06801007556675069
8,50,72.0,250,-0.093198992443325
8,51,74.0,255,-0.06801007556675069
8,52,74.0,260,-0.06801007556675069
8,53,74.0,265,-0.06801007556675069
8,54,74.0,270,-0.06801007556675069
8,55,78.0,275,-0.017632241813602085
8,56,74.0,280,-0.06801007556675069
8,57,75.0,285,-0.055415617128463546
8,58,76.0,290,-0.04282115869017639
8,59,79.0,295,-0.0050377833753149324
8,60,80.0,300,0.00755667506297222
8,61,80.0,305,0.00755667506297222
8,62,82.0,310,0.03274559193954653
8,63,81.0,315,0.020151133501259372
8,64,81.0,320,0.020151133501259372
8,65,81.0,325,0.020151133501259372
8,66,82.0,330,0.03274559193954653
8,67,83.0,335,0.04534005037783368
8,68,82.0,340,0.03274559193954653
8,69,80.0,345,0.00755667506297222
8,70,83.0,350,0.04534005037783368
8,71,82.0,355,0.03274559193954653
8,72,82.0,360,0.03274559193954653
8,73,83.0,365,0.04534005037783368
8,74,83.0,370,0.04534005037783368
8,75,81.0,375,0.020151133501259372
8,76,80.0,380,0.00755667506297222
8,77,84.0,385,0.05793450881612083
8,78,84.0,390,0.05793450881612083
8,79,83.0,395,0.04534005037783368
8,80,83.0,400,0.04534005037783368
9,0,111.0,0,0.010009099181073651
9,1,108.0,5,-0.017288444040036446
9,2,109.0,10,-0.00818926296633308
9,3,108.0,15,-0.017288444040036446
9,4,109.0,20,-0.00818926296633308
9,5,108.0,25,-0.017288444040036446
9,6,111.0,30,0.010009099181073651
9,7,108.0,35,-0.017288444040036446
9,8,109.0,40,-0.00818926296633308
9,9,111.0,45,0.010009099181073651
9,10,110.0,50,0.0009099181073702849
9,11,113.0,55,0.028207461328480385
9,12,111.0,60,0.010009099181073651
9,13,110.0,65,0.0009099181073702849
9,14,111.0,70,0.010009099181073651
9,15,108.0,75,-0.017288444040036446
9,16,108.0,80,-0.017288444040036446
9,17,108.0,85,-0.017288444040036446
9,18,108.0,90,-0.017288444040036446
9,19,111.0,95,0.010009099181073651
9,20,111.0,100,0.010009099181073651
9,21,113.0,105,0.028207461328480385
9,22,113.0,110,0.028207461328480385
9,23,113.0,115,0.028207461328480385
9,24,109.0,120,-0.00818926296633308
9,25,113.0,125,0.028207461328480385
9,26,106.0,130,-0.03548680618744318
9,27,111.0,135,0.010009099181073651
9,28,107.0,140,-0.026387625113739814
9,29,108.0,145,-0.017288444040036446
9,30,111.0,150,0.010009099181073651
9,31,111.0,155,0.010009099181073651
9,32,110.0,160,0.0009099181073702849
9,33,112.0,165,0.019108280254777017
9,34,110.0,170,0.0009099181073702849
9,35,112.0,175,0.019108280254777017
9,36,112.0,180,0.019108280254777017
9,37,108.0,185,-0.017288444040036446
9,38,112.0,190,0.019108280254777017
9,39,103.0,195,-0.06278434940855328
9,40,104.0,200,-0.05368516833484991
9,41,96.0,205,-0.12647861692447684
9,42,97.0,210,-0.11737943585077347
9,43,96.0,215,-0.12647861692447684
9,44,96.0,220,-0.12647861692447684
9,45,95.0,225,-0.1355777979981802
9,46,95.0,230,-0.1355777979981802
9,47,92.0,235,-0.16287534121929031
9,48,99.0,240,-0.09918107370336675
9,49,98.0,245,-0.10828025477707011
9,50,97.0,250,-0.11737943585077347
9,51,95.0,255,-0.1355777979981802
9,52,93.0,260,-0.15377616014558695
9,53,98.0,265,-0.10828025477707011
9,54,100.0,270,-0.09008189262966337
9,55,101.0,275,-0.08098271155596001
9,56,103.0,280,-0.06278434940855328
9,57,102.0,285,-0.07188353048225664
9,58,105.0,290,-0.04458598726114655
9,59,110.0,295,0.0009099181073702849
9,60,109.0,300,-0.00818926296633308
9,61,111.0,305,0.010009099181073651
9,62,112.0,310,0.019108280254777017
9,63,110.0,315,0.0009099181073702849
9,64,112.0,320,0.019108280254777017
9,65,111.0,325,0.010009099181073651
