frame,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15
20,3699.1239072124845,4127.246658312448,4128.449420986497,4060.7909524497773,3970.446244559971,3879.502436296829,4146.412268393142,3870.4078025652816,4282.253288454347,4511.08374742643,2932.429749233266,3705.3107260726065,,3849.756863716557,4836.03638493859
21,3650.14255802803,4175.803453191638,4116.168589115419,4063.5522144588067,3930.8622074654995,3903.0445195185384,4113.669869713889,3840.9378057609574,4316.361323930116,4495.089633734919,2952.361790317933,3735.5165289256183,,3955.3130583225247,4922.162654996351
22,3698.70113378685,4079.6417362075263,4181.0049284160705,4094.0108782579373,4007.3738143182673,3874.045859090136,4043.2880578279874,3916.5527318357344,4337.718092022482,4578.0412439828615,2969.799881570041,3640.7794854485473,,3936.8036573791615,4855.477102219444
23,3672.6508577619315,4109.44983481598,4205.268745852685,4095.342324471563,3950.312784828573,3955.222202314595,4064.183688612211,3856.4082459058336,4330.841661068189,4535.3111109422025,2941.1292739921046,3610.6676601213403,,3813.4058421936206,4861.97243570297
24,3698.9942599594506,4143.094378210044,4191.434167126739,4133.895980529574,3972.9355479563565,3913.262559770683,4130.643201303759,3821.1267278125233,4236.233970262525,4618.065815674672,2966.552336279994,3671.293517450111,,3801.8451543639712,4852.906482664621
25,3607.207682612745,4150.5236986957025,4157.253294828784,4061.94996841202,4023.3750827990043,3886.8735905533795,4097.4101721661755,3855.598066114082,4200.109512109513,4510.383145907908,2973.473975881432,3753.903150315029,,3890.6199130639106,4757.710727969348
26,3660.6701357466045,4073.497184193784,4214.568218900618,4120.6836329211,3991.437341230536,3938.193725004152,4137.608774350974,3867.395701653775,4330.517301875858,4496.192959922562,3044.6617307835404,3658.9550813710957,,3882.027608082706,4903.2515205724485
27,3674.290613718411,4160.824775231849,4183.70539771521,4012.9474075486105,3978.977846298556,3998.88867159206,4164.068982768204,3881.8748338445803,4261.29855926516,4553.455497401985,2807.2812450091405,3688.2636992685693,,3884.6464419984586,4881.801608803264
28,3735.7671957671955,4221.23925942188,4228.135140597031,4167.141936713684,4048.6117635960545,3942.2612217778515,4124.415019170861,3937.7933977455723,4357.812227074235,4625.4228712121185,2917.1196459829225,3718.835544439611,,3932.365357369119,5028.812867108776
29,3975.979523916969,4498.470290523233,4566.774601063829,4476.046270686424,4133.742192013593,4198.947922298605,4455.316462658506,4122.142257912201,4656.316395436625,4880.544634860653,3006.599838709677,3767.8747419488027,,4228.050803432587,5195.530411449014
30,4113.700694699637,4416.128861424633,4517.958985562313,4434.689542958775,4155.678260782428,4188.403469520104,4437.891257769465,4183.979999268711,4570.827548112331,4787.481043911666,3053.7399512899137,3819.588078553763,,4301.531773450588,5146.045951730881
31,3871.3577052418077,4283.323057800608,4394.53394756839,4305.588218508718,4155.739835594297,4137.272568093384,4281.320359586025,4007.0559621289685,4415.666622012919,4739.705923116759,2992.6266910191334,3741.7407661023353,,4064.648963579555,5072.551801686688
32,3835.0481759432987,4208.719945949793,4238.2456876899705,4095.9856853324236,4038.428530161429,3944.90119852293,4146.230711186567,4018.487898604679,4357.134700761697,4702.7026993147265,2931.3278948020015,3701.6686820356663,,3984.045369972806,4948.159950449997
33,3704.6122116707993,4110.517338414706,4277.868643823782,4182.404026036642,4047.0414885022365,3857.6354347661836,4176.756156527175,3912.1288087934554,4295.722124755561,4585.5760263901975,2899.702633952733,3632.4659127156738,,3801.3624148946074,4918.722315046078
34,3692.008641169472,4220.230655780255,4199.068989346386,4166.294093539054,3990.211656754458,3971.5915045395595,4191.536619055416,3962.070537715892,4280.9751656482185,4578.417653640641,2919.9331801323788,3645.0128509496317,,3961.7608130479384,4962.776662621767
35,3686.4701965286695,4221.067666422823,4229.184785903752,4091.2878977820656,4078.68389158677,3974.547233108835,4199.924718606555,3946.573590487569,4390.953904873753,4642.84744345097,2949.2987056737584,3637.150180635188,,3995.2843746670005,4950.0399686520395
36,3720.472016120424,4267.406269229054,4279.883771710265,4220.104667310567,4068.470642785225,4018.403716433666,4201.058650850708,4031.0418868996894,4325.104996748734,4655.354450516828,2962.273373343196,3716.3862693924893,,3905.230373723305,5048.989010989011
37,3832.6358097345874,4262.956589828027,4423.369154982949,4263.9198937069705,4063.8756771026165,3977.611499999999,4302.641692546586,4074.845079243354,4513.003403323182,4701.431724861843,3060.363382414369,3792.907712499953,,4060.3741121169915,5013.386439478207
38,3830.5677514544877,4372.529640890596,4341.250298538671,4350.479270532349,4238.331323702409,4116.571853877311,4292.145213885513,4017.504691955415,4522.734484939418,4638.841873465535,2984.9750208159858,3854.2898970293136,,4159.1649906015045,4985.296499477532
39,3911.100046577896,4392.892757786736,4445.789648307895,4275.990163934428,4201.147320336364,4130.38279263509,4434.018460738429,4058.4506976082885,4488.329198473282,4747.114848805213,2977.8823044026067,3711.5471574671537,,4230.927094803395,5098.964221586753
40,4066.603412637858,4476.212221863232,4682.868277398349,4416.505461132976,4313.545149253729,4160.889874145618,4436.646261357124,4144.595030582823,4581.303354361589,4883.048547016355,3164.018354470718,3865.409813833965,,4306.448271011606,5139.326502319014
41,3992.114293655759,4366.568413271772,4595.324708826272,4426.315681489319,4306.714410092394,4197.205302057362,4412.279717986552,4184.109490689898,4384.443612625331,4761.220507647959,3223.693499963829,3805.4943933377144,,4159.467905982907,5210.964233614672
42,3979.9519421860896,4396.512925643627,4436.92487550576,4349.223419203747,4216.879747647563,4115.65930260787,4367.843203464981,4013.987568320652,4277.01349673203,4706.772492766886,3218.6711974642167,3790.5871635610747,,4153.296892973398,5037.060175054703
43,3830.4115169556717,4280.091283734499,4405.93357229466,4275.905923353352,4166.012778567507,4067.287568838401,4277.225468553865,3943.90311163733,4353.077743404956,4615.788412248752,3110.1471641467106,3742.5735365540095,,4012.107655677657,4871.515687906642
44,3826.904509423068,4307.757676878191,4322.183915298017,4187.916371319032,4009.6248578535888,3965.3941377167284,4179.938054474704,3880.3415206539285,4234.413196559279,4546.782572145832,2963.8861595188973,3620.049941211051,,4057.442684994552,4897.231816230138
45,3724.6095335756654,4174.439683894096,4284.782513922419,4160.366398101851,3970.5872902864066,3859.300178934631,4209.397125097126,3975.536394762814,4314.196245121653,4478.512187448443,2923.4243009525453,3601.9127034319936,,3933.478017348789,4802.382360872347
46,3749.211209687299,4159.106666434265,4316.68914577768,4204.7344168116215,3946.373920465954,3955.3208633375616,4202.394669774669,3877.1857208462934,4305.0903699673545,4458.3072764840545,2970.3053368794317,3531.6516785031818,,3995.6429048413993,4812.308899723106
47,3785.970262324743,4203.550056654858,4353.857875035992,4125.783489461359,3936.325483999295,3895.365427715242,4107.855864369092,3888.2511061411933,4228.686354050067,4366.082433162297,2959.583099951713,3593.139923154995,,3910.9386845039007,4674.390754184315
48,3862.0538125823477,4143.266357515495,4256.135760973728,4152.4111436377825,3921.8630206410235,3887.887843749999,4139.806302211837,3812.3243160995844,4226.617387346621,4429.134245506648,2990.608406279389,3428.844706368898,,3963.253968748828,4838.554100865116
49,3781.2117647058803,4212.320294364003,4326.5428431202745,4150.554039812647,3920.8221843730025,3952.5554053706146,4228.197972088074,3894.9931248828834,4218.225190839694,4528.838044228407,3107.923140812676,3730.5346108010963,,3968.8374885785124,4839.709961356806
50,3758.1514104340677,4102.081482589445,4305.127164781865,4136.734999758723,3863.4636600819977,3931.711830475182,4170.193955901428,3905.700601087079,4328.276583242656,4511.115200755787,2958.2080884232055,3528.1335511910875,,4046.593475844067,4787.640842917081
51,3620.3058712121237,3900.927796366552,4114.845420686255,3872.712671910438,3771.7799801291585,3764.56573498965,3959.60899770811,3731.4096997502675,4105.9297544379115,4275.158366374413,2882.9086234866045,3344.0963033632725,,3921.178456413105,4587.669844743148
52,3469.9329810315867,3847.822996794872,3848.320680235138,3742.130855452131,3676.869634849456,3569.6818417639442,3873.8668571181224,3651.7189428743804,3926.958389579875,4069.6443911195092,2741.2635855238404,3333.397692183262,,3635.9409346038374,4520.131987977675
53,3433.3034130205997,3782.3936473526737,3823.9796949716583,3769.288525303302,3677.194687277897,3589.383284566142,3766.661246305728,3536.407275800593,3891.863823639149,4161.411185640056,2727.3433256400604,3386.3728974362602,,3653.013874976812,4355.700972978422
54,3481.692436338395,3857.381877518321,3953.904796639825,3850.8558445029958,3692.919218644056,3688.67753571102,3830.848780897035,3640.903694224042,3979.227815309059,4148.4030213270125,2852.5735512497085,3425.3243776623494,,3592.715125827479,4452.128498707178
55,3511.224626527841,3893.4294428267385,3920.0531238074072,3867.171188535751,3792.337949185141,3712.7255854648356,3902.38992794148,3674.099277127367,3915.406501129597,4199.507661506799,2770.0586076394975,3575.814042337246,,3626.812141213515,4450.171073679496
56,3595.012585087581,3917.196226856933,3958.1421542553217,3879.539931885909,3775.52665020269,3714.408047225381,3938.954254317752,3638.0717217643905,3955.4402900378336,4322.695515688381,2774.084580179544,3526.720640644293,,3749.4306214755634,4616.2442871520725
57,3625.8502213589527,3993.490119108512,4004.1181207409536,4001.4097346388517,3918.961735424724,3770.2768482490283,3980.79124015824,3679.539968111181,4065.066970721935,4418.176935015857,3007.200819523514,3490.988869399047,,3716.771838026394,4709.596517453134
58,3476.093519803566,3983.446930215563,4084.9176111111083,3997.096354391728,3980.586442786069,3861.539881896704,3995.4837974848524,3752.9899641093143,4021.2304215419135,4300.14426074634,2959.4227206634714,3604.858071893588,,3658.030657748048,4720.239113397012
59,3718.137440066708,4011.3162539173863,4141.385294502743,4066.930588719635,3997.020753375975,3823.374740596628,4108.398444879709,3777.8713037898415,4158.686976597415,4387.358067717851,2973.744405339592,3677.0901928068233,,3830.506338110903,4902.716601080505
60,3674.2695748870137,4085.6491261707197,4236.183819628648,4088.8819887032223,3955.6483025354537,3952.3753725758797,4061.502532138682,3869.555662502291,4284.166992905342,4472.1276767909185,2944.612248425092,3663.9684939387116,,3828.0729424638594,4801.757635746606
61,3692.2578563097013,4165.447134139045,4160.622400588894,4073.792425742573,3882.136345872008,3958.235090170343,4070.0588536586,3829.7679120068824,4271.110130861507,4429.888750178077,2982.7609970414705,3672.734036537626,,3802.210162124058,4862.596776056362
62,3694.1634241642096,4088.460131539192,4182.570954907162,4114.430110614263,3934.5200123955,3933.853807784919,4083.8904609193232,3841.5951501587915,4288.986688453158,4416.53542036052,2911.5403719460737,3674.1085615069896,,3909.7324465118472,5035.613739802491
63,3735.4912001080593,4113.307305182741,4271.327146656535,4106.134581766917,3936.8875154425477,3947.9609010643617,4123.3774004904735,3831.336201251932,4231.274020093584,4538.379562326016,2978.1512467014945,3606.7322594906,,3893.7719279318153,5043.655290740146
64,3700.5196344842298,4105.736148876338,4218.105412242654,4148.888174850705,4039.7639978416955,3916.646127516611,4168.382256480854,3855.6970161853133,4284.297470010904,4472.083507132091,3000.9084540302283,3731.1069878971975,,3935.890998669398,4965.209188492914
65,3770.796115118188,4143.208858916434,4266.712361165748,4174.522250767142,4048.7945245693263,4040.476338591423,4267.5917369347735,3880.174349156212,4312.241513132623,4509.535282002835,2966.3102436943445,3762.7503117297383,,3898.0295969701438,5005.0932589094045
66,3802.124845974984,4152.85519267527,4384.828877363227,4188.8097749444605,4026.8659672934045,3917.6136491966536,4232.571539961013,3901.592556123509,4411.775713585612,4566.845206938528,3061.3322893772893,3714.4978162014486,,3954.1940878196147,4992.862902533274
67,3764.0714526912925,4180.326810534018,4304.33445533011,4187.424778533168,3987.7340185834364,3994.477863102613,4162.449048477563,3944.691830859774,4276.236017803156,4604.192199248122,3016.5635796586685,3675.4465057271264,,3917.5017680921046,5073.686029524182
68,3784.5340500797647,4228.091812775798,4333.549680983502,4182.720267441404,4039.105487419656,3992.975571705796,4242.360716057134,3935.1576492006607,4356.814095550933,4601.798371844736,2997.5999368155026,3783.272369431641,,3945.7683623120283,5038.484156290251
69,3761.7368081603563,4236.228158754755,4316.600207864194,4198.538981113692,3997.7412007637067,4000.0096568571353,4188.09756649689,3964.416352439759,4354.220461034598,4473.743622641512,3022.1666813846678,3722.6120099933505,,3893.5354003047723,5032.507245145836
70,3819.845982387047,4209.668416829885,4303.299414421952,4245.441790225152,4014.463429791791,3925.494248062605,4284.9451344482695,4010.3330894493192,4317.82019311027,4625.590450614203,2946.7217674223357,3716.4804159643463,,3905.309623076402,4977.380612227564
71,3703.203948828901,4315.604119359923,4332.806522078328,4217.493957991388,4105.9790953005395,3976.8956807642608,4269.7387523592115,4023.38153261102,4371.183217164929,4584.5762923251605,3023.2802333289146,3692.870321371771,,3969.070724211175,4986.824715035589
72,3775.0285313011154,4228.506850031372,4359.835777812452,4216.549840335763,4001.290405927033,3976.7515888456546,4198.984059362374,4032.4750887049086,4254.733108003667,4527.10800023652,2970.7227852920914,3735.693112947658,,3913.836523653623,5046.317181103164
73,3833.3739818587237,4265.064030154361,4402.829831932773,4266.171294504646,4055.503759736577,4048.4884875356183,4283.6207748309935,3967.128131390593,4375.386131586132,4564.6002157188595,3024.3379710144945,3686.244301093404,,4051.4457345943447,5106.270568663036
74,3837.9872340280817,4293.043024227234,4344.454881808837,4283.511223395599,4095.5547672492103,3993.1209319857408,4374.3577457473075,4074.18017634884,4355.019249198809,4578.216604307439,3019.794989857648,3763.067231980618,,4035.719779046176,4963.833383746722
75,3810.9935927795304,4281.868210843801,4379.400161991016,4274.756627321982,4140.253711052323,4109.249285554368,4308.661395065363,4100.370684915557,4345.023025875129,4529.745932915288,3030.80699866376,3689.535261155157,,3904.5568684268255,5037.1052985967945
76,3778.0090046888326,4217.932887447987,4259.369091945289,4253.323969363126,4064.995310110451,3990.220336618342,4252.4269093320145,3982.3361268888657,4354.980622270741,4548.737323018537,3033.7300755033575,3731.5886979846327,,3909.471205357142,5036.123894393826
77,3831.535125278584,4209.760074277736,4325.956562059324,4231.0837926779095,4032.457632232141,4033.8389698813407,4271.917268733123,3962.8092178030165,4299.787513169624,4592.748732259126,3035.309558884077,3759.316990090836,,3981.933474561596,4900.020146520146
78,3851.6963953075974,4230.460421888052,4355.98659892497,4268.052118196229,3977.202946603622,4045.436626245464,4328.473597513599,3968.351125139874,4347.723058583557,4547.967673366147,3052.0588278794603,3726.6460053674673,,3946.7199438746975,4935.664372601845
79,3705.725396138074,4130.110745614034,4326.689247720362,4213.85358728129,4000.8759088849038,4090.01206225681,4291.094898677304,4035.355342393097,4317.551325285211,4601.185329760607,3067.8791370715153,3728.0539094519227,,3864.915316881663,4995.369543600635
80,3802.0177921580653,4288.28414312307,4351.982719613043,4245.065451280756,4052.459690133008,4060.0708722741438,4192.702159103563,3985.4461459350714,4332.290619307831,4550.357504383206,2953.3764330928243,3735.0353777004493,,3946.7099176409574,4964.432867989224
