track_id,frame,fluorescence
1,0,1.1396634694390606
1,1,1.13922643794203
1,2,1.1405015206166083
1,3,1.141304111344691
1,4,1.137148481944801
1,5,1.1370475385440724
1,6,1.1367719883190537
1,7,1.1381079948360622
1,8,1.1388864460299906
1,9,1.139850950099586
1,10,1.1414315408094993
1,11,1.1368622123607934
1,12,1.1389440783714755
1,13,1.1393318327772706
1,14,1.1403061228033353
1,15,1.1421885685516093
1,16,1.1400925504013686
1,17,1.138997803107109
1,18,1.1383997636110679
1,19,1.1398961061840385
1,20,1.1411501919158555
1,21,1.139311383069275
1,22,1.1413779963513975
1,23,1.1402029823556568
1,24,1.141179976060142
1,25,1.1375028902650046
1,26,1.139623617500563
1,27,1.1398872614464546
1,28,1.140253713696097
1,29,1.145288172105353
1,30,1.1519052000740215
1,31,1.1452156472932558
1,32,1.145463312113246
1,33,1.1409912729948148
1,34,1.140605612460449
1,35,1.1398541252590257
1,36,1.139858523261281
1,37,1.1436691222621138
1,38,1.1429282211405596
1,39,1.1426032031520352
1,40,1.1426630970480414
1,41,1.1370158607489687
1,42,1.1356703989774573
1,43,1.1311523129601009
1,44,1.1318845843047656
1,45,1.1279578828463814
1,46,1.1292529220918122
1,47,1.130577205553853
1,48,1.1343135876791373
1,49,1.1297822996946687
1,50,1.131495388223073
1,51,1.129286297277697
1,52,1.1284527440508996
1,53,1.1323576822850394
1,54,1.1373212412153668
1,55,1.1391158359271878
1,56,1.1425626451499518
1,57,1.1427764444736526
1,58,1.1360250535479903
1,59,1.1447721430943707
1,60,1.1424881633762722
1,61,1.1427523409732143
1,62,1.1422134435401454
1,63,1.1436011777952284
1,64,1.14187855679436
1,65,1.1443503981287066
1,66,1.145242587352734
1,67,1.1435516896560263
1,68,1.1443746779268604
1,69,1.1432330785384641
1,70,1.1452601073684683
1,71,1.1407405309625933
1,72,1.1433338696275528
1,73,1.1453839636139491
1,74,1.1458101161330243
1,75,1.1449921727763404
1,76,1.1440192062296075
1,77,1.1460977195068631
1,78,1.1468705370239016
1,79,1.141185390628204
1,80,1.144423628056927
2,0,1.158904046402146
2,1,1.1549710721030677
2,2,1.1553014923199503
2,3,1.1560847221474135
2,4,1.15756116491662
2,5,1.1566272608457497
2,6,1.156290412789418
2,7,1.1578851233391865
2,8,1.1587805944382663
2,9,1.156955614789319
2,10,1.153047460606731
2,11,1.15459859220942
2,12,1.1574688189525026
2,13,1.1575929903421616
2,14,1.1539428858342935
2,15,1.155175305005611
2,16,1.1565003079449794
2,17,1.156394191337158
2,18,1.1600732570785601
2,19,1.156580661987355
2,20,1.1585555688077969
2,21,1.1602695206324356
2,22,1.1568725274478258
2,23,1.1578895458520577
2,24,1.1589941286487861
2,25,1.1591629999872533
2,26,1.1561826042144716
2,27,1.159241651984441
2,28,1.1591750824277458
2,29,1.1650983354883473
2,30,1.163926714141595
2,31,1.1616968863384396
2,32,1.160708961555614
2,33,1.1573661784236262
2,34,1.1617615670384962
2,35,1.1612391067992054
2,36,1.1617539640859151
2,37,1.1609697722948424
2,38,1.1644093944042186
2,39,1.1614019925455308
2,40,1.158152016110717
2,41,1.1510834490198536
2,42,1.151129433418877
2,43,1.147712148996419
2,44,1.149794579964303
2,45,1.1446391863588996
2,46,1.1445543010303185
2,47,1.1461552312932668
2,48,1.145209495489987
2,49,1.145770369216963
2,50,1.1448369435383638
2,51,1.140617538976982
2,52,1.1438976162624674
2,53,1.1469593459456833
2,54,1.1532691309915395
2,55,1.1554772814579761
2,56,1.1563992001297276
2,57,1.158525943577657
2,58,1.1568813841311936
2,59,1.1573190184881101
2,60,1.159627528673064
2,61,1.162263869611935
2,62,1.158526354342419
