track_id,frame,area
5,13,88.0
5,14,88.0
5,15,87.0
5,16,90.0
5,17,93.0
5,18,85.0
5,19,92.0
5,20,94.0
5,21,95.0
5,22,95.0
5,23,89.0
5,24,92.0
5,25,90.0
5,26,91.0
5,27,92.0
5,28,90.0
5,29,92.0
5,30,93.0
5,31,92.0
5,32,91.0
5,33,92.0
5,34,88.0
5,35,92.0
5,36,90.0
5,37,91.0
5,38,93.0
5,39,89.0
5,40,81.0
5,41,78.0
5,42,75.0
5,43,76.0
5,44,77.0
5,45,81.0
5,46,78.0
5,47,78.0
5,48,75.0
5,49,75.0
5,50,76.0
5,51,76.0
5,52,75.0
5,53,75.0
5,54,73.0
5,55,77.0
5,56,81.0
5,57,89.0
5,58,90.0
5,59,90.0
5,60,93.0
5,61,90.0
5,62,93.0
5,63,88.0
5,64,89.0
5,65,89.0
5,66,90.0
5,67,91.0
5,68,90.0
5,69,89.0
5,70,88.0
5,71,90.0
5,72,89.0
5,73,89.0
5,74,87.0
5,75,93.0
5,76,91.0
5,77,90.0
5,78,92.0
5,79,94.0
5,80,92.0
6,0,111.0
6,1,109.0
6,2,113.0
6,3,110.0
6,4,114.0
6,5,109.0
6,6,112.0
6,7,109.0
6,8,111.0
6,9,111.0
6,10,113.0
6,11,111.0
6,12,112.0
6,13,111.0
6,14,113.0
6,15,111.0
6,16,111.0
6,17,114.0
6,18,111.0
6,19,110.0
6,20,110.0
6,21,110.0
6,22,109.0
6,23,109.0
6,24,107.0
6,25,106.0
6,26,109.0
6,27,106.0
6,28,111.0
6,29,111.0
6,30,106.0
6,31,108.0
6,32,110.0
6,33,110.0
6,34,107.0
6,35,110.0
6,36,106.0
6,37,107.0
6,38,106.0
6,39,107.0
6,40,112.0
6,41,110.0
6,42,110.0
6,43,113.0
6,44,106.0
6,45,107.0
6,46,104.0
6,47,102.0
6,48,101.0
6,49,99.0
6,50,98.0
6,51,100.0
6,52,97.0
6,53,97.0
6,54,94.0
6,55,97.0
6,56,96.0
6,57,95.0
6,58,95.0
6,59,101.0
6,60,101.0
6,61,105.0
6,62,107.0
6,63,104.0
6,64,106.0
6,65,103.0
6,66,109.0
6,67,107.0
6,68,106.0
6,69,104.0
6,70,104.0
6,71,107.0
6,72,102.0
6,73,105.0
6,74,106.0
6,75,101.0
6,76,105.0
6,77,104.0
6,78,106.0
6,79,103.0
6,80,108.0
7,0,115.0
7,1,115.0
7,2,115.0
7,3,113.0
7,4,112.0
7,5,114.0
7,6,114.0
7,7,111.0
7,8,110.0
7,9,111.0
7,10,113.0
7,11,113.0
7,12,113.0
7,13,108.0
7,14,106.0
7,15,111.0
7,16,109.0
7,17,110.0
7,18,113.0
7,19,113.0
7,20,115.0
7,21,114.0
7,22,114.0
7,23,109.0
7,24,109.0
7,25,112.0
7,26,116.0
7,27,112.0
7,28,114.0
7,29,111.0
7,30,112.0
7,31,112.0
7,32,113.0
7,33,112.0
7,34,113.0
7,35,113.0
7,36,114.0
7,37,114.0
7,38,113.0
7,39,106.0
7,40,100.0
7,41,101.0
7,42,99.0
7,43,97.0
7,44,95.0
7,45,92.0
7,46,95.0
7,47,98.0
7,48,96.0
7,49,94.0
7,50,95.0
7,51,96.0
7,52,97.0
7,53,92.0
7,54,92.0
7,55,100.0
7,56,103.0
7,57,103.0
7,58,104.0
7,59,112.0
7,60,111.0
7,61,112.0
7,62,113.0
7,63,112.0
7,64,113.0
7,65,113.0
7,66,115.0
7,67,115.0
7,68,116.0
7,69,110.0
7,70,113.0
7,71,114.0
7,72,112.0
7,73,111.0
7,74,115.0
7,75,112.0
7,76,113.0
7,77,110.0
7,78,111.0
7,79,114.0
7,80,112.0
8,0,82.0
8,1,84.0
8,2,83.0
8,3,84.0
8,4,88.0
8,5,86.0
8,6,84.0
8,7,85.0
8,8,85.0
8,9,88.0
8,10,85.0
8,11,87.0
8,12,85.0
8,13,83.0
8,14,83.0
8,15,84.0
8,16,84.0
8,17,84.0
8,18,84.0
8,19,84.0
8,20,85.0
8,21,87.0
8,22,87.0
8,23,88.0
8,24,87.0
8,25,88.0
8,26,86.0
8,27,86.0
8,28,88.0
8,29,87.0
8,30,86.0
8,31,88.0
8,32,86.0
8,33,87.0
8,34,89.0
8,35,88.0
8,36,89.0
8,37,88.0
8,38,87.0
8,39,84.0
8,40,80.0
8,41,76.0
8,42,77.0
8,43,77.0
8,44,76.0
8,45,76.0
8,46,76.0
8,47,77.0
8,48,77.0
8,49,74.0
8,50,76.0
8,51,75.0
8,52,74.0
8,53,75.0
8,54,77.0
8,55,79.0
8,56,79.0
8,57,80.0
8,58,82.0
8,59,83.0
8,60,84.0
8,61,86.0
8,62,86.0
8,63,86.0
8,64,84.0
8,65,87.0
8,66,87.0
8,67,87.0
8,68,85.0
8,69,86.0
8,70,87.0
8,71,87.0
8,72,84.0
8,73,87.0
8,74,84.0
8,75,87.0
8,76,84.0
8,77,85.0
8,78,84.0
8,79,84.0
8,80,86.0
9,0,134.0
9,1,137.0
9,2,133.0
9,3,132.0
9,4,129.0
9,5,129.0
9,6,129.0
9,7,129.0
9,8,130.0
9,9,129.0
9,10,131.0
9,11,132.0
9,12,131.0
9,13,132.0
9,14,129.0
9,15,130.0
9,16,131.0
9,17,128.0
9,18,131.0
9,19,127.0
9,20,129.0
9,21,128.0
9,22,126.0
9,23,128.0
9,24,131.0
9,25,131.0
9,26,127.0
9,27,132.0
9,28,128.0
9,29,128.0
9,30,129.0
9,31,130.0
9,32,129.0
9,33,130.0
9,34,130.0
9,35,131.0
9,36,130.0
9,37,128.0
9,38,131.0
9,39,123.0
9,40,122.0
9,41,114.0
9,42,112.0
9,43,117.0
9,44,118.0
9,45,118.0
9,46,115.0
9,47,109.0
9,48,110.0
9,49,111.0
9,50,109.0
9,51,112.0
9,52,111.0
9,53,110.0
9,54,113.0
9,55,115.0
9,56,114.0
9,57,115.0
9,58,117.0
9,59,125.0
9,60,124.0
9,61,126.0
9,62,125.0
9,63,130.0
9,64,129.0
9,65,127.0
9,66,130.0
9,67,128.0
9,68,126.0
9,69,131.0
9,70,131.0
9,71,130.0
9,72,129.0
9,73,131.0
9,74,130.0
9,75,128.0
9,76,129.0
9,77,126.0
9,78,129.0
9,79,127.0
9,80,127.0
10,0,90.0
10,1,88.0
10,2,90.0
10,3,91.0
10,4,91.0
10,5,93.0
10,6,93.0
10,7,91.0
10,8,93.0
10,9,94.0
10,10,91.0
10,11,96.0
10,12,94.0
10,13,94.0
10,14,94.0
10,15,92.0
10,16,93.0
10,17,92.0
10,18,93.0
10,19,92.0
10,20,93.0
10,21,91.0
10,22,91.0
10,23,87.0
10,24,90.0
10,25,89.0
10,26,88.0
10,27,90.0
10,28,90.0
10,29,88.0
10,30,90.0
10,31,91.0
10,32,91.0
10,33,91.0
10,34,91.0
10,35,92.0
10,36,90.0
10,37,91.0
10,38,91.0
10,39,86.0
10,40,78.0
10,41,72.0
10,42,73.0
10,43,73.0
10,44,74.0
10,45,73.0
10,46,72.0
10,47,75.0
10,48,75.0
10,49,76.0
10,50,73.0
10,51,76.0
10,52,76.0
10,53,77.0
10,54,80.0
10,55,82.0
10,56,84.0
10,57,82.0
10,58,85.0
10,59,85.0
10,60,89.0
10,61,87.0
10,62,89.0
10,63,89.0
10,64,88.0
10,65,87.0
10,66,86.0
10,67,87.0
10,68,87.0
10,69,85.0
10,70,88.0
10,71,91.0
10,72,87.0
10,73,90.0
10,74,92.0
10,75,88.0
10,76,89.0
10,77,92.0
10,78,91.0
10,79,93.0
10,80,94.0
