track_id,frame,area
2,68,86.0
2,69,85.0
2,70,85.0
2,71,85.0
2,72,85.0
2,73,86.0
2,74,87.0
2,75,87.0
2,76,85.0
2,77,86.0
2,78,87.0
2,79,86.0
2,80,86.0
3,0,81.0
3,1,79.0
3,2,79.0
3,3,78.0
3,4,80.0
3,5,81.0
3,6,80.0
3,7,80.0
3,8,74.0
3,9,76.0
3,10,76.0
3,11,75.0
3,12,78.0
3,13,75.0
3,14,77.0
3,15,76.0
3,16,77.0
3,17,77.0
3,18,75.0
3,19,76.0
3,20,77.0
3,21,79.0
3,22,76.0
3,23,76.0
3,24,79.0
3,25,77.0
3,26,77.0
3,27,76.0
3,28,83.0
3,29,77.0
3,30,79.0
3,31,81.0
3,32,81.0
3,33,79.0
3,34,80.0
3,35,79.0
3,36,80.0
3,37,79.0
3,38,80.0
3,39,72.0
3,40,75.0
3,41,75.0
3,42,73.0
3,43,73.0
3,44,69.0
3,45,73.0
3,46,71.0
3,47,71.0
3,48,70.0
3,49,71.0
3,50,71.0
3,51,69.0
3,52,71.0
3,53,72.0
3,54,69.0
3,55,70.0
3,56,69.0
3,57,76.0
3,58,72.0
3,59,74.0
3,60,76.0
3,61,79.0
3,62,79.0
3,63,80.0
3,64,80.0
3,65,81.0
3,66,79.0
3,67,78.0
3,68,78.0
3,69,80.0
3,70,79.0
3,71,81.0
3,72,79.0
3,73,80.0
3,74,79.0
3,75,79.0
3,76,78.0
3,77,77.0
3,78,77.0
3,79,78.0
3,80,78.0
4,0,84.0
4,1,85.0
4,2,84.0
4,3,84.0
4,4,85.0
4,5,85.0
4,6,84.0
4,7,83.0
4,8,82.0
4,9,83.0
4,10,86.0
4,11,83.0
4,12,87.0
4,13,81.0
4,14,87.0
4,15,83.0
4,16,85.0
4,17,84.0
4,18,85.0
4,19,84.0
4,20,81.0
4,21,85.0
4,22,82.0
4,23,81.0
4,24,83.0
4,25,83.0
4,26,83.0
4,27,83.0
4,28,83.0
4,29,84.0
4,30,84.0
4,31,82.0
4,32,82.0
4,33,83.0
4,34,84.0
4,35,84.0
4,36,82.0
4,37,84.0
4,38,83.0
4,39,80.0
4,40,79.0
4,41,71.0
4,42,71.0
4,43,72.0
4,44,70.0
4,45,70.0
4,46,70.0
4,47,68.0
4,48,68.0
4,49,68.0
4,50,70.0
4,51,70.0
4,52,70.0
4,53,71.0
4,54,70.0
4,55,73.0
4,56,72.0
4,57,76.0
4,58,76.0
4,59,82.0
4,60,78.0
4,61,83.0
4,62,85.0
4,63,83.0
4,64,80.0
4,65,84.0
4,66,85.0
4,67,83.0
4,68,86.0
4,69,88.0
4,70,86.0
4,71,82.0
4,72,84.0
4,73,85.0
4,74,84.0
4,75,84.0
4,76,85.0
4,77,84.0
4,78,86.0
4,79,82.0
4,80,84.0
5,0,111.0
5,1,111.0
5,2,109.0
5,3,107.0
5,4,109.0
5,5,112.0
5,6,112.0
5,7,116.0
5,8,113.0
5,9,112.0
5,10,113.0
5,11,111.0
5,12,110.0
5,13,114.0
5,14,114.0
5,15,113.0
5,16,112.0
5,17,113.0
5,18,112.0
5,19,111.0
5,20,114.0
5,21,108.0
5,22,111.0
5,23,110.0
5,24,111.0
5,25,110.0
5,26,110.0
5,27,110.0
5,28,111.0
5,29,111.0
5,30,110.0
5,31,113.0
5,32,112.0
5,33,114.0
5,34,113.0
5,35,114.0
5,36,113.0
5,37,111.0
5,38,111.0
5,39,107.0
5,40,107.0
5,41,108.0
5,42,107.0
5,43,104.0
5,44,101.0
5,45,105.0
5,46,108.0
5,47,100.0
5,48,104.0
5,49,98.0
5,50,106.0
5,51,101.0
5,52,102.0
5,53,104.0
5,54,99.0
5,55,100.0
5,56,97.0
5,57,104.0
5,58,109.0
5,59,105.0
5,60,106.0
5,61,109.0
5,62,112.0
5,63,113.0
5,64,112.0
5,65,114.0
5,66,109.0
5,67,112.0
5,68,114.0
5,69,110.0
5,70,115.0
5,71,113.0
5,72,112.0
5,73,114.0
5,74,114.0
5,75,114.0
5,76,116.0
5,77,112.0
5,78,115.0
5,79,113.0
5,80,113.0
6,0,73.0
6,1,72.0
6,2,72.0
6,3,72.0
6,4,74.0
6,5,73.0
6,6,75.0
6,7,74.0
6,8,74.0
6,9,76.0
6,10,73.0
6,11,73.0
6,12,74.0
6,13,73.0
6,14,74.0
6,15,72.0
6,16,75.0
6,17,73.0
6,18,75.0
6,19,73.0
6,20,74.0
6,21,74.0
6,22,74.0
6,23,73.0
6,24,74.0
6,25,74.0
6,26,74.0
6,27,74.0
6,28,73.0
6,29,71.0
6,30,72.0
6,31,73.0
6,32,71.0
6,33,70.0
6,34,71.0
6,35,74.0
6,36,73.0
6,37,71.0
6,38,71.0
6,39,68.0
6,40,67.0
6,41,64.0
6,42,65.0
6,43,64.0
6,44,62.0
6,45,64.0
6,46,66.0
6,47,65.0
6,48,66.0
6,49,67.0
6,50,65.0
6,51,65.0
6,52,67.0
6,53,65.0
6,54,67.0
6,55,67.0
6,56,66.0
6,57,66.0
6,58,66.0
6,59,67.0
6,60,67.0
6,61,70.0
6,62,71.0
6,63,72.0
6,64,72.0
6,65,72.0
6,66,75.0
6,67,74.0
6,68,71.0
6,69,73.0
6,70,74.0
6,71,74.0
6,72,74.0
6,73,75.0
6,74,75.0
6,75,77.0
6,76,73.0
6,77,75.0
6,78,74.0
6,79,75.0
6,80,73.0
7,0,87.0
7,1,92.0
7,2,89.0
7,3,92.0
7,4,93.0
7,5,89.0
7,6,87.0
7,7,85.0
7,8,89.0
7,9,85.0
7,10,84.0
7,11,93.0
7,12,90.0
7,13,86.0
7,14,85.0
7,15,88.0
7,16,90.0
7,17,92.0
7,18,88.0
7,19,87.0
7,20,92.0
7,21,90.0
7,22,90.0
7,23,95.0
7,24,96.0
7,25,95.0
7,26,92.0
7,27,96.0
7,28,93.0
7,29,95.0
7,30,95.0
7,31,86.0
7,32,94.0
7,33,96.0
7,34,93.0
7,35,91.0
7,36,90.0
7,37,95.0
7,38,94.0
7,39,90.0
7,40,87.0
7,41,78.0
7,42,77.0
7,43,76.0
7,44,77.0
7,45,77.0
7,46,76.0
7,47,77.0
7,48,75.0
7,49,79.0
7,50,77.0
7,51,79.0
7,52,78.0
7,53,77.0
7,54,77.0
7,55,78.0
7,56,78.0
7,57,80.0
7,58,83.0
7,59,85.0
7,60,87.0
7,61,88.0
7,62,91.0
7,63,92.0
7,64,89.0
7,65,89.0
7,66,87.0
7,67,85.0
7,68,86.0
7,69,86.0
7,70,85.0
7,71,90.0
7,72,89.0
7,73,90.0
7,74,86.0
7,75,92.0
7,76,88.0
7,77,87.0
7,78,89.0
7,79,92.0
7,80,89.0
8,0,100.0
8,1,101.0
8,2,101.0
8,3,102.0
8,4,98.0
8,5,100.0
8,6,99.0
8,7,100.0
8,8,99.0
8,9,98.0
8,10,99.0
8,11,98.0
8,12,96.0
8,13,96.0
8,14,98.0
8,15,98.0
8,16,97.0
8,17,97.0
8,18,96.0
8,19,97.0
8,20,97.0
8,21,97.0
8,22,98.0
8,23,97.0
8,24,97.0
8,25,99.0
8,26,97.0
8,27,96.0
8,28,97.0
8,29,96.0
8,30,95.0
8,31,97.0
8,32,97.0
8,33,96.0
8,34,94.0
8,35,94.0
8,36,94.0
8,37,94.0
8,38,94.0
8,39,92.0
8,40,82.0
8,41,77.0
8,42,74.0
8,43,74.0
8,44,73.0
8,45,72.0
8,46,74.0
8,47,73.0
8,48,75.0
8,49,74.0
8,50,72.0
8,51,73.0
8,52,72.0
8,53,74.0
8,54,74.0
8,55,71.0
8,56,74.0
8,57,86.0
8,58,81.0
8,59,85.0
8,60,96.0
8,61,94.0
8,62,98.0
8,63,97.0
8,64,94.0
8,65,95.0
8,66,96.0
8,67,96.0
8,68,95.0
8,69,95.0
8,70,95.0
8,71,96.0
8,72,95.0
8,73,94.0
8,74,93.0
8,75,94.0
8,76,94.0
8,77,95.0
8,78,96.0
8,79,94.0
8,80,92.0
9,0,164.0
9,1,162.0
9,2,159.0
9,3,165.0
9,4,162.0
9,5,162.0
9,6,167.0
9,7,162.0
9,8,162.0
9,9,162.0
9,10,163.0
9,11,164.0
9,12,165.0
9,13,167.0
9,14,166.0
9,15,165.0
9,16,163.0
9,17,167.0
9,18,165.0
9,19,167.0
9,20,167.0
9,21,165.0
9,22,168.0
9,23,164.0
9,24,164.0
9,25,167.0
9,26,162.0
9,27,164.0
9,28,164.0
9,29,166.0
9,30,166.0
9,31,162.0
9,32,165.0
9,33,164.0
9,34,162.0
9,35,164.0
9,36,164.0
9,37,164.0
9,38,162.0
9,39,149.0
9,40,137.0
9,41,128.0
9,42,128.0
9,43,124.0
9,44,130.0
9,45,127.0
9,46,130.0
9,47,130.0
9,48,127.0
9,49,128.0
9,50,127.0
9,51,128.0
9,52,128.0
9,53,129.0
9,54,128.0
9,55,129.0
9,56,131.0
9,57,141.0
9,58,148.0
9,59,151.0
9,60,153.0
9,61,156.0
9,62,158.0
9,63,162.0
9,64,160.0
9,65,162.0
9,66,160.0
9,67,158.0
9,68,161.0
9,69,160.0
9,70,162.0
9,71,165.0
9,72,162.0
9,73,163.0
9,74,164.0
9,75,162.0
9,76,167.0
9,77,163.0
9,78,160.0
9,79,160.0
9,80,158.0
10,0,104.0
10,1,103.0
10,2,106.0
10,3,101.0
10,4,105.0
10,5,100.0
10,6,103.0
10,7,104.0
10,8,101.0
10,9,102.0
10,10,104.0
10,11,103.0
10,12,101.0
10,13,100.0
10,14,102.0
10,15,103.0
10,16,105.0
10,17,101.0
10,18,105.0
10,19,102.0
10,20,102.0
10,21,102.0
10,22,103.0
10,23,104.0
10,24,103.0
10,25,103.0
10,26,104.0
10,27,104.0
10,28,105.0
10,29,104.0
10,30,102.0
10,31,102.0
10,32,101.0
10,33,101.0
10,34,103.0
10,35,101.0
10,36,100.0
10,37,100.0
10,38,101.0
10,39,95.0
10,40,95.0
10,41,94.0
10,42,92.0
10,43,88.0
10,44,91.0
10,45,91.0
10,46,92.0
10,47,93.0
10,48,94.0
10,49,93.0
10,50,94.0
10,51,92.0
10,52,91.0
10,53,89.0
10,54,89.0
10,55,92.0
10,56,92.0
10,57,92.0
10,58,95.0
10,59,97.0
10,60,96.0
10,61,100.0
10,62,106.0
10,63,104.0
10,64,105.0
10,65,104.0
10,66,102.0
10,67,101.0
10,68,105.0
10,69,107.0
10,70,102.0
10,71,102.0
10,72,102.0
10,73,104.0
10,74,102.0
10,75,104.0
10,76,103.0
10,77,105.0
10,78,104.0
10,79,102.0
10,80,103.0
