,0
0,0.0
1,0.5387792993125682
2,13.176983370419983
3,17.815042487390325
4,17.815042487390325
5,18.668577774178754
6,19.417423634929136
7,20.182415456909062
8,21.39065936950235
9,22.4977204891248
10,23.418191409258053
11,25.249384948556887
12,25.249384948556887
13,25.75379350998108
14,25.766604731826718
15,25.768504394950387
16,25.774987610530953
17,25.774987610530953
18,25.78534650929481
19,25.78534650929481
20,26.249490608539837
21,26.249490608539837
22,26.249490608539837
23,26.751512789184524
24,27.621132416049573
25,28.31951316527898
26,29.372327861165818
27,29.677028746043195
28,29.677028746043195
29,29.68261568028284
30,29.68261568028284
31,31.371526847919974
32,32.43486616608957
33,33.46352603201566
34,33.46352603201566
35,33.68869865003965
36,34.08615413560579
37,34.12050376583261
38,34.12050376583261
39,34.50149021915863
40,34.50149021915863
41,35.0796929013948
42,35.0796929013948
43,35.09308927120321
44,35.807423300936186
45,35.807423300936186
46,35.807423300936186
47,35.83702896785989
48,35.83702896785989
49,36.30572879091659
50,36.30572879091659
51,36.30572879091659
52,36.646063974903086
53,36.30572879091659
54,36.30572879091659
55,36.30572879091659
56,36.30572879091659
57,36.646063974903086
58,36.646063974903086
59,36.927747566161834
60,36.646063974903086
61,36.927747566161834
62,36.646063974903086
63,36.646063974903086
64,36.646063974903086
65,36.646063974903086
66,36.927747566161834
67,36.927747566161834
68,36.927747566161834
69,36.927747566161834
70,36.646063974903086
71,36.927747566161834
72,36.646063974903086
73,36.646063974903086
74,36.646063974903086
75,36.66509026140772
76,36.66509026140772
77,36.66509026140772
78,36.66509026140772
79,36.66509026140772
80,36.646063974903086
81,36.646063974903086
82,36.646063974903086
83,36.646063974903086
84,36.646063974903086
85,36.646063974903086
86,36.646063974903086
87,36.646063974903086
88,36.30572879091659
89,35.83702896785989
90,35.83702896785989
91,35.83702896785989
92,35.83702896785989
93,35.83702896785989
94,35.83702896785989
95,35.83702896785989
96,35.83702896785989
97,35.83702896785989
98,36.30572879091659
99,36.646063974903086
100,36.646063974903086
101,36.646063974903086
102,36.30572879091659
103,36.646063974903086
104,36.646063974903086
105,36.66509026140772
106,36.646063974903086
107,36.646063974903086
108,36.646063974903086
109,36.646063974903086
110,36.66509026140772
111,36.66509026140772
112,36.66509026140772
113,36.66509026140772
114,36.66509026140772
115,36.66509026140772
116,36.66509026140772
117,36.646063974903086
118,36.646063974903086
119,36.646063974903086
120,36.66509026140772
121,36.66509026140772
122,36.646063974903086
123,36.30572879091659
124,36.30572879091659
125,36.30572879091659
126,36.11446525909955
127,36.11446525909955
128,36.11446525909955
129,36.11446525909955
130,36.11446525909955
131,36.30572879091659
132,36.11446525909955
133,36.11446525909955
134,36.11446525909955
135,36.11446525909955
136,36.646063974903086
137,36.66509026140772
138,36.646063974903086
139,36.646063974903086
140,36.66509026140772
141,36.11446525909955
142,36.072441661159665
143,35.777099458509475
144,36.072441661159665
145,36.11446525909955
146,36.11446525909955
147,36.11446525909955
148,36.072441661159665
149,36.11446525909955
150,36.072441661159665
151,36.072441661159665
152,36.072441661159665
153,36.11446525909955
154,36.11446525909955
155,36.66509026140772
156,36.66509026140772
157,36.11446525909955
158,36.11446525909955
159,36.11446525909955
160,36.072441661159665
161,36.11446525909955
162,36.11446525909955
163,36.66509026140772
164,36.66509026140772
165,36.70046091767658
166,36.11446525909955
167,36.11446525909955
168,36.11446525909955
169,36.11446525909955
170,36.11446525909955
171,36.135032225353505
172,36.135032225353505
173,36.11446525909955
174,36.11446525909955
175,36.072441661159665
176,36.072441661159665
177,36.072441661159665
178,36.11446525909955
179,36.135032225353505
180,36.135032225353505
181,36.11446525909955
182,36.11446525909955
183,36.072441661159665
184,36.072441661159665
185,35.51357399458683
186,36.072441661159665
187,36.072441661159665
188,36.072441661159665
189,35.51357399458683
190,35.3118742087451
191,35.3118742087451
192,35.284695633711536
193,35.284695633711536
194,35.00149769766366
195,35.284695633711536
196,35.284695633711536
197,35.284695633711536
198,35.00149769766366
199,35.00149769766366
200,34.48742734488361
201,34.48285034776356
202,34.48285034776356
203,34.48742734488361
204,35.00149769766366
205,35.00149769766366
206,35.00149769766366
207,35.00149769766366
208,35.00149769766366
209,35.00149769766366
210,34.48742734488361
211,34.48742734488361
212,35.00149769766366
213,35.284695633711536
214,35.284695633711536
215,35.51357399458683
216,35.284695633711536
217,35.284695633711536
218,35.284695633711536
219,35.284695633711536
220,35.51357399458683
221,35.284695633711536
222,35.284695633711536
223,35.284695633711536
224,35.51357399458683
225,35.284695633711536
226,35.00149769766366
227,35.00149769766366
228,34.488881266784084
229,35.00149769766366
230,35.284695633711536
231,35.00149769766366
232,35.00149769766366
233,35.284695633711536
234,35.284695633711536
235,35.00149769766366
236,35.00149769766366
237,35.00149769766366
238,35.284695633711536
239,35.284695633711536
240,35.284695633711536
241,35.284695633711536
242,35.284695633711536
243,35.284695633711536
244,35.00149769766366
245,35.00149769766366
246,34.488881266784084
247,35.00149769766366
248,35.00149769766366
249,35.00149769766366
250,34.488881266784084
251,34.488881266784084
252,34.48742734488361
253,34.48285034776356
254,34.48285034776356
255,34.48742734488361
256,34.48742734488361
257,34.48742734488361
258,34.48742734488361
259,34.48742734488361
260,34.48742734488361
261,34.48742734488361
262,34.48742734488361
263,34.48742734488361
264,34.488881266784084
265,34.48742734488361
266,34.48742734488361
267,34.48285034776356
268,34.463483686606054
269,34.44115142313556
270,34.06097479587193
271,34.44115142313556
272,34.463483686606054
273,34.48285034776356
274,34.48742734488361
275,34.48285034776356
276,34.48285034776356
277,34.44115142313556
278,34.44115142313556
279,34.48285034776356
280,34.48742734488361
281,34.488881266784084
282,34.9840215642897
283,34.9840215642897
284,34.9840215642897
285,35.33060481659831
286,35.33060481659831
287,34.9840215642897
288,35.33060481659831
289,35.73528733682895
290,35.73528733682895
291,35.910132300663044
292,35.910132300663044
293,35.910132300663044
294,35.73528733682895
295,35.73528733682895
296,35.33060481659831
297,35.73528733682895
298,35.73528733682895
299,35.73528733682895
300,35.73528733682895
301,35.73528733682895
302,35.73528733682895
303,35.33060481659831
304,35.33060481659831
305,35.73528733682895
306,35.73528733682895
307,35.73528733682895
308,35.910132300663044
309,35.73528733682895
310,35.33060481659831
311,34.988438375956484
312,34.988438375956484
313,34.988438375956484
314,34.988438375956484
315,34.9840215642897
316,34.9840215642897
317,34.9840215642897
318,34.44115142313556
319,34.44115142313556
320,34.435897496815464
321,34.06097479587193
322,34.06097479587193
323,34.06097479587193
324,34.06097479587193
325,34.435897496815464
326,34.44115142313556
327,34.435897496815464
328,34.435897496815464
329,34.06097479587193
330,34.06097479587193
331,34.06097479587193
332,34.06097479587193
333,34.435897496815464
334,34.06097479587193
335,34.435897496815464
336,34.435897496815464
337,34.44115142313556
338,34.435897496815464
339,34.44115142313556
340,34.435897496815464
341,34.435897496815464
342,34.44115142313556
343,34.435897496815464
344,34.80708702274994
345,34.435897496815464
346,34.435897496815464
347,34.42334209747496
348,34.435897496815464
349,34.42334209747496
350,34.42334209747496
351,34.42334209747496
352,34.42334209747496
353,34.42334209747496
354,34.435897496815464
355,34.42334209747496
356,34.435897496815464
357,34.42334209747496
358,34.435897496815464
359,34.80708702274994
360,34.82295379992109
361,34.988438375956484
362,34.82295379992109
363,34.80708702274994
364,34.435897496815464
365,34.42334209747496
366,34.435897496815464
367,34.435897496815464
368,34.49625095861027
369,34.80708702274994
370,34.49625095861027
371,34.49625095861027
372,34.435897496815464
373,34.435897496815464
374,34.49625095861027
375,34.49625095861027
376,34.435897496815464
377,34.42334209747496
378,34.435897496815464
379,34.42334209747496
380,34.42334209747496
381,34.42334209747496
382,33.76884090375474
383,34.42334209747496
384,33.76884090375474
385,33.68682119835912
386,33.68682119835912
387,33.76884090375474
388,33.68682119835912
389,33.650525307362805
390,33.650525307362805
391,33.650525307362805
392,33.650525307362805
393,33.650525307362805
394,33.650525307362805
395,33.650525307362805
396,33.349060472456955
397,33.349060472456955
398,33.650525307362805
399,33.650525307362805
400,33.650525307362805
401,33.6627553901798
402,33.6627553901798
403,33.68682119835912
404,33.6627553901798
405,33.6627553901798
406,33.68682119835912
407,33.76884090375474
408,33.76884090375474
409,33.76884090375474
410,33.76884090375474
411,33.76884090375474
412,34.11566063427801
413,34.42334209747496
414,34.49625095861027
415,34.42334209747496
416,34.11566063427801
417,34.11566063427801
418,34.11566063427801
419,34.10190631961556
420,34.10190631961556
421,34.11566063427801
422,34.10190631961556
423,34.11566063427801
424,34.10190631961556
425,34.10190631961556
426,34.10190631961556
427,34.10190631961556
428,34.10190631961556
429,34.11566063427801
430,34.10190631961556
431,34.10190631961556
432,34.11566063427801
433,34.10190631961556
434,34.10190631961556
435,33.68682119835912
436,34.10190631961556
437,34.10190631961556
438,34.10190631961556
439,33.68682119835912
440,34.10190631961556
441,34.10190631961556
442,33.68682119835912
443,33.6627553901798
444,33.6627553901798
445,33.6627553901798
446,33.6627553901798
447,33.6627553901798
448,33.68682119835912
449,33.6627553901798
450,33.6627553901798
451,33.65833010360328
452,33.65833010360328
453,33.65833010360328
454,33.65833010360328
455,33.6627553901798
456,33.6627553901798
457,33.6627553901798
458,34.08944773921476
459,34.08944773921476
460,33.6627553901798
461,33.6627553901798
462,33.6627553901798
463,34.08944773921476
464,34.08944773921476
465,34.08944773921476
466,34.08944773921476
467,34.10190631961556
468,34.10190631961556
469,34.08944773921476
470,34.08944773921476
471,34.08944773921476
472,34.10190631961556
473,34.11566063427801
474,34.11566063427801
475,34.11566063427801
476,34.920352008490944
477,34.11566063427801
478,34.10190631961556
479,34.11566063427801
480,34.11566063427801
481,34.11566063427801
482,34.11566063427801
483,34.40014070303755
484,34.40014070303755
485,34.40014070303755
486,34.10190631961556
487,34.40014070303755
488,34.10190631961556
489,34.40014070303755
490,34.10190631961556
491,34.10190631961556
492,34.10190631961556
493,34.40014070303755
494,34.10190631961556
495,34.40014070303755
496,34.40014070303755
497,34.10190631961556
498,34.10190631961556
499,34.10190631961556
500,34.40014070303755
501,34.40014070303755
502,34.920352008490944
503,34.40014070303755
504,34.40014070303755
505,34.12071624213232
506,34.40014070303755
507,34.920352008490944
508,34.920352008490944
509,34.920352008490944
510,34.94103013444028
511,34.94103013444028
512,34.920352008490944
513,34.94103013444028
514,34.920352008490944
515,34.920352008490944
516,34.94103013444028
517,34.94103013444028
518,35.35115645194971
519,34.94103013444028
520,34.920352008490944
521,34.920352008490944
522,34.920352008490944
523,34.40014070303755
524,34.920352008490944
525,34.94103013444028
526,34.94103013444028
527,34.94103013444028
528,34.920352008490944
529,34.94103013444028
530,34.94103013444028
531,34.94103013444028
532,34.94103013444028
533,34.94103013444028
534,35.47846504983416
535,34.94103013444028
536,34.920352008490944
537,34.920352008490944
538,34.902517499417534
