,0
0,42.94260635966153
1,46.66878846691054
2,47.8508214116771
3,47.96008441577532
4,47.96008441577532
5,52.0905393829482
6,52.83818279780293
7,53.0378465554137
8,53.377227739015794
9,53.377227739015794
10,53.0378465554137
11,53.0378465554137
12,53.0378465554137
13,53.0378465554137
14,53.377227739015794
15,53.377227739015794
16,53.377227739015794
17,53.377227739015794
18,53.377227739015794
19,55.88472298413369
20,53.377227739015794
21,53.0378465554137
22,54.570366883957455
23,54.570366883957455
24,55.88472298413369
25,55.88472298413369
26,54.570366883957455
27,54.570366883957455
28,54.570366883957455
29,54.570366883957455
30,57.62832434563834
31,54.570366883957455
32,50.64993072575369
33,50.64993072575369
34,50.64993072575369
35,54.570366883957455
36,55.42082072653029
37,57.62832434563834
38,55.42082072653029
39,50.64993072575369
40,55.42082072653029
41,57.708563724131224
42,55.42082072653029
43,57.708563724131224
44,55.42082072653029
45,55.42082072653029
46,57.708563724131224
47,57.708563724131224
48,57.708563724131224
49,57.708563724131224
50,58.15229227615913
51,58.15229227615913
52,56.4819632354271
53,56.4819632354271
54,61.95334401539967
55,61.95334401539967
56,56.4819632354271
57,59.68677436209007
58,56.4819632354271
59,56.4819632354271
60,51.712522784408854
61,51.53649046912676
62,51.712522784408854
63,56.4819632354271
64,51.712522784408854
65,51.53649046912676
66,51.53649046912676
67,51.53649046912676
68,51.53649046912676
69,51.53649046912676
70,45.887289725376895
71,48.46830452014686
72,48.46830452014686
73,51.53649046912676
74,56.83508354647061
75,56.83508354647061
76,56.83508354647061
77,56.83508354647061
78,56.83508354647061
79,56.83508354647061
80,56.83508354647061
81,56.64786781086519
82,56.64786781086519
83,56.64786781086519
84,54.66256705595085
85,55.83716105502573
86,55.83716105502573
87,55.83716105502573
88,54.66256705595085
89,54.66256705595085
90,55.83716105502573
91,55.83716105502573
92,54.66256705595085
93,51.864488387356104
94,53.368369994956176
95,53.368369994956176
96,54.66256705595085
97,53.368369994956176
98,53.368369994956176
99,53.368369994956176
100,53.368369994956176
101,63.912651166651024
102,53.368369994956176
103,53.368369994956176
104,51.465568877380576
105,51.465568877380576
106,52.388665649415124
107,53.368369994956176
108,53.368369994956176
109,60.75958730984262
110,52.388665649415124
111,52.388665649415124
112,52.388665649415124
113,49.043373253800986
114,49.043373253800986
115,49.043373253800986
116,46.92862353499568
117,46.92862353499568
118,49.043373253800986
119,52.09492202503313
120,49.043373253800986
121,49.043373253800986
122,46.92862353499568
123,49.043373253800986
124,49.043373253800986
125,52.09492202503313
126,46.92862353499568
127,52.09492202503313
128,52.86550674088191
129,52.86550674088191
130,52.09492202503313
131,52.09492202503313
132,52.09492202503313
133,52.09492202503313
134,48.7646782733569
135,52.86550674088191
136,51.7859344626289
137,51.7859344626289
138,48.7646782733569
139,48.7646782733569
140,48.7646782733569
141,51.7859344626289
142,51.7859344626289
143,48.7646782733569
144,48.60065284766847
145,51.7859344626289
146,57.63962835665746
147,57.82027695898389
148,57.63962835665746
149,57.63962835665746
150,51.7859344626289
151,50.51960794618609
152,57.63962835665746
153,57.82027695898389
154,57.63962835665746
155,50.51960794618609
156,50.38376562106824
157,50.38376562106824
158,50.51960794618609
159,57.82027695898389
160,50.51960794618609
161,50.51960794618609
162,50.38376562106824
163,48.450119592374094
164,50.38376562106824
165,57.129532417241045
166,57.129532417241045
167,57.129532417241045
168,57.129532417241045
169,57.129532417241045
170,58.49854390815813
171,58.49854390815813
172,58.49854390815813
173,58.49854390815813
174,57.129532417241045
175,57.129532417241045
176,48.450119592374094
177,54.02360483419924
178,57.129532417241045
179,54.02360483419924
180,53.25098652297904
181,53.25098652297904
182,47.37288503472959
183,47.37288503472959
184,50.17607046092349
185,47.37288503472959
186,50.17607046092349
187,50.17607046092349
188,47.37288503472959
189,47.37288503472959
190,50.17607046092349
191,50.17607046092349
192,48.370568746449386
193,48.370568746449386
194,48.370568746449386
195,48.370568746449386
196,48.60232120884864
197,48.60232120884864
198,48.60232120884864
199,48.60232120884864
200,48.60232120884864
201,48.370568746449386
202,48.370568746449386
203,48.60232120884864
204,51.21331490846454
205,51.21331490846454
206,51.21331490846454
207,51.21331490846454
208,54.24221346954624
