,0
0,25.29974070505852
1,26.60168648786785
2,29.846656721828957
3,36.06850761105733
4,36.06850761105733
5,38.62108016159834
6,39.20995091806859
7,39.20995091806859
8,38.62108016159834
9,38.62108016159834
10,38.62108016159834
11,38.62108016159834
12,38.62108016159834
13,38.384015882311836
14,38.384015882311836
15,38.62108016159834
16,46.27702511900783
17,47.20393864647595
18,46.27702511900783
19,46.27702511900783
20,46.27702511900783
21,47.20393864647595
22,51.674607005708395
23,51.674607005708395
24,47.20393864647595
25,47.20393864647595
26,47.20393864647595
27,51.674607005708395
28,51.674607005708395
29,52.6601880029664
30,51.674607005708395
31,38.28516596085564
32,36.43699658956146
33,36.43699658956146
34,51.06949960369921
35,49.50889806114189
36,36.43699658956146
37,36.43699658956146
38,38.548042975837674
39,38.548042975837674
40,49.50889806114189
41,38.548042975837674
42,38.248820629572556
43,38.248820629572556
44,38.248820629572556
45,38.548042975837674
46,49.50889806114189
47,49.50889806114189
48,38.548042975837674
49,38.248820629572556
50,38.248820629572556
51,38.548042975837674
52,44.85305142826254
53,44.85305142826254
54,44.85305142826254
55,38.248820629572556
56,44.85305142826254
57,51.71522272928229
58,57.880481953359414
59,51.71522272928229
60,44.85305142826254
61,44.85305142826254
62,44.85305142826254
63,57.880481953359414
64,57.880481953359414
65,44.85305142826254
66,36.340686447955285
67,36.340686447955285
68,36.340686447955285
69,41.40139317055785
70,41.40139317055785
71,41.40139317055785
72,34.81087659210179
73,34.81087659210179
74,34.81087659210179
75,41.40139317055785
76,34.81087659210179
77,38.207632095879575
78,30.80724176519181
79,37.903444701546356
80,38.207632095879575
81,41.40139317055785
82,38.207632095879575
83,37.903444701546356
84,36.024465282046044
85,37.903444701546356
86,37.903444701546356
87,38.207632095879575
88,38.207632095879575
89,38.207632095879575
90,37.903444701546356
91,38.207632095879575
92,50.814245680289716
93,50.814245680289716
94,50.814245680289716
95,48.4084923491768
96,36.061942038876275
97,48.4084923491768
98,48.4084923491768
99,50.814245680289716
100,48.4084923491768
101,36.061942038876275
102,36.045371241120435
103,36.045371241120435
104,36.045371241120435
105,36.061942038876275
106,36.061942038876275
107,36.061942038876275
108,36.045371241120435
109,36.045371241120435
110,37.50244926926576
111,46.75519516903269
112,37.50244926926576
113,38.18263540448411
114,37.50244926926576
115,38.18263540448411
116,38.18263540448411
117,46.75519516903269
118,38.18263540448411
119,38.18263540448411
120,37.50244926926576
121,37.50244926926576
122,36.14877150959457
123,38.18263540448411
124,36.14877150959457
