,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,1.5266662471024881e-12
12,2.3854160110976375e-12
13,2.3854160110976375e-12
14,2.3854160110976375e-12
15,0.0037609133003723566
16,3.319470542991611
17,3.3303465008366437
18,3.345202878310452
19,3.4668655359147453
20,8.979906142239566
21,8.979906142239566
22,12.203227130499549
23,12.203227130499549
24,12.40600965031948
25,12.40600965031948
26,12.627576047503707
27,12.969657764769192
28,18.600994453223656
29,18.618877778796495
30,20.5689103275719
31,20.5689103275719
32,23.595164828084133
33,23.60131268774336
34,25.913996917923406
35,25.913996917923406
36,25.913996917923406
37,26.28533517321475
38,26.28533517321475
39,26.28533517321475
40,32.578045623280886
41,32.60874846773233
42,32.60874846773233
43,33.412129684520124
44,33.412129684520124
45,34.53009819487576
46,34.53009819487576
47,35.56395005990267
48,35.56395005990267
49,36.27469909138863
50,36.27469909138863
51,41.62965528810308
52,41.62965528810308
53,44.5224089698113
54,44.5224089698113
55,44.5224089698113
56,44.5224089698113
57,44.5224089698113
58,44.5224089698113
59,44.5224089698113
60,41.62965528810308
61,36.27469909138863
62,36.27469909138863
63,36.27469909138863
64,41.62965528810308
65,36.27469909138863
66,35.56395005990267
67,35.56395005990267
68,36.27469909138863
69,36.27469909138863
70,36.27469909138863
71,36.27469909138863
72,35.56395005990267
73,35.56395005990267
74,35.56395005990267
75,36.27469909138863
76,36.27469909138863
77,44.5224089698113
78,45.15542437194828
79,45.15542437194828
80,45.45338909165349
81,45.45338909165349
82,45.45338909165349
83,45.45338909165349
84,45.45338909165349
85,45.45338909165349
86,45.45338909165349
87,45.45338909165349
88,46.74297151813455
89,46.84359277330533
90,46.74297151813455
91,46.84359277330533
92,46.84359277330533
93,46.84359277330533
94,46.84359277330533
95,46.84359277330533
96,46.84359277330533
97,46.863749068827275
98,46.84359277330533
99,46.74297151813455
100,46.81658192125287
101,46.81658192125287
102,46.84359277330533
103,46.84359277330533
104,46.863749068827275
105,46.863749068827275
106,46.863749068827275
107,46.863749068827275
108,46.863749068827275
109,46.863749068827275
110,46.84359277330533
111,46.84359277330533
112,46.84359277330533
113,46.84359277330533
114,46.863749068827275
115,46.863749068827275
116,46.863749068827275
117,47.86763478960059
118,47.86763478960059
119,46.84359277330533
120,46.83535013543503
121,46.83535013543503
122,46.83535013543503
123,46.83535013543503
124,46.83535013543503
125,46.81658192125287
126,46.83535013543503
127,46.84359277330533
128,46.83535013543503
129,46.84359277330533
130,46.84359277330533
131,46.84359277330533
132,46.83535013543503
133,46.83535013543503
134,46.83535013543503
135,46.84359277330533
136,47.86763478960059
137,47.86763478960059
138,47.86763478960059
139,46.84359277330533
140,46.84359277330533
141,47.95816515759071
142,46.84359277330533
143,46.84359277330533
144,46.84359277330533
145,46.84359277330533
146,46.83535013543503
147,46.83535013543503
148,46.83535013543503
149,46.81658192125287
150,46.81658192125287
151,46.83535013543503
152,46.83535013543503
153,46.83535013543503
154,46.81658192125287
155,46.81658192125287
156,46.83535013543503
157,46.83535013543503
158,46.81658192125287
159,46.441928569507425
160,46.80314737854032
161,46.80314737854032
162,46.441928569507425
163,46.80314737854032
164,46.81658192125287
165,46.80314737854032
166,46.441928569507425
167,46.80314737854032
168,46.80314737854032
169,46.80314737854032
170,46.80314737854032
171,46.64483010699172
172,46.441928569507425
173,46.441928569507425
174,45.39962485389649
175,45.39962485389649
176,46.441928569507425
177,46.441928569507425
178,45.39962485389649
179,45.367382726160116
180,45.367382726160116
181,45.39962485389649
182,45.367382726160116
183,45.367382726160116
184,45.367382726160116
185,45.20376010974611
186,45.20376010974611
187,45.367382726160116
188,45.367382726160116
189,45.39962485389649
190,45.39962485389649
191,45.39962485389649
192,45.367382726160116
193,45.367382726160116
194,45.39962485389649
195,45.367382726160116
196,45.367382726160116
197,45.367382726160116
198,45.20376010974611
199,44.4729021630798
200,45.06902644294094
201,45.20376010974611
202,45.20376010974611
203,45.367382726160116
204,45.20376010974611
205,45.06902644294094
206,45.06902644294094
207,45.20376010974611
208,45.20376010974611
209,45.20376010974611
210,45.367382726160116
211,45.20376010974611
212,45.20376010974611
213,45.20376010974611
214,45.367382726160116
215,45.367382726160116
216,45.38190744328206
217,45.367382726160116
218,45.20376010974611
219,45.367382726160116
220,45.367382726160116
221,45.38190744328206
222,45.367382726160116
223,45.38190744328206
224,45.38190744328206
225,45.38190744328206
226,45.367382726160116
227,45.367382726160116
228,45.367382726160116
229,45.20376010974611
230,45.367382726160116
231,45.20376010974611
232,45.20376010974611
233,45.20376010974611
234,45.20376010974611
235,45.06902644294094
236,45.20376010974611
237,45.20376010974611
238,45.20376010974611
239,45.20376010974611
240,45.367382726160116
241,45.37965119149303
242,45.367382726160116
243,45.37965119149303
244,45.37965119149303
245,45.38190744328206
246,45.39962485389649
247,45.39962485389649
248,45.38190744328206
249,46.58405874038099
250,46.58405874038099
251,45.38190744328206
252,45.38190744328206
253,46.58405874038099
254,45.38190744328206
255,45.37965119149303
256,45.38190744328206
257,45.38190744328206
258,45.37965119149303
259,45.37965119149303
260,45.37965119149303
261,45.37965119149303
262,45.367382726160116
263,45.37965119149303
264,45.37965119149303
265,45.37965119149303
266,45.367382726160116
267,45.367382726160116
268,45.37965119149303
269,45.37965119149303
270,45.38190744328206
271,45.37965119149303
272,45.37965119149303
273,45.38190744328206
274,45.38190744328206
275,45.38190744328206
276,45.393345643541814
277,45.393345643541814
278,45.38190744328206
279,45.38190744328206
280,45.38190744328206
281,45.393345643541814
282,45.38190744328206
283,45.393345643541814
284,45.38190744328206
285,45.38190744328206
286,45.38190744328206
287,45.393345643541814
288,45.393345643541814
289,45.393345643541814
290,45.393345643541814
291,45.393345643541814
292,45.393345643541814
293,45.393345643541814
294,45.393345643541814
295,45.393345643541814
296,46.58405874038099
297,45.393345643541814
298,45.37965119149303
299,45.36891878893755
300,45.36891878893755
301,44.34350542653479
302,45.36891878893755
303,44.34350542653479
304,44.34350542653479
305,44.34350542653479
306,44.34350542653479
307,36.822434292195155
308,44.34350542653479
309,45.36891878893755
310,44.34350542653479
311,44.34350542653479
312,44.34350542653479
313,44.34350542653479
314,44.34350542653479
315,45.36891878893755
316,44.34350542653479
317,44.34350542653479
318,44.34350542653479
319,45.36891878893755
320,45.36891878893755
321,44.34350542653479
322,45.36891878893755
323,44.34350542653479
324,44.34350542653479
325,44.34350542653479
326,44.34350542653479
327,36.822434292195155
328,36.822434292195155
329,36.822434292195155
330,36.822434292195155
331,36.822434292195155
332,36.822434292195155
333,44.34350542653479
334,36.822434292195155
335,44.34350542653479
336,36.822434292195155
337,36.822434292195155
338,36.822434292195155
339,36.822434292195155
340,36.822434292195155
341,44.34350542653479
342,44.34350542653479
343,36.822434292195155
344,36.822434292195155
345,44.34350542653479
