track_id,frame,fluorescence,time_s,dff
8,4,1.125950825618527,20,-0.01019051525816389
8,5,1.1277642269303731,25,0.004060457764790796
8,6,1.1250184960480158,30,-0.017517411666071042
8,7,1.1254679629742956,35,-0.013985186890848543
8,8,1.1240520373400793,40,-0.025112518653493746
8,9,1.1265218909988104,45,-0.005702684971730626
8,10,1.12804836496289,50,0.006293412715105662
8,11,1.126896365779599,55,-0.0027598008103852647
8,12,1.1269655716459397,60,-0.002215932816130831
8,13,1.1287968454481574,65,0.012175494708800744
8,14,1.1238049005930977,70,-0.027054691680064778
8,15,1.1222457789157587,75,-0.03930735788148185
8,16,1.126258998693571,80,-0.00776867617038924
8,17,1.1252034820101986,85,-0.016063662879483926
8,18,1.1277542113315808,90,0.003981748199916357
8,19,1.126577622037738,95,-0.005264711574937962
8,20,1.1288340097655645,100,0.01246755785076773
8,21,1.1293329197306885,105,0.016388340529935343
8,22,1.12677844984292,110,-0.00368646653054863
8,23,1.12499952449339,115,-0.017666503381959613
8,24,1.1239335093076848,120,-0.026043994648952754
8,25,1.1278778590664955,125,0.0049534583906544844
8,26,1.1240266305751527,130,-0.025312182742851075
8,27,1.1274146232315778,135,0.0013130279224766476
8,28,1.1275430596582907,140,0.002322370995239124
8,29,1.1280559678943187,145,0.006353161856113392
8,30,1.1341189936723473,150,0.05400064961060509
8,31,1.1262172373933217,155,-0.00809686561161647
8,32,1.1258944214268414,160,-0.010633778759102168
8,33,1.1269608796162427,165,-0.002252806059906482
8,34,1.1243657640023503,170,-0.022647035601617776
8,35,1.127130640658989,175,-0.000918705315233181
8,36,1.1305919460721945,180,0.02628264815549113
8,37,1.1272904740132534,185,0.00033737672513605034
8,38,1.1267879663476164,190,-0.0036116791953826853
8,39,1.1253795350423028,195,-0.014680115291458585
8,40,1.1256376057832609,200,-0.012652015309737799
8,41,1.1175752757386752,205,-0.07601143124099871
8,42,1.1209497636422632,210,-0.049492350347997885
8,43,1.118936729662516,215,-0.06531217619254057
8,44,1.1138022297946744,220,-0.10566265935640541
8,45,1.1153645093322306,225,-0.09338517648563155
8,46,1.118824703301684,230,-0.06619255751555245
8,47,1.1177050292814357,235,-0.07499173735116156
8,48,1.1210932067688313,240,-0.04836507415507983
8,49,1.120655986044506,245,-0.051801059729113266
8,50,1.122375831356299,250,-0.038285315044299405
8,51,1.1281234002749216,255,0.006883092561781351
8,52,1.1231958329013596,260,-0.03184117065050102
8,53,1.1175475008855944,265,-0.07622970541968462
8,54,1.1187771822300034,270,-0.06656601126024657
8,55,1.1224091923402548,275,-0.03802314115081679
8,56,1.1262176889977802,280,-0.00809331658862138
8,57,1.1284856534081782,285,0.009729930487725358
8,58,1.1266195159747785,290,-0.004935479781241525
8,59,1.1271680617704762,295,-0.0006246241061754768
8,60,1.1250845475452602,300,-0.016998332905508652
8,61,1.1289121737436896,305,0.013081824939001868
8,62,1.1291356391009202,310,0.014837971665407656
8,63,1.129863272458902,315,0.02055622238435297
8,64,1.1282126619792874,320,0.0075845733275607405
8,65,1.1265480715875074,325,-0.005496939635158805
8,66,1.1348759504123551,330,0.05994934392935699
8,67,1.1285905205633011,335,0.010554049776097009
8,68,1.1341634007732075,340,0.05434963159945309
8,69,1.1280045857162877,345,0.005949364843175677
8,70,1.124905752973116,350,-0.018403425428401714
8,71,1.1302286823996994,355,0.023427868706988063
8,72,1.1274408480711442,360,0.001519121013261577
8,73,1.1257509138542638,365,-0.011761561413737028
8,74,1.13220140652879,370,0.0389309116141215
8,75,1.1298459092295536,375,0.02041977001089447
8,76,1.1292888727460964,380,0.016042188586035944
8,77,1.129163415062932,385,0.015056254558846828
8,78,1.129530164454379,390,0.017938427219445285
8,79,1.1275464517445055,395,0.002349028375942956
8,80,1.1300458669361584,400,0.021991177213448693
9,0,1.1534247779759117,0,0.035829541324246164
9,1,1.1477627618422792,5,-0.0023969019663664494
9,2,1.1500229392744892,10,0.012862423051428467
9,3,1.1466213225613229,15,-0.010103196493500196
9,4,1.1488111298002954,20,0.004681032350484701
9,5,1.1482523138461267,25,0.0009082514403363354
9,6,1.152604867836467,30,0.030294013394061757
9,7,1.1505695672587604,35,0.016552918300582538
9,8,1.1483304483926258,40,0.0014357677420019147
9,9,1.1457336927974833,45,-0.016095925590283246
9,10,1.150829425362851,50,0.018307320062284287
9,11,1.1459875351579705,55,-0.014382138421737354
9,12,1.1483065445457143,60,0.0012743837002011154
9,13,1.1499112831758604,65,0.012108589889963422
9,14,1.1503602461262743,70,0.01513971102394205
9,15,1.152328699545715,75,0.028429495304402017
9,16,1.1522173333750156,80,0.027677619557626654
9,17,1.14927825585252,85,0.007834779553511041
9,18,1.1513262183521678,90,0.021661360140072895
9,19,1.1473399171585728,95,-0.005251688660884746
9,20,1.1480200275584278,100,-0.0006600024102954733
9,21,1.1512795217759688,105,0.021346093637858048
9,22,1.1482846638273534,110,0.001126658575467792
9,23,1.1458303647131716,115,-0.015443256396901296
9,24,1.1518066589036953,120,0.024904998636329667
9,25,1.1481966515115372,125,0.0005324536632916999
9,26,1.1484267650420152,130,0.00208603839629381
9,27,1.1490048537554034,135,0.005988937098403022
9,28,1.150647033532795,140,0.01707592283844118
9,29,1.1470463973742546,145,-0.0072333533409377655
9,30,1.1372235675860427,150,-0.07355104601263368
9,31,1.1506489164835851,155,0.01708863536166629
9,32,1.150486560876789,160,0.015992510368442837
9,33,1.1535208638267762,165,0.03647825376914451
9,34,1.1459762465504726,170,-0.014458352142108897
9,35,1.1519330744321843,175,0.025758478371601657
9,36,1.1547974060706825,180,0.0450966802347449
9,37,1.153089965319856,185,0.03356909262406234
9,38,1.1511734901279638,190,0.020630233300513036
9,39,1.1532912945577247,195,0.03492834355385268
9,40,1.1488931447768775,200,0.005234746924463788
9,41,1.144503543322691,205,-0.02440113667186153
9,42,1.140265126008862,210,-0.05301631813110106
9,43,1.1388527373893262,215,-0.06255189559939699
9,44,1.143416060956427,220,-0.03174314736600383
9,45,1.1360998327380485,225,-0.0811378111200968
9,46,1.1413598407763397,230,-0.04562547872147707
9,47,1.1405563990673415,235,-0.05104982195919705
9,48,1.142312060186675,240,-0.039196680139787
9,49,1.1413691996034103,245,-0.04556229368917775
9,50,1.1372458791755993,250,-0.07340041191114441
9,51,1.1393054023847968,255,-0.05949578053885927
9,52,1.1415717818828126,260,-0.04419458299523342
9,53,1.1401542863568397,265,-0.0537646391482769
9,54,1.143104489922158,270,-0.033846682960282995
9,55,1.1415756582550556,275,-0.04416841211895507
9,56,1.149710241141881,280,0.01075127798382137
9,57,1.1531018505028114,285,0.03364933405423824
9,58,1.1522295517690802,290,0.0277601106238451
9,59,1.1528062759889413,295,0.031653797106631486
9,60,1.150530497574437,300,0.016289143871665558
9,61,1.1496474782120485,305,0.010327541363973068
9,62,1.152318383981503,310,0.028359850972586004
9,63,1.1533739212681042,315,0.03548618817740478
9,64,1.14724859347909,320,-0.005868249859660603
9,65,1.1508275320684442,325,0.01829453770533473
9,66,1.1546460107935512,330,0.044074552632291056
9,67,1.149843238435713,335,0.011649193742180671
9,68,1.1515443314015985,340,0.0231339250212433
9,69,1.153507096447144,345,0.03638530490705265
9,70,1.153643071626335,350,0.03730332551200968
9,71,1.1503861361234808,355,0.015314504328420858
9,72,1.154223140663579,360,0.041219594140269517
9,73,1.1485663560429875,365,0.003028470801395956
9,74,1.149147064037659,370,0.0069490532764015685
9,75,1.1527087498878357,375,0.030995360979768075
9,76,1.1518377616751756,380,0.025114985379940537
9,77,1.147740423651453,385,-0.002547715663233248
9,78,1.1501575867375926,390,0.013771479735667561
9,79,1.1485185565467946,395,0.0027057580631390907
9,80,1.150583262259573,400,0.01664537850549482
10,0,1.14496200834432,0,-0.0032008340873807615
10,1,1.1417149956543904,5,-0.02552819818778499
10,2,1.1424437342862386,10,-0.020517188277731937
10,3,1.140625997221959,15,-0.03301645488018255
10,4,1.1419243331859088,20,-0.02408873498501169
10,5,1.146289628021988,25,0.005928248783804791
10,6,1.1416995969425028,30,-0.025634084021880457
10,7,1.1433968465817972,35,-0.01396332252983709
10,8,1.142412566495861,40,-0.020731506689890117
10,9,1.1422372623835193,45,-0.021936946618318062
10,10,1.1456298621548269,50,0.001391514824367483
10,11,1.1440345232533076,55,-0.009578480035287123
10,12,1.1441370949571168,60,-0.008873168416256414
10,13,1.144754775335162,65,-0.004625826007937215
10,14,1.1461162613185625,70,0.0047361310189819395
10,15,1.1420170202911994,75,-0.023451392619934074
10,16,1.1465417809083611,80,0.007662122297905772
10,17,1.1454318608092549,85,3.000239521453837e-05
10,18,1.1444186907373106,90,-0.0069368373593977255
10,19,1.144898812876436,95,-0.0036353837352211113
10,20,1.1442655551156111,100,-0.007989840568479916
10,21,1.14262213253283,105,-0.019290472219961188
10,22,1.1449853982280085,110,-0.003039998729083555
10,23,1.14400160616093,115,-0.00980482713547596
10,24,1.1467007486623562,120,0.008755228873891411
10,25,1.1423396772949506,125,-0.02123271314737158
10,26,1.1483177304242218,130,0.01987404607249948
10,27,1.1475289774533088,135,0.014450360842851855
10,28,1.1475099020837427,140,0.014319193285985268
10,29,1.1460321460775476,145,0.00415773118138406
10,30,1.1413237277326436,150,-0.028218665452278257
10,31,1.1440719480827792,155,-0.009321136478669376
10,32,1.144359009392951,160,-0.007347222914604157
10,33,1.1494148168558405,165,0.027417918101190066
10,34,1.1433770409619728,170,-0.014099511490978201
10,35,1.1472494829802315,175,0.012528478959297316
10,36,1.148719696431288,180,0.02263807635288243
10,37,1.146757528218261,185,0.009145660923041376
10,38,1.1500676261380811,190,0.03190681664412333
10,39,1.1558433698281156,195,0.0716224397822673
10,40,1.154844771735598,200,0.06475580101896374
10,41,1.150012799682435,205,0.03152981465662183
10,42,1.1443793716364292,210,-0.0072072064541050555
10,43,1.1456647321042426,215,0.001631290313752475
10,44,1.1413537768950672,220,-0.02801203903765841
10,45,1.1385823381739826,225,-0.047069224000171814
10,46,1.137668991489845,230,-0.05334965032245966
10,47,1.1403053864105002,235,-0.03522106416433135
10,48,1.1382080618891688,240,-0.04964285203405714
10,49,1.1364719297000292,245,-0.061580980774229264
10,50,1.1399726130854442,250,-0.037509306281299636
10,51,1.1418611838046,255,-0.024522967728717874
10,52,1.1389359608027574,260,-0.04463761626076119
10,53,1.1382899026099993,265,-0.04908009243108746
10,54,1.1384571690929737,270,-0.047929921482034565
10,55,1.1408530568202198,275,-0.0314551298078838
10,56,1.1452367142656374,280,-0.0013118796201513523
10,57,1.1468723553429463,285,0.009935244231232298
10,58,1.1477028927626554,290,0.015646250974866823
10,59,1.1467508209733392,295,0.009099540037853095
10,60,1.1444674947506457,300,-0.00660124736350008
10,61,1.1476567740269228,305,0.015329125696069791
10,62,1.1455895876861566,310,0.0011145763545116457
10,63,1.1485103189522752,315,0.02119833846000532
10,64,1.1438203639158553,320,-0.011051099319353466
10,65,1.145679393703446,325,0.001732107555620161
10,66,1.1475907814238608,330,0.014875342167268879
10,67,1.1444628093300095,335,-0.006633465621479523
10,68,1.1475400692216782,340,0.014526630933100495
10,69,1.1454124588036652,345,-0.00010341120197366458
10,70,1.1473136497103658,350,0.012969707277031397
10,71,1.143683471724446,355,-0.011992408175206661
10,72,1.148831045753512,360,0.023403745322190524
10,73,1.1460705945954923,365,0.0044221139052139325
10,74,1.146385006222446,370,0.006584095869180278
10,75,1.1433138827053022,375,-0.014533805264145268
10,76,1.1453080405910647,380,-0.0008214199300189654
10,77,1.1432952645883183,385,-0.014661828624833863
10,78,1.1489054993190753,390,0.023915708786965216
10,79,1.143932027049855,395,-0.010283272492825951
10,80,1.1462371092436905,400,0.0055671150288319265
11,0,1.1083445155004676,0,0.012066543789846767
11,1,1.1056372714944365,5,-0.013222332824936029
11,2,1.1066415310417534,10,-0.003841355076074696
11,3,1.1054381889876823,15,-0.015082000050443422
11,4,1.105678092390538,20,-0.012841017139124956
11,5,1.106709400585363,25,-0.003207372874831979
11,6,1.1075396025908006,30,0.00454770056298317
11,7,1.1072071874862337,35,0.0014425484061935407
11,8,1.1011604410352327,40,-0.05504125009131043
11,9,1.1086506629052486,45,0.014926324411096262
11,10,1.1096052675040573,50,0.02384346592526953
11,11,1.101467144082009,55,-0.0521762791134363
11,12,1.1089659258122413,60,0.017871254656908756
11,13,1.1106913227118835,65,0.03398851235860664
11,14,1.1021471671765313,70,-0.04582405519336626
11,15,1.1078990262104111,75,0.007905144350288348
11,16,1.105131231068717,80,-0.017949351837483307
11,17,1.109889588470239,85,0.02649936166896657
11,18,1.1083213947319577,90,0.011850568332597665
11,19,1.1031354210328377,95,-0.036592589621537684
11,20,1.10565656556198,100,-0.01304210330280156
11,21,1.1083223043752324,105,0.011859065481907526
11,22,1.1048651551387023,110,-0.02043481725889064
11,23,1.1041491208432954,115,-0.0271234285950531
11,24,1.103290704007984,120,-0.03514206207762085
11,25,1.1063472919088069,125,-0.006589898285238552
11,26,1.106354648852634,130,-0.006521175686060501
11,27,1.107885330401217,135,0.007777209214749357
11,28,1.1117563055086332,140,0.04393671742762535
11,29,1.104659421907782,145,-0.022356610152590366
11,30,1.113041335712577,150,0.05594042680934593
11,31,1.1039564673598623,155,-0.028923041101755243
11,32,1.1007393371286498,160,-0.05897486106684631
11,33,1.1078454916818368,165,0.007405068226846269
11,34,1.10794195653593,170,0.008306164613944804
11,35,1.109702828143008,175,0.024754798245291285
11,36,1.1071292857980712,180,0.0007148540514789468
11,37,1.1119508301108387,185,0.04575380840751299
11,38,1.1141852417207554,190,0.06662586847448061
11,39,1.1083878180766005,195,0.012471041316662159
11,40,1.099902073333219,200,-0.06679590001623707
11,41,1.0988512248961038,205,-0.07661207336737988
11,42,1.1076318623460433,210,0.005409516328995824
11,43,1.1002972253977878,215,-0.06310471008924992
11,44,1.1047320113808143,220,-0.0216785382008362
11,45,1.1032679625910655,225,-0.03535449394014077
11,46,1.1018108821651702,230,-0.04896535687905297
11,47,1.10338234283905,235,-0.034286046481396285
11,48,1.107045347556585,240,-6.922888581110458e-05
11,49,1.1021102016553035,245,-0.046169357095687584
11,50,1.1027863405880245,250,-0.03985341586322391
11,51,1.1063503899885496,255,-0.006560958538328946
11,52,1.1018873580194994,260,-0.04825098150696471
11,53,1.0984704552760014,265,-0.08016891416930774
11,54,1.102140868096579,270,-0.04588289608666799
11,55,1.1109353249406348,275,0.036267783175303395
11,56,1.1070010523510925,280,-0.00048299875059941064
11,57,1.1050461288745017,285,-0.01874430747663554
11,58,1.108311786850367,290,0.011760819299434394
11,59,1.1068172430815884,295,-0.0021999957877292574
11,60,1.1077338299535846,300,0.006362014973400478
11,61,1.1069121518785563,305,-0.001313434823577994
11,62,1.1029850221852582,310,-0.037997493609124446
11,63,1.1072225409656071,315,0.0015859681513724691
11,64,1.10747037472857,320,0.003901030051437816
11,65,1.105001080330987,325,-0.019165114413904137
11,66,1.1029846206786411,330,-0.038001244158124226
11,67,1.1084655915691033,335,0.013197538171553298
11,68,1.1083672791138917,340,0.012279182994109133
11,69,1.1071935688465024,345,0.0013153341251543045
11,70,1.1113846586480036,350,0.04046509404170371
11,71,1.104919938750283,355,-0.019923073215616028
11,72,1.1108372374673865,360,0.03535152959679058
11,73,1.1050083187295452,365,-0.01909749916843069
11,74,1.108307975690292,370,0.011725218534716596
11,75,1.1071514463168024,375,0.0009218596345233502
11,76,1.1067991636914731,380,-0.002368878779020701
11,77,1.1035440872547262,385,-0.032775161403414604
11,78,1.1035870334950098,390,-0.0323739924769417
11,79,1.108595967359022,395,0.014415403002896074
11,80,1.1091238005685782,400,0.019345992517514583
12,0,1.1049114927378216,0,-0.02302594517940311
12,1,1.1054824959654816,5,-0.017708555024286747
12,2,1.109306318851697,10,0.01790027726444472
12,3,1.1009525782184626,15,-0.05989279998940971
12,4,1.1041809988930118,20,-0.029828570086941605
12,5,1.1061480432623267,25,-0.01151073604082636
12,6,1.107811479096782,30,0.003979784680128614
12,7,1.10685679335807,35,-0.004910596848991959
12,8,1.1031098295920236,40,-0.03980368899980475
12,9,1.106004392381992,45,-0.012848465391317135
12,10,1.1024323494741275,50,-0.046112630761746896
12,11,1.1013925171739007,55,-0.055795928102913395
12,12,1.1070806840463356,60,-0.002825645164069163
12,13,1.1052068585712802,65,-0.020275390893700382
12,14,1.1040356902574442,70,-0.031181737058321057
12,15,1.1030048650447248,75,-0.04078115711803266
12,16,1.1063608475073987,80,-0.009529025355319637
12,17,1.1053336091929955,85,-0.019095042910684937
12,18,1.1063523755061624,90,-0.00960791971840894
12,19,1.1040487232442124,95,-0.031060369135731136
12,20,1.104490670208389,100,-0.02694479794005457
12,21,1.1048167976439218,105,-0.023907780404930908
12,22,1.1054169906222218,110,-0.018318564653803292
12,23,1.1033581340404477,115,-0.037491387482819626
12,24,1.1037581504162968,120,-0.0337662892070325
12,25,1.1070502398333897,125,-0.0031091527702564368
12,26,1.10707628743555,130,-0.0028665880060271018
12,27,1.1052247029365878,135,-0.020109217660670142
12,28,1.1087635851394164,140,0.012846143139219477
12,29,1.1088045464351812,145,0.013227589653511831
12,30,1.1111757325892997,150,0.03530893928708178
12,31,1.107010641681233,155,-0.0034779051944785395
12,32,1.1062841854766576,160,-0.010242930124657598
12,33,1.1065950899708734,165,-0.007347674166999926
12,34,1.1058561229737651,170,-0.01422920415673782
12,35,1.1061947903483664,175,-0.011075410138893238
12,36,1.109334844452437,180,0.018165918054541534
12,37,1.1131340439436148,185,0.05354544831481698
12,38,1.1105995666027528,190,0.02994347163967058
12,39,1.1074634542412336,195,0.0007388503894205489
12,40,1.1033646812072044,200,-0.037430417879900084
12,41,1.1009420694175376,205,-0.05999066177350108
12,42,1.1032013016550533,210,-0.03895186781235696
12,43,1.09641569438574,215,-0.10214191568335824
12,44,1.10041577387226,220,-0.06489171769679097
12,45,1.100930725583945,225,-0.06009629968611718
12,46,1.1027545860171857,230,-0.04311184663536269
12,47,1.101666882518059,235,-0.0532409380270929
12,48,1.0989726524655528,240,-0.07833059017411367
12,49,1.1032747047509996,245,-0.03826831143152895
12,50,1.1036141980128742,250,-0.03510682645040568
12,51,1.1044206257588227,255,-0.02759707738174971
12,52,1.103097980768568,260,-0.03991402956206637
12,53,1.1013575521414407,265,-0.05612153522800482
12,54,1.097945007461189,270,-0.08790039497460808
12,55,1.103733363430096,275,-0.033997114656020955
12,56,1.108758983081333,280,0.012803287097149849
12,57,1.1072517464936535,285,-0.0012326493118286752
12,58,1.107695445838912,290,0.0028992406951298096
12,59,1.1075029838524708,295,0.0011069645356219621
12,60,1.1079162884687892,300,0.004955807749489202
12,61,1.1074078998476895,305,0.0002215076302291029
12,62,1.107510782568272,310,0.0011795890193634867
12,63,1.106846850722481,315,-0.0050031862951389955
12,64,1.1073669557619303,320,-0.0001597786182186096
12,65,1.1063528982154605,325,-0.00960305205892666
12,66,1.1074593429377828,330,0.0007005644333436752
12,67,1.1086831741798406,335,0.012097326978295228
12,68,1.1107483275657803,340,0.03132878794253942
12,69,1.107302039835358,345,-0.0007642993847317121
12,70,1.103956701114457,350,-0.03191731274499782
12,71,1.109199921586886,355,0.016909467158596928
12,72,1.1069330950282694,360,-0.004200047888349169
12,73,1.1062970503386722,365,-0.01012312784104608
12,74,1.1113619440208835,370,0.03704300800177469
12,75,1.108345306365394,375,0.00895097875600722
12,76,1.1089960124794822,380,0.015010591236843162
12,77,1.1058423025379127,385,-0.014357905092181156
12,78,1.1085474042758896,390,0.010832988152070289
12,79,1.104426152386439,395,-0.027545611411236928
12,80,1.1067290785256,400,-0.006099923913955563
13,0,1.118257769722017,0,0.0005799999513262139
13,1,1.117822195074449,5,-0.003105400863072932
13,2,1.1162038001211332,10,-0.016798654389808366
13,3,1.1160981035645847,15,-0.017692953857781725
13,4,1.1179408150500056,20,-0.0021017562364595748
13,5,1.1184937169326217,25,0.002576351316062935
13,6,1.1166844405081056,30,-0.012731951969291737
13,7,1.1192557242318912,35,0.00902370158537972
13,8,1.1194094252042004,40,0.010324166825229259
13,9,1.11619025504271,45,-0.016913259414068415
13,10,1.119438122148558,50,0.010566971916611621
13,11,1.1201631803093075,55,0.016701695209235066
13,12,1.1164093371808246,60,-0.015059603571756919
13,13,1.1181236458513288,65,-0.0005548232644520143
13,14,1.1171556406844876,70,-0.008745123251232351
13,15,1.116683269073663,75,-0.012741863486118365
13,16,1.117628432277567,80,-0.004744829542900775
13,17,1.1175802571735935,85,-0.0051524395092026705
13,18,1.1192408922034498,90,0.008898207666019535
13,19,1.1172555964337263,95,-0.007899396802953288
13,20,1.1189961760944076,100,0.006827662576685386
13,21,1.1180254580809543,105,-0.0013855908284564006
13,22,1.1186453635820184,110,0.0038594349121991766
13,23,1.1166596445301926,115,-0.012941750950257153
13,24,1.1195277274279771,120,0.011325122951317337
13,25,1.1153289681311644,125,-0.024200615331046792
13,26,1.1185607188260185,130,0.0031432549085229516
13,27,1.1190017502755902,135,0.0068748257712945675
13,28,1.120557152352244,140,0.020035096030414156
13,29,1.1191751765594136,145,0.00834218704038841
13,30,1.1179143169954375,150,-0.0023259565025460847
13,31,1.119804609072539,155,0.013667820911489976
13,32,1.11636328978572,160,-0.015449210975141254
13,33,1.1189643285111257,165,0.006558199902447948
13,34,1.1162218892925584,170,-0.01664560175583515
13,35,1.117140621774696,175,-0.008872198375292965
13,36,1.124092870344294,180,0.049950836168499456
13,37,1.119790123926219,185,0.013545261964721264
13,38,1.1210955962946618,190,0.024590874827398815
13,39,1.1185358526704063,195,0.002932862153444982
13,40,1.113420564696442,200,-0.040347633096648024
13,41,1.1103992473006823,205,-0.06591102539474634
13,42,1.1108328288426064,210,-0.06224248826422985
13,43,1.1080901725956729,215,-0.08544812620137326
13,44,1.109611464064072,220,-0.07257646609011965
13,45,1.107936302986935,225,-0.08675001827548781
13,46,1.108043175712344,230,-0.08584576723273694
13,47,1.1085832982285329,235,-0.08127578600873421
13,48,1.1089948725720258,240,-0.07779345197216182
13,49,1.109783182983873,245,-0.07112355084260605
13,50,1.1108644101654697,250,-0.06197527842166899
13,51,1.1113285207377142,255,-0.0580484349047872
13,52,1.108572205554028,260,-0.08136964122249062
13,53,1.1086378563824202,265,-0.0808141690025768
13,54,1.1093599315538238,270,-0.07470468480829293
13,55,1.1132070607490097,275,-0.04215409181993978
13,56,1.117858034914495,280,-0.0028021596702450997
13,57,1.119467330320196,285,0.010814102506380149
13,58,1.1213704747752418,290,0.02691662400000556
13,59,1.1198013253767427,295,0.013640037533302557
13,60,1.1198313546458032,300,0.013894115435377878
13,61,1.121044863110617,305,0.02416162092375665
13,62,1.1226618398255108,310,0.03784287472308842
13,63,1.1218368276730726,315,0.030862439852830496
13,64,1.1199340952619723,320,0.014763404666547473
13,65,1.118317719667784,325,0.0010872369546419233
13,66,1.1225406051103195,330,0.03681710676208783
13,67,1.1186584521432352,335,0.003970177340476814
13,68,1.1197486460856334,340,0.013194317601162072
13,69,1.1207020898970197,345,0.021261413835033226
13,70,1.1212847144870772,350,0.02619100546915377
13,71,1.1196375028797718,355,0.012253933986817017
13,72,1.121693812748816,360,0.029652389356850547
13,73,1.1236638881928585,365,0.046321214520200715
13,74,1.121729937758604,370,0.029958043373300266
13,75,1.1196704646619493,375,0.01253282390742919
13,76,1.119130177384528,380,0.00796144863723119
13,77,1.1197012543094436,385,0.012793335377928943
13,78,1.120606815272583,390,0.02045529442369707
13,79,1.1189694597921491,395,0.006601615715026106
13,80,1.1199120319652929,400,0.014576726924845483
14,0,1.108886234278118,0,-0.015374789760175596
14,1,1.109523666970204,5,-0.00961067914858304
14,2,1.1098729120719073,10,-0.006452561559434706
14,3,1.106709639405031,15,-0.03505707741323356
14,4,1.110127117563478,20,-0.0041538583556621
14,5,1.1097878453993972,25,-0.007221793692953923
14,6,1.1100851755780112,30,-0.004533127016497057
14,7,1.1088611303539595,35,-0.015601796936668869
14,8,1.110034724989629,40,-0.004989336394311818
14,9,1.107375876130441,45,-0.029032500659566363
14,10,1.110524453547275,50,-0.0005608694973764819
14,11,1.1083770232973484,55,-0.019979430303773377
14,12,1.1108192096892011,60,0.002104520945572175
14,13,1.1109666357076518,65,0.003437649741642122
14,14,1.1105710090275476,70,-0.00013988240148520134
14,15,1.107135338380688,75,-0.031207610617142917
14,16,1.111083198717522,80,0.0044916937065253935
14,17,1.1110801276755662,85,0.0044639232050338136
14,18,1.1088816145078206,90,-0.015416564942598921
14,19,1.1058201689423732,95,-0.04310028918470181
14,20,1.1109361303117045,100,0.0031617986930942464
14,21,1.1111287352096024,105,0.004903466401076624
14,22,1.112035999663665,110,0.013107583842982391
14,23,1.107989030361081,115,-0.023487932815376665
14,24,1.112713086644775,120,0.019230276169940462
14,25,1.1093155450461147,125,-0.01149266262078657
14,26,1.1127549804795085,130,0.019609109418291065
14,27,1.1113485264038605,135,0.006890971546148148
14,28,1.112522682363721,140,0.01750850797301316
14,29,1.112739417930241,145,0.01946838200269112
14,30,1.1056163206798744,150,-0.044943627230604834
14,31,1.1114006213542935,155,0.007362050391537572
14,32,1.1111245766918951,160,0.0048658621860077494
14,33,1.1099389100432762,165,-0.005855761910100856
14,34,1.1091032003040155,170,-0.013412831756204582
14,35,1.1121300190977077,175,0.013957773085218528
14,36,1.1130641263321743,180,0.0224046216535511
14,37,1.1129311581480283,185,0.021202230670540854
14,38,1.112770444322925,190,0.019748944266800364
14,39,1.1112288991738004,195,0.005809218766935745
14,40,1.1095408993416125,200,-0.009454852037529864
14,41,1.104940467194858,205,-0.05105516542629523
14,42,1.1030974421706417,210,-0.06772108204998095
14,43,1.1039576230921195,215,-0.059942726720957955
14,44,1.101593494371603,220,-0.08132082610978364
14,45,1.100738463310223,225,-0.08905261281500183
14,46,1.1017475923512934,230,-0.07992736479067332
14,47,1.1067200865880973,235,-0.03496260670358724
14,48,1.106131060872842,240,-0.04028898769715215
14,49,1.1071628266962428,245,-0.03095904211202563
14,50,1.1037659519207983,250,-0.06167595102254458
14,51,1.1055774611835218,255,-0.04529502187676535
14,52,1.1052026741017524,260,-0.04868410784919243
14,53,1.1027889329964504,265,-0.07051083699478942
14,54,1.103123329911779,270,-0.06748698705414363
14,55,1.1081445687332616,275,-0.02208144646359932
14,56,1.1114323948335585,280,0.007649368333137216
14,57,1.1119372928770783,285,0.012215008292552123
14,58,1.1111202058287442,290,0.004826337795459338
14,59,1.1110026091349328,295,0.0037629465400339313
14,60,1.1109411703803165,300,0.0032073745057727763
14,61,1.109557677621806,305,-0.009303131135687382
14,62,1.1113259843116874,310,0.006687130239739216
14,63,1.1144656340027996,315,0.035078030684461844
14,64,1.1110125091166836,320,0.003852469074056743
14,65,1.1112899024450094,325,0.006360852856751066
14,66,1.1112938612180552,330,0.00639665084139416
14,67,1.1143538211294766,335,0.03406694076448129
14,68,1.1137989033574407,340,0.029048987562416757
14,69,1.112034242146812,345,0.013091691150829726
14,70,1.111884052149214,350,0.011733568529166615
14,71,1.1104711653355936,355,-0.0010427386425244036
14,72,1.1145419129896097,360,0.035767798439979064
14,73,1.109964122225521,365,-0.005627775788549343
14,74,1.1121167445013151,370,0.013837734933926763
14,75,1.1126338067631645,375,0.01851337223239462
14,76,1.1114581222582056,380,0.007882013635548933
14,77,1.1091464938425033,385,-0.013021341411092175
14,78,1.1098671640086375,390,-0.00650453955319146
14,79,1.109656953433095,395,-0.008405410067361346
14,80,1.1149148647367182,400,0.03914028803740662
15,0,1.1752679613406312,0,-0.004991424365337374
15,1,1.174629303167131,5,-0.008617131851582978
15,2,1.1767545026760755,10,0.0034477756201515566
15,3,1.170923972308148,15,-0.02965255642120345
15,4,1.173901406182044,20,-0.012749454363925099
15,5,1.1775227891066251,25,0.007809391862465787
15,6,1.176439749611352,30,0.0016609002767530856
15,7,1.1733980227925696,35,-0.015607197362291849
15,8,1.176905458179927,40,0.004304760660215706
15,9,1.171941452466234,45,-0.023876249815650508
