track_id,frame,fluorescence,time_s,dff
8,5,1.158797631431576,25,-0.006990218610436274
8,6,1.159032155678849,30,-0.005523667318608884
8,7,1.162483945442961,35,0.016061421628643505
8,8,1.1598866941105244,40,-0.00017997916925141627
8,9,1.1617333094297413,45,0.011367466834288896
8,10,1.159818002227093,50,-0.0006095303630224442
8,11,1.1586027959119105,55,-0.008208584243763162
8,12,1.1567449491249926,60,-0.019826264023373674
8,13,1.1595917964990483,65,-0.002024063429603367
8,14,1.157353585120689,70,-0.016020278432884467
8,15,1.161448692189177,75,0.009587668853143784
8,16,1.1593756478798685,80,-0.0033757063423121717
8,17,1.1570202390912607,85,-0.018104792319052637
8,18,1.1587101256544567,90,-0.007537418791094809
8,19,1.1580626086953707,95,-0.011586538845288616
8,20,1.1613832008328768,100,0.009178131526823749
8,21,1.1628117283810104,105,0.018111147816127503
8,22,1.1594206474315258,110,-0.0030943104892942126
8,23,1.155228920883803,115,-0.029306448701146046
8,24,1.1553521333283785,120,-0.0285359638925915
8,25,1.15715463461717,125,-0.01726437630906732
8,26,1.1618995668829877,130,0.012407125145399907
8,27,1.162083531710114,135,0.01355751303923136
8,28,1.161689901940756,140,0.01109602663232044
8,29,1.1579331202771272,145,-0.01239626922182647
8,30,1.156845358948921,150,-0.01919837092188616
8,31,1.1620398934484983,155,0.01328462974597031
8,32,1.158242276214383,160,-0.010463023323245065
8,33,1.1619226830771998,165,0.012551677723131791
8,34,1.1593437885325115,170,-0.0035749325100385143
8,35,1.15937414463901,175,-0.003385106563604997
8,36,1.158862089170782,180,-0.006587144805488922
8,37,1.1585956822227588,185,-0.008253068300897762
8,38,1.1589705642201449,190,-0.005908817401716884
8,39,1.160725477413076,195,0.005065187376314349
8,40,1.161241754369421,200,0.008293623864533953
8,41,1.1588003559024591,205,-0.006973181667179253
8,42,1.1609564352876702,210,0.006509437057455643
8,43,1.1558673885816009,215,-0.025313916424064588
8,44,1.1569997822079294,220,-0.01823271541879659
8,45,1.1611890335729342,225,0.00796394472434816
8,46,1.156880675321131,230,-0.018977526928612695
8,47,1.1601126647174074,235,0.0012330836133509194
8,48,1.1610261002493003,240,0.0069450732045136946
8,49,1.1601854687878408,245,0.0016883495604158205
8,50,1.1610819123173153,250,0.007294083003707875
8,51,1.155781251131423,255,-0.025852560041098028
8,52,1.1586567540100752,260,-0.00787116788068739
8,53,1.159027206281855,265,-0.005554617400059972
8,54,1.1609575664211214,270,0.006516510378202934
8,55,1.1573437378703535,275,-0.01608185627768531
8,56,1.1619058315235544,280,0.01244629984406251
8,57,1.1620732786844452,285,0.0134933977581275
8,58,1.1598216260100882,290,-0.0005868697482043357
8,59,1.1619249760611754,295,0.012566016447807948
8,60,1.1595469142260393,300,-0.0023047259036413745
8,61,1.158425636726741,305,-0.009316414393057323
8,62,1.1578279838115826,310,-0.013053719447786319
8,63,1.160894412986577,315,0.006121592786136175
8,64,1.162217118100043,320,0.014392869276375064
8,65,1.1616825031688232,325,0.01104975986603807
8,66,1.1594202533644484,330,-0.0030967747103211123
8,67,1.1615420731896084,335,0.010171608588192193
8,68,1.1588025575790015,340,-0.006959413915592771
8,69,1.1623644099878758,345,0.015313930151268773
8,70,1.160077406288527,350,0.0010126019573026993
8,71,1.163394957628915,355,0.02175825730221172
8,72,1.1608003014484,360,0.005533084776861478
8,73,1.1610203685129743,365,0.006909230917794668
8,74,1.162140650219699,370,0.013914692414043042
8,75,1.159989433521326,375,0.00046248154594062636
8,76,1.163225895992288,380,0.02070106358140565
8,77,1.1621608979480127,385,0.014041307603987844
8,78,1.1644689801944483,390,0.028474446349824618
8,79,1.160067638283368,395,0.0009515196566394113
8,80,1.160847032264236,400,0.0058253067501929665
9,0,1.1013424219319636,0,-0.028720770623977866
9,1,1.1058492903369126,5,0.014473654650333815
9,2,1.1040504271957168,10,-0.0027668885716012914
9,3,1.1059027981057443,15,0.014986480212282617
9,4,1.105325504775389,20,0.009453624273553084
9,5,1.1043428844298755,25,3.6060396895072116e-05
9,6,1.1055908250392206,30,0.011996488914830771
9,7,1.1033983974666273,35,-0.009016028080280923
9,8,1.1038899432484468,40,-0.004304988033406624
9,9,1.1026070788210478,45,-0.016600131061215148
9,10,1.1011745764971552,50,-0.03032942355990675
9,11,1.1016789580301931,55,-0.025495363968855825
9,12,1.104135451153153,60,-0.0019520076729335758
9,13,1.102886414908124,65,-0.013922936908757235
9,14,1.1009498599261458,70,-0.03248313701728379
9,15,1.1040639786154895,75,-0.0026370099649632335
9,16,1.1013210709399082,80,-0.028925401367103105
9,17,1.1025515056924942,85,-0.017132751305004416
9,18,1.1027753530714253,90,-0.014987368299928682
9,19,1.1048149056761645,95,0.004559974702519809
9,20,1.1020495867608824,100,-0.021943208996970866
9,21,1.1026549916364106,105,-0.01614092827628447
9,22,1.1016220241174255,110,-0.026041026149254683
9,23,1.0995992122527247,115,-0.04542792367611911
9,24,1.1029624982951418,120,-0.013193743624224359
9,25,1.1054836564424375,125,0.010969370852005712
9,26,1.1021507208536654,130,-0.020973926421823136
9,27,1.10260663497476,135,-0.016604384942976436
9,28,1.106962296566401,140,0.02514085415336092
9,29,1.104303187648955,145,-0.0003443988229070444
9,30,1.1029460083660163,150,-0.013351785294712957
9,31,1.104420466608997,155,0.0007796183039775921
9,32,1.1044740570906089,160,0.0012932365961953352
9,33,1.103772593894574,165,-0.005429679824115254
9,34,1.1062715967508585,170,0.018521095400993143
9,35,1.103868996922141,175,-0.004505740406251086
9,36,1.1067474479646515,180,0.02308171662377
9,37,1.107287475095206,185,0.028257408354911084
9,38,1.104158225910667,190,-0.001733731372586408
9,39,1.1051472972002008,195,0.007745659208203354
9,40,1.109616406538836,200,0.05057819657681944
9,41,1.1072962169923248,205,0.028341191857762328
9,42,1.1092711789921952,210,0.04726948992595745
9,43,1.106742500880576,215,0.02303430311305148
9,44,1.102624087268107,220,-0.01643711984599433
9,45,1.103577817290088,225,-0.007296444666507813
9,46,1.1021042729752155,230,-0.02141908905684711
9,47,1.105051988336773,235,0.006832206404747675
9,48,1.1046374010686797,240,0.0028587469729885826
9,49,1.1007893513281004,245,-0.03402147273539421
9,50,1.1039206387788008,250,-0.004010797994337982
9,51,1.1026925299468546,255,-0.01578115612415784
9,52,1.105544518045643,260,0.011552676539130634
9,53,1.1030895112027674,265,-0.011976435051095483
9,54,1.103715578145574,270,-0.005976126333831144
9,55,1.1032427910802816,275,-0.010507380350481384
9,56,1.107168991575528,280,0.027121846568517398
9,57,1.1054818974774288,285,0.01095251269778326
9,58,1.1022057203485425,290,-0.020446803959364643
9,59,1.1062686994237343,295,0.01849332703308942
9,60,1.1066559009913377,300,0.02220431827471884
9,61,1.1043896317970798,305,0.00048409337191187283
9,62,1.1036738335988117,310,-0.006376211613392336
9,63,1.1038569297780758,315,-0.0046213935174051314
9,64,1.1033133009217482,320,-0.009831604666640941
9,65,1.1060046067753826,325,0.015962228021590388
9,66,1.1036897246890218,330,-0.006223909294590108
9,67,1.1063464571858848,335,0.01923856775123815
9,68,1.1040061192426345,340,-0.0031915418777350058
9,69,1.1043866241960438,345,0.0004552681241940327
9,70,1.1067338450927224,350,0.02295134489283334
9,71,1.1051445599513496,355,0.0077194250517261444
9,72,1.1047696085615335,360,0.004125841140749756
9,73,1.1060928507215462,365,0.016807969719814277
9,74,1.1069426823725788,370,0.02495286911513789
9,75,1.1052993114296623,375,0.009202583769812088
9,76,1.1084059859965316,380,0.03897736536380906
9,77,1.1036728284860262,385,-0.006385844747800149
9,78,1.104896308204512,390,0.0053401473439013145
9,79,1.1032620111094995,395,-0.010323173038168225
9,80,1.1061552223271818,400,0.017405747470748273
10,0,1.1214631633752228,0,0.012665721887407963
10,1,1.1209091238278557,5,0.008046569523859945
10,2,1.122238965163166,10,0.01913375594644204
10,3,1.1171730968390237,15,-0.02310152807630662
10,4,1.1206419655984603,20,0.005819211255632731
10,5,1.1201115056362838,25,0.0013966471991510648
10,6,1.1190317671113477,30,-0.00760537582099986
10,7,1.1226764471716195,35,0.022781141882990158
10,8,1.117455879440601,40,-0.020743905901763216
10,9,1.123875565123294,45,0.032778458043851724
10,10,1.1176244790325889,50,-0.019338253168985308
10,11,1.122222328876472,55,0.01899505548116391
10,12,1.1195876199663264,60,-0.00297110550390528
10,13,1.1199039854138186,65,-0.0003334955869357912
10,14,1.1179818209688424,70,-0.01635901304563293
10,15,1.1225100473742264,75,0.02139382933269513
10,16,1.1219758162468605,80,0.016939824223528688
10,17,1.1210913205544917,85,0.009565584627512363
10,18,1.1205295607805086,90,0.004882066997640207
10,19,1.119168853152772,95,-0.006462458649719394
10,20,1.1216535158539356,100,0.014252733331143118
10,21,1.120157842451505,105,0.0017829676532877974
10,22,1.1221446885658324,110,0.01834775074253581
10,23,1.1189234215467585,115,-0.008508677170389585
10,24,1.1199065731547495,120,-0.0003119210085615861
10,25,1.1235280800776115,125,0.029881397034959786
10,26,1.122991690843495,130,0.02540939930424607
10,27,1.1178514018805823,135,-0.01744634632834003
10,28,1.1166753077479206,140,-0.027251707729806597
10,29,1.1185972127288697,145,-0.011228353481082417
10,30,1.1197639097634622,150,-0.0015013378005365046
10,31,1.1173555994416842,155,-0.021579962815416732
10,32,1.119817036258696,160,-0.0010584102564776285
10,33,1.1220732808613885,165,0.017752408644078895
10,34,1.120786342435261,170,0.0070229134283733095
10,35,1.1205475516870884,175,0.005032061233693452
10,36,1.1195506109284532,180,-0.0032796581795706387
10,37,1.1228878796264572,185,0.024543901830606514
10,38,1.119714643860049,190,-0.0019120787219654852
10,39,1.1238901417289484,195,0.03289998648488365
10,40,1.119618197497718,200,-0.0027161737448457334
10,41,1.119751499228712,205,-0.0016048072210791792
10,42,1.124152918514392,210,0.03509081566907305
10,43,1.12185489724132,215,0.01593169526794354
10,44,1.122513350456148,220,0.02142136786985797
10,45,1.121817545646989,225,0.01562028662201483
10,46,1.1189396048989235,230,-0.008373752922186666
10,47,1.1228485041212286,235,0.024215619384151437
10,48,1.1183948337348422,240,-0.012915632688924473
10,49,1.1186112641477814,245,-0.011111203640090246
10,50,1.1181362951874465,250,-0.015071126728918775
10,51,1.1207653139676543,255,0.006847594362596906
10,52,1.1215276381044883,260,0.013203262211905058
10,53,1.11943109498128,265,-0.004276089521864184
10,54,1.119907154621867,270,-0.0003070731863741703
10,55,1.1216143972026222,275,0.013926592333570785
10,56,1.1247969007830851,280,0.04045984073714518
10,57,1.1168405690369176,285,-0.02587388718016985
10,58,1.1211324166692545,290,0.00990821218278564
10,59,1.120758677105822,295,0.006792261352227801
10,60,1.120312665870698,300,0.003073765333880552
10,61,1.119014728399572,305,-0.007747431394730368
10,62,1.1187431835470718,310,-0.01001136192675829
10,63,1.1207187626323136,315,0.0064594854059580025
10,64,1.1204668113736949,320,0.0043589110746158335
10,65,1.1213133855821855,325,0.011416990727325858
10,66,1.1189893886167577,330,-0.007958694865424054
10,67,1.1178439769965445,335,-0.017508249257138803
10,68,1.1216351772605708,340,0.01409984035213558
10,69,1.116858372208639,345,-0.025725458131872065
10,70,1.1214134263944666,350,0.012251053488180213
10,71,1.1232349762961322,355,0.02743772486134177
10,72,1.1190525531659932,360,-0.007432077806623631
10,73,1.121624161202256,365,0.014007996995386067
10,74,1.1185002934602604,370,-0.012036391230007765
10,75,1.1208620844911454,375,0.007654391990004451
10,76,1.1185123480039882,380,-0.011935889786714162
10,77,1.1216956582519937,385,0.014604083985660052
10,78,1.1187707048512494,390,-0.009781910621623091
10,79,1.1161849757598243,395,-0.03133971583771368
10,80,1.1200113881510751,400,0.0005619451988484538
11,0,1.1596015025043165,0,-0.006502802669861491
11,1,1.1590587981084304,5,-0.009881062196440889
11,2,1.1598870689128398,10,-0.004725191418915751
11,3,1.157595143146854,15,-0.018992111148784414
11,4,1.1593510167867314,20,-0.008062041489592024
11,5,1.1559390860037926,25,-0.029300836971748737
11,6,1.162259008704171,30,0.010039804511243306
11,7,1.159898634947273,35,-0.004653194460156516
11,8,1.158463635934191,40,-0.013585864111119837
11,9,1.161752496444636,45,0.006886836009283885
11,10,1.1611116985197842,50,0.0028979578821626433
11,11,1.157880162227768,55,-0.01721790693622794
11,12,1.1541894646675923,60,-0.04019198690849177
11,13,1.1565637436146012,65,-0.025412430058959462
11,14,1.159806854555535,70,-0.005224514657842506
11,15,1.160850223776026,75,0.0012703138999932875
11,16,1.1586868315861476,80,-0.012196502161541342
11,17,1.162094847623261,85,0.009017924571295013
11,18,1.1592012564153304,90,-0.008994279011941787
11,19,1.1589518122129914,95,-0.010547034543848031
11,20,1.159359573287368,100,-0.008008778460935532
11,21,1.1614156943007523,105,0.004790289418225691
11,22,1.1608987386987184,110,0.0015723125589482412
11,23,1.1605677687930764,115,-0.0004879291586823258
11,24,1.1593311017465069,120,-0.008186009850398619
11,25,1.1606779841364798,125,0.00019814605399357763
11,26,1.162753928636664,130,0.013120612386602518
11,27,1.158507721887385,135,-0.013311435172466756
11,28,1.160340008328363,140,-0.0019057064339886981
11,29,1.161703824908981,145,0.006583862456377648
11,30,1.159362462955952,150,-0.007990790675141902
11,31,1.1610422231906417,155,0.0024654836027624047
11,32,1.160655550295192,160,5.84985062261245e-05
11,33,1.1616075838305018,165,0.005984775102957499
11,34,1.1598102391821008,170,-0.005203445827321031
11,35,1.160779781952101,175,0.000831823324740503
11,36,1.1582064414695383,180,-0.015186863950043336
11,37,1.1616176313341904,185,0.006047319418632235
11,38,1.1581109157792382,190,-0.01578149811135798
11,39,1.1601125201179048,195,-0.0033217889643509507
11,40,1.1610843409024174,200,0.0027276605118177694
11,41,1.157601734501425,205,-0.018951080881587905
11,42,1.1657260561711065,210,0.031621693700022706
11,43,1.1600904634927285,215,-0.003459088394189432
11,44,1.1599677397188912,220,-0.00422302684990542
11,45,1.161447828905807,225,0.004990322873789694
11,46,1.1645256715726466,230,0.024149466211087524
11,47,1.1624859484560348,235,0.011452472962991149
11,48,1.1606691003440532,240,0.00014284567937940322
11,49,1.1611560262041345,245,0.0031738915637075345
11,50,1.16116313924833,250,0.0032181692763966875
11,51,1.1575273417076362,255,-0.01941416569577171
11,52,1.1631125373136937,260,0.015352901619328806
11,53,1.160252929420654,265,-0.002447760546249348
11,54,1.1626761262939262,270,0.012636303603522478
11,55,1.1604677198664206,275,-0.0011107198383989176
11,56,1.1638912932685654,280,0.020200549332095932
11,57,1.1593703000932616,285,-0.007942005583335314
11,58,1.1611997168741228,290,0.003445859919279285
11,59,1.1610900132626871,295,0.002762970167064006
11,60,1.1639545985642714,300,0.020594616009872595
11,61,1.1631877350133986,305,0.01582099686110416
11,62,1.1599362698342428,310,-0.004418922513216351
11,63,1.1625678268465998,315,0.011962154577962032
11,64,1.160057548586445,320,-0.0036639791165815326
11,65,1.1616101399910284,325,0.006000686847391192
11,66,1.162244651749004,330,0.00995043445834933
11,67,1.1624914908813122,335,0.011486973790947663
11,68,1.1598335500871768,340,-0.005058338679224971
11,69,1.157975806661944,345,-0.016622533610768726
11,70,1.159985050214872,350,-0.004115271415454457
11,71,1.157100078159304,355,-0.02207382197173888
11,72,1.15735400246439,360,-0.020493178422156977
11,73,1.1598430203468744,365,-0.004999387627261957
11,74,1.1579485768174278,370,-0.016792035612856426
11,75,1.160074239062957,375,-0.0035600832172537015
11,76,1.162754428734258,380,0.013123725424702016
11,77,1.1587438072530982,385,-0.011841836544092496
11,78,1.1600419243614744,390,-0.0037612377480811124
11,79,1.159474956798565,395,-0.0072905321211862075
11,80,1.161542068050213,400,0.005576948465511255
12,0,1.1468292521845531,0,0.005406868750904346
12,1,1.1436661384494269,5,-0.01625241390987605
12,2,1.1436149566042246,10,-0.016602879351578434
12,3,1.1458622706489558,15,-0.0012144949309238204
12,4,1.1460818970406492,20,0.00028938715988699
12,5,1.1418886551344605,25,-0.02842365300132845
12,6,1.1462667054011226,30,0.001554854308006857
12,7,1.1452096485818624,35,-0.005683295930669268
12,8,1.146000772628266,40,-0.0002661086981932127
12,9,1.1459681424490058,45,-0.0004895424204836654
12,10,1.1454609111627896,50,-0.003962786420706044
12,11,1.1437402560987284,55,-0.01574489655488893
12,12,1.146824793944776,60,0.005376341149436836
12,13,1.142207633981756,65,-0.0262394593254387
12,14,1.1459805234142515,70,-0.0004047643036262552
12,15,1.14351548874217,75,-0.017283981177283362
12,16,1.1457331907502692,80,-0.002098363879558519
12,17,1.1453065983414348,85,-0.005019436701342537
12,18,1.1431550274247322,90,-0.01975222424927942
12,19,1.1422272124303676,95,-0.026105396756701267
12,20,1.1484306221135223,100,0.01637217915085856
12,21,1.1455282252967605,105,-0.0035018558387449644
12,22,1.1466580201741576,110,0.0042343650648864126
12,23,1.141455622177447,115,-0.03138882719447645
12,24,1.1419001839559304,120,-0.0283447099016258
12,25,1.1451912902947343,125,-0.005809003497127705
12,26,1.149111852234271,130,0.02103687254410541
12,27,1.146863993949827,135,0.0056447614658728
12,28,1.148442824849674,140,0.016455736851807148
12,29,1.1457935237009862,145,-0.0016852366439407604
12,30,1.1414435593428292,150,-0.03147142692580351
12,31,1.1483594052163577,155,0.015884524568988027
12,32,1.1452960010086504,160,-0.005092001473098612
12,33,1.1447935130801483,165,-0.008532765539276444
12,34,1.145100386776846,170,-0.006431461351532436
12,35,1.146644715882576,175,0.004143264511414134
12,36,1.1482684661608025,180,0.015261823371967449
12,37,1.1483693239540356,185,0.015952442690495075
12,38,1.148357028026466,190,0.015868246865398443
12,39,1.145982484615945,195,-0.0003913350609903099
12,40,1.146656076301827,200,0.004221054484302917
12,41,1.143729447797151,205,-0.015818905926208927
12,42,1.1465906506211734,210,0.003773055003660261
12,43,1.1440793684930013,215,-0.01342283929853267
12,44,1.1462531959717484,220,0.0014623490824899742
12,45,1.1465653591794551,225,0.0035998729650281603
12,46,1.1477137618579778,230,0.01146350997127931
12,47,1.1458811024632138,235,-0.001085544908197916
12,48,1.1445222450363997,240,-0.0103902615790623
12,49,1.149203797275901,245,0.02166646218668102
12,50,1.1460296388879372,250,-6.84482503136694e-05
12,51,1.1458380483257624,255,-0.001380356227317085
12,52,1.1449906301824837,260,-0.007183014820753598
12,53,1.145341067167004,265,-0.004783412929039905
12,54,1.14560562247234,270,-0.002971882071311466
12,55,1.1482111870770118,275,0.014869607356274869
12,56,1.1473975918912696,280,0.009298549982096328
12,57,1.1474494777236477,285,0.009653835945129573
12,58,1.148147080823011,290,0.014430642591806445
12,59,1.1480162922141997,295,0.013535073325486108
12,60,1.1457406417514493,300,-0.0020473434755584013
12,61,1.1432931817803005,305,-0.01880621835488425
12,62,1.1468741801977678,310,0.005714511352179502
12,63,1.145527537675136,315,-0.003506564297680204
12,64,1.1482652138335998,320,0.01523955320399797
12,65,1.1446111299165742,325,-0.009781626257925651
12,66,1.1447626313282726,330,-0.008744226981686264
12,67,1.147025007164014,335,0.006747292392746473
12,68,1.1495446188008969,340,0.02400022264075081
12,69,1.1452261460500357,345,-0.00557033024044274
12,70,1.1485387099218447,350,0.01711230568081573
12,71,1.1459834566141234,355,-0.00038467934606684296
12,72,1.1474788086468843,360,0.009854678156406827
12,73,1.1446114902901183,365,-0.009779158615877621
12,74,1.1491570403071485,370,0.021346295892523865
12,75,1.1462094136231202,375,0.0011625513692561796
12,76,1.1480916461504715,380,0.014051056101315774
12,77,1.1509234202851042,385,0.033441505370458986
12,78,1.1489403710824446,390,0.01986266287305991
12,79,1.1449027593582577,395,-0.007784706438229047
12,80,1.1448540071474171,400,-0.008118535065131502
13,0,1.1676180917770949,0,0.0021626263685299105
13,1,1.1676597704470395,5,0.0024118166849953796
13,2,1.166503864022757,10,-0.004499168911569809
13,3,1.166020186894275,15,-0.00739099959795226
13,4,1.1649726347594025,20,-0.013654151669495247
13,5,1.1676934028942716,25,0.0026128998812778854
13,6,1.1654982234201614,30,-0.010511738418805514
13,7,1.16673824792573,35,-0.0030978238342476675
13,8,1.1640502064607343,40,-0.01916920769136721
13,9,1.1672943167339151,45,0.00022682550010658716
13,10,1.1635718663574743,50,-0.022029129130026137
13,11,1.1658822405223566,55,-0.008215759603952313
13,12,1.164637773890096,60,-0.01565623297643787
13,13,1.1666731344906276,65,-0.0034871269842971253
13,14,1.1671411733103654,70,-0.0006887953253577985
13,15,1.1649435977226454,75,-0.01382775961783715
13,16,1.1673413487937945,80,0.000508022906379818
13,17,1.1649140621694292,85,-0.014004348118927073
13,18,1.167070018113076,90,-0.0011142212363635274
13,19,1.1662860139856166,95,-0.00580166056423343
13,20,1.1665725253040948,100,-0.004088653738023438
13,21,1.1655525871911854,105,-0.010186705846419895
13,22,1.163576156016984,110,-0.022003481919782932
13,23,1.1588045930721913,115,-0.05053191821170352
13,24,1.1656430080174405,120,-0.009646093721812675
13,25,1.1688390987218378,125,0.009462837900498866
13,26,1.1672433845959846,130,-7.768986917035244e-05
13,27,1.167774091548976,135,0.0030953248585547585
13,28,1.1651316002023933,140,-0.012703721890940564
13,29,1.170319523962267,145,0.018314071268933908
13,30,1.1647399645372083,150,-0.01504525091468872
13,31,1.1676159126930676,155,0.002149597962415484
13,32,1.1659988188086277,160,-0.0075187560746295375
13,33,1.1678061553616823,165,0.0032870294318046935
13,34,1.1670952367896108,170,-0.0009634426727745525
13,35,1.164479170927654,175,-0.016604495539896312
13,36,1.1668862673261642,180,-0.002212838749881681
13,37,1.1664208666771374,185,-0.0049953971944829015
13,38,1.166188329950366,190,-0.006385698291206724
13,39,1.162783427856494,195,-0.026743080890814435
13,40,1.1707986975549232,200,0.02117897601168285
13,41,1.165751025621634,205,-0.009000273185587479
13,42,1.1682565651291812,210,0.005979959716078466
13,43,1.1705878388564035,215,0.01991828449049471
13,44,1.1681216353052424,220,0.005173235183539423
13,45,1.1666566083095895,225,-0.0035859344627583336
13,46,1.1706105008573715,230,0.02005377708659865
13,47,1.1687657523842243,235,0.009024311500645952
13,48,1.1703987927981765,240,0.018788007369398868
13,49,1.1680966778773223,245,0.005024018584981243
13,50,1.1639617053207507,250,-0.01969834230889119
13,51,1.1678025107146592,255,0.0032652386513817517
13,52,1.1684869540499203,260,0.007357419412977845
13,53,1.164536214325443,265,-0.016263441893842857
13,54,1.1703214101858377,270,0.018325348707708314
13,55,1.1662600559998817,275,-0.005956859343097482
13,56,1.16931494160058,280,0.012307828820292577
13,57,1.169177084518322,285,0.01148360266335249
13,58,1.1712527461536737,290,0.023893662304782425
13,59,1.169826267154464,295,0.015364965162658204
13,60,1.1686069834626094,300,0.008075056692979317
13,61,1.169245740028244,305,0.01189408333049717
13,62,1.16983270211042,310,0.01540343876830036
13,63,1.1690977865722052,315,0.011009492517463502
13,64,1.168660282683771,320,0.008393724486512284
13,65,1.1709721797597838,325,0.022216199262515415
13,66,1.170525531638409,330,0.019545759278179153
13,67,1.170189906149063,335,0.017539106426371538
13,68,1.16593012898203,340,-0.007929441915865414
13,69,1.1712508071639185,345,0.023882069385157984
13,70,1.1707529341136345,350,0.020905363479602847
13,71,1.1685026719908145,355,0.007451394548720058
13,72,1.1661223564410454,360,-0.00678014369188147
13,73,1.1686577766585684,365,0.008378741349714558
13,74,1.169930037233749,370,0.015985390404900046
13,75,1.1687563423183764,375,0.008968050173456144
13,76,1.1668113495110255,380,-0.0026607607706204814
13,77,1.170840111861425,385,0.021426585740042
13,78,1.1705591301808198,390,0.019746639762783742
13,79,1.1700480316369752,395,0.016690860678306677
13,80,1.171595646066827,400,0.02594380781058101
14,0,1.1571764793380634,0,0.010010154641520734
14,1,1.1571174133748825,5,0.009630598979899593
14,2,1.153687108296219,10,-0.012412412656189838
14,3,1.156589505685708,15,0.006238283990882055
14,4,1.1551177725188555,20,-0.0032190180794019053
14,5,1.1581056801925822,25,0.015981164443483138
14,6,1.1575977727341238,30,0.012717370186087967
14,7,1.15660364118601,35,0.006329118185068801
14,8,1.1546327876987554,40,-0.006335512323394252
14,9,1.156375188754969,45,0.004861091441018656
14,10,1.1532248064096176,50,-0.015383147221207724
14,11,1.1554955130352509,55,-0.0007916717042596371
14,12,1.156381973969124,60,0.004904692972410689
14,13,1.155879028607474,65,0.001672784962792951
14,14,1.1543066391027033,70,-0.008431330955559029
14,15,1.1588527580216463,75,0.020781858522139655
14,16,1.1590937871979985,80,0.022330702959334068
14,17,1.1552761654287769,85,-0.0022011911875060067
14,18,1.1567780461231325,90,0.007449837762548243
14,19,1.1560419852602175,95,0.002719938294706466
14,20,1.1573284443870135,100,0.010986676340165404
14,21,1.1561718098339842,105,0.0035541861311419094
14,22,1.1575403635821184,110,0.012348461130872023
14,23,1.152580034946442,115,-0.019526424434013784
14,24,1.1552247987673463,120,-0.0025312714251688236
14,25,1.153602972056415,125,-0.012953068974064834
14,26,1.1631024778203038,130,0.0480903983819312
14,27,1.1524755711840244,135,-0.020197704648954595
14,28,1.1543059989077853,140,-0.008435444824064161
14,29,1.1581788411303036,145,0.016451293882269825
14,30,1.1566953444778143,150,0.006918400094974014
14,31,1.156856567936677,155,0.007954415988086234
14,32,1.1538309704070475,160,-0.011487960133669385
14,33,1.1530390122204175,165,-0.016577053704898797
14,34,1.154099363520888,170,-0.009763276061622344
14,35,1.1543656110320848,175,-0.008052379551602186
14,36,1.156789784057272,180,0.007525265286598867
14,37,1.1566778610760986,185,0.006806052412007058
14,38,1.1529714253656422,190,-0.017011364295966745
14,39,1.155770816255901,195,0.0009774164546888923
14,40,1.1580331832686674,200,0.015515301932485641
14,41,1.153825227538379,205,-0.01152486359210349
14,42,1.1586514444071845,210,0.01948822479443204
14,43,1.1554701036844632,215,-0.0009549512383633318
14,44,1.1573989236249265,220,0.011439573276674211
14,45,1.157393567861849,225,0.011405157344233906
14,46,1.1621074940648646,230,0.04169667012863744
14,47,1.161302728551155,235,0.03652527715447814
14,48,1.157281177937462,240,0.010682943910085159
14,49,1.1592807059068322,245,0.023531835563967957
14,50,1.1556904977090845,250,0.000461292488606833
14,51,1.1565968399482405,255,0.0062854136865320535
14,52,1.151345086247423,260,-0.027462158404664688
14,53,1.1558553567153311,265,0.0015206702727030834
14,54,1.156200844634247,270,0.0037407626674472775
14,55,1.1569046444986013,275,0.008263354169857434
14,56,1.1562340432432017,280,0.003954095682064331
14,57,1.1576481652902233,285,0.013041190859468591
14,58,1.159381341985673,290,0.024178519227965895
14,59,1.159473788624261,295,0.024772577856390806
14,60,1.1574253430095909,300,0.0116093432505457
14,61,1.1558007176488263,305,0.0011695616829037834
14,62,1.1560457762677638,310,0.0027442991668562874
14,63,1.1601498513647208,315,0.0291169316421156
14,64,1.1564335879200278,320,0.005236362282944105
14,65,1.1593770187841497,325,0.024150738497301726
14,66,1.1588552423789282,330,0.020797822908751692
14,67,1.1559102585980916,335,0.0018734677098930779
14,68,1.1599051080895435,340,0.02754422054532587
14,69,1.1586384801292489,345,0.019404916831194035
14,70,1.1580029458623096,350,0.015320997494569112
14,71,1.1586624860619266,355,0.019559178053218065
14,72,1.158958444739881,360,0.021460997405243376
14,73,1.1585054422206538,365,0.018550020225803716
14,74,1.1553678394274456,370,-0.0016120975141908855
14,75,1.158719555497837,375,0.019925904105562824
14,76,1.158864798636626,380,0.020859231061904297
14,77,1.161840502134562,385,0.03998099000939376
14,78,1.1580901157988397,390,0.01588114823369797
14,79,1.1589300061020436,395,0.02127825178629938
14,80,1.1585983736216794,400,0.01914719391945197
15,0,1.122867254260696,0,-0.03327051534625322
15,1,1.1263834104214432,5,-0.005605114555013315
15,2,1.1270844714737596,10,-8.910954705062376e-05
15,3,1.124865823864427,15,-0.017545608212249004
15,4,1.1258223863744388,20,-0.010019297089671284
15,5,1.1263342114871528,25,-0.005992215745466371
15,6,1.122470499806616,30,-0.036392211450188006
15,7,1.126663346277593,35,-0.0034025566189693508
15,8,1.12344556287489,40,-0.028720336440289092
15,9,1.1294633931666218,45,0.018628438558099914
15,10,1.1238591670572782,50,-0.02546606531250493
