track_id,frame,fluorescence
2,80,1.154463881790696
3,0,1.1651663275737942
3,1,1.166899595542661
3,2,1.1658444104039334
3,3,1.1675428226665134
3,4,1.166227699839884
3,5,1.1667623532194509
3,6,1.1630628716329878
3,7,1.1656465318621336
3,8,1.1629471688303483
3,9,1.1647312763063944
3,10,1.1596967064402308
3,11,1.165660837347093
3,12,1.1645955986342291
3,13,1.16683401523224
3,14,1.166134646713259
3,15,1.1666361999774448
3,16,1.1658367395392892
3,17,1.1665702210100417
3,18,1.1651289226455726
3,19,1.167417453928317
3,20,1.164639691930373
3,21,1.16662585450219
3,22,1.1624971094222936
3,23,1.1646057778797745
3,24,1.1642757411967182
3,25,1.1702762530461952
3,26,1.16612945362238
3,27,1.1651906178176623
3,28,1.1674419710126924
3,29,1.165966853533489
3,30,1.1648018858702136
3,31,1.164273699044494
3,32,1.1670708307864857
3,33,1.1676833996903813
3,34,1.163216372593086
3,35,1.1608745776274392
3,36,1.1655404374531029
3,37,1.169449742204005
3,38,1.165692432004745
3,39,1.1665262604885729
3,40,1.1663179586099082
3,41,1.1657532325190938
3,42,1.171499676866976
3,43,1.1684578293478352
3,44,1.1678674399890328
3,45,1.16931935349671
3,46,1.165727911557421
3,47,1.167053244397947
3,48,1.1652866558954509
3,49,1.1654337924543468
3,50,1.1676360563587749
3,51,1.164508739471468
3,52,1.1664775004318395
3,53,1.1671333924011398
3,54,1.1659887258978787
3,55,1.1697964050231284
3,56,1.16828079102185
3,57,1.164586494042858
3,58,1.1651632927722904
3,59,1.164325659735585
3,60,1.1660016401325626
3,61,1.1654809536342448
3,62,1.1650054403640286
3,63,1.1694736120968825
3,64,1.166035024756173
3,65,1.1661691448341869
3,66,1.168930270839788
3,67,1.1637579461786158
3,68,1.168303710361146
3,69,1.1637659599265082
3,70,1.1661798454986323
3,71,1.1640490929182232
3,72,1.1656430734115009
3,73,1.16341660013852
3,74,1.1618862910002536
3,75,1.1629514821099485
3,76,1.165679795447962
3,77,1.1681972995675365
3,78,1.1665022442014612
3,79,1.165736849060394
3,80,1.164779607989982
4,0,1.1579667848583706
4,1,1.155071631663099
4,2,1.15625379875197
4,3,1.1571371153450003
4,4,1.154843895265007
4,5,1.1586855667941665
4,6,1.1588563395035392
4,7,1.1599990236236803
4,8,1.1593607884759034
4,9,1.1616283499765283
4,10,1.1558649113678798
4,11,1.1600400256077
4,12,1.1589008298048795
4,13,1.1573647963930305
4,14,1.1596374983771571
4,15,1.159889309555942
4,16,1.1568279823023555
4,17,1.1555291793975415
4,18,1.159783043782764
4,19,1.1595193678241575
4,20,1.160821068684438
4,21,1.1599217513031992
4,22,1.15911570478519
4,23,1.157694087334915
4,24,1.1607680801764872
4,25,1.1613499703963135
4,26,1.1584987603483554
4,27,1.1560900394754308
4,28,1.1617996161223458
4,29,1.15687568354559
4,30,1.1568839405132674
4,31,1.1595895413133115
4,32,1.1557581016826026
4,33,1.1592832783000449
4,34,1.1573857951619575
4,35,1.1613121196295142
4,36,1.1609049810240106
4,37,1.1638227940480237
4,38,1.15732606436671
4,39,1.1610393888038089
4,40,1.1635344904751042
4,41,1.1594865777787975
4,42,1.1648882701261007
4,43,1.1633873907358114
4,44,1.1583375381652363
4,45,1.1563786147516586
4,46,1.162853804764489
4,47,1.1617944873544677
4,48,1.1605945424513555
4,49,1.1588087189563934
4,50,1.1594074087341697
4,51,1.1567022776995073
4,52,1.1609573006831655
4,53,1.1616252330281458
4,54,1.1586234153391464
4,55,1.1606293670716128
4,56,1.159163371896534
4,57,1.1615980693584422
4,58,1.1584498469770608
4,59,1.160031573546488
4,60,1.15850132050664
4,61,1.1550858342068315
4,62,1.1598440016395068
4,63,1.1586079082118592
4,64,1.1582381096160173
4,65,1.1575565270066397
4,66,1.159414475187188
4,67,1.1599521969261004
4,68,1.160912778722585
4,69,1.1554827383588564
4,70,1.1606950477477729
4,71,1.1585246447279085
4,72,1.1582236057257576
4,73,1.1584867444679887
4,74,1.1575659957876223
4,75,1.1589011285197035
4,76,1.1603777782471647
4,77,1.1609398166245406
4,78,1.1571943335877273
4,79,1.1595056961946564
4,80,1.158175776203791
5,0,1.1266950406752476
5,1,1.1285003456345568
5,2,1.1306656756916458
5,3,1.1324805554403268
5,4,1.127247876689525
5,5,1.1315223148221083
5,6,1.1302067782463303
5,7,1.129806649132895
5,8,1.1310945201482048
5,9,1.133617934285565
5,10,1.129227045411554
5,11,1.131153568371435
5,12,1.130462470642171
5,13,1.128086073634077
5,14,1.1329609531620315
5,15,1.1315346776932431
5,16,1.1281163009639112
5,17,1.12560941761614
5,18,1.1270401214980332
5,19,1.130082422292566
5,20,1.1297554674493049
5,21,1.1281281567620318
5,22,1.1325784007218025
5,23,1.1306814190595766
5,24,1.1338052671814574
5,25,1.1323310680308156
5,26,1.132272055565894
5,27,1.1299912394859404
5,28,1.1341615358289183
5,29,1.1330162795228045
5,30,1.129783305799877
5,31,1.130228013479265
5,32,1.131987346044297
5,33,1.1315315634813785
5,34,1.1314205981849887
5,35,1.1289317679078898
5,36,1.13164077417548
5,37,1.1349282318619405
5,38,1.1319643225225895
5,39,1.129675102009916
5,40,1.1318891229886694
5,41,1.130209615527849
5,42,1.1356396713588983
5,43,1.1320008191214512
5,44,1.1306160951342714
5,45,1.1272882509058455
5,46,1.1295423803851092
5,47,1.132094368280153
5,48,1.1312636830160832
5,49,1.1335544533425526
5,50,1.1333119310772486
5,51,1.1320486709702453
5,52,1.1316048934337568
5,53,1.1296739019313653
5,54,1.1317648384976815
5,55,1.1332186483746918
5,56,1.133072198555937
5,57,1.13399867067857
5,58,1.1308990934184378
5,59,1.1308960662897576
5,60,1.135816352651348
5,61,1.1304081400508932
5,62,1.131216745466704
5,63,1.1321677626028483
5,64,1.1271339431163254
5,65,1.130564754555336
5,66,1.1331613513959613
5,67,1.129283476596055
5,68,1.1312418285959167
5,69,1.134977254148016
5,70,1.1368383641150586
5,71,1.133465669410949
5,72,1.1343214708186622
5,73,1.136329903307839
5,74,1.1321085291786277
5,75,1.1369464236907951
5,76,1.1333039325091514
5,77,1.1378474805656016
5,78,1.133592184467016
5,79,1.1305408819879452
5,80,1.132020014804635
6,0,1.1678559230208734
6,1,1.1700436708808133
6,2,1.168365715924815
6,3,1.1656039100713589
6,4,1.1655182794909276
6,5,1.166366200301875
6,6,1.166744093118922
6,7,1.1695082810625184
6,8,1.1684523974735816
6,9,1.168244421226887
6,10,1.1653863767495845
6,11,1.1686842197111011
6,12,1.1685305506085395
6,13,1.1627296220327763
6,14,1.1711099730419456
6,15,1.1660236498684666
6,16,1.1665855657183946
6,17,1.1683596715916789
6,18,1.1677323576007328
6,19,1.1675469729919512
6,20,1.1645744340617548
6,21,1.1683428823344253
6,22,1.1637991131885268
6,23,1.1677295306094564
6,24,1.1612931113940113
6,25,1.171918264086531
6,26,1.168780691514919
6,27,1.1687194290194445
6,28,1.1664068851850191
6,29,1.1692875576256885
6,30,1.1657088718759891
6,31,1.1664001619514124
6,32,1.1653105569599964
6,33,1.1673148634650303
6,34,1.1673601438838168
6,35,1.1658216773342756
6,36,1.1676245940342358
6,37,1.1707120964924205
6,38,1.1679308916696345
6,39,1.168579603144458
6,40,1.1689790950483727
6,41,1.1685656500895008
6,42,1.1693130496909296
6,43,1.1692859458155027
6,44,1.167625405063363
6,45,1.1686699117232722
6,46,1.1699696718179813
6,47,1.167417356507396
6,48,1.1673600423681765
6,49,1.165212528497085
6,50,1.1655520105797896
6,51,1.167665477152129
6,52,1.165756023811553
6,53,1.1665399125443
6,54,1.1648391355576146
6,55,1.167150152850989
6,56,1.1691057391683863
6,57,1.1687729905150477
6,58,1.1662890373138506
6,59,1.1681608673056978
6,60,1.1675389387695962
6,61,1.1672610864159365
6,62,1.1672494556690818
6,63,1.1680499774059343
6,64,1.1674616568443408
6,65,1.165236608232567
6,66,1.1691111340101363
6,67,1.1679079465689068
6,68,1.1656457900984318
6,69,1.1651172176089013
6,70,1.16952095312747
6,71,1.1690698552757262
6,72,1.166103399140341
6,73,1.1674964925791795
6,74,1.1667006776284812
6,75,1.1659507721968605
6,76,1.165377990591925
6,77,1.1689329776824762
6,78,1.16349299192703
6,79,1.1668107395680267
6,80,1.1666755256576462
7,0,1.151495280182607
7,1,1.1576922934589295
7,2,1.1533593606944994
7,3,1.154998434743137
7,4,1.1547951164404389
7,5,1.1559416122578747
7,6,1.1540933306782832
7,7,1.1570599700591233
7,8,1.1523956393311972
7,9,1.1543559425785497
7,10,1.152172748737006
7,11,1.1545691188162452
7,12,1.1500434336164684
7,13,1.1538636579537604
7,14,1.1537905137512536
7,15,1.1551741147525971
7,16,1.1546689603636653
7,17,1.1552404014309017
7,18,1.1549807439947892
7,19,1.149826820833492
7,20,1.154637535532186
7,21,1.1563775189153591
7,22,1.1543741413581616
7,23,1.1501638452033465
7,24,1.1490664514413929
7,25,1.1529001025001353
7,26,1.1543836913627696
7,27,1.153700166383361
7,28,1.1566977497813231
7,29,1.1534773058726802
7,30,1.1545081762716594
7,31,1.1552866602774845
7,32,1.153384057938513
7,33,1.155357323135784
7,34,1.1528826751727062
7,35,1.1540084076809434
7,36,1.1509828250504688
7,37,1.1546211694237845
7,38,1.1541711100862886
7,39,1.151466059313775
7,40,1.1563561562585851
7,41,1.1513282597488457
7,42,1.156380955681142
7,43,1.1525831733449516
7,44,1.1541679865556085
7,45,1.1531397348688146
7,46,1.1587180207359855
7,47,1.1552420086844424
7,48,1.1532681701564989
7,49,1.153690165844121
7,50,1.1571322815519585
7,51,1.1528898515956367
7,52,1.1528222162453083
7,53,1.1520605245735271
7,54,1.1546960256036325
7,55,1.153350357098326
7,56,1.1546060039043493
7,57,1.1545166272595673
7,58,1.1561217391774523
7,59,1.1554396864694971
7,60,1.154862513127429
7,61,1.157021767300413
7,62,1.1601484539137248
7,63,1.155520135691314
7,64,1.1573307717971928
7,65,1.1595800503628306
7,66,1.1553949793950156
7,67,1.154771065388382
7,68,1.1565061642581316
7,69,1.1577651312939763
7,70,1.1569195413680475
7,71,1.154888164518712
7,72,1.1544636569257911
7,73,1.1559145738669885
7,74,1.1577466408709796
7,75,1.1544952520751222
7,76,1.1566458845679457
7,77,1.1573691810472977
7,78,1.1552439498568348
7,79,1.1576966359142078
7,80,1.158297301501389
8,0,1.1591535195387073
8,1,1.1552915023094878
8,2,1.161147896988084
8,3,1.1614982616406115
8,4,1.15959495899579
8,5,1.158797631431576
8,6,1.159032155678849
8,7,1.162483945442961
8,8,1.1598866941105244
8,9,1.1617333094297413
8,10,1.159818002227093
8,11,1.1586027959119105
8,12,1.1567449491249926
8,13,1.1595917964990483
8,14,1.157353585120689
8,15,1.161448692189177
8,16,1.1593756478798685
8,17,1.1570202390912607
8,18,1.1587101256544567
8,19,1.1580626086953707
8,20,1.1613832008328768
8,21,1.1628117283810104
8,22,1.1594206474315258
8,23,1.155228920883803
8,24,1.1553521333283785
8,25,1.15715463461717
8,26,1.1618995668829877
8,27,1.162083531710114
8,28,1.161689901940756
8,29,1.1579331202771272
8,30,1.156845358948921
8,31,1.1620398934484983
8,32,1.158242276214383
8,33,1.1619226830771998
8,34,1.1593437885325115
8,35,1.15937414463901
8,36,1.158862089170782
8,37,1.1585956822227588
8,38,1.1589705642201449
8,39,1.160725477413076
8,40,1.161241754369421
8,41,1.1588003559024591
8,42,1.1609564352876702
8,43,1.1558673885816009
8,44,1.1569997822079294
8,45,1.1611890335729342
8,46,1.156880675321131
8,47,1.1601126647174074
8,48,1.1610261002493003
8,49,1.1601854687878408
8,50,1.1610819123173153
8,51,1.155781251131423
8,52,1.1586567540100752
8,53,1.159027206281855
8,54,1.1609575664211214
8,55,1.1573437378703535
8,56,1.1619058315235544
8,57,1.1620732786844452
8,58,1.1598216260100882
8,59,1.1619249760611754
8,60,1.1595469142260393
8,61,1.158425636726741
8,62,1.1578279838115826
8,63,1.160894412986577
8,64,1.162217118100043
8,65,1.1616825031688232
8,66,1.1594202533644484
8,67,1.1615420731896084
8,68,1.1588025575790015
8,69,1.1623644099878758
8,70,1.160077406288527
8,71,1.163394957628915
8,72,1.1608003014484
8,73,1.1610203685129743
8,74,1.162140650219699
8,75,1.159989433521326
8,76,1.163225895992288
8,77,1.1621608979480127
8,78,1.1644689801944483
8,79,1.160067638283368
8,80,1.160847032264236
9,0,1.1013424219319636
9,1,1.1058492903369126
9,2,1.1040504271957168
9,3,1.1059027981057443
9,4,1.105325504775389
9,5,1.1043428844298755
9,6,1.1055908250392206
9,7,1.1033983974666273
9,8,1.1038899432484468
9,9,1.1026070788210478
9,10,1.1011745764971552
9,11,1.1016789580301931
9,12,1.104135451153153
9,13,1.102886414908124
9,14,1.1009498599261458
9,15,1.1040639786154895
9,16,1.1013210709399082
9,17,1.1025515056924942
9,18,1.1027753530714253
9,19,1.1048149056761645
9,20,1.1020495867608824
9,21,1.1026549916364106
9,22,1.1016220241174255
9,23,1.0995992122527247
9,24,1.1029624982951418
9,25,1.1054836564424375
9,26,1.1021507208536654
9,27,1.10260663497476
9,28,1.106962296566401
9,29,1.104303187648955
9,30,1.1029460083660163
9,31,1.104420466608997
9,32,1.1044740570906089
9,33,1.103772593894574
9,34,1.1062715967508585
9,35,1.103868996922141
9,36,1.1067474479646515
9,37,1.107287475095206
9,38,1.104158225910667
9,39,1.1051472972002008
9,40,1.109616406538836
9,41,1.1072962169923248
9,42,1.1092711789921952
9,43,1.106742500880576
9,44,1.102624087268107
9,45,1.103577817290088
9,46,1.1021042729752155
9,47,1.105051988336773
9,48,1.1046374010686797
9,49,1.1007893513281004
9,50,1.1039206387788008
9,51,1.1026925299468546
9,52,1.105544518045643
9,53,1.1030895112027674
9,54,1.103715578145574
9,55,1.1032427910802816
9,56,1.107168991575528
9,57,1.1054818974774288
9,58,1.1022057203485425
9,59,1.1062686994237343
9,60,1.1066559009913377
9,61,1.1043896317970798
9,62,1.1036738335988117
9,63,1.1038569297780758
9,64,1.1033133009217482
9,65,1.1060046067753826
9,66,1.1036897246890218
9,67,1.1063464571858848
9,68,1.1040061192426345
9,69,1.1043866241960438
9,70,1.1067338450927224
9,71,1.1051445599513496
9,72,1.1047696085615335
9,73,1.1060928507215462
9,74,1.1069426823725788
9,75,1.1052993114296623
9,76,1.1084059859965316
9,77,1.1036728284860262
9,78,1.104896308204512
9,79,1.1032620111094995
9,80,1.1061552223271818
10,0,1.1214631633752228
10,1,1.1209091238278557
10,2,1.122238965163166
10,3,1.1171730968390237
10,4,1.1206419655984603
10,5,1.1201115056362838
10,6,1.1190317671113477
10,7,1.1226764471716195
10,8,1.117455879440601
10,9,1.123875565123294
10,10,1.1176244790325889
10,11,1.122222328876472
10,12,1.1195876199663264
10,13,1.1199039854138186
10,14,1.1179818209688424
10,15,1.1225100473742264
10,16,1.1219758162468605
10,17,1.1210913205544917
10,18,1.1205295607805086
10,19,1.119168853152772
10,20,1.1216535158539356
10,21,1.120157842451505
10,22,1.1221446885658324
10,23,1.1189234215467585
10,24,1.1199065731547495
10,25,1.1235280800776115
10,26,1.122991690843495
10,27,1.1178514018805823
10,28,1.1166753077479206
10,29,1.1185972127288697
10,30,1.1197639097634622
10,31,1.1173555994416842
10,32,1.119817036258696
10,33,1.1220732808613885
10,34,1.120786342435261
10,35,1.1205475516870884
10,36,1.1195506109284532
10,37,1.1228878796264572
10,38,1.119714643860049
10,39,1.1238901417289484
10,40,1.119618197497718
10,41,1.119751499228712
10,42,1.124152918514392
10,43,1.12185489724132
10,44,1.122513350456148
10,45,1.121817545646989
10,46,1.1189396048989235
10,47,1.1228485041212286
10,48,1.1183948337348422
10,49,1.1186112641477814
10,50,1.1181362951874465
10,51,1.1207653139676543
10,52,1.1215276381044883
10,53,1.11943109498128
10,54,1.119907154621867
10,55,1.1216143972026222
10,56,1.1247969007830851
10,57,1.1168405690369176
10,58,1.1211324166692545
10,59,1.120758677105822
10,60,1.120312665870698
10,61,1.119014728399572
10,62,1.1187431835470718
10,63,1.1207187626323136
10,64,1.1204668113736949
10,65,1.1213133855821855
10,66,1.1189893886167577
10,67,1.1178439769965445
10,68,1.1216351772605708
10,69,1.116858372208639
10,70,1.1214134263944666
10,71,1.1232349762961322
10,72,1.1190525531659932
10,73,1.121624161202256
10,74,1.1185002934602604
10,75,1.1208620844911454
10,76,1.1185123480039882
10,77,1.1216956582519937
10,78,1.1187707048512494
10,79,1.1161849757598243
10,80,1.1200113881510751
11,0,1.1596015025043165
11,1,1.1590587981084304
11,2,1.1598870689128398
11,3,1.157595143146854
11,4,1.1593510167867314
11,5,1.1559390860037926
11,6,1.162259008704171
11,7,1.159898634947273
11,8,1.158463635934191
11,9,1.161752496444636
11,10,1.1611116985197842
11,11,1.157880162227768
11,12,1.1541894646675923
11,13,1.1565637436146012
11,14,1.159806854555535
11,15,1.160850223776026
11,16,1.1586868315861476
11,17,1.162094847623261
11,18,1.1592012564153304
11,19,1.1589518122129914
11,20,1.159359573287368
11,21,1.1614156943007523
11,22,1.1608987386987184
11,23,1.1605677687930764
11,24,1.1593311017465069
11,25,1.1606779841364798
11,26,1.162753928636664
11,27,1.158507721887385
11,28,1.160340008328363
11,29,1.161703824908981
11,30,1.159362462955952
11,31,1.1610422231906417
11,32,1.160655550295192
11,33,1.1616075838305018
11,34,1.1598102391821008
11,35,1.160779781952101
11,36,1.1582064414695383
11,37,1.1616176313341904
11,38,1.1581109157792382
11,39,1.1601125201179048
11,40,1.1610843409024174
11,41,1.157601734501425
11,42,1.1657260561711065
11,43,1.1600904634927285
11,44,1.1599677397188912
11,45,1.161447828905807
11,46,1.1645256715726466
11,47,1.1624859484560348
11,48,1.1606691003440532
11,49,1.1611560262041345
11,50,1.16116313924833
11,51,1.1575273417076362
11,52,1.1631125373136937
11,53,1.160252929420654
11,54,1.1626761262939262
11,55,1.1604677198664206
11,56,1.1638912932685654
11,57,1.1593703000932616
11,58,1.1611997168741228
11,59,1.1610900132626871
11,60,1.1639545985642714
11,61,1.1631877350133986
11,62,1.1599362698342428
11,63,1.1625678268465998
11,64,1.160057548586445
11,65,1.1616101399910284
11,66,1.162244651749004
11,67,1.1624914908813122
11,68,1.1598335500871768
11,69,1.157975806661944
11,70,1.159985050214872
11,71,1.157100078159304
11,72,1.15735400246439
11,73,1.1598430203468744
11,74,1.1579485768174278
11,75,1.160074239062957
11,76,1.162754428734258
11,77,1.1587438072530982
11,78,1.1600419243614744
11,79,1.159474956798565
11,80,1.161542068050213
12,0,1.1468292521845531
12,1,1.1436661384494269
12,2,1.1436149566042246
12,3,1.1458622706489558
12,4,1.1460818970406492
12,5,1.1418886551344605
12,6,1.1462667054011226
12,7,1.1452096485818624
12,8,1.146000772628266
12,9,1.1459681424490058
12,10,1.1454609111627896
12,11,1.1437402560987284
12,12,1.146824793944776
12,13,1.142207633981756
12,14,1.1459805234142515
12,15,1.14351548874217
12,16,1.1457331907502692
12,17,1.1453065983414348
12,18,1.1431550274247322
12,19,1.1422272124303676
12,20,1.1484306221135223
12,21,1.1455282252967605
12,22,1.1466580201741576
12,23,1.141455622177447
12,24,1.1419001839559304
12,25,1.1451912902947343
12,26,1.149111852234271
12,27,1.146863993949827
12,28,1.148442824849674
12,29,1.1457935237009862
12,30,1.1414435593428292
12,31,1.1483594052163577
12,32,1.1452960010086504
12,33,1.1447935130801483
12,34,1.145100386776846
12,35,1.146644715882576
12,36,1.1482684661608025
12,37,1.1483693239540356
12,38,1.148357028026466
12,39,1.145982484615945
12,40,1.146656076301827
12,41,1.143729447797151
12,42,1.1465906506211734
12,43,1.1440793684930013
12,44,1.1462531959717484
12,45,1.1465653591794551
12,46,1.1477137618579778
12,47,1.1458811024632138
12,48,1.1445222450363997
12,49,1.149203797275901
12,50,1.1460296388879372
12,51,1.1458380483257624
12,52,1.1449906301824837
12,53,1.145341067167004
12,54,1.14560562247234
12,55,1.1482111870770118
12,56,1.1473975918912696
12,57,1.1474494777236477
12,58,1.148147080823011
12,59,1.1480162922141997
12,60,1.1457406417514493
12,61,1.1432931817803005
12,62,1.1468741801977678
12,63,1.145527537675136
12,64,1.1482652138335998
12,65,1.1446111299165742
12,66,1.1447626313282726
12,67,1.147025007164014
12,68,1.1495446188008969
12,69,1.1452261460500357
12,70,1.1485387099218447
12,71,1.1459834566141234
12,72,1.1474788086468843
12,73,1.1446114902901183
12,74,1.1491570403071485
12,75,1.1462094136231202
12,76,1.1480916461504715
12,77,1.1509234202851042
12,78,1.1489403710824446
12,79,1.1449027593582577
12,80,1.1448540071474171
13,0,1.1676180917770949
13,1,1.1676597704470395
13,2,1.166503864022757
13,3,1.166020186894275
13,4,1.1649726347594025
13,5,1.1676934028942716
13,6,1.1654982234201614
13,7,1.16673824792573
13,8,1.1640502064607343
13,9,1.1672943167339151
13,10,1.1635718663574743
13,11,1.1658822405223566
13,12,1.164637773890096
13,13,1.1666731344906276
13,14,1.1671411733103654
13,15,1.1649435977226454
13,16,1.1673413487937945
13,17,1.1649140621694292
13,18,1.167070018113076
13,19,1.1662860139856166
13,20,1.1665725253040948
13,21,1.1655525871911854
13,22,1.163576156016984
13,23,1.1588045930721913
13,24,1.1656430080174405
13,25,1.1688390987218378
13,26,1.1672433845959846
13,27,1.167774091548976
13,28,1.1651316002023933
13,29,1.170319523962267
13,30,1.1647399645372083
13,31,1.1676159126930676
13,32,1.1659988188086277
13,33,1.1678061553616823
13,34,1.1670952367896108
13,35,1.164479170927654
13,36,1.1668862673261642
13,37,1.1664208666771374
13,38,1.166188329950366
13,39,1.162783427856494
13,40,1.1707986975549232
13,41,1.165751025621634
13,42,1.1682565651291812
13,43,1.1705878388564035
13,44,1.1681216353052424
13,45,1.1666566083095895
13,46,1.1706105008573715
13,47,1.1687657523842243
13,48,1.1703987927981765
13,49,1.1680966778773223
13,50,1.1639617053207507
13,51,1.1678025107146592
13,52,1.1684869540499203
13,53,1.164536214325443
13,54,1.1703214101858377
13,55,1.1662600559998817
13,56,1.16931494160058
13,57,1.169177084518322
13,58,1.1712527461536737
13,59,1.169826267154464
13,60,1.1686069834626094
13,61,1.169245740028244
13,62,1.16983270211042
13,63,1.1690977865722052
13,64,1.168660282683771
13,65,1.1709721797597838
13,66,1.170525531638409
13,67,1.170189906149063
13,68,1.16593012898203
13,69,1.1712508071639185
13,70,1.1707529341136345
13,71,1.1685026719908145
13,72,1.1661223564410454
13,73,1.1686577766585684
13,74,1.169930037233749
13,75,1.1687563423183764
13,76,1.1668113495110255
13,77,1.170840111861425
13,78,1.1705591301808198
13,79,1.1700480316369752
13,80,1.171595646066827
14,0,1.1571764793380634
14,1,1.1571174133748825
14,2,1.153687108296219
14,3,1.156589505685708
14,4,1.1551177725188555
14,5,1.1581056801925822
14,6,1.1575977727341238
14,7,1.15660364118601
14,8,1.1546327876987554
14,9,1.156375188754969
14,10,1.1532248064096176
14,11,1.1554955130352509
14,12,1.156381973969124
14,13,1.155879028607474
14,14,1.1543066391027033
14,15,1.1588527580216463
14,16,1.1590937871979985
14,17,1.1552761654287769
14,18,1.1567780461231325
14,19,1.1560419852602175
14,20,1.1573284443870135
14,21,1.1561718098339842
14,22,1.1575403635821184
14,23,1.152580034946442
14,24,1.1552247987673463
14,25,1.153602972056415
14,26,1.1631024778203038
14,27,1.1524755711840244
14,28,1.1543059989077853
14,29,1.1581788411303036
14,30,1.1566953444778143
14,31,1.156856567936677
14,32,1.1538309704070475
14,33,1.1530390122204175
14,34,1.154099363520888
14,35,1.1543656110320848
14,36,1.156789784057272
14,37,1.1566778610760986
14,38,1.1529714253656422
14,39,1.155770816255901
14,40,1.1580331832686674
14,41,1.153825227538379
14,42,1.1586514444071845
14,43,1.1554701036844632
14,44,1.1573989236249265
14,45,1.157393567861849
