,0
0,27.774329762470636
1,37.69515126650169
2,42.091297827007786
3,43.14592688723869
4,43.14592688723869
5,44.5875454516144
6,54.18928662208007
7,54.18928662208007
8,54.18928662208007
9,54.18928662208007
10,52.91878625763911
11,52.91878625763911
12,54.18928662208007
13,54.18928662208007
14,54.18928662208007
15,52.91878625763911
16,52.91878625763911
17,52.91878625763911
18,52.91878625763911
19,54.55050045173107
20,52.91878625763911
21,51.11806871003928
22,52.91878625763911
23,54.55050045173107
24,54.55050045173107
25,56.922840190224406
26,54.55050045173107
27,54.55050045173107
28,54.55050045173107
29,54.55050045173107
30,54.55050045173107
31,48.20130590308296
32,46.60941276092379
33,39.371318094292384
34,39.371318094292384
35,48.20130590308296
36,49.78607238120454
37,48.20130590308296
38,48.20130590308296
39,48.20130590308296
40,38.64571248987439
41,48.20130590308296
42,48.20130590308296
43,49.78607238120454
44,49.78607238120454
45,49.78607238120454
46,49.78607238120454
47,51.09575963506628
48,52.906246715714424
49,51.09575963506628
50,51.09575963506628
51,51.09575963506628
52,52.906246715714424
53,57.6603689131301
54,57.6603689131301
55,57.6603689131301
56,52.90894337582598
57,56.46873550453084
58,54.05910221084424
59,54.05910221084424
60,54.05910221084424
61,56.46873550453084
62,54.05910221084424
63,54.05910221084424
64,56.46873550453084
65,56.06345193186331
66,56.46873550453084
67,56.06345193186331
68,54.05910221084424
69,56.06345193186331
70,56.06345193186331
71,56.06345193186331
72,56.06345193186331
73,56.06345193186331
74,55.86710704824702
75,55.86710704824702
76,55.86710704824702
77,55.86710704824702
78,55.86710704824702
79,51.18594389932857
80,51.09939530877281
81,48.18373708933825
82,48.18373708933825
83,51.09939530877281
84,51.09939530877281
85,51.09939530877281
86,48.18373708933825
87,48.18373708933825
88,42.860552819197736
89,42.860552819197736
90,50.237115209991835
91,42.860552819197736
92,42.860552819197736
93,41.59473908475801
94,42.860552819197736
95,41.59473908475801
96,39.14231493443541
97,39.14231493443541
98,39.14231493443541
99,39.14231493443541
100,39.14231493443541
101,44.57927006579252
102,39.14231493443541
103,39.14231493443541
104,39.14231493443541
105,39.14231493443541
106,40.65313511606012
107,40.65313511606012
108,40.65313511606012
109,37.71704296398968
110,40.65313511606012
111,42.87525185432866
112,42.87525185432866
113,42.87525185432866
114,42.87525185432866
115,42.87525185432866
116,42.87525185432866
117,42.87525185432866
118,42.87525185432866
119,43.216413570159425
120,45.421747716081825
121,45.421747716081825
122,42.87525185432866
123,45.421747716081825
124,45.421747716081825
125,42.87525185432866
126,38.17533728311289
127,49.945616479378565
128,49.945616479378565
129,43.67693748803836
130,43.67693748803836
131,43.67693748803836
132,43.67693748803836
133,50.06735826712996
134,50.06735826712996
135,43.67693748803836
136,50.06735826712996
137,50.06735826712996
138,50.06735826712996
139,50.06735826712996
140,50.06735826712996
141,50.986972124562705
142,50.986972124562705
143,50.06735826712996
144,50.06735826712996
145,49.36816013977778
146,49.36816013977778
147,50.06735826712996
148,49.36816013977778
149,42.99849863645232
150,49.36816013977778
151,42.99849863645232
152,42.99849863645232
153,42.99849863645232
154,46.91804823079789
155,46.91804823079789
156,42.99849863645232
157,42.99849863645232
158,42.99849863645232
159,42.99849863645232
160,42.99849863645232
161,42.99849863645232
162,42.99849863645232
163,46.91804823079789
164,46.91804823079789
165,42.13553786992078
166,46.91804823079789
167,46.91804823079789
168,46.91804823079789
169,42.13553786992078
170,42.13553786992078
171,42.13553786992078
172,37.7300777590674
173,42.13553786992078
174,51.12295714094044
175,51.12295714094044
176,51.12295714094044
177,46.60057822641608
178,42.13553786992078
179,46.60057822641608
180,49.93085244156379
181,49.93085244156379
182,49.93085244156379
183,49.93085244156379
184,49.93085244156379
185,49.93085244156379
186,53.08694454079465
187,53.08694454079465
188,53.08694454079465
189,53.0226983721773
190,53.08694454079465
191,53.0226983721773
192,53.08694454079465
193,61.95570694542249
194,53.08694454079465
195,53.08694454079465
196,53.08694454079465
197,64.35415615707637
198,64.35415615707637
199,64.78836652189293
200,64.35415615707637
201,64.35415615707637
202,64.78836652189293
203,64.35415615707637
204,64.78836652189293
205,64.35415615707637
206,64.35415615707637
207,69.3916753877714
208,61.949537798612084
209,61.949537798612084
210,61.949537798612084
211,58.97666050043056
212,58.97666050043056
213,59.13601322916666
214,58.97666050043056
215,59.13601322916666
216,58.97666050043056
217,58.97666050043056
218,59.13601322916666
219,58.97666050043056
220,59.13601322916666
221,58.97666050043056
222,56.06712976258758
223,56.06712976258758
224,59.13601322916666
225,59.13601322916666
226,61.84260553387921
227,61.84260553387921
228,59.35833014550884
229,59.35833014550884
230,59.35833014550884
231,61.84260553387921
232,59.35833014550884
233,56.06712976258758
234,59.35833014550884
235,59.35833014550884
236,59.35833014550884
237,59.35833014550884
238,51.67647175192705
239,48.49092748356927
240,51.67647175192705
241,51.67647175192705
242,51.67647175192705
243,51.67647175192705
244,51.67647175192705
245,51.67647175192705
246,51.67647175192705
247,51.67647175192705
248,51.67647175192705
249,51.67647175192705
250,51.67647175192705
251,51.18848826029586
252,52.97240694967164
253,52.97240694967164
254,56.382715254837095
255,52.97240694967164
256,52.97240694967164
257,56.382715254837095
258,56.382715254837095
259,56.382715254837095
260,55.77890182277686
261,52.97240694967164
262,52.97240694967164
263,52.97240694967164
264,55.77890182277686
265,44.54644765880471
266,45.526840263090726
267,44.54644765880471
268,44.54644765880471
269,44.54644765880471
270,44.54644765880471
271,44.54644765880471
272,44.46469499746191
273,42.91624911112479
274,42.91624911112479
275,37.79012253907053
276,37.79012253907053
277,37.79012253907053
278,37.79012253907053
279,37.79012253907053
280,40.464343716092564
281,40.464343716092564
282,40.464343716092564
283,43.14587665894463
284,40.464343716092564
285,43.14587665894463
286,43.14587665894463
287,43.14587665894463
288,43.14587665894463
289,40.464343716092564
290,40.464343716092564
291,43.14587665894463
292,43.14587665894463
293,43.14587665894463
294,43.14587665894463
295,43.14587665894463
296,37.512938413305214
297,37.512938413305214
298,34.87648512806751
299,37.512938413305214
300,37.512938413305214
301,37.512938413305214
302,37.59677235961932
303,46.03587786457007
304,46.03587786457007
305,46.34094307319702
306,46.34094307319702
307,49.98044103699988
308,46.34094307319702
309,49.98044103699988
310,46.34094307319702
311,46.34094307319702
312,49.98044103699988
313,50.49045795292531
314,49.98044103699988
315,48.52534098669506
316,48.52534098669506
317,48.52534098669506
318,48.52534098669506
319,48.52534098669506
320,48.52534098669506
321,48.52534098669506
322,48.494431779695724
323,48.494431779695724
324,48.494431779695724
325,48.52534098669506
326,48.672900118364204
327,48.672900118364204
328,48.52534098669506
329,48.494431779695724
330,48.672900118364204
331,51.23205347058137
332,53.10171536472841
333,51.23205347058137
334,51.23205347058137
335,51.23195705098498
336,51.23195705098498
337,51.23205347058137
338,51.23205347058137
339,51.23205347058137
340,51.23195705098498
341,51.23195705098498
342,51.23195705098498
343,51.23195705098498
344,52.00429426915481
345,51.23195705098498
346,51.23195705098498
347,49.998486677197505
348,49.998486677197505
349,52.00429426915481
350,53.919036509365334
351,53.919036509365334
352,52.00429426915481
353,52.00429426915481
354,52.00429426915481
355,53.919036509365334
356,56.33453537140382
357,56.33453537140382
358,56.33453537140382
