track_id,frame,fluorescence
2,40,7723.41309973663
2,41,7661.799172454077
2,42,7592.994980018186
2,43,7754.4099155269505
2,44,7667.045088861261
2,45,7590.70553097345
2,46,7593.567087772542
2,47,7630.867855064265
2,48,7470.415270971986
2,49,7486.447090889895
2,50,7468.017465104167
2,51,7426.756919029802
2,52,7392.28495885845
2,53,7483.2167217991155
2,54,7653.915693024195
2,55,7707.658143666573
2,56,7614.533793731804
2,57,7687.754540712915
2,58,7881.003766959511
2,59,7931.052344371943
2,60,8179.388082890895
2,61,8182.741582965042
2,62,8076.434376705125
2,63,8287.821361882241
2,64,8327.734990312063
2,65,8281.423910127429
2,66,8429.575570087189
2,67,8370.81455399061
2,68,8380.068678352443
2,69,8528.997609184516
2,70,8474.772160912551
2,71,8504.040508951635
2,72,8553.554171645883
2,73,8312.122812171947
2,74,8625.393995829385
2,75,8510.495679962121
2,76,8522.552680790628
2,77,8514.95846125159
2,78,8583.847020222318
2,79,8658.063786262901
2,80,8619.046519214455
3,0,8278.154502058074
3,1,8192.361912349079
3,2,8255.123808544515
3,3,8249.038733103145
3,4,8217.075150375938
3,5,8243.799374283684
3,6,8138.179017569884
3,7,8103.721403371972
3,8,8166.032961620673
3,9,8130.094254752694
3,10,8160.573731501056
3,11,8243.782593106167
3,12,8233.256592320722
3,13,8167.276984751188
3,14,8378.579929957232
3,15,8365.70004520796
3,16,8309.959559106872
3,17,8383.872159769104
3,18,8419.751758550956
3,19,8387.957885258635
3,20,8202.138444726283
3,21,8307.93205513784
3,22,8322.337128344487
3,23,8212.767277622901
3,24,8346.898658989412
3,25,8280.974197988384
3,26,8233.968390045804
3,27,8295.248320463506
3,28,8187.259236006386
3,29,8436.992088607592
3,30,8238.07834263589
3,31,8126.9344180158805
3,32,8303.122642348048
3,33,8150.5259087034065
3,34,8193.522501220796
3,35,7856.938466570551
3,36,7587.557737771633
3,37,7362.176325750443
3,38,7180.59883969427
3,39,7085.668636631839
3,40,7108.446616066583
3,41,7121.046260364084
3,42,7018.802546671184
3,43,6955.707074991522
3,44,7076.21025702465
3,45,7011.389590365463
3,46,7076.190134529148
3,47,7086.744256667545
3,48,6913.601553560424
3,49,6999.223865608932
3,50,6881.331534871664
3,51,6904.750085084968
3,52,6815.521637200531
3,53,6967.353579003262
3,54,7169.843936246085
3,55,7184.610247284771
3,56,7190.256194254129
3,57,7321.802322208336
3,58,7276.258408012647
3,59,7298.813847245285
3,60,7329.8803690601635
3,61,7560.506323763955
3,62,7718.916807453315
3,63,7673.81112604271
3,64,7663.107694182385
3,65,7716.659412384557
3,66,7804.483962150545
3,67,7841.006922855035
3,68,7708.233150883672
3,69,7719.765411989887
3,70,7905.853061044443
3,71,7832.328300979185
3,72,7894.751027982129
3,73,8005.296695404562
3,74,7944.534145417318
3,75,8000.29182383923
3,76,7909.135166257445
3,77,7908.465062858915
3,78,7829.871282702807
3,79,7972.824008739226
3,80,7942.085781557769
4,0,6642.088743739892
4,1,6538.305493010601
4,2,6574.9170586889595
4,3,6672.060384144468
4,4,6696.972316332998
4,5,6562.268637612382
4,6,6568.912332657201
4,7,6669.470699797159
4,8,6635.39024340771
4,9,6648.599816155351
4,10,6526.439271655545
4,11,6510.566885431857
4,12,6509.774440217239
4,13,6612.87353859884
4,14,6633.321910399332
4,15,6630.049422774522
4,16,6577.092965655131
4,17,6564.730856954178
4,18,6706.483203799653
4,19,6540.27987061967
4,20,6561.319663164897
4,21,6642.542488981075
4,22,6494.747327648329
4,23,6655.333263404667
4,24,6550.5514665671435
4,25,6674.426270753509
4,26,6555.92649851647
4,27,6547.5483295644735
4,28,6682.494173297411
4,29,6707.065744674284
4,30,6611.349736308315
4,31,6527.727054131428
4,32,6513.844180549073
4,33,6485.071552486006
4,34,6495.910831642999
4,35,6168.040202839758
4,36,6059.273732251517
4,37,5919.419592252387
4,38,5808.411965222724
4,39,5729.933550962873
4,40,5700.091787439611
4,41,5715.550341046728
4,42,5650.291462647372
4,43,5704.051886409739
4,44,5701.331742738585
4,45,5641.503924923578
4,46,5645.912292089248
4,47,5791.2259133097905
4,48,5681.839595541765
4,49,5581.891633962696
4,50,5618.678601066982
4,51,5622.976864640885
4,52,5603.3751896072645
4,53,5610.862764639547
4,54,5726.573322884018
4,55,5691.352592017523
4,56,5804.378238834972
4,57,5817.650654046149
4,58,5887.110457516341
4,59,5928.769071604904
4,60,5908.165189023224
4,61,6009.246376811592
4,62,6143.061117020166
4,63,6115.40671775223
4,64,6202.971261592211
4,65,6110.903831197807
4,66,6241.125199209535
4,67,6093.235151933703
4,68,6258.194169505368
4,69,6237.534085548541
4,70,6183.220340651773
4,71,6278.807081449013
4,72,6283.673377436171
4,73,6357.27233025687
4,74,6379.793228472947
4,75,6439.598580121703
4,76,6437.960317460318
4,77,6212.416839199446
4,78,6325.3076117209275
4,79,6399.128559837729
4,80,6380.984229642832
5,0,9185.697184979428
5,1,9242.567906679084
5,2,9234.667617213381
5,3,9123.830618642183
5,4,9244.340515870754
5,5,9274.822408815256
5,6,9173.431326491474
5,7,9289.188301926966
5,8,9172.166057873415
5,9,9266.684344800604
5,10,9210.56066628125
5,11,9120.33343933949
5,12,9223.840451159347
5,13,9330.030769729456
5,14,9491.105659537126
5,15,9295.18402442339
5,16,9319.693030837974
5,17,9514.322607314869
5,18,9375.845502197953
5,19,9392.593849153818
5,20,9269.476444196378
5,21,9341.809835236301
5,22,9335.417401707404
5,23,9379.214694376948
5,24,9362.274417473862
5,25,9250.498618578255
5,26,9352.417139714904
5,27,9315.022385620912
5,28,9301.359262362028
5,29,9401.929923853073
5,30,9259.119232621946
5,31,9294.820061152262
5,32,9249.46060617693
5,33,9262.03174494698
5,34,9155.214212947889
5,35,8832.79539261214
5,36,8655.495768222449
5,37,8206.498617085424
5,38,8088.294726039545
5,39,8043.2263224952985
5,40,8027.850403959223
5,41,8043.24474571953
5,42,8115.840483124259
5,43,7987.661131267647
5,44,8078.546264376084
5,45,8033.021534331543
5,46,7997.770588332285
5,47,7940.611166335322
5,48,7980.172228843861
5,49,7899.616711494993
5,50,7939.946362130533
5,51,7871.6519385878055
5,52,7890.248618538331
5,53,7964.2122463411215
5,54,8141.78769002363
5,55,8203.76680419712
5,56,8289.458676787319
5,57,8342.86227836823
5,58,8365.612242700154
5,59,8334.777552642037
5,60,8502.507368548097
5,61,8682.372858829207
5,62,8734.16398481794
5,63,8792.371721094976
5,64,8858.546982974032
5,65,8851.97774751945
5,66,8826.955181411533
5,67,9032.826306676587
5,68,9008.135809250547
5,69,8917.05038536508
5,70,9039.740846454632
5,71,9027.370319150774
5,72,8978.808370534338
5,73,9113.69181243149
5,74,9030.393245480016
5,75,9082.359298711875
5,76,9113.80297543644
5,77,9186.659022226027
5,78,9054.343737594281
5,79,9049.881884633309
5,80,9039.146480690324
6,0,6597.203147889486
6,1,6679.167214093759
6,2,6614.458692286171
6,3,6631.282434387198
6,4,6559.341356160767
6,5,6486.066327108092
6,6,6453.618014294319
6,7,6530.305623174296
6,8,6580.895225322085
6,9,6529.23611523171
6,10,6623.481798339701
6,11,6756.003943009586
6,12,6686.360828280944
6,13,6604.193117130482
6,14,6656.6792351459735
6,15,6747.397622594472
6,16,6658.692438421072
6,17,6745.213363856543
6,18,6673.274748090713
6,19,6475.643275677918
6,20,6589.041461460867
6,21,6562.650343386085
6,22,6531.504018109787
6,23,6635.053387788677
6,24,6576.26244487951
6,25,6743.2383468675835
6,26,6552.660266204381
6,27,6565.808443245653
6,28,6640.177796435033
6,29,6594.256195698741
6,30,6586.4537840840785
6,31,6540.7789971310485
6,32,6590.712299000428
6,33,6482.63870967742
6,34,6470.075188355666
6,35,6353.252873563215
6,36,6220.940511101806
6,37,6164.009967278049
6,38,5960.411439730524
6,39,5993.090288079271
6,40,5920.9651898734155
6,41,6017.206899365097
6,42,5920.80495608833
6,43,5828.359004200887
6,44,5842.726565902951
6,45,5790.2122241086545
6,46,5776.937770881072
6,47,5775.516355404645
6,48,5892.299568777766
6,49,5791.224719871527
6,50,5844.653399544091
6,51,5791.534045568595
6,52,5746.651952461805
6,53,5882.2372695025115
6,54,5903.545586766173
6,55,6074.026734234234
6,56,6042.466027356531
6,57,5957.3521484543235
6,58,6031.615308918917
6,59,6099.835808097094
6,60,6106.59625668449
6,61,6085.3021959185135
6,62,6226.8213568127685
6,63,6275.828047873918
6,64,6283.420274170276
6,65,6331.2990990209
6,66,6310.560070222862
6,67,6331.983702122714
6,68,6337.838370118843
6,69,6498.640190691658
6,70,6264.470071383475
6,71,6450.013242784378
6,72,6483.044026632502
6,73,6471.484283213671
6,74,6559.093409196903
6,75,6476.947780774528
6,76,6459.544014808722
6,77,6466.070741369556
6,78,6637.718392756084
6,79,6566.312481457309
6,80,6569.755132560909
7,0,7042.5519857463005
7,1,7166.642003142719
7,2,6958.0924322590945
7,3,7053.820056085249
7,4,7065.500229282676
7,5,7102.507375340705
7,6,7039.505941409465
7,7,7180.546867077959
7,8,7135.74122174122
7,9,7055.342000339886
7,10,7161.528112832049
7,11,7029.347895995925
7,12,6970.847966351575
7,13,7105.32459515793
7,14,7197.991871488761
7,15,7150.781049545156
7,16,7089.900918635169
7,17,7078.321300539697
7,18,7203.590364415715
7,19,7006.786351410636
7,20,7137.801299397361
7,21,7193.198491024195
7,22,7128.678997883231
7,23,7133.278044273102
7,24,7133.996361417769
7,25,7284.659297812679
7,26,7105.189834971912
7,27,7095.04244087838
7,28,7174.223367358383
7,29,7032.8608305274975
7,30,7182.407578238926
7,31,7042.210696578797
7,32,7048.9447651114315
7,33,7163.23023989208
7,34,7194.110371763345
7,35,6947.8593157599535
7,36,6755.69825236492
7,37,6523.531425364759
7,38,6440.514670514669
7,39,6532.460340233658
7,40,6388.759551883639
7,41,6366.0466994382
7,42,6357.171257431291
7,43,6507.059885586095
7,44,6365.140602582498
7,45,6214.752453160887
7,46,6226.939306856715
7,47,6234.093808766098
7,48,6253.681297084833
7,49,6360.163376477212
7,50,6212.193381940546
7,51,6200.863382539457
7,52,6240.495988175673
7,53,6248.940959153588
7,54,6435.8250975630945
7,55,6584.236908783787
7,56,6411.401993980435
7,57,6518.3402596831
7,58,6598.969927537837
7,59,6564.240779842345
7,60,6729.2977547755945
7,61,6630.847382082276
7,62,6713.302627880832
7,63,6830.151958335358
7,64,6789.036282672852
7,65,6887.375985357248
7,66,6852.328510859217
7,67,6865.875983309394
7,68,6895.833686286125
7,69,7000.536883198416
7,70,7060.92424242424
7,71,7058.416858909499
7,72,7040.443662219099
7,73,6915.839812206577
7,74,7123.634038800708
7,75,6971.782398205272
7,76,7017.880249297756
7,77,7145.043244594424
7,78,7048.88766891892
7,79,7052.8597972973
7,80,7134.412472035794
8,0,7719.903496277177
8,1,7731.703238737042
8,2,7846.463148962437
8,3,7664.042306459494
8,4,7760.776981339048
8,5,7601.188425597233
8,6,7635.967346135592
8,7,7791.021981092177
8,8,7806.622889450664
8,9,7932.549224114526
8,10,7894.323707180818
8,11,7859.758831414605
8,12,7697.351201278325
8,13,7776.801672661008
8,14,7878.33858210552
8,15,7860.695240081572
8,16,7822.876613903558
8,17,7922.007058823532
8,18,7881.8072462771015
8,19,7694.8571493986165
8,20,7752.791276983589
8,21,7845.387359037944
8,22,7762.829137448083
8,23,7824.799085710787
8,24,7803.760232178836
8,25,7892.7564215703605
8,26,7865.958932730711
8,27,7902.191579710823
8,28,7727.642659643003
8,29,7751.6987537220775
8,30,7729.52055851269
8,31,7755.005899329917
8,32,7709.9438655462145
8,33,7719.735729608816
8,34,7632.140843865978
8,35,7563.603879205082
8,36,7278.51361907892
8,37,7048.542538768619
8,38,6964.180970811285
8,39,7016.011241612403
8,40,6800.401699584836
8,41,6924.088970223536
8,42,6973.610392339673
8,43,6850.635958474762
8,44,6864.843753779853
8,45,6866.911161423755
8,46,6765.642565813861
8,47,6788.030579072321
8,48,6832.149900650751
8,49,6735.539314247348
8,50,6759.268222281607
8,51,6789.698044434161
8,52,6798.974590733356
8,53,6813.644322301938
8,54,6974.084745043583
8,55,7057.579705440126
8,56,7149.53866839745
8,57,7259.03450587039
8,58,7199.564806865332
8,59,7285.270138861219
8,60,7345.468679501246
8,61,7302.0321109684155
8,62,7429.588093034021
8,63,7464.576603634741
8,64,7496.76279296969
8,65,7554.105452116077
8,66,7613.188834704626
8,67,7614.486745868075
8,68,7639.750872660203
8,69,7651.820353651536
8,70,7534.1381286662945
8,71,7544.595037876425
8,72,7670.706648149033
8,73,7566.238267975903
8,74,7592.169821112402
8,75,7591.020416646708
8,76,7482.384672002088
8,77,7631.134769579963
8,78,7698.5242765126095
8,79,7779.454564845175
8,80,7624.453982538842
9,0,6786.512557085167
9,1,6744.643529343339
9,2,6704.8748168498205
9,3,6656.651414501866
9,4,6729.732912104097
9,5,6565.740985483033
9,6,6598.125705743143
9,7,6686.91407028721
9,8,6683.429034268738
9,9,6661.264435745899
9,10,6717.630586080588
9,11,6651.531136076424
9,12,6592.449535651242
9,13,6602.680396948897
9,14,6832.561377205435
9,15,6786.684075408644
9,16,6788.524288418492
9,17,6702.764102564099
9,18,6772.554029304032
9,19,6634.466694432587
9,20,6578.033904977405
9,21,6738.122265706144
9,22,6637.011519843814
9,23,6740.211319643386
9,24,6752.28076391232
9,25,6646.229741340365
9,26,6773.1371205889445
9,27,6707.533283424411
9,28,6648.174569426614
9,29,6613.378532250914
9,30,6719.571975916806
9,31,6648.982348061079
9,32,6550.609066786448
9,33,6565.391758241756
9,34,6586.020840066441
9,35,6381.725457875458
9,36,6261.047155159315
9,37,6101.127415360454
9,38,6040.728611649014
9,39,6002.274483846813
9,40,5877.461493420138
9,41,5995.850964109974
9,42,5923.944265762366
9,43,5935.511706409605
9,44,5895.543470349228
9,45,5892.692664769071
9,46,5917.653133239692
9,47,5874.58267596989
9,48,5913.257683071199
9,49,5924.118353815094
9,50,5810.734397051907
9,51,5785.064481610585
9,52,5870.5143546748
9,53,5937.965957796339
9,54,5900.571384377938
9,55,6037.631710579888
9,56,6102.951868046643
9,57,6188.080588070225
9,58,6176.267711007698
9,59,6183.112107391695
9,60,6237.832263143486
9,61,6259.145867066734
9,62,6320.997320100942
9,63,6414.8931427064745
9,64,6279.783963201087
9,65,6327.3578589548415
9,66,6356.959592454041
9,67,6395.1508143453175
9,68,6409.705173246533
9,69,6473.951723321494
9,70,6433.942126658105
9,71,6546.453760162607
9,72,6487.093007862641
9,73,6541.741099191284
9,74,6502.895901155789
9,75,6496.4664132178805
9,76,6438.6857491836345
9,77,6584.776588387009
9,78,6461.967526190048
9,79,6530.7019667472705
9,80,6497.6098901098885
10,0,6001.490587972279
10,1,5855.5457248602615
10,2,5782.479371604757
10,3,5893.966199036433
10,4,5880.469122807015
10,5,5867.655941111399
10,6,5894.603654029474
10,7,5794.413780446441
10,8,5917.510256567104
10,9,5829.879172909801
10,10,5822.168414039326
10,11,5907.145822182116
10,12,5851.261531512115
10,13,5865.739887790405
10,14,6028.37966885358
10,15,5925.288114054849
10,16,5980.170286607012
10,17,5945.58935302413
10,18,6032.659411438995
10,19,5830.973910101246
10,20,5842.458426493482
10,21,5935.08172920331
10,22,6032.228799377306
10,23,5876.26990727464
10,24,5971.205834931752
10,25,6131.653423326687
10,26,5958.928461618991
10,27,5914.584246498598
10,28,5938.971126289005
10,29,5917.620047056749
10,30,5885.59461818586
10,31,5985.363355850219
10,32,5877.390033517353
10,33,5940.929086956276
10,34,5869.200874496848
10,35,5840.539320959251
10,36,5691.445440559444
10,37,5465.646273460152
10,38,5425.333661250857
10,39,5326.659779476671
10,40,5309.13099423852
10,41,5335.77055426679
10,42,5286.901434597778
10,43,5292.929610486935
10,44,5289.1506937157465
10,45,5361.488640962685
10,46,5319.7024372729575
10,47,5288.501410065946
10,48,5301.264054580897
10,49,5271.768196916266
10,50,5093.079285123538
10,51,5167.36430079952
10,52,5327.308964029988
10,53,5385.195430735628
10,54,5386.722776334507
10,55,5449.206615566094
10,56,5311.407991338943
10,57,5432.920270340117
10,58,5360.172530101576
10,59,5443.640567492861
10,60,5572.221464385402
10,61,5491.007790046504
10,62,5560.750994858041
10,63,5667.722165756379
10,64,5508.120942645648
10,65,5735.280257519917
10,66,5654.1613641062795
10,67,5759.101763567094
10,68,5772.577803815482
10,69,5834.109104082345
10,70,5789.934055161233
10,71,5783.088372678234
10,72,5782.607274686779
10,73,5946.57057848273
10,74,5781.801307049609
10,75,5736.018008731509
10,76,6026.083986013982
10,77,5868.180088735047
10,78,5878.411470724197
10,79,5860.478105049413
10,80,5810.037732126148
11,0,8742.019046138506
11,1,8745.072930682349
11,2,8829.05872793321
11,3,8813.048095118116
11,4,8656.989174171293
11,5,8902.410617968868
11,6,8848.750972078815
11,7,8730.097456896554
11,8,8821.761143208627
11,9,8806.653684655335
11,10,8666.459344962052
11,11,8663.666014155293
11,12,8718.743466686268
11,13,8943.970715696894
11,14,8910.988770979966
11,15,8895.082097224258
11,16,8866.750309153576
11,17,8791.207854688262
11,18,8973.999721104003
11,19,8858.04018293156
11,20,8896.03474025974
11,21,8713.829445795076
11,22,8711.227857142854
11,23,8847.035421166307
11,24,8857.832321077258
11,25,8707.15634440675
11,26,8791.556688311692
11,27,8918.071392438113
11,28,8730.383361833752
11,29,8959.221469961354
11,30,8771.341876309998
11,31,8615.474909029806
11,32,8815.854806034484
11,33,8694.887886899072
11,34,8619.616101653337
11,35,8398.6191147973
11,36,8155.6152544979195
11,37,7810.673905814758
11,38,7690.181058315335
11,39,7717.379220312985
11,40,7629.3692783201695
11,41,7647.289125087082
11,42,7487.231521045134
11,43,7598.064570024566
11,44,7543.283387744181
11,45,7568.758149814508
11,46,7559.904022943141
11,47,7515.643447411465
11,48,7422.882474657861
11,49,7375.753624332356
11,50,7344.256909481017
11,51,7294.772539896112
11,52,7301.653036500182
11,53,7422.267074785443
11,54,7597.474748990877
11,55,7712.010740176236
11,56,7812.108295642582
11,57,7706.227501378933
11,58,7830.143030303028
11,59,7859.679545454543
11,60,7908.480606060606
11,61,7807.9811473305235
11,62,8063.354141439893
11,63,8231.05997068456
11,64,8126.8261741258175
11,65,8096.290339699917
11,66,8142.642607313195
11,67,8215.873904465501
11,68,8320.291965442768
11,69,8284.563138300946
11,70,8458.112206795427
11,71,8416.307718157812
11,72,8201.396728271728
11,73,8380.662350027553
11,74,8456.04978354978
11,75,8550.379568034557
11,76,8379.727599364072
11,77,8287.146999774654
11,78,8556.955667527858
11,79,8510.874581307398
11,80,8500.617532955119
12,0,9188.486783609893
12,1,9016.774367276026
12,2,9102.700897403258
12,3,9153.148344980982
12,4,9145.091619892111
12,5,9084.032408304796
12,6,9220.691309760412
12,7,9240.838644379866
12,8,9143.831163446841
12,9,9312.174346637505
12,10,9259.792092770469
12,11,9336.714469767649
12,12,9186.069472211115
12,13,9277.448969308294
12,14,9403.454373806038
12,15,9352.081212586556
12,16,9327.905170636739
12,17,9262.823947446996
12,18,9343.695431297449
12,19,9099.886265035202
12,20,9326.277135115968
12,21,9346.897626665974
12,22,9223.197648057292
12,23,9367.143480632847
12,24,9323.734755134283
12,25,9541.915387040252
12,26,9567.287744837711
12,27,9625.728084948067
12,28,9441.614367816095
12,29,9449.341695042327
12,30,9376.248042325693
12,31,9494.382089059472
12,32,9470.678025422065
12,33,9356.635527302875
12,34,9348.242274250486
12,35,9474.438640973633
12,36,9365.184931046082
12,37,9265.413086399603
12,38,8716.935452017635
12,39,8712.48867176102
12,40,8577.030925808634
12,41,8622.76973756151
12,42,8569.69526713124
12,43,8641.615042480982
12,44,8558.636622508355
12,45,8393.434952329124
12,46,8407.737147006796
12,47,8443.607289425236
12,48,8437.11427161206
12,49,8332.637786230742
12,50,8368.191886409732
12,51,8365.990600815545
12,52,8384.805870709213
12,53,8531.778252404947
12,54,8582.516587431477
12,55,8641.681529928632
12,56,8803.944691379089
12,57,8662.452222974498
12,58,8824.415711947622
12,59,8867.105842540062
12,60,8876.699265536721
12,61,8871.627064996617
12,62,9096.332886860328
12,63,9073.041160829816
12,64,9094.056384180789
12,65,9147.324034761747
12,66,9221.889473759045
12,67,9304.216700519071
12,68,9291.221424913172
12,69,9388.657159783346
12,70,9372.087452737513
12,71,9402.587559161591
12,72,9423.448770777344
12,73,9273.675394944708
12,74,9381.801557210558
12,75,9364.066310717324
12,76,9516.226021214177
12,77,9441.280675919654
12,78,9355.258507381084
12,79,9599.43117064084
12,80,9391.75701135979
13,0,7911.913071324605
13,1,8044.957672374061
13,2,7958.180385899817
13,3,8034.530311376926
13,4,7872.530166327269
13,5,7733.094981645452
13,6,8030.496671634377
13,7,8072.468425479077
13,8,7985.733309037903
13,9,7969.02156704916
13,10,7984.255187822826
13,11,7784.68747813411
13,12,7953.48731778426
13,13,8060.648237476809
13,14,8137.219582757156
13,15,8120.620306122451
13,16,8120.063513033267
13,17,8153.215035601919
13,18,7982.932471787404
13,19,7976.7180605506
13,20,8029.108982841513
13,21,7921.033243999671
13,22,8037.612814209759
13,23,8080.944903467673
13,24,7954.787206367058
13,25,8047.822471243046
13,26,8084.908722976092
13,27,7965.890776618646
13,28,7989.630567974826
13,29,7997.4873323615175
13,30,8042.447358834244
13,31,7928.075583037295
13,32,7886.490851256749
13,33,7929.765283842797
13,34,7735.806900011907
13,35,7550.685579588171
13,36,7363.038482532749
13,37,7185.502401059777
13,38,7000.525649942043
13,39,6930.244085674916
13,40,7070.965360824746
13,41,7042.1909974892915
13,42,6886.724854227403
13,43,6970.988081632655
13,44,7027.870667461131
13,45,7041.602110625907
13,46,6970.496848484843
13,47,7023.758129265356
13,48,6881.908532395617
13,49,6891.2636054158575
13,50,6873.966899860381
13,51,6889.851972413584
13,52,6995.365498531253
13,53,6872.535610465115
13,54,6967.406029785685
13,55,7180.065698729581
13,56,7123.108866454932
13,57,7151.361306774554
13,58,7271.178490377635
13,59,7301.977115873589
13,60,7321.593432395646
13,61,7478.327121686656
13,62,7459.524616148505
13,63,7476.102606320281
13,64,7533.732894269087
13,65,7583.7084214268325
13,66,7694.668290765054
13,67,7686.487346681803
13,68,7579.467438136824
13,69,7616.111545628541
13,70,7730.297914656774
13,71,7734.368806287683
13,72,7824.7788058325605
13,73,7797.676126159553
13,74,7848.231710271313
13,75,7761.976193363247
13,76,7899.17892065872
13,77,7794.807409024746
13,78,7655.462293189012
13,79,7844.517102637874
13,80,7837.126017473609
14,0,8586.003756418882
14,1,8623.321812802576
14,2,8517.640086206899
14,3,8465.416312932139
14,4,8589.181838940996
14,5,8560.735322700886
14,6,8550.808672557672
14,7,8630.82214917826
14,8,8521.950663174786
14,9,8572.442550934138
14,10,8539.915078707534
14,11,8647.42385097529
14,12,8615.551833369784
14,13,8590.077906621911
14,14,8714.198576512455
14,15,8716.204908338259
14,16,8675.257756920357
14,17,8772.066438412003
14,18,8723.200265643449
14,19,8474.414172746154
14,20,8631.01745972949
14,21,8608.477038603341
14,22,8535.769174418718
14,23,8651.291648735882
14,24,8698.465783560023
14,25,8628.128076988694
14,26,8609.558939440903
14,27,8581.126101249181
14,28,8588.068133164765
14,29,8536.516480289392
14,30,8557.292824445874
14,31,8422.511351038229
14,32,8547.488417849898
14,33,8542.16758202928
14,34,8441.744158215013
14,35,8222.570188086145
14,36,7910.219324966492
14,37,7777.206591002599
14,38,7573.331295200529
14,39,7568.32508497392
14,40,7479.419621461355
14,41,7443.430203938697
14,42,7546.859132401754
14,43,7503.4072627403075
14,44,7442.68480189237
14,45,7586.915537073313
14,46,7367.762153335469
14,47,7441.906373681828
14,48,7355.3884365781705
14,49,7351.923157831472
14,50,7338.088477570796
14,51,7266.390518674554
14,52,7398.365284844105
14,53,7453.787424335169
14,54,7587.772975771593
14,55,7597.958559839288
14,56,7703.267006379843
14,57,7725.851567120044
14,58,7876.042364725654
14,59,7957.297583971718
14,60,7991.4394117647025
14,61,7944.511716930996
14,62,8222.980167869035
14,63,8062.43951121415
14,64,8200.513466438955
14,65,8155.448020878648
14,66,8109.421107898714
14,67,8198.584522617188
14,68,8244.098657024799
14,69,8435.809611996927
14,70,8308.026176245825
14,71,8366.708319376987
14,72,8418.31920892495
14,73,8320.620344014314
14,74,8356.724390609663
14,75,8445.830429780595
14,76,8441.017939689329
14,77,8442.141959777196
14,78,8486.28937911622
14,79,8358.280520801549
14,80,8450.086192696428
15,0,7286.931122487273
15,1,7248.745542346318
15,2,7116.148226950354
15,3,7174.52183027615
15,4,7294.405628800036
15,5,7178.605732622054
15,6,7301.370228197615
15,7,7278.1875
15,8,7291.761269328286
15,9,7108.772872340429
15,10,7174.013679197866
15,11,7259.72294256957
15,12,7225.096936864036
15,13,7255.972825755263
15,14,7409.043406914534
15,15,7365.693479222355
15,16,7387.632384702585
15,17,7297.241666666661
15,18,7482.2752357504505
15,19,7250.685156808664
15,20,7234.129585316063
15,21,7377.635579681795
15,22,7183.758168145505
15,23,7225.509086014266
