,0
0,-19.811911565579205
1,-31.052814998346065
2,-31.052814998346065
3,-35.92065869607027
4,-38.96738561119442
5,-38.96738561119442
6,-38.96738561119442
7,-45.41151253689775
8,-39.69681485253294
9,-39.69681485253294
10,-40.87466257309966
11,-44.46874343263154
12,-40.87466257309966
13,-39.69681485253294
14,-39.69681485253294
15,-40.87466257309966
16,-39.69681485253294
17,-39.69681485253294
18,-39.69681485253294
19,-38.91733058942008
20,-38.91733058942008
21,-39.69681485253294
22,-39.69681485253294
23,-38.91733058942008
24,-31.263271985888785
25,-31.263271985888785
26,-31.263271985888785
27,-31.263271985888785
28,-38.91733058942008
29,-44.77089282727538
30,-31.263271985888785
31,-44.77089282727538
32,-56.68579079122947
33,-44.77089282727538
34,-44.77089282727538
35,-44.77089282727538
36,-37.05557305576672
37,-37.05557305576672
38,-38.23188037171458
39,-38.23188037171458
40,-37.05557305576672
41,-34.76815874370449
42,-37.05557305576672
43,-37.05557305576672
44,-35.475905226423365
45,-37.05557305576672
46,-37.05557305576672
47,-35.475905226423365
48,-35.475905226423365
49,-37.05557305576672
50,-38.23188037171458
51,-38.23188037171458
52,-35.475905226423365
53,-35.475905226423365
54,-38.69928138438842
55,-38.69928138438842
56,-40.78480074120677
57,-38.69928138438842
58,-41.00464987065131
59,-41.00464987065131
60,-24.21965705796222
61,-24.21965705796222
62,-24.21965705796222
63,-24.21965705796222
64,-24.21965705796222
65,-24.21965705796222
66,-34.105175239620934
67,-34.105175239620934
68,-34.105175239620934
69,-34.105175239620934
70,-34.105175239620934
71,-31.69121486905111
72,-34.105175239620934
73,-34.105175239620934
74,-37.997271257445085
75,-44.561685292468844
76,-37.997271257445085
77,-37.997271257445085
78,-44.561685292468844
79,-37.997271257445085
80,-44.561685292468844
81,-44.561685292468844
82,-45.86709965331721
83,-44.561685292468844
84,-37.997271257445085
85,-37.997271257445085
86,-45.86709965331721
87,-45.86709965331721
88,-37.997271257445085
89,-39.50514195325468
90,-39.50514195325468
91,-39.50514195325468
92,-39.50514195325468
93,-39.50514195325468
94,-45.86709965331721
95,-39.50514195325468
96,-30.142542749284114
97,-30.142542749284114
98,-30.142542749284114
99,-30.142542749284114
100,-39.313045075779286
101,-38.9283212211228
102,-38.9283212211228
103,-39.313045075779286
104,-39.313045075779286
105,-38.9283212211228
106,-38.9283212211228
107,-39.313045075779286
108,-39.313045075779286
109,-38.9283212211228
110,-39.313045075779286
111,-48.981438312613015
112,-39.313045075779286
113,-39.313045075779286
114,-48.981438312613015
115,-53.116985889211115
116,-53.116985889211115
117,-48.981438312613015
118,-48.981438312613015
119,-27.33577289117565
120,-53.116985889211115
121,-56.53496141780768
122,-53.116985889211115
123,-27.33577289117565
124,-53.116985889211115
125,-29.345388846034677
126,-27.33577289117565
127,-29.345388846034677
128,-34.09572761980781
129,-34.09572761980781
130,-34.09572761980781
131,-34.09572761980781
132,-34.09572761980781
133,-29.345388846034677
134,-34.09572761980781
135,-34.09572761980781
136,-29.345388846034677
137,-34.09572761980781
138,-35.441380271698854
139,-34.09572761980781
140,-34.09572761980781
141,-35.441380271698854
142,-35.441380271698854
143,-35.441380271698854
144,-38.97755116731681
145,-38.97755116731681
146,-38.97755116731681
147,-38.97755116731681
148,-38.97755116731681
149,-38.97755116731681
150,-38.97755116731681
151,-38.97755116731681
152,-38.97755116731681
153,-38.97755116731681
154,-38.97755116731681
155,-40.525792450596654
156,-40.525792450596654
157,-40.525792450596654
158,-40.525792450596654
159,-40.525792450596654
160,-38.93069163498163
161,-38.93069163498163
162,-38.93069163498163
163,-40.525792450596654
164,-38.93069163498163
165,-38.883270723195416
166,-38.883270723195416
167,-38.883270723195416
168,-37.58819850550793
169,-37.58819850550793
170,-37.58819850550793
171,-35.48111473464684
172,-35.48111473464684
173,-35.48111473464684
174,-35.48111473464684
175,-37.58819850550793
176,-37.58819850550793
177,-37.58819850550793
178,-37.58819850550793
179,-37.58819850550793
180,-37.58819850550793
181,-44.45490562216497
182,-36.52748187760817
183,-36.52748187760817
184,-36.52748187760817
185,-32.15093035558956
186,-36.52748187760817
187,-36.52748187760817
188,-36.52748187760817
189,-36.52748187760817
190,-36.52748187760817
191,-36.52748187760817
192,-36.52748187760817
193,-36.52748187760817
194,-36.52748187760817
195,-32.12680580506426
196,-32.12680580506426
197,-32.373503849680525
198,-32.373503849680525
199,-32.373503849680525
200,-38.85988684518666
201,-38.85988684518666
202,-36.53119846482121
203,-38.85988684518666
204,-36.53119846482121
205,-32.373503849680525
206,-36.53119846482121
207,-38.97354318136686
208,-36.53119846482121
209,-36.53119846482121
210,-36.53119846482121
211,-32.40828444565061
212,-36.53119846482121
213,-46.04668242126845
214,-46.04668242126845
215,-36.53119846482121
216,-36.53119846482121
217,-38.88144895485156
218,-36.522424811449696
219,-36.522424811449696
220,-38.88144895485156
221,-38.88144895485156
222,-36.522424811449696
223,-38.88144895485156
224,-38.88144895485156
225,-38.88144895485156
