,0
0,-16.40509345121355
1,-21.282602814481105
2,-22.294787932082386
3,-22.294787932082386
4,-22.294787932082386
5,-22.294787932082386
6,-27.645090560404014
7,-27.725816136571865
8,-27.645090560404014
9,-27.725816136571865
10,-28.52820325904566
11,-28.52820325904566
12,-28.52820325904566
13,-28.52820325904566
14,-28.52820325904566
15,-27.725816136571865
16,-24.167912520285885
17,-24.167912520285885
18,-26.837153267988917
19,-26.837153267988917
20,-26.837153267988917
21,-24.167912520285885
22,-24.167912520285885
23,-24.167912520285885
24,-24.167912520285885
25,-24.167912520285885
26,-24.167912520285885
27,-20.786428866941655
28,-24.167912520285885
29,-21.64976900588171
30,-26.837153267988917
31,-26.837153267988917
32,-21.64976900588171
33,-21.64976900588171
34,-26.81765242385222
35,-29.554493502077687
36,-29.554493502077687
37,-26.81765242385222
38,-26.81765242385222
39,-26.81765242385222
40,-21.64976900588171
41,-21.64976900588171
42,-21.64976900588171
43,-21.036330580951912
44,-20.93176461800792
45,-20.75540317190625
46,-20.75540317190625
47,-20.75540317190625
48,-20.75540317190625
49,-20.75540317190625
50,-20.75540317190625
51,-20.93176461800792
52,-23.52640144674048
53,-25.044860768937262
54,-25.044860768937262
55,-25.044860768937262
56,-23.52640144674048
57,-25.044860768937262
58,-25.044860768937262
59,-25.044860768937262
60,-26.409640755600226
61,-28.072748842649588
62,-26.409640755600226
63,-26.409640755600226
64,-26.409640755600226
65,-26.409640755600226
66,-28.09083807081686
67,-28.09083807081686
68,-25.024398856933004
69,-25.024398856933004
70,-28.09083807081686
71,-30.64282378208118
72,-30.64282378208118
73,-30.64282378208118
74,-30.64282378208118
75,-30.64282378208118
76,-28.381290057719852
77,-30.469654407949708
78,-30.469654407949708
79,-30.469654407949708
80,-30.469654407949708
81,-32.20470946179815
82,-32.20470946179815
83,-32.20470946179815
84,-30.469654407949708
85,-30.469654407949708
86,-30.469654407949708
87,-28.381290057719852
88,-28.381290057719852
89,-30.469654407949708
90,-28.381290057719852
91,-27.290997679565894
92,-27.290997679565894
93,-27.290997679565894
94,-23.64725525614077
95,-23.634561535967535
96,-23.634561535967535
97,-23.64725525614077
98,-23.64725525614077
99,-23.64725525614077
100,-22.290995081838755
101,-20.795302911613053
102,-20.795302911613053
103,-20.795302911613053
104,-20.616338799692983
105,-20.795302911613053
106,-20.795302911613053
107,-20.616338799692983
108,-19.623418476952246
109,-19.623418476952246
110,-19.623418476952246
111,-19.623418476952246
112,-18.640205097466374
113,-19.623418476952246
114,-21.53339962202418
115,-25.085645346351793
116,-28.37190220985577
117,-28.37190220985577
118,-25.085645346351793
119,-28.37190220985577
120,-28.37190220985577
121,-29.573762944851918
122,-29.573762944851918
123,-29.573762944851918
124,-29.573762944851918
125,-29.586621636372527
126,-29.573762944851918
127,-29.573762944851918
128,-26.781144881585817
129,-26.781144881585817
130,-29.573762944851918
131,-26.781144881585817
132,-26.781144881585817
133,-26.781144881585817
134,-26.781144881585817
135,-26.781144881585817
136,-26.781144881585817
137,-27.02075274615898
138,-27.02075274615898
139,-26.209290062309602
140,-23.77942908013054
141,-23.77942908013054
142,-23.65105272165981
143,-26.209290062309602
144,-27.02075274615898
145,-23.65105272165981
146,-27.02075274615898
147,-26.8547707125337
148,-27.02075274615898
149,-27.02075274615898
150,-26.8547707125337
151,-23.65105272165981
152,-23.65105272165981
153,-26.8547707125337
154,-26.8547707125337
155,-26.8547707125337
156,-26.8547707125337
157,-27.71574118203775
158,-27.71574118203775
159,-27.71574118203775
160,-27.71574118203775
161,-27.71574118203775
162,-27.71574118203775
163,-27.71574118203775
164,-27.71574118203775
165,-28.221751150857358
166,-28.783391787187732
167,-28.783391787187732
168,-28.783391787187732
169,-31.03587648006215
170,-31.03587648006215
171,-31.03587648006215
172,-28.783391787187732
173,-33.062008381065745
174,-33.062008381065745
175,-33.062008381065745
176,-33.062008381065745
177,-33.062008381065745
178,-28.687562509679605
179,-28.61932658254108
180,-28.20140324584957
181,-20.233657088213587
182,-13.921168744254905
183,-20.233657088213587
184,-13.407010257813386
185,-13.407010257813386
186,-13.407010257813386
187,-20.233657088213587
188,-13.407010257813386
189,-13.407010257813386
190,-13.407010257813386
191,-13.407010257813386
192,-14.126971959777558
193,-21.055618136013756
194,-25.01999610671932
195,-25.01999610671932
196,-29.547719681417412
197,-29.547719681417412
198,-29.547719681417412
199,-29.547719681417412
200,-25.01999610671932
201,-25.01999610671932
202,-29.547719681417412
203,-29.547719681417412
204,-29.317813961049552
205,-29.317813961049552
206,-24.915510783097158
207,-24.915510783097158
208,-29.317813961049552
209,-24.915510783097158
210,-25.01250458326669
211,-24.959271048667883
212,-25.01250458326669
213,-25.01250458326669
214,-25.01250458326669
215,-25.01250458326669
216,-25.01250458326669
217,-24.959271048667883
218,-23.13667438357494
219,-24.959271048667883
220,-24.959271048667883
221,-24.959271048667883
222,-24.959271048667883
223,-23.23458617476898
224,-24.959271048667883
225,-23.374865411662462
226,-23.23458617476898
227,-23.23458617476898
228,-23.23458617476898
229,-23.374865411662462
230,-24.418169049147664
231,-23.374865411662462
232,-23.64602101553246
233,-23.64602101553246
234,-23.64602101553246
235,-23.374865411662462
236,-23.64602101553246
237,-23.64602101553246
238,-23.64602101553246
239,-23.64602101553246
240,-23.64602101553246
241,-23.64602101553246
242,-23.64602101553246
243,-23.64602101553246
244,-21.5180726258727
245,-21.5180726258727
246,-21.815810914557055
247,-21.815810914557055
248,-25.21238747354192
249,-21.815810914557055
250,-25.21238747354192
251,-25.21238747354192
252,-25.22008719126345
253,-26.12438334262094
254,-25.22008719126345
255,-25.22008719126345
256,-26.12438334262094
257,-28.204838735343348
258,-26.12438334262094
259,-26.12438334262094
260,-25.22008719126345
261,-26.020880825337006
262,-25.22008719126345
263,-23.718411836756918
264,-25.22008719126345
265,-23.718411836756918
266,-23.718411836756918
267,-23.438632470025784
268,-23.438632470025784
269,-23.718411836756918
270,-25.95454545841295
271,-23.718411836756918
272,-22.94396455025475
273,-22.94396455025475
274,-23.718411836756918
275,-25.426851190486715
276,-24.09511253412241
277,-25.426851190486715
278,-25.95454545841295
279,-25.426851190486715
280,-25.95454545841295
281,-25.95454545841295
282,-25.95454545841295
283,-25.426851190486715
284,-24.09511253412241
285,-24.09511253412241
286,-24.09511253412241
287,-25.426851190486715
288,-25.426851190486715
289,-25.426851190486715
290,-24.09511253412241
291,-28.213522421266003
292,-28.213522421266003
293,-27.554472268439806
294,-27.554472268439806
295,-21.145993312431976
296,-21.145993312431976
297,-23.975246857645015
298,-27.554472268439806
299,-28.230713623446157
300,-28.230713623446157
301,-28.230713623446157
302,-27.554472268439806
303,-28.230713623446157
304,-27.554472268439806
305,-28.241374631673082
306,-28.241374631673082
307,-28.241374631673082
308,-28.451475811500835
309,-28.46743962530209
310,-28.46743962530209
311,-28.46743962530209
312,-28.936231687822225
313,-28.952885685122755
314,-28.952885685122755
315,-28.952885685122755
316,-32.92367112197148
317,-35.732985660392565
318,-35.732985660392565
319,-35.732985660392565
320,-35.732985660392565
321,-28.952885685122755
322,-35.732985660392565
323,-35.732985660392565
324,-28.244693010233327
325,-28.244693010233327
326,-28.244693010233327
327,-25.86213142485886
328,-25.86213142485886
329,-25.26446310972081
330,-25.86213142485886
331,-25.86213142485886
332,-25.26446310972081
333,-23.291276222185527
334,-25.26446310972081
335,-25.26446310972081
336,-25.86213142485886
337,-25.26446310972081
338,-25.26446310972081
339,-25.26446310972081
340,-28.62062900871693
341,-29.973555151340346
342,-29.973555151340346
343,-28.62062900871693
344,-28.62062900871693
345,-28.62062900871693
346,-23.759323083379158
347,-28.62062900871693
348,-28.62062900871693
349,-28.62062900871693
350,-23.759323083379158
351,-23.759323083379158
352,-30.538708517100158
353,-23.759323083379158
354,-23.759323083379158
355,-23.759323083379158
356,-23.759323083379158
357,-26.281659303177765
358,-26.281659303177765
359,-26.35342223002031
360,-26.281659303177765
361,-26.35342223002031
362,-26.281659303177765
363,-26.35342223002031
364,-26.281659303177765
365,-26.35342223002031
366,-26.281659303177765
367,-25.302702462501742
368,-25.302702462501742
369,-25.302702462501742
370,-25.302702462501742
371,-23.73827262619602
372,-23.73827262619602
373,-23.73827262619602
374,-23.73827262619602
375,-23.73827262619602
376,-22.59667275882426
377,-15.569190803929148
378,-15.569190803929148
379,-17.720855183182373
380,-17.36075245466563
381,-17.720855183182373
382,-17.720855183182373
383,-20.970449903737588
384,-20.970449903737588
385,-20.970449903737588
386,-20.970449903737588
387,-17.720855183182373
388,-17.765895758983525
389,-17.765895758983525
390,-20.970449903737588
391,-21.327483702032275
392,-23.23329093699344
393,-25.11229280195753
394,-23.23329093699344
395,-25.11229280195753
396,-25.11229280195753
397,-25.11229280195753
398,-25.11229280195753
399,-25.11229280195753
400,-25.11229280195753
401,-27.682327978716867
402,-30.54221379651909
403,-30.54221379651909
404,-28.7065913975706
405,-27.682327978716867
406,-27.682327978716867
407,-25.11229280195753
408,-18.688843681177723
409,-18.688843681177723
410,-18.437226869380293
411,-18.437226869380293
412,-18.437226869380293
413,-18.688843681177723
414,-17.835164391454956
415,-17.835164391454956
416,-16.90968786380397
417,-16.90968786380397
418,-16.90968786380397
419,-16.90968786380397
420,-17.835164391454956
421,-17.835164391454956
422,-17.835164391454956
423,-16.90968786380397
424,-20.40711410957312
425,-20.40711410957312
426,-21.132239862615773
427,-25.358402557047732
428,-22.488439676255034
429,-25.358402557047732
430,-22.488439676255034
431,-22.648778830059637
432,-22.648778830059637
433,-25.358402557047732
434,-22.648778830059637
435,-22.488439676255034
436,-22.488439676255034
437,-22.488439676255034
438,-22.648778830059637
439,-22.648778830059637
440,-25.358402557047732
441,-22.648778830059637
442,-22.488439676255034
443,-22.648778830059637
444,-22.648778830059637
445,-25.64546190270234
446,-25.64546190270234
447,-25.64546190270234
448,-25.532408369885086
449,-25.64546190270234
450,-25.64546190270234
451,-25.532408369885086
452,-25.532408369885086
453,-23.468051371940344
454,-25.532408369885086
455,-25.532408369885086
456,-25.532408369885086
457,-25.532408369885086
458,-23.82615373248801
459,-23.82615373248801
460,-23.468051371940344
461,-22.514498495633553
462,-22.514498495633553
463,-23.468051371940344
464,-22.514498495633553
465,-22.514498495633553
466,-23.468051371940344
467,-23.82615373248801
468,-25.309480719786613
469,-23.82615373248801
470,-23.82615373248801
471,-22.514498495633553
472,-25.309480719786613
