,0
0,-24.093119824009612
1,-25.382237248866375
2,-30.62671237611414
3,-31.4003676201909
4,-34.2915678552082
5,-35.44008694473373
6,-35.870118969369386
7,-35.870118969369386
8,-40.08580327219315
9,-41.80247048574822
10,-41.82168210865153
11,-41.82168210865153
12,-42.45021757666178
13,-42.45021757666178
14,-42.45021757666178
15,-42.45021757666178
16,-42.45021757666178
17,-44.08456778377689
18,-42.45021757666178
19,-41.82168210865153
20,-41.82168210865153
21,-41.82168210865153
22,-41.82168210865153
23,-41.8190030676366
24,-35.990105672144736
25,-35.990105672144736
26,-35.990105672144736
27,-35.990105672144736
28,-35.990105672144736
29,-35.990105672144736
30,-33.82335693654403
31,-35.990105672144736
32,-35.990105672144736
33,-41.951102442739916
34,-41.951102442739916
35,-41.682538974646796
36,-35.990105672144736
37,-36.82263967777881
38,-41.682538974646796
39,-41.682538974646796
40,-41.682538974646796
41,-41.951102442739916
42,-41.951102442739916
43,-41.682538974646796
44,-41.682538974646796
45,-41.951102442739916
46,-44.62228336027638
47,-41.682538974646796
48,-41.682538974646796
49,-44.62228336027638
50,-44.62228336027638
51,-44.62228336027638
52,-44.62228336027638
53,-42.1314110463954
54,-44.62228336027638
55,-45.28624105624705
56,-45.28624105624705
57,-42.1314110463954
58,-42.1314110463954
59,-42.1314110463954
60,-42.1314110463954
61,-42.1314110463954
62,-43.27331521513846
63,-42.1314110463954
64,-38.55001387066365
65,-38.55001387066365
66,-37.76801191283969
67,-38.55001387066365
68,-38.717554208472535
69,-38.717554208472535
70,-38.717554208472535
71,-37.76801191283969
72,-37.76801191283969
73,-37.76801191283969
74,-38.717554208472535
75,-38.717554208472535
76,-38.717554208472535
77,-38.717554208472535
78,-38.717554208472535
79,-38.717554208472535
80,-41.6653339160231
81,-44.636036862502685
82,-41.6653339160231
83,-43.873643025849866
84,-43.873643025849866
85,-41.6653339160231
86,-43.873643025849866
87,-45.92856271195396
88,-45.92856271195396
89,-45.60481157424699
90,-45.60481157424699
91,-43.873643025849866
92,-43.873643025849866
93,-43.873643025849866
94,-43.873643025849866
95,-43.873643025849866
96,-39.2137734507619
97,-43.873643025849866
98,-39.2137734507619
99,-38.710943487750605
100,-38.710943487750605
101,-38.710943487750605
102,-38.710943487750605
103,-38.57968957546277
104,-38.710943487750605
105,-38.710943487750605
106,-38.57968957546277
107,-38.57968957546277
108,-42.89717894728636
109,-44.60308804145856
110,-44.60308804145856
111,-46.75997606409717
112,-44.60308804145856
113,-44.60308804145856
114,-44.60308804145856
115,-46.75997606409717
116,-46.75997606409717
117,-46.75997606409717
118,-46.75997606409717
119,-44.60308804145856
120,-44.60308804145856
121,-44.60308804145856
122,-42.28102198190491
123,-42.28102198190491
124,-42.28102198190491
125,-39.53741202282447
126,-39.404738947008596
127,-38.08146963700026
128,-38.08146963700026
129,-39.404738947008596
130,-39.404738947008596
131,-39.404738947008596
132,-39.404738947008596
133,-38.08146963700026
134,-37.695365211098995
135,-37.695365211098995
136,-39.53741202282447
137,-45.3862071450738
