,0
0,-14.945310453905549
1,-16.453967240782006
2,-20.60447350499034
3,-29.495830143660182
4,-33.97892552375331
5,-38.266212590772945
6,-38.266212590772945
7,-44.82383001814859
8,-38.266212590772945
9,-44.82383001814859
10,-44.82383001814859
11,-44.82383001814859
12,-41.20905883445564
13,-41.20905883445564
14,-44.82383001814859
15,-41.20905883445564
16,-42.474788103278215
17,-44.82383001814859
18,-44.82383001814859
19,-42.474788103278215
20,-42.474788103278215
21,-44.54336243919544
22,-42.474788103278215
23,-44.54336243919544
24,-44.54336243919544
25,-44.54336243919544
26,-42.474788103278215
27,-44.54336243919544
28,-44.54336243919544
29,-44.54336243919544
30,-46.74106296560159
31,-46.74106296560159
32,-44.54336243919544
33,-44.54336243919544
34,-44.54336243919544
35,-44.54336243919544
36,-42.0966062822459
37,-48.987379217447305
38,-42.0966062822459
39,-42.0966062822459
40,-47.04057536396102
41,-47.04057536396102
42,-47.04057536396102
43,-47.93756468480182
44,-47.04057536396102
45,-46.82168599990695
46,-47.04057536396102
47,-47.04057536396102
48,-46.82168599990695
49,-47.04057536396102
50,-47.04057536396102
51,-47.04057536396102
52,-47.04057536396102
53,-47.04057536396102
54,-46.82168599990695
55,-40.57891549348272
56,-40.57891549348272
57,-40.57539141760986
58,-39.31448926249889
59,-40.57539141760986
60,-40.57539141760986
61,-39.17292595328225
62,-40.57539141760986
63,-40.57891549348272
64,-39.17292595328225
65,-39.17292595328225
66,-40.57891549348272
67,-40.57891549348272
68,-42.49762545730886
69,-44.18663785732772
70,-44.18663785732772
71,-42.49762545730886
72,-44.18663785732772
73,-44.18663785732772
74,-44.18663785732772
75,-45.546247125024344
76,-47.4044143205669
77,-45.546247125024344
78,-45.546247125024344
79,-45.546247125024344
80,-45.546247125024344
81,-45.546247125024344
82,-45.546247125024344
83,-45.546247125024344
84,-40.213500643922195
85,-39.47396325556718
86,-45.546247125024344
87,-39.47396325556718
88,-40.58642749909513
89,-40.58642749909513
90,-40.58642749909513
91,-39.47396325556718
92,-40.58642749909513
93,-39.47396325556718
94,-39.55544759265997
95,-40.58642749909513
96,-40.58642749909513
97,-40.58642749909513
98,-39.55544759265997
99,-40.58642749909513
100,-40.58642749909513
101,-40.58642749909513
102,-43.330225449725326
103,-45.692108250018755
104,-43.330225449725326
105,-45.692108250018755
106,-45.692108250018755
107,-39.55544759265997
108,-45.692108250018755
109,-56.05808089236514
110,-45.692108250018755
111,-43.0469259119102
112,-45.692108250018755
113,-45.692108250018755
114,-43.0469259119102
115,-45.692108250018755
116,-45.692108250018755
117,-43.0469259119102
118,-41.67889886527459
119,-43.0469259119102
120,-41.67889886527459
121,-41.67889886527459
122,-43.0469259119102
123,-43.0469259119102
124,-43.0469259119102
125,-41.67889886527459
126,-43.84857941390525
127,-41.67889886527459
128,-41.67889886527459
129,-41.67889886527459
130,-41.67889886527459
131,-39.89758188085977
132,-38.09649886680661
133,-39.89758188085977
134,-39.89758188085977
135,-40.051488205748186
136,-40.59655718711522
137,-40.59655718711522
138,-40.051488205748186
139,-40.051488205748186
140,-40.59655718711522
141,-40.051488205748186
142,-40.59655718711522
143,-43.48074317048159
144,-43.83572293664847
145,-43.48074317048159
146,-43.83572293664847
147,-43.83572293664847
148,-43.48074317048159
149,-43.83572293664847
150,-45.602813133040634
151,-45.602813133040634
152,-43.83572293664847
153,-45.602813133040634
154,-43.83572293664847
155,-43.326909790712016
156,-43.83572293664847
157,-43.326909790712016
158,-41.87814996495959
159,-41.87814996495959
160,-41.87814996495959
161,-41.87814996495959
162,-42.47791550833497
163,-43.326909790712016
164,-43.326909790712016
165,-42.47791550833497
166,-43.326909790712016
167,-45.63917003002593
168,-43.941212574281586
169,-45.63917003002593
170,-47.57813876197341
171,-45.63917003002593
172,-45.63917003002593
173,-47.57813876197341
174,-45.63917003002593
175,-47.57813876197341
176,-50.48065993286242
177,-47.57813876197341
178,-45.63917003002593
179,-47.57813876197341
180,-47.57813876197341
181,-44.88887584548574
182,-44.88887584548574
183,-47.57813876197341
184,-44.88887584548574
185,-44.88887584548574
186,-44.88887584548574
187,-44.88887584548574
188,-44.88887584548574
189,-50.00006809909507
190,-44.88887584548574
191,-44.61148285135714
192,-44.88887584548574
193,-44.88887584548574
194,-44.88887584548574
195,-50.00006809909507
196,-50.14438681516808
197,-50.00006809909507
198,-44.61148285135714
199,-50.14438681516808
200,-44.61148285135714
201,-50.14438681516808
202,-50.8617868667491
203,-50.14438681516808
204,-41.334347790833206
205,-50.14438681516808
206,-50.14438681516808
207,-45.75682529798983
208,-50.81323638628939
209,-50.81323638628939
210,-45.75682529798983
211,-45.75682529798983
212,-45.75682529798983
213,-45.75682529798983
214,-45.75682529798983
215,-46.77340866633414
216,-45.75682529798983
217,-44.698187703947895
218,-45.75682529798983
219,-45.75682529798983
220,-45.75682529798983
221,-46.77340866633414
222,-49.86880334140143
223,-46.77340866633414
224,-44.698187703947895
225,-46.77340866633414
226,-44.698187703947895
227,-49.86880334140143
228,-49.86880334140143
229,-49.86880334140143
230,-41.62752991725417
231,-49.86880334140143
232,-49.86880334140143
233,-41.47631464522116
234,-49.86880334140143
235,-41.47631464522116
236,-40.921481689611525
237,-37.649770918435095
238,-40.921481689611525
239,-40.921481689611525
240,-40.66021059347472
241,-40.921481689611525
242,-40.921481689611525
243,-40.921481689611525
244,-40.921481689611525
245,-40.921481689611525
246,-40.66021059347472
247,-40.921481689611525
248,-44.731886419662395
249,-44.731886419662395
250,-44.731886419662395
251,-46.77784565404344
252,-46.77784565404344
253,-44.731886419662395
254,-45.782232108268495
255,-46.77784565404344
256,-46.77784565404344
257,-45.782232108268495
258,-46.77784565404344
259,-45.782232108268495
260,-45.782232108268495
261,-47.32848742842167
262,-54.31796252784816
263,-47.9389379697697
264,-45.782232108268495
265,-47.9389379697697
266,-45.782232108268495
267,-45.80012659723883
268,-47.9389379697697
269,-48.424214644143674
270,-47.9389379697697
271,-47.9389379697697
272,-47.9389379697697
273,-45.80012659723883
274,-47.9389379697697
275,-47.99830169905295
276,-47.9389379697697
277,-45.80012659723883
278,-45.80012659723883
279,-45.80012659723883
280,-38.70776407612351
281,-44.39887805016657
282,-44.39887805016657
283,-38.70776407612351
284,-36.90885367247916
285,-38.70776407612351
286,-36.90885367247916
287,-38.70776407612351
288,-44.39887805016657
289,-44.39887805016657
290,-36.90885367247916
291,-36.68098969554135
292,-44.39887805016657
293,-36.68098969554135
294,-44.39887805016657
295,-44.71843150155729
296,-48.52275504608232
297,-44.71843150155729
298,-48.52275504608232
299,-48.52275504608232
300,-44.71843150155729
301,-48.52275504608232
302,-51.93349167225781
303,-44.71843150155729
304,-43.753089421312914
305,-44.71843150155729
306,-44.71843150155729
307,-43.753089421312914
308,-44.71843150155729
309,-51.93349167225781
310,-43.753089421312914
311,-38.56837261330573
312,-43.753089421312914
313,-38.56837261330573
314,-43.753089421312914
315,-52.59212328265219
316,-43.753089421312914
317,-39.76357764100235
318,-39.76357764100235
319,-39.76357764100235
320,-38.56837261330573
321,-38.51155463383673
322,-39.76357764100235
323,-39.76357764100235
324,-38.51155463383673
325,-38.51155463383673
326,-39.76357764100235
327,-38.51155463383673
328,-39.76357764100235
329,-39.76357764100235
330,-38.51155463383673
331,-36.01568146794325
332,-38.51155463383673
333,-36.01568146794325
334,-36.01568146794325
335,-36.01568146794325
336,-50.840457403123665
337,-36.65667322357767
338,-36.01568146794325
339,-36.65667322357767
340,-36.65667322357767
341,-36.65667322357767
342,-50.96176375868825
343,-50.96176375868825
344,-36.65667322357767
345,-50.96176375868825
346,-50.96176375868825
347,-36.65667322357767
348,-50.96176375868825
349,-53.525137799661465
350,-50.96176375868825
351,-46.69918260922185
352,-46.69918260922185
353,-46.69918260922185
354,-46.69918260922185
355,-50.96176375868825
356,-46.69918260922185
357,-44.74484207358117
358,-44.74484207358117
359,-44.74484207358117
360,-44.74484207358117
361,-46.69918260922185
362,-49.43580004926592
363,-46.69918260922185
364,-46.69918260922185
365,-46.69918260922185
366,-44.74484207358117
367,-45.266464995612864
368,-49.43580004926592
369,-45.266464995612864
370,-43.733185591229116
371,-44.738468185782914
372,-44.738468185782914
373,-43.733185591229116
374,-44.738468185782914
375,-44.738468185782914
376,-43.733185591229116
377,-43.73037797383538
378,-43.733185591229116
379,-43.73037797383538
380,-43.73037797383538
381,-43.733185591229116
382,-43.733185591229116
383,-43.73037797383538
384,-43.73022646277896
385,-43.73037797383538
386,-43.73022646277896
387,-43.73022646277896
388,-43.73037797383538
389,-43.73037797383538
390,-43.73022646277896
391,-43.73022646277896
392,-44.744638731125455
393,-43.73022646277896
394,-44.744638731125455
395,-45.27749215531996
396,-44.744638731125455
397,-43.73022646277896
398,-43.46103420547259
399,-44.744638731125455
400,-43.46103420547259
401,-44.744638731125455
402,-45.27749215531996
403,-44.744638731125455
404,-44.14663226111133
405,-44.744638731125455
406,-44.14663226111133
407,-42.2114827621077
408,-42.2114827621077
409,-42.2114827621077
410,-39.25542443438946
411,-39.25542443438946
412,-42.2114827621077
413,-42.2114827621077
414,-42.2114827621077
415,-44.14663226111133
416,-44.077325601427376
417,-42.2114827621077
418,-39.25542443438946
419,-42.2114827621077
420,-39.25542443438946
421,-42.2114827621077
422,-44.077325601427376
423,-44.077325601427376
424,-39.25542443438946
425,-44.077325601427376
426,-44.077325601427376
427,-44.077325601427376
428,-45.380981950162614
429,-45.380981950162614
430,-44.077325601427376
431,-45.380981950162614
432,-45.380981950162614
433,-45.380981950162614
434,-45.380981950162614
435,-53.70193068398563
436,-45.380981950162614
437,-40.22319002040055
438,-45.380981950162614
439,-45.380981950162614
440,-45.380981950162614
441,-45.88218045840322
442,-45.88218045840322
443,-44.05700309279012
444,-44.05700309279012
445,-44.05700309279012
446,-44.05700309279012
447,-44.05700309279012
448,-45.88218045840322
449,-44.05700309279012
450,-44.01598366124274
451,-44.05700309279012
452,-44.05700309279012
453,-44.01598366124274
454,-44.05700309279012
455,-44.05700309279012
456,-44.01598366124274
457,-40.23908528817379
458,-40.491083114004624
459,-40.491083114004624
460,-40.491083114004624
461,-40.491083114004624
462,-40.491083114004624
463,-40.491083114004624
464,-40.491083114004624
465,-44.80369426667256
466,-40.491083114004624
467,-40.491083114004624
468,-44.80369426667256
469,-44.80369426667256
470,-40.491083114004624
471,-40.491083114004624
472,-44.80369426667256
473,-44.80369426667256
474,-45.89927530087166
475,-51.01763934037916
476,-45.89927530087166
477,-45.734566576878166
478,-45.734566576878166
479,-45.734566576878166
480,-39.72387409404736
481,-45.734566576878166
482,-45.89927530087166
483,-45.734566576878166
484,-39.72387409404736
485,-45.734566576878166
486,-45.734566576878166
487,-45.734566576878166
488,-45.89927530087166
489,-45.734566576878166
490,-43.67933287202114
491,-43.67933287202114
492,-43.67933287202114
493,-39.72387409404736
494,-43.67933287202114
495,-51.435668369244986
496,-43.67933287202114
497,-43.67933287202114
498,-43.67933287202114
499,-43.67933287202114
500,-43.67933287202114
501,-47.00019782665819
502,-45.1968137095906
503,-43.67933287202114
504,-39.39691383478529
505,-45.1968137095906
506,-39.39691383478529
507,-45.1968137095906
508,-47.00019782665819
509,-45.1968137095906
510,-39.39691383478529
511,-45.1968137095906
512,-44.68849418932465
513,-44.68849418932465
514,-45.1968137095906
515,-45.1968137095906
516,-45.1968137095906
517,-44.68849418932465
518,-44.68849418932465
519,-45.460559283133335
520,-44.68849418932465
521,-44.68849418932465
522,-44.68849418932465
523,-44.68849418932465
524,-44.68849418932465
525,-44.68849418932465
526,-36.80209124142218
527,-36.80209124142218
528,-36.80209124142218
529,-31.915141027908323
530,-31.915141027908323
531,-31.915141027908323
532,-33.25811056955131
533,-33.25811056955131
534,-33.25811056955131
535,-33.319479104525236
536,-33.319479104525236
537,-33.319479104525236
538,-33.25811056955131
539,-33.319479104525236
540,-36.80209124142218
541,-33.319479104525236
542,-33.319479104525236
543,-33.66795909057676
544,-33.66795909057676
545,-33.319479104525236
546,-33.319479104525236
547,-33.66795909057676
548,-41.677991480780115
549,-41.677991480780115
550,-41.677991480780115
551,-41.677991480780115
552,-33.66795909057676
553,-41.677991480780115
554,-41.677991480780115
555,-47.12125362968557
556,-47.12125362968557
557,-51.936693673573856
558,-47.12125362968557
559,-47.12125362968557
560,-51.936693673573856
561,-54.57702321946793
562,-51.936693673573856
563,-36.38825310769458
564,-51.936693673573856
565,-36.38825310769458
566,-42.27451361183973
567,-51.936693673573856
568,-54.57702321946793
569,-42.27451361183973
570,-36.38825310769458
571,-42.27451361183973
572,-36.38825310769458
573,-42.27451361183973
574,-44.49398924756865
575,-44.49398924756865
576,-44.49398924756865
577,-44.49398924756865
578,-44.550639454855144
579,-44.49398924756865
580,-44.49398924756865
581,-44.550639454855144
582,-44.550639454855144
583,-44.49398924756865
584,-44.550639454855144
585,-44.550639454855144
586,-44.550639454855144
587,-44.915069490561876
588,-48.2102434393068
589,-48.2102434393068
590,-48.2102434393068
591,-44.915069490561876
592,-44.915069490561876
593,-44.915069490561876
594,-44.915069490561876
595,-45.968046283170025
596,-44.915069490561876
597,-44.915069490561876
598,-44.915069490561876
599,-44.73651117174538
600,-44.915069490561876
601,-45.968046283170025
602,-44.73651117174538
603,-44.36436781141091
604,-44.73651117174538
605,-44.36436781141091
606,-44.36436781141091
607,-45.968046283170025
608,-46.73715602690945
609,-46.73715602690945
610,-46.73715602690945
611,-48.92258711540537
612,-46.73715602690945
613,-48.92258711540537
614,-50.06466438066394
615,-50.06466438066394
616,-46.73715602690945
617,-50.06466438066394
618,-50.06466438066394
619,-46.73715602690945
620,-50.06466438066394
621,-50.06466438066394
622,-44.01279058882626
623,-42.769465953595564
624,-44.01279058882626
625,-42.769465953595564
626,-36.0862228757221
627,-37.694688079880294
628,-37.694688079880294
629,-37.694688079880294
630,-37.694688079880294
631,-42.769465953595564
632,-38.78907238959543
633,-38.78907238959543
634,-37.694688079880294
635,-36.0862228757221
636,-31.60610699310502
637,-36.0862228757221
638,-36.0862228757221
639,-35.883782391319585
640,-35.883782391319585
641,-35.883782391319585
642,-31.60610699310502
643,-29.537904522449637
644,-29.537904522449637
645,-31.60610699310502
646,-31.60610699310502
647,-29.537904522449637
648,-31.60610699310502
649,-35.01889379266914
650,-35.883782391319585
651,-36.436930153945625
652,-36.436930153945625
653,-36.436930153945625
654,-36.436930153945625
655,-43.33562330893483
656,-43.33562330893483
657,-43.33562330893483
658,-43.33562330893483
659,-44.95460543184276
660,-44.95460543184276
661,-44.95460543184276
662,-46.59780802069118
663,-46.59780802069118
664,-44.95460543184276
665,-44.95460543184276
666,-44.95460543184276
667,-43.57989649607001
668,-43.57989649607001
669,-44.95460543184276
670,-43.57989649607001
671,-43.57989649607001
672,-45.7518132260796
673,-48.139210799457075
674,-45.7518132260796
675,-45.7518132260796
676,-45.7518132260796
