,0
0,16.2674182587561
1,20.67582018984106
2,34.412856386227205
3,34.412856386227205
4,34.412856386227205
5,38.6573904661514
6,38.6573904661514
7,38.6573904661514
8,37.34814097984535
9,37.34814097984535
10,37.34814097984535
11,37.34814097984535
12,35.76904686413083
13,37.34814097984535
14,35.76904686413083
15,37.34814097984535
16,37.34814097984535
17,37.34814097984535
18,37.34814097984535
19,37.34814097984535
20,35.76904686413083
21,37.34814097984535
22,37.34814097984535
23,35.76904686413083
24,34.06469744072667
25,34.06469744072667
26,34.06469744072667
27,34.06469744072667
28,34.06469744072667
29,35.91967616443655
30,35.91967616443655
31,35.51528639665374
32,34.06469744072667
33,33.3688530237805
34,33.3688530237805
35,33.3688530237805
36,33.3688530237805
37,33.409908744405264
38,35.51528639665374
39,35.91967616443655
40,35.51528639665374
41,33.409908744405264
42,35.51528639665374
43,33.409908744405264
44,33.409908744405264
45,33.3688530237805
46,32.31148086378958
47,33.3688530237805
48,33.409908744405264
49,35.83901702852182
50,37.3307640485639
51,35.83901702852182
52,37.3307640485639
53,35.83901702852182
54,32.31148086378958
55,32.31148086378958
56,35.83901702852182
57,32.31148086378958
58,35.83901702852182
59,35.83901702852182
60,35.83901702852182
61,35.83901702852182
62,35.39774260717028
63,35.39774260717028
64,35.39774260717028
65,31.856446425960097
66,35.39774260717028
67,35.39774260717028
68,37.91083025183972
69,37.91083025183972
70,38.19839490718604
71,37.91083025183972
72,38.19839490718604
73,37.91083025183972
74,35.87896996667901
75,38.19839490718604
76,38.19839490718604
77,38.19839490718604
78,39.133645946473735
79,36.169942475910176
80,39.133645946473735
81,36.169942475910176
82,36.169942475910176
83,35.87896996667901
84,35.87896996667901
85,35.87896996667901
86,35.81067612012121
87,35.22316278261809
88,35.81067612012121
89,36.169942475910176
90,35.81067612012121
91,35.482073077002525
92,35.22316278261809
93,33.35717277156146
94,35.22316278261809
95,35.22316278261809
96,35.38043181078636
97,35.38043181078636
98,35.38043181078636
99,35.482073077002525
100,35.482073077002525
101,36.62968295926821
102,36.62968295926821
103,36.62968295926821
104,36.62968295926821
105,36.62968295926821
106,37.37607944109134
107,43.85873437938011
108,43.85873437938011
109,42.316612538529974
110,38.633523778710185
111,38.633523778710185
112,42.316612538529974
113,42.316612538529974
114,43.85873437938011
115,43.85873437938011
116,42.316612538529974
117,42.316612538529974
118,40.799279111069104
119,40.799279111069104
120,40.799279111069104
121,40.7945784373953
122,40.70692703011171
123,40.7945784373953
124,40.70692703011171
125,40.7945784373953
126,40.7945784373953
127,40.70692703011171
128,40.7945784373953
129,40.70692703011171
130,32.35373874814264
131,32.35373874814264
132,32.35373874814264
133,31.52782253802512
134,31.52782253802512
135,31.52782253802512
136,31.52782253802512
137,32.35373874814264
138,31.52782253802512
139,32.35373874814264
140,32.35373874814264
141,30.720339607957005
142,30.720339607957005
143,30.720339607957005
144,30.720339607957005
145,33.64713976867334
146,33.64713976867334
147,33.64713976867334
148,33.64713976867334
149,33.64713976867334
150,33.64713976867334
151,33.64713976867334
152,33.64713976867334
153,33.64713976867334
154,33.64713976867334
155,33.64713976867334
156,33.64713976867334
157,33.64713976867334
158,31.535123169692973
159,33.64713976867334
160,33.686268809368954
161,37.862270315506805
162,37.862270315506805
163,39.10244190945805
164,37.862270315506805
165,39.10244190945805
166,40.54542349529998
167,39.10244190945805
168,39.10244190945805
169,36.22361224411212
170,35.88126655348255
171,35.88126655348255
172,36.1934068042478
173,36.1934068042478
174,36.1934068042478
175,36.1934068042478
176,36.1934068042478
177,36.1934068042478
178,35.88126655348255
179,36.1934068042478
180,35.88126655348255
181,35.88126655348255
182,35.48881677766833
183,34.94377130555832
184,35.48881677766833
185,36.1934068042478
186,38.7430740684974
187,39.73266854418353
188,39.73266854418353
189,39.73266854418353
190,39.73266854418353
191,39.73266854418353
192,40.04495451204761
193,40.04495451204761
194,39.73266854418353
195,39.73266854418353
196,39.73266854418353
197,39.73266854418353
198,39.73266854418353
199,34.597427730700005
200,34.597427730700005
201,31.46973916603161
202,30.90195340402887
203,31.46973916603161
204,30.90195340402887
205,31.46973916603161
206,31.46973916603161
207,30.90195340402887
208,30.90195340402887
209,31.46973916603161
210,31.46973916603161
211,31.46973916603161
212,31.46973916603161
213,31.374106156339955
214,31.46973916603161
215,31.374106156339955
216,30.675491236940772
217,30.675491236940772
218,30.675491236940772
219,31.374106156339955
220,30.675491236940772
221,30.675491236940772
222,31.374106156339955
223,31.374106156339955
224,31.374106156339955
225,35.387972257684446
226,35.387972257684446
227,39.160576889475834
228,39.160576889475834
229,35.387972257684446
230,38.39028040138454
231,38.39028040138454
232,39.160576889475834
233,39.160576889475834
234,38.39028040138454
235,39.160576889475834
236,40.622465000364876
237,38.39028040138454
238,40.622465000364876
239,40.622465000364876
240,38.39028040138454
241,38.39028040138454
242,38.39028040138454
243,38.39028040138454
244,38.39028040138454
245,40.73733876979257
246,40.73733876979257
247,36.885050747595486
248,36.885050747595486
249,36.885050747595486
250,36.885050747595486
251,34.88696361110955
252,34.88696361110955
253,34.88696361110955
254,34.88696361110955
255,39.17050556070929
256,39.17050556070929
257,39.17050556070929
258,40.82232320106719
259,40.82232320106719
260,39.17050556070929
261,40.82232320106719
262,40.82232320106719
263,39.17050556070929
264,40.82232320106719
