frame,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15
10,1.1535382922527064,1.1476993907972757,1.1529144600565548,1.1160841113260784,1.1639828392951657,1.1644627203335183,1.0970064568301614,1.12804836496289,1.150829425362851,1.1456298621548269,1.1096052675040573,1.1024323494741275,1.1194381221485579,1.110524453547275,1.1753660882393684
11,1.1542159760528674,1.146554301856243,1.1495250122252993,1.1154881864581896,1.1645128156707445,1.1637770886904761,1.1003568415491118,1.126896365779599,1.1459875351579705,1.1440345232533076,1.101467144082009,1.1013925171739007,1.1201631803093077,1.1083770232973484,1.1744278693958197
12,1.149795862166214,1.1455909226423984,1.1487023171072726,1.1153063105539882,1.1640926858808902,1.1634142048780438,1.0974851510123966,1.1269655716459397,1.1483065445457143,1.1441370949571168,1.1089659258122413,1.1070806840463356,1.1164093371808246,1.1108192096892011,1.171995280336807
13,1.1543693664061772,1.149644914151551,1.1512377365890833,1.1148377494164143,1.1642474948335941,1.1643299308054214,1.095485272810159,1.1287968454481574,1.1499112831758604,1.1447547753351621,1.1106913227118835,1.1052068585712802,1.1181236458513288,1.1109666357076518,1.174895648503707
14,1.152855511035582,1.1460104351495184,1.1505443152156218,1.1140738808350352,1.1642369646851198,1.1641640791278547,1.097762101214589,1.1238049005930975,1.1503602461262743,1.1461162613185623,1.1021471671765313,1.1040356902574442,1.1171556406844876,1.1105710090275476,1.1755507688195657
15,1.1525009553959926,1.1443953482159552,1.1479163632250988,1.1109243736486774,1.160015892590936,1.1586699912618499,1.092922349747338,1.1222457789157587,1.152328699545715,1.1420170202911994,1.1078990262104111,1.1030048650447248,1.116683269073663,1.1071353383806881,1.1724386795494675
16,1.1537340217690049,1.1473827171828475,1.1490053272558296,1.1143427090936777,1.1666004913782277,1.1644517262347773,1.0980901019563782,1.126258998693571,1.1522173333750156,1.1465417809083611,1.105131231068717,1.1063608475073987,1.117628432277567,1.111083198717522,1.1753113446722117
17,1.1537290745753748,1.1459331659112457,1.1516727125405661,1.115530952277367,1.1633544862753824,1.164886384994123,1.0960306646828646,1.1252034820101986,1.1492782558525199,1.1454318608092549,1.109889588470239,1.1053336091929957,1.1175802571735935,1.1110801276755662,1.1741673739019283
18,1.1505268776225415,1.1462787063070323,1.149411639872718,1.1149052552032725,1.1656607368835312,1.163223443547597,1.0998122447356422,1.1277542113315808,1.1513262183521678,1.1444186907373106,1.1083213947319577,1.1063523755061624,1.1192408922034498,1.1088816145078206,1.1793164314193871
19,1.1531817407857388,1.146315428916889,1.1482227697479017,1.113689909167092,1.1655717718847938,1.1615276280943332,1.0961252196586375,1.1265776220377381,1.1473399171585728,1.1448988128764361,1.1031354210328377,1.1040487232442124,1.1172555964337263,1.1058201689423732,1.1738080159111812
20,1.152846109055932,1.146643013144115,1.1522988987339395,1.1162120256590353,1.166014416598538,1.162867442194235,1.096852721375098,1.1288340097655643,1.1480200275584278,1.1442655551156111,1.10565656556198,1.104490670208389,1.1189961760944076,1.1109361303117045,1.177303052998353
21,1.1507725720571589,1.1475836937480792,1.1493838142215518,1.1143818046768554,1.165742814129448,1.1648219670355928,1.0981298375479294,1.1293329197306883,1.1512795217759688,1.14262213253283,1.1083223043752324,1.1048167976439218,1.1180254580809543,1.1111287352096024,1.1772500778059414
22,1.1557557901845634,1.1485663298540256,1.1492919911534403,1.1141362296585335,1.1657774139864443,1.1635373368915214,1.0971398058546478,1.12677844984292,1.1482846638273534,1.1449853982280085,1.1048651551387025,1.1054169906222218,1.1186453635820184,1.112035999663665,1.1761991794416091
23,1.1536618983980669,1.143950441686257,1.1490404664988219,1.1132612408753606,1.1656268938719976,1.1615791253304133,1.099291107179584,1.12499952449339,1.1458303647131716,1.14400160616093,1.1041491208432954,1.1033581340404475,1.1166596445301926,1.107989030361081,1.1738397709235526
24,1.1546400836581856,1.147444877671041,1.1504341716254303,1.1155478924634987,1.1647178251133006,1.1658196097340818,1.0981400703225521,1.1239335093076848,1.1518066589036953,1.1467007486623562,1.103290704007984,1.1037581504162968,1.1195277274279771,1.112713086644775,1.178793993849269
25,1.1509956697811652,1.1442348107517297,1.1503764703814316,1.1127656174229352,1.1649997112287531,1.1619865059455992,1.0974715205418502,1.1278778590664957,1.1481966515115372,1.1423396772949506,1.1063472919088069,1.1070502398333897,1.1153289681311644,1.1093155450461147,1.1736020571620784
26,1.1558253747490386,1.1488038801722635,1.150083859695375,1.1175370621534042,1.167816647818457,1.163491735078817,1.0971360274407613,1.1240266305751527,1.1484267650420152,1.1483177304242218,1.106354648852634,1.10707628743555,1.1185607188260183,1.1127549804795085,1.1783009816272798
27,1.1533675750926724,1.1462116830069369,1.1525471886697154,1.1170877358045217,1.1676240751344866,1.1657227761374696,1.0999310723056004,1.1274146232315778,1.1490048537554034,1.1475289774533088,1.107885330401217,1.1052247029365878,1.1190017502755902,1.1113485264038603,1.1774574195597571
28,1.1555742933175133,1.1482015386373692,1.1494521074676338,1.116500197726437,1.1692502740581958,1.1687752504039437,1.0978689187994262,1.1275430596582907,1.150647033532795,1.1475099020837427,1.1117563055086332,1.1087635851394164,1.120557152352244,1.112522682363721,1.175621159706881
29,1.1543112324344933,1.1497512310999811,1.1504688004566557,1.1170152225250092,1.1684048061227392,1.1647245149896033,1.0973063092376112,1.1280559678943187,1.1470463973742546,1.1460321460775476,1.104659421907782,1.1088045464351812,1.1191751765594136,1.112739417930241,1.178221857594829
30,1.1494116265103833,1.1408100003182375,1.1401164441506155,1.1064011360156514,1.1541379236787903,1.1628782982401975,1.1024569921541996,1.1341189936723473,1.1372235675860427,1.1413237277326436,1.113041335712577,1.1111757325892995,1.1179143169954375,1.1056163206798744,1.1640047146325307
31,1.156286299530051,1.1475297015233288,1.1521206013568275,1.1171233950194803,1.1720424422104438,1.1648650253656394,1.0974802104182344,1.1262172373933217,1.1506489164835851,1.1440719480827792,1.1039564673598625,1.107010641681233,1.1198046090725393,1.1114006213542937,1.1773439085283024
32,1.1511065016388378,1.1450925271261432,1.1513217338197892,1.1162042175104236,1.1666997497056284,1.1638445120292247,1.0970165728343049,1.1258944214268414,1.1504865608767887,1.144359009392951,1.1007393371286498,1.1062841854766576,1.1163632897857199,1.1111245766918951,1.180040554303116
33,1.1563563011846985,1.1490109909601967,1.1515832068124066,1.1172523114984223,1.1679279956610182,1.16674181073572,1.0968800690479195,1.1269608796162427,1.1535208638267762,1.1494148168558405,1.1078454916818368,1.1065950899708734,1.1189643285111255,1.1099389100432762,1.1800063041727191
34,1.1511306589322963,1.143625410840576,1.14882070305539,1.114079099296668,1.1640548474814174,1.1606238714308017,1.0969518101555633,1.1243657640023503,1.1459762465504726,1.1433770409619728,1.1079419565359299,1.1058561229737653,1.1162218892925584,1.1091032003040155,1.176872909714627
35,1.154856642848408,1.1473833802731714,1.1506701609275816,1.118682402319072,1.1717634097334058,1.1633565775667998,1.0994566690583258,1.127130640658989,1.1519330744321845,1.1472494829802315,1.109702828143008,1.1061947903483664,1.117140621774696,1.1121300190977077,1.1826694702639249
36,1.1546678888168393,1.1492400563661231,1.1533157242682768,1.1137881696108494,1.1694170420526393,1.16606585742477,1.098521778532215,1.1305919460721945,1.1547974060706823,1.148719696431288,1.1071292857980712,1.109334844452437,1.124092870344294,1.1130641263321743,1.1798788579443829
37,1.1553572754678847,1.1494268492078321,1.1512035573004114,1.1152833715432655,1.1689643417810176,1.166430602509081,1.1003405521088656,1.1272904740132534,1.1530899653198559,1.146757528218261,1.1119508301108387,1.1131340439436148,1.1197901239262187,1.1129311581480283,1.1787792046550618
38,1.155069865039562,1.1488761223834503,1.1505399220533468,1.1164694865212852,1.168744278904156,1.1695957805719677,1.0980165615128874,1.1267879663476164,1.1511734901279638,1.1500676261380811,1.1141852417207554,1.1105995666027528,1.1210955962946618,1.112770444322925,1.179681531800807
39,1.1521629839511909,1.1481883271520057,1.1493157461898622,1.1158277136554975,1.1657784011218484,1.1637653603221139,1.0984997457084311,1.1253795350423028,1.1532912945577247,1.1558433698281156,1.1083878180766003,1.1074634542412336,1.1185358526704063,1.1112288991738004,1.1786050507894403
40,1.1488959413370363,1.14144286372599,1.1455924486079423,1.1103085640180468,1.1605770228022878,1.1607266011275443,1.0970226409758295,1.1256376057832607,1.1488931447768775,1.154844771735598,1.099902073333219,1.1033646812072044,1.1134205646964421,1.1095408993416125,1.1721730958916863
41,1.1442544673587163,1.1396813804429016,1.1411230924003986,1.1072166922230742,1.157617231723275,1.1568800276021407,1.0956016481345325,1.1175752757386752,1.144503543322691,1.150012799682435,1.0988512248961038,1.1009420694175376,1.1103992473006825,1.104940467194858,1.1670955153452
42,1.1428942260700043,1.137909706807704,1.1392334282733139,1.1066790524615875,1.1551878917122045,1.1544099330829194,1.0962719511576653,1.1209497636422632,1.140265126008862,1.1443793716364292,1.1076318623460433,1.1032013016550533,1.1108328288426064,1.1030974421706417,1.1670485450164554
43,1.1412005892771566,1.1356609495875685,1.1389163507349302,1.105296274617245,1.1541950828857364,1.1497748829091232,1.0946713810962754,1.118936729662516,1.1388527373893262,1.1456647321042426,1.1002972253977878,1.09641569438574,1.1080901725956727,1.1039576230921195,1.1673306194199955
44,1.140662951515256,1.1360099032674005,1.1398971726824694,1.1098661709025928,1.1517708382194334,1.1495825578289363,1.0938702416592665,1.1138022297946744,1.143416060956427,1.1413537768950672,1.1047320113808143,1.10041577387226,1.109611464064072,1.101593494371603,1.1671615151261516
45,1.1398137138787636,1.1348477386658187,1.1341989003562827,1.103647802922467,1.149727682147293,1.1475182955019636,1.0971071909314636,1.1153645093322306,1.1360998327380483,1.1385823381739826,1.1032679625910655,1.1009307255839447,1.107936302986935,1.100738463310223,1.1632312285075106
46,1.140674915863609,1.1375709679642143,1.1365119128683994,1.1047835437859073,1.1502336715409769,1.1511297259604467,1.0923752000528657,1.118824703301684,1.1413598407763397,1.137668991489845,1.1018108821651702,1.1027545860171857,1.108043175712344,1.1017475923512934,1.1639348954546997
47,1.1422440432837055,1.1360454522114942,1.1415484564858884,1.1079278354759643,1.153217486567286,1.1507102751498393,1.0926041716898964,1.1177050292814357,1.1405563990673417,1.1403053864105002,1.10338234283905,1.101666882518059,1.1085832982285329,1.1067200865880973,1.165830279426509
48,1.143239290460977,1.1389478259161407,1.1418872946081147,1.1085267745630096,1.1517524306936464,1.1510074149183869,1.0927840321691156,1.1210932067688313,1.142312060186675,1.1382080618891688,1.1070453475565847,1.0989726524655528,1.1089948725720258,1.106131060872842,1.1685701308447598
49,1.1406296632986543,1.1384482654808141,1.1381640166356728,1.108318313796025,1.1526943859560896,1.1524996684630882,1.095333899205349,1.120655986044506,1.1413691996034103,1.1364719297000292,1.1021102016553037,1.1032747047509996,1.109783182983873,1.1071628266962428,1.1673473662459877
50,1.1405603421917234,1.1335723954677024,1.1397408968342717,1.1067404241599865,1.152684798434173,1.1504250574827461,1.0918995516512435,1.122375831356299,1.1372458791755993,1.1399726130854442,1.1027863405880245,1.1036141980128742,1.1108644101654697,1.1037659519207985,1.1653933846475788
51,1.1411085480414567,1.1409773613136036,1.14245013478146,1.1088664118229419,1.1552429058689704,1.1542341202597823,1.0962162321571507,1.1281234002749216,1.1393054023847968,1.1418611838046,1.1063503899885496,1.1044206257588227,1.1113285207377142,1.1055774611835218,1.1709205374220795
52,1.1411504652600426,1.1369910683027453,1.1412866672021105,1.1078353914859675,1.1529583759433346,1.1500754283285906,1.0939893651886852,1.1231958329013596,1.1415717818828126,1.1389359608027574,1.1018873580194994,1.103097980768568,1.1085722055540281,1.1052026741017524,1.1694980735343505
53,1.140469530395472,1.136031465681657,1.1372891149377764,1.1059055480022653,1.150401402793848,1.1489462435296953,1.0957905532915,1.1175475008855944,1.1401542863568397,1.1382899026099993,1.0984704552760014,1.1013575521414407,1.1086378563824202,1.1027889329964504,1.1676118760780865
54,1.1419003303431308,1.1370175964050848,1.137466604661165,1.107323178851807,1.1532659412848432,1.1493776371003206,1.0950428028734696,1.1187771822300034,1.143104489922158,1.1384571690929737,1.102140868096579,1.097945007461189,1.1093599315538238,1.103123329911779,1.1675537850119977
55,1.1472407471019759,1.1416226200219683,1.1447180132058543,1.1117563286097607,1.16033744695298,1.1549893327319072,1.0950013835830121,1.1224091923402548,1.1415756582550556,1.1408530568202198,1.1109353249406348,1.1037333634300959,1.1132070607490097,1.1081445687332616,1.1731978391024542
56,1.1521862551838586,1.1444495918656945,1.1489675950255414,1.1144776213029168,1.1632919866714155,1.1624561561365259,1.0979608752511567,1.1262176889977802,1.149710241141881,1.1452367142656374,1.1070010523510925,1.108758983081333,1.1178580349144953,1.1114323948335583,1.17899285042139
57,1.1546857559787966,1.1480055488220298,1.1521221819285388,1.1144199205130538,1.1648674350106447,1.1621066663312423,1.101058888853415,1.1284856534081782,1.1531018505028114,1.1468723553429463,1.1050461288745017,1.1072517464936535,1.1194673303201959,1.1119372928770783,1.1767405172857037
58,1.1555841909271904,1.148841194626039,1.1477193036302216,1.116335525139783,1.166181402412986,1.168114478625448,1.100781348454999,1.1266195159747783,1.1522295517690802,1.1477028927626554,1.1083117868503667,1.1076954458389119,1.1213704747752418,1.1111202058287442,1.1805848942865877
59,1.155398054207397,1.148477805778353,1.1501405856369087,1.1143701876697174,1.1651898047300828,1.1678220655507672,1.1016232652675095,1.1271680617704762,1.1528062759889413,1.1467508209733392,1.1068172430815884,1.1075029838524708,1.1198013253767427,1.1110026091349328,1.175308492166454
60,1.1556410703734445,1.1481946731904304,1.1496991250167805,1.1158360126006794,1.1655605758006886,1.1650908160849598,1.101225266158732,1.1250845475452602,1.150530497574437,1.1444674947506457,1.1077338299535846,1.1079162884687892,1.1198313546458032,1.1109411703803163,1.1789464009015613
61,1.1580930714590072,1.150130431814474,1.15156558061876,1.1155685452656174,1.1651538020214016,1.1669227173571246,1.0987751801586847,1.1289121737436896,1.1496474782120483,1.1476567740269228,1.1069121518785565,1.1074078998476895,1.1210448631106167,1.109557677621806,1.1799421098316298
62,1.1541492120729464,1.1489966212117373,1.151655466722651,1.1153914256286954,1.16475202417706,1.1641902954679553,1.0994033805946661,1.1291356391009202,1.152318383981503,1.1455895876861566,1.1029850221852582,1.107510782568272,1.1226618398255108,1.1113259843116874,1.1759214162696408
63,1.15469338543229,1.1476221554969332,1.1508349895059942,1.1161758367215022,1.1660669272297446,1.1680261290291862,1.0973590617886615,1.129863272458902,1.1533739212681042,1.1485103189522752,1.1072225409656073,1.106846850722481,1.1218368276730726,1.1144656340027996,1.179774136253653
64,1.1535805190511634,1.143507443560378,1.147656964871007,1.1136556831511173,1.1626855400239828,1.1641033811615538,1.1002594476513239,1.1282126619792874,1.14724859347909,1.1438203639158553,1.10747037472857,1.1073669557619303,1.1199340952619725,1.1110125091166836,1.1758370218764713
65,1.1558539148186038,1.1491735345657128,1.1514946749756394,1.1189096189073766,1.1663543807529297,1.1662096536129418,1.0998735467488525,1.1265480715875074,1.1508275320684442,1.145679393703446,1.1050010803309873,1.1063528982154605,1.118317719667784,1.1112899024450094,1.1792072022325775
66,1.1550512198334466,1.1467759324946847,1.1520527075176243,1.116410728210144,1.1668494199737542,1.1670127256153033,1.1023186394303004,1.1348759504123553,1.1546460107935512,1.1475907814238608,1.1029846206786413,1.1074593429377828,1.1225406051103197,1.1112938612180552,1.176887843043221
67,1.1557901266909725,1.1504675062906211,1.1500836295421177,1.116046585562756,1.1678511403722616,1.1664925181706511,1.1009153962973646,1.1285905205633013,1.149843238435713,1.1444628093300095,1.1084655915691033,1.1086831741798406,1.1186584521432352,1.1143538211294766,1.1773827996923139
68,1.1572533726222711,1.1489031179174132,1.1516863290032282,1.1155553836175274,1.1645032417920291,1.1687170017637676,1.102781425211103,1.1341634007732075,1.1515443314015983,1.1475400692216782,1.1083672791138917,1.1107483275657803,1.1197486460856334,1.1137989033574407,1.1790205822072934
69,1.1546739462912181,1.1487840801156848,1.1501892947647014,1.1157119254366643,1.1663483183269479,1.1670090923158083,1.101229918000455,1.1280045857162877,1.153507096447144,1.1454124588036652,1.1071935688465024,1.107302039835358,1.1207020898970195,1.1120342421468121,1.1773791830602007
70,1.1575601072402104,1.1491119803285472,1.1510445980224995,1.1164541843103055,1.165650036068427,1.1670057854961389,1.1021828595244805,1.1249057529731161,1.153643071626335,1.1473136497103658,1.1113846586480036,1.1039567011144573,1.1212847144870772,1.111884052149214,1.1796038746104658
71,1.1553866258271872,1.1471566598736773,1.1506293535922407,1.1167727600899935,1.1633651490948582,1.1693097372964394,1.1021308812793094,1.1302286823996994,1.1503861361234808,1.143683471724446,1.104919938750283,1.109199921586886,1.1196375028797718,1.1104711653355936,1.1769925740121732
72,1.1559776341225974,1.14741533617696,1.150674170083639,1.1158960708793786,1.1666326951213903,1.168188694720389,1.1026291020085788,1.1274408480711442,1.154223140663579,1.148831045753512,1.1108372374673863,1.1069330950282694,1.121693812748816,1.1145419129896095,1.1781846277438324
73,1.1567719221661783,1.148632054638169,1.1499036079008247,1.1171034993236182,1.1622675163662537,1.1678256090684613,1.10426662896209,1.1257509138542638,1.1485663560429877,1.1460705945954923,1.1050083187295452,1.1062970503386722,1.1236638881928585,1.109964122225521,1.1782410627918571
74,1.15679164114683,1.1473113504333616,1.150150338974498,1.11733326348847,1.162504370104041,1.166774601816411,1.102153688525647,1.13220140652879,1.149147064037659,1.1463850062224459,1.108307975690292,1.1113619440208835,1.1217299377586039,1.1121167445013151,1.1775901819337329
75,1.1566407419489926,1.1473738610060182,1.1488662594376382,1.1154558910721613,1.1649149015981475,1.168861720059971,1.100804675684125,1.1298459092295536,1.1527087498878357,1.1433138827053022,1.1071514463168024,1.108345306365394,1.1196704646619493,1.1126338067631645,1.1808907414867944
76,1.1574020065412425,1.147417882825244,1.1522069454779247,1.1160998096079584,1.165895568438367,1.166079514272449,1.100387750123841,1.1292888727460964,1.1518377616751756,1.1453080405910647,1.1067991636914731,1.1089960124794822,1.1191301773845281,1.1114581222582056,1.1807675709998031
77,1.1549923609035588,1.1480986019929806,1.1495374837761527,1.1150400439307702,1.1643728964451814,1.1653864016607027,1.098715240099275,1.129163415062932,1.147740423651453,1.1432952645883183,1.1035440872547262,1.1058423025379127,1.1197012543094436,1.1091464938425033,1.1770494380569454
78,1.1552840128558328,1.1478886786832634,1.1504826721563528,1.1162106366894853,1.1663663021666406,1.1699708658303671,1.1009390557362397,1.129530164454379,1.1501575867375926,1.1489054993190753,1.1035870334950098,1.1085474042758896,1.120606815272583,1.1098671640086375,1.1761846409365764
79,1.1546263644290753,1.1460307830243357,1.1473367125987386,1.1158267815265943,1.1642217311257643,1.1653251813012873,1.1002348749048978,1.1275464517445055,1.1485185565467946,1.143932027049855,1.108595967359022,1.104426152386439,1.1189694597921493,1.1096569534330947,1.177236017746883
80,1.1552331806389693,1.1466734727365058,1.1530039738432682,1.1169262627244505,1.164235419740873,1.1731785505924701,1.1013741193153526,1.1300458669361584,1.150583262259573,1.1462371092436905,1.1091238005685782,1.1067290785255999,1.1199120319652927,1.1149148647367182,1.1806061308562794
