track_id,frame,fluorescence
1,0,6143.679376038206
1,1,6150.906901523595
1,2,6227.686415034244
1,3,6179.805786312798
1,4,6176.47331352155
1,5,6141.310442793467
1,6,6213.080041620218
1,7,6228.908043106654
1,8,6268.449779688912
1,9,6039.682089929396
1,10,6182.129930456016
1,11,6221.585476968794
1,12,6090.617896972915
1,13,6278.945364041603
1,14,6198.453885782867
1,15,6167.7304419661305
1,16,6209.345236255569
1,17,6206.763649358494
1,18,6076.287186308415
1,19,6195.77088686858
1,20,6185.758371159216
1,21,6121.82048011892
1,22,6317.264134416306
1,23,6230.420331796806
1,24,6262.183435643332
1,25,6119.547666728766
1,26,6299.391280148426
1,27,6191.009527488859
1,28,6280.043332590118
1,29,6228.842636236557
1,30,6044.429756315003
1,31,6345.705876245847
1,32,6131.306570170134
1,33,6309.420953442699
1,34,6091.017485119046
1,35,6224.398561664188
1,36,6215.324052337324
1,37,6229.107786032691
1,38,6197.659886705609
1,39,6066.900752912887
1,40,5999.337702450168
1,41,5804.712838450956
1,42,5661.319548291227
1,43,5461.122246656763
1,44,5332.872989329517
1,45,5227.722061006782
1,46,5186.385167919463
1,47,5195.899078751856
1,48,5193.326724000632
1,49,5060.810532462703
1,50,5022.450122630995
1,51,4994.209587513935
1,52,5012.913227761026
1,53,5140.22851303286
1,54,5298.943945203879
1,55,5517.367521367523
1,56,5708.1510668647825
1,57,5843.164801636878
1,58,5946.26947869701
1,59,6021.70982640548
1,60,6106.59646834615
1,61,6264.468094707219
1,62,6154.211049972313
1,63,6204.542273662177
1,64,6180.564381371056
1,65,6279.826246062068
1,66,6255.839015128826
1,67,6287.712884659151
1,68,6347.601406873255
1,69,6245.103083636626
1,70,6360.094516248821
1,71,6269.345331135803
1,72,6289.808749254567
1,73,6321.183235119046
1,74,6324.676532946825
1,75,6317.564029460678
1,76,6347.783717261911
1,77,6254.957146389708
1,78,6259.371927803375
1,79,6239.145085106124
1,80,6252.58442288512
2,0,5857.18917396629
