frame,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15
26,1.1801149414864478,1.1803914092089194,1.187242609079349,1.1603128748639149,1.1679779912755204,1.1905276997883256,1.1681110297852006,1.1898549610377618,1.179934389243232,1.129440045638406,1.175135314146957,1.1480037856130414,1.1118788350473843,1.1384909537816819,1.134995020046767
27,1.1788432354457314,1.1817174616690296,1.1873648509764776,1.1576360795208924,1.1674709145188775,1.1882692465652778,1.165680022637507,1.1920638880036332,1.176913047992741,1.1324766956194745,1.1756046289296334,1.1421525828033199,1.1102177285739963,1.1359177608184812,1.1357693879441606
28,1.1832215384484241,1.1828683280318038,1.1843184990715616,1.1594551788882554,1.1705843168420653,1.191786234439955,1.1632328729096013,1.1918557282691224,1.1773905669757334,1.1290441809694283,1.1711819591803758,1.1469801223460308,1.1075025486629695,1.1384352972652754,1.1363133243615593
29,1.1820073122559327,1.182560853642368,1.1886478020372302,1.1541085838799732,1.1674335096671662,1.1903973670972907,1.1618829669375155,1.1916915042065936,1.1779106297098065,1.1322950824640443,1.1730123796784426,1.1475999336165525,1.1108064088583216,1.1388279610205787,1.141654919123051
30,1.1813769547114534,1.1818624920021061,1.189191600029296,1.1613595501693192,1.168987244852665,1.1852906474624443,1.1661462234084072,1.191040419508368,1.1772337997168683,1.1313563976953867,1.1760376321770138,1.1474905175670809,1.1126454414295335,1.1332000671157,1.1363224485328414
31,1.1829385562375905,1.1827806520637114,1.1862514553454933,1.15540838978045,1.1709878712515085,1.1899966502525487,1.16469225537358,1.1905293917497066,1.18146566595959,1.1298638425041505,1.176039583018653,1.149062335640811,1.1096163646331128,1.137301633910141,1.1391890569951109
32,1.1823763033070476,1.1830587037732274,1.1896376353834246,1.161781706029239,1.1671756494098697,1.1891675954821443,1.1660298306263073,1.1878729842469267,1.180218130007534,1.1304934728622482,1.1725274806897936,1.1491867718105755,1.110624316115594,1.1416698313058051,1.1373309873098059
33,1.1831402065941645,1.18278416820935,1.1899638936533121,1.1581665659164968,1.171149107919349,1.192849906130808,1.1643066392868304,1.1925809445117346,1.1812074225250766,1.1343928111982033,1.1778881885185608,1.1458592825076057,1.1090603153554464,1.1404561165558726,1.1352445413409027
34,1.1841275580914803,1.1821497290531329,1.1872940714586304,1.1571411309924557,1.1717445648105487,1.1851757247280237,1.1658438691968491,1.1917702791546845,1.1771535684675478,1.1335548258679335,1.1804556060555997,1.1485905282384,1.1094164683844019,1.1400797921096955,1.1374407658923642
35,1.1818757676266238,1.1812433885134588,1.185053243644106,1.1547489252023293,1.1679447906750138,1.187675229192065,1.1662755412713233,1.19339022146217,1.178393215427553,1.1302210387446057,1.1736390272401944,1.1463024624486693,1.1077937113795413,1.1394189726057635,1.1356123155268236
36,1.1799161219293666,1.181806572801741,1.184965249544602,1.1565433810839831,1.1699021081023306,1.1858627574349172,1.1675082784142574,1.1923826933612724,1.176634164947651,1.12890647399305,1.1716390532307428,1.1508135041046954,1.1086051852252468,1.1385490480089955,1.1407876967171398
37,1.170902714360113,1.1718120946154822,1.168333156341408,1.1436592107564325,1.1543460134425936,1.1779996347667463,1.162536831951664,1.1792196621687718,1.1681788569846492,1.126037996949116,1.1635718259166523,1.1362658366587015,1.1076901605389147,1.1303701748214834,1.1296237306985815
38,1.1631829847468358,1.158189247518246,1.151396280979566,1.1310725652398614,1.140323204715715,1.1654886279357572,1.151185121818026,1.163880867565237,1.1579396468976504,1.1233702257577574,1.1559481746061078,1.126888539818054,1.104304473793798,1.1268227881245183,1.1257170995364787
39,1.1555095658510062,1.1526558986079847,1.1458383031132768,1.1215386976992958,1.133016941555124,1.1602250046775948,1.1494852728317242,1.1664926722938378,1.1532124272836433,1.1173259887463889,1.149280752436987,1.1245341143450738,1.0948378180915712,1.120688495316068,1.1228061356926597
40,1.152745528010118,1.1514069810909813,1.1437641895892656,1.121610553448485,1.1307333892201583,1.15866229530865,1.148052089121099,1.1615315910795987,1.151949767844869,1.1214725877868783,1.1487371684717826,1.122910380719027,1.0967090871482348,1.1217799992449675,1.1230586141067915
41,1.1549299752277074,1.151898136006494,1.142593407098401,1.1246955697689731,1.130748749383768,1.1568131627994858,1.145490201297207,1.1596130741752666,1.1504297212420938,1.1231963033789294,1.1479699498783977,1.1206849147363656,1.0994089331538925,1.1175340747828566,1.1250623562101028
42,1.154651999463086,1.1517003203689462,1.1437276685964852,1.1215836862506001,1.131264223172969,1.1560990830805158,1.146704094961268,1.1566199948412945,1.149546305207535,1.1218522108274296,1.1473109497271092,1.1249480616863978,1.1000407925705267,1.1185927520610248,1.1223669497970286
43,1.1516709990382816,1.1489638122404544,1.1446763514478495,1.1216068536316006,1.129406937331439,1.1568515040051064,1.1474589346491968,1.1597552263896642,1.1508213480717955,1.1180182448203433,1.1485059003839948,1.1206938592428293,1.0992231315622116,1.1190336995713352,1.1210163059458846
44,1.151059654449513,1.1478782556891427,1.1454285201211356,1.1210592644416317,1.1341663466266563,1.1541720037875278,1.1467576484115025,1.160613908366168,1.1478198520500504,1.1115543117094702,1.1456050318302708,1.1226262034734695,1.09878764671056,1.1172247220382212,1.122887128048616
45,1.1524683424623243,1.1496755568665942,1.1446193327625307,1.125058772484923,1.1318181052748228,1.1560225263240331,1.146679138200281,1.1565222614516613,1.14746787818545,1.1127550217688142,1.1474516121328455,1.122795453765058,1.1007226799347278,1.115385324742304,1.1241633061401628
46,1.1534741228447034,1.151174657932336,1.1450200726046391,1.1228032588026717,1.1342025232549413,1.1564319244873067,1.1460218342262476,1.1613152919446532,1.1479821762067384,1.1155893918705186,1.14558108293149,1.121866015874543,1.1006368026067013,1.1220442156618136,1.1192057986970758
47,1.1533794561668849,1.1480231433944026,1.1452789794117064,1.1248063182455763,1.1344923199859405,1.1592152689794208,1.1437465419435962,1.160778659400745,1.1507393847308998,1.114965749558661,1.1440666010761347,1.123441165510701,1.0994095645909987,1.1185450918203452,1.1216157777185325
48,1.1554770884070942,1.1509652233864878,1.1483802244507149,1.1269191789153064,1.1357735338152386,1.155523884897352,1.1450774674905564,1.158967961074472,1.1486368465376118,1.112323890106504,1.1472232804610354,1.1264905678355073,1.0984140567031515,1.114544810371399,1.12141920473383
49,1.1565605699490265,1.1508402716658743,1.1462518952148957,1.123784178882755,1.1345338275644263,1.1557754513231109,1.1466773285697238,1.1589960166109607,1.1466695654468575,1.1183136944613947,1.1486459132222504,1.1244270079946812,1.0958528865957238,1.1178310268365126,1.1167654088619776
50,1.1505118043378506,1.1519560423433146,1.1491809686776735,1.125236017526912,1.137821350223573,1.1559457454298239,1.143231844080726,1.1642050059737046,1.148208378145816,1.1115433443388405,1.1457740188229262,1.126830157176456,1.0937462884524791,1.1140707884090453,1.1237869818942468
51,1.1552858845618452,1.1517095002253157,1.1517415443075312,1.1295343042499182,1.1390196089433082,1.1558115952513395,1.143747378225615,1.1617734247874278,1.1448512727659754,1.11121154980448,1.1459014320902023,1.1262632928248304,1.095409377044139,1.11931833453053,1.123368466969567
52,1.1531517713838992,1.1510086771710868,1.1499023253904128,1.1273680887775646,1.1381574694204761,1.1527659012030391,1.141092853160433,1.1590207605057363,1.1459220351148955,1.1153097802746705,1.148105050402798,1.1236663132476672,1.0949853475219953,1.1151034861251707,1.1233955764448975
53,1.154312832960533,1.1522009333405172,1.1518824912648957,1.1295614451342033,1.1381278131318888,1.157168658637265,1.1457339306043375,1.1626305454184207,1.1499861591547562,1.1154946162693216,1.1521962807653865,1.1257818713241008,1.095626435236208,1.1158695648501877,1.124428187511177
54,1.162259299604111,1.162462786153978,1.1645518149524992,1.1432924067529386,1.1503891993430364,1.1590740960101922,1.1486699764662986,1.1691989556639037,1.1518661264242958,1.1170148803483553,1.1536487584085429,1.1319873387052277,1.099493082335478,1.1218292044440195,1.130396805932419
55,1.1653661752318412,1.1630525360979589,1.1763195569015,1.1437382552536925,1.1585273550772281,1.1680457674925242,1.1503985479863383,1.1699071863669182,1.1579981486905677,1.122450563226917,1.1520883096701984,1.1328693964533998,1.1033999479024355,1.1281000004183086,1.1258377402397313
56,1.1649176124271647,1.1655017811306292,1.176896345690484,1.144569180245803,1.1556627045820058,1.1668361987835785,1.1550960298243365,1.1744315142233928,1.1658998340303894,1.1201469789184988,1.1586160767175864,1.1322819077807496,1.1018636922046698,1.1350234741330818,1.12449891666359
57,1.1686308476235285,1.1678375010132218,1.1790680902294808,1.143521011333917,1.15792213598178,1.1704341209374836,1.1568935806944503,1.1749681291600949,1.1659922027988547,1.1243586091411868,1.1589645779008217,1.1375073128169213,1.1028762777467451,1.1353543434314028,1.1272343683426926
58,1.1720011128769539,1.170010903741653,1.177595553020272,1.1487430374024399,1.1587668022874347,1.1756917176484254,1.1621210835611544,1.1754833811196315,1.1702050866166132,1.126432988427916,1.1630785555649397,1.1348353364477697,1.1055773921561423,1.1392259657916468,1.1337009745520619
59,1.174343785924164,1.1741078537667895,1.1821318162772325,1.1483963592290316,1.162886292029383,1.1743035088547276,1.1610704974372956,1.1825572982012689,1.1685576901466093,1.125469307204188,1.1655773575755968,1.1350004761658754,1.1089686252466915,1.1432660301159079,1.1331669388539654
60,1.171418518423382,1.1711616612310733,1.1810108201036194,1.1477276659755815,1.1615002704051274,1.1801225155801782,1.1638445466179943,1.1819105965280654,1.1707433039045796,1.1281404915350846,1.1634772573827876,1.14358890001196,1.1056144840761404,1.139155152580057,1.1380201462936863
61,1.1736257752058004,1.1746762256625147,1.1860626469134692,1.1530052054425313,1.1567355038769622,1.1805281422965834,1.1652444288550279,1.1848276364006445,1.1718468060587917,1.1267286350992503,1.1635641715916558,1.1395756016283,1.10605221644871,1.139072965585013,1.1390542496684957
62,1.175956030158538,1.178009803742219,1.1880967716476016,1.1495729959609118,1.1651970056024066,1.1834917490738728,1.164588616465385,1.1826456501106497,1.1705666116853721,1.13049961435345,1.1619065560632904,1.1391436068049319,1.1078568619076685,1.140527791569168,1.138381134661307
63,1.1765102438570005,1.1763406037265736,1.184191022963841,1.1515495145899175,1.165286291610668,1.1762921150578602,1.1667518237976653,1.181154659657796,1.1695020424225016,1.1307679193120959,1.1652074934016077,1.1409066169823388,1.107129990161559,1.1419359571897825,1.137769421881882
64,1.1757293103623625,1.1782406814921589,1.1852492987799805,1.1486683393250567,1.1607319135309015,1.1805722776742742,1.1689802731698153,1.181238852417721,1.172135778666953,1.1285453380727763,1.1622754330440561,1.1407685042672602,1.1118947332593223,1.1415302266345162,1.133533167785662
65,1.1782346285588032,1.179055602542644,1.1880035380744114,1.1567369331032762,1.1669453574404551,1.1818005421660753,1.1662763265885387,1.1847341664088253,1.172875470622702,1.1289788780381915,1.1646998294054536,1.1465291179877486,1.1087784180890536,1.1389260487229715,1.1377796216411888
66,1.175153900973841,1.1779100966453098,1.1872480733692692,1.1502245225965233,1.1685539450170095,1.178146695170415,1.1633443353792343,1.184826036438927,1.175644315136111,1.1312362999073626,1.16502664586575,1.1429995566970157,1.1101154250139946,1.1416789250407486,1.1338765885772788
67,1.1783766187573939,1.1762018324043084,1.187446799219281,1.157057935713133,1.1685935966694179,1.1836969521514025,1.16771476398076,1.1889008112032062,1.1741773233255375,1.1338461884836033,1.165051057260445,1.1455491116650696,1.1048730298661007,1.142120599393608,1.1357756891719333
68,1.177678103996037,1.1804640465088811,1.190739554792293,1.1580744371096485,1.1682876179618675,1.1867882063456752,1.1696062304400316,1.183634049460245,1.1721493881178981,1.1272032358432058,1.168136922667903,1.1482720763725638,1.1069580888070885,1.1429739441808724,1.1360126979788023
69,1.1836232251702035,1.1790787570648513,1.1887306048788484,1.1582217946840876,1.1698336033797838,1.1849313000964439,1.1676102182218238,1.1864091305990367,1.177664554649844,1.128712704144817,1.1665296005017425,1.1478191270075764,1.1056695819995668,1.14294585683123,1.1293782373648324
70,1.178655827551181,1.182225718925341,1.1879127556126556,1.1604240979560612,1.1665280502715105,1.1822429041031344,1.170851216170037,1.18734368081882,1.1754433248154261,1.131104422739679,1.169664098295975,1.1524600981809674,1.1119028885447675,1.1445910403430195,1.1428603293753405
71,1.182453424827665,1.184372967979564,1.188748867673667,1.1594244910981744,1.1682243413892035,1.1898952898903563,1.1684241600205798,1.189330413967663,1.1788747215107422,1.129554388707922,1.1704874045792029,1.1479528058232034,1.108235096851754,1.1441932563585866,1.1434899135070542
72,1.1826396234145913,1.1817436031701254,1.187357615327418,1.160573467603188,1.1723768655657625,1.1901817442788678,1.1720376961804173,1.1876524115442821,1.1781548268305924,1.132903102413607,1.1737576721238863,1.1509818614695124,1.1103287981387786,1.143054157377354,1.1388582490355013
73,1.1825800800849247,1.1845142443945031,1.1878805787275537,1.157836825734882,1.1695029513653137,1.1899153591261866,1.1733187312768458,1.191535371284325,1.1773680815384007,1.1347997723407013,1.172228501439032,1.1552089986039265,1.1081643481947945,1.143706468767538,1.1413851034671956
74,1.1878565399403551,1.1797150560212208,1.1889475219810939,1.1620713538013612,1.1687302190972013,1.1943758558600084,1.1749020291662087,1.19104013499384,1.1819671710468294,1.1327426095882853,1.1745689417615905,1.1514181286859941,1.1113598618456382,1.1444629674780167,1.1370706366707122
75,1.1840697009854173,1.1847828718392064,1.1888294753692514,1.1625889319955622,1.1724690274934155,1.1876880312501472,1.1760746260951356,1.193768694504119,1.1812787410029966,1.1322399489767379,1.1744541212102517,1.1527067639882227,1.1144179512464967,1.1425592240968196,1.1435038978646759
76,1.1844019966463553,1.1820786486183243,1.1916269851539758,1.1584482434051955,1.1671303715217405,1.1908977541285541,1.17214510784108,1.1905256030912592,1.1790494761791885,1.1338483366256489,1.1740163299328132,1.1498325861427976,1.1114359929135929,1.1448910470715323,1.1440144553309557
77,1.1851907516680777,1.1842771210097163,1.1899424982681797,1.1571842399730299,1.17040323802553,1.1918311447843344,1.1748127584599508,1.1877095708018688,1.1854756255163645,1.1346035355019697,1.1746567397254024,1.1519981670409825,1.107325745920845,1.1414590925798356,1.1458945535979517
78,1.183314165771452,1.1839794261644534,1.1889111672480164,1.158388182224295,1.1723304886794597,1.1947865549638899,1.1770338999912793,1.1920101143688577,1.1823865754755578,1.1342457300605489,1.1738542126377784,1.1508751064465328,1.1133138646370695,1.141074084641866,1.140951806149406
79,1.184844557719993,1.182015718067109,1.1897660632142295,1.1592753600685648,1.172590115066462,1.1893436721663262,1.1739969211871388,1.1947238577241124,1.1775241814884887,1.1331954215225197,1.1746072058281396,1.1458142074575541,1.1121637157999271,1.1387885940025035,1.139415652916302
80,1.1853418481871565,1.1866750272017272,1.1912738014395428,1.1562170963450684,1.1699495095257622,1.1945174300363377,1.176137721539202,1.1930415068839333,1.178286075452569,1.1321883654091647,1.17530948015675,1.1464930721569973,1.1111260826798228,1.1463812260188855,1.1398712387795116
