Time,Normalized Data
0.0,0.5000194530552873
0.0033333333333333335,0.6560671151498274
0.006666666666666667,0.7606610271322314
0.01,0.8191600121857695
0.013333333333333334,0.8831840781726249
0.016666666666666666,0.9395397032343996
0.02,0.9830791030143713
0.023333333333333334,0.9858092382822273
0.02666666666666667,0.9884715758895736
0.03,0.9967562349968095
0.03333333333333333,1.0066375115963673
0.03666666666666667,1.0066375115963673
0.04,1.0066375115963673
0.043333333333333335,1.0066375115963673
0.04666666666666667,1.0066375115963673
0.05,1.0066375115963673
0.05333333333333334,1.006137898314531
0.056666666666666664,1.006137898314531
0.06,1.006137898314531
0.06333333333333334,1.0058282995213224
0.06666666666666667,0.9967562349968095
0.07,0.994173895164682
0.07333333333333333,0.994173895164682
0.07666666666666666,0.9967562349968095
0.08,0.994173895164682
0.08333333333333333,0.9907567451201059
0.08666666666666667,0.9907567451201059
0.09,0.9866966701132057
0.09333333333333334,0.9907567451201059
0.09666666666666666,0.9963804526376939
0.1,0.9963804526376939
0.10333333333333333,0.9963804526376939
0.10666666666666667,0.9963804526376939
0.11,0.9963804526376939
0.11333333333333333,0.9994893199977903
0.11666666666666667,1.0075688648245742
0.12,1.0075688648245742
0.12333333333333334,1.0075688648245742
0.12666666666666668,1.0058318020428165
0.13,1.0075688648245742
0.13333333333333333,1.0086596378471133
0.13666666666666666,1.0101985368248523
0.14,1.0178185999247702
0.14333333333333334,1.0256785773616732
0.14666666666666667,1.0178185999247702
0.15,1.0256785773616732
0.15333333333333332,1.0256785773616732
0.15666666666666668,1.0290417328633739
0.16,1.0290417328633739
0.16333333333333333,1.0290417328633739
0.16666666666666666,1.0290417328633739
0.17,1.0305720166816086
0.17333333333333334,1.0305798452408295
0.17666666666666667,1.038093955748108
0.18,1.038093955748108
0.18333333333333332,1.0305798452408295
0.18666666666666668,1.038093955748108
0.19,1.0381956340140182
0.19333333333333333,1.038093955748108
0.19666666666666666,1.038093955748108
0.2,1.03772276338646
0.20333333333333334,1.03772276338646
0.20666666666666667,1.038093955748108
0.21,1.0460296683853545
0.21333333333333335,1.0460296683853545
0.21666666666666667,1.0460296683853545
0.22,1.0390275597805216
0.22333333333333333,1.03772276338646
0.22666666666666666,1.03772276338646
0.23,1.0390275597805216
0.23333333333333334,1.0390275597805216
0.23666666666666666,1.03772276338646
0.24,1.035902216580973
0.24333333333333335,1.0338543569773992
0.24666666666666667,1.0338543569773992
0.25,1.0338543569773992
0.25333333333333335,1.0338543569773992
0.25666666666666665,1.020783217862594
0.26,1.020744271425454
