track_id,frame,area,time_s,dff
3,35,106.0,175,0.004739336492890996
3,36,106.0,180,0.004739336492890996
3,37,108.0,185,0.023696682464454975
3,38,110.0,190,0.04265402843601896
3,39,106.0,195,0.004739336492890996
3,40,101.0,200,-0.04265402843601896
3,41,101.0,205,-0.04265402843601896
3,42,95.0,210,-0.0995260663507109
3,43,97.0,215,-0.08056872037914692
3,44,92.0,220,-0.12796208530805686
3,45,94.0,225,-0.10900473933649289
3,46,91.0,230,-0.13744075829383887
3,47,88.0,235,-0.16587677725118483
3,48,87.0,240,-0.17535545023696683
3,49,88.0,245,-0.16587677725118483
3,50,86.0,250,-0.1848341232227488
3,51,86.0,255,-0.1848341232227488
3,52,86.0,260,-0.1848341232227488
3,53,87.0,265,-0.17535545023696683
3,54,88.0,270,-0.16587677725118483
3,55,93.0,275,-0.11848341232227488
3,56,95.0,280,-0.0995260663507109
3,57,95.0,285,-0.0995260663507109
3,58,99.0,290,-0.061611374407582936
3,59,103.0,295,-0.023696682464454975
3,60,104.0,300,-0.014218009478672985
3,61,105.0,305,-0.004739336492890996
3,62,104.0,310,-0.014218009478672985
3,63,105.0,315,-0.004739336492890996
3,64,108.0,320,0.023696682464454975
3,65,106.0,325,0.004739336492890996
3,66,104.0,330,-0.014218009478672985
3,67,104.0,335,-0.014218009478672985
3,68,107.0,340,0.014218009478672985
3,69,105.0,345,-0.004739336492890996
3,70,106.0,350,0.004739336492890996
3,71,107.0,355,0.014218009478672985
3,72,107.0,360,0.014218009478672985
3,73,104.0,365,-0.014218009478672985
3,74,105.0,370,-0.004739336492890996
3,75,105.0,375,-0.004739336492890996
3,76,108.0,380,0.023696682464454975
3,77,106.0,385,0.004739336492890996
3,78,103.0,390,-0.023696682464454975
3,79,103.0,395,-0.023696682464454975
3,80,105.0,400,-0.004739336492890996
4,0,84.0,0,0.037037037037037035
4,1,82.0,5,0.012345679012345678
4,2,82.0,10,0.012345679012345678
4,3,83.0,15,0.024691358024691357
4,4,82.0,20,0.012345679012345678
4,5,82.0,25,0.012345679012345678
4,6,80.0,30,-0.012345679012345678
4,7,82.0,35,0.012345679012345678
4,8,82.0,40,0.012345679012345678
4,9,83.0,45,0.024691358024691357
4,10,86.0,50,0.06172839506172839
4,11,82.0,55,0.012345679012345678
4,12,83.0,60,0.024691358024691357
4,13,84.0,65,0.037037037037037035
4,14,81.0,70,0.0
4,15,80.0,75,-0.012345679012345678
4,16,81.0,80,0.0
4,17,82.0,85,0.012345679012345678
4,18,79.0,90,-0.024691358024691357
4,19,80.0,95,-0.012345679012345678
4,20,79.0,100,-0.024691358024691357
4,21,83.0,105,0.024691358024691357
4,22,81.0,110,0.0
4,23,82.0,115,0.012345679012345678
4,24,80.0,120,-0.012345679012345678
4,25,83.0,125,0.024691358024691357
4,26,81.0,130,0.0
4,27,81.0,135,0.0
4,28,81.0,140,0.0
4,29,81.0,145,0.0
4,30,82.0,150,0.012345679012345678
4,31,81.0,155,0.0
4,32,81.0,160,0.0
4,33,80.0,165,-0.012345679012345678
4,34,79.0,170,-0.024691358024691357
4,35,81.0,175,0.0
4,36,82.0,180,0.012345679012345678
4,37,80.0,185,-0.012345679012345678
4,38,82.0,190,0.012345679012345678
4,39,75.0,195,-0.07407407407407407
4,40,73.0,200,-0.09876543209876543
4,41,70.0,205,-0.13580246913580246
4,42,70.0,210,-0.13580246913580246
4,43,69.0,215,-0.14814814814814814
4,44,73.0,220,-0.09876543209876543
4,45,74.0,225,-0.08641975308641975
4,46,73.0,230,-0.09876543209876543
4,47,73.0,235,-0.09876543209876543
4,48,72.0,240,-0.1111111111111111
4,49,72.0,245,-0.1111111111111111
4,50,69.0,250,-0.14814814814814814
4,51,67.0,255,-0.1728395061728395
4,52,68.0,260,-0.16049382716049382
4,53,68.0,265,-0.16049382716049382
4,54,73.0,270,-0.09876543209876543
4,55,71.0,275,-0.12345679012345678
4,56,71.0,280,-0.12345679012345678
4,57,74.0,285,-0.08641975308641975
4,58,76.0,290,-0.06172839506172839
4,59,77.0,295,-0.04938271604938271
4,60,77.0,300,-0.04938271604938271
4,61,80.0,305,-0.012345679012345678
4,62,79.0,310,-0.024691358024691357
4,63,82.0,315,0.012345679012345678
4,64,81.0,320,0.0
4,65,82.0,325,0.012345679012345678
4,66,81.0,330,0.0
4,67,82.0,335,0.012345679012345678
4,68,81.0,340,0.0
4,69,82.0,345,0.012345679012345678
4,70,82.0,350,0.012345679012345678
4,71,82.0,355,0.012345679012345678
4,72,79.0,360,-0.024691358024691357
4,73,79.0,365,-0.024691358024691357
4,74,82.0,370,0.012345679012345678
4,75,81.0,375,0.0
4,76,80.0,380,-0.012345679012345678
4,77,80.0,385,-0.012345679012345678
4,78,80.0,390,-0.012345679012345678
4,79,80.0,395,-0.012345679012345678
4,80,81.0,400,0.0
5,0,89.0,0,-0.02305159165751915
5,1,91.0,5,-0.0010976948408341857
5,2,89.0,10,-0.02305159165751915
5,3,90.0,15,-0.012074643249176667
5,4,93.0,20,0.020856201975850776
5,5,90.0,25,-0.012074643249176667
5,6,90.0,30,-0.012074643249176667
5,7,91.0,35,-0.0010976948408341857
5,8,91.0,40,-0.0010976948408341857
5,9,92.0,45,0.009879253567508295
5,10,89.0,50,-0.02305159165751915
5,11,88.0,55,-0.03402854006586163
5,12,89.0,60,-0.02305159165751915
5,13,88.0,65,-0.03402854006586163
5,14,88.0,70,-0.03402854006586163
5,15,87.0,75,-0.04500548847420411
5,16,90.0,80,-0.012074643249176667
5,17,93.0,85,0.020856201975850776
5,18,85.0,90,-0.06695938529088907
5,19,92.0,95,0.009879253567508295
5,20,94.0,100,0.03183315038419326
5,21,95.0,105,0.04281009879253574
5,22,95.0,110,0.04281009879253574
5,23,89.0,115,-0.02305159165751915
5,24,92.0,120,0.009879253567508295
5,25,90.0,125,-0.012074643249176667
5,26,91.0,130,-0.0010976948408341857
5,27,92.0,135,0.009879253567508295
5,28,90.0,140,-0.012074643249176667
5,29,92.0,145,0.009879253567508295
5,30,93.0,150,0.020856201975850776
5,31,92.0,155,0.009879253567508295
5,32,91.0,160,-0.0010976948408341857
5,33,92.0,165,0.009879253567508295
5,34,88.0,170,-0.03402854006586163
5,35,92.0,175,0.009879253567508295
5,36,90.0,180,-0.012074643249176667
5,37,91.0,185,-0.0010976948408341857
5,38,93.0,190,0.020856201975850776
5,39,89.0,195,-0.02305159165751915
5,40,81.0,200,-0.110867178924259
5,41,78.0,205,-0.14379802414928644
5,42,75.0,210,-0.1767288693743139
5,43,76.0,215,-0.1657519209659714
5,44,77.0,220,-0.15477497255762893
5,45,81.0,225,-0.110867178924259
5,46,78.0,230,-0.14379802414928644
5,47,78.0,235,-0.14379802414928644
5,48,75.0,240,-0.1767288693743139
5,49,75.0,245,-0.1767288693743139
5,50,76.0,250,-0.1657519209659714
5,51,76.0,255,-0.1657519209659714
5,52,75.0,260,-0.1767288693743139
5,53,75.0,265,-0.1767288693743139
5,54,73.0,270,-0.19868276619099884
5,55,77.0,275,-0.15477497255762893
5,56,81.0,280,-0.110867178924259
5,57,89.0,285,-0.02305159165751915
5,58,90.0,290,-0.012074643249176667
5,59,90.0,295,-0.012074643249176667
5,60,93.0,300,0.020856201975850776
5,61,90.0,305,-0.012074643249176667
5,62,93.0,310,0.020856201975850776
5,63,88.0,315,-0.03402854006586163
5,64,89.0,320,-0.02305159165751915
5,65,89.0,325,-0.02305159165751915
5,66,90.0,330,-0.012074643249176667
5,67,91.0,335,-0.0010976948408341857
5,68,90.0,340,-0.012074643249176667
5,69,89.0,345,-0.02305159165751915
5,70,88.0,350,-0.03402854006586163
5,71,90.0,355,-0.012074643249176667
5,72,89.0,360,-0.02305159165751915
5,73,89.0,365,-0.02305159165751915
5,74,87.0,370,-0.04500548847420411
5,75,93.0,375,0.020856201975850776
5,76,91.0,380,-0.0010976948408341857
5,77,90.0,385,-0.012074643249176667
5,78,92.0,390,0.009879253567508295
5,79,94.0,395,0.03183315038419326
5,80,92.0,400,0.009879253567508295
6,0,111.0,0,0.02398523985239847
6,1,109.0,5,0.005535055350553453
6,2,113.0,10,0.04243542435424349
6,3,110.0,15,0.014760147601475962
6,4,114.0,20,0.051660516605166
6,5,109.0,25,0.005535055350553453
6,6,112.0,30,0.03321033210332098
6,7,109.0,35,0.005535055350553453
6,8,111.0,40,0.02398523985239847
6,9,111.0,45,0.02398523985239847
6,10,113.0,50,0.04243542435424349
6,11,111.0,55,0.02398523985239847
6,12,112.0,60,0.03321033210332098
6,13,111.0,65,0.02398523985239847
6,14,113.0,70,0.04243542435424349
6,15,111.0,75,0.02398523985239847
6,16,111.0,80,0.02398523985239847
6,17,114.0,85,0.051660516605166
6,18,111.0,90,0.02398523985239847
6,19,110.0,95,0.014760147601475962
6,20,110.0,100,0.014760147601475962
6,21,110.0,105,0.014760147601475962
6,22,109.0,110,0.005535055350553453
6,23,109.0,115,0.005535055350553453
6,24,107.0,120,-0.012915129151291565
6,25,106.0,125,-0.022140221402214073
6,26,109.0,130,0.005535055350553453
6,27,106.0,135,-0.022140221402214073
6,28,111.0,140,0.02398523985239847
6,29,111.0,145,0.02398523985239847
6,30,106.0,150,-0.022140221402214073
6,31,108.0,155,-0.003690036900369056
6,32,110.0,160,0.014760147601475962
6,33,110.0,165,0.014760147601475962
6,34,107.0,170,-0.012915129151291565
6,35,110.0,175,0.014760147601475962
6,36,106.0,180,-0.022140221402214073
6,37,107.0,185,-0.012915129151291565
6,38,106.0,190,-0.022140221402214073
6,39,107.0,195,-0.012915129151291565
6,40,112.0,200,0.03321033210332098
6,41,110.0,205,0.014760147601475962
6,42,110.0,210,0.014760147601475962
6,43,113.0,215,0.04243542435424349
6,44,106.0,220,-0.022140221402214073
6,45,107.0,225,-0.012915129151291565
6,46,104.0,230,-0.04059040590405909
6,47,102.0,235,-0.059040590405904106
6,48,101.0,240,-0.06826568265682662
6,49,99.0,245,-0.08671586715867163
6,50,98.0,250,-0.09594095940959414
6,51,100.0,255,-0.07749077490774912
6,52,97.0,260,-0.10516605166051665
6,53,97.0,265,-0.10516605166051665
6,54,94.0,270,-0.13284132841328417
6,55,97.0,275,-0.10516605166051665
6,56,96.0,280,-0.11439114391143916
6,57,95.0,285,-0.12361623616236167
6,58,95.0,290,-0.12361623616236167
6,59,101.0,295,-0.06826568265682662
6,60,101.0,300,-0.06826568265682662
6,61,105.0,305,-0.031365313653136585
6,62,107.0,310,-0.012915129151291565
6,63,104.0,315,-0.04059040590405909
6,64,106.0,320,-0.022140221402214073
6,65,103.0,325,-0.0498154981549816
6,66,109.0,330,0.005535055350553453
6,67,107.0,335,-0.012915129151291565
6,68,106.0,340,-0.022140221402214073
6,69,104.0,345,-0.04059040590405909
6,70,104.0,350,-0.04059040590405909
6,71,107.0,355,-0.012915129151291565
6,72,102.0,360,-0.059040590405904106
6,73,105.0,365,-0.031365313653136585
6,74,106.0,370,-0.022140221402214073
6,75,101.0,375,-0.06826568265682662
6,76,105.0,380,-0.031365313653136585
6,77,104.0,385,-0.04059040590405909
6,78,106.0,390,-0.022140221402214073
6,79,103.0,395,-0.0498154981549816
6,80,108.0,400,-0.003690036900369056
7,0,115.0,0,0.020408163265306097
7,1,115.0,5,0.020408163265306097
7,2,115.0,10,0.020408163265306097
7,3,113.0,15,0.0026619343389529472
7,4,112.0,20,-0.006211180124223627
7,5,114.0,25,0.011535048802129522
7,6,114.0,30,0.011535048802129522
7,7,111.0,35,-0.015084294587400203
7,8,110.0,40,-0.023957409050576778
7,9,111.0,45,-0.015084294587400203
7,10,113.0,50,0.0026619343389529472
7,11,113.0,55,0.0026619343389529472
7,12,113.0,60,0.0026619343389529472
7,13,108.0,65,-0.04170363797692993
7,14,106.0,70,-0.05944986690328308
7,15,111.0,75,-0.015084294587400203
7,16,109.0,80,-0.03283052351375335
7,17,110.0,85,-0.023957409050576778
7,18,113.0,90,0.0026619343389529472
7,19,113.0,95,0.0026619343389529472
7,20,115.0,100,0.020408163265306097
7,21,114.0,105,0.011535048802129522
7,22,114.0,110,0.011535048802129522
7,23,109.0,115,-0.03283052351375335
7,24,109.0,120,-0.03283052351375335
7,25,112.0,125,-0.006211180124223627
7,26,116.0,130,0.02928127772848267
7,27,112.0,135,-0.006211180124223627
7,28,114.0,140,0.011535048802129522
7,29,111.0,145,-0.015084294587400203
7,30,112.0,150,-0.006211180124223627
7,31,112.0,155,-0.006211180124223627
7,32,113.0,160,0.0026619343389529472
7,33,112.0,165,-0.006211180124223627
7,34,113.0,170,0.0026619343389529472
7,35,113.0,175,0.0026619343389529472
7,36,114.0,180,0.011535048802129522
7,37,114.0,185,0.011535048802129522
7,38,113.0,190,0.0026619343389529472
7,39,106.0,195,-0.05944986690328308
7,40,100.0,200,-0.11268855368234253
7,41,101.0,205,-0.10381543921916594
7,42,99.0,210,-0.1215616681455191
7,43,97.0,215,-0.13930789707187224
7,44,95.0,220,-0.1570541259982254
7,45,92.0,225,-0.1836734693877551
7,46,95.0,230,-0.1570541259982254
7,47,98.0,235,-0.13043478260869568
7,48,96.0,240,-0.1481810115350488
7,49,94.0,245,-0.16592724046140198
7,50,95.0,250,-0.1570541259982254
7,51,96.0,255,-0.1481810115350488
7,52,97.0,260,-0.13930789707187224
7,53,92.0,265,-0.1836734693877551
7,54,92.0,270,-0.1836734693877551
7,55,100.0,275,-0.11268855368234253
7,56,103.0,280,-0.0860692102928128
7,57,103.0,285,-0.0860692102928128
7,58,104.0,290,-0.07719609582963623
7,59,112.0,295,-0.006211180124223627
7,60,111.0,300,-0.015084294587400203
7,61,112.0,305,-0.006211180124223627
7,62,113.0,310,0.0026619343389529472
7,63,112.0,315,-0.006211180124223627
7,64,113.0,320,0.0026619343389529472
7,65,113.0,325,0.0026619343389529472
7,66,115.0,330,0.020408163265306097
7,67,115.0,335,0.020408163265306097
7,68,116.0,340,0.02928127772848267
7,69,110.0,345,-0.023957409050576778
7,70,113.0,350,0.0026619343389529472
7,71,114.0,355,0.011535048802129522
7,72,112.0,360,-0.006211180124223627
7,73,111.0,365,-0.015084294587400203
7,74,115.0,370,0.020408163265306097
7,75,112.0,375,-0.006211180124223627
7,76,113.0,380,0.0026619343389529472
7,77,110.0,385,-0.023957409050576778
7,78,111.0,390,-0.015084294587400203
7,79,114.0,395,0.011535048802129522
7,80,112.0,400,-0.006211180124223627
8,0,82.0,0,-0.058553386911595805
8,1,84.0,5,-0.035591274397244486
8,2,83.0,10,-0.047072330654420146
8,3,84.0,15,-0.035591274397244486
8,4,88.0,20,0.01033295063145816
8,5,86.0,25,-0.012629161882893161
8,6,84.0,30,-0.035591274397244486
8,7,85.0,35,-0.024110218140068824
8,8,85.0,40,-0.024110218140068824
8,9,88.0,45,0.01033295063145816
8,10,85.0,50,-0.024110218140068824
8,11,87.0,55,-0.0011481056257175008
8,12,85.0,60,-0.024110218140068824
8,13,83.0,65,-0.047072330654420146
8,14,83.0,70,-0.047072330654420146
8,15,84.0,75,-0.035591274397244486
8,16,84.0,80,-0.035591274397244486
8,17,84.0,85,-0.035591274397244486
8,18,84.0,90,-0.035591274397244486
8,19,84.0,95,-0.035591274397244486
8,20,85.0,100,-0.024110218140068824
8,21,87.0,105,-0.0011481056257175008
8,22,87.0,110,-0.0011481056257175008
8,23,88.0,115,0.01033295063145816
8,24,87.0,120,-0.0011481056257175008
8,25,88.0,125,0.01033295063145816
8,26,86.0,130,-0.012629161882893161
8,27,86.0,135,-0.012629161882893161
8,28,88.0,140,0.01033295063145816
8,29,87.0,145,-0.0011481056257175008
8,30,86.0,150,-0.012629161882893161
8,31,88.0,155,0.01033295063145816
8,32,86.0,160,-0.012629161882893161
8,33,87.0,165,-0.0011481056257175008
8,34,89.0,170,0.02181400688863382
8,35,88.0,175,0.01033295063145816
8,36,89.0,180,0.02181400688863382
8,37,88.0,185,0.01033295063145816
8,38,87.0,190,-0.0011481056257175008
8,39,84.0,195,-0.035591274397244486
8,40,80.0,200,-0.08151549942594713
8,41,76.0,205,-0.12743972445464977
8,42,77.0,210,-0.11595866819747411
8,43,77.0,215,-0.11595866819747411
8,44,76.0,220,-0.12743972445464977
8,45,76.0,225,-0.12743972445464977
8,46,76.0,230,-0.12743972445464977
8,47,77.0,235,-0.11595866819747411
8,48,77.0,240,-0.11595866819747411
8,49,74.0,245,-0.15040183696900108
8,50,76.0,250,-0.12743972445464977
8,51,75.0,255,-0.13892078071182543
8,52,74.0,260,-0.15040183696900108
8,53,75.0,265,-0.13892078071182543
8,54,77.0,270,-0.11595866819747411
8,55,79.0,275,-0.09299655568312279
8,56,79.0,280,-0.09299655568312279
8,57,80.0,285,-0.08151549942594713
8,58,82.0,290,-0.058553386911595805
8,59,83.0,295,-0.047072330654420146
8,60,84.0,300,-0.035591274397244486
8,61,86.0,305,-0.012629161882893161
8,62,86.0,310,-0.012629161882893161
8,63,86.0,315,-0.012629161882893161
8,64,84.0,320,-0.035591274397244486
8,65,87.0,325,-0.0011481056257175008
8,66,87.0,330,-0.0011481056257175008
8,67,87.0,335,-0.0011481056257175008
8,68,85.0,340,-0.024110218140068824
8,69,86.0,345,-0.012629161882893161
8,70,87.0,350,-0.0011481056257175008
8,71,87.0,355,-0.0011481056257175008
8,72,84.0,360,-0.035591274397244486
8,73,87.0,365,-0.0011481056257175008
8,74,84.0,370,-0.035591274397244486
8,75,87.0,375,-0.0011481056257175008
8,76,84.0,380,-0.035591274397244486
8,77,85.0,385,-0.024110218140068824
8,78,84.0,390,-0.035591274397244486
8,79,84.0,395,-0.035591274397244486
8,80,86.0,400,-0.012629161882893161
9,0,134.0,0,0.03554868624420397
9,1,137.0,5,0.05873261205564138
9,2,133.0,10,0.02782071097372484
9,3,132.0,15,0.020092735703245705
9,4,129.0,20,-0.0030911901081916975
9,5,129.0,25,-0.0030911901081916975
9,6,129.0,30,-0.0030911901081916975
9,7,129.0,35,-0.0030911901081916975
9,8,130.0,40,0.004636785162287436
9,9,129.0,45,-0.0030911901081916975
9,10,131.0,50,0.012364760432766572
9,11,132.0,55,0.020092735703245705
9,12,131.0,60,0.012364760432766572
9,13,132.0,65,0.020092735703245705
9,14,129.0,70,-0.0030911901081916975
9,15,130.0,75,0.004636785162287436
9,16,131.0,80,0.012364760432766572
9,17,128.0,85,-0.010819165378670831
9,18,131.0,90,0.012364760432766572
9,19,127.0,95,-0.018547140649149967
9,20,129.0,100,-0.0030911901081916975
9,21,128.0,105,-0.010819165378670831
9,22,126.0,110,-0.0262751159196291
9,23,128.0,115,-0.010819165378670831
9,24,131.0,120,0.012364760432766572
9,25,131.0,125,0.012364760432766572
9,26,127.0,130,-0.018547140649149967
9,27,132.0,135,0.020092735703245705
9,28,128.0,140,-0.010819165378670831
9,29,128.0,145,-0.010819165378670831
9,30,129.0,150,-0.0030911901081916975
9,31,130.0,155,0.004636785162287436
9,32,129.0,160,-0.0030911901081916975
9,33,130.0,165,0.004636785162287436
9,34,130.0,170,0.004636785162287436
9,35,131.0,175,0.012364760432766572
9,36,130.0,180,0.004636785162287436
9,37,128.0,185,-0.010819165378670831
9,38,131.0,190,0.012364760432766572
9,39,123.0,195,-0.0494590417310665
9,40,122.0,200,-0.05718701700154564
9,41,114.0,205,-0.11901081916537871
9,42,112.0,210,-0.13446676970633697
9,43,117.0,215,-0.0958268933539413
9,44,118.0,220,-0.08809891808346218
9,45,118.0,225,-0.08809891808346218
9,46,115.0,230,-0.11128284389489958
9,47,109.0,235,-0.1576506955177744
9,48,110.0,240,-0.14992272024729525
9,49,111.0,245,-0.1421947449768161
9,50,109.0,250,-0.1576506955177744
9,51,112.0,255,-0.13446676970633697
9,52,111.0,260,-0.1421947449768161
9,53,110.0,265,-0.14992272024729525
9,54,113.0,270,-0.12673879443585784
9,55,115.0,275,-0.11128284389489958
9,56,114.0,280,-0.11901081916537871
9,57,115.0,285,-0.11128284389489958
9,58,117.0,290,-0.0958268933539413
9,59,125.0,295,-0.034003091190108234
9,60,124.0,300,-0.04173106646058737
9,61,126.0,305,-0.0262751159196291
