track_id,frame,area
4,17,150
4,18,151
4,19,149
4,20,149
4,21,152
4,22,148
4,23,154
4,24,149
4,25,151
4,26,150
4,27,152
4,28,152
4,29,152
4,30,150
4,31,149
4,32,150
4,33,152
4,34,148
4,35,149
4,36,152
4,37,151
4,38,149
4,39,149
4,40,143
4,41,146
4,42,134
4,43,133
4,44,130
4,45,131
4,46,129
4,47,128
4,48,132
4,49,133
4,50,131
4,51,133
4,52,128
4,53,131
4,54,128
4,55,132
4,56,134
4,57,139
4,58,143
4,59,147
4,60,149
4,61,150
4,62,149
4,63,147
4,64,153
4,65,147
4,66,149
4,67,150
4,68,147
4,69,155
4,70,153
4,71,152
4,72,149
4,73,153
4,74,152
4,75,149
4,76,150
4,77,151
4,78,150
4,79,149
4,80,147
5,0,83
5,1,84
5,2,87
5,3,84
5,4,87
5,5,86
5,6,82
5,7,82
5,8,83
5,9,83
5,10,84
5,11,84
5,12,87
5,13,84
5,14,85
5,15,88
5,16,87
5,17,84
5,18,85
5,19,84
5,20,85
5,21,81
5,22,84
5,23,85
5,24,84
5,25,82
5,26,78
5,27,83
5,28,88
5,29,89
5,30,90
5,31,85
5,32,90
5,33,85
5,34,84
5,35,81
5,36,81
5,37,84
5,38,81
5,39,81
5,40,79
5,41,79
5,42,80
5,43,75
5,44,73
5,45,71
5,46,72
5,47,76
5,48,73
5,49,74
5,50,77
5,51,76
5,52,74
5,53,77
5,54,78
5,55,78
5,56,80
5,57,76
5,58,81
5,59,78
5,60,79
5,61,79
5,62,81
5,63,82
5,64,83
5,65,79
5,66,82
5,67,81
5,68,81
5,69,83
5,70,80
5,71,79
5,72,81
5,73,79
5,74,82
5,75,80
5,76,76
5,77,78
5,78,80
5,79,80
5,80,76
6,0,103
6,1,106
6,2,108
6,3,108
6,4,106
6,5,107
6,6,108
6,7,109
6,8,106
6,9,109
6,10,107
6,11,104
6,12,107
6,13,107
6,14,107
6,15,106
6,16,104
6,17,107
6,18,107
6,19,108
6,20,107
6,21,108
6,22,108
6,23,110
6,24,109
6,25,106
6,26,108
6,27,106
6,28,110
6,29,106
6,30,105
6,31,104
6,32,107
6,33,106
6,34,103
6,35,105
6,36,108
6,37,109
6,38,109
6,39,110
6,40,107
6,41,102
6,42,100
6,43,97
6,44,97
6,45,98
6,46,98
6,47,99
6,48,97
6,49,99
6,50,100
6,51,97
6,52,97
6,53,99
6,54,94
6,55,96
6,56,99
6,57,100
6,58,104
6,59,104
6,60,104
6,61,103
6,62,104
6,63,105
6,64,103
6,65,103
6,66,104
6,67,104
6,68,105
6,69,102
6,70,104
6,71,106
6,72,107
6,73,104
6,74,106
6,75,105
6,76,105
6,77,104
6,78,105
6,79,105
6,80,106
7,0,98
7,1,98
7,2,100
7,3,98
7,4,99
7,5,98
7,6,98
7,7,99
7,8,97
7,9,98
7,10,95
7,11,97
7,12,94
7,13,95
7,14,92
7,15,96
7,16,97
7,17,94
7,18,93
7,19,96
7,20,93
7,21,93
7,22,94
7,23,97
7,24,93
7,25,93
7,26,94
7,27,94
7,28,95
7,29,96
7,30,100
7,31,98
7,32,97
7,33,99
7,34,93
7,35,99
7,36,99
7,37,99
7,38,99
7,39,97
7,40,96
7,41,95
7,42,89
7,43,91
7,44,91
7,45,90
7,46,87
7,47,89
7,48,90
7,49,88
7,50,87
7,51,88
7,52,86
7,53,89
7,54,92
7,55,89
7,56,88
7,57,88
7,58,93
7,59,92
7,60,94
7,61,97
7,62,94
7,63,92
7,64,94
7,65,94
7,66,94
7,67,96
7,68,95
7,69,90
7,70,88
7,71,96
7,72,94
7,73,96
7,74,91
7,75,94
7,76,93
7,77,92
7,78,95
7,79,94
7,80,97
8,0,90
8,1,88
8,2,89
8,3,88
8,4,89
8,5,89
8,6,90
8,7,90
8,8,88
8,9,88
8,10,90
8,11,91
8,12,90
8,13,90
8,14,92
8,15,93
8,16,88
8,17,88
8,18,89
8,19,89
8,20,89
8,21,89
8,22,88
8,23,89
8,24,91
8,25,90
8,26,90
8,27,91
8,28,89
8,29,89
8,30,91
8,31,87
8,32,88
8,33,87
8,34,88
8,35,89
8,36,89
8,37,87
8,38,88
8,39,90
8,40,89
8,41,85
8,42,84
8,43,84
8,44,80
8,45,82
8,46,82
8,47,80
8,48,85
8,49,82
8,50,83
8,51,84
8,52,84
8,53,83
8,54,84
8,55,80
8,56,82
8,57,82
8,58,81
8,59,82
8,60,81
8,61,83
8,62,84
8,63,85
8,64,87
8,65,88
8,66,87
8,67,86
8,68,86
8,69,86
8,70,86
8,71,87
8,72,85
8,73,86
8,74,84
8,75,84
8,76,89
8,77,86
8,78,85
8,79,88
8,80,86
9,0,98
9,1,100
9,2,100
9,3,100
9,4,100
9,5,99
9,6,100
9,7,98
9,8,98
9,9,100
9,10,100
9,11,100
9,12,100
9,13,98
9,14,97
9,15,100
9,16,98
9,17,100
9,18,96
9,19,98
9,20,94
9,21,96
9,22,96
9,23,99
9,24,97
9,25,96
9,26,97
9,27,98
9,28,98
9,29,99
9,30,99
9,31,99
9,32,100
9,33,100
9,34,103
9,35,100
9,36,100
9,37,99
9,38,97
9,39,98
9,40,97
9,41,93
9,42,90
9,43,86
9,44,84
9,45,86
9,46,86
9,47,85
9,48,87
9,49,83
9,50,88
9,51,86
9,52,87
9,53,87
9,54,88
9,55,92
9,56,92
9,57,91
9,58,95
9,59,94
9,60,92
9,61,100
9,62,100
9,63,97
9,64,98
9,65,101
9,66,98
9,67,101
9,68,100
9,69,98
9,70,97
9,71,96
9,72,96
9,73,94
9,74,94
9,75,97
9,76,96
9,77,98
9,78,98
9,79,96
9,80,96
10,0,109
10,1,108
10,2,104
10,3,108
10,4,105
10,5,105
10,6,104
10,7,103
10,8,107
10,9,103
10,10,104
10,11,104
10,12,102
10,13,104
10,14,103
10,15,105
10,16,103
10,17,104
10,18,105
10,19,107
10,20,105
10,21,108
10,22,108
10,23,106
10,24,107
10,25,106
10,26,106
10,27,104
10,28,104
10,29,104
10,30,105
10,31,107
10,32,107
10,33,109
10,34,105
10,35,105
10,36,107
10,37,105
10,38,105
10,39,105
10,40,104
10,41,99
10,42,94
10,43,93
10,44,91
10,45,92
10,46,94
10,47,95
10,48,94
10,49,95
10,50,91
10,51,91
10,52,91
10,53,89
10,54,92
10,55,94
10,56,97
10,57,97
10,58,98
10,59,99
10,60,103
10,61,105
10,62,102
10,63,101
10,64,105
10,65,102
10,66,106
10,67,100
10,68,105
10,69,101
10,70,103
10,71,101
10,72,104
10,73,103
10,74,104
10,75,106
10,76,103
10,77,103
10,78,101
10,79,103
10,80,103
