track_id,frame,area,time_s,dff
1,66,120,330,-0.04686258935663229
1,67,124,335,-0.0150913423351867
1,68,124,340,-0.0150913423351867
1,69,125,345,-0.007148530579825303
1,70,123,350,-0.023034154090548098
1,71,121,355,-0.03891977760127089
1,72,124,360,-0.0150913423351867
1,73,123,365,-0.023034154090548098
1,74,126,370,0.0007942811755360946
1,75,123,375,-0.023034154090548098
1,76,123,380,-0.023034154090548098
1,77,126,385,0.0007942811755360946
1,78,123,390,-0.023034154090548098
1,79,126,395,0.0007942811755360946
1,80,126,400,0.0007942811755360946
2,0,98,0,-0.013091641490433003
2,1,100,5,0.007049345417925507
2,2,100,10,0.007049345417925507
2,3,101,15,0.017119838872104762
2,4,102,20,0.027190332326284018
2,5,100,25,0.007049345417925507
2,6,100,30,0.007049345417925507
2,7,98,35,-0.013091641490433003
2,8,101,40,0.017119838872104762
2,9,100,45,0.007049345417925507
2,10,100,50,0.007049345417925507
2,11,100,55,0.007049345417925507
2,12,101,60,0.017119838872104762
2,13,98,65,-0.013091641490433003
2,14,100,70,0.007049345417925507
2,15,99,75,-0.003021148036253748
2,16,98,80,-0.013091641490433003
2,17,100,85,0.007049345417925507
2,18,97,90,-0.023162134944612257
2,19,98,95,-0.013091641490433003
2,20,95,100,-0.04330312185297077
2,21,96,105,-0.033232628398791514
2,22,98,110,-0.013091641490433003
2,23,99,115,-0.003021148036253748
2,24,97,120,-0.023162134944612257
2,25,97,125,-0.023162134944612257
2,26,97,130,-0.023162134944612257
2,27,98,135,-0.013091641490433003
2,28,98,140,-0.013091641490433003
2,29,99,145,-0.003021148036253748
2,30,99,150,-0.003021148036253748
2,31,102,155,0.027190332326284018
2,32,100,160,0.007049345417925507
2,33,100,165,0.007049345417925507
2,34,103,170,0.037260825780463275
2,35,100,175,0.007049345417925507
2,36,100,180,0.007049345417925507
2,37,99,185,-0.003021148036253748
2,38,97,190,-0.023162134944612257
2,39,98,195,-0.013091641490433003
2,40,98,200,-0.013091641490433003
2,41,93,205,-0.06344410876132928
2,42,91,210,-0.08358509566968779
2,43,87,215,-0.12386706948640482
2,44,86,220,-0.13393756294058407
2,45,86,225,-0.13393756294058407
2,46,88,230,-0.11379657603222555
2,47,85,235,-0.14400805639476333
2,48,90,240,-0.09365558912386704
2,49,84,245,-0.15407854984894256
2,50,89,250,-0.1037260825780463
2,51,86,255,-0.13393756294058407
2,52,88,260,-0.11379657603222555
2,53,87,265,-0.12386706948640482
2,54,88,270,-0.11379657603222555
2,55,92,275,-0.07351460221550854
2,56,92,280,-0.07351460221550854
2,57,97,285,-0.023162134944612257
2,58,95,290,-0.04330312185297077
2,59,94,295,-0.05337361530715002
2,60,94,300,-0.05337361530715002
2,61,100,305,0.007049345417925507
2,62,100,310,0.007049345417925507
2,63,97,315,-0.023162134944612257
2,64,100,320,0.007049345417925507
2,65,101,325,0.017119838872104762
2,66,99,330,-0.003021148036253748
2,67,101,335,0.017119838872104762
2,68,101,340,0.017119838872104762
2,69,100,345,0.007049345417925507
2,70,99,350,-0.003021148036253748
2,71,97,355,-0.023162134944612257
2,72,96,360,-0.033232628398791514
2,73,99,365,-0.003021148036253748
2,74,96,370,-0.033232628398791514
2,75,97,375,-0.023162134944612257
2,76,97,380,-0.023162134944612257
2,77,99,385,-0.003021148036253748
2,78,98,390,-0.013091641490433003
2,79,98,395,-0.013091641490433003
2,80,96,400,-0.033232628398791514
3,0,134,0,-0.11022576361221777
3,1,129,5,-0.1434262948207171
3,2,131,10,-0.13014608233731736
3,3,131,15,-0.13014608233731736
3,4,135,20,-0.10358565737051789
3,5,132,25,-0.1235059760956175
3,6,131,30,-0.13014608233731736
3,7,136,35,-0.09694555112881803
3,8,135,40,-0.10358565737051789
3,9,129,45,-0.1434262948207171
3,10,131,50,-0.13014608233731736
3,11,128,55,-0.15006640106241698
3,12,125,60,-0.16998671978751656
3,13,129,65,-0.1434262948207171
3,14,127,70,-0.15670650730411684
3,15,125,75,-0.16998671978751656
