track_id,frame,area
8,61,118.0
8,62,117.0
8,63,120.0
8,64,122.0
8,65,120.0
8,66,122.0
8,67,120.0
8,68,120.0
8,69,122.0
8,70,118.0
8,71,123.0
8,72,118.0
8,73,121.0
8,74,122.0
8,75,121.0
8,76,118.0
8,77,118.0
8,78,119.0
8,79,121.0
8,80,119.0
9,0,117.0
9,1,113.0
9,2,116.0
9,3,118.0
9,4,117.0
9,5,117.0
9,6,117.0
9,7,116.0
9,8,117.0
9,9,116.0
9,10,115.0
9,11,115.0
9,12,115.0
9,13,112.0
9,14,113.0
9,15,111.0
9,16,113.0
9,17,109.0
9,18,112.0
9,19,119.0
9,20,112.0
9,21,113.0
9,22,114.0
9,23,115.0
9,24,117.0
9,25,116.0
9,26,118.0
9,27,116.0
9,28,118.0
9,29,117.0
9,30,116.0
9,31,117.0
9,32,116.0
9,33,118.0
9,34,117.0
9,35,120.0
9,36,121.0
9,37,119.0
9,38,122.0
9,39,122.0
9,40,121.0
9,41,121.0
9,42,121.0
9,43,119.0
9,44,122.0
9,45,113.0
9,46,110.0
9,47,115.0
9,48,112.0
9,49,107.0
9,50,108.0
9,51,108.0
9,52,107.0
9,53,108.0
9,54,106.0
9,55,106.0
9,56,112.0
9,57,115.0
9,58,109.0
9,59,106.0
9,60,114.0
9,61,111.0
9,62,121.0
9,63,113.0
9,64,120.0
9,65,122.0
9,66,122.0
9,67,122.0
9,68,120.0
9,69,121.0
9,70,121.0
9,71,122.0
9,72,120.0
9,73,120.0
9,74,106.0
9,75,120.0
9,76,119.0
9,77,115.0
9,78,115.0
9,79,108.0
9,80,109.0
10,0,100.0
10,1,101.0
10,2,100.0
10,3,101.0
10,4,98.0
10,5,97.0
10,6,100.0
10,7,101.0
10,8,100.0
10,9,100.0
10,10,100.0
10,11,99.0
10,12,99.0
10,13,99.0
10,14,99.0
10,15,102.0
10,16,102.0
10,17,102.0
10,18,103.0
10,19,99.0
10,20,102.0
10,21,102.0
10,22,100.0
10,23,104.0
10,24,106.0
10,25,103.0
10,26,104.0
10,27,100.0
10,28,105.0
10,29,105.0
10,30,103.0
10,31,104.0
10,32,100.0
10,33,105.0
10,34,102.0
10,35,105.0
10,36,102.0
10,37,101.0
10,38,104.0
10,39,103.0
10,40,102.0
10,41,102.0
10,42,100.0
10,43,99.0
10,44,101.0
10,45,103.0
10,46,103.0
10,47,105.0
10,48,106.0
10,49,101.0
10,50,102.0
10,51,104.0
10,52,103.0
10,53,101.0
10,54,102.0
10,55,103.0
10,56,103.0
10,57,107.0
10,58,106.0
10,59,105.0
10,60,105.0
10,61,104.0
10,62,103.0
10,63,103.0
10,64,103.0
10,65,103.0
10,66,104.0
10,67,105.0
10,68,103.0
10,69,103.0
10,70,105.0
10,71,101.0
10,72,103.0
10,73,103.0
10,74,100.0
10,75,102.0
10,76,101.0
10,77,101.0
10,78,101.0
10,79,102.0
10,80,101.0
