,0
0,5.982356720528307
1,12.105879117853164
2,13.218511303402908
3,13.226853189653871
4,19.424086582226305
5,20.478771399706158
6,20.509065010103313
7,21.93574672392958
8,22.281354321772916
9,22.281354321772916
10,24.079539597852065
11,24.772921208511494
12,26.508343822674693
13,26.508343822674693
14,27.41845976727928
15,27.674130869138274
16,27.72713598562847
17,27.850526099107213
18,28.411514299403485
19,28.72144983575225
20,29.06288298449869
21,29.742691726532804
22,30.756272223430937
23,31.531026528190008
24,31.617617482598117
25,31.728417284234588
26,31.728417284234588
27,32.33169742243651
28,32.444755270019606
29,32.89192350853155
30,33.650482054703524
31,33.650482054703524
32,33.650482054703524
33,36.9118818676937
34,37.1551815500023
35,37.2142585104697
36,37.2142585104697
37,37.2142585104697
38,37.2142585104697
39,39.77514103099901
40,39.88042487267881
41,41.23875017410134
42,41.23875017410134
43,41.23875017410134
44,41.42815670941632
45,41.75887397822379
46,41.75887397822379
47,41.75887397822379
48,41.42815670941632
49,41.23875017410134
50,41.42815670941632
51,41.42815670941632
52,41.75887397822379
53,41.75887397822379
54,41.75887397822379
55,41.42815670941632
56,41.75887397822379
57,42.451387202017
58,42.595808709361656
59,42.595808709361656
60,42.595808709361656
61,42.595808709361656
62,42.451387202017
63,42.451387202017
64,42.595808709361656
65,43.27422317301926
66,43.27422317301926
67,42.595808709361656
68,42.451387202017
69,41.75887397822379
70,42.451387202017
71,42.595808709361656
72,42.595808709361656
73,42.595808709361656
74,42.451387202017
75,41.75887397822379
76,41.75887397822379
77,41.75887397822379
78,39.88042487267881
79,39.87644760461553
80,39.87644760461553
81,39.87644760461553
82,39.88042487267881
83,41.75887397822379
84,41.75887397822379
85,41.75887397822379
86,41.75887397822379
87,40.73890805048665
88,40.73890805048665
89,41.75887397822379
90,41.75887397822379
91,43.21282629344073
92,43.21282629344073
93,44.331451617188115
94,44.402403349548436
95,44.402403349548436
96,44.402403349548436
97,44.40655973019747
98,44.40655973019747
99,44.496750716814994
100,44.91872199028949
101,45.04633884292246
102,45.04633884292246
103,44.91872199028949
104,45.04633884292246
105,44.91872199028949
106,44.496750716814994
107,44.91872199028949
108,45.17630794230236
109,44.91872199028949
110,44.91872199028949
111,44.91872199028949
112,44.496750716814994
113,44.91872199028949
114,44.91872199028949
115,44.40655973019747
116,44.91872199028949
117,45.17630794230236
118,44.91872199028949
119,45.17630794230236
120,45.17630794230236
121,45.17630794230236
122,45.878909260490346
123,47.11619797210197
124,45.878909260490346
125,45.17630794230236
126,45.17630794230236
127,45.878909260490346
128,46.80718087644573
129,47.13172294711878
130,46.80718087644573
131,45.878909260490346
132,45.878909260490346
133,45.878909260490346
134,45.878909260490346
135,45.17630794230236
136,45.17630794230236
137,45.878909260490346
138,45.17630794230236
139,45.878909260490346
140,45.878909260490346
141,45.17630794230236
142,44.40655973019747
143,44.40655973019747
144,45.17630794230236
145,45.17630794230236
146,45.17630794230236
147,45.17630794230236
148,44.40655973019747
149,44.331451617188115
150,44.331451617188115
151,44.40655973019747
152,44.40655973019747
153,44.40655973019747
154,44.40655973019747
155,44.40655973019747
156,44.40655973019747
157,44.40655973019747
158,44.40655973019747
159,44.40655973019747
160,44.40655973019747
161,44.331451617188115
162,43.21282629344073
163,44.331451617188115
164,44.40655973019747
165,44.40655973019747
166,45.17630794230236
167,45.17630794230236
168,45.17630794230236
169,45.17630794230236
170,45.878909260490346
171,45.878909260490346
172,45.878909260490346
173,46.80718087644573
174,45.878909260490346
175,45.17630794230236
176,44.40655973019747
177,44.40655973019747
178,44.40655973019747
179,44.40655973019747
180,42.22114282260985
181,42.22114282260985
182,42.22114282260985
183,42.22114282260985
184,42.09910775720317
185,42.09910775720317
186,41.4118613052583
187,41.4118613052583
188,41.4118613052583
189,41.4118613052583
190,41.37622871963493
191,41.37622871963493
192,41.01236982788226
193,41.01236982788226
194,41.01236982788226
195,40.81200513780065
196,40.81200513780065
197,41.01236982788226
198,40.81200513780065
199,40.81200513780065
200,41.01236982788226
201,40.81200513780065
202,39.547470665171964
203,39.547470665171964
204,39.547470665171964
205,38.71494632346348
206,39.547470665171964
207,39.547470665171964
208,38.526449739390934
209,38.526449739390934
210,38.526449739390934
211,38.524082840715074
212,38.526449739390934
213,38.526449739390934
214,38.524082840715074
215,38.526449739390934
216,39.547470665171964
217,39.547470665171964
218,39.547470665171964
219,38.526449739390934
220,38.524082840715074
221,38.526449739390934
222,39.547470665171964
223,38.526449739390934
224,38.526449739390934
225,38.526449739390934
226,38.526449739390934
227,38.526449739390934
228,38.526449739390934
229,39.547470665171964
230,39.547470665171964
231,39.69965158830027
232,40.40635068503019
233,40.81200513780065
234,40.81200513780065
235,40.40635068503019
236,40.40635068503019
237,40.40635068503019
238,39.69965158830027
239,40.40635068503019
240,40.81200513780065
241,40.851057798013315
242,40.851057798013315
243,40.81200513780065
244,40.81200513780065
245,40.851057798013315
246,40.81200513780065
247,40.81200513780065
248,40.851057798013315
249,40.851057798013315
250,40.851057798013315
251,41.01236982788226
252,41.25575448354497
253,41.25575448354497
254,41.25575448354497
255,41.01236982788226
256,41.25575448354497
257,41.25575448354497
258,41.75517587741709
259,42.09910775720317
260,42.123856719814526
261,42.09910775720317
262,41.75517587741709
263,42.09910775720317
264,41.75517587741709
265,42.09910775720317
266,42.123856719814526
267,43.37464987215183
268,43.37464987215183
269,43.464832782779546
270,44.99665668293636
271,45.39561602446818
272,45.700583827176
273,45.39561602446818
274,44.99665668293636
275,45.39561602446818
276,45.39561602446818
277,45.39561602446818
278,45.700583827176
279,45.39561602446818
280,45.39561602446818
281,45.700583827176
282,45.39561602446818
283,45.39561602446818
284,45.700583827176
285,45.39561602446818
286,45.39561602446818
287,45.700583827176
288,45.700583827176
289,45.86919874730016
290,46.14436436320707
291,45.86919874730016
292,46.14436436320707
293,46.6363455007985
294,46.6363455007985
295,46.14436436320707
296,46.14436436320707
297,46.348112051203145
298,46.348112051203145
299,46.6363455007985
300,46.6363455007985
301,46.348112051203145
302,46.348112051203145
303,46.6363455007985
304,46.348112051203145
305,46.348112051203145
306,46.348112051203145
307,46.348112051203145
308,46.14436436320707
309,46.14436436320707
310,46.348112051203145
311,49.29202534998133
312,47.33951120900706
313,47.33951120900706
314,47.33951120900706
