Time,Normalized Data
0.1,0.9572418633025221
0.2,0.9865294171908976
0.30000000000000004,0.989354110614011
0.4,0.989886127856494
0.5,0.9974863126377589
0.6000000000000001,1.0022441315619497
0.7000000000000001,0.997568807533296
0.8,1.0003781957868378
0.9,1.0047625564483476
1.0,1.0019819801464096
1.1,0.9983547099483789
1.2000000000000002,0.99585436223253
1.3,0.9951184264660844
1.4000000000000001,0.9934674011396187
1.5,0.9916423423283863
1.6,0.9873910730371227
1.7000000000000002,0.9778793154139419
1.8,0.9728305028060632
1.9000000000000001,0.9724830705221398
2.0,0.9734932538217306
2.1,0.9742787462776585
2.2,0.9756349707785494
2.3000000000000003,0.9808022121357214
2.4000000000000004,0.9850462957363538
2.5,0.9871990001625724
2.6,0.9883788894787008
2.7,0.9936340720858231
2.8000000000000003,0.995086723662623
2.9000000000000004,0.9953797619519489
3.0,0.9940768956586936
3.1,0.9922321738473923
3.2,0.9906193440531824
3.3000000000000003,0.9862842034153164
3.4000000000000004,0.9807300567490864
3.5,0.9812572127103341
3.6,0.9832694836973945
3.7,0.9830020019442984
3.8000000000000003,0.9832708272043483
3.9000000000000004,0.9844135359656491
4.0,0.9929165230837664
4.1000000000000005,1.0054631609694946
4.2,1.0100908308663579
4.3,1.0080340136549903
4.4,1.0049387484902739
4.5,0.9981841380215891
4.6000000000000005,0.9978170763436095
4.7,0.9976767429111365
4.800000000000001,0.9968839536614749
4.9,0.9976887493363811
5.0,0.9977970845380777
5.1000000000000005,0.9981618949427828
5.2,0.9989952112650883
5.300000000000001,0.9988274791161013
5.4,0.9984393444591925
5.5,0.9946823736863962
5.6000000000000005,0.9897078641554253
5.7,0.985002120659283
5.800000000000001,0.9808974275673007
5.9,0.9770069053903551
6.0,0.9769656254756954
6.1000000000000005,0.9725446341233929
6.2,0.9639087270072676
6.300000000000001,0.9580556701709676
6.4,0.9612528486710921
6.5,0.9646990950871255
6.6000000000000005,0.9701068180793472
6.7,0.9712723631936132
6.800000000000001,0.9762170143619034
6.9,0.980209526883089
7.0,0.9793590413856013
7.1000000000000005,0.9796883063287799
7.2,0.9806131529173041
7.300000000000001,0.9786276652853275
7.4,0.9797218970441229
7.5,0.9810861417991669
7.6000000000000005,0.9796116274149216
7.7,0.9784762166714914
7.800000000000001,0.9762407607404329
7.9,0.9745981737066037
8.0,0.9754423058179232
8.1,0.9760509246172075
8.200000000000001,0.9775640723778858
8.3,0.9776907681540045
8.4,0.973125960926665
8.5,0.9702052561127164
8.6,0.9717605023671724
8.700000000000001,0.9734369178445855
8.8,0.9760857124041008
8.9,0.9780896296146872
9.0,0.9805366007218212
9.1,0.9774489807900666
9.200000000000001,0.9741638235510867
9.3,0.9775852638862392
9.4,0.9830749903758784
9.5,0.983527287740721
9.600000000000001,0.984436623526953
9.700000000000001,0.9860610677961661
9.8,0.9857654779549293
9.9,0.9861023313756491
10.0,0.9865417126478035
10.100000000000001,0.9954441121112145
10.200000000000001,0.9990234764662846
10.3,1.0013787617588794
10.4,1.0017730690076376
10.5,1.0015856349206775
10.600000000000001,1.0026243038248788
10.700000000000001,1.0019636849939513
10.8,1.0014143452215225
10.9,1.0028463043712317
11.0,1.0021349009836296
11.100000000000001,0.9982263550826147
11.200000000000001,0.9941347833865966
11.3,0.9944999252402725
11.4,0.9918897461822859
11.5,0.9908753539495678
11.600000000000001,0.9892029429268604
11.700000000000001,0.9916142342073421
11.8,0.9956926778743778
11.9,0.9983740419611834
12.0,1.001895029042299
12.100000000000001,1.0034654556071
12.200000000000001,1.0021043078717722
12.3,1.0030944469774357
12.4,1.0053564380883588
12.5,1.0048970039260605
12.600000000000001,1.002570338695809
12.700000000000001,0.9949198860142985
12.8,0.9880609373544714
12.9,0.987906133307827
13.0,0.9942075150778164
13.100000000000001,0.9944865413574636
13.200000000000001,0.9926151492960797
13.3,0.9896331724065386
13.4,0.9864174524126896
13.5,0.9866817295167264
13.600000000000001,0.9850508160413514
13.700000000000001,0.9842493013352863
13.8,0.9821786760289811
13.9,0.9772511792299862
14.0,0.9723146281062061
14.100000000000001,0.9708912591854492
14.200000000000001,0.9703924284126649
14.3,0.9689692125792353
14.4,0.9691591733006593
14.5,0.975483769102674
14.600000000000001,0.9781108929077554
14.700000000000001,0.9729700497467313
14.8,0.9703966434679712
14.9,0.9690844265973643
15.0,0.9769027276159593
15.100000000000001,0.9756175404103522
15.200000000000001,0.9760430487756592
15.3,0.9782633465607248
15.4,0.9831613082541455
15.5,0.9876905832631383
15.600000000000001,0.9862789569198901
15.700000000000001,0.9814105350360494
15.8,0.9766324010582015
15.9,0.9738591146713026
16.0,0.9709141946921528
16.1,0.9740455999895179
16.2,0.9748895230536977
16.3,0.9751719899303671
16.400000000000002,0.976226907677176
16.5,0.9801371690228808
16.6,0.9821654079622916
16.7,0.9820621431391112
16.8,0.9817403275136345
16.900000000000002,0.9822835988911097
17.0,0.9860401149022219
17.1,0.9848607838096511
17.2,0.9829153609441275
17.3,0.9846426391605045
17.400000000000002,0.9852885542079429
17.5,0.9855071272609109
17.6,0.9861903197501014
17.7,0.9836330636482304
17.8,0.9826960271921198
17.900000000000002,0.9873720725437448
18.0,0.9897076903835261
18.1,0.9864216806476398
18.2,0.9826127544831291
18.3,0.9819293155578215
18.400000000000002,0.9815589489488772
18.5,0.9716226650224847
18.6,0.969067656846704
18.7,0.9682071631765724
18.8,0.9697646741836078
18.900000000000002,0.9708582564780737
19.0,0.975908396070919
19.1,0.9835131405442521
19.200000000000003,0.9864568092886807
19.3,0.9895965445246774
19.400000000000002,0.9895651398364738
19.5,0.9861216600543097
19.6,0.9822716227897835
19.700000000000003,0.9752777704159993
19.8,0.9700575448199199
19.900000000000002,0.9691784112801717
20.0,0.9717639909449787
20.1,0.9717128553855299
20.200000000000003,0.969617430243432
20.3,0.9668303212023471
20.400000000000002,0.9603354951511127
20.5,0.964684843122803
20.6,0.9741332129933911
20.700000000000003,0.9829736735485298
20.8,0.9831147590915494
20.900000000000002,0.9816301274622736
21.0,0.9828164686204158
21.1,0.982856802724526
21.200000000000003,0.9807997449219141
21.3,0.9805282854799556
21.400000000000002,0.9795269045269808
21.5,0.9772117488748165
21.6,0.9737660649852661
21.700000000000003,0.9764862543867159
21.8,0.9801795871235447
21.900000000000002,0.9784619620578116
22.0,0.9765317148642076
22.1,0.9772346917052671
22.200000000000003,0.9787611239880241
22.3,0.9798784525820669
22.400000000000002,0.9803403299317166
22.5,0.9794071486293683
22.6,0.9814826188949363
22.700000000000003,0.9820713024366455
22.8,0.9841258340355674
22.900000000000002,0.9852562384829168
23.0,0.9893307318615059
23.1,0.9934158731777272
23.200000000000003,0.9930344329898121
23.3,0.9922195738082874
23.400000000000002,0.9933241739408132
23.5,0.9968309015724651
23.6,0.9983439041981156
23.700000000000003,0.995766982179967
23.8,0.9955733256452751
23.900000000000002,0.9951901800831165
24.0,0.9951550970714366
24.1,0.9962021012376893
24.200000000000003,0.9970616701093168
24.3,0.9987041532445046
24.400000000000002,0.9985920200506627
24.5,0.9961261534973678
24.6,0.9965544489914371
24.700000000000003,0.9960828780817176
24.8,0.9935015346943922
24.900000000000002,0.9934332815937061
25.0,0.997025904546146
25.1,0.9970650192097888
25.200000000000003,0.9966390704191052
25.3,0.9981568896048401
25.400000000000002,0.9943173925443419
25.5,0.9899438494230144
25.6,0.9891457229725329
25.700000000000003,0.9876471705122469
25.8,0.9874094977974742
25.900000000000002,0.9867409299849181
26.0,0.9852549003229187
26.1,0.98422144636741
26.200000000000003,0.986936273224732
26.3,0.9890151323764621
26.400000000000002,0.9886921105152022
26.5,0.9868202575587216
26.6,0.9861184310163367
26.700000000000003,0.9867671043313786
26.8,0.9863102852705498
26.900000000000002,0.9858315787596453
27.0,0.9810531324641885
27.1,0.979183047729871
27.200000000000003,0.9777916015474049
27.3,0.978282201745848
27.400000000000002,0.9757023695558076
27.5,0.9710432407873917
27.6,0.9709664064469232
27.700000000000003,0.9712820562730985
27.8,0.967634447511144
27.900000000000002,0.9651858067141743
28.0,0.9641628494582826
28.1,0.9658881288707252
28.200000000000003,0.9655822839919889
28.3,0.964441716984128
28.400000000000002,0.9641734432792323
28.5,0.9641217226605792
28.6,0.9631856819763739
28.700000000000003,0.9650636144130925
28.8,0.9672028743705037
28.900000000000002,0.9687910872309361
29.0,0.966133510731873
29.1,0.9664063750945636
29.200000000000003,0.9667595578762852
29.3,0.9663404954735089
29.400000000000002,0.9651897163905362
29.5,0.9626145799128973
29.6,0.9619530877480088
29.700000000000003,0.9665542194290413
29.8,0.9724441410447198
29.900000000000002,0.9754618557514557
30.0,0.9762379581185286
30.1,0.9756427309194114
30.200000000000003,0.9750490760636517
30.3,0.973476669063232
30.400000000000002,0.9752293014522615
