track_id,frame,area
4,76,67
4,77,65
4,78,65
4,79,67
4,80,65
5,0,131
5,1,132
5,2,131
5,3,132
5,4,131
5,5,132
5,6,134
5,7,133
5,8,133
5,9,135
5,10,137
5,11,134
5,12,135
5,13,134
5,14,136
5,15,138
5,16,137
5,17,136
5,18,136
5,19,139
5,20,134
5,21,134
5,22,135
5,23,135
5,24,136
5,25,136
5,26,133
5,27,136
5,28,138
5,29,138
5,30,130
5,31,136
5,32,133
5,33,133
5,34,136
5,35,138
5,36,134
5,37,133
5,38,133
5,39,125
5,40,111
5,41,107
5,42,112
5,43,114
5,44,112
5,45,111
5,46,110
5,47,107
5,48,104
5,49,101
5,50,106
5,51,106
5,52,105
5,53,110
5,54,111
5,55,115
5,56,120
5,57,120
5,58,122
5,59,126
5,60,124
5,61,125
5,62,130
5,63,128
5,64,127
5,65,129
5,66,128
5,67,126
5,68,131
5,69,131
5,70,129
5,71,128
5,72,131
5,73,133
5,74,132
5,75,133
5,76,132
5,77,134
5,78,136
5,79,140
5,80,143
6,0,83
6,1,83
6,2,81
6,3,82
6,4,82
6,5,82
6,6,82
6,7,81
6,8,81
6,9,83
6,10,79
6,11,80
6,12,80
6,13,80
6,14,81
6,15,79
6,16,79
6,17,79
6,18,77
6,19,76
6,20,77
6,21,76
6,22,77
6,23,77
6,24,77
6,25,83
6,26,81
6,27,82
6,28,81
6,29,78
6,30,80
6,31,81
6,32,82
6,33,82
6,34,80
6,35,83
6,36,81
6,37,80
6,38,81
6,39,74
6,40,73
6,41,69
6,42,67
6,43,69
6,44,68
6,45,68
6,46,67
6,47,69
6,48,67
6,49,67
6,50,67
6,51,68
6,52,65
6,53,68
6,54,68
6,55,72
6,56,72
6,57,73
6,58,75
6,59,76
6,60,78
6,61,80
6,62,77
6,63,82
6,64,82
6,65,78
6,66,80
6,67,81
6,68,82
6,69,80
6,70,81
6,71,81
6,72,80
6,73,82
6,74,82
6,75,84
6,76,83
6,77,82
6,78,82
6,79,84
6,80,82
7,0,95
7,1,96
7,2,94
7,3,96
7,4,94
7,5,96
7,6,95
7,7,94
7,8,93
7,9,89
7,10,93
7,11,96
7,12,94
7,13,93
7,14,87
7,15,92
7,16,96
7,17,94
7,18,92
7,19,93
7,20,94
7,21,95
7,22,97
7,23,95
7,24,96
7,25,95
7,26,98
7,27,91
7,28,95
7,29,95
7,30,95
7,31,94
7,32,96
7,33,93
7,34,93
7,35,95
7,36,93
7,37,96
7,38,91
7,39,90
7,40,86
7,41,84
7,42,82
7,43,81
7,44,83
7,45,84
7,46,82
7,47,81
7,48,84
7,49,84
7,50,81
7,51,81
7,52,83
7,53,83
7,54,81
7,55,85
7,56,84
7,57,90
7,58,88
7,59,90
7,60,90
7,61,92
7,62,93
7,63,97
7,64,94
7,65,92
7,66,92
7,67,96
7,68,96
7,69,96
7,70,96
7,71,96
7,72,95
7,73,95
7,74,93
7,75,94
7,76,96
7,77,96
7,78,99
7,79,95
7,80,95
8,0,75
8,1,81
8,2,79
8,3,78
8,4,79
8,5,79
8,6,80
8,7,80
8,8,78
8,9,81
8,10,78
8,11,78
8,12,79
8,13,80
8,14,79
8,15,79
8,16,80
8,17,79
8,18,79
8,19,80
8,20,79
8,21,78
8,22,78
8,23,77
8,24,79
8,25,77
8,26,77
8,27,77
8,28,74
8,29,76
8,30,74
8,31,79
8,32,81
8,33,78
8,34,81
8,35,76
8,36,80
8,37,78
8,38,76
8,39,78
8,40,72
8,41,67
8,42,64
8,43,66
8,44,65
8,45,67
8,46,67
8,47,66
8,48,69
8,49,69
8,50,67
8,51,65
8,52,66
8,53,68
8,54,69
8,55,69
8,56,72
8,57,73
8,58,74
8,59,75
8,60,75
8,61,76
8,62,75
8,63,76
8,64,76
8,65,77
8,66,79
8,67,78
8,68,75
8,69,79
8,70,76
8,71,78
8,72,77
8,73,80
8,74,77
8,75,77
8,76,76
8,77,75
8,78,77
8,79,77
8,80,77
9,0,90
9,1,92
9,2,91
9,3,89
9,4,91
9,5,92
9,6,90
9,7,88
9,8,88
9,9,86
9,10,88
9,11,90
9,12,89
9,13,87
9,14,92
9,15,90
9,16,87
9,17,89
9,18,86
9,19,86
9,20,88
9,21,90
9,22,88
9,23,89
9,24,88
9,25,93
9,26,87
9,27,88
9,28,90
9,29,91
9,30,91
9,31,88
9,32,89
9,33,91
9,34,92
9,35,92
9,36,89
9,37,89
9,38,92
9,39,86
9,40,87
9,41,85
9,42,84
9,43,83
9,44,81
9,45,80
9,46,79
9,47,80
9,48,77
9,49,79
9,50,80
9,51,74
9,52,79
9,53,78
9,54,79
9,55,79
9,56,81
9,57,85
9,58,85
9,59,86
9,60,88
9,61,91
9,62,91
9,63,91
9,64,88
9,65,90
9,66,86
9,67,90
9,68,89
9,69,91
9,70,89
9,71,89
9,72,89
9,73,89
9,74,87
9,75,87
9,76,83
9,77,87
9,78,89
9,79,86
9,80,85
10,0,99
10,1,99
10,2,102
10,3,102
10,4,100
10,5,102
10,6,102
10,7,101
10,8,99
10,9,102
10,10,100
10,11,100
10,12,100
10,13,102
10,14,101
10,15,100
10,16,102
10,17,101
10,18,101
10,19,103
10,20,101
10,21,103
10,22,102
10,23,101
10,24,102
10,25,102
10,26,102
10,27,102
10,28,101
10,29,101
10,30,101
10,31,101
10,32,100
10,33,100
10,34,99
10,35,97
10,36,98
10,37,98
10,38,98
10,39,95
10,40,89
10,41,89
10,42,87
10,43,89
10,44,89
10,45,87
10,46,87
10,47,86
10,48,84
10,49,84
10,50,82
10,51,82
10,52,84
10,53,84
10,54,86
10,55,88
10,56,88
10,57,91
10,58,93
10,59,95
10,60,100
10,61,100
10,62,102
10,63,103
10,64,103
10,65,103
10,66,103
10,67,101
10,68,103
10,69,101
10,70,102
10,71,102
10,72,99
10,73,101
10,74,99
10,75,97
10,76,101
10,77,99
10,78,99
10,79,100
10,80,100
