frame,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15
28,1.15879515801144,1.2354275518638203,1.1880558943374984,1.226880365245612,1.2030400732660944,1.1834340296933437,1.1866863053109955,1.1846458591490916,1.2031741175746486,1.2122289729507232,1.1804361636865366,1.1708373256616649,1.2324209242950284,1.2023918949007735,1.156194266551684
29,,1.2349830516416227,1.1896476100985276,1.226981390030618,1.202927613262085,1.1834833929901742,1.1906724558201203,1.1827917250062518,1.2048026662801696,1.207707849051167,1.1773912543628375,1.1694065079384288,1.2304434064394403,1.203293885553019,1.159143504873668
30,1.1566271514514888,1.2372053919672217,1.1884461560346224,1.2329316252279479,1.205593187712082,1.1880328694971702,1.1882026700764678,1.1825525296449657,1.2085100134029896,1.2098811309016224,1.18050487616982,1.1709907012914165,1.232003928150813,1.2051118435247035,1.162853512946502
31,,1.2371263083175028,1.19047834312181,1.2263270603948127,1.205596363265556,1.187646757828814,1.1868071532281923,1.1776770596455606,1.2052672612965933,1.2098531256873073,1.1835985606257922,1.1699609817250032,1.2356461533027132,1.2025708538100792,1.1585679309594246
32,1.1534476829890843,1.2376224572948153,1.1893153798668556,1.2315526499469167,,1.1863371843713661,1.1886900122377153,1.1831902662374287,1.2087126063015179,1.2116923993476731,1.1811409189521163,1.173564067377757,1.2327282797704917,1.2036255737214223,1.1693009395383962
33,,1.2383753810649178,1.1891536507088052,1.2305883904937707,1.2065289633873584,1.1867559363358116,1.1908670143117865,1.183534415002905,1.2085710291327627,1.2101243005253264,1.1833531689354861,1.17260451528121,1.2314469945588844,1.2033647922074882,1.158460223225657
34,1.158916279172293,1.2356936082675143,1.1900968185479033,1.2267840027881434,,1.1853874107480777,1.1922094516720878,1.1814154574852953,1.206042907121739,1.209998763810728,1.183218157201756,1.1711453901214506,1.230591944188334,1.2030199456687047,1.1661525573836604
35,,1.2340600424452741,1.1852794425551938,1.2245497494100428,,1.1843008885304465,1.1860605115859792,1.181919222159366,1.2045374652147671,1.209286650547436,1.18132949855128,1.1670107330968837,1.231026516579435,1.2010563139690786,1.161002274640308
36,1.1495330900699305,1.2301572171056439,,1.2187623412628839,,1.1761535874139786,1.1775100491631711,1.1744179755646442,1.1979205254259047,1.2002167925872067,1.1751934906715478,1.1673029252446403,1.2249533400336254,1.1941134326622653,1.1551136551391379
37,1.1453396111691454,1.2208885750886869,1.173629362005348,1.2057709669832648,1.1875309613558311,1.168404831574357,1.1698067716479836,1.1739779821767273,1.1902540464395694,1.1920148371635246,1.1685765159393862,1.1535268666342628,1.2183567774258997,1.1883239683487055,1.1446771698915632
38,1.1397006271834698,1.210555854278454,1.1687612319863945,1.2029391309838129,1.180510437864958,1.1636620425662831,1.1664153821358434,1.1711758633340574,1.1838140125118761,1.1848513309989064,1.1625389226703786,1.1508837372604448,1.2133119868436497,1.18433821906137,1.147032547175482
39,1.1381396442132306,1.2117803695980685,1.1667380428952823,1.1945292126331806,,1.1623358734096878,1.1603775469409552,1.1675496170811837,1.1841371718898874,1.183727658694,1.1602136218293881,1.1506618703509532,1.2082672251791302,1.1818019545719787,1.1427315922830361
40,1.1373360196889994,1.210752364003783,1.1659257979848643,1.1962886548928364,,1.1587614081571374,1.1593610068349254,1.1664892443452273,1.1822090739111382,1.1806831543513656,1.158535665115187,1.14869540254048,1.2060265973050028,1.1797864037895611,1.1445478881941586
41,,1.2084791251935882,1.1678279486106835,1.1986848876958491,1.1753583686500753,1.1597293786411071,1.1607430580346194,1.1655109369701007,1.1798458200174542,1.1819332363257156,1.159063367505528,1.148624460390162,1.2060895858565828,1.1804224011754207,1.1458448008840656
42,1.1364383366080502,1.2139953773305385,1.1661274454364337,1.196734718200662,,1.1600324314417578,1.160289667110556,1.1645386652540137,1.1826110800240137,1.1805196198661185,1.159158835250654,1.1505106940343977,1.201088220913959,1.1788973497338915,1.1465620718308958
43,1.1375182109588673,1.2120421143342675,1.1662068277890252,1.193664516383419,1.1755157712846913,1.159985437782403,1.156598709292348,1.1671331477272282,1.1816014507760273,1.1806971728850164,1.1588582466350166,1.1486089714063281,1.2056345091562228,1.1758434949118952,1.146173669844456
44,,1.2100767045312029,1.165312616012938,1.1932607061645883,,1.159585024372743,1.1598808545067592,1.1665789239869628,1.1827756092567518,1.1825194002640043,1.1585477586011,1.1465454750395547,1.2029244492400168,1.179003472525988,1.1484342966433172
45,,1.2109125798036176,1.166125655483279,1.1964997123900798,,1.1593359989356902,1.158598867457063,1.167213672650883,1.1816536754548597,1.1826645197987402,1.161445198358577,1.145569230686741,1.2044170717263767,1.1778005307761796,1.1491918696809527
46,,1.212111666019823,1.1646412744982857,1.1949042245460815,1.1761129435535713,1.158695135442302,1.1586427409489952,1.1675224896562348,1.1817381210461682,1.180117523224121,1.162970160324319,1.1446755618408204,1.2040322111679809,1.1764855244541954,1.1413273117119909
47,,1.2116208006989457,1.1659007187430166,1.1941826205174277,,1.1593597922017185,1.1595487025013622,1.1620116747932034,1.1819244633181836,1.1814189142306397,1.1597004497829666,1.1464329689941162,1.2034105247930693,1.179768478804303,1.1452821640941384
48,1.136061532978486,1.21222931280559,1.1645276543514553,1.1980743256572504,1.173618912271496,1.1589676540420757,1.159794424184608,1.1669540337276136,1.1820330776927643,1.1809204574043364,1.1594095917451477,1.1477162527515339,1.2056522570484205,1.1803304578251834,1.1451927135173634
49,,1.2086549114308347,1.1662129441026226,1.1947203787042455,1.1755225848464692,1.1586226180835764,1.1567575260094818,1.1633507183126963,1.182012031188474,1.1787533586723165,1.1587786039630086,1.1469563303362558,1.2032689542886983,1.1791508685578374,1.1477815660802773
50,,1.2099056788877212,1.1640996230099598,1.1926021534936102,,1.1598251815209568,1.158827248111746,1.1689010510383924,1.1779674622434808,1.179574191908545,1.1556452341087682,1.1438150986241349,1.2034742191401588,1.1793637037684754,1.1432590007894368
51,,1.2075738290811775,1.1667040474535102,1.1924373333957385,,1.1590344222927877,1.1563605154961119,1.167096607389022,1.1791230490362687,1.1758669063007765,1.1583504246436105,1.1460659716996395,1.2043355817327734,1.1773895833718864,1.1547132833987783
52,,1.2113719995573744,1.1640718374265437,1.1936960088177389,1.1744151551277198,1.1632087188250444,1.1583288825304927,1.1626496527489207,1.1825466308054438,1.17752320346,1.1606342541886019,1.14140512898652,1.2052296854549032,1.1773769688739868,1.1414910762968409
53,,1.210738717503021,1.1660228292007113,1.1956764312036963,1.1773581771136783,1.1609161273271322,1.157317436852012,1.1664055426265514,1.1826433611225735,1.1789077204580873,1.158349419950785,1.1454179339398725,1.2026112864660266,1.1821364669806103,1.1420755544938233
54,,1.2108088886926844,1.1650345341381072,1.1960825820883536,1.1756207556544802,1.1600126952520775,1.1605466195992802,1.1678382240750693,1.1825762638163602,1.181794002007362,1.1614289368723092,1.1439865509159408,1.204735017042669,1.1757822714595465,1.1471385022716105
55,1.141664022287206,1.217984391628333,1.1716703936574338,1.2016494563248117,1.1808845228991043,1.163523137683611,1.1614165651467954,1.1674148575415706,1.1840335210536275,1.1864057288236138,1.1657205918581608,1.150648151580033,1.2113608182703848,1.1832414116640704,1.1457085485535263
56,,1.2193192205069714,1.1728878623993304,1.2091295686974923,,1.1708759687923829,1.171807417070288,1.1733873926160558,1.1906666922284934,1.1949799997221002,1.1680024019539283,1.1580357981038294,1.219111882758114,1.1869715988327572,1.1488417036211014
57,,1.230193877409497,1.1806492931221446,1.215816718237366,,1.1786587888424565,1.1820211241294232,1.1826934426355757,1.1989977088625492,1.2001868913066782,1.1734883817232782,1.165108829738153,1.2259479613123498,1.1952653749067446,1.1566365785792465
58,,1.2298177537020156,1.1831673893863248,1.2164953437586636,1.196727720835762,1.1815079795163328,1.1840315552781917,1.1830072669134994,1.2019484004937737,1.2017287583430012,1.1767023035916127,1.1664654348556471,1.2278843581013008,1.1990144255628326,1.1639379776870475
59,,1.2357964612934735,1.1868860284976583,1.22457699686696,1.2017551100704247,1.1849491285765665,1.1868950821793525,1.1853691596832374,1.2031494295454612,1.2075538745808823,1.179362761593652,1.1701135689297693,1.2313520366811481,1.2006829395222123,1.164022211618984
60,,1.2336913399827962,1.1882788982456556,1.2279421344199932,1.2049601613556151,1.1873143979051752,1.1896167272066946,1.1819685465990255,1.2046692122024116,1.2066684695566448,1.181611578770369,1.1689874730076544,1.2321076057783997,1.2011030669235103,1.161678680961343
61,,1.2386949247043852,1.1899360022370558,1.2262270122048442,1.2061665158710375,1.1896815116971358,1.191650205780391,1.1861348464787733,1.2060658258966388,1.210807649337051,1.183128015568296,1.1724640267336424,1.2330643522186178,1.2011509662621234,1.1621250167731805
62,,1.2387830262706785,1.1906909298456083,1.2292422891046637,,1.186485089718378,1.1886185479398317,1.1821995716881213,1.205939574783429,1.2090675499118784,1.184556187133675,1.1693665384707523,1.2317072510579252,1.2027444762713524,1.1675332416736075
63,,1.2403608352532454,1.1915649643035704,1.2295901218147849,1.2067445623650759,1.192318929721394,1.190012578524243,1.1809122115435147,1.207374140520337,1.2126595040865529,1.1820391927132625,1.170926282227733,1.2307767032007628,1.2018280270093837,1.1618540360792655
64,,1.2368494656163618,1.1887827111222775,1.2287425660750155,,1.1895016143856805,1.1908043948538483,1.1844306204567334,1.2069506200608533,1.210038372864634,1.1835912149274315,1.171243241224883,1.2326819564753126,1.1992725879543475,1.1619915864617487
65,,1.2361825683409777,1.188773198902583,1.2298265614778745,,1.1875841551410797,1.189383708391518,1.1839206171001162,1.2061313366926836,1.2088351269801292,1.1810991638636386,1.1712913897891135,1.2352378820045236,1.2029021096426085,1.1621275456804405
66,,1.2372379907571285,1.188021710841077,1.2278304901159873,,1.1876360115441849,1.185622426421274,1.180645350069847,1.2066611288409306,1.2075272136619206,1.182151575002052,1.1681656771322853,1.229669551051527,1.1998464928400927,1.1647791284282698
67,,1.2385047795030089,1.189894572078096,1.2323996522117073,,1.1876714336611178,1.1865051610200403,1.1840939351612227,1.2070681264475982,1.2112601908702996,1.1818369669777375,1.1723860055871442,1.236402863521212,1.2057026300067728,1.1585972865781884
68,,1.237391732557312,1.1908955901690255,1.2263990755475727,,1.1890041568989282,1.1887334974277075,1.1871576298361175,1.20769381801878,1.2100068099025765,1.1869492837536602,1.1708225778483694,1.2337124015661558,1.2033679090849647,1.1578038212069632
69,,1.2391355375823523,1.190880592040796,1.2245436198496709,,1.186704300148845,1.1887157838410198,1.184477733601721,1.2063851684343037,1.2103538921558756,1.1825964450234674,1.1728728758684948,1.2346908816228026,1.205177264950772,1.1622829265671313
70,,1.2361085457531467,1.1879369897447032,1.227106639029353,,1.1877761226230574,1.1889356197467829,1.183587334118472,1.2051833572591109,1.211602588888144,1.1815471360655077,1.168633298367682,1.2317804904869702,1.2008476164669615,1.164850287188408
71,,1.2351437909126228,1.190718739896311,1.2243357634405387,,1.1882064700041115,1.1839127209127622,1.1835797984422807,1.2057887713993733,1.207673657734953,1.1830809984592392,1.168707578520394,1.233803078265324,1.2027422750732402,1.1664743895593634
72,,1.2359352860557593,1.1890882588167786,1.2257474833392608,,1.1893338417049848,1.1874426605030044,1.1839294046056719,1.2032048143344405,1.2117334471696832,1.1812508217651898,1.1686480811311315,1.2337850369426893,1.2012609791458837,1.1617909042740127
73,,1.2380254044149896,1.1891096458423367,1.2285527932359928,,1.188430261672051,1.1853513873985693,1.1818993226114296,1.2030109825916495,1.210610976326579,1.1799407608215198,1.1709290203141205,1.2319218308940758,1.201311874282104,1.161670142625339
74,,1.2344796353346064,1.1886027088691926,1.2252930755094016,,1.185207116067674,1.1874414449320938,1.1861292007359925,1.206015327670074,1.2107895997248717,1.1817937578627409,1.169941800099517,1.232801460429132,1.2050690803834276,1.1625519328068552
75,,1.2328571733448532,1.18990461530157,1.2264395081178192,,1.18602054851252,1.1884921048826813,1.1848005625416658,1.2051224240951863,1.207606919221615,1.1790085684613398,1.166027036962733,1.2313977680332333,1.2014849414370568,1.1633404734150288
76,1.1552401456716337,1.2338316930172732,1.189748058391324,1.2254926916473163,,1.1882080111629338,1.1852753264378342,1.1877673319176618,1.205282716519124,1.2093187825658145,1.1820841241393119,1.1679004771627064,1.233531262355477,1.2030794849678594,1.1616317305507473
77,,1.2358457365118056,1.1901974199163239,1.2290628519713547,,1.186233902751989,1.1842165736195607,1.1844385241589768,1.2043526395605137,1.210270578855685,1.179731417890044,1.169520340486088,1.233605803025423,1.2036020298058139,1.1625380242255765
78,,1.2357585082256035,1.1899281483370963,1.2245006523981015,,1.1875181709318368,1.1855150677787385,1.1847225348840063,1.2036503585577731,1.2069734412393414,1.1795602863593135,1.166169257307164,1.2328723015823295,1.2010829583266056,1.1600581077351464
79,1.1549978435830959,1.2345507958488957,1.188258514543307,1.2251784969586528,1.2032353582315696,1.186600815747468,1.1834527763456029,1.185515648646322,1.208582182802293,1.2058664148833858,1.1815912994303077,1.169987291574239,1.2317774121869305,1.2005145038005098,1.162657903148674
80,1.153679381722322,1.2366704560618935,1.1905226855171485,1.2249214126815855,,1.1861076335860572,1.1864907323750702,1.1861728391835844,1.2082088535525164,1.2061303971537196,1.1815702402462196,1.1698749440667648,1.2335424445674388,1.2009141479328496,1.1655323299104403
