,0
0,2.141025026338005
1,2.141025026338005
2,2.8529690642905976
3,3.622004568262366
4,6.822822368179048
5,7.883718887377873
6,7.883718887377873
7,8.407784461326525
8,9.622682762506075
9,9.816025995223496
10,10.340811517044008
11,10.340811517044008
12,11.536399714875104
13,12.095160230461019
14,14.027678680430705
15,15.638407985702196
16,15.82634120837233
17,15.82634120837233
18,15.936882467139997
19,16.43097353283502
20,16.892519715289374
21,16.933485780490066
22,17.223255836923972
23,18.47491083665176
24,19.541274958838482
25,19.579856630843913
26,19.579856630843913
27,19.88697727389997
28,19.88697727389997
29,20.295899270289915
30,21.584459389304044
31,21.65823367609611
32,22.19621240750925
33,22.395662025279197
34,22.395662025279197
35,22.452712478340274
36,22.830805314737972
37,23.321786127476017
38,23.915017131358894
39,23.938926226630276
40,24.261162162263844
41,25.697358672609504
42,25.70043604437482
43,25.70043604437482
44,25.715632000484998
45,25.71862735286307
46,25.71862735286307
47,25.801116836592605
48,25.801116836592605
49,25.935996271308806
50,26.03835809757821
51,26.03835809757821
52,26.888213520624817
53,26.888213520624817
54,26.888213520624817
55,27.057250696636313
56,26.888213520624817
57,27.057250696636313
58,27.057250696636313
59,27.748132436332575
60,27.74888524093704
61,27.748132436332575
62,27.057250696636313
63,27.057250696636313
64,27.057250696636313
65,27.057250696636313
66,27.057250696636313
67,27.057250696636313
68,27.057250696636313
69,26.888213520624817
70,26.888213520624817
71,26.03835809757821
72,26.03835809757821
73,26.15899232907693
74,26.888213520624817
75,26.348171308688958
76,26.348171308688958
77,26.348171308688958
78,26.348171308688958
79,26.888213520624817
80,26.348171308688958
81,26.348171308688958
82,26.15899232907693
83,26.15899232907693
84,26.03835809757821
85,26.03835809757821
86,26.15899232907693
87,26.15899232907693
88,26.03835809757821
89,26.03835809757821
90,25.935996271308806
91,26.03835809757821
92,26.03835809757821
93,26.15899232907693
94,26.15899232907693
95,26.15899232907693
96,26.15899232907693
97,26.348171308688958
98,26.348171308688958
99,26.15899232907693
100,26.15899232907693
101,26.15899232907693
102,26.348171308688958
103,26.782709331085528
104,26.782709331085528
105,26.348171308688958
106,26.782709331085528
107,26.348171308688958
108,26.782709331085528
109,26.782709331085528
110,26.348171308688958
111,26.348171308688958
112,26.348171308688958
113,26.15899232907693
114,26.0886760341322
115,26.0886760341322
116,26.0886760341322
117,26.15899232907693
118,26.15899232907693
119,26.348171308688958
120,26.15899232907693
121,26.0886760341322
122,26.15899232907693
123,26.15899232907693
124,26.15899232907693
125,26.15899232907693
126,26.15899232907693
127,26.0886760341322
128,26.0886760341322
129,26.0886760341322
130,25.726100866429736
131,25.726100866429736
132,25.762668412596504
133,25.762668412596504
134,26.0886760341322
135,26.0886760341322
136,26.0886760341322
137,26.15899232907693
138,26.15899232907693
139,26.15899232907693
140,26.15899232907693
141,26.15899232907693
142,26.348171308688958
143,26.15899232907693
144,26.15899232907693
145,26.348171308688958
146,26.348171308688958
147,26.782709331085528
148,26.348171308688958
149,26.782709331085528
150,26.348171308688958
151,26.348171308688958
152,26.348171308688958
153,26.782709331085528
154,27.821403808381696
155,27.830566136736266
156,27.924819365158285
157,27.924819365158285
158,27.924819365158285
159,27.924819365158285
160,28.003833561631698
161,28.325815021151133
162,28.325815021151133
163,28.327207795924014
164,28.33331331082385
165,28.66505675925888
166,28.66505675925888
167,28.66505675925888
168,28.66505675925888
169,28.704502572660672
170,28.704502572660672
171,28.704502572660672
172,28.66505675925888
173,28.66505675925888
174,28.704502572660672
175,29.092624570821325
176,29.092624570821325
177,29.117696754019853
178,29.092624570821325
179,29.117696754019853
180,29.117696754019853
181,29.496680607172603
182,29.117696754019853
183,29.496680607172603
184,29.496680607172603
185,29.117696754019853
186,29.496680607172603
187,29.496680607172603
188,29.117696754019853
189,29.117696754019853
190,29.496680607172603
191,29.87173449122472
192,29.87173449122472
193,29.496680607172603
194,29.496680607172603
195,29.496680607172603
196,29.496680607172603
197,29.496680607172603
198,29.87173449122472
199,29.87173449122472
200,30.7009265682395
201,30.7009265682395
202,30.7009265682395
203,30.7009265682395
204,30.75666668794409
205,30.819371248653997
206,30.75666668794409
207,30.75666668794409
208,30.75666668794409
209,30.819371248653997
210,30.75666668794409
211,30.819371248653997
212,31.153052268537273
213,30.819371248653997
214,31.153052268537273
215,30.819371248653997
216,31.153052268537273
217,31.153052268537273
218,31.379408155354117
219,31.153052268537273
220,30.819371248653997
221,30.819371248653997
222,31.153052268537273
223,31.379408155354117
224,32.29185745310755
225,31.379408155354117
226,31.379408155354117
227,31.379408155354117
228,31.379408155354117
229,31.153052268537273
230,31.153052268537273
231,31.153052268537273
232,31.153052268537273
233,31.153052268537273
234,31.153052268537273
235,30.819371248653997
236,30.819371248653997
237,30.75666668794409
238,30.819371248653997
239,30.819371248653997
240,30.75666668794409
241,30.819371248653997
242,30.75666668794409
243,30.819371248653997
244,30.819371248653997
245,30.819371248653997
246,30.75666668794409
247,30.7009265682395
248,30.819371248653997
249,30.819371248653997
250,30.819371248653997
251,30.819371248653997
252,30.7009265682395
253,30.819371248653997
254,30.7009265682395
255,30.143026617365678
256,30.143026617365678
257,30.7009265682395
258,30.819371248653997
259,31.153052268537273
260,31.153052268537273
261,30.819371248653997
262,31.153052268537273
263,31.153052268537273
264,31.37588942051091
265,31.153052268537273
266,31.153052268537273
267,31.37588942051091
268,31.37588942051091
269,31.379408155354117
270,31.379408155354117
271,32.29185745310755
272,31.379408155354117
273,32.29185745310755
274,31.379408155354117
275,32.29185745310755
276,32.29185745310755
277,31.379408155354117
278,31.379408155354117
279,32.29185745310755
280,32.325986134495395
281,32.325986134495395
282,32.29185745310755
283,32.325986134495395
284,32.325986134495395
285,32.325986134495395
286,32.325986134495395
287,32.6105739375964
288,33.31225082280098
289,33.31225082280098
290,33.31225082280098
291,33.331516248492754
292,33.371448358975385
293,33.872908071026764
294,33.371448358975385
295,33.371448358975385
296,33.872908071026764
297,33.872908071026764
298,33.88554489347498
299,33.872908071026764
300,33.88554489347498
301,33.88554489347498
302,33.88554489347498
303,33.88554489347498
304,33.88554489347498
305,34.274979446317204
306,34.274979446317204
307,33.88554489347498
308,33.371448358975385
309,33.371448358975385
310,33.371448358975385
311,33.371448358975385
312,33.371448358975385
313,33.331516248492754
314,33.331516248492754
315,33.331158027910746
316,33.331516248492754
317,33.331516248492754
318,33.331516248492754
319,33.331516248492754
320,33.331516248492754
321,33.88554489347498
322,33.88554489347498
323,33.331516248492754
324,33.331158027910746
325,33.331158027910746
326,33.331516248492754
327,33.331516248492754
328,33.88554489347498
329,33.331516248492754
330,33.331516248492754
331,33.331516248492754
332,33.331516248492754
333,33.331516248492754
334,33.331158027910746
335,33.331516248492754
336,33.331516248492754
337,33.331516248492754
338,33.331516248492754
339,33.331158027910746
340,33.331158027910746
341,33.331158027910746
342,33.331158027910746
343,33.331158027910746
344,33.331158027910746
345,33.331158027910746
346,33.331158027910746
347,33.331158027910746
348,32.027166326235445
349,32.027166326235445
350,32.027166326235445
351,31.445558669140315
352,32.027166326235445
353,31.445558669140315
354,31.445558669140315
355,30.200005079362267
356,30.200005079362267
357,28.6599172134026
358,28.6599172134026
359,28.6599172134026
360,28.18690767030087
361,28.18690767030087
