,0
0,0.0
1,0.000707883420763474
2,0.0021134680341939253
3,0.0077113006379179285
4,11.809852918645548
5,12.263842177450755
6,15.256939238100701
7,18.235633183790256
8,19.14972490464397
9,19.14972490464397
10,20.480579277059213
11,22.350747981461648
12,22.8095453891003
13,24.415286568734825
14,24.985702511611006
15,24.985702511611006
16,24.998959716411367
17,25.000156115410892
18,25.000156115410892
19,30.263966310793805
20,30.263966310793805
21,32.689067765697864
22,35.22426927022034
23,35.22426927022034
24,35.24550803231775
25,35.24550803231775
26,35.24550803231775
27,36.12482756328632
28,36.12482756328632
29,36.76153287732285
30,38.65000532342614
31,38.65000532342614
32,39.73816082219051
33,39.73816082219051
34,39.73816082219051
35,40.26121090396937
36,41.12805100315394
37,41.91872792595952
38,42.171864455995376
39,42.171864455995376
40,42.19480381081362
41,42.19480381081362
42,42.19480381081362
43,42.19480381081362
44,42.19480381081362
45,42.19480381081362
46,42.197665637662425
47,42.197665637662425
48,42.197665637662425
49,42.19480381081362
50,42.197665637662425
51,42.197665637662425
52,42.197665637662425
53,42.19480381081362
54,42.19480381081362
55,42.197665637662425
56,42.197665637662425
57,42.197665637662425
58,42.197665637662425
59,42.171864455995376
60,42.171864455995376
61,40.26121090396937
62,40.26121090396937
63,41.70309060301624
64,40.26121090396937
65,40.26121090396937
66,40.26121090396937
67,40.26121090396937
68,40.26121090396937
69,41.70309060301624
70,40.26121090396937
71,40.26121090396937
72,39.76831232935313
73,39.76831232935313
74,39.73816082219051
75,37.97669308287844
76,36.796400412300066
77,37.97669308287844
78,36.796400412300066
79,36.796400412300066
80,36.796400412300066
81,36.796400412300066
82,36.76153287732285
83,36.76153287732285
84,36.796400412300066
85,36.76076741493549
86,35.26898152738208
87,36.76076741493549
88,36.796400412300066
89,36.76076741493549
90,36.76076741493549
91,36.76076741493549
92,36.76076741493549
93,35.298158085642484
94,36.76076741493549
95,36.76076741493549
96,36.76076741493549
97,36.76076741493549
98,35.298158085642484
99,35.298158085642484
100,36.76076741493549
101,35.298158085642484
102,35.298158085642484
103,35.298158085642484
104,35.26898152738208
105,35.26898152738208
106,35.298158085642484
107,35.298158085642484
108,35.26898152738208
109,35.298158085642484
110,35.26898152738208
111,35.298158085642484
112,35.298158085642484
113,35.298158085642484
114,35.298158085642484
115,35.298158085642484
116,36.76076741493549
117,36.76076741493549
118,35.298158085642484
119,36.76076741493549
120,35.298158085642484
121,35.298158085642484
122,35.298158085642484
123,35.298158085642484
124,35.298158085642484
125,35.298158085642484
126,35.26898152738208
127,35.26898152738208
128,35.01063340899729
129,35.01063340899729
130,35.01063340899729
131,35.01063340899729
132,35.26898152738208
133,35.01063340899729
134,35.01063340899729
135,35.01063340899729
136,35.298158085642484
137,35.298158085642484
138,35.298158085642484
139,35.298158085642484
140,35.01063340899729
141,33.90874318260674
142,35.01063340899729
143,35.01063340899729
144,35.25676428870338
145,35.25676428870338
146,35.01063340899729
147,35.01063340899729
148,33.47296597645434
149,33.47296597645434
150,35.01063340899729
151,33.47296597645434
152,34.97098463823083
153,35.01063340899729
154,34.97098463823083
155,35.01063340899729
156,34.97098463823083
157,34.97098463823083
158,33.10456226578087
159,34.97098463823083
160,34.97098463823083
161,34.97098463823083
162,34.97465954528814
163,34.97465954528814
164,34.97465954528814
165,35.01063340899729
166,35.25676428870338
167,35.25676428870338
168,35.01063340899729
169,35.25676428870338
170,35.25676428870338
171,35.298158085642484
172,35.298158085642484
173,35.298158085642484
174,35.30889030681442
175,35.298158085642484
176,35.298158085642484
177,35.30889030681442
178,35.298158085642484
179,35.298158085642484
180,35.298158085642484
181,35.25676428870338
182,35.01063340899729
183,35.01063340899729
184,35.01063340899729
185,35.01063340899729
186,34.97465954528814
187,34.97465954528814
188,34.97465954528814
189,34.97465954528814
190,34.97098463823083
191,34.97098463823083
192,34.97098463823083
193,34.97098463823083
194,33.10456226578087
195,34.97098463823083
196,34.97098463823083
197,33.10456226578087
198,33.10456226578087
199,34.97098463823083
200,34.97098463823083
201,34.97098463823083
202,33.10456226578087
203,33.10456226578087
204,33.102343394209996
205,33.10456226578087
206,33.10456226578087
207,33.102343394209996
208,33.10456226578087
209,33.472624030406614
210,33.10456226578087
211,33.472624030406614
212,33.472624030406614
213,34.97098463823083
214,33.472624030406614
215,33.472624030406614
216,34.97098463823083
217,34.97098463823083
218,34.97098463823083
219,34.97465954528814
220,34.97098463823083
221,34.97098463823083
222,33.472624030406614
223,33.472624030406614
224,33.472624030406614
225,33.472624030406614
226,33.472624030406614
227,33.472624030406614
228,33.472624030406614
229,32.506810077363355
230,33.472624030406614
231,34.97098463823083
232,34.97465954528814
233,34.97098463823083
234,34.97465954528814
235,34.97465954528814
236,34.97098463823083
237,34.97465954528814
238,34.97465954528814
239,34.983543390922925
240,34.983543390922925
241,34.97465954528814
242,34.97465954528814
243,34.983543390922925
244,34.97465954528814
245,34.97465954528814
246,33.472624030406614
247,34.97465954528814
248,34.97465954528814
249,34.97465954528814
250,34.97465954528814
251,33.472624030406614
252,34.97465954528814
253,34.983543390922925
254,34.983543390922925
255,35.29017055033933
256,35.29017055033933
257,35.29017055033933
258,35.33231106211404
259,35.33231106211404
260,35.29282384418288
261,35.33231106211404
262,35.29282384418288
263,35.33231106211404
264,35.334354178582245
265,35.33231106211404
266,35.334354178582245
267,35.334354178582245
268,35.33231106211404
269,35.334354178582245
270,35.33231106211404
271,35.334354178582245
272,35.334354178582245
273,35.43420449766533
274,35.334354178582245
275,35.43420449766533
276,35.43420449766533
277,36.092126271994815
278,35.43420449766533
279,35.43420449766533
280,35.43420449766533
281,35.43420449766533
282,35.43420449766533
283,35.43420449766533
284,35.43420449766533
285,35.43420449766533
286,35.334354178582245
287,35.334354178582245
288,35.334354178582245
289,35.334354178582245
290,35.33231106211404
291,35.33231106211404
292,35.33231106211404
293,35.334354178582245
294,35.334354178582245
295,35.334354178582245
296,35.33231106211404
297,35.33231106211404
298,35.33231106211404
299,35.33231106211404
300,35.29282384418288
301,35.33231106211404
302,35.29282384418288
303,35.29017055033933
304,35.006243644175164
305,35.006243644175164
306,32.493213601702074
307,32.493213601702074
308,35.006243644175164
309,32.493213601702074
310,32.139531654711334
311,32.139531654711334
312,32.139531654711334
313,32.493213601702074
314,32.139531654711334
315,32.139531654711334
316,32.139531654711334
317,32.139531654711334
318,32.139531654711334
319,32.08687145076628
