,0
0,0.0
1,22.20499557199469
2,23.189968874230914
3,23.88365530866337
4,23.888107060009002
5,23.888107060009002
6,23.892018334579845
7,23.94123743405732
8,25.833146504994268
9,27.720236790177367
10,28.256475265781198
11,31.69055190286541
12,31.69055190286541
13,32.64576113513601
14,36.07209737153574
15,36.22711891781769
16,36.24968513337128
17,38.17466239515314
18,41.00107250390591
19,41.72052823829123
20,42.196138032516934
21,42.196138032516934
22,42.2054480475038
23,42.21093983721201
24,42.21093983721201
25,42.21093983721201
26,42.24277596247899
27,42.247289961060574
28,42.247289961060574
29,42.25040210232556
30,42.932564935763246
31,44.51719515793095
32,44.51719515793095
33,44.51719515793095
34,45.68146003297109
35,45.83820563964449
36,45.9904458264882
37,45.9904458264882
38,45.9904458264882
39,45.9904458264882
40,46.134986955883
41,46.134986955883
42,46.15120515133621
43,46.15120515133621
44,46.15120515133621
45,46.16239375161876
46,46.20224130233847
47,46.175998387513
48,46.20224130233847
49,46.20224130233847
50,46.20224130233847
51,46.175998387513
52,46.175998387513
53,46.20224130233847
54,46.175998387513
55,46.175998387513
56,46.175998387513
57,46.20224130233847
58,46.175998387513
59,46.20224130233847
60,46.175998387513
61,46.16239375161876
62,46.175998387513
63,46.20224130233847
64,46.20224130233847
65,46.20224130233847
66,46.20224130233847
67,46.20224130233847
68,46.175998387513
69,46.175998387513
70,46.16239375161876
71,46.16239375161876
72,46.175998387513
73,46.175998387513
74,46.175998387513
75,46.20055147270765
76,46.20055147270765
77,46.175998387513
78,46.16239375161876
79,46.175998387513
80,46.20055147270765
81,46.20055147270765
82,46.20055147270765
83,46.20055147270765
84,46.175998387513
85,46.16239375161876
86,46.16239375161876
87,46.175998387513
88,46.175998387513
89,46.20055147270765
90,46.20055147270765
91,46.175998387513
92,46.175998387513
93,46.175998387513
94,46.20055147270765
95,46.20055147270765
96,46.212075233154046
97,46.20055147270765
98,46.20055147270765
99,46.20748691644226
100,46.20055147270765
101,46.20055147270765
102,46.20055147270765
103,46.20748691644226
104,46.20055147270765
105,46.20055147270765
106,46.20748691644226
107,46.20055147270765
108,46.175998387513
109,46.20055147270765
110,46.20055147270765
111,46.20748691644226
112,46.20748691644226
113,46.20748691644226
114,46.20748691644226
115,46.212075233154046
116,46.212075233154046
117,46.212075233154046
118,46.20748691644226
119,46.212075233154046
120,46.20748691644226
121,46.20055147270765
122,46.20748691644226
123,46.20748691644226
124,46.212075233154046
125,46.212075233154046
126,46.212075233154046
127,46.20748691644226
128,46.20748691644226
129,46.20748691644226
130,46.20748691644226
131,46.20055147270765
132,46.20748691644226
133,46.20748691644226
134,46.20748691644226
135,46.212075233154046
136,46.20748691644226
137,46.20748691644226
138,46.20748691644226
139,46.20748691644226
140,46.212075233154046
141,46.212075233154046
142,46.212075233154046
143,46.212075233154046
144,46.212075233154046
145,46.212906114880276
146,46.212075233154046
147,46.212906114880276
148,46.212075233154046
149,46.212906114880276
150,46.212075233154046
151,46.212075233154046
152,46.212075233154046
153,46.20748691644226
154,46.20055147270765
155,45.81846444935317
156,45.692569922089056
157,44.97630777224023
158,45.692569922089056
159,45.692569922089056
160,45.692569922089056
161,45.81846444935317
162,45.692569922089056
163,45.692569922089056
164,45.692569922089056
165,45.692569922089056
166,44.99825141418948
167,44.99825141418948
168,45.692569922089056
169,45.692569922089056
170,44.99825141418948
171,44.99825141418948
172,44.99825141418948
173,45.692569922089056
174,45.692569922089056
175,45.692569922089056
176,45.692569922089056
177,45.692569922089056
178,45.692569922089056
179,45.692569922089056
180,45.692569922089056
181,44.99825141418948
182,44.99825141418948
183,44.99825141418948
184,44.99825141418948
185,44.99825141418948
186,45.692569922089056
187,45.692569922089056
188,45.81846444935317
189,45.81846444935317
190,45.81846444935317
191,46.212906114880276
192,46.212906114880276
193,46.212906114880276
194,46.212906114880276
195,46.21849219930565
196,46.23561434505729
197,46.23561434505729
198,46.23561434505729
199,46.23561434505729
200,46.21849219930565
201,46.21849219930565
202,46.21849219930565
203,46.23561434505729
204,46.286489042891475
205,46.286489042891475
206,46.286489042891475
207,46.286489042891475
208,46.286489042891475
209,46.302573516075626
210,46.302573516075626
211,46.52245292802945
212,46.52245292802945
213,46.302573516075626
214,46.302573516075626
215,46.52245292802945
216,46.52245292802945
217,46.302573516075626
218,46.302573516075626
219,46.302573516075626
220,46.52245292802945
221,46.52245292802945
222,46.526416773851395
223,46.526416773851395
224,46.526416773851395
225,46.533315630724054
226,46.533315630724054
227,46.533315630724054
228,46.533315630724054
229,46.533315630724054
230,46.533315630724054
231,46.533315630724054
232,46.8006608899228
233,46.8006608899228
234,46.533315630724054
235,46.526416773851395
236,46.526416773851395
237,46.533315630724054
238,46.526416773851395
239,46.526416773851395
240,46.52245292802945
241,46.526416773851395
242,46.533315630724054
243,46.533315630724054
244,46.8006608899228
245,46.8006608899228
246,46.8006608899228
247,46.8006608899228
248,46.808066761248874
249,46.808066761248874
250,47.22594484610962
251,47.22594484610962
252,47.22594484610962
253,47.22594484610962
254,47.22594484610962
255,47.22594484610962
256,47.22594484610962
257,47.22594484610962
258,47.22594484610962
259,47.22594484610962
260,47.2973383954688
261,47.2973383954688
262,47.2973383954688
263,47.22594484610962
264,46.808066761248874
265,46.808066761248874
266,46.808066761248874
267,46.808066761248874
268,46.8006608899228
269,46.77263676707271
270,46.8006608899228
271,46.77263676707271
272,46.8006608899228
273,46.808066761248874
274,46.808066761248874
275,46.808066761248874
276,46.808066761248874
277,46.8006608899228
278,46.8006608899228
279,46.8006608899228
280,46.77263676707271
281,46.77263676707271
282,46.533315630724054
283,46.77263676707271
284,46.77263676707271
285,46.77263676707271
286,46.526416773851395
287,46.43226850342514
288,46.43226850342514
