track_id,frame,fluorescence
1,0,5755.893652050814
1,1,5729.055399061035
1,2,5726.362586177336
1,3,5751.229777477187
1,4,5723.921817363924
1,5,5748.612995605512
1,6,5667.272922478402
1,7,5741.447995110986
1,8,5800.04176757091
1,9,5784.937362637364
1,10,5835.134879166944
1,11,5835.637198989942
1,12,5690.292114695341
1,13,5744.339429944397
1,14,5773.267236782187
1,15,5705.953543722226
1,16,5880.104108011263
1,17,5712.4615204678375
1,18,5749.6749454580895
1,19,5800.692328793302
1,20,5756.429983262213
1,21,5848.982959964011
1,22,5793.924613994128
1,23,5717.580724246513
1,24,5651.774923335761
1,25,5828.752539467914
1,26,5665.85753558786
1,27,5761.589835587274
1,28,5847.302610897372
1,29,5719.192184053041
1,30,5738.200569490658
1,31,5695.577623463527
1,32,5770.434101822728
1,33,5716.44596834989
1,34,5714.014960739245
1,35,5642.867949362277
1,36,5634.124567877669
1,37,5680.475260087052
1,38,5731.509949183466
1,39,5662.413832687835
1,40,5692.686212325683
1,41,6030.47910772411
1,42,5831.92147066359
1,43,5741.999069079626
1,44,5590.95339242171
1,45,5615.333131852982
1,46,5537.839766965186
1,47,5507.5053748291975
1,48,5468.386336510892
1,49,5470.908730016861
1,50,5536.410730583968
1,51,5463.990167885662
1,52,5538.243966519418
1,53,5545.959102709421
1,54,5495.479339983438
1,55,5543.805927461017
1,56,5524.810811707404
1,57,5383.7866656328115
1,58,5191.015850814463
1,59,5328.853005877543
1,60,5267.325614890997
1,61,5236.801283820467
1,62,5399.851114357662
1,63,5354.475090944081
1,64,5507.3572724834885
1,65,5484.13689105025
1,66,5601.790544834534
1,67,5601.1585247415715
1,68,5536.98980135941
1,69,5546.038324360183
1,70,5597.282015898385
1,71,5716.821350907892
1,72,5530.8323144895
1,73,5514.700091017079
1,74,5650.912384165542
1,75,5615.492637670261
1,76,5597.019796580589
1,77,5766.215525372572
1,78,5766.55975995466
1,79,5748.818896292501
1,80,5789.708345846691
2,0,4895.170122624833
2,1,4867.129188585481
2,2,4901.306769844905
2,3,4894.299641571142
2,4,4871.227948749183
2,5,4876.252103441795
2,6,4921.122113618476
2,7,4860.906224961225
2,8,4844.973571195322
2,9,4921.454542634783
2,10,4837.867532617576
2,11,4893.454503158133
2,12,4947.869229940763
2,13,4982.44487627102
2,14,4942.805266380896
2,15,4915.557029432686
2,16,4967.066574543951
2,17,4924.21084867993
2,18,4968.79764114826
2,19,4960.547194826195
2,20,4976.552567130235
2,21,4942.08224017232
2,22,4879.546472029513
2,23,4967.21198904128
2,24,4863.729879918243
2,25,4911.940189418732
2,26,5015.809548616853
2,27,4947.759983831849
2,28,4924.633230784366
2,29,4828.95628127113
2,30,4860.729517435815
2,31,4866.769983818769
2,32,4950.383534717006
2,33,4914.691444352091
2,34,4843.882301815149
2,35,4830.043191094621
2,36,4836.1596636780705
2,37,4863.109979377845
2,38,4874.760687635313
2,39,4870.70536006086
2,40,5099.032731264622
2,41,5267.946130075761
2,42,5327.445483684798
2,43,5212.143821790607
2,44,5117.952542042811
2,45,5161.2825071597945
2,46,5122.453473324451
2,47,5121.532416600068
2,48,5050.802754246786
2,49,5021.664598466505
2,50,5025.50579926504
2,51,5119.851901861322
2,52,5072.256333780992
2,53,5047.211694065096
2,54,4974.89869615014
2,55,4998.765923205821
2,56,4951.576461722918
2,57,4687.94149456836
2,58,4511.862446839696
2,59,4470.019786096258
2,60,4555.766764191554
2,61,4502.162129295895
2,62,4522.084885509226
2,63,4581.0475051975045
2,64,4684.28061458869
2,65,4779.528053158574
2,66,4778.214098753018
2,67,4724.243757047596
2,68,4773.182345626723
2,69,4787.3578123182415
2,70,4782.122206491502
2,71,4793.949623538738
2,72,4787.261666491679
2,73,4736.904674873698
2,74,4769.31286294372
2,75,4820.821983002836
2,76,4819.202847509863
2,77,4881.39287349657
2,78,4862.306025099246
2,79,4977.370343463917
2,80,5010.624114162627
3,0,
3,1,
3,2,
3,3,
3,4,
3,5,
3,6,
3,7,
3,8,
3,9,
3,10,
3,11,
3,12,
3,13,
3,14,
3,15,
3,16,
3,17,
3,18,
3,19,
3,20,
3,21,
3,22,
3,23,
3,24,
3,25,
3,26,
3,27,
3,28,
3,29,
3,30,
3,31,
3,32,
3,33,
3,34,
3,35,
3,36,
3,37,
3,38,
3,39,
3,40,
3,41,
3,42,
3,43,
3,44,
3,45,
3,46,
3,47,
3,48,
3,49,
3,50,5073.724803827194
3,51,
3,52,
3,53,
3,54,
3,55,
3,56,
3,57,
3,58,
3,59,
3,60,
3,61,
3,62,
3,63,
3,64,
3,65,
3,66,
3,67,
3,68,
3,69,
3,70,
3,71,
3,72,
3,73,
3,74,
3,75,
3,76,
3,77,
3,78,
3,79,
3,80,
4,0,4555.016303100514
4,1,4563.365462847654
4,2,4503.762658331601
4,3,4562.946087984135
4,4,4605.923959414275
4,5,4534.585956416464
4,6,4613.65298770657
4,7,4664.289025277536
4,8,4582.713179074446
4,9,4688.782625826567
4,10,4567.29660734149
4,11,4622.2479933973555
4,12,4593.564691757721
4,13,4532.944908199148
4,14,4649.191663417081
4,15,4623.221511289274
4,16,4686.060663983906
4,17,4655.561212817807
4,18,4561.244295845008
4,19,4601.945341758368
4,20,4593.075639599556
4,21,4616.331284760847
4,22,4625.093300752385
4,23,4515.743215101436
4,24,4583.957011398783
4,25,4586.1919005273885
4,26,4538.988229636834
4,27,4637.272008934568
4,28,4481.652685761728
4,29,4451.369095738537
4,30,4510.697576032835
4,31,4557.999329946622
4,32,4567.466983232338
4,33,4492.724653282479
4,34,4497.5085322264495
4,35,4419.993653726648
4,36,4535.456743642146
4,37,4476.513908613171
4,38,4457.889715208115
4,39,4449.007926140468
4,40,4597.574946262368
4,41,4881.635960478434
4,42,5006.868014839936
4,43,4960.513807640775
4,44,4937.891755132056
4,45,4921.2024706161865
4,46,4892.858120133478
4,47,4797.171327967808
4,48,4762.032848528455
4,49,4917.666345232086
4,50,4760.452108283433
4,51,4848.48611539384
4,52,4819.35304578174
4,53,4817.44454969851
4,54,4725.48120133482
4,55,4669.639859333562
4,56,4601.913191355332
4,57,4345.398036797207
4,58,4279.303683021251
4,59,4289.906608701531
4,60,4278.951398883604
4,61,4210.024145565239
4,62,4353.333086523642
4,63,4277.346470181266
4,64,4365.285651030856
4,65,4428.4037541713005
4,66,4399.224632779547
4,67,4421.660563046946
4,68,4435.690566727404
4,69,4396.690586710036
4,70,4427.56462585034
4,71,4501.059073962111
4,72,4428.282424242425
4,73,4355.633756900817
4,74,4441.450133116567
4,75,4413.895521381357
4,76,4499.83192806636
4,77,4537.443635408708
4,78,4607.792760597469
4,79,4495.552638715926
4,80,4653.700724345843
5,0,4434.502432107409
5,1,4380.468908186809
5,2,4391.959973527464
5,3,4427.868963315665
5,4,4386.205645269994
5,5,4427.323216427532
5,6,4321.600634920636
5,7,4413.422887457371
5,8,4373.763332634375
5,9,4380.916507936505
5,10,4364.019780411294
5,11,4367.572405298299
5,12,4359.12160375842
5,13,4385.029900242163
5,14,4339.183269347341
5,15,4398.824406968124
5,16,4305.750736267597
5,17,4357.50834026096
5,18,4399.877628739669
5,19,4437.500741345302
5,20,4411.925087356485
5,21,4422.453566441327
5,22,4370.111217297814
5,23,4396.560985507767
5,24,4372.369867891608
5,25,4450.034233048056
5,26,4355.1590958964225
5,27,4401.872973382495
5,28,4291.274651431682
5,29,4420.107290915643
5,30,4439.545072270896
5,31,4425.528857245856
5,32,4402.337076423937
5,33,4454.244228392596
5,34,4390.070509753405
5,35,4321.19304461942
5,36,4356.546844759439
5,37,4375.097852474326
5,38,4359.409698558324
5,39,4345.289738430583
5,40,4419.919096334186
5,41,4790.54848783695
5,42,4905.430373525556
5,43,4846.726613579591
5,44,4755.836970369077
5,45,4860.470190360098
5,46,4711.161082450897
5,47,4670.879018071322
5,48,4694.074657497735
5,49,4646.0314275370365
5,50,4661.732233989489
5,51,4643.727415910424
5,52,4672.107604138331
5,53,4606.639663364407
5,54,4690.970115492732
5,55,4577.895087249086
5,56,4233.521650781135
5,57,4226.726689098818
5,58,4109.259652029825
5,59,4163.905021232142
5,60,4116.869535025831
5,61,4203.791167693129
5,62,4275.486805457207
5,63,4290.574578671578
5,64,4354.3750689198205
5,65,4257.08984737951
5,66,4381.1422788661985
5,67,4385.836772142753
5,68,4385.977997438349
5,69,4391.27089285546
5,70,4392.3660700440305
5,71,4378.398607300125
5,72,4386.420803749068
5,73,4374.185016286647
5,74,4351.602350650384
5,75,4427.074346405228
5,76,4441.548025537275
5,77,4448.418772733268
5,78,4426.353246554947
5,79,4460.536044898112
5,80,4507.868154761905
6,0,5191.6710657045005
6,1,5117.363993977036
6,2,5084.497535416631
6,3,5091.411284121492
6,4,5192.138812498364
6,5,5172.370987892693
6,6,5186.1918769734
6,7,5115.506601337969
6,8,5127.4636762489245
6,9,5108.0537379562775
6,10,5178.639019529692
6,11,5222.469905417023
6,12,5210.634605532789
6,13,5241.24963050101
6,14,5182.322349469545
6,15,5199.891826234656
6,16,5195.465178490267
6,17,5224.880255593551
6,18,5048.885369170468
6,19,5142.752983156071
6,20,5135.521863571314
6,21,5244.360650481449
6,22,5137.353452560823
6,23,5094.924650058529
6,24,5076.86883748537
6,25,5157.0806487519985
6,26,5168.469526727953
6,27,5207.104517335636
6,28,5103.783408274525
6,29,5090.061867591787
6,30,5129.868045613242
6,31,5175.684329448595
6,32,5076.066687494673
6,33,5058.86381889449
6,34,5135.25519379845
6,35,5092.473499481461
6,36,5126.398927833179
6,37,5122.343865061201
6,38,5068.397134519317
6,39,5075.194328354184
6,40,5333.0086321823765
6,41,5769.137026686483
6,42,5785.545512242377
6,43,5389.178075810509
6,44,5110.552587398775
6,45,4922.498824335045
6,46,4997.576753812122
6,47,4911.35838592465
6,48,4887.895918205912
6,49,4917.849761110017
6,50,4971.893118009029
6,51,4804.992171044923
6,52,4898.659132739704
6,53,4937.654099199721
6,54,4794.2713545684965
6,55,4900.0309409931215
6,56,5068.116099258383
6,57,4903.821435459802
6,58,4654.624469757546
6,59,4546.838630298185
6,60,4708.806126654905
6,61,4656.7088129542935
6,62,4812.555042198383
6,63,4828.224688330662
6,64,4965.267964319319
6,65,4887.571064397205
6,66,4893.3239197048715
6,67,4940.847949965708
6,68,5051.336928573055
6,69,4962.5160960379
6,70,5028.904486337557
6,71,5015.7784376245545
6,72,5106.074123291513
6,73,4978.886980746287
6,74,5058.494200876845
6,75,5077.721905775885
6,76,5025.9242767631
6,77,5135.904421026662
6,78,5172.507572738141
6,79,4972.203359016257
6,80,5075.88276438693
7,0,6216.645260678422
7,1,6256.087979869666
7,2,6192.580661525972
7,3,6149.73648622492
7,4,6329.48916469661
7,5,6258.976845731682
7,6,6263.859747140912
7,7,6219.569005045072
7,8,6328.342094218864
7,9,6266.461262991226
7,10,6220.636092961711
7,11,6338.995434620792
7,12,6329.440539244064
7,13,6269.983593012272
7,14,6289.681799653008
7,15,6199.973010244288
7,16,6257.3215807629895
7,17,6214.004721859819
7,18,6232.2991578733745
7,19,6358.252158203752
7,20,6237.953504456214
7,21,6276.059446027495
7,22,6234.317490058005
7,23,6199.429343435135
7,24,6218.4314228632065
7,25,6271.324109271311
7,26,6268.725598620127
7,27,6219.697358417627
7,28,6130.764817629177
7,29,6228.7232008246865
7,30,6191.4157576106445
7,31,6186.0307985265645
7,32,6242.707424390846
7,33,6157.07339124096
7,34,6202.320743273762
7,35,6251.826795277113
7,36,6138.596014544895
7,37,6205.942316784869
7,38,6236.520814744457
7,39,6191.98376674547
7,40,6260.239254524411
7,41,6369.398784362929
7,42,6179.647728888027
7,43,6070.755952142503
7,44,6030.72343735395
7,45,6054.349310312598
7,46,5954.797005516157
7,47,6019.652758077227
7,48,5814.008313632778
7,49,5911.016561927419
7,50,5817.266177739428
7,51,5843.78809313292
7,52,5853.183051413067
7,53,5786.636049583416
7,54,5696.20472823851
7,55,5891.365936145889
7,56,5952.798619683541
7,57,5880.872962419289
7,58,5663.748996238795
7,59,5691.041654082655
7,60,5786.004226759069
7,61,5881.873838599215
7,62,5822.247599664017
7,63,5935.511517907686
7,64,6044.722165108582
7,65,6079.915768759278
7,66,6230.5140977443625
7,67,6113.623533594029
7,68,6135.795315992687
7,69,6096.047212336893
7,70,6138.236554910411
7,71,6190.634344758695
7,72,6130.602563254979
7,73,6112.880621823384
7,74,6229.913453153382
7,75,6156.2524469294185
7,76,6314.058919687275
7,77,6248.84919758009
7,78,6172.879826254823
7,79,6181.7575147032
7,80,6250.560738354074
8,0,6387.6064732302
8,1,6383.19967490487
8,2,6408.877519871319
8,3,6449.617135838045
8,4,6329.086012258715
8,5,6275.655503012684
8,6,6350.842138537657
8,7,6433.0497848091945
8,8,6347.223483742186
8,9,6478.41383390706
8,10,6453.948001552191
8,11,6441.7182986604785
8,12,6428.638493110862
8,13,6410.6368001860355
8,14,6415.258755954052
8,15,6374.421536796537
8,16,6338.733701528981
8,17,6323.4013039736565
8,18,6387.448167846618
8,19,6381.102514965645
8,20,6358.484074976954
8,21,6358.354413000841
8,22,6384.036269709886
8,23,6376.62027959332
8,24,6283.014529387827
8,25,6317.083385849659
8,26,6280.08701399689
8,27,6327.557593728954
8,28,6246.279209862703
8,29,6355.800180598551
8,30,6378.486616932216
8,31,6346.174936815405
8,32,6348.487227400234
8,33,6341.96343799412
8,34,6237.000090489546
8,35,6264.626884207795
8,36,6253.076886835603
8,37,6255.115253126984
8,38,6279.529918107248
8,39,6280.834159729213
8,40,6516.055350330749
8,41,6791.251737772309
8,42,6384.434370600087
8,43,6082.659628573441
8,44,5989.069444444445
8,45,5946.617133261603
8,46,5916.565598373352
8,47,5892.781906942422
8,48,5873.577270261168
8,49,5900.537434255442
8,50,5868.547645874136
8,51,5770.079170255529
8,52,5934.328931061194
8,53,5918.522254447027
8,54,5902.1688292255385
8,55,5955.16885450852
8,56,5949.877178995557
8,57,5893.5631378282305
8,58,5768.968486029888
8,59,5809.708143620941
8,60,5795.655197332377
8,61,5790.554352292893
8,62,5894.799973398505
8,63,5978.591779341685
8,64,6108.423013779149
8,65,6088.622396349267
8,66,6132.119318597004
8,67,6149.855187116096
8,68,6100.040964203759
8,69,6143.597154795938
8,70,6069.419524919522
8,71,6145.529890510697
8,72,6204.576187701183
8,73,6131.343080053484
8,74,6204.259943381083
8,75,6214.00044369225
8,76,6203.247180977847
8,77,6188.536705149352
8,78,6239.586527825366
8,79,6382.632389807681
8,80,6331.992627085758
9,0,
9,1,
9,2,5629.344213291868
9,3,5636.136233113619
9,4,5623.491742057646
9,5,
9,6,
9,7,5627.482003601086
9,8,5730.136431793133
9,9,5717.864192785331
9,10,
9,11,
9,12,5780.377302617715
9,13,5790.347722071674
9,14,5732.005948704176
9,15,5767.6631687895715
9,16,5772.401596624502
9,17,5779.850961393706
9,18,5740.5516898012975
9,19,5790.344102541061
9,20,5759.829430673748
9,21,
9,22,5688.895562474034
9,23,5702.161762380074
9,24,5724.6629689808
9,25,5609.7678508124045
9,26,5649.205742097682
9,27,5689.238426883308
9,28,
9,29,
9,30,5648.011386900202
9,31,
9,32,5727.105338928264
9,33,5587.348577722441
9,34,5618.678459268005
