,0
0,19.118473309799874
1,25.47723849091503
2,25.74995800607416
3,28.769507366401527
4,28.93522964924607
5,29.125203975294
6,29.804419905247816
7,30.427003749808527
8,34.835273865728745
9,35.14561773206444
10,35.14561773206444
11,35.46667562521664
12,35.485901342579865
13,35.74499821533307
14,35.9480469336217
15,36.0943206547141
16,36.217695340210945
17,36.65929621800562
18,36.75027441907007
19,37.63846310924286
20,37.86493460832042
21,37.86930840251317
22,38.14953737226182
23,38.14953737226182
24,38.14953737226182
25,38.39973860092215
26,38.78132326183174
27,40.15567186947567
28,40.77544501820565
29,41.25112394268691
30,41.25112394268691
31,41.37999969655042
32,41.967841459044934
33,41.967841459044934
34,41.967841459044934
35,42.59906174937283
36,42.830012661688166
37,43.449373948124034
38,43.67403881347929
39,43.67491753317424
40,43.67491753317424
41,43.67491753317424
42,43.67491753317424
43,43.72104112693747
44,43.72104112693747
45,43.72104112693747
46,44.11260692818454
47,44.11260692818454
48,43.72104112693747
49,43.72104112693747
50,44.11260692818454
51,44.11260692818454
52,44.12614307703435
53,44.11260692818454
54,44.11260692818454
55,44.12614307703435
56,44.21147738068369
57,44.41487990121563
58,44.41487990121563
59,44.21147738068369
60,44.12614307703435
61,44.21147738068369
62,44.21147738068369
63,44.41487990121563
64,44.41487990121563
65,44.41487990121563
66,44.41487990121563
67,44.41487990121563
68,44.41875496287786
69,45.12794544711272
70,45.12794544711272
71,45.630554766227746
72,45.12794544711272
73,45.12794544711272
74,45.12794544711272
75,45.630554766227746
76,45.12794544711272
77,45.12794544711272
78,45.12794544711272
79,45.12794544711272
80,45.12794544711272
81,45.630554766227746
82,45.6718893538788
83,45.6718893538788
84,45.6718893538788
85,45.6718893538788
86,45.6718893538788
87,45.630554766227746
88,45.630554766227746
89,45.630554766227746
90,45.6718893538788
91,45.6718893538788
92,45.630554766227746
93,45.6718893538788
94,45.76943738457253
95,45.6718893538788
96,45.6718893538788
97,45.630554766227746
98,45.12794544711272
99,45.630554766227746
100,45.630554766227746
101,45.6718893538788
102,45.6718893538788
103,45.630554766227746
104,45.630554766227746
105,45.12794544711272
106,45.12794544711272
107,45.630554766227746
108,45.6718893538788
109,45.630554766227746
110,45.6718893538788
111,45.6718893538788
112,45.76943738457253
113,45.849220764777264
114,45.849220764777264
115,45.849220764777264
116,45.76943738457253
117,45.849220764777264
118,45.849220764777264
119,45.849220764777264
120,45.76943738457253
121,45.76943738457253
122,45.76943738457253
123,45.6718893538788
124,45.76943738457253
125,45.849220764777264
126,46.03719451918103
127,45.849220764777264
128,45.76943738457253
129,45.76943738457253
130,45.6718893538788
131,45.76943738457253
132,45.76943738457253
133,45.76943738457253
134,45.6718893538788
