track_id,frame,fluorescence
1,0,9138.704656015922
1,1,9082.336272237924
1,2,9162.91220400668
1,3,9089.578657946273
1,4,9113.109999051972
1,5,9053.675313617714
1,6,9038.850023900573
1,7,9156.150079033301
1,8,9049.945225505646
1,9,9037.282038341815
1,10,9054.184898280757
1,11,9078.999115690094
1,12,9087.258508606792
1,13,9291.05969653857
1,14,9219.620952061683
1,15,9081.709856994901
1,16,9079.656469088586
1,17,9163.304203051986
1,18,9124.79132481249
1,19,9252.479762856019
1,20,9087.501221423721
1,21,9060.248307042697
1,22,9169.629312061821
1,23,9134.531215964002
1,24,9173.189770977857
1,25,9192.155586949528
1,26,9250.653690646912
1,27,9175.044834930777
1,28,9327.590778028898
1,29,9219.514547143459
1,30,9221.960095046823
1,31,9296.62994555354
1,32,9397.833403969773
1,33,9358.654126429697
1,34,9269.245595026878
1,35,9270.11147421151
1,36,9251.271134223163
1,37,9163.711627561803
1,38,8975.262439387378
1,39,8805.516989374657
1,40,8306.320493399326
1,41,8169.527128446032
1,42,8139.470196488328
1,43,7970.611025925638
1,44,8020.149388493555
1,45,8147.176500870672
1,46,7932.595713614392
1,47,8006.56605089589
1,48,7983.200793397802
1,49,7996.678253968254
1,50,7980.919244730852
1,51,7830.0905383484205
1,52,8168.659141494434
1,53,8308.065202217615
1,54,8397.363158037297
1,55,8477.799786614552
1,56,8500.132528004811
1,57,8638.371394883121
1,58,8613.150253935331
1,59,8878.138147068668
1,60,8744.679705961331
1,61,8867.539377238907
1,62,8879.802827855776
1,63,8922.36086878585
1,64,9060.627196442663
1,65,9064.877870841257
1,66,9047.856326353758
1,67,8987.857291014298
1,68,9188.845432998729
1,69,9168.442640348083
1,70,9054.747126113623
1,71,9245.603804894396
1,72,9199.123775095606
1,73,9295.123419436939
1,74,9285.365034237373
1,75,9415.388168766389
1,76,9305.624937282184
1,77,9261.17300942618
1,78,9287.77203195828
1,79,9314.650271885075
1,80,9378.546406878435
2,0,6672.445127016326
2,1,6557.445793337094
2,2,6611.361119755908
2,3,6587.548622047245
2,4,6708.193415736241
2,5,6608.740657116163
2,6,6660.226207349078
2,7,6585.333327573695
2,8,6638.917541453797
2,9,6633.654663656183
2,10,6582.462243503236
2,11,6641.73348550206
2,12,6773.836281208933
2,13,6720.902489506159
2,14,6741.230694404148
2,15,6694.733862830486
2,16,6640.722204884885
2,17,6634.872020033174
2,18,6763.695432360015
2,19,6766.831608329645
2,20,6775.568126447106
2,21,6860.772845726016
2,22,6666.677549180589
2,23,6701.956481825029
2,24,6704.616418527708
2,25,6702.533081742338
2,26,6701.1800160693965
2,27,6740.199704142011
2,28,6775.14119750158
2,29,6711.671739476107
2,30,6821.658293086672
2,31,6784.216169226311
2,32,6691.362651604541
2,33,6822.189428759026
2,34,6826.77088978453
2,35,6842.795574005497
2,36,6892.438055702507
2,37,6700.549955629125
2,38,6610.920775805389
2,39,6439.938955919242
2,40,6087.840366527023
2,41,6047.738429441779
2,42,6066.0120425579225
2,43,6123.115029349632
2,44,6017.043145379801
2,45,6075.212133521607
2,46,6094.245197849254
2,47,6002.101509089989
2,48,6041.578800999305
2,49,6023.790826537253
2,50,5938.652793257541
2,51,5925.663164390186
2,52,6099.037603348304
2,53,6239.081611999973
2,54,6270.60075608152
2,55,6413.018082915543
2,56,6372.753523123363
2,57,6365.919675069679
2,58,6385.637110016425
2,59,6416.545890239846
2,60,6437.015364153362
2,61,6558.935029541797
2,62,6522.749620586714
2,63,6567.076855556115
2,64,6604.56750637915
2,65,6566.0598097096445
2,66,6579.220882995076
2,67,6648.308976849352
2,68,6724.573800757833
2,69,6672.023748291176
2,70,6711.943807631455
2,71,6758.402608974953
2,72,6834.748578809136
2,73,6873.758633800411
2,74,6833.999675324681
2,75,6892.187394377419
2,76,6815.466939146994
2,77,6967.3593647136295
2,78,6868.162445278293
2,79,6979.181442312802
2,80,6930.658996800303
3,0,6997.957081824192
3,1,7037.470855483356
3,2,7199.329602985614
3,3,7027.07774698337
3,4,7146.3072963559825
3,5,7197.242761271387
3,6,7254.633455794166
3,7,7099.021127047097
3,8,7163.761795287894
3,9,7224.722959033308
3,10,7033.396860958732
3,11,7080.929932291787
3,12,7220.377844035778
3,13,7128.154713545315
3,14,7117.893767634523
3,15,7112.516646694108
3,16,7180.429682944923
3,17,7054.23824865427
3,18,7193.728964500049
3,19,7046.854572750541
3,20,6995.117346850166
3,21,7080.556514882708
3,22,7182.895688127588
3,23,7217.000684189799
3,24,7196.217415853855
3,25,7252.825639889743
3,26,7204.041184288246
3,27,7170.326560346526
3,28,7251.513826410497
3,29,7205.722921287808
3,30,7336.071908978258
3,31,7226.250284817717
3,32,7309.855752212388
3,33,7195.633419794525
3,34,7229.830785101898
3,35,7230.117675723566
3,36,7161.534838922322
3,37,7248.233395721923
3,38,6997.227484487841
3,39,6611.16707728264
3,40,6427.308716350002
3,41,6322.337994652407
3,42,6191.975081544035
3,43,6286.905226824463
3,44,6338.176690681845
3,45,6324.886044146071
3,46,6263.255600180666
3,47,6315.737353352226
3,48,6238.164969101541
3,49,6213.929332206259
3,50,6212.380777272054
3,51,6287.894405946616
3,52,6328.7138753245745
