frame,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15
26,9250.653690646912,6701.1800160693965,7204.041184288246,8647.687713520289,7585.886926979474,5946.37266560056,6654.946172655444,8724.401417060297,6388.839023646069,8158.452218744758,8679.287029097351,7141.688936271021,7872.797225250724,8057.674385779195,9582.793945624406
27,9175.044834930777,6740.199704142011,7170.326560346526,8685.494199058783,7632.447519181587,5957.2433857733195,6659.77682215743,8732.297382262259,6474.228868365048,8111.084865972116,8699.206778370142,7234.155517526298,7829.050414383972,7932.381235940193,9737.882468067575
28,9327.590778028898,6775.14119750158,7251.513826410497,8611.489037147396,7403.720912628247,5838.433451833262,6601.640769371195,8630.262621699949,6607.533095012579,8021.522132421836,8548.293342618075,7152.950927017577,7931.647435395949,7931.988888888889,9632.281916537868
29,9219.514547143459,6711.671739476107,7205.722921287808,8742.115740357047,7492.948148274649,5906.549237882806,6624.100740119517,8691.372479881407,6514.6357726912465,7987.552819213233,8496.06416430913,7182.927941815236,7873.7717659382615,7917.001720259359,9764.864020707508
30,9221.960095046823,6821.658293086672,7336.071908978258,8729.603558876304,7616.8758238728915,5982.235425546074,6716.732328792423,8706.392746221762,6493.116298626548,8024.752837319742,8558.123614363773,7177.4218483014265,7761.340672855469,7838.42514694202,9756.54426916346
31,9296.62994555354,6784.216169226311,7226.250284817717,8780.242992925982,7536.842027872983,5982.655459029003,6715.086752694078,8870.634408033824,6535.817043952411,8026.06576082317,8698.596788135968,7211.729461751755,7901.1215325660305,7949.615808742441,9690.007679067923
32,9397.833403969773,6691.362651604541,7309.855752212388,8697.344949547914,7542.387150043745,5935.811909838565,6717.579312956717,8697.378109143843,6621.535374237566,8088.801522417598,8587.986362750824,7163.682647056899,7877.025337622734,7909.610118653785,9688.162573607362
33,9358.654126429697,6822.189428759026,7195.633419794525,8698.328495588277,7602.995498721226,5942.2813040133915,6626.41081753718,8665.631602323803,6601.105531352718,8249.977409544837,8726.447822533562,7113.145673770581,8003.155074179027,7823.11093467426,9701.787078501467
34,9269.245595026878,6826.77088978453,7229.830785101898,8745.72577687275,7621.651989407641,5896.678110735338,6744.888032809387,8823.096338410927,6553.694704335598,8174.6531622703915,8661.878495912555,7163.403489972981,7867.150603827897,7888.509297052158,9812.440234857844
35,9270.11147421151,6842.795574005497,7230.117675723566,8818.436123041683,7598.014927866745,5854.108007630748,6805.475062857797,8697.09747733544,6678.956960853284,8178.490876729258,8737.622937602908,7291.797485453033,7977.271120270765,8018.962737529691,9749.82503847321
36,9251.271134223163,6892.438055702507,7161.534838922322,8756.022369641556,7556.087942152524,6048.448991083089,6685.00141474991,8843.30264639639,6496.387294148277,8041.994213429105,8542.217801059036,7220.76307278678,7911.749837843665,7972.95346260388,9839.536339777704
37,9163.711627561803,6700.549955629125,7248.233395721923,8545.245742375606,7366.14728783902,5913.411843022441,6577.003661578041,8702.786316556223,6434.142148238607,7899.103661780035,8594.489780987446,7241.771085050939,7889.864938846826,7875.516256624622,9662.1917556091
38,8975.262439387378,6610.920775805389,6997.227484487841,8463.840873002751,7284.561579065587,5665.61345213138,6496.524082359705,8520.758016208594,6319.370479685589,7648.917626844552,8386.782594614597,7083.325032739129,7644.031403567256,7654.295522013796,9840.158902007584
39,8805.516989374657,6439.938955919242,6611.16707728264,8043.491864603158,7011.406397637795,5586.615382372234,6238.121975630755,8183.312006271481,6080.805806157652,7501.737469037173,7936.254460963377,6779.88449322791,7335.418136356064,7420.822223322764,9517.304317308022
40,8306.320493399326,6087.840366527023,6427.308716350002,7883.053751716419,6804.593763526784,5502.219129328019,6070.295357557625,8016.007063798032,5848.822899173334,7257.030579590872,7745.881049562682,6437.421191068417,7148.879616602768,7145.631507323829,9247.009196951083
41,8169.527128446032,6047.738429441779,6322.337994652407,7634.22987452989,6634.991338582673,5445.572522368333,6070.874415813174,7745.152280405404,5782.220402035797,7045.106386356172,7543.225999352275,6512.5472964211585,7059.66353999899,7086.7351543943005,8969.60056762617
42,8139.470196488328,6066.0120425579225,6191.975081544035,7655.826383605352,6654.237805826066,5324.036475947592,5991.495003338212,7697.817639714187,5915.7001863228,7093.805741484452,7552.759854723787,6420.396397030592,6983.3914875584815,6942.445684004459,8590.935606618885
43,7970.611025925638,6123.115029349632,6286.905226824463,7688.840707178388,6574.592408107179,5253.587743386677,6055.5563513571615,7673.00328410096,5823.277260377283,7034.509269232025,7462.591740037475,6350.498076513773,7027.411223238007,6951.754963613108,8694.524581555452
44,8020.149388493555,6017.043145379801,6338.176690681845,7575.454534298689,6545.0546354714315,5281.850157480316,6014.136278525046,7704.590397631131,5818.710708379564,7045.94092812801,7571.680542907183,6409.4706763253635,7000.142031379022,6811.232374900712,8511.247982119108
45,8147.176500870672,6075.212133521607,6324.886044146071,7541.656777224816,6507.021965456559,5333.644002219167,6032.25804270494,7680.857807308974,5832.816859446197,7089.753575008355,7500.972131089715,6363.115178545566,6989.992044954466,6944.461683876092,8644.526787333787
46,7932.595713614392,6094.245197849254,6263.255600180666,7407.117548113012,6631.224307524164,5437.202246712579,5993.16761367672,7558.176226734344,5778.15244499455,7043.743784880775,7610.986721014495,6472.1821931206,7087.203481593948,6903.025694996031,8682.392427861581
47,8006.56605089589,6002.101509089989,6315.737353352226,7504.047888424902,6613.167974882257,5335.189848465874,5876.794300522612,7624.80080812415,5734.715984811781,6982.271154148111,7435.009133605672,6507.832504145932,6930.836489734167,6827.035997732426,8722.174392253808
48,7983.200793397802,6041.578800999305,6238.164969101541,7585.87155399473,6485.413886149312,5332.345772123779,5819.276234307865,7574.54160735583,5728.126069092745,6993.086602774129,7440.423519243661,6448.321547240317,7003.3303838847205,6923.449472894892,8599.863821579573
49,7996.678253968254,6023.790826537253,6213.929332206259,7480.067888645659,6447.052281052282,5314.324562067741,5881.871841278102,7516.268859686308,5664.961507124164,6992.985235715671,7340.644935267323,6497.222151098802,6970.31349818896,6850.205895691608,8655.24345176667
50,7980.919244730852,5938.652793257541,6212.380777272054,7546.494397273069,6482.248422174067,5325.020664357748,5918.892370897964,7487.975136686713,5651.818588710514,6856.028050714449,7376.775465116276,6361.782136759226,6961.1282707738355,6819.768934240361,8431.822921418941
51,7830.0905383484205,5925.663164390186,6287.894405946616,7452.200987794517,6585.143497304583,5295.982823693092,5926.032983264864,7634.235163288286,5680.232633902175,6783.685340509401,7338.871801640089,6392.975202239082,6958.908842608398,6754.99514798641,8615.425793566312
52,8168.659141494434,6099.037603348304,6328.7138753245745,7687.868467827946,6587.594338332019,5414.602089959109,6003.673412929529,7896.893801410632,5827.115764987102,6927.713247716922,7559.545161520102,6539.496979388765,7097.161040755316,6992.003153296268,8701.994754299536
53,8308.065202217615,6239.081611999973,6441.635731440401,7901.177244571023,6834.823328118073,5525.2139153919925,6130.848066449522,7915.3185704585485,5919.816848781229,7225.372900289949,7800.243102847184,6770.67655744715,7146.791369541017,7083.740039714059,8976.331259769366
54,8397.363158037297,6270.60075608152,6513.024214199475,7888.790268620272,6787.489818460192,5613.51779586725,6195.281437738879,8013.625953370072,6025.031045613388,7379.528981460324,7841.438701223065,6755.148992315408,7423.190895077241,7291.438859462643,9129.911809346951
55,8477.799786614552,6413.018082915543,6667.403248670998,8017.576985579988,6924.212478795955,5625.404583120697,6271.722623050839,8067.315989847717,6026.137079967215,7453.400229676256,8147.535962877031,6789.207980483152,7482.695825275856,7223.5602143051,9148.641477977668
56,8500.132528004811,6372.753523123363,6641.406459629914,7986.006186406186,6863.515521305089,5692.516587272155,6310.858129666733,8143.654919765708,6032.570696731746,7442.60796482634,8078.94089691322,6944.880194776568,7473.3343913876815,7268.253672092098,9213.91494913755
57,8638.371394883121,6365.919675069679,6613.516688251904,8100.156684022535,6970.603313648295,5575.9200849093395,6227.248272661032,8104.6108080235135,6023.169654659614,7563.373361672471,8029.046651135708,6852.46882131743,7472.188078669671,7358.388955052709,9114.16496368187
58,8613.150253935331,6385.637110016425,6681.669888191296,8125.349685567206,6948.483745180507,5695.979350043577,6403.776908783315,8088.944697418534,6053.099772206042,7512.786743290715,7997.333578302307,6918.022663495198,7568.672572997668,7341.9041016139745,9163.309541318478
59,8878.138147068668,6416.545890239846,6784.122455001474,8236.1381148445,6949.766799697682,5732.264576302965,6392.695506420387,8190.371846370683,6051.305105750165,7533.465719316744,8064.254864321971,6998.997847510371,7536.287003534024,7357.680130676563,9281.375054962627
60,8744.679705961331,6437.015364153362,6915.098732684935,8308.543337232368,7027.86716313989,5708.506113902848,6430.969649303988,8235.488593723494,6281.083423817465,7496.293105612931,8070.668620875906,7009.61128879412,7663.025771740184,7397.6909114997325,9409.882590854075
61,8867.539377238907,6558.935029541797,6766.204626538463,8352.792113147567,7058.0352677625415,5779.2408045377015,6524.7884227645845,8317.356982302292,6197.162447257382,7751.708047945205,8078.6167838564,6956.479507225777,7608.38213889936,7510.067241765893,9347.486199384417
62,8879.802827855776,6522.749620586714,6806.758210277614,8332.195194153937,7178.571522864011,5862.682825580749,6543.240305983134,8578.904247549486,6226.7440726523855,7773.720288298689,8212.167786622558,7035.919573240506,7685.107272094814,7582.935107057892,9499.172295281329
63,8922.36086878585,6567.076855556115,6980.621755162239,8417.03317512884,7090.2769357816,5728.077130805199,6462.56355685131,8437.498840937798,6346.6421738110585,7857.816517073166,8413.088929838144,6935.703666965317,7712.242313037539,7623.785679163862,9552.019206026685
64,9060.627196442663,6604.56750637915,6999.086430678464,8506.128297483767,7245.563500568016,5844.896552056016,6551.487573127124,8462.651244688554,6335.572708997126,8046.673479108387,8430.054003486344,6990.986832162016,7740.926742490519,7776.628578024007,9643.064216332888
65,9064.877870841257,6566.0598097096445,6894.492727151337,8415.616243893899,7235.03118094027,5863.655138163114,6646.434783936791,8474.32884073291,6351.405412342028,7886.135976586258,8387.124897959184,7150.383513375229,7826.964848848744,7561.408669200915,9582.525299836772
66,9047.856326353758,6579.220882995076,7084.111993847437,8559.295147844678,7263.609086580967,5822.936597312721,6585.62589447639,8649.521322174158,6447.311227632512,7869.190278637601,8413.437054686772,7097.958372644876,7780.923947251722,7826.06783307853,9714.793067045626
67,8987.857291014298,6648.308976849352,6986.985514606247,8516.843590655757,7293.018334238317,5991.074766332924,6646.227260981912,8669.766859044168,6492.396304104528,7980.55595376109,8621.59565955527,7176.322438818534,7887.479020979015,7664.668436712665,9668.484200441962
68,9188.845432998729,6724.573800757833,7145.229013667384,8691.769550762518,7301.592214377619,5898.22036639649,6656.970532793748,8553.012733446521,6496.371360497091,7996.790208014834,8619.095073123957,7015.3349544571465,7725.269302102446,7782.460712195774,9766.109567901229
69,9168.442640348083,6672.023748291176,7061.479197268272,8649.61829987412,7351.191797592328,5839.687930258719,6646.110976503849,8636.535013819303,6526.192748373745,7830.506001845468,8537.199894260171,7162.569083057497,7856.920814049539,7880.360585674716,9642.532498969922
70,9054.747126113623,6711.943807631455,7229.010371855984,8604.784431673703,7440.784048657588,5907.071983709866,6637.331224047281,8622.232624477729,6473.511098092822,7965.035529763518,8598.04400230477,7096.11151455083,7876.916319226351,7838.445052848547,9861.390765083095
71,9245.603804894396,6758.402608974953,7105.082649511089,8810.94148157238,7460.943251616525,5959.641604756893,6671.428147669532,8737.666301938072,6628.942893575229,8139.101901200724,8559.354969574037,7173.943812344143,7854.808183939742,7918.100595591139,9811.682013479687
72,9199.123775095606,6834.748578809136,7277.161242370545,8733.979853582736,7629.086797135606,5971.853399727181,6654.679308294646,8640.706717905807,6557.541359647301,8083.857580024298,8621.533918933215,7144.482803020452,7880.643308267281,8058.488068382176,9809.572710396038
73,9295.123419436939,6873.758633800411,7297.521330941585,8818.317616829132,7442.214990138069,5941.076417984827,6731.184596695821,8659.417450771172,6607.834188186753,8003.835438310969,8600.492321985133,7190.868342053349,7991.238888102867,7842.692131360556,9747.825577557756
74,9285.365034237373,6833.999675324681,7104.091404208237,8795.917055184385,7460.008979011975,5979.671395037971,6750.00799319728,8841.811144958607,6611.520356397246,8061.97482942354,8730.48922101449,7196.835684014404,7832.8617311182825,7934.493930905701,9890.86305956501
75,9415.388168766389,6892.187394377419,7428.552682827576,8733.093024581402,7648.423348229931,6004.982554951435,6782.251701119727,8811.278875781245,6710.749573784895,8139.068452380954,8734.277095753816,7140.180807564531,7949.843985893545,8093.4018079498055,9852.124046021294
76,9305.624937282184,6815.466939146994,7312.852731836974,8706.479303724402,7614.079863838699,5961.055434997041,6748.389654388688,8863.77939846264,6645.04908393426,8096.347800642085,8599.11430368881,7300.792015654086,8020.969891260254,7990.571523091174,9926.72386551155
77,9261.17300942618,6967.3593647136295,7253.873788900521,8798.962034013683,7576.291594465096,5929.3139138646,6757.678683841616,8828.96825718812,6709.115628826883,8069.231116182877,8781.168625565413,7217.736829911089,8023.775203962701,8080.0126352706575,9882.16877062706
78,9287.77203195828,6868.162445278293,7297.782606619679,8849.741498230178,7596.653762029753,5931.649348445775,6831.31937487478,8861.211299435032,6616.028170735437,8168.799714974179,8739.520794006952,7371.501808075649,8092.760611135796,8089.812368186445,10006.68151815181
79,9314.650271885075,6979.181442312802,7428.047872116076,8841.1412964372,7664.529110512129,5967.233262092239,6778.083423542477,8822.332915237974,6647.466512323124,8169.315304543728,8777.733251605372,7235.492285808075,7932.508656368402,8020.332101620363,9915.366311890743
80,9378.546406878435,6930.658996800303,7420.582289390484,8836.426830597382,7681.637302091847,6027.840343093754,6742.883798720184,8811.624754283235,6625.872544198573,8143.315489502209,8627.492544312663,7339.900759747841,8034.079999205111,7976.678135062415,10116.508106435642
